t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
22.260894,-290.659958,87.292074,1.508946,-11.935782,0.421069,0.540155,0.992568,0.031213,0.082063,0.084268,3.7205807778
22.370865,-291.962638,87.325552,1.567546,-11.845760,0.304425,0.532872,0.992870,0.031127,0.077373,0.085163,4.0454234103
22.470879,-293.139485,87.347094,1.620536,-11.766753,0.215395,0.529824,0.993394,0.032481,0.068992,0.085746,4.3656394348
22.570913,-294.306833,87.367005,1.670568,-11.669586,0.199041,0.500150,0.994103,0.033206,0.060099,0.083928,4.7085496893
22.680927,-295.572065,87.392738,1.718943,-11.500638,0.233906,0.439715,0.994492,0.032319,0.055302,0.082962,5.1127263223
22.780972,-296.706251,87.415013,1.759272,-11.336697,0.222647,0.403104,0.994795,0.029317,0.053268,0.081767,5.5100795170
22.880931,-297.820957,87.431247,1.829111,-11.151697,0.162413,0.698681,0.994734,0.026935,0.057772,0.080253,5.9544271291
22.991147,-298.097827,89.028060,1.455614,-10.549778,0.661436,0.781522,0.994181,0.024493,0.075269,0.073070,3.8586039600
23.090950,-299.138410,89.092569,1.532580,-10.426354,0.646366,0.771179,0.993332,0.027619,0.085004,0.072815,4.1523569839
23.190923,-300.174453,89.156502,1.593810,-10.363183,0.639495,0.612464,0.992815,0.030243,0.091124,0.071414,4.4623776112
23.300967,-301.309153,89.224489,1.629228,-10.311382,0.617817,0.321849,0.992810,0.030801,0.092007,0.070097,4.8241742086
23.400864,-302.478327,86.986651,1.211073,-10.290445,-0.359807,0.085637,0.992509,0.038915,0.086888,0.076566,3.4565749020
23.511080,-303.593815,86.939057,1.221513,-10.120873,-0.431817,0.094717,0.992737,0.037641,0.085727,0.075552,3.7436423186
23.611031,-304.591519,86.887216,1.234624,-9.981968,-0.518668,0.131179,0.992710,0.038005,0.086148,0.075245,4.0268102249
23.710962,-305.570521,86.832599,1.248337,-9.796746,-0.546541,0.137221,0.992621,0.037968,0.088090,0.074183,4.3308721424
23.821017,-306.624358,86.765213,1.267247,-9.575564,-0.612295,0.171827,0.992220,0.039013,0.093140,0.072820,4.6938093380
23.921154,-307.567050,86.696742,1.283271,-9.414037,-0.683780,0.160017,0.991640,0.039144,0.099883,0.071700,5.0481014716
24.021016,-308.492131,86.626324,1.292895,-9.263597,-0.705154,0.096375,0.991021,0.038351,0.106836,0.070664,5.4244589303
24.130992,-309.497898,86.533468,1.304232,-9.145351,-0.844332,0.103091,0.990425,0.039070,0.112853,0.069251,5.8732547163
24.230983,-310.406036,86.438269,1.308764,-9.082140,-0.952064,0.045320,0.990183,0.042295,0.114242,0.068539,6.3083873810
24.341031,-311.394560,86.332166,1.302583,-8.982699,-0.964156,-0.056163,0.990710,0.043479,0.108960,0.068776,6.8196487999
24.441227,-312.287769,86.233034,1.281393,-8.914650,-0.989383,-0.211489,0.991701,0.043131,0.101223,0.066499,7.3148989426
24.541073,-310.077555,90.516373,1.256110,-7.510418,0.713739,-0.294375,0.991578,0.026313,0.110306,0.062563,4.1789212539
24.650995,-310.885059,90.590542,1.219394,-7.346094,0.674741,-0.334017,0.992417,0.023617,0.103592,0.061801,4.5090978850
24.750998,-311.596097,90.641960,1.193570,-7.110190,0.514168,-0.258230,0.993030,0.022915,0.097748,0.061735,4.8398851267
24.851050,-312.285609,90.689020,1.196261,-6.891584,0.470353,0.026892,0.993070,0.027230,0.095990,0.062105,5.2043765065
24.961233,-313.018836,90.742547,1.210659,-6.654574,0.485796,0.130679,0.992828,0.030628,0.097641,0.061819,5.6283612806
25.061031,-313.664496,90.790144,1.217138,-6.469721,0.476939,0.064915,0.992654,0.031950,0.099569,0.060858,6.0342561153
25.161029,-309.731356,92.087522,1.635263,-3.809074,1.172232,-0.109684,0.988682,0.027796,0.131650,0.066361,2.5851972959
25.271051,-309.756831,92.399181,1.966446,-3.234744,1.280765,-0.130928,0.988793,0.025776,0.131362,0.066089,2.3135862288
25.371074,-311.060105,92.326134,2.037780,-3.390017,1.153777,-0.117161,0.990510,0.025913,0.120273,0.061265,2.2036064502
25.471059,-312.078097,92.205006,2.056663,-3.380021,0.986047,-0.100057,0.991701,0.028487,0.111486,0.057341,2.1554646475
25.581043,-312.397944,92.314282,2.040588,-2.908127,0.993564,-0.146157,0.991681,0.029978,0.111777,0.056356,2.2016133646
25.681069,-312.645380,92.414507,2.018619,-2.473704,1.001979,-0.219627,0.991606,0.031024,0.112471,0.055727,2.2449874628
25.781062,-312.849263,92.516268,1.990573,-2.038982,1.017685,-0.280488,0.991486,0.031136,0.114000,0.054689,2.2903274044
25.891055,-313.026492,92.625791,1.950399,-1.611282,0.995734,-0.365241,0.991448,0.031875,0.114671,0.053534,2.3420406458
25.991233,-313.150775,92.725466,1.905622,-1.240618,0.994973,-0.446970,0.991340,0.032714,0.115709,0.052789,2.3915193996
26.101136,-313.248430,92.833099,1.849598,-0.888555,0.979348,-0.509757,0.991277,0.033665,0.116376,0.051890,2.4486825097
26.201133,-313.302635,92.929600,1.793570,-0.542067,0.965039,-0.560299,0.991187,0.034274,0.117118,0.051554,2.5049324239
26.301083,-313.328736,93.023972,1.733466,-0.261143,0.944198,-0.601341,0.991112,0.035219,0.117818,0.050755,2.5640361963
26.411290,-313.321783,93.125631,1.662510,0.063097,0.922428,-0.643841,0.991006,0.035422,0.118866,0.050224,2.6349729188
26.511317,-312.683866,92.420155,1.259384,0.406930,0.856401,-0.721103,0.990892,0.034248,0.119208,0.052427,2.2373009021
26.611198,-312.614534,92.504574,1.181738,0.694150,0.845191,-0.777391,0.990841,0.034502,0.119613,0.052314,2.3040486764
26.721095,-314.138936,93.067773,0.966944,0.850063,0.890847,-0.857776,0.990796,0.034671,0.120353,0.051354,2.0548374266
26.821180,-314.022844,93.156062,0.876399,1.159938,0.882145,-0.904688,0.990809,0.034461,0.120359,0.051228,2.1298142758
26.921159,-313.876741,93.243779,0.781054,1.461335,0.877348,-0.953642,0.990846,0.034217,0.120066,0.051350,2.2126873679
27.031140,-313.678655,93.336711,0.670162,1.801086,0.844980,-1.008282,0.990851,0.033906,0.120010,0.051591,2.3143886860
27.131142,-313.468366,93.421153,0.566105,2.102853,0.844409,-1.040559,0.990841,0.033613,0.120064,0.051859,2.4176036920
27.241131,-313.203395,93.514321,0.447372,2.409070,0.847071,-1.079500,0.990762,0.033215,0.120870,0.051752,2.5428223795
27.341142,-312.932106,93.599027,0.335786,2.712571,0.846957,-1.115721,0.990682,0.032714,0.121029,0.053202,2.6700796898
27.441229,-314.035847,94.630480,0.491471,2.666038,1.115524,-1.073355,0.990835,0.028616,0.118170,0.058850,2.3959133858
27.551129,-313.706596,94.755473,0.368710,2.995909,1.137329,-1.117027,0.990783,0.028161,0.118287,0.059707,2.5455969175
27.651142,-314.219920,93.064787,0.521790,3.051859,0.553189,-1.086591,0.991601,0.034958,0.113218,0.051838,2.3490484656
27.751142,-313.889335,93.120443,0.410044,3.305875,0.556561,-1.117467,0.991696,0.034725,0.112456,0.051835,2.4965972375
27.861148,-313.488902,93.182851,0.281797,3.640102,0.567313,-1.165817,0.991650,0.034313,0.112387,0.053121,2.6790527522
27.961273,-313.095176,93.240617,0.161179,3.932329,0.576938,-1.204670,0.991617,0.034198,0.112096,0.054405,2.8634730375
28.061187,-312.673308,93.298925,0.037520,4.222327,0.583583,-1.237660,0.991554,0.034358,0.112001,0.055635,3.0665861370
28.171123,-312.174943,93.364017,-0.102030,4.533220,0.592087,-1.269370,0.991516,0.034315,0.111278,0.057759,3.3132910228
28.271148,-310.371320,95.244975,0.180101,5.279952,1.425030,-1.302740,0.990086,0.024512,0.119420,0.069767,2.9119371956
28.381230,-309.751299,95.406198,0.030723,5.632371,1.464568,-1.356967,0.989962,0.024510,0.119674,0.071083,3.1579395150
28.481210,-309.158185,95.557342,-0.108664,5.932310,1.511739,-1.394143,0.989848,0.024737,0.119857,0.072274,3.4046153821
28.581198,-308.535532,95.711568,-0.255666,6.227317,1.542459,-1.470211,0.989755,0.025089,0.119787,0.073524,3.6731951530
28.691175,-307.814728,95.887359,-0.421640,6.554101,1.598425,-1.509158,0.989625,0.025472,0.119613,0.075405,3.9995201898
28.791163,-309.385330,96.298934,0.140924,5.797722,1.783098,-1.222921,0.990679,0.020951,0.105885,0.083099,3.3093790875
28.891181,-308.777212,96.481843,0.016283,6.080099,1.828766,-1.246184,0.990683,0.021248,0.104848,0.084280,3.5790897189
29.001225,-309.378999,96.915521,0.456935,5.752610,2.015308,-1.051157,0.991040,0.018874,0.097110,0.089737,3.1134261609
29.101241,-308.776317,97.122103,0.351653,6.025858,2.065488,-1.052652,0.990865,0.019333,0.098033,0.090561,3.3716554463
29.201196,-308.148812,97.334256,0.244111,6.277878,2.122487,-1.075903,0.990660,0.019805,0.098743,0.091926,3.6524923186
29.311305,-307.428874,97.575670,0.118810,6.538403,2.192495,-1.137968,0.990489,0.019722,0.099523,0.092935,3.9891146124
29.411349,-306.750605,97.800249,0.000713,6.779708,2.244799,-1.180451,0.990425,0.019459,0.099279,0.093929,4.3244016269
29.511259,-306.050711,98.031885,-0.119448,7.005285,2.318465,-1.202706,0.990341,0.019515,0.098638,0.095468,4.6887218580
29.621237,-305.251644,98.297622,-0.254045,7.265691,2.416270,-1.223849,0.990167,0.018401,0.098962,0.097142,5.1257337947
29.721255,-304.502496,98.546779,-0.377830,7.490090,2.491110,-1.237615,0.990049,0.016538,0.100165,0.097454,5.5575059477
29.831273,-303.650524,98.825212,-0.518013,7.743971,2.530802,-1.274190,0.989786,0.014814,0.101897,0.098591,6.0705641367
29.931429,-302.855863,99.085391,-0.653881,7.934193,2.597733,-1.356556,0.989556,0.013145,0.102369,0.100631,6.5721654183
30.031280,-302.044868,99.349192,-0.791293,8.122058,2.641942,-1.376175,0.989505,0.012023,0.102304,0.101341,7.1130970074
30.141230,-301.124657,99.644120,-0.942774,8.369396,2.682397,-1.377729,0.989209,0.011244,0.103011,0.103577,7.7575807881
30.241238,-300.266773,99.917447,-1.083080,8.578178,2.733058,-1.402958,0.989130,0.010967,0.103450,0.103921,8.3874561856
30.351270,-299.297969,100.222778,-1.240906,8.804747,2.774927,-1.434363,0.989131,0.011432,0.103703,0.103611,9.1312435969
30.451481,-298.395620,100.504056,-1.387753,9.004444,2.806848,-1.465367,0.989210,0.011497,0.102917,0.103627,9.8584524393
30.551253,-297.477850,100.788172,-1.535342,9.198695,2.847660,-1.479263,0.989141,0.012019,0.102892,0.104250,10.6330776326
30.651275,-296.540240,101.077552,-1.685500,9.374041,2.893165,-1.501260,0.989059,0.011874,0.103076,0.104867,11.4603120376
30.761277,-295.493709,101.396064,-1.849930,9.513717,2.895498,-1.494787,0.989077,0.011972,0.103364,0.104402,12.4311709760
30.861263,-294.523963,101.687241,-2.000747,9.698871,2.912195,-1.508384,0.989084,0.012395,0.103517,0.104136,13.3755261776
30.961440,-293.533118,101.982055,-2.153223,9.890890,2.942916,-1.522061,0.989030,0.012622,0.103817,0.104319,14.3823313037
31.071300,-292.427836,102.307943,-2.323636,10.060794,2.966388,-1.551172,0.989009,0.013159,0.104114,0.104156,15.5546645894
31.171251,-291.404231,102.605057,-2.482866,10.241093,2.972603,-1.593088,0.988992,0.013957,0.104095,0.104230,16.6899516900
31.281264,-290.258831,102.935555,-2.659281,10.411489,3.004168,-1.603584,0.988901,0.014355,0.104093,0.105042,18.0192546984
31.381331,-287.956991,105.934762,-0.522216,10.907335,4.050382,-1.245384,0.987603,0.006215,0.108938,0.112845,5.3415236939
31.481319,-286.849419,106.344829,-0.648490,11.077047,4.101156,-1.262889,0.987591,0.006770,0.108814,0.113040,5.7062869450
31.591275,-286.959937,107.023382,0.358832,10.725933,4.202118,-1.000925,0.987881,0.004865,0.103485,0.115576,3.8752009615
31.691309,-285.868847,107.449636,0.256684,10.907146,4.261074,-1.021131,0.987861,0.005072,0.103489,0.115737,4.1399597721
31.791288,-284.762957,107.881065,0.152847,11.061203,4.315189,-1.038591,0.987986,0.005163,0.103138,0.114978,4.4248459691
31.901327,-283.526788,108.360557,0.037451,11.233912,4.357472,-1.048678,0.988040,0.005387,0.102392,0.115169,4.7633918973
32.001378,-282.386067,108.800177,-0.067241,11.401441,4.393982,-1.046396,0.988109,0.005234,0.101726,0.115178,5.0961044826
32.101357,-281.230836,109.243780,-0.172190,11.554708,4.436946,-1.049700,0.988176,0.005298,0.101463,0.114828,5.4528267940
32.211440,-279.938601,109.737433,-0.289694,11.738685,4.484356,-1.067415,0.988230,0.004998,0.101208,0.114599,5.8746212078
32.311382,-278.749472,110.192574,-0.396274,11.898197,4.554053,-1.066413,0.988175,0.004460,0.101198,0.115109,6.2875614751
32.411539,-277.541656,110.652879,-0.503289,12.059335,4.595874,-1.068489,0.988441,0.004070,0.100354,0.113560,6.7304548285
32.521363,-276.197953,111.161587,-0.621777,12.235048,4.632024,-1.078884,0.988392,0.003194,0.099728,0.114564,7.2508289806
32.621335,-274.956532,111.629515,-0.730373,12.417651,4.680573,-1.086261,0.988472,0.003076,0.099282,0.114267,7.7592337490
32.731336,-273.570603,112.151671,-0.849112,12.599194,4.746813,-1.079430,0.988450,0.002482,0.099218,0.114527,8.3590007548
32.831352,-272.294508,112.631133,-0.958423,12.758948,4.793870,-1.092939,0.988480,0.001950,0.099249,0.114254,8.9419474107
32.941445,-270.872774,113.164260,-1.079305,12.913917,4.842508,-1.097999,0.988581,0.001079,0.098707,0.113855,9.6281471341
33.041371,-269.568473,113.652326,-1.190547,13.052692,4.884289,-1.113247,0.988884,0.000908,0.098006,0.111817,10.2933098968
33.141382,-268.246933,114.144996,-1.301408,13.213915,4.926148,-1.108489,0.989130,0.000234,0.096417,0.111024,11.0030196962
33.241417,-266.910368,114.641526,-1.409868,13.361015,4.963575,-1.084216,0.989212,-0.000417,0.095885,0.110747,11.7594741192
33.351383,-265.422175,115.191683,-1.527826,13.533149,5.002946,-1.072676,0.989177,-0.000424,0.096102,0.110875,12.6442651523
33.451441,-264.052017,115.697100,-1.634310,13.693647,5.051246,-1.064223,0.988975,-0.000125,0.097578,0.111386,13.5023744931
33.551386,-262.668442,116.208159,-1.746742,13.843416,5.113418,-1.124945,0.988848,-0.000142,0.098627,0.111591,14.4062698823
33.661432,-261.126503,116.776367,-1.874063,14.011806,5.163381,-1.156979,0.988906,-0.000020,0.098866,0.110859,15.4656676329
33.761444,-259.710641,117.297926,-1.991081,14.156840,5.214936,-1.170035,0.988921,0.000002,0.098570,0.110991,16.4903485625
33.871436,-258.138265,117.876328,-2.120928,14.295352,5.258577,-1.180517,0.988873,-0.000641,0.098508,0.111469,17.6859423847
33.971601,-256.694719,118.407408,-2.237444,14.411734,5.302075,-1.163242,0.988870,-0.000290,0.098766,0.111268,18.8442402660
34.071440,-255.247265,118.940561,-2.352242,14.497889,5.340135,-1.149835,0.988775,-0.000145,0.099379,0.111571,20.0648232168
34.181413,-253.646044,119.531701,-2.476964,14.560117,5.375316,-1.134114,0.988580,-0.000308,0.100132,0.112616,21.4884206350
34.281443,-252.185437,120.071980,-2.590101,14.601748,5.401185,-1.131034,0.988510,-0.000376,0.100577,0.112839,22.8593808324
34.381443,-250.722035,120.613554,-2.703482,14.633922,5.415707,-1.133802,0.988516,-0.000135,0.100384,0.112957,24.3048936919
34.491408,-249.109687,121.209958,-2.826422,14.662460,5.423612,-1.117997,0.988377,-0.000092,0.100628,0.113956,25.9862015237
34.591451,-247.639363,121.754835,-2.936427,14.696835,5.446392,-1.099567,0.988429,-0.000410,0.101094,0.113086,27.6042545293
34.691421,-246.169015,122.298089,-3.043980,14.707932,5.434190,-1.075856,0.988455,-0.000351,0.101606,0.112391,29.3084959129
34.801389,-244.550101,122.892075,-3.159859,14.721736,5.401461,-1.053759,0.988703,0.001106,0.101886,0.109931,31.2855649169
34.901459,-243.074632,123.433915,-3.264631,14.744292,5.414580,-1.046977,0.988829,0.001930,0.101810,0.108849,33.1830602605
35.001532,-241.601265,123.975740,-3.368063,14.722893,5.414284,-1.033562,0.989085,0.001876,0.100922,0.107338,35.1799753150
35.111445,-239.984282,124.569203,-3.479199,14.711474,5.399389,-1.011133,0.989320,0.002105,0.100766,0.105299,37.4902307050
35.211478,-238.513782,125.106978,-3.579156,14.700185,5.375993,-0.999235,0.989594,0.002370,0.100392,0.103049,39.7050689649
35.321446,-236.899000,125.694480,-3.685098,14.684088,5.342470,-0.963392,0.989870,0.002925,0.100053,0.100693,42.2692786886
35.421467,-235.430768,126.228188,-3.777090,14.679252,5.335972,-0.919728,0.990058,0.003467,0.100617,0.098228,44.7265302560
35.521443,-233.962101,126.760637,-3.869097,14.690217,5.325771,-0.920293,0.990259,0.003927,0.101433,0.095307,47.2969236794
35.631450,-232.343792,127.345264,-3.971569,14.710984,5.314454,-0.931503,0.990516,0.004078,0.101317,0.092715,50.2645266731
35.731454,-230.868238,127.876358,-4.066189,14.754993,5.310752,-0.946171,0.990828,0.004222,0.100271,0.090490,53.0974368344
35.831454,-229.385252,128.408868,-4.159824,14.829858,5.325098,-0.936352,0.991124,0.005027,0.098883,0.088710,56.0661553077
35.941696,-227.729742,128.996059,-4.262948,15.016937,5.326339,-0.935426,0.991579,0.006354,0.096220,0.086442,59.4928346052
36.041439,-226.219022,129.527485,-4.355461,15.146172,5.327971,-0.927510,0.991892,0.007707,0.094496,0.084621,62.7478191113
36.141450,-224.694278,130.061345,-4.449294,15.245793,5.338026,-0.938227,0.992298,0.008817,0.090949,0.083632,66.1575859747
36.251457,-223.005193,130.653453,-4.553564,15.354401,5.382476,-0.947852,0.993047,0.009022,0.084558,0.081403,70.0820828102
36.351450,-221.457481,131.196349,-4.646946,15.478051,5.429287,-0.933885,0.993628,0.007817,0.079407,0.079610,73.8211658592
36.461539,-219.734994,131.796470,-4.749622,15.646393,5.451263,-0.932665,0.993991,0.006666,0.076315,0.078182,78.1224178425
36.561491,-218.153729,132.341916,-4.840036,15.820157,5.457043,-0.904564,0.994155,0.005766,0.076237,0.076224,82.2136281179
36.671460,-216.396482,132.936265,-4.945131,15.979528,5.404718,-0.955686,0.994169,0.008709,0.077814,0.074145,86.9025977120
36.771554,-214.777929,133.477722,-5.025634,16.170396,5.409503,-0.804274,0.993963,0.012818,0.082051,0.071694,91.3998122393
36.871485,-213.143934,134.025058,-5.095326,16.351252,5.477146,-0.697401,0.993453,0.015597,0.089574,0.069162,96.0796454011
36.981771,-211.319939,134.641005,-5.178107,16.538717,5.584976,-0.750602,0.992936,0.015434,0.097374,0.066022,101.4400876824
37.081487,-209.653539,135.202060,-5.266697,16.711435,5.626528,-0.888419,0.992835,0.013171,0.101747,0.061262,106.4788673181
37.181495,-207.961351,135.764268,-5.364211,16.920555,5.621634,-0.975062,0.993004,0.010906,0.103456,0.055860,111.7407759690
37.291519,-206.078349,136.382512,-5.488787,17.114403,5.619153,-1.132264,0.993333,0.008772,0.103001,0.051018,117.7526179875
37.391522,-204.348620,136.938616,-5.612927,17.296849,5.560900,-1.241363,0.993859,0.008854,0.099881,0.046795,123.4468337911
37.491609,-202.595191,137.489751,-5.741352,17.519044,5.506555,-1.283140,0.994474,0.010644,0.095919,0.041312,129.3777448036
37.601544,-200.642109,138.095849,-5.882411,17.765816,5.513248,-1.283111,0.994987,0.013842,0.092792,0.034634,136.1622002362
37.701554,-198.843565,138.647446,-6.009589,17.983682,5.515433,-1.271661,0.995310,0.015128,0.091525,0.027423,142.5914696856
37.801600,-197.022972,139.198122,-6.134742,18.197430,5.504195,-1.250943,0.995594,0.014635,0.090449,0.019946,149.2727172553
37.911622,-194.995231,139.800763,-6.270017,18.430406,5.477482,-1.229527,0.995749,0.013044,0.090573,0.010492,156.9100890630
38.011699,-193.130619,140.342332,-6.389556,18.631758,5.411516,-1.194472,0.995690,0.011779,0.091978,0.001519,164.1418897412
38.111561,-191.253548,140.872089,-6.512771,18.796668,5.304892,-1.233857,0.995490,0.012903,0.093548,-0.009081,171.6114637150
38.221567,-189.164389,141.451347,-6.655953,18.991216,5.265668,-1.301573,0.995231,0.013843,0.094606,-0.019317,180.1411823133
38.321587,-187.246627,141.972078,-6.792497,19.173818,5.206280,-1.365172,0.995035,0.014471,0.093946,-0.029490,188.1906549877
38.421852,-185.303887,142.485023,-6.932730,19.376068,5.115896,-1.398620,0.994704,0.014945,0.093670,-0.039583,196.5525080149
38.531561,-183.154514,143.033728,-7.088181,19.591554,5.001457,-1.416940,0.994219,0.016950,0.093038,-0.050837,206.0406017968
38.631554,-181.175146,143.526026,-7.234950,19.795141,4.923343,-1.467797,0.993735,0.017799,0.091458,-0.061722,214.9999457582
38.741557,-178.969528,144.057143,-7.399032,20.050564,4.828211,-1.491616,0.993022,0.017780,0.090080,-0.074011,225.2130963804
38.841554,-176.943969,144.526768,-7.549746,20.256186,4.696388,-1.507185,0.992284,0.017306,0.088640,-0.084951,234.8376980358
38.951795,-174.686824,145.028532,-7.717208,20.474590,4.551507,-1.519055,0.991052,0.018255,0.088295,-0.098423,245.8209480442
39.051552,-172.624106,145.468756,-7.869552,20.677354,4.412952,-1.527144,0.989915,0.018959,0.086996,-0.110188,256.1149851718
39.151540,-170.536173,145.894859,-8.024194,20.881895,4.261553,-1.546614,0.988580,0.020283,0.086210,-0.121929,266.7703834964
39.261568,-168.212184,146.348070,-8.196687,21.121747,4.119038,-1.567708,0.986846,0.021118,0.085624,-0.135489,278.8899742926
39.361568,-166.079220,146.745882,-8.359025,21.329684,3.978131,-1.623388,0.984858,0.021351,0.085011,-0.149576,290.2716906987
39.461689,-163.925233,147.127799,-8.523708,21.513758,3.814541,-1.644830,0.982817,0.020513,0.084553,-0.162793,302.0361789078
39.571549,-161.544983,147.520068,-8.698766,21.666360,3.570646,-1.593474,0.980214,0.020914,0.084892,-0.177586,315.3895007496
39.671569,-159.367721,147.860393,-8.858871,21.768218,3.402563,-1.600729,0.977523,0.022389,0.085808,-0.191268,327.9395602585
39.781625,-156.962345,148.217469,-9.039064,21.855889,3.244491,-1.637287,0.974227,0.023918,0.086968,-0.206751,342.1790093054
39.881635,-154.771747,148.529013,-9.203287,21.903882,3.115141,-1.642068,0.971172,0.024790,0.086306,-0.220823,355.5419732742
39.981708,-152.577744,148.829009,-9.367458,21.923929,2.997758,-1.640505,0.968056,0.024726,0.086016,-0.234218,369.3161184833
40.091650,-150.170758,149.146725,-9.548173,21.893198,2.889847,-1.643724,0.964215,0.025682,0.085440,-0.249658,384.9113119620
40.191584,-147.987768,149.425760,-9.713727,21.844412,2.792208,-1.656641,0.960566,0.027449,0.085036,-0.263301,399.5247979013
40.291599,-145.806817,149.696167,-9.876412,21.806179,2.703654,-1.626609,0.956984,0.029462,0.084223,-0.276080,414.5827241336
40.391673,-143.630352,149.959632,-10.033430,21.748581,2.632708,-1.569019,0.953165,0.031629,0.083385,-0.289003,430.0897371953
40.501736,-141.244471,150.239206,-10.199952,21.677344,2.540112,-1.512965,0.949011,0.034809,0.083640,-0.301945,447.6475215224
40.601702,-139.084264,150.489926,-10.354937,21.609408,2.508058,-1.550371,0.945164,0.037627,0.083962,-0.313368,464.0422507588
40.711683,-136.708639,150.765166,-10.525508,21.600448,2.502631,-1.550922,0.941207,0.039300,0.083345,-0.325022,482.5934485809
40.811859,-134.548893,151.014889,-10.676401,21.559483,2.492832,-1.506277,0.937577,0.039902,0.082452,-0.335498,499.9899127728
40.911889,-132.398868,151.262944,-10.823463,21.493820,2.479806,-1.470181,0.934317,0.040194,0.082285,-0.344478,517.8279222993
41.021874,-130.045006,151.533452,-10.987899,21.401570,2.459497,-1.495071,0.931194,0.041657,0.083031,-0.352488,537.9636161347
41.121708,-127.912993,151.780532,-11.136913,21.355696,2.474912,-1.492623,0.928096,0.043662,0.083135,-0.360305,556.7486315622
41.221728,-125.779064,152.029637,-11.283717,21.334890,2.490539,-1.467738,0.925221,0.045764,0.082427,-0.367529,576.0585474124
41.331700,-123.431425,152.301687,-11.441619,21.347730,2.473829,-1.435851,0.922659,0.047278,0.081855,-0.373851,597.8550615359
41.431936,-121.290106,152.550181,-11.583322,21.362667,2.479075,-1.413684,0.920539,0.048046,0.081625,-0.378995,618.2557699832
41.531754,-119.157211,152.797955,-11.721834,21.367977,2.482270,-1.387653,0.918708,0.048273,0.081037,-0.383508,639.0838345056
41.641691,-116.808692,153.071248,-11.872317,21.362341,2.485903,-1.368808,0.916923,0.047968,0.081297,-0.387739,662.6143622494
41.741724,-114.668537,153.314536,-12.011039,21.394388,2.432060,-1.386754,0.915713,0.048544,0.081217,-0.390534,684.5763137632
41.841734,-112.524438,153.554524,-12.151331,21.438870,2.399645,-1.402785,0.914446,0.049259,0.080750,-0.393499,707.0665602405
41.951996,-110.154175,153.811091,-12.305184,21.496713,2.326896,-1.395347,0.913271,0.050450,0.079830,-0.396254,732.4942343709
42.051713,-108.002677,154.035069,-12.444707,21.576104,2.246136,-1.399193,0.913021,0.050382,0.079539,-0.396897,756.0768732678
42.151755,-105.834356,154.253513,-12.583560,21.674066,2.183522,-1.387946,0.912307,0.050460,0.079247,-0.398585,780.3057215632
42.261724,-103.442596,154.486169,-12.735401,21.749463,2.115662,-1.380760,0.911360,0.050745,0.078740,-0.400809,807.5978281817
42.361754,-101.258088,154.688529,-12.873710,21.838371,2.022973,-1.382670,0.910969,0.050673,0.078890,-0.401676,833.0463928082
42.461963,-99.061538,154.885223,-13.010767,21.919786,1.962850,-1.367711,0.910671,0.050693,0.078889,-0.402350,859.1469355065
42.571790,-96.643487,155.091425,-13.161412,22.016836,1.877507,-1.371660,0.910188,0.050676,0.078936,-0.403433,888.4435009825
42.671749,-94.433609,155.270292,-13.299301,22.107805,1.789407,-1.379445,0.909943,0.050237,0.078689,-0.404088,915.7656279532
42.781824,-91.987898,155.456854,-13.451954,22.218745,1.694868,-1.386823,0.909998,0.050269,0.078622,-0.403973,946.5757097693
42.881790,-89.758007,155.618748,-13.590923,22.306301,1.619481,-1.390153,0.910018,0.050555,0.078217,-0.403972,975.2444768297
42.981866,-87.512140,155.768716,-13.732169,22.441821,1.498554,-1.411402,0.910263,0.050573,0.078171,-0.403427,1004.5956675230
43.091830,-85.026152,155.915481,-13.889995,22.607167,1.334660,-1.435244,0.910314,0.050816,0.077586,-0.403393,1037.6100056620
43.191792,-82.755308,156.037991,-14.033498,22.717187,1.225565,-1.435582,0.910303,0.050932,0.077330,-0.403453,1068.3546721085
43.291784,-80.469502,156.147037,-14.179509,22.859789,1.090548,-1.460220,0.910230,0.050782,0.078264,-0.403456,1099.7960822363
43.401807,-77.939383,156.253434,-14.342136,22.996392,0.967049,-1.478121,0.910178,0.050801,0.078290,-0.403565,1135.2021055316
43.501891,-75.624275,156.337831,-14.491569,23.131653,0.843255,-1.493077,0.910103,0.050747,0.078155,-0.403769,1168.1786757617
43.611951,-73.063619,156.416363,-14.659494,23.265815,0.713536,-1.525747,0.910086,0.050609,0.078170,-0.403821,1205.2763470790
43.711787,-70.727549,156.475651,-14.814139,23.399254,0.593854,-1.549005,0.910030,0.050220,0.078822,-0.403870,1239.7228739369
43.811983,-68.368917,156.522360,-14.970930,23.540217,0.466181,-1.564842,0.910062,0.050203,0.079020,-0.403760,1275.0616010286
43.921856,-65.765801,156.557183,-15.144825,23.691851,0.316937,-1.582675,0.909870,0.050136,0.079211,-0.404165,1314.7016203412
44.021816,-63.383654,156.575517,-15.304863,23.831162,0.183416,-1.601034,0.909957,0.050200,0.079209,-0.403961,1351.6064636524
44.121847,-60.985669,156.581537,-15.466869,23.972273,0.060182,-1.619547,0.910106,0.049970,0.079545,-0.403588,1389.3461170181
44.231843,-58.331289,156.571999,-15.648176,24.131618,-0.086713,-1.648309,0.910086,0.049881,0.079460,-0.403660,1431.7795793530
44.331838,-55.904692,156.550564,-15.812295,24.267205,-0.214366,-1.641272,0.910041,0.049891,0.079423,-0.403768,1471.2622599942
