t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.462012,-5.081146,-66.367122,0.242376,0.011670,-0.167567,-0.002394,0.997158,0.021755,0.003899,-0.072027,0.5160633538
21.562027,-5.111145,-66.384397,0.243466,-0.023460,-0.060623,0.000836,0.997217,0.018940,0.003162,-0.072034,0.5123630898
21.672156,-5.127988,-66.223464,0.246851,-0.053507,0.067749,-0.000601,0.997261,0.016053,0.001834,-0.072177,0.4925589991
21.772175,-5.134037,-66.215651,0.246773,-0.060487,0.078108,-0.000784,0.997260,0.016093,0.001810,-0.072186,0.5113810100
21.872070,-5.087087,-66.010087,0.250819,0.002389,0.328733,-0.002897,0.997315,0.009860,0.002348,-0.072521,0.5080568077
21.982070,-5.090075,-65.738068,0.245221,-0.017352,0.473580,-0.006850,0.997329,0.007292,0.001784,-0.072656,0.5070337793
22.082056,-5.091909,-66.058016,0.244822,-0.011504,0.293788,-0.006912,0.997296,0.011885,0.002926,-0.072459,0.5040425503
22.182064,-5.096322,-66.203270,0.246265,-0.024654,0.061873,-0.005388,0.997219,0.018129,0.004230,-0.072158,0.5079046120
22.292520,-5.088958,-66.345356,0.244232,-0.021494,0.047067,-0.004533,0.997212,0.018292,0.004201,-0.072226,0.5230644202
22.392135,-5.013596,-66.088451,0.244000,-0.024663,0.153030,-0.007858,0.997237,0.016366,0.003546,-0.072380,0.5164494487
22.502097,-5.027845,-65.917476,0.244258,-0.008641,0.034059,-0.005215,0.997169,0.020081,0.004880,-0.072294,0.5132717106
22.602153,-5.041813,-65.891816,0.244946,-0.003552,-0.014039,-0.006173,0.997137,0.021483,0.005217,-0.072314,0.5086907010
22.702130,-5.060740,-66.170037,0.244099,-0.024134,-0.048975,-0.007366,0.997123,0.021677,0.005220,-0.072449,0.5220230591
22.812156,-5.055961,-66.084814,0.246977,0.006371,-0.069337,-0.007485,0.997106,0.022231,0.005967,-0.072461,0.5166803375
22.912147,-5.055240,-65.934804,0.248684,0.020166,0.083085,-0.005326,0.997176,0.018435,0.005232,-0.072614,0.5106195550
23.012152,-5.048226,-66.144258,0.246097,0.004583,-0.082349,-0.008166,0.997090,0.022481,0.005884,-0.072611,0.5058044564
23.122171,-5.073804,-66.441328,0.246494,0.007078,0.106044,-0.012209,0.997195,0.016680,0.004425,-0.072836,0.5037398968
23.222187,-5.080464,-66.579567,0.251189,0.002973,-0.119636,-0.008831,0.997067,0.022533,0.005484,-0.072933,0.4840437433
23.332265,-5.083671,-66.592603,0.249932,-0.029132,-0.118430,-0.011419,0.997058,0.022668,0.005477,-0.073020,0.5040604528
23.432181,-5.112076,-66.406110,0.254541,-0.074375,0.062707,-0.007490,0.997132,0.018387,0.003918,-0.073311,0.5011935874
23.532196,-5.081661,-66.596022,0.256919,-0.013776,-0.211862,-0.006084,0.997008,0.025056,0.006853,-0.072797,0.5050594776
23.642271,-5.047466,-66.788050,0.255051,0.005054,-0.367134,0.004853,0.996916,0.028336,0.008376,-0.072699,0.5046311715
23.742217,-5.068844,-66.668338,0.252161,-0.030106,-0.228871,0.001336,0.996992,0.024865,0.006799,-0.073088,0.5020551365
23.842316,-5.053400,-66.133024,0.251573,-0.006257,-0.117193,-0.001206,0.997023,0.023018,0.006895,-0.073267,0.4996931358
23.952222,-5.057262,-66.000512,0.251538,0.014818,0.052120,-0.005170,0.997088,0.018773,0.006471,-0.073631,0.4907433287
24.052249,-5.055604,-65.995061,0.251038,0.016577,0.054494,-0.004994,0.997087,0.018803,0.006467,-0.073641,0.5088345361
24.152281,-5.054065,-66.028553,0.254819,0.018084,-0.014280,-0.004676,0.997055,0.020670,0.006759,-0.073545,0.5068612656
24.262245,-5.092469,-65.937597,0.261386,-0.032253,0.113454,-0.003459,0.997118,0.017810,0.004902,-0.073581,0.5067259609
24.362305,-5.049044,-66.255693,0.263241,0.027033,-0.045957,-0.001558,0.997043,0.021070,0.006743,-0.073593,0.5044443050
24.472321,-5.049045,-66.587202,0.263241,0.014347,0.001140,-0.002968,0.997077,0.019272,0.006181,-0.073674,0.5040861290
24.572308,-5.073871,-66.611000,0.266224,-0.032529,-0.020280,-0.001401,0.997074,0.020087,0.005052,-0.073586,0.5022753005
24.672310,-5.061428,-66.699022,0.267771,-0.012612,0.031473,-0.001875,0.997097,0.018450,0.005174,-0.073685,0.5004398775
24.782397,-5.066494,-66.875085,0.267897,0.004912,-0.199344,-0.001460,0.996965,0.024226,0.006799,-0.073674,0.4834292157
24.882364,-5.064783,-66.895883,0.267500,0.017117,-0.208050,-0.003969,0.996959,0.024269,0.006766,-0.073746,0.5011711646
24.982339,-5.033994,-67.004776,0.267397,0.064274,-0.352816,-0.002345,0.996846,0.027507,0.008546,-0.073954,0.4985405292
25.092340,-5.054356,-66.831075,0.267361,0.042482,-0.046664,-0.002333,0.997068,0.019614,0.006108,-0.073705,0.4979841784
25.192365,-5.067740,-66.720529,0.266878,0.024495,-0.197465,-0.001230,0.996956,0.024145,0.006631,-0.073837,0.4902273199
25.292638,-5.064774,-66.741112,0.266598,0.029584,-0.205277,-0.002796,0.996955,0.024168,0.006606,-0.073842,0.5096089910
25.402364,-5.083055,-66.538434,0.266263,0.013401,-0.246306,-0.003924,0.996911,0.025648,0.006452,-0.073955,0.5065598441
25.502379,-5.092809,-66.325832,0.268161,-0.003975,-0.147088,-0.001810,0.996974,0.023450,0.005431,-0.073911,0.5021952656
25.612391,-5.091957,-66.239536,0.269692,0.010524,-0.009504,0.002156,0.997059,0.019882,0.004582,-0.073878,0.5070021524
25.712380,-5.094335,-66.479458,0.269031,-0.002993,-0.084199,0.002347,0.997021,0.021303,0.004375,-0.074002,0.5033141588
25.812608,-5.076048,-66.057013,0.263330,0.013399,-0.056470,-0.001520,0.997006,0.021631,0.004534,-0.074094,0.5001879250
25.922420,-5.082885,-66.227195,0.261319,-0.002987,-0.050024,-0.002952,0.997023,0.021072,0.004191,-0.074057,0.5004666905
26.022429,-5.118123,-66.251377,0.258680,-0.006156,0.006534,-0.003637,0.997059,0.019496,0.003745,-0.074025,0.4985990605
26.122448,-5.106354,-66.555993,0.257199,-0.002246,-0.040855,-0.004505,0.997041,0.020014,0.003915,-0.074111,0.4967660848
26.232417,-5.079869,-66.221032,0.256472,0.041845,0.278608,-0.004026,0.997197,0.012126,0.003343,-0.073759,0.4968022918
26.332478,-5.080222,-66.349197,0.253537,0.025113,0.165721,0.000514,0.997141,0.015236,0.003496,-0.073930,0.4953941165
26.442642,-5.087712,-66.474687,0.249552,0.017739,0.165228,-0.001518,0.997140,0.015194,0.003232,-0.073962,0.4957487331
26.542505,-5.088045,-66.224899,0.247537,0.023024,0.212066,-0.002495,0.997143,0.014832,0.003269,-0.073989,0.4939107419
26.642461,-5.079612,-66.157938,0.242220,0.002515,0.233591,0.001363,0.997148,0.014802,0.002763,-0.073958,0.4921818233
26.752500,-5.068185,-66.292559,0.240948,-0.005000,0.281040,-0.002958,0.997168,0.013467,0.002308,-0.073956,0.4922927473
26.852691,-5.064906,-66.187634,0.241717,-0.004771,0.405708,-0.000293,0.997205,0.010712,0.001820,-0.073919,0.4967196128
26.952515,-5.094872,-66.163182,0.240634,-0.027798,0.242985,-0.006308,0.997124,0.015734,0.002471,-0.074096,0.4945889597
27.062546,-5.055791,-66.187166,0.243004,-0.041993,0.249958,-0.004913,0.997121,0.015778,0.002449,-0.074122,0.5091043323
27.162577,-5.047075,-66.314658,0.236102,-0.031704,0.004883,-0.009872,0.997000,0.022126,0.004297,-0.074044,0.5037761566
27.262546,-5.043015,-66.472317,0.235776,-0.028067,-0.016542,-0.007757,0.996994,0.022299,0.004307,-0.074070,0.5177174965
27.372651,-5.037331,-66.658481,0.235676,-0.018952,-0.277348,-0.007699,0.996830,0.028567,0.006017,-0.074007,0.5185737891
27.472620,-5.048661,-66.792378,0.237753,0.001396,-0.294395,-0.006165,0.996836,0.028231,0.006202,-0.074048,0.5118023341
27.582686,-5.055779,-66.763887,0.237404,0.008917,-0.226023,-0.005945,0.996896,0.026118,0.005634,-0.074062,0.5085286103
27.682609,-5.059860,-66.308385,0.229961,0.012733,-0.163477,-0.008414,0.996906,0.025457,0.005592,-0.074154,0.4854942884
27.782671,-5.058490,-66.325778,0.228764,0.013686,-0.173822,-0.011967,0.996902,0.025402,0.005532,-0.074231,0.5038007124
27.892659,-5.059520,-65.990049,0.227294,0.020285,-0.040564,-0.013875,0.996973,0.022493,0.004910,-0.074268,0.5025195805
27.992620,-5.053577,-66.047177,0.231801,0.011312,0.032975,-0.009345,0.997026,0.020304,0.004015,-0.074233,0.4994386348
28.092619,-5.033414,-66.134133,0.228747,0.042723,-0.171760,-0.011360,0.996884,0.025424,0.005893,-0.074438,0.4967343374
28.202621,-5.043230,-66.273527,0.227666,0.040293,-0.194687,-0.011298,0.996879,0.025546,0.005948,-0.074455,0.5118006806
28.302736,-5.065378,-66.266979,0.227219,0.016424,-0.154697,-0.009121,0.996920,0.024434,0.004872,-0.074360,0.5058265902
28.402646,-5.071977,-66.367835,0.226724,0.008691,0.013114,-0.008366,0.997042,0.019617,0.003459,-0.074229,0.5011182717
28.512630,-5.065693,-66.222859,0.222311,0.001258,-0.095688,-0.010388,0.996959,0.022953,0.004143,-0.074352,0.4810708358
28.612656,-5.003482,-66.200875,0.219340,0.006808,0.057204,-0.011764,0.997049,0.018847,0.003197,-0.074356,0.4806255776
28.722689,-5.002640,-66.194313,0.218185,0.007658,0.059640,-0.010505,0.997047,0.018852,0.003158,-0.074371,0.5009823209
28.822854,-5.020771,-66.282630,0.216724,0.004952,0.154177,-0.013292,0.997095,0.016163,0.002487,-0.074387,0.4972313329
28.922677,-5.031141,-66.311664,0.217953,-0.006616,0.059818,-0.011591,0.997046,0.018785,0.003019,-0.074415,0.4940641061
29.032703,-5.049770,-66.449919,0.217253,-0.018416,0.000009,-0.010992,0.997017,0.020190,0.003020,-0.074431,0.4932549965
29.132754,-5.034609,-66.625747,0.215894,-0.034906,-0.001316,-0.010570,0.997019,0.019887,0.002433,-0.074508,0.4906393992
29.232700,-4.991642,-66.385541,0.213173,-0.012116,0.047305,-0.012879,0.997023,0.019134,0.003207,-0.074623,0.4713885819
29.342785,-5.041357,-66.268202,0.216498,0.003983,-0.017530,-0.013783,0.996987,0.021137,0.004060,-0.074527,0.4731570719
29.442912,-5.052129,-66.521240,0.213481,0.001573,-0.067607,-0.015703,0.996971,0.021787,0.004145,-0.074541,0.4728567528
29.552774,-5.052631,-66.528923,0.211444,-0.004568,-0.069939,-0.018547,0.996967,0.021855,0.004176,-0.074574,0.4926775837
29.652820,-5.084568,-66.579303,0.213940,-0.010663,-0.138765,-0.015814,0.996932,0.023487,0.004441,-0.074534,0.4891763138
29.752780,-5.074039,-66.490433,0.210917,-0.010464,-0.112913,-0.018630,0.996941,0.022889,0.004338,-0.074605,0.4862613971
29.862864,-5.054708,-66.480185,0.212400,0.021791,-0.199861,-0.015134,0.996883,0.025040,0.005544,-0.074607,0.4856944182
29.962829,-5.045016,-66.840430,0.208678,0.026574,-0.135012,-0.007959,0.996944,0.022179,0.004871,-0.074747,0.4833552438
30.062846,-5.075977,-66.395648,0.208246,0.005200,-0.094718,-0.010931,0.996948,0.022309,0.004254,-0.074697,0.4823345664
30.172839,-5.065644,-66.330177,0.202820,0.021123,-0.043421,-0.014513,0.996970,0.020946,0.004332,-0.074791,0.4846033798
30.272994,-5.075945,-66.304316,0.202658,-0.013156,-0.125746,-0.010661,0.996917,0.023412,0.004373,-0.074759,0.4844302861
30.373017,-5.077478,-66.667079,0.198988,-0.017036,-0.196813,-0.014926,0.996893,0.024309,0.004671,-0.074772,0.4839158454
30.482886,-5.082369,-67.040654,0.196893,-0.020020,-0.245839,-0.014000,0.996883,0.024558,0.004743,-0.074830,0.4996850995
30.582845,-5.056774,-66.985852,0.198322,-0.006074,-0.449598,-0.012898,0.996757,0.029933,0.006315,-0.074435,0.4961345060
30.692872,-5.029314,-66.899914,0.197187,0.039205,-0.237457,-0.012416,0.996877,0.023905,0.006281,-0.075004,0.4893477739
30.793229,-5.026848,-66.924269,0.196014,0.024574,-0.242689,-0.011687,0.996878,0.023935,0.006188,-0.074985,0.5102639898
30.892890,-5.034373,-66.771217,0.195299,0.067545,-0.260066,-0.012814,0.996849,0.024481,0.007563,-0.075064,0.5033889979
31.002911,-5.048023,-66.762729,0.194112,0.070860,-0.229780,-0.011079,0.996867,0.023638,0.006792,-0.075176,0.5003468280
31.102895,-5.076816,-66.990699,0.193524,0.012482,-0.219322,-0.011884,0.996888,0.022961,0.005889,-0.075182,0.4959869017
31.202871,-5.089363,-66.777015,0.193371,-0.004433,-0.089187,-0.009028,0.996931,0.020135,0.004941,-0.075494,0.4925093515
31.313085,-5.153391,-66.431897,0.192993,-0.033394,0.191843,-0.010483,0.996992,0.013875,0.003232,-0.076189,0.4915716699
31.412911,-5.140782,-66.442924,0.192753,-0.023317,0.062976,-0.009920,0.996968,0.017334,0.004415,-0.075735,0.4887976024
31.512967,-5.142727,-66.274965,0.191015,-0.019343,-0.044452,-0.012746,0.996930,0.020690,0.005490,-0.075319,0.4864693223
31.622940,-5.126360,-66.525051,0.191738,-0.017103,-0.140247,-0.012607,0.996906,0.022590,0.006052,-0.075040,0.4862845208
31.723000,-5.089114,-66.927976,0.196139,0.044745,-0.666658,-0.010897,0.996609,0.035210,0.010317,-0.073656,0.4674225242
31.833187,-5.083342,-67.004678,0.194591,0.052384,-0.696108,-0.014044,0.996606,0.035247,0.010384,-0.073666,0.4868926630
31.932971,-5.076297,-67.077354,0.193033,0.070608,-0.728330,-0.015614,0.996602,0.035240,0.010362,-0.073718,0.5067265708
32.033000,-5.073655,-66.866494,0.196221,0.034220,-0.511265,-0.011013,0.996792,0.029733,0.008209,-0.073850,0.5013200439
32.143008,-5.090376,-66.965791,0.197926,0.003948,-0.329893,-0.012737,0.996925,0.024400,0.006525,-0.074174,0.4990239887
32.243031,-5.067222,-67.167287,0.199024,-0.020058,-0.354908,-0.012560,0.996916,0.024596,0.006539,-0.074235,0.5135148680
32.343064,-5.053249,-67.066802,0.201992,0.016911,-0.174788,-0.003295,0.996966,0.019847,0.005867,-0.075042,0.5124285889
32.453037,-5.047603,-66.871686,0.202343,0.053688,0.022843,-0.004385,0.997012,0.015048,0.005655,-0.075550,0.5084308528
32.553064,-5.089343,-66.759927,0.204534,-0.038886,0.233313,-0.001902,0.997069,0.010564,0.002465,-0.075736,0.5033892268
32.663020,-5.050183,-67.016197,0.205815,-0.032186,0.188494,-0.001104,0.997056,0.011416,0.002960,-0.075764,0.5012724990
32.763070,-5.043777,-66.800049,0.206447,-0.017027,0.171870,-0.002366,0.997040,0.012796,0.003822,-0.075722,0.4976190399
32.863155,-5.042959,-66.844094,0.207922,-0.016050,0.265520,-0.002834,0.997050,0.010511,0.003635,-0.075940,0.4945840855
32.973081,-5.084088,-67.441156,0.208144,-0.030303,-0.136377,-0.002983,0.996952,0.020140,0.005575,-0.075162,0.4938026076
33.073224,-5.083186,-67.462265,0.208587,-0.019474,-0.149607,-0.002196,0.996943,0.020386,0.005723,-0.075209,0.4987415677
33.173232,-5.090873,-67.280492,0.210034,-0.023732,0.090724,-0.004754,0.997039,0.014555,0.004340,-0.075383,0.4973492792
33.283271,-5.076218,-67.042312,0.212354,-0.004903,-0.005174,-0.003411,0.996983,0.018002,0.005286,-0.075318,0.4977540302
33.383149,-5.063209,-66.756929,0.213644,0.017475,0.224263,-0.006430,0.997078,0.012632,0.004442,-0.075202,0.4960780181
33.483118,-5.066501,-67.173813,0.216076,0.008400,-0.066437,-0.003029,0.996924,0.019676,0.005853,-0.075643,0.4944552101
33.593192,-5.080790,-66.866301,0.215980,0.045705,-0.045120,-0.004441,0.996917,0.019839,0.005953,-0.075681,0.4949532263
33.693133,-5.095522,-66.625510,0.214502,0.023825,0.317914,-0.005762,0.997175,0.010848,0.003417,-0.074248,0.4933767264
33.803253,-5.110180,-66.404707,0.217633,0.005835,0.310766,-0.001731,0.997145,0.012249,0.002896,-0.074451,0.4949553511
33.903154,-5.126425,-66.362339,0.216681,0.000544,0.329893,-0.002618,0.997143,0.012159,0.002773,-0.074495,0.5084421409
34.003189,-5.138024,-66.469485,0.222300,-0.001809,0.357045,-0.002801,0.997156,0.011447,0.002780,-0.074434,0.5043725598
34.113153,-5.123958,-66.721616,0.220507,0.003953,0.198338,-0.004134,0.997057,0.015396,0.003677,-0.075016,0.5029059867
34.213181,-5.116302,-66.252464,0.220363,0.005590,0.421150,-0.008088,0.997162,0.010935,0.002409,-0.074442,0.4996487679
34.313411,-5.109417,-65.764884,0.222334,-0.000664,0.511021,-0.007921,0.997175,0.010272,0.002229,-0.074378,0.4970084916
34.423222,-5.117171,-66.235682,0.226279,-0.025917,0.103787,-0.004999,0.996905,0.020497,0.004160,-0.075781,0.4976104636
34.523211,-5.107574,-66.029296,0.224787,-0.000769,0.383202,-0.009085,0.997066,0.013431,0.003006,-0.075296,0.5030485275
34.633212,-5.164142,-66.404892,0.220762,0.002513,-0.023494,-0.004634,0.996778,0.023502,0.005559,-0.076491,0.5046284714
34.733228,-5.108022,-66.412662,0.217944,0.017028,0.017702,-0.012338,0.996819,0.022122,0.005122,-0.076397,0.5053088730
34.833395,-5.093552,-66.460656,0.222441,0.034067,0.240173,-0.013381,0.996997,0.015878,0.003801,-0.075699,0.5053699007
34.943420,-5.113549,-66.454715,0.221356,0.013265,0.172487,-0.007549,0.996938,0.017928,0.003768,-0.076016,0.5068536195
35.043262,-5.094119,-66.609551,0.221767,0.053413,-0.067826,-0.006987,0.996746,0.023934,0.005632,-0.076766,0.5115473575
35.143337,-5.105178,-66.305198,0.223619,0.036446,-0.173302,-0.006112,0.996614,0.027418,0.005724,-0.077308,0.5099537121
35.253285,-5.110929,-66.191272,0.222904,0.011434,-0.074595,-0.007843,0.996716,0.024844,0.004795,-0.076922,0.5110160342
35.353354,-5.110008,-65.946987,0.227766,0.002046,0.092740,-0.009313,0.996836,0.020836,0.003871,-0.076611,0.5095678549
35.453283,-5.110701,-65.823230,0.234403,0.004776,0.322546,-0.009842,0.996965,0.015084,0.002478,-0.076342,0.5079255257
35.563354,-5.132390,-66.204359,0.235995,-0.002066,0.001753,-0.011027,0.996775,0.022824,0.004033,-0.076828,0.5080860410
35.663310,-5.121828,-66.314571,0.237978,-0.007107,-0.095877,-0.010164,0.996706,0.025070,0.004589,-0.076987,0.5065561372
35.773506,-5.117027,-66.127118,0.238765,-0.004347,-0.062038,-0.009015,0.996728,0.024429,0.004563,-0.076916,0.5068318055
35.873473,-5.120917,-66.030564,0.237025,-0.010798,-0.039356,-0.007489,0.996737,0.023983,0.004369,-0.076953,0.5048352548
35.973431,-5.143187,-66.036910,0.236868,-0.004544,-0.071756,-0.006207,0.996714,0.024726,0.004658,-0.076998,0.5028514337
36.083413,-5.153254,-66.150291,0.238897,-0.005753,0.046549,-0.002912,0.996793,0.021018,0.003598,-0.077136,0.5027610047
36.183398,-5.087642,-66.342681,0.236420,0.007673,-0.045228,-0.003116,0.996745,0.022935,0.004326,-0.077161,0.5005783884
36.283601,-5.095072,-66.450317,0.235697,-0.001475,-0.189413,-0.001681,0.996653,0.026445,0.005180,-0.077175,0.4985584351
36.393493,-5.100663,-66.604442,0.233810,-0.013847,-0.145157,-0.004205,0.996699,0.024712,0.004366,-0.077206,0.4983755720
36.493401,-5.096331,-66.617705,0.236174,-0.030196,-0.088104,-0.008586,0.996736,0.023059,0.003834,-0.077275,0.4961758891
36.603429,-5.093265,-66.595128,0.238658,-0.036224,-0.141386,-0.008058,0.996702,0.024399,0.004575,-0.077260,0.4959979831
36.703410,-5.089466,-66.436772,0.242417,-0.045726,-0.165542,-0.010031,0.996686,0.025401,0.004585,-0.077143,0.4938419011
36.803523,-5.039253,-66.459208,0.242910,-0.029570,-0.268249,-0.007462,0.996639,0.027758,0.005841,-0.076850,0.4919039472
36.913458,-5.024571,-66.257576,0.241627,-0.011669,-0.019495,-0.008555,0.996723,0.021050,0.004553,-0.077969,0.4918302527
37.013459,-5.054600,-66.252518,0.241795,-0.027115,0.099300,-0.006849,0.996757,0.017906,0.003431,-0.078378,0.4899759374
37.113486,-5.060008,-65.768149,0.240675,-0.056801,0.115429,-0.001287,0.996750,0.019032,0.003186,-0.078213,0.4882846304
37.223473,-5.071687,-65.997906,0.238459,-0.051659,0.004632,-0.000939,0.996719,0.021431,0.003976,-0.077949,0.4903130518
37.323631,-5.076057,-66.488194,0.237834,-0.047398,-0.051427,-0.003121,0.996709,0.021643,0.004103,-0.078010,0.4899200952
37.423528,-5.062774,-66.262119,0.235759,-0.028162,0.277182,-0.002054,0.996795,0.013186,0.002615,-0.078859,0.4909491577
37.533557,-5.126039,-66.393328,0.236242,-0.026300,0.171897,-0.000819,0.996763,0.015956,0.003427,-0.078718,0.4940798668
37.633538,-5.038757,-66.602516,0.233862,0.004866,0.082371,-0.001526,0.996729,0.017888,0.004347,-0.078690,0.4787835860
37.743538,-5.039180,-66.592842,0.233801,-0.003845,0.087941,-0.000552,0.996728,0.017765,0.004267,-0.078738,0.4987041237
37.843753,-5.034948,-66.705620,0.238749,0.002341,-0.177979,0.000374,0.996586,0.024720,0.006156,-0.078537,0.4974226424
37.943707,-5.038840,-66.894759,0.237528,0.028041,-0.293217,-0.001074,0.996520,0.027075,0.006716,-0.078542,0.4961346775
38.053523,-5.047911,-66.843178,0.234629,0.020856,-0.235605,-0.000515,0.996572,0.025434,0.006191,-0.078485,0.4966019660
38.153548,-5.054051,-66.737526,0.237803,0.013339,-0.011153,0.003746,0.996723,0.019568,0.004494,-0.078358,0.4949068941
38.253548,-5.058200,-66.764008,0.236159,-0.005765,0.051644,0.001770,0.996755,0.018055,0.003609,-0.078363,0.4932283754
38.363632,-5.047731,-66.833792,0.235074,0.005702,-0.043500,0.001655,0.996694,0.020455,0.004424,-0.078501,0.4934736290
38.463550,-5.055634,-66.537956,0.233347,-0.007969,0.213535,-0.001924,0.996819,0.014410,0.002604,-0.078347,0.4915806460
38.563668,-5.057241,-66.515285,0.233605,-0.016059,0.226438,0.002576,0.996811,0.014460,0.002605,-0.078438,0.5111672617
38.673817,-5.053140,-66.470867,0.233219,-0.004187,0.117854,0.002001,0.996750,0.017717,0.003792,-0.078498,0.5079232174
38.773743,-5.001703,-66.757625,0.235824,0.061326,-0.088730,0.002683,0.996639,0.022179,0.006732,-0.078568,0.5033423421
38.883675,-5.031127,-66.868270,0.236391,0.037308,-0.076029,0.002659,0.996656,0.021611,0.005915,-0.078578,0.5015393429
