t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.680911,-99.783604,14.182698,-1.772363,0.241541,-1.115040,-0.041192,1.915106,1,-8.814389,-0.032449,-0.063568,1.217190,-4.702425,0.311262,109.250862,0
16.780752,-100.666940,14.183127,-1.777557,0.252296,-1.096611,-0.047478,1.859746,1,-8.804671,-0.034754,-0.039351,1.317704,-4.719670,0.331381,111.396115,0
16.890746,-101.638297,14.181265,-1.780708,0.279358,-1.120545,-0.046189,1.962424,1,-8.802375,-0.061295,-0.009121,1.444558,-4.775765,0.389200,114.831916,0
16.990736,-102.520945,14.171484,-1.785315,-0.420366,-0.796244,-0.066449,1.156889,1,-8.796694,-0.514111,-0.037102,1.553315,-5.052963,0.334795,136.286298,0
17.090725,-103.402080,14.158532,-1.788534,0.557056,-1.196030,-0.032971,2.568769,1,-8.782778,-0.139465,-0.042150,1.810651,-4.566557,0.336394,110.667078,0
17.200797,-104.367022,14.148591,-1.798445,0.528304,-1.168396,-0.038967,2.428456,1,-8.762560,-0.177775,-0.120434,1.958182,-4.582446,0.323923,114.454793,0
17.300767,-105.242950,14.137485,-1.820661,0.502984,-1.120751,-0.055126,2.223040,1,-8.748636,-0.249007,-0.147111,2.072817,-4.655524,0.289389,120.851803,0
17.400715,-106.118207,14.133068,-1.847477,0.491847,-1.087790,-0.070988,2.095751,1,-8.741998,-0.259002,-0.116946,2.146189,-4.693767,0.299103,124.238253,0
17.510737,-107.080385,14.118771,-1.866078,0.508395,-1.092470,-0.078291,2.138772,1,-8.741136,-0.258650,-0.087207,2.254663,-4.551432,0.277096,119.576443,0
17.610777,-107.960787,-8.197232,-1.890550,0.749857,-23.866200,-0.062033,388.474452,0,-8.740728,-0.272863,-0.066942,2.473354,-4.848274,0.340191,129.583801,0
17.710948,-108.837415,14.062052,-1.910023,0.664684,-1.379214,-0.092279,3.564310,1,-8.737430,-0.284925,-0.065807,2.504597,-4.749903,0.338205,128.143117,0
17.820731,-109.801353,14.037227,-1.932531,0.631365,-1.276655,-0.105769,3.072444,1,-8.732590,-0.301062,-0.088238,2.579754,-4.718583,0.343529,129.784942,0
17.920766,-110.678696,14.007090,-1.938398,0.603397,-1.185617,-0.100644,2.662052,1,-8.736513,-0.333714,-0.105152,2.676047,-4.718352,0.336186,133.804695,0
18.030719,-111.645145,13.969778,-1.943877,0.613568,-1.164017,-0.091930,2.596942,1,-8.748666,0.310461,-0.093333,2.798267,-4.090917,0.340616,111.575938,0
18.130812,-112.524196,13.933655,-1.942595,0.611521,-1.120723,-0.079851,2.430893,1,-8.762197,-0.394751,-0.063258,2.882210,-4.771099,0.388040,142.504454,0
18.230998,-113.403300,13.901724,-1.938529,0.621640,-1.092719,-0.065798,2.345847,1,-8.775678,-0.409333,-0.063877,2.985734,-4.784201,0.400779,146.804033,0
18.340741,-87.407855,13.872005,-1.938166,27.939663,-1.634664,-0.005326,523.145758,0,-8.793367,-0.417356,-0.057724,3.258145,-5.084830,0.489997,158.219928,0
18.440751,-115.254075,13.842578,-1.942171,0.860081,-1.407233,-0.037640,4.177229,1,-8.810099,-0.422321,-0.044951,3.286187,-4.975194,0.466457,157.516993,0
18.540719,-116.132207,13.827620,-1.955721,0.798767,-1.255014,-0.059523,3.362529,1,-8.827333,-0.438348,-0.049984,3.329741,-4.920492,0.454376,159.073274,0
18.650792,-117.098821,13.805974,-1.970402,0.792956,-1.194576,-0.070345,3.108375,1,-8.836079,-0.436191,-0.064370,3.410004,-4.900098,0.423181,162.539703,0
18.750801,-117.980636,13.802519,-1.989622,-0.056804,-0.825644,-0.093843,1.002595,1,-8.851023,-0.427102,-0.064395,3.417356,-4.697605,0.398138,162.016638,0
18.860801,-118.956235,13.791259,-2.007508,1.084194,-1.212986,-0.058978,3.986217,1,-8.875185,-0.404102,-0.065059,3.715880,-4.926545,0.453581,174.594897,0
18.960780,-119.847018,13.789843,-2.018747,0.136711,-0.839700,-0.081864,1.051919,1,-8.900237,-0.395629,-0.012458,3.666346,-4.723136,0.473708,171.335367,0
19.060795,-120.745780,13.768714,-2.002712,1.223676,-1.211033,-0.035528,4.437441,1,-8.917786,-0.377124,0.009175,3.899136,-4.942401,0.501705,182.110986,0
19.170856,-121.736014,13.748195,-1.987785,1.118512,-1.183485,-0.030594,3.960864,1,-8.928872,-0.360659,-0.028626,3.894969,-4.892487,0.516440,180.602904,0
19.271012,-122.640014,13.737020,-1.989976,1.024943,-1.131373,-0.041273,3.461917,1,-8.945185,-0.358372,-0.051028,3.904263,-4.893414,0.480428,183.263334,0
19.370808,-123.543713,13.726735,-2.004131,0.966016,-1.095565,-0.058383,3.154626,1,-8.954135,-0.345478,-0.033927,3.942414,-4.835118,0.462963,183.084497,0
19.480822,19.467173,13.728068,-2.029769,145.430999,-1.618165,-0.020839,14176.171406,0,-8.949257,-0.332043,0.000418,4.268028,-5.094432,0.574725,194.869167,0
19.580825,-125.435180,13.733599,-2.057063,1.224518,-1.383200,-0.079334,5.218809,1,-8.935078,-0.313356,-0.014959,4.223172,-4.922682,0.533030,189.616359,0
19.680925,-126.334867,13.749699,-2.079007,1.103900,-1.226860,-0.110248,4.125692,1,-8.922382,-0.299308,-0.007475,4.269420,-4.823075,0.491172,190.302689,0
19.780917,-127.236623,13.753102,-2.102455,1.032478,-1.134355,-0.128820,3.538760,1,-11.133114,-0.283214,0.013683,2.105363,-4.736993,0.492177,120.091822,0
19.890881,-128.225352,13.770040,-2.134564,1.026248,-1.092668,-0.141619,3.371901,1,-8.884609,-0.257398,0.010660,4.439059,-4.635945,0.507406,191.340239,0
19.990988,-129.117567,13.769857,-2.146247,1.007651,-1.044965,-0.134689,3.143411,1,-8.848979,-0.245848,-0.022854,4.551731,-4.544473,0.504103,193.922746,0
20.100858,-130.099974,13.775950,-2.144932,1.032697,-1.034300,-0.114623,3.177882,1,-8.811526,-0.221811,-0.068785,4.683704,-4.448876,0.471533,196.837161,0
20.201102,-130.986880,13.774979,-2.141509,1.036066,-1.001968,-0.102556,3.075322,1,-8.782178,-0.196091,-0.067033,4.816726,-4.359516,0.449002,200.566670,0
20.310836,-131.964557,13.778113,-2.130825,1.078190,-1.003134,-0.087763,3.207159,1,-8.755793,-0.188238,-0.016151,4.996481,-4.312329,0.470437,206.481039,0
20.410847,-132.848288,13.776360,-2.119087,1.089817,-0.977274,-0.081970,3.157046,1,-8.732065,-0.182289,0.025574,5.136567,-4.246755,0.473045,211.168410,0
20.510881,-133.728248,13.774005,-2.107180,1.110437,-0.957445,-0.077842,3.157929,1,-8.704432,-0.159477,0.035035,5.261387,-4.148822,0.473793,214.094219,0
20.620875,-134.691939,13.777792,-2.090057,1.176343,-0.962153,-0.067272,3.395030,1,-8.666827,-0.148275,0.040865,5.466857,-4.061817,0.509986,220.585604,0
20.721047,-135.562246,13.782445,-2.075137,1.198957,-0.932159,-0.062111,3.382152,1,-8.632116,-0.166294,0.018495,5.612299,-3.982950,0.522291,226.228476,0
20.820870,-136.431441,13.794632,-2.064605,1.221155,-0.899947,-0.061954,3.367074,1,-8.591512,-0.159350,0.007184,5.749913,-3.869932,0.503457,230.602239,0
20.930893,-137.377931,13.802985,-2.055241,1.294816,-0.898772,-0.060522,3.640639,1,-8.536758,-0.143941,0.007321,5.938876,-3.744177,0.517109,236.091261,0
21.030868,-138.234182,13.817456,-2.045463,1.310101,-0.858117,-0.062226,3.587298,1,-8.473753,-0.137867,-0.018048,6.032340,-3.582130,0.503764,236.524396,0
21.130831,-139.082040,13.811173,-2.034869,1.334477,-0.835450,-0.059050,3.619564,1,-8.402898,-0.139066,-0.063557,6.189426,-3.436932,0.512137,241.848113,0
21.240921,-140.007593,13.809278,-2.032928,1.409809,-0.828875,-0.061948,3.912708,1,-8.315064,-0.145829,-0.087189,6.405697,-3.293932,0.485272,250.780466,0
21.340912,-140.837540,13.806742,-2.036868,1.430827,-0.792016,-0.074191,3.906080,1,-8.229160,-0.136302,-0.083777,6.566822,-3.126715,0.479590,256.412631,0
21.450936,-141.740285,13.805728,-2.039940,1.506885,-0.773863,-0.081680,4.198817,1,-8.125535,-0.132040,-0.075744,6.787292,-2.953255,0.482585,265.056371,0
21.550908,-187.813380,13.805788,-2.034773,-43.032659,-1.056323,-0.011871,1260.443177,0,-8.022477,-0.126384,-0.385064,7.317303,-2.952368,0.261529,296.928731,0
21.650959,-143.344154,13.796778,-2.034406,1.988988,-0.898700,-0.074950,7.199229,1,-7.906278,-0.116139,-0.059928,7.323370,-2.679140,0.514861,283.323505,0
21.760957,-144.205380,13.792106,-2.039385,1.899312,-0.794667,-0.113793,6.305175,1,-7.760767,-0.108004,-0.064978,7.446364,-2.408337,0.480450,287.489868,0
21.860931,-144.972642,-10.284705,-2.047864,2.695208,-25.094401,-0.057452,418.571086,0,-7.616845,-0.097932,-0.072913,8.018747,-2.327728,0.575456,309.475704,0
21.960922,-145.724256,13.787465,-2.057714,2.294193,-0.814089,-0.143999,9.078577,1,-7.469003,-0.087000,-0.083214,7.953832,-2.017137,0.484611,307.998909,0
22.070947,-146.534770,13.782395,-2.066400,2.125894,-0.687673,-0.186036,7.379294,1,-7.328829,-0.087695,-0.092950,8.012794,-1.788937,0.436384,312.176293,0
22.170999,-147.266339,13.773091,-2.063060,1.977690,-0.587779,-0.202063,6.198024,1,-7.248424,-0.099314,-0.084473,8.029640,-1.641059,0.403523,316.045085,0
22.270950,-147.993631,13.759216,-1.312627,1.863114,-0.503103,0.349416,5.668417,1,-7.200720,-0.098701,-0.070013,7.994993,-1.487491,0.334716,317.709276,0
22.380925,-148.790717,13.748921,-4.512951,1.955387,-0.499234,-2.179797,11.572039,1,-7.158078,-0.111801,-0.066851,8.167766,-1.430811,0.554986,324.788718,0
22.480946,48.299322,13.736390,-2.025039,200.623734,-0.641778,0.381688,25701.991687,0,-7.119184,-0.131821,-0.060738,8.660576,-1.431677,0.674832,342.173961,0
22.580926,-150.221195,13.721177,-2.019763,2.425241,-0.518355,0.200724,9.047251,1,-7.070240,-0.145177,-0.066954,8.467253,-1.255224,0.562165,336.101356,0
22.691177,-150.998396,13.704607,-2.012465,2.253709,-0.436479,0.083274,7.494390,1,-7.004197,-0.142188,-0.065522,8.419674,-1.052210,0.475746,335.459575,0
22.791011,-151.696798,13.694533,-2.010200,2.093090,-0.360745,-0.004438,6.327057,1,-6.936233,-0.141328,-0.055121,8.392550,-0.868716,0.427021,337.435318,0
22.900970,-152.456100,13.683641,-2.007075,2.053832,-0.300729,-0.063573,6.072374,1,-6.849300,-0.141102,-0.050171,8.455319,-0.660054,0.403420,345.148367,0
23.000998,-153.135590,13.672258,-2.006091,1.980671,-0.243643,-0.109148,5.635620,1,-6.760892,-0.142900,-0.043157,8.499540,-0.463167,0.387248,352.730638,0
23.100982,-153.803202,13.674390,-1.998798,1.944159,-0.181789,-0.135200,5.420608,1,-6.662230,-0.144331,-0.035376,8.576007,-0.254876,0.383473,362.614235,0
23.211203,-154.523261,13.669270,-1.995818,1.993354,-0.127135,-0.155134,5.712131,1,-6.604954,-0.140596,-0.036955,8.627075,-0.004615,0.388723,368.606359,0
23.310973,-155.167443,13.678577,-1.977309,1.970210,-0.065137,-0.159954,5.576828,1,-6.410150,-0.123490,-0.042102,8.775247,0.239194,0.380776,385.720812,0
23.411008,-155.796126,13.687205,-1.963637,1.970101,-0.008041,-0.164477,5.580868,1,-6.282169,-0.103075,-0.048014,8.848798,0.474759,0.391097,396.013229,0
23.521009,-156.476345,13.696209,-1.951958,2.039112,0.049832,-0.168054,6.008354,1,-6.175759,-0.084337,-0.074523,8.929146,0.683830,0.374139,407.301065,0
23.621048,-157.086875,13.700975,-1.943832,2.031169,0.092832,-0.179702,5.975029,1,-6.109586,-0.073932,-0.069363,8.950574,0.850416,0.336740,415.139323,0
23.731207,-157.754287,13.711433,-1.923898,2.090556,0.146424,-0.181626,6.368427,1,-6.044115,-0.050690,-0.050694,8.968592,1.048878,0.327632,420.038416,0
23.830995,-158.353886,13.724322,-1.906365,2.068521,0.189066,-0.188765,6.233933,1,-5.978590,-0.014528,-0.043229,8.935626,1.243930,0.314222,421.847117,0
23.931044,-147.590961,13.743266,-1.894000,14.361230,0.354898,-0.130198,139.032225,0,-5.913787,0.035777,-0.041407,9.376603,1.503930,0.420387,443.060458,0
24.041075,-159.592900,13.774415,-1.884690,2.697529,0.364301,-0.207030,11.097225,1,-5.850795,0.096555,-0.046135,9.156000,1.682076,0.318956,435.318859,0
24.141029,-160.172988,13.806763,-1.878167,1.476734,0.268577,-0.220300,3.125302,1,-5.803880,0.157452,-0.040624,8.881835,1.680625,0.243478,427.462210,0
24.241182,-160.754815,13.838955,-1.865677,2.653792,0.437282,-0.247907,10.361700,1,-5.766240,0.224155,-0.020160,9.002607,2.042963,0.230430,432.094771,0
24.351034,-161.389683,13.874968,-1.856377,2.509388,0.464064,-0.292316,9.028151,1,-5.730385,0.289218,0.014040,8.850905,2.219429,0.183190,422.122603,0
24.451091,-167.577494,13.920919,-1.847565,-1.482992,0.483660,-0.112736,3.353676,1,-5.694380,0.357311,0.029773,9.608385,2.367486,0.396515,485.386349,0
24.551060,-162.529111,13.971474,-1.842239,5.130226,0.755500,-0.060095,17.240008,0,-5.652714,0.424736,0.027338,10.000621,2.638293,0.500640,504.994037,0
24.661074,-163.147243,14.035533,-1.838066,6.276124,1.087448,0.008316,25.214898,0,-5.605660,0.499000,0.013475,10.428807,2.934020,0.597382,525.879329,0
24.761107,-163.708146,14.090294,-1.826003,7.353535,1.405093,0.089369,33.762174,0,-5.567547,0.575364,-0.002623,10.810209,3.203336,0.687046,543.462206,0
24.871030,-164.326135,14.145407,-1.802742,6.735547,1.460206,0.112630,28.718765,0,-5.528591,0.667222,-0.005954,10.849165,3.295194,0.683715,551.034503,0
24.971049,-164.880561,14.210207,-1.784911,9.730472,2.138859,0.297552,55.434176,0,-5.488255,0.761653,0.035161,11.594257,3.786921,0.864281,574.800835,0
25.071062,-165.429868,14.286358,-1.766851,10.924442,2.535411,0.405033,67.485867,0,-5.447175,0.854502,0.006722,11.983380,4.058118,0.900825,593.274396,0
25.181285,-166.027751,14.378555,-1.809899,12.287810,3.001437,0.471234,81.973801,0,-5.404026,0.960839,0.011463,12.389431,4.352392,1.002622,606.931568,0
25.281158,-166.568975,14.481949,-1.722395,13.557542,3.459733,0.666779,95.807729,0,-5.358879,1.050692,-0.004002,12.773638,4.604213,1.077766,621.221136,0
25.381075,-167.101953,14.599782,-1.705052,14.867581,3.949659,0.800627,110.508815,0,-5.303678,1.154727,-0.032212,13.141851,4.878757,1.133819,634.584313,0
25.491099,-167.679213,14.748072,-1.697644,14.290321,4.097948,0.808035,103.261353,0,-5.237661,1.280929,-0.035673,13.207867,5.004959,1.130359,645.344282,0
25.591074,-168.197878,14.897284,-1.688060,15.840015,4.676782,0.953967,120.782632,0,-5.179993,1.397084,-0.035312,13.619181,5.301880,1.203947,658.433280,0
25.691148,-168.709986,15.055272,-0.636995,19.186442,5.659596,2.273904,157.991210,0,-5.120575,1.515498,-0.038268,14.328437,5.710249,1.341741,672.904255,0
25.801137,-169.271432,15.248527,-1.681192,18.624997,5.852851,1.229706,152.390502,0,-5.050125,1.646247,-0.020702,14.398888,5.840998,1.359307,682.371624,0
25.901071,-169.773096,15.432274,-1.678284,22.320138,6.960046,1.536282,195.568131,0,-5.540681,1.752405,-0.001700,14.633695,6.214201,1.470716,652.759245,0
26.011134,-170.317227,15.647037,-1.673126,24.038048,7.679314,1.709964,214.607318,0,-4.909640,1.872553,0.016964,15.642498,6.456324,1.548122,712.123099,0
26.111089,-170.802808,15.852796,-1.669081,25.622627,8.330102,1.865676,231.595068,0,-4.834463,1.993193,0.017911,15.876447,6.445485,1.535260,699.107217,0
26.211293,-171.280824,16.072730,-1.670292,27.245295,9.012676,2.019255,248.604893,0,-4.746954,2.127257,0.003459,16.217175,6.744246,1.548208,706.174869,0
26.321260,-171.797643,16.334931,-1.680538,29.072653,9.795106,2.185207,267.308937,0,-4.646682,2.273452,-0.004000,16.670389,7.004223,1.598279,719.029812,0
26.421108,-172.257155,1.230674,-1.685763,30.775893,-4.828960,2.344342,255.007432,0,-4.558281,2.395427,0.009170,17.102276,7.204668,1.655284,730.682656,0
26.521097,-172.706810,16.843137,-1.690398,32.525817,11.271698,2.509179,301.063104,0,1.277001,2.512199,0.020326,23.275191,7.394684,1.715233,1283.086600,0
26.631114,-173.189237,17.140529,-1.693181,34.501380,12.115211,2.701264,319.483172,0,-4.361874,2.653755,0.009712,17.979906,7.617691,1.780958,750.641956,0
26.731180,-173.624562,17.424939,-1.705370,36.332380,12.899377,2.872538,335.950830,0,-4.276072,2.789746,-0.017489,18.372402,7.784054,1.815941,758.596260,0
26.841122,-174.093597,17.750528,-1.715760,38.389984,13.776417,3.068197,353.795889,0,-4.206018,2.940806,-0.024366,18.775493,7.956632,1.849787,763.954589,0
26.941088,-174.513301,18.063092,-1.726705,40.296895,14.592173,3.246704,369.718788,0,-4.129235,3.093713,-0.026051,19.144699,8.127319,1.869110,769.259917,0
27.041144,-174.921368,18.391049,-1.734614,42.246567,15.424714,3.431178,385.430819,0,-1.078503,3.248456,-0.025723,22.485909,8.291510,1.897043,1020.550231,0
27.151144,-175.359986,18.769075,-1.743385,44.434967,16.357062,3.638077,402.430167,0,-3.942635,3.417874,-0.026695,19.939251,8.457143,1.933942,779.183458,0
27.251310,-175.748851,19.130251,-1.753407,46.467560,17.222426,3.827439,417.643555,0,-3.840046,3.564729,-0.025022,20.334299,8.598229,1.965501,784.606775,0
27.361128,-176.165960,19.545696,-1.766565,48.739142,18.189189,4.036900,434.055114,0,-3.718474,3.726051,-0.024183,20.764843,8.746374,2.002993,789.442832,0
27.461139,-176.529921,19.937627,-1.775098,50.851822,19.081444,4.235073,448.727389,0,-3.596579,3.872135,-0.019196,21.166980,8.874812,2.047628,793.556740,0
27.561164,-176.882172,20.349511,-1.786996,53.005931,19.988935,4.433386,463.237231,0,-3.474695,4.009281,-0.020365,21.582613,8.964093,2.081215,799.576265,0
27.661145,-177.223416,20.768590,-1.792721,55.199005,20.898084,4.640734,477.412105,0,-3.355615,4.139074,-0.021507,21.992524,9.040739,2.109644,805.095475,0
27.771208,-177.583849,21.238886,-1.800095,54.838572,21.368380,4.633360,474.296095,0,-3.203514,4.282540,-0.012525,22.144626,9.184205,2.118626,818.619587,0
27.871153,-177.899670,24.016889,-1.811199,59.937731,25.166647,5.074846,519.531528,0,-3.061823,4.403854,-0.007304,22.859083,9.269236,2.147140,815.927234,0
27.971164,-178.197415,22.129408,-1.817747,59.639986,23.279166,5.068299,504.381759,0,-2.915679,5.303521,0.000145,23.005226,10.168903,2.154589,844.925785,0
28.081180,-178.511849,22.626752,-1.816933,64.862603,24.773712,5.531823,534.655350,0,-2.755345,4.639497,-0.002814,23.752683,9.341897,2.224463,826.316555,0
28.181393,-178.779236,23.092438,-1.817438,67.279827,25.700649,5.757657,547.723059,0,-2.614569,4.737430,-0.009469,24.174351,9.340107,2.249099,831.820495,0
28.291284,-179.059809,23.620554,-1.823635,69.975392,26.723982,6.004041,561.895531,0,-2.439357,4.847094,-0.008070,24.643309,9.353542,2.290404,836.437930,0
28.391334,-179.292728,24.108660,-1.819783,72.479129,27.651772,6.240726,574.549007,0,-2.280183,4.943017,-0.005080,25.072607,9.337643,2.322077,841.120673,0
28.491226,-179.511427,24.606060,-1.815961,75.019231,28.574501,6.480674,586.963066,0,-2.137812,5.032273,-0.000674,25.480233,9.290198,2.363149,843.561279,0
28.601245,-179.736558,25.162026,-1.811766,77.864312,29.580506,6.750574,600.386832,0,-1.992355,5.118099,-0.003353,25.913763,9.208640,2.411722,845.125064,0
28.701349,-179.924761,25.677382,-1.817640,80.494937,30.488991,6.989891,612.512601,0,-1.863408,5.194157,-0.003486,26.295616,9.121376,2.445888,845.845737,0
28.801251,-180.104040,26.205271,-1.828542,83.153043,31.391580,7.226700,624.406955,0,-1.735094,5.277324,0.002784,26.666561,9.027982,2.482321,845.288018,0
28.911279,-180.283089,26.795605,-1.834531,86.126776,32.374060,7.497716,637.216122,0,-1.588540,5.371334,0.007928,27.065893,8.935405,2.525521,843.201863,0
29.011245,-180.429780,27.345094,-1.840741,88.866410,33.263555,7.745403,648.643155,0,-1.439919,5.460458,0.002862,27.433162,8.861676,2.542690,842.758826,0
29.111254,-180.557155,27.911572,-1.840091,91.647012,34.151856,8.002722,659.824644,0,-1.292231,5.556531,0.015169,27.784848,8.774470,2.581614,838.969206,0
29.221296,-180.685627,28.546187,-1.837617,94.741105,35.114313,8.293115,671.696567,0,-1.157364,5.661239,0.019324,28.127404,8.640471,2.635773,831.453691,0
29.321268,-180.791662,60.065409,-1.834498,97.580954,66.906531,8.563722,844.455109,0,-1.030045,6.493212,0.007270,28.436975,9.223930,2.682887,831.277237,0
29.421239,-180.883749,29.720273,-1.831777,100.452893,36.814191,8.836808,692.155912,0,-0.880129,5.845208,0.002322,28.768919,8.373916,2.706772,821.757872,0
29.531242,-180.970347,30.381887,-1.832484,103.648152,37.728594,9.137915,702.988541,0,-0.724841,5.947085,0.000842,29.109342,8.245107,2.744529,814.548882,0
29.631251,-181.028331,30.994113,-1.833763,106.590232,38.549573,9.415792,712.587238,0,-0.586071,6.036060,-0.020025,29.412000,8.123395,2.771292,808.649645,0
29.741339,-181.081387,31.686694,-1.837994,109.858025,39.445091,9.724119,722.795462,0,-0.432388,6.133474,-0.041716,29.732891,7.976880,2.797447,801.325439,0
29.841257,-656.206624,32.360809,-1.873053,-362.236392,40.280173,9.974501,8674.443594,0,-0.293592,6.229051,-0.035392,30.039472,7.840038,2.821352,796.038389,0
29.941253,-181.137064,32.973839,-1.843206,115.881023,41.033064,10.291780,740.423208,0,-0.134505,6.320659,-0.017721,30.345361,7.719332,2.856720,788.052377,0
30.051278,-181.136684,33.690188,-1.844392,119.252821,41.875798,10.607033,749.725813,0,0.044778,6.413563,-0.007677,30.687000,7.562254,2.868389,782.153557,0
30.151284,-181.122605,34.353046,-1.843777,122.343839,42.627691,10.902683,757.720560,0,0.178277,6.494949,-0.002796,30.945914,7.385250,2.947382,769.990340,0
30.251447,-181.102714,35.014704,-1.844589,125.458473,43.350924,11.202337,765.286778,0,0.279609,6.570843,-0.056239,31.176541,7.185585,2.943517,763.670435,0
30.361253,-181.064931,35.749363,-1.844699,128.906598,44.123299,11.534000,773.301952,0,0.433752,6.640779,-0.026618,31.491584,6.984253,2.994822,754.533575,0
30.461273,-181.013858,36.422211,-1.844144,132.077878,44.802028,11.840570,780.274555,0,0.558913,6.695339,-0.011354,31.754706,6.754145,3.048187,745.872191,0
30.561292,-180.953198,37.099403,-1.843933,135.271267,45.453785,12.153080,786.858182,0,0.649237,6.740468,-0.012783,31.970839,6.486160,3.109631,735.280386,0
30.671282,-180.878865,37.849902,-1.843836,138.805062,46.135112,12.505154,793.614010,0,0.724305,6.784951,-0.012221,32.176835,6.156068,3.187862,722.216315,0
30.771345,-180.806591,38.535805,-1.841900,142.035796,46.723235,12.835444,799.255873,0,0.775228,0.164964,-0.017689,32.339841,-0.812225,3.263781,756.179221,0
30.881315,-180.747562,39.282402,-1.839172,145.579672,47.317351,13.209719,804.602346,0,0.800154,6.865601,-0.018713,32.489183,5.479039,3.359898,693.700716,0
30.981303,-180.684742,39.967018,-1.838335,148.823219,47.826366,13.558262,809.102973,0,0.814785,6.897391,-0.022420,32.625946,5.141156,3.455063,680.079899,0
31.081294,-180.623567,40.652478,-1.838421,152.078660,48.299388,13.919278,813.100500,0,0.824784,6.914355,-0.069197,32.770332,4.789788,3.542158,669.392210,0
31.181383,-180.554812,41.340438,-1.843589,155.359520,48.736502,14.287254,816.831372,0,0.825135,6.915987,-0.071631,32.917496,4.409760,3.656476,657.460790,0
31.291383,-180.479896,42.095284,-1.845934,158.982826,49.167970,14.706259,820.438092,0,0.821505,6.913597,-0.071590,33.079484,3.973811,3.758845,646.259518,0
31.391310,-180.407505,42.782644,-1.848859,162.274501,49.527348,15.089948,823.263732,0,0.822753,6.907012,-0.067115,33.039378,3.624771,3.801886,620.557725,0
31.501296,-180.328644,43.537604,-1.849190,165.914032,49.870892,15.525510,825.686664,0,0.806813,6.899190,-0.053041,33.180650,3.158572,3.910122,609.076302,0
31.601317,-180.254697,44.224498,-1.845828,169.241698,50.142691,15.935722,827.487297,0,0.782439,6.889646,-0.033484,33.312685,2.739574,4.034147,598.108909,0
31.701495,-180.183255,44.910019,-1.843465,172.588590,50.371882,16.356808,828.936610,0,0.761700,7.345115,-0.036030,33.458118,2.789913,4.143788,584.759142,0
31.811335,-180.108499,45.660858,-1.839684,176.274433,50.573962,16.832724,830.107535,0,0.747241,6.856980,-0.034791,33.622891,1.861030,4.263566,580.131694,0
31.911351,-180.040153,46.342509,-1.837551,179.647397,50.715308,17.275599,830.860865,0,0.729942,6.841182,-0.028022,33.770958,1.438977,4.378701,571.616302,0
32.011402,-179.966772,47.019174,-1.832023,183.043157,50.811103,17.734185,831.294752,0,0.714393,6.822989,-0.033053,33.921258,1.017251,4.495219,563.618600,0
32.121352,-179.872851,47.758699,-1.824091,186.809339,50.863606,18.252630,831.562963,0,0.699990,6.796064,-0.032666,34.099464,0.547543,4.610490,556.422712,0
32.221439,-179.784297,48.426147,-1.814770,190.258804,50.866986,18.738637,831.503515,0,0.699753,6.767571,-0.038488,34.279498,0.132689,4.724211,550.410716,0
32.321380,-179.704943,49.095471,-1.813293,193.712191,50.833743,19.228729,831.178723,0,0.689837,6.744709,-0.054789,34.450042,-0.285095,4.834231,544.546356,0
32.431341,-179.631421,83.240606,-1.813936,197.519777,84.157851,19.779274,868.593646,0,0.669899,6.723843,-0.066828,34.628076,-0.742703,4.945761,538.181553,0
32.531397,-179.576288,50.472849,-1.815406,200.992127,50.604227,20.287408,829.410007,0,0.666144,6.698440,-0.054560,34.819101,-1.155810,5.038623,533.893566,0
32.641407,-179.513678,51.187374,-1.952073,204.834732,50.407777,20.723297,829.754628,0,0.674400,6.670077,-0.039792,35.035042,-1.610806,5.164815,528.496968,0
32.741427,-179.439433,51.854282,-1.831611,208.364045,50.206951,21.376750,826.907431,0,0.660487,6.647298,-0.042005,35.204302,-2.028319,5.286844,522.795228,0
32.841395,-179.359687,52.524216,-1.855891,211.915733,49.971393,21.896452,825.703243,0,0.653494,6.622571,-0.061258,35.383991,-2.435241,5.380295,519.007707,0
32.951392,-179.283241,53.267319,-1.885039,215.835169,49.670514,22.477494,824.087243,0,0.652932,6.601489,-0.060498,35.590066,-2.889493,5.486825,515.024776,0
33.051456,-179.223557,53.940628,-1.906008,219.411720,49.355740,23.022021,822.262018,0,0.653970,6.573898,-0.055641,35.800143,-3.300609,5.595702,512.385891,0
33.151400,-179.168629,54.608146,-1.921622,223.001252,48.998642,23.580502,820.199167,0,0.666042,6.530016,-0.119375,36.031698,-3.721834,5.624764,515.554379,0
33.261444,-179.104426,55.322134,-1.927669,226.984497,48.539046,24.219013,817.684461,0,0.681416,6.940389,-0.031655,36.295097,-3.724377,5.825659,503.053824,0
33.361410,-179.038423,55.968006,-1.919708,230.634256,48.082320,24.823979,815.177851,0,0.698576,6.408548,-0.036932,36.548081,-4.621097,5.935111,510.707658,0
33.461448,-178.967801,56.598562,-1.911838,234.316193,47.574633,25.438089,812.651894,0,0.740339,6.330413,-0.035667,36.840004,-5.047767,6.024464,513.620799,0
33.571484,-178.882612,57.283943,-1.900321,238.407280,46.973386,26.125199,809.896436,0,0.812946,6.230958,-0.023602,37.218234,-5.461818,6.116138,518.398511,0
