t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.550908,-144.780721,14.862111,-2.022902,-15.339780,2.825983,-0.646594,0.764818,-0.172332,-0.115283,0.609971,1.7808469234
21.650959,-146.357576,15.143396,-2.096269,-15.760512,2.811415,-0.733298,0.764935,-0.172164,-0.114670,0.609988,1.9441086455
21.760957,-147.060188,14.971918,-2.034949,-15.700635,2.513124,-0.686306,0.765480,-0.168099,-0.120562,0.609301,1.9245045502
21.860931,-147.667850,14.809696,-1.990412,-15.635592,2.229797,-0.648370,0.765970,-0.163961,-0.126509,0.608606,1.8944440457
21.960922,-149.274812,15.026248,-2.065631,-16.071095,2.165724,-0.752258,0.765962,-0.164116,-0.126936,0.608486,2.0675397173
22.070947,-149.768949,14.809334,-1.988914,-15.910102,1.888489,-0.683475,0.766045,-0.158767,-0.134641,0.608145,2.0240449338
22.170999,-150.240193,14.639690,-1.942543,-15.786982,1.695324,-0.621471,0.765848,-0.153806,-0.140486,0.608345,1.9790944729
22.270950,-150.813236,14.514460,-1.919686,-15.699780,1.536653,-0.587177,0.765396,-0.149134,-0.146006,0.608777,1.9441037367
22.380925,-151.582311,14.414163,-1.719908,-15.690599,1.380721,-0.526164,0.764813,-0.144104,-0.151536,0.609371,1.9313673021
22.480946,-152.324413,14.378168,-2.406726,-15.779759,1.299856,-0.735570,0.764456,-0.140952,-0.153987,0.609941,1.9033797065
22.580926,-153.945259,14.504648,-2.492057,-16.211721,1.265056,-0.853481,0.764028,-0.141428,-0.153908,0.610386,2.0751617383
22.691177,-154.412862,14.353500,-2.300980,-16.021789,1.033710,-0.730086,0.763387,-0.134275,-0.161208,0.610920,2.0434967302
22.791011,-154.835868,14.223474,-2.159916,-15.863966,0.825253,-0.642839,0.762803,-0.127978,-0.167376,0.611342,2.0038989870
22.900970,-155.529864,14.121170,-2.072165,-15.823891,0.599244,-0.603890,0.762374,-0.121891,-0.172595,0.611670,1.9894505282
23.000998,-156.085553,14.022765,-2.000294,-15.751826,0.383840,-0.567760,0.762039,-0.115903,-0.177170,0.611942,1.9588706397
23.100982,-156.687383,13.931611,-1.951828,-15.713693,0.157116,-0.548930,0.761846,-0.110307,-0.180625,0.612208,1.9320739364
23.211203,-157.479909,13.844773,-1.925071,-15.718833,-0.103487,-0.557720,0.761853,-0.105086,-0.183848,0.612158,1.9250562008
23.310973,-158.079114,13.761861,-1.895690,-15.661097,-0.346241,-0.551333,0.761176,-0.099637,-0.187307,0.612862,1.9008401601
23.411008,-158.698393,13.686122,-1.873990,-15.601916,-0.575714,-0.566150,0.761271,-0.094419,-0.190487,0.612589,1.8797168413
23.521009,-159.481506,13.609431,-1.863150,-15.593354,-0.780137,-0.581722,0.761415,-0.089970,-0.194023,0.611970,1.8773262050
23.621048,-160.070247,13.551695,-1.837606,-15.541722,-0.946446,-0.536803,0.761547,-0.085626,-0.197057,0.611460,1.8599125828
23.731207,-160.826614,13.483161,-1.820840,-15.510102,-1.134571,-0.514803,0.762290,-0.081555,-0.199651,0.610248,1.8607987981
23.830995,-161.381603,13.434961,-1.791209,-15.400251,-1.303255,-0.490416,0.763285,-0.077338,-0.202312,0.608674,1.8442165614
23.931044,-161.952191,13.388369,-1.763802,-15.290390,-1.468153,-0.461794,0.764673,-0.073179,-0.205353,0.606424,1.8313142791
24.041075,-163.681386,13.203297,-1.826744,-15.715518,-1.681996,-0.572036,0.767422,-0.075644,-0.206273,0.602323,2.0143323498
24.141029,-163.154437,13.365320,-1.695011,-15.053994,-1.729445,-0.371610,0.768518,-0.064123,-0.211490,0.600450,1.8055682055
24.241182,-164.699332,13.172287,-1.738850,-15.425354,-1.927379,-0.437718,0.771402,-0.065857,-0.212096,0.596336,1.9700008849
24.351034,-165.075847,13.177437,-1.654427,-15.177216,-2.041259,-0.333701,0.773901,-0.058758,-0.214228,0.593069,1.9575406091
24.451091,-165.393616,13.195704,-1.589511,-14.936822,-2.150758,-0.254344,0.776552,-0.052014,-0.216070,0.589556,1.9373432423
24.551060,-167.659337,13.215973,-1.782144,-15.653335,-2.213557,-0.473301,0.781586,-0.057358,-0.211859,0.583908,1.9228157530
24.661074,-169.423367,12.948085,-1.846382,-16.034467,-2.435019,-0.583907,0.785992,-0.059626,-0.211308,0.577936,2.1145954225
24.761107,-171.061681,12.685201,-1.915372,-16.377756,-2.627972,-0.689669,0.790236,-0.062119,-0.210695,0.572080,2.3054665399
24.871030,-172.902460,12.373932,-1.999535,-16.746077,-2.831697,-0.765658,0.795227,-0.064599,-0.209783,0.565183,2.5357470283
24.971049,-174.611034,12.071349,-2.082463,-17.082512,-3.025268,-0.829119,0.800137,-0.066768,-0.208914,0.558281,2.7650578493
25.071062,-176.354310,11.750946,-2.171885,-17.430556,-3.203616,-0.894103,0.805530,-0.068751,-0.207990,0.550577,3.0139324135
25.181285,-178.315562,11.377119,-2.281133,-17.793457,-3.391553,-0.991158,0.811735,-0.071219,-0.206249,0.541734,3.3108550465
25.281158,-180.126517,11.022217,-2.389173,-18.132517,-3.553520,-1.081768,0.817373,-0.074215,-0.204408,0.533489,3.6032323167
25.381075,-181.969534,10.650124,-2.505679,-18.445528,-3.724030,-1.166032,0.822963,-0.077769,-0.203529,0.524652,3.9192900617
25.491099,-184.037893,10.220503,-2.642027,-18.799173,-3.904796,-1.239259,0.829032,-0.081859,-0.202810,0.514659,4.2967643842
25.591074,-185.950085,9.815462,-2.772795,-19.126691,-4.051414,-1.308009,0.834575,-0.085296,-0.202358,0.505234,4.6678274382
25.691148,-187.896429,9.395676,-2.910899,-19.449013,-4.194751,-1.380009,0.840190,-0.088394,-0.201852,0.495502,5.0672606703
25.801137,-190.077138,8.918112,-3.067422,-19.826617,-4.341929,-1.423080,0.846463,-0.091348,-0.201351,0.484370,5.5423898285
25.901071,-192.093234,8.472229,-3.214566,-20.174376,-4.461796,-1.472416,0.852191,-0.094569,-0.200403,0.473989,6.0073218302
26.011134,-194.355274,7.967723,-3.383090,-20.552137,-4.583771,-1.531158,0.858731,-0.098303,-0.198863,0.461921,6.5573480686
26.111089,-196.425434,7.522694,-3.534757,-20.710911,-4.452292,-1.517349,0.864943,-0.101389,-0.197350,0.450163,7.0928890827
26.211293,-198.526120,7.060054,-3.689547,-20.964129,-4.616990,-1.544749,0.871270,-0.104197,-0.195766,0.437845,7.6696976178
26.321260,-200.870296,6.539825,-3.865744,-21.317071,-4.730771,-1.602279,0.878169,-0.106789,-0.194420,0.423812,8.3457985255
26.421108,-203.033048,6.059634,-4.030105,-21.660557,-4.809241,-1.646114,0.884435,-0.109182,-0.192651,0.410779,9.0038349003
26.521097,-205.232627,5.571439,-4.199577,-21.998190,-4.882485,-1.694907,0.890695,-0.111655,-0.190580,0.397334,9.7056225521
26.631114,-207.690617,5.025318,-4.394445,-22.341780,-4.963936,-1.771246,0.897481,-0.114371,-0.188259,0.382108,10.5274503808
26.731180,-209.956942,4.525562,-4.577908,-22.648474,-4.994308,-1.833430,0.903406,-0.117420,-0.186646,0.367742,11.3247634664
26.841122,-212.483580,3.974111,-4.783956,-22.981511,-5.015827,-1.874153,0.909900,-0.120996,-0.184873,0.351089,12.2586981865
26.941088,-214.810195,3.470918,-4.973409,-23.273935,-5.033607,-1.895161,0.915641,-0.124623,-0.182956,0.335555,13.1640234914
27.041144,-217.167935,2.966335,-5.165792,-23.564412,-5.043054,-1.922766,0.921094,-0.128549,-0.180660,0.320036,14.1237446882
27.151144,-219.794953,2.412013,-5.381462,-23.881886,-5.039270,-1.960636,0.926853,-0.132518,-0.178180,0.302710,15.2421979806
27.251310,-222.216412,1.907825,-5.580846,-24.174345,-5.033500,-1.990523,0.931856,-0.135971,-0.176276,0.286500,16.3234251538
27.361128,-224.905102,1.356507,-5.803465,-24.483317,-5.020323,-2.027176,0.936961,-0.139909,-0.174019,0.268789,17.5776654823
27.461139,-227.381742,0.856182,-6.010171,-24.763558,-5.002677,-2.066823,0.941368,-0.142924,-0.171942,0.252658,18.7864276370
27.561164,-229.888103,0.360576,-6.220382,-25.057308,-4.954812,-2.101580,0.945571,-0.145722,-0.169866,0.236232,20.0609400853
27.661145,-232.422421,-0.129494,-6.433455,-25.348140,-4.901665,-2.131150,0.949454,-0.149014,-0.167376,0.219810,21.4030980055
27.771208,-235.246738,-0.663488,-6.670720,-25.660791,-4.851690,-2.155703,0.953413,-0.152426,-0.164445,0.201810,22.9616382506
27.871153,-237.837401,-1.149759,-6.886045,-25.920906,-4.865382,-2.154444,0.956749,-0.155230,-0.161835,0.185321,24.4575745740
27.971164,-240.458164,-1.629624,-7.103722,-26.204724,-4.798124,-2.176524,0.959710,-0.157912,-0.159906,0.168674,26.0270764828
28.081180,-243.374452,-2.146960,-7.348756,-26.508029,-4.702400,-2.227277,0.962639,-0.161138,-0.156802,0.150909,27.8391233919
28.181393,-246.059063,-2.608210,-7.575095,-26.788920,-4.602677,-2.258568,0.964931,-0.164235,-0.154088,0.134879,29.5760934251
28.291284,-249.035201,-3.103428,-7.827677,-27.082666,-4.506448,-2.298475,0.967201,-0.166619,-0.151592,0.117386,31.5744070064
28.391334,-251.771856,-3.543111,-8.060510,-27.352790,-4.394625,-2.327157,0.968260,-0.167654,-0.150469,0.108276,33.4853916925
28.491226,-254.530659,-3.968441,-8.296635,-27.618045,-4.257925,-2.363824,0.969825,-0.169357,-0.148116,0.093907,35.4798945022
28.601245,-257.600871,-4.418480,-8.562340,-27.906118,-4.090542,-2.415075,0.971172,-0.171435,-0.145807,0.078577,37.7781108274
28.701349,-260.419697,-4.811609,-8.807532,-28.159023,-3.927220,-2.449374,0.972009,-0.173862,-0.143957,0.065173,39.9690338986
28.801251,-263.257083,-5.186308,-9.055243,-28.401655,-3.750658,-2.479536,0.972698,-0.176208,-0.141751,0.052117,42.2513773328
28.911279,-266.409865,-5.578455,-9.332248,-28.654434,-3.564071,-2.517593,0.973360,-0.178348,-0.139094,0.037620,44.8767145783
29.011245,-269.296191,-5.918461,-9.586144,-28.873082,-3.401218,-2.539827,0.973864,-0.179526,-0.137014,0.024201,47.3705090073
29.111254,-272.204167,-6.240284,-9.842812,-29.077079,-3.217939,-2.566445,0.974300,-0.180472,-0.134333,0.011092,49.9682133409
29.221296,-275.426732,-6.568126,-10.130732,-29.284768,-2.979232,-2.616449,0.974460,-0.182482,-0.130842,-0.002947,52.9446802768
29.321268,-278.372615,-6.841122,-10.398220,-29.467020,-2.730718,-2.675617,0.974366,-0.184361,-0.127990,-0.015479,55.7614855689
29.421239,-281.336642,-7.093918,-10.668585,-29.649048,-2.528709,-2.704450,0.974046,-0.186417,-0.125404,-0.027523,58.6935158180
29.531242,-284.618498,-7.346708,-10.970399,-29.834183,-2.298022,-2.743686,0.973661,-0.187883,-0.122553,-0.040792,62.0492859151
29.631251,-287.618563,-7.555459,-11.249555,-29.998070,-2.087335,-2.791317,0.973055,-0.189402,-0.120350,-0.052981,65.2226308253
29.741339,-290.939412,-7.758397,-11.562114,-30.165279,-1.843406,-2.839163,0.971996,-0.191727,-0.118646,-0.066232,68.8529834938
29.841257,-293.970232,-7.919364,-11.847554,-30.333064,-1.610987,-2.856744,0.970937,-0.193910,-0.116751,-0.077773,72.2813170450
29.941253,-297.018088,-8.059225,-12.134986,-30.479866,-1.398673,-2.874441,0.969990,-0.195384,-0.114355,-0.088701,75.8387188476
30.051278,-300.389505,-8.185610,-12.451425,-30.642222,-1.148690,-2.876066,0.969081,-0.195927,-0.111929,-0.099828,79.9032513969
30.151284,-303.466444,-8.274645,-12.746460,-30.767637,-0.890301,-2.950179,0.968176,-0.196817,-0.109578,-0.109044,83.7280349908
30.251447,-306.561187,-8.336220,-13.046926,-30.896932,-0.614742,-2.999757,0.967111,-0.197931,-0.108010,-0.117704,87.6966425304
30.361253,-309.971529,-8.373935,-13.378699,-31.057832,-0.343474,-3.021440,0.966204,-0.198101,-0.106561,-0.125902,92.2105641381
30.461273,-313.091736,-8.379817,-13.684714,-31.195793,-0.058805,-3.059541,0.965720,-0.197135,-0.105076,-0.132218,96.4704192773
30.561292,-316.224465,-8.354382,-13.997013,-31.321602,0.254308,-3.122415,0.965358,-0.196211,-0.103863,-0.137104,100.8723232969
30.671282,-319.683927,-8.285211,-14.348990,-31.452530,0.628884,-3.200082,0.965223,-0.195035,-0.102495,-0.140715,105.8823453432
30.771345,-322.842387,-8.187430,-14.677344,-31.564613,0.977189,-3.281470,0.965284,-0.193920,-0.101231,-0.142736,110.6008032326
30.881315,-326.327235,-8.034949,-15.048891,-31.689028,1.386562,-3.378612,0.965362,-0.193331,-0.099872,-0.143964,115.9651136651
30.981303,-329.507962,-7.859348,-15.396597,-31.811161,1.756234,-3.477483,0.965521,-0.192564,-0.098748,-0.144699,121.0117703846
31.081294,-332.702227,-7.646910,-15.757699,-31.945548,2.124567,-3.611355,0.965629,-0.191979,-0.098136,-0.145171,126.2183165125
31.181383,-335.914332,-7.396063,-16.130843,-32.092361,2.506227,-3.728108,0.965663,-0.191327,-0.098607,-0.145483,131.6021194890
31.291383,-339.462722,-7.072686,-16.552193,-32.257979,2.939785,-3.830435,0.965721,-0.190735,-0.099337,-0.145378,137.7235254403
31.391310,-342.682006,-6.744704,-16.938807,-32.216625,3.282241,-3.869001,0.965865,-0.189822,-0.100133,-0.145068,143.4845881446
31.501296,-346.242676,-6.333288,-17.374700,-32.373837,3.740617,-3.963163,0.966123,-0.188587,-0.100812,-0.144496,150.0318815890
31.601317,-349.496395,-5.918193,-17.781550,-32.530246,4.150072,-4.067631,0.966251,-0.188299,-0.101040,-0.143849,156.1859384267
31.701495,-352.771844,-5.461863,-18.200274,-32.696418,4.555202,-4.179818,0.966318,-0.188448,-0.101332,-0.142998,162.5454974675
31.811335,-356.382932,-4.913104,-18.672409,-32.875649,4.995950,-4.298356,0.966397,-0.188656,-0.101649,-0.141965,169.7503483978
31.911351,-359.687550,-4.372799,-19.113150,-33.041016,5.402205,-4.406723,0.966501,-0.188949,-0.101543,-0.140934,176.5314847431
32.011402,-363.009928,-3.791930,-19.566208,-33.206865,5.805737,-4.528272,0.966587,-0.189470,-0.101284,-0.139828,183.5268143074
32.121352,-366.682190,-3.104907,-20.076721,-33.399474,6.248520,-4.643155,0.966783,-0.189357,-0.101039,-0.138801,191.4695441361
32.221439,-370.043102,-2.440838,-20.553408,-33.579745,6.634882,-4.762699,0.966975,-0.188832,-0.101309,-0.137981,198.9375613249
32.321380,-373.417135,-1.738272,-21.042022,-33.760205,7.029804,-4.889020,0.968541,-0.187463,-0.103930,-0.126430,206.6284962683
32.431341,-377.151198,-0.917245,-21.593210,-33.958176,7.466546,-5.012590,0.968585,-0.187250,-0.104478,-0.125959,215.3685653565
32.531397,-380.568415,-0.131379,-22.102814,-34.152957,7.854250,-5.093183,0.968661,-0.186774,-0.104851,-0.125771,223.5929977368
32.641407,-384.348410,0.779597,-22.675370,-34.360642,8.280883,-5.204607,0.968947,-0.185929,-0.104190,-0.125366,232.9243881593
32.741427,-387.803478,1.647331,-23.208361,-34.543814,8.675616,-5.328849,0.969045,-0.185337,-0.104289,-0.125406,241.6827466630
32.841395,-391.275420,2.552823,-23.752343,-34.730497,9.057812,-5.441552,0.968943,-0.185220,-0.105051,-0.125724,250.7083931076
32.951392,-395.118410,3.596805,-24.362533,-34.937135,9.490981,-5.547323,0.968726,-0.185525,-0.105662,-0.126438,260.9613633831
33.051456,-398.635277,4.584888,-24.928029,-35.146173,9.874506,-5.651343,0.968458,-0.185794,-0.106045,-0.127769,270.5911072706
33.151400,-402.169881,5.609504,-25.502125,-35.365656,10.251850,-5.744139,0.968103,-0.186239,-0.106279,-0.129605,280.5060869748
33.261444,-406.088922,6.783089,-26.146682,-35.613681,10.664766,-5.857315,0.967616,-0.187182,-0.105686,-0.132332,291.7648902389
33.361410,-409.672679,7.885686,-26.743687,-35.849504,11.029645,-5.972043,0.966872,-0.188674,-0.105056,-0.136105,302.3178063102
33.461448,-413.283995,9.023929,-27.349927,-36.099664,11.378180,-6.060130,0.965893,-0.190316,-0.104163,-0.141353,313.2014289317
33.571484,-417.289892,10.310557,-28.025520,-36.405288,11.692777,-6.139740,0.964567,-0.192038,-0.102580,-0.149026,325.5474053070
33.671429,-420.950879,11.510035,-28.648423,-36.629960,12.001357,-6.232445,0.963052,-0.193520,-0.101089,-0.157674,337.1098654913
33.781459,-425.007143,12.866144,-29.343224,-36.864947,12.324857,-6.314628,0.960882,-0.195376,-0.099905,-0.168978,350.2302268722
33.881419,-428.713265,14.128727,-29.975328,-37.076193,12.630933,-6.323598,0.958502,-0.197208,-0.098646,-0.180699,362.5388116216
33.991425,-432.817213,15.550663,-30.677065,-37.306694,12.926031,-6.379099,0.955437,-0.198871,-0.096910,-0.195445,376.4787246233
34.091382,-436.567485,16.868609,-31.319365,-37.518709,13.185074,-6.425740,0.952273,-0.200159,-0.095205,-0.209876,389.5301602986
34.191522,-440.346186,18.216089,-31.964690,-37.734026,13.455907,-6.444201,0.948804,-0.201088,-0.092988,-0.225139,402.9826981122
34.291511,-444.139692,19.588772,-32.611204,-37.939484,13.728425,-6.465888,0.944837,-0.202818,-0.090254,-0.240834,416.7891942636
34.401454,-448.336534,21.127705,-33.323430,-38.172861,13.997551,-6.478140,0.940274,-0.203829,-0.086707,-0.258495,432.4050985445
34.501450,-452.172601,22.553208,-33.973897,-38.362022,14.255533,-6.504899,0.935957,-0.204227,-0.082921,-0.274590,447.0124430027
34.611473,-456.413112,24.154273,-34.695057,-38.542056,14.552100,-6.554630,0.930857,-0.204604,-0.078102,-0.292475,463.5209685805
34.711702,-460.290412,25.639071,-35.355155,-38.684409,14.814047,-6.585899,0.925913,-0.205369,-0.072591,-0.308610,478.9785751130
34.821458,-464.542170,27.305952,-36.083448,-38.738231,15.187139,-6.635553,0.920146,-0.206345,-0.066507,-0.326082,496.3539721093
34.921455,-468.427844,28.848250,-36.749004,-38.857969,15.423467,-6.655773,0.914840,-0.205607,-0.061240,-0.342114,512.6089304583
35.021463,-472.321410,30.416452,-37.422066,-38.932555,15.680768,-6.730087,0.908937,-0.205770,-0.056871,-0.358131,529.2522984475
35.121480,-476.221306,32.009775,-38.104166,-38.992479,15.930579,-6.819859,0.902260,-0.207005,-0.053578,-0.374440,546.2928767779
35.231653,-480.506152,33.787975,-38.856906,-38.891963,16.140064,-6.832342,0.894484,-0.208147,-0.050533,-0.392453,565.5439435537
35.331469,-484.396977,35.424165,-39.535953,-38.979768,16.391978,-6.802950,0.887508,-0.208390,-0.046837,-0.408301,583.4365684890
35.441468,-488.689013,37.260470,-40.284521,-39.018892,16.693845,-6.805233,0.879459,-0.208622,-0.041675,-0.425784,603.6196086884
35.541487,-492.596001,38.956537,-40.966700,-39.062787,16.957592,-6.820551,0.871500,-0.209932,-0.037315,-0.441616,622.4061651472
35.641535,-496.509792,40.678403,-41.651153,-39.118866,17.210276,-6.841205,0.863307,-0.210933,-0.033313,-0.457274,641.6117622073
35.751522,-500.818789,42.600595,-42.409156,-39.177334,17.476543,-6.891749,0.853998,-0.211405,-0.029136,-0.474496,663.1929817766
35.851517,-504.740195,44.373472,-43.101388,-39.216277,17.729777,-6.922710,0.842606,-0.210852,-0.024398,-0.494936,683.2512609072
35.951460,-508.661396,46.171439,-43.794065,-39.234342,17.989906,-6.930719,0.833535,-0.210027,-0.021145,-0.510550,703.7174581418
36.061500,-512.978687,48.182993,-44.556131,-39.233570,18.280088,-6.925305,0.823501,-0.209696,-0.016027,-0.526893,726.7302694979
36.161517,-516.901771,50.037621,-45.248388,-39.224449,18.543251,-6.921442,0.814152,-0.209115,-0.012450,-0.541546,748.0826862265
36.261549,-520.824725,51.917526,-45.940631,-39.216842,18.792974,-6.920191,0.806570,-0.208445,-0.009143,-0.553093,769.8528250524
36.371531,-525.135241,54.014749,-46.704212,-39.192973,19.068804,-6.942794,0.796237,-0.207775,-0.004520,-0.568169,794.2586438643
36.471519,-529.050054,55.946396,-47.400236,-39.152638,19.318694,-6.961035,0.786931,-0.206712,-0.000576,-0.581386,816.8814234280
36.581529,-533.349371,58.101310,-48.167890,-39.081205,19.588380,-6.978048,0.776777,-0.205981,0.003365,-0.595129,842.2473868050
36.681638,-537.254405,60.086370,-48.869070,-39.007998,19.829068,-7.004195,0.767688,-0.205242,0.006685,-0.607030,865.7616011352
36.781576,-541.144997,62.091379,-49.571702,-38.929800,20.062404,-7.030641,0.758992,-0.204619,0.010078,-0.618030,889.6471272115
36.891603,-545.415491,64.325400,-50.347378,-38.813153,20.304298,-7.049868,0.750073,-0.202293,0.013829,-0.629506,916.4206098800
36.991538,-549.286666,66.399818,-51.059822,-38.737200,20.757814,-7.129119,0.741985,-0.201112,0.016378,-0.639331,941.1706358563
37.091579,-553.148219,68.497485,-51.775649,-38.599548,20.967996,-7.155309,0.734191,-0.199979,0.018210,-0.648567,966.3605954768
37.191796,-557.001135,70.618843,-52.494106,-38.445766,21.167667,-7.169026,0.726713,-0.199349,0.019968,-0.657076,992.0118022706
37.301662,-561.205650,72.966727,-53.285815,-38.269530,21.370459,-7.206138,0.718775,-0.198326,0.020655,-0.666035,1020.6061894793
37.401601,-565.013224,75.120196,-54.007892,-38.098974,21.547830,-7.225180,0.711802,-0.197637,0.021144,-0.673670,1047.0536923359
37.511594,-569.183126,77.511048,-54.801218,-37.910618,21.736401,-7.212514,0.704817,-0.196508,0.022910,-0.681244,1076.6495442607
37.611574,-572.954402,79.700953,-55.521876,-37.720155,21.903343,-7.207988,0.699379,-0.196077,0.024918,-0.686878,1103.9862705272
37.711700,-576.710040,81.910239,-56.245999,-37.509262,22.065138,-7.232153,0.694924,-0.195861,0.026835,-0.691375,1131.7793846019
37.821599,-580.803614,84.353318,-57.047560,-37.248558,22.230255,-7.293620,0.690917,-0.195832,0.028479,-0.695321,1162.7732096501
37.921613,-584.504666,86.590470,-57.784462,-37.005121,22.368257,-7.367944,0.687688,-0.196162,0.028922,-0.698405,1191.4281490875
38.021608,-588.179129,88.841560,-58.525998,-36.746465,22.512019,-7.415736,0.684543,-0.196801,0.028792,-0.701314,1220.5218017299
38.131638,-592.191766,91.335564,-59.345530,-36.468616,22.666609,-7.448267,0.681000,-0.197892,0.029025,-0.704439,1253.0507019822
38.231795,-595.818764,93.620208,-60.096194,-36.213054,22.810585,-7.494856,0.677516,-0.199336,0.029144,-0.707381,1283.1233240350
38.341596,-599.764540,96.141742,-60.926582,-35.935732,22.964600,-7.562669,0.673321,-0.201196,0.029095,-0.710853,1316.6068879786
38.441614,-603.335682,98.453431,-61.688829,-35.705230,23.112888,-7.621149,0.668978,-0.202817,0.029304,-0.714475,1347.5802032908
38.541620,-606.886414,100.782174,-62.455928,-35.505079,23.285959,-7.670509,0.666196,-0.204122,0.028945,-0.716714,1379.0087799189
38.641655,-610.418815,103.131193,-63.225759,-35.311540,23.481894,-7.695588,0.661252,-0.204337,0.029505,-0.721194,1410.9100098459
38.751679,-614.281209,105.741139,-64.076703,-35.104959,23.721575,-7.734154,0.656072,-0.203405,0.030323,-0.726138,1446.5269969250
38.851714,-617.772572,108.136172,-64.856319,-34.901450,23.941974,-7.793444,0.651634,-0.201642,0.030969,-0.730585,1479.3887099433
38.961650,-621.583216,110.795642,-65.715087,-34.662456,24.191119,-7.811540,0.647037,-0.199233,0.032010,-0.735272,1516.0570309347
39.061634,-625.026500,113.235417,-66.496683,-34.438345,24.401657,-7.817209,0.643063,-0.197741,0.033849,-0.739069,1549.8986133049
39.161700,-628.448368,115.698024,-67.281613,-34.196222,24.609903,-7.844152,0.639274,-0.197579,0.036580,-0.742262,1584.2379910585
39.271682,-632.178799,118.430140,-68.150708,-33.918568,24.841494,-7.902159,0.635734,-0.197911,0.039919,-0.745037,1622.5327537530
39.371701,-635.545512,120.934338,-68.954163,-33.660589,25.037112,-8.032990,0.633168,-0.197577,0.042494,-0.747165,1657.8497205410
39.471687,-638.885527,123.455955,-69.766592,-33.405043,25.219868,-8.125477,0.631351,-0.196168,0.044355,-0.748964,1693.6631862724
39.581688,-642.523587,126.251553,-70.670811,-33.072952,25.414277,-8.220097,0.630138,-0.194559,0.045832,-0.750315,1733.6539505213
39.681842,-645.802334,128.812461,-71.500059,-32.737042,25.569698,-8.279724,0.629596,-0.193396,0.045495,-0.751091,1770.6127491013
39.781698,-649.039683,131.380761,-72.334977,-32.420202,25.720057,-8.361224,0.629629,-0.191609,0.044904,-0.751556,1807.9762548143
39.891727,-652.566947,134.226363,-73.262395,-32.057413,25.862151,-8.428807,0.630976,-0.187120,0.045855,-0.751500,1849.7697285061
39.991660,-655.732608,136.822322,-74.107273,-31.677981,25.977108,-8.454480,0.631910,-0.185310,0.045484,-0.751186,1888.3098269765
40.101703,-659.170089,139.697444,-75.031671,-31.237670,26.127308,-8.400350,0.632987,-0.185945,0.045433,-0.750126,1931.4224064553
40.201825,-662.266578,142.327631,-75.877352,-30.926933,26.269635,-8.446449,0.634318,-0.187083,0.046591,-0.748645,1971.2049388076
40.301802,-665.324907,144.967604,-76.732369,-30.590440,26.405894,-8.552167,0.636175,-0.186178,0.048233,-0.747190,2011.4885076116
40.401685,-668.345797,147.617873,-77.599988,-30.244132,26.533606,-8.686305,0.638139,-0.185487,0.048844,-0.745646,2052.3165699852
40.511705,-671.623336,150.555119,-78.560493,-29.790604,26.697574,-8.730340,0.640181,-0.184788,0.048654,-0.744080,2098.0339491706
40.611776,-674.568152,153.240299,-79.443292,-29.427004,26.832501,-8.821649,0.642483,-0.184255,0.047942,-0.742272,2140.2481035266
40.711794,-677.473637,155.936932,-80.333819,-29.049870,26.961712,-8.903740,0.644207,-0.184195,0.047452,-0.740822,2183.0779784827
40.821725,-680.621112,158.917641,-81.320951,-28.631250,27.114253,-8.979530,0.645957,-0.184735,0.046866,-0.739199,2230.9077650000
40.921722,-683.445810,161.642493,-82.229817,-28.247918,27.249414,-9.088960,0.647578,-0.185206,0.046692,-0.737672,2275.0959754041
41.031724,-686.510418,164.657693,-83.241822,-27.859495,27.410352,-9.199850,0.649259,-0.185819,0.045546,-0.736111,2324.4878937626
41.131784,-689.261897,167.416306,-84.171681,-27.498201,27.569489,-9.292987,0.650688,-0.185711,0.044776,-0.734923,2370.1477333898
41.231926,-691.978705,170.192298,-85.111997,-27.129576,27.720586,-9.389830,0.651901,-0.184766,0.043912,-0.734138,2416.5511804626
41.341730,-694.912507,173.254921,-86.150527,-26.718597,27.891781,-9.458053,0.652616,-0.184519,0.042314,-0.733658,2468.2782733082
41.441755,-697.548151,176.060861,-87.101943,-26.349967,28.052514,-9.511826,0.652748,-0.185271,0.040943,-0.733430,2516.1777174214
41.551725,-700.407571,179.166825,-88.155182,-26.001704,28.243610,-9.577469,0.652666,-0.186574,0.040239,-0.733211,2569.6956244919
41.651744,-702.975960,182.009007,-89.122330,-25.678964,28.416374,-9.669628,0.652371,-0.187870,0.039903,-0.733160,2619.1597072680
41.751835,-705.516137,184.871211,-90.100023,-25.378656,28.595990,-9.768029,0.651762,-0.189126,0.039032,-0.733426,2669.4314427586
41.851825,-708.024346,187.748982,-91.085266,-25.084584,28.780577,-9.853411,0.650969,-0.189670,0.037990,-0.734044,2720.4469853433
41.961776,-710.747629,190.935977,-92.179843,-24.768150,28.985588,-9.955134,0.649874,-0.190107,0.036724,-0.734966,2777.4625931161
42.061781,-713.195338,193.853578,-93.181387,-24.476022,29.174734,-10.015003,0.649023,-0.190196,0.036014,-0.735729,2830.1986648498
42.171812,-715.853140,197.088099,-94.289917,-24.154977,29.396396,-10.074689,0.648261,-0.190825,0.036093,-0.736234,2889.1873471579
42.271824,-718.237615,200.049129,-95.305315,-23.841846,29.606695,-10.152744,0.647717,-0.191433,0.036685,-0.736526,2943.6955981157
