t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.717826,-38.570205,15.835664,-0.466574,-0.097326,0.197372,-0.029908,0.046174,1,-3.396436,1.527628,-0.054726,0.038733,-0.040381,-0.020203,0.137437,1
16.818028,-38.901311,15.987339,-0.467241,-0.086691,0.181511,-0.026405,0.039081,1,-3.388245,1.515781,-0.019017,0.034809,-0.029820,0.004201,0.084008,1
16.927811,-39.266489,16.156196,-0.470753,-0.083991,0.163212,-0.026326,0.034686,1,-3.360210,1.519538,-0.041126,0.048547,-0.002421,0.014341,0.101305,1
17.027763,-39.593745,16.311328,-0.477263,-0.382281,0.280798,-0.026036,0.238217,1,-3.329236,1.533672,-0.065983,0.055116,0.005302,-0.007693,0.117654,1
17.137770,-39.954165,16.484164,-0.483941,-0.049567,0.108280,-0.016767,0.018879,1,-3.299505,1.551001,-0.063179,0.059127,0.045731,0.000134,0.227088,1
17.237751,-40.279822,16.640293,-0.488987,-0.348092,0.227931,-0.021870,0.185800,1,-3.290068,1.539992,-0.054198,0.047221,0.020485,0.006863,0.103048,1
17.338044,-40.597123,16.791796,-0.493872,-0.012347,0.063763,-0.015355,0.004980,1,-3.276742,1.529293,-0.047684,0.040632,0.003027,0.002597,0.068161,1
17.447745,-40.934122,16.955349,-0.499734,-0.004072,0.048083,-0.014384,0.003814,1,-3.247416,1.534637,-0.051198,0.044449,0.018034,0.002448,0.094301,1
17.547724,-41.218995,17.121282,-0.496967,0.018603,0.048093,-0.005700,0.005055,1,-3.220065,1.538645,-0.051529,0.044548,0.021793,0.000141,0.099982,1
17.657709,-41.518481,17.316361,-0.488028,-0.265440,0.212423,0.000420,0.121948,1,-3.190174,1.535543,-0.043220,0.050481,0.010306,0.006171,0.102980,1
17.757689,-41.773060,17.531341,-0.481400,-0.163797,0.228887,0.008287,0.083424,1,-3.157844,1.532275,-0.031649,0.057830,0.005726,0.003655,0.131861,1
17.857762,-42.018185,17.760179,-0.475543,0.183615,0.131044,0.016700,0.070860,1,-3.119771,1.536784,-0.031248,0.064453,0.014782,0.003244,0.181606,1
17.967680,-56.093404,18.014626,-0.470219,-13.568338,0.213723,0.021021,161.828030,0,-3.078194,1.536557,-0.040034,0.068659,0.012818,0.019277,0.214189,1
18.067716,-42.537296,18.223422,-0.468529,-0.010837,0.374339,0.019915,0.158393,1,-2.132595,1.535592,-0.044767,1.014394,0.006772,0.014231,16.542720,0
18.177638,-42.816841,18.457650,-0.465975,0.288000,0.249338,0.026664,0.197033,1,-2.999808,1.536661,-0.038704,0.084584,0.015620,0.005796,0.324290,1
18.277637,-43.080750,18.653588,-0.464055,0.263315,0.252927,0.025714,0.174525,1,-2.961940,1.539816,-0.024611,0.067363,0.015280,0.004465,0.204045,1
18.377638,-43.337770,18.854824,-0.460647,0.248951,0.265235,0.025301,0.165281,1,-2.929772,1.535053,-0.015858,0.056240,0.002076,0.004937,0.133495,1
18.487603,-43.634144,19.052646,1.664221,0.225767,0.267158,1.889586,4.184966,1,-2.896775,1.513898,-0.004637,0.055814,-0.018826,-0.022136,0.161212,1
18.587589,-43.895088,19.237931,-0.454114,0.204652,0.275133,-0.197078,0.186120,1,-2.857131,1.491427,0.005356,0.064114,-0.026079,-0.011476,0.201686,1
18.697651,-44.187172,19.422214,-0.451003,0.174573,0.271421,-0.169338,0.158795,1,-2.802113,1.463888,0.007637,0.085017,-0.030770,-0.004112,0.336242,1
18.797623,-159.642829,19.593319,-0.449877,-115.031497,0.305371,-0.167713,11676.315324,0,-2.743192,1.437211,0.004855,0.103030,-0.027669,-0.003362,0.464405,1
18.897650,-44.696731,19.750483,-0.446674,0.135605,0.290065,-0.143372,0.148223,1,-2.685752,1.412249,-0.000400,0.104929,-0.024710,-0.001362,0.471228,1
19.007586,-18.133323,20.010802,-0.459095,26.968030,0.397595,-0.155144,643.501868,0,-2.633390,1.403907,-0.000959,0.093078,-0.007370,-0.001889,0.354312,1
19.107580,-45.217154,20.201401,-0.455621,0.108960,0.399030,-0.132559,0.217880,1,-2.596828,1.392564,-0.007317,0.072514,-0.011098,0.002523,0.217831,1
19.207513,-45.461453,20.437726,-0.459591,0.092531,0.441041,-0.119212,0.247890,1,-2.562031,1.382993,-0.019856,0.057828,-0.008392,0.005459,0.138574,1
19.317665,-45.737641,-9.969373,-0.465725,0.084591,-30.117758,-0.120647,799.793357,0,-2.524057,1.375983,-0.027302,0.046039,0.000474,-0.005883,0.086941,1
19.417528,-46.014795,20.841547,-0.476282,0.043153,0.493002,-0.111551,0.290576,1,-2.498695,1.366241,-0.016246,0.029165,-0.008059,-0.004612,0.037679,1
19.527475,-46.317497,21.044736,-0.978672,0.008426,0.489868,-0.533481,0.589251,1,-2.480431,1.343998,-0.015657,0.013472,-0.026437,-0.002301,0.035842,1
19.627503,-46.583382,21.213056,-0.492469,-0.012169,0.471213,-0.044703,0.241641,1,-2.459617,1.323726,0.000673,0.008727,-0.030435,0.010839,0.044441,1
19.727469,-46.849138,21.385348,-0.499506,-0.035040,0.458443,-0.050270,0.231984,1,-2.428027,1.307867,0.008340,0.017019,-0.024743,0.014137,0.043078,1
19.837508,-47.114089,21.536481,-0.498539,-0.040420,0.418600,-0.043363,0.193479,1,-2.384009,1.284334,0.000432,0.032722,-0.023335,0.000753,0.065340,1
19.937431,-47.344180,21.664122,-0.493948,-0.040573,0.375357,-0.034706,0.155848,1,-2.341888,1.263477,0.001480,0.036342,-0.019156,0.002181,0.068216,1
20.037400,-47.571076,21.789448,-0.490655,-0.038197,0.335049,-0.028303,0.125405,1,-2.307524,1.248717,0.004862,0.025216,-0.013079,0.001302,0.032536,1
20.147420,-47.818766,21.926913,-0.486003,-0.032151,0.298858,-0.022198,0.101034,1,-2.281134,1.236471,0.014251,0.006024,-0.006932,0.000497,0.003418,1
20.247371,-48.038139,22.037598,-0.477056,-0.021304,0.433296,-0.015837,0.073764,1,-2.258445,0.436041,0.024432,-0.006908,-0.489222,0.005637,9.658854,1
20.357382,-48.284518,22.150322,-0.477646,-0.016321,0.323795,-0.019076,0.174093,1,-2.234100,1.219936,0.024193,-0.015224,0.202911,0.009258,1.619673,1
20.457362,-48.508086,22.249267,-0.477075,-0.019230,0.285509,-0.015526,0.090706,1,-3.639191,1.203021,0.012586,-1.456748,0.196060,0.020517,32.955818,0
20.557335,-48.729393,41.149169,-0.483687,-0.009486,19.039941,-0.023208,315.875757,0,-2.209565,1.179048,0.001841,-0.039287,0.106569,0.003301,0.538258,1
20.667321,-48.974346,22.492354,-0.495078,-0.218654,0.233451,-0.029352,0.185209,1,-2.202938,1.551421,-0.003013,-0.018614,0.299655,-0.001641,3.507859,1
20.767307,-49.195034,22.608272,-0.502221,-0.168156,0.213690,-0.032957,0.076457,1,-2.195267,1.139824,-0.001353,-0.035131,-0.074797,0.003882,0.269163,1
20.877349,-49.438280,22.734315,-0.511455,0.055290,0.097597,-0.037708,0.008260,1,-2.187932,1.127284,0.002975,-0.071603,-0.055760,0.002511,0.346428,1
20.977290,-49.658295,22.847118,-0.517514,0.063810,0.097010,-0.040190,0.010763,1,-2.179656,1.115920,0.003335,-0.062892,-0.036102,0.005451,0.218969,1
21.077268,-49.877990,22.959428,-0.525421,0.068420,0.092719,-0.043987,0.012149,1,-2.168970,1.106236,-0.006936,-0.056203,-0.021281,0.008399,0.150581,1
21.187293,159.099962,23.083456,-0.534836,209.296792,0.100231,-0.052419,38366.793241,0,-2.161254,1.094852,-0.028295,-0.055747,-0.017574,0.007755,0.141932,1
21.287233,-50.337621,23.191309,-0.542690,0.081053,0.094159,-0.049187,0.014695,1,-2.160553,1.078892,-0.041631,-0.057947,-0.022526,0.001176,0.157010,1
21.387276,-50.555924,23.299009,-0.550063,0.085033,0.089155,-0.045539,0.013986,1,-2.160664,1.065672,-0.040274,-0.062099,-0.020742,-0.000431,0.173251,1
21.497337,-50.794941,23.416064,-0.556893,0.213453,0.082141,-0.041088,0.013363,1,-2.676472,1.056913,-0.028715,-0.384343,-0.013450,-0.002051,5.994337,1
21.597383,-51.012627,23.522471,-0.561015,0.171936,0.074859,-0.038880,0.050846,1,-2.157644,1.053588,-0.019865,0.061992,-0.005742,0.002940,0.156721,1
21.707168,-51.251237,23.638610,-0.565664,0.146850,0.068629,-0.037697,0.032708,1,-2.156933,1.047063,-0.019991,0.014977,-0.006377,0.005098,0.011577,1
21.807358,-51.467952,23.743074,-0.569763,0.132505,0.061978,-0.040224,0.023675,1,-2.157616,1.039928,-0.013240,-0.013920,-0.004739,0.015926,0.017470,1
21.907310,-51.685743,26.664231,-0.574682,0.110650,2.541186,-0.035830,7.316099,1,-2.157213,2.867612,-0.033715,-0.050803,1.793971,0.005822,49.801340,0
22.017136,-51.924895,23.963386,-0.580822,0.109973,-0.240335,-0.033074,0.075767,1,-2.154519,1.039057,-0.040455,-0.052820,-0.005993,0.001161,0.119491,1
22.117118,-52.141454,24.068600,-0.585265,0.109368,-0.214756,-0.028942,0.059252,1,-2.150232,1.043301,-0.033267,-0.049567,0.011362,-0.002570,0.107746,1
22.227128,-52.379375,24.184741,-0.588525,0.114014,-0.191049,-0.026809,0.047866,1,-2.144383,1.044741,-0.019953,-0.075339,0.008776,0.002482,0.238376,1
22.327173,-52.595349,24.289321,-0.590831,0.114083,-0.168533,-0.025319,0.041579,1,-2.141895,1.035541,-0.016694,-0.057125,0.001816,0.004592,0.134689,1
22.427104,-52.810516,24.392363,-0.593519,0.110221,-0.146056,-0.024219,0.035577,1,-2.137688,1.023369,-0.019401,-0.042631,-0.009161,0.004811,0.078205,1
22.537092,-53.047446,24.504905,-0.596779,0.103805,-0.125553,-0.022795,0.028537,1,-2.132441,1.011934,-0.024544,-0.035836,-0.010734,0.003954,0.057520,1
22.637048,-53.261628,24.605725,-0.600184,0.100307,-0.112919,-0.021910,0.022040,1,-2.130705,1.002952,-0.027786,-0.039331,0.009655,0.004865,0.067256,1
22.737062,-53.476375,24.706754,-0.603680,0.095171,-0.101497,-0.020716,0.018685,1,-2.126017,0.999926,-0.031043,-0.034924,0.010426,0.004162,0.054200,1
22.847069,-53.712086,24.816954,-0.608146,-0.117358,0.007044,-0.021730,0.018058,1,-2.126440,0.992641,-0.036342,-0.022070,0.001993,-0.000675,0.018709,1
22.947064,-53.928623,24.917165,-0.612360,0.106549,-0.088711,-0.016740,0.018231,1,-2.129818,0.986394,-0.038928,-0.045044,-0.002156,0.004946,0.084072,1
23.057003,-54.165370,39.980558,-0.617367,0.112518,14.864097,-0.017933,194.813317,0,-2.127103,0.989531,-0.041663,-0.041376,0.008167,0.003084,0.073109,1
23.157010,-54.378490,25.126755,-0.621710,0.107779,-0.080809,-0.016695,0.016900,1,-2.125136,0.990657,-0.041993,-0.036632,0.009619,0.003093,0.058679,1
23.257009,-54.593996,25.226669,-0.626191,0.100987,-0.070697,-0.015552,0.014478,1,-2.126511,0.985300,-0.041982,-0.034762,0.001992,0.002490,0.049313,1
23.367025,-54.829912,25.335306,-0.630519,0.095346,-0.061907,-0.014506,0.012164,1,-2.127645,0.980389,-0.037444,-0.034432,0.000318,0.002629,0.048383,1
23.467024,-55.043747,25.433334,-0.633901,0.091547,-0.053103,-0.011838,0.010612,1,-2.129428,0.975482,-0.032864,-0.034359,-0.005292,-0.002890,0.049141,1
23.576983,-55.281578,25.541390,-3.942161,0.087673,-0.045034,-2.912941,9.611010,1,-2.135725,0.971248,-0.024657,-0.040234,-0.004731,0.036302,0.112059,1
23.676969,-55.496287,25.639555,-0.638713,0.084888,-0.041190,0.337602,0.141227,1,-2.135426,0.976785,-0.019364,-0.037357,0.007602,0.023807,0.075672,1
23.776932,-55.714220,25.739930,-0.640584,0.078893,-0.037306,0.291156,0.105322,1,-2.134772,0.982989,-0.018161,-0.034837,0.011928,0.017539,0.063513,1
23.887012,-55.951396,25.848764,-0.643234,0.075998,-0.033298,0.252186,0.079333,1,-2.139674,0.981489,-0.022796,-0.035734,0.004337,0.011225,0.055546,1
23.986899,-56.167776,25.947835,-0.646837,0.071655,-0.030598,0.225903,0.060325,1,-2.140337,0.981435,-0.058305,-0.029368,0.008848,-0.009176,0.039983,1
24.097046,-56.405455,26.058198,-0.652341,0.066518,-0.031008,0.196933,0.048518,1,-2.134367,0.992428,-0.047429,-0.025027,0.022447,0.003396,0.045463,1
24.196902,-56.620819,26.159589,-0.656829,0.061957,-0.032262,0.173082,0.037230,1,-2.131856,1.002737,-0.042316,-0.023192,0.025964,-0.002012,0.048444,1
24.297108,-56.835587,26.261679,-0.660036,0.057320,-0.033763,0.152575,0.029495,1,-2.127363,1.010603,-0.031936,-0.017220,0.026231,-0.002636,0.039499,1
24.406877,-57.073123,26.375204,-0.662762,0.048010,-0.033311,0.133421,0.023170,1,-2.119052,1.015341,-0.022435,-0.007606,0.024410,0.000516,0.026241,1
24.506871,-57.286125,26.478319,-0.665076,0.090682,-0.021871,0.116296,0.017060,1,-2.111221,1.022499,-0.023469,-0.220097,-0.030743,0.003926,1.979360,1
24.616817,-57.519237,26.592239,-0.668077,0.110791,-0.016390,0.101831,0.016003,1,-2.112265,1.031940,-0.027591,-0.145203,-0.012157,0.001763,0.854552,1
24.716844,-57.734583,26.698820,-0.671780,0.117417,-0.015613,0.088958,0.016563,1,-2.115687,1.049752,-0.036380,-0.099508,0.011008,0.001715,0.402559,1
24.816904,-57.949017,26.807233,-0.675910,0.115762,-0.018280,0.079581,0.016469,1,-2.114365,1.070679,-0.038482,-0.063487,0.024965,-0.005651,0.187588,1
24.926774,-58.183874,26.927024,-0.679872,0.108935,-0.018227,0.079423,0.015824,1,-2.117390,1.079252,-0.068940,-0.038753,0.014598,-0.022426,0.085809,1
25.026821,-58.395975,27.034949,-0.683849,0.101431,-0.016371,0.068746,0.015701,1,-2.120661,1.078759,-0.038816,-0.021550,0.000989,0.002945,0.019029,1
25.126774,-115.751183,27.144557,-0.687691,-57.040622,-0.012869,0.068846,2872.067293,0,-2.121469,1.076163,-0.029640,-0.005234,-0.006981,-0.003408,0.003450,1
25.236745,-58.846666,27.262825,-0.688508,0.083888,-0.008050,0.060286,0.013049,1,-2.118051,1.072256,-0.016001,0.008184,-0.014026,0.002769,0.010909,1
25.336896,-59.060373,27.370701,-0.689480,0.070997,-0.003074,0.052434,0.009481,1,-2.118594,1.071648,-0.009671,0.008263,-0.015698,0.001147,0.012728,1
25.446759,-59.294817,27.489350,-1.322534,0.062306,-0.000172,-0.510119,0.298804,1,-2.125054,1.076728,-0.000476,-0.000967,-0.010462,0.005255,0.005414,1
25.546714,-59.513253,27.600650,-0.687913,0.046428,0.002050,0.106351,0.016341,1,-2.120989,1.084937,0.016177,0.013191,0.001444,0.004329,0.007740,1
25.646703,-59.726634,36.280046,-0.685624,0.035797,8.575623,0.102890,64.915455,0,-2.105098,1.079988,0.020586,0.036448,-0.010290,0.012849,0.063382,1
25.756645,-59.960631,27.826401,-0.684844,0.021693,0.018559,0.087267,0.010986,1,-2.108534,1.046153,0.006232,0.036651,-0.057030,0.009765,0.189012,1
25.856716,-60.172936,27.927532,-0.685617,0.012371,0.032619,0.074736,0.007386,1,-2.118178,1.014039,-0.006090,0.028339,-0.072251,0.005101,0.243573,1
25.966638,-60.411519,28.040335,-0.686657,0.001262,0.043231,0.065193,0.005595,1,-2.119177,0.999669,-0.009012,0.021563,-0.054422,0.000767,0.138579,1
26.066646,-60.625263,28.141290,-0.687461,-0.004653,0.049041,0.056607,0.004949,1,-2.123914,1.003091,-0.008055,0.020066,-0.044886,0.001719,0.097588,1
26.166635,-44.575084,28.239025,-0.688107,16.256764,0.061989,0.056077,233.567494,0,-2.135800,0.977920,-0.007577,0.010969,-0.061357,0.002503,0.156627,1
26.276607,-61.080840,28.347437,-0.688885,-0.009023,0.067792,0.050066,0.005529,1,-2.152721,0.966374,-0.005490,-0.008249,-0.050963,-0.003912,0.108245,1
26.376645,-61.297973,28.446381,-0.687941,-0.006822,0.060622,0.044007,0.006426,1,-2.154723,0.984541,0.008602,-0.011160,-0.001316,-0.000537,0.005104,1
26.476572,-61.513037,28.548740,-0.687120,-0.005089,0.046480,0.036030,0.005822,1,-2.144753,1.017961,0.005337,-0.007187,0.033947,0.008979,0.051170,1
26.586665,-61.753040,28.663691,-0.689419,-0.002797,0.035239,0.029111,0.003907,1,-2.155354,1.030770,-0.021605,-0.019248,0.033365,0.008503,0.062328,1
26.686552,-61.971669,35.703108,-0.692478,-0.002600,6.968640,0.032224,42.956326,0,-2.163171,1.029950,-0.024254,-0.012934,0.014751,-0.013141,0.021414,1
26.796610,-62.215307,28.880309,-0.690035,-0.000185,0.037608,0.029938,0.001738,1,-2.186260,1.005479,0.020758,-0.021819,-0.029924,-0.005615,0.056653,1
26.896737,-62.437382,28.979471,-0.686871,0.001880,0.040120,0.025778,0.001822,1,-2.201878,0.988090,0.025842,-0.015078,-0.029232,0.002976,0.044013,1
26.996531,-62.658360,29.080350,-0.684753,-0.000818,0.033430,0.021965,0.002218,1,-2.187922,1.001951,0.023184,0.000612,0.012424,0.001313,0.006294,1
27.106507,-62.900583,29.195161,-0.682543,-0.003269,0.023930,0.018094,0.001913,1,-2.179721,1.031111,0.019341,0.001456,0.032021,0.004075,0.042115,1
27.206486,-63.119943,29.297765,-0.681814,-0.002424,0.024462,0.016402,0.000717,1,-2.196624,1.023092,0.007805,-0.001040,-0.013387,-0.002066,0.007414,1
27.316565,-63.366096,29.408979,-0.681092,-0.215333,0.126507,0.015683,0.071259,1,-2.221617,1.006730,0.007828,-0.015259,-0.020513,-0.001711,0.024998,1
27.416513,-63.591855,29.511509,-0.682498,0.029805,0.014389,0.011233,0.000652,1,-2.237893,1.017837,-0.015829,-0.036052,-0.012557,0.008658,0.062171,1
27.516475,-63.820326,29.618168,-0.684126,0.029171,0.006339,0.010551,0.000896,1,-2.242399,1.049342,-0.012303,-0.028677,0.034294,-0.003688,0.081792,1
27.626434,-64.071895,29.736761,-0.684366,0.026565,0.006001,0.004163,0.000646,1,-2.248687,1.057537,-0.004704,-0.020876,0.007463,0.018500,0.031722,1
27.726424,-64.299295,29.841966,-0.686779,0.029080,0.006682,-0.000772,0.000486,1,-2.269673,1.050157,-0.025182,-0.025988,-0.005256,0.015175,0.036354,1
27.826443,-64.525945,29.946797,-0.689224,0.030338,0.006262,-0.004154,0.000682,1,-2.274231,1.052066,-0.018705,-0.017059,-0.003108,0.010080,0.015616,1
27.936397,-64.779399,30.065165,-0.692324,0.028064,0.003887,-0.002728,0.000599,1,-2.277272,1.067101,-0.038245,-0.018174,0.011909,0.000153,0.019126,1
28.036377,-65.007155,30.174930,-0.692487,0.028744,-0.005026,-0.000257,0.000631,1,-2.271258,1.095629,0.004633,-0.019817,0.038136,-0.009185,0.077630,1
28.146416,-65.260191,30.300525,-0.687463,0.024436,-0.012678,-0.004933,0.000556,1,-2.272593,1.126404,0.042044,-0.007496,0.044924,0.017842,0.095111,1
28.246351,-65.489844,30.413522,-0.685192,0.020358,-0.008064,-0.000738,0.000543,1,-3.395247,1.119326,0.018922,-1.111726,0.024360,0.037168,19.159906,0
28.346444,-65.716820,30.524938,-0.687049,0.018065,-0.009291,-0.007285,0.000488,1,-2.279420,1.119102,-0.013891,0.003506,0.005770,0.019415,0.015041,1
28.456335,-65.973543,30.649894,-0.690348,0.019736,-0.005232,-0.012472,0.000195,1,-2.308957,1.125366,-0.027210,-0.024637,-0.007156,0.018925,0.040188,1
28.556330,-66.209241,30.762309,-1.204160,0.026643,0.002290,-0.463658,0.236035,1,-2.344634,1.121448,-0.048594,-0.038834,-0.025335,0.021684,0.105590,1
28.666304,-66.473609,35.283951,-0.698724,0.033562,4.419233,0.042407,17.058192,0,-2.378560,1.086938,-0.025024,-0.042078,-0.064388,0.007428,0.247027,1
28.766285,-66.715120,30.990929,-0.699055,0.043682,0.029466,0.028790,0.002530,1,-2.412264,1.082182,-0.010308,-0.055573,-0.052652,0.028296,0.268152,1
28.866404,-66.959457,31.102557,-0.699623,-0.008398,0.008997,0.026909,0.006701,1,-2.422835,1.111939,0.000827,0.181897,0.069424,-0.006746,1.547478,1
28.976294,-67.232977,31.235084,-0.692187,-0.030318,-0.015656,0.023183,0.001598,1,-2.435475,1.180198,0.061748,0.075188,0.111425,0.003496,0.739710,1
29.076245,-67.478690,31.357790,-0.683844,-0.032827,-0.036225,0.009534,0.001390,1,-2.454576,1.221105,0.075008,0.023233,0.094502,0.037535,0.433655,1
29.176233,-67.731402,31.480383,-0.682306,-0.035252,-0.036903,0.004357,0.002039,1,-2.480708,1.207910,0.025775,0.008661,0.027112,0.010191,0.036332,1
29.286257,-68.010980,31.612017,-0.675947,-0.030447,-0.026849,0.000038,0.002974,1,-2.505243,1.181976,0.059065,-0.018839,-0.019652,0.012362,0.035233,1
29.386236,-68.261279,31.730738,-0.672364,-0.025127,-0.028045,-0.009565,0.001463,1,-2.503313,1.193264,0.029130,-0.007770,0.016021,0.033673,0.051509,1
29.496373,-68.537646,31.866376,-0.676984,-0.025738,-0.031521,-0.011039,0.001085,1,-2.485317,1.220630,-0.037720,0.005158,0.034953,0.007804,0.052525,1
29.596208,-68.788784,31.989912,-0.681900,-0.025472,-0.028202,-0.007635,0.001565,1,-2.492379,1.223121,-0.044003,0.002686,0.006666,-0.008299,0.004430,1
29.696354,-69.037686,32.107484,-0.682567,-0.021735,-0.015201,-0.006539,0.001673,1,-2.509067,1.183423,-0.010091,0.005585,-0.046365,0.000515,0.087897,1
29.806237,-69.310416,32.233876,-0.684669,-0.032492,-0.006647,-0.005915,0.000584,1,-2.476089,1.154112,-0.014766,0.058191,-0.033224,-0.000486,0.181604,1
29.906197,-69.551804,32.348798,-0.684810,-0.055750,-0.007143,-0.005827,0.000227,1,-2.412312,1.150172,-0.001679,0.116939,0.005106,0.002979,0.553037,1
30.006116,-69.785258,32.462129,-0.689078,-0.298997,0.097018,0.003029,0.084297,1,-2.326715,1.132113,-0.045028,0.135093,-0.009129,-0.030568,0.729019,1
30.116120,-70.030260,32.584408,-0.697397,-0.323170,0.094753,0.021983,0.085641,1,-2.225599,1.107733,-0.069312,0.204587,0.008679,-0.075634,1.805405,1
30.216101,-70.246724,32.691404,-0.705533,-0.307641,0.070843,0.035870,0.068423,1,-2.163202,1.074774,-0.077472,0.223684,0.017822,-0.060559,2.089249,1
30.326156,-70.480920,32.807641,-0.713905,-0.326332,0.068127,0.048972,0.086068,1,-2.146750,1.061045,-0.082839,0.183651,0.018891,-0.062862,1.470762,1
30.426128,-70.693564,32.912836,-0.721881,-0.289835,0.046694,0.050796,0.077285,1,-2.137394,1.060132,-0.074320,0.106809,0.019066,-0.027649,0.492590,1
30.526050,-70.904447,33.018674,-0.727171,-0.268117,0.034921,0.050498,0.073297,1,-2.127652,1.064994,-0.054443,0.060246,0.029630,-0.020075,0.192809,1
30.636058,-71.135447,33.136174,-0.733537,-0.259877,0.031327,0.055135,0.075605,1,-2.122607,1.074430,-0.063204,0.023363,0.042951,-0.038740,0.145852,1
30.736018,-71.344376,33.239331,-0.744702,-0.208408,0.015223,0.056244,0.052188,1,-2.123528,1.044978,-0.104572,-0.003173,0.010938,-0.027891,0.031576,1
30.851011,-71.584568,78.374462,-0.750551,-0.238022,45.044286,0.060852,1800.757969,0,-2.110200,1.057151,-0.068752,0.001701,0.001979,-0.013345,0.006318,1
30.966004,-71.825922,33.479119,-0.755611,0.006807,-0.094962,0.050629,0.010747,1,-2.096873,1.069324,-0.032933,-0.016185,0.044417,0.024237,0.117558,1
31.046011,-71.992626,33.566040,-0.760290,0.007265,-0.093467,0.037465,0.009521,1,-2.077873,1.075420,-0.053968,-0.005579,0.034860,0.019404,0.065298,1
31.155948,-72.217754,33.679468,-0.766404,-0.192384,0.018165,0.020212,0.043299,1,-2.078442,1.038794,-0.048140,-0.002222,-0.001322,0.018344,0.011623,1
31.255988,-72.427348,33.782438,-0.771359,-0.152033,0.012011,0.024403,0.027591,1,-2.078864,1.029964,-0.057639,-0.009963,-0.025783,-0.020287,0.044216,1
31.356037,-72.634464,33.885802,-0.780067,-0.131114,0.009029,0.020883,0.021951,1,-2.070960,1.035693,-0.079761,-0.018133,0.006813,-0.000266,0.014858,1
31.465941,-72.860486,33.997359,-0.787837,-0.127485,0.016574,0.016769,0.021604,1,-2.075142,1.026147,-0.072880,-0.025028,-0.003096,0.004132,0.025832,1
31.565938,-73.071468,34.098534,-0.793440,0.094401,-0.077815,0.023944,0.016388,1,-2.080772,1.003290,-0.052340,-0.046542,-0.032393,-0.001892,0.136454,1
31.675967,-73.301560,34.208602,-0.793061,-0.110684,0.036840,0.006449,0.017773,1,-2.079733,0.998847,0.000503,-0.027687,-0.023614,0.037322,0.099518,1
31.775916,-73.507299,34.307284,-0.791210,-0.071831,0.026969,0.003634,0.008355,1,-2.074738,0.993109,0.014225,-0.032295,-0.018351,0.008490,0.057498,1
31.875927,-73.715045,34.403471,-0.789687,0.104090,-0.049882,0.000165,0.021975,1,-2.041232,0.938634,0.014867,0.036056,-0.053245,0.005375,0.175706,1
31.985943,-73.923541,34.503629,-0.786898,-0.135585,0.064324,-0.000459,0.011922,1,-1.882762,0.902834,0.019488,0.124340,-0.056955,0.007440,0.738242,1
32.085865,-74.087473,34.590323,-0.787114,-0.056542,0.051912,-0.000566,0.006642,1,-3.340273,0.868779,0.001781,-1.196304,0.027202,0.002065,22.535718,0
32.195898,-74.248247,34.676928,-0.785667,-0.189675,0.049700,-0.004654,0.003608,1,-1.482136,0.784266,0.016423,0.486711,0.014508,0.012675,9.972440,1
32.296057,-74.383598,34.749881,-0.668963,-0.268050,0.036298,0.099869,0.019275,1,-1.341108,0.719611,0.024025,0.467526,0.010251,-0.010591,8.780209,1
32.395898,-74.505545,34.817277,-0.781932,-0.331630,0.028421,-0.005005,0.036346,1,-1.236620,0.675022,0.008279,0.393762,0.015417,-0.023288,6.061614,1
32.505812,-74.633772,34.887368,-0.782994,-0.382895,0.030181,0.001850,0.075604,1,-1.148416,0.626795,-0.010804,0.314923,0.007284,-0.019519,3.882578,1
32.605821,-74.743149,34.948416,-0.784934,-0.093522,0.028262,0.000180,0.108847,1,-2.184539,0.598650,-0.019758,-0.572700,-0.024381,0.002895,12.916602,1
32.715764,-74.850656,35.013004,-0.787468,-0.185806,0.029830,-0.000326,0.002440,1,-0.960175,0.576301,-0.022918,0.407580,0.007332,0.002689,6.127639,1
32.815970,-74.938106,35.067237,-0.789461,-0.226433,0.016713,0.000130,0.013164,1,-0.877168,0.539291,-0.020521,0.311303,0.024700,0.000674,3.665513,1
32.915785,-75.017579,35.117461,-0.791171,-0.260477,0.009998,0.001093,0.029757,1,-0.793006,0.500745,-0.017547,0.247628,0.021065,-0.002323,2.347645,1
33.025765,-75.091151,60.232153,-0.793000,-0.199381,25.012606,0.003304,530.788323,0,-0.706579,0.472840,-0.016888,0.168985,0.066658,-0.003517,1.346884,1
33.125745,-75.152433,35.213037,-0.794691,-0.201080,-0.062513,0.012248,0.028939,1,-0.656347,0.456710,-0.045045,0.094950,0.055252,-0.020290,0.500721,1
33.225713,-75.211818,35.256678,-0.796362,-0.185807,-0.069582,0.008717,0.034535,1,-0.621962,0.442428,-0.017234,0.035058,0.048273,0.006528,0.144473,1
33.335917,-75.275121,35.303964,-0.797874,-0.159347,-0.075627,-0.004934,0.033324,1,-0.590212,0.433817,0.015514,-0.014382,0.051283,0.031042,0.147337,1
33.435689,-75.328944,35.346269,-0.799332,-0.125755,-0.080779,-0.005426,0.027419,1,-0.567558,0.429679,-0.016468,-0.047884,0.049160,0.004485,0.189195,1
