t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.530712,-75.878945,84.193709,0.022275,-0.058817,-0.023036,-0.008997,0.997968,0.019644,0.007536,-0.060135,0.4750541129
21.640728,-75.868198,84.193729,0.026780,-0.032211,-0.024714,-0.008180,0.997967,0.019449,0.007950,-0.060163,0.4752605822
21.740746,-75.862591,84.195024,0.030749,-0.017180,-0.022880,-0.009902,0.997970,0.019277,0.008143,-0.060155,0.4735765361
21.840742,-75.860011,84.190598,0.034259,-0.006182,-0.030961,-0.008921,0.997975,0.019315,0.008139,-0.060063,0.4865440708
21.950771,-75.859526,84.193390,0.037264,-0.000411,-0.026698,-0.010623,0.997981,0.019078,0.007992,-0.060051,0.4840425731
22.050840,-75.859812,84.195053,0.040805,0.003269,-0.024483,-0.009234,0.997987,0.018896,0.007816,-0.060037,0.4803067469
22.160761,-75.859902,84.195763,0.036954,0.006859,-0.023968,-0.009354,0.997992,0.018801,0.007589,-0.060002,0.4792128942
22.260799,-75.860372,84.196820,0.040460,0.007929,-0.022127,-0.009652,0.997999,0.018701,0.007414,-0.059940,0.4765305964
22.360765,-75.860273,84.197836,0.044564,0.007877,-0.020404,-0.009572,0.997997,0.018559,0.007191,-0.060053,0.4743339587
22.470879,-75.858927,84.198409,0.048718,0.009401,-0.018439,-0.010852,0.998003,0.018506,0.007042,-0.059990,0.4743357822
22.570762,-75.854814,84.200483,0.059677,0.000824,-0.015318,-0.007657,0.998012,0.018373,0.006728,-0.059915,0.4561745854
22.670765,-75.854062,84.198591,0.058685,0.007520,-0.018920,-0.009924,0.998013,0.018434,0.006821,-0.059858,0.4734835207
22.780774,-75.848045,84.202006,0.070186,0.008583,-0.015297,-0.005944,0.998022,0.018290,0.006580,-0.059778,0.4568757110
22.880777,-75.846555,84.200154,0.069386,0.014899,-0.018524,-0.008004,0.998026,0.018339,0.006621,-0.059700,0.4744090849
22.980853,-75.845791,84.202179,0.074049,0.014173,-0.018238,-0.006557,0.998036,0.018243,0.006367,-0.059596,0.4721851592
23.090945,-75.844607,84.204274,0.077829,0.013236,-0.016789,-0.006593,0.998046,0.018126,0.006170,-0.059474,0.4721653419
23.190787,-75.841729,84.206276,0.080934,0.029968,-0.016786,-0.006097,0.998052,0.018060,0.005995,-0.059418,0.4703029648
23.290969,-75.843427,84.208686,0.083418,0.022307,-0.014276,-0.007114,0.998060,0.017987,0.005798,-0.059328,0.4687900017
23.400965,-75.842974,84.210609,0.085746,0.018051,-0.012503,-0.007588,0.998063,0.017972,0.005623,-0.059287,0.4692508237
23.500850,-75.835757,84.209195,0.090952,0.023840,-0.017675,0.013339,0.998063,0.018009,0.005622,-0.059273,0.4825973298
23.610778,-76.082104,84.213103,0.087515,-0.001549,-0.012335,0.006754,0.998075,0.017518,0.005477,-0.059248,0.4800342957
23.710820,-76.049337,83.915318,0.088254,0.009159,-0.448381,0.003829,0.997774,0.028490,0.007450,-0.059834,0.4763163916
23.810817,-76.020131,83.902147,0.091875,0.019513,-0.467811,0.001829,0.997777,0.028542,0.007529,-0.059750,0.4911592001
23.921099,-75.999457,84.030499,0.093714,0.020823,-0.283531,0.002203,0.997936,0.023470,0.006437,-0.059418,0.4886915379
24.020834,-75.982011,84.110465,0.096842,0.017844,-0.171294,-0.000064,0.998022,0.020491,0.005668,-0.059158,0.4847183920
