t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.515954,273.339133,249.955201,-67.709277,54.566643,12.025471,-16.015879,0.564469,-0.202809,0.243824,-0.762097,178.9456212763
21.616067,278.860616,251.146315,-69.332888,55.152334,11.897654,-16.217732,0.563029,-0.202293,0.245091,-0.762893,187.0066211178
21.715950,284.427977,252.321919,-70.972964,55.738564,11.769758,-16.419898,0.561516,-0.201717,0.246140,-0.763823,195.3415702352
21.825936,290.629127,253.601482,-72.802585,56.381715,11.633971,-16.635171,0.559653,-0.201178,0.247367,-0.764935,204.8622677129
21.925999,296.328685,254.753014,-74.487700,56.959566,11.508043,-16.840501,0.558047,-0.200343,0.248334,-0.766013,213.8512466103
22.025908,302.077843,255.889150,-76.191086,57.543837,11.371680,-17.049342,0.556497,-0.199391,0.249106,-0.767138,223.1439746216
22.136025,308.486202,257.124364,-78.092465,58.195636,11.217239,-17.266814,0.554852,-0.198071,0.250211,-0.768311,233.7616575571
22.235986,314.361522,258.231562,-79.835938,58.776367,11.076340,-17.441605,0.553246,-0.197133,0.251041,-0.769439,243.7623883834
22.335973,320.294822,259.325796,-81.600606,59.340496,10.943725,-17.648912,0.551411,-0.196717,0.252142,-0.770501,254.1017654405
22.446027,326.894432,260.512956,-83.568811,59.967265,10.787112,-17.884066,0.549469,-0.195971,0.253123,-0.771756,265.8822788863
22.546174,332.957293,261.577925,-85.380610,60.539495,10.634045,-18.091366,0.547771,-0.195477,0.253745,-0.772884,276.9905980520
22.646184,339.069510,262.626194,-87.210507,61.116474,10.481704,-18.297263,0.546255,-0.195025,0.254168,-0.773931,288.4569736571
22.755955,345.849388,263.757647,-89.245241,61.763375,10.307321,-18.536033,0.544743,-0.194364,0.253959,-0.775231,301.4751947870
22.856009,352.088823,264.771776,-91.120020,62.360794,10.135834,-18.737707,0.543330,-0.193895,0.253569,-0.776467,313.7643292466
22.956028,358.385009,265.768509,-93.013489,62.949904,9.965442,-18.931091,0.541903,-0.193603,0.253502,-0.777558,326.4543860226
23.066118,365.385636,266.845133,-95.121199,63.590359,9.779540,-19.145436,0.540287,-0.193467,0.254168,-0.778498,340.8923555714
23.166050,371.796844,267.806615,-97.055627,64.155300,9.621299,-19.357313,0.538970,-0.193026,0.254585,-0.779384,354.4423111926
23.286022,379.578051,268.935531,-99.407262,64.858508,9.409823,-19.601528,0.537690,-0.192085,0.254670,-0.780472,371.2719205108
23.376003,385.462249,269.768093,-101.187226,65.393734,9.252640,-19.781544,0.536664,-0.191761,0.254735,-0.781236,384.3382578533
23.475989,392.058968,270.674882,-103.185637,65.976618,9.069183,-19.986963,0.535469,-0.191661,0.254785,-0.782064,399.2822578938
23.576227,398.731101,271.565456,-105.210628,66.562731,8.884574,-20.201773,0.534240,-0.191707,0.255046,-0.782807,414.7311144805
23.686012,406.107881,272.519338,-107.455839,67.192915,8.688634,-20.450970,0.532984,-0.191536,0.255397,-0.783591,432.1871951664
23.786043,412.887867,273.369225,-109.523057,67.779397,8.496301,-20.665938,0.531988,-0.191137,0.255582,-0.784304,448.6179103333
23.886038,419.723925,274.199197,-111.610852,68.363710,8.300096,-20.878905,0.530959,-0.190834,0.255782,-0.785010,465.5451606897
23.996060,427.315008,275.089190,-113.935001,68.996298,8.089256,-21.124476,0.529705,-0.190664,0.256130,-0.785784,484.7475979617
24.096157,434.278400,275.878777,-116.070495,69.566131,7.888193,-21.334157,0.528570,-0.190411,0.255999,-0.786653,502.7801879592
24.196026,441.282142,276.646298,-118.221147,70.129512,7.685302,-21.534791,0.527104,-0.190292,0.255831,-0.787719,521.3098850096
24.306059,449.065981,277.467059,-120.615657,70.740456,7.459174,-21.761599,0.525147,-0.190360,0.255713,-0.789047,542.3468358592
24.406052,456.193695,278.193592,-122.811553,71.282385,7.265857,-21.960576,0.523147,-0.190457,0.255656,-0.790369,562.0606163654
24.506080,463.377620,278.900895,-125.029191,71.819195,7.071059,-22.170187,0.523863,-0.191196,0.255065,-0.789907,582.3502348413
24.616279,471.357549,279.654727,-127.494900,72.414010,6.840657,-22.375125,0.517156,-0.188963,0.256491,-0.794390,605.3789896370
24.716070,478.636655,280.316028,-129.744855,72.942964,6.626820,-22.546495,0.515040,-0.188108,0.256621,-0.795924,626.8760148362
24.816084,485.984721,280.957208,-132.015813,73.470439,6.410907,-22.706420,0.512841,-0.187151,0.257125,-0.797406,649.0401214100
24.926090,494.130236,281.635093,-134.533325,74.046159,6.162260,-22.885249,0.510219,-0.186263,0.257607,-0.799138,674.1353105436
25.029448,501.838623,282.247914,-136.916324,74.579938,5.929146,-23.055915,0.507705,-0.185622,0.258057,-0.800741,698.4293105234
25.132805,509.601459,282.836721,-139.317245,75.106890,5.696812,-23.229359,0.505139,-0.185174,0.258504,-0.802322,723.4233636670
25.236162,517.418097,283.401623,-141.736396,75.627337,5.465526,-23.405707,0.502522,-0.184919,0.258947,-0.803880,749.1312045370
25.336121,525.026125,283.926079,-144.093742,76.111512,5.246714,-23.583135,0.495995,-0.183217,0.260412,-0.807841,774.6833665612
25.441124,533.073536,284.451420,-146.589325,76.639661,5.003092,-23.766734,0.493500,-0.182469,0.260143,-0.809623,802.2731148161
25.546127,541.177866,284.950002,-149.104395,77.181824,4.748266,-23.952346,0.491125,-0.181393,0.259040,-0.811659,830.6516436151
25.646174,548.954208,285.398004,-151.516196,77.726881,4.477915,-24.106667,0.488582,-0.180765,0.258155,-0.813614,858.4639086576
25.746120,556.771338,285.821434,-153.938171,78.213568,4.236585,-24.232852,0.485730,-0.181307,0.257514,-0.815402,886.9933305974
25.856214,565.447322,286.255691,-156.632577,78.805468,3.944432,-24.473761,0.482555,-0.182148,0.257593,-0.817073,919.2667747396
25.956115,573.366369,286.627987,-159.095403,79.268861,3.726646,-24.652632,0.480006,-0.182114,0.257892,-0.818487,949.3623892586
26.056312,581.358157,286.978311,-161.583435,79.761166,3.496374,-24.831538,0.477728,-0.181371,0.258683,-0.819734,980.3387896986
26.166170,590.178141,287.333089,-164.330272,80.285360,3.229424,-25.003536,0.475778,-0.179979,0.259212,-0.821007,1015.2198909054
26.266128,598.252244,287.630845,-166.845084,80.774346,2.978783,-25.158500,0.474092,-0.179356,0.259451,-0.822042,1047.8366908502
26.366135,606.380579,287.902723,-169.380234,81.277561,2.718595,-25.349692,0.472229,-0.179253,0.259786,-0.823031,1081.2985072970
26.476140,615.381593,288.170365,-172.190158,81.823713,2.432993,-25.543613,0.470087,-0.179198,0.259427,-0.824381,1119.0780407053
26.576375,623.632197,288.388892,-174.767680,82.313060,2.180165,-25.714933,0.468002,-0.179293,0.259485,-0.825527,1154.4312591378
26.676145,631.892814,288.581253,-177.348758,82.796636,1.928041,-25.870289,0.466030,-0.179100,0.259535,-0.826669,1190.5117687692
26.786149,641.059521,288.763253,-180.215292,83.330831,1.654490,-26.058499,0.463698,-0.179425,0.259744,-0.827843,1231.3144947363
26.886114,649.438584,288.903919,-182.837616,83.819783,1.407145,-26.232363,0.460995,-0.179198,0.259865,-0.829363,1269.3739450880
26.986171,657.874834,289.020117,-185.481383,84.313994,1.161311,-26.422472,0.458708,-0.179301,0.259902,-0.830595,1308.4005277679
27.096264,667.216378,289.118750,-188.410727,84.851897,0.895915,-26.608066,0.456158,-0.179368,0.259459,-0.832123,1352.4339876274
27.196197,675.744612,289.183850,-191.086038,85.338965,0.651436,-26.770874,0.453795,-0.179408,0.259379,-0.833430,1393.4454015740
27.296167,684.323461,289.225080,-193.778260,85.814952,0.412423,-26.930525,0.451569,-0.179341,0.259798,-0.834522,1435.4616968395
27.406174,693.820873,289.241674,-196.761395,86.334325,0.150842,-27.117590,0.449244,-0.178889,0.260108,-0.835777,1482.8386538483
27.506211,702.504338,289.231907,-199.489218,86.802504,-0.097628,-27.268137,0.447219,-0.178184,0.260244,-0.836970,1527.0256412182
27.606392,711.248294,289.196447,-202.235778,87.281348,-0.353959,-27.415899,0.445109,-0.177798,0.260722,-0.838027,1572.3355427336
27.706174,720.003908,289.136154,-204.986429,87.747857,-0.604250,-27.566738,0.443031,-0.177220,0.261425,-0.839031,1618.5289627586
27.816194,729.715454,289.038207,-208.039951,88.270323,-0.890262,-27.754113,0.440890,-0.176524,0.262073,-0.840103,1670.6917005221
27.916195,738.589148,288.923064,-210.830571,88.736691,-1.151425,-27.906127,0.438940,-0.175739,0.262702,-0.841091,1719.2883009283
28.016219,747.512947,288.781587,-213.637252,89.216568,-1.414433,-28.060071,0.436951,-0.175314,0.263464,-0.841977,1769.0296017116
28.126246,757.387182,288.595110,-216.745353,89.743646,-1.694825,-28.248495,0.434715,-0.174990,0.264486,-0.842881,1825.0427573118
28.226231,766.408600,288.400554,-219.585707,90.227511,-1.945854,-28.407742,0.432751,-0.174741,0.265212,-0.843715,1877.1942827737
28.326215,775.477641,288.181786,-222.444049,90.704415,-2.188014,-28.587838,0.430736,-0.174667,0.265897,-0.844545,1930.5204825176
28.436222,785.513953,287.912562,-225.608594,91.233945,-2.447348,-28.766932,0.428627,-0.174123,0.266291,-0.845606,1990.5709431567
28.536242,794.688291,287.643306,-228.502381,91.725253,-2.692031,-28.932150,0.427706,-0.173650,0.266604,-0.846071,2046.4859517848
28.646294,804.842404,287.317440,-231.705090,92.266033,-2.961003,-29.101631,0.425744,-0.173133,0.266984,-0.847046,2109.4448222411
28.746245,814.114438,286.996276,-234.631730,92.765725,-3.213211,-29.280725,0.423925,-0.172337,0.267520,-0.847951,2167.9799703177
28.846238,823.439644,286.648767,-237.574466,93.258627,-3.475335,-29.429436,0.422107,-0.171160,0.267943,-0.848962,2227.8536587598
28.946282,832.818830,286.273785,-240.533422,93.750981,-3.748184,-29.576662,0.420139,-0.169703,0.268463,-0.850066,2289.0900175153
29.056408,843.202075,285.827722,-243.807151,94.285142,-4.050479,-29.727123,0.417445,-0.169543,0.269694,-0.851035,2358.0429450502
29.156290,852.663668,285.400973,-246.796051,94.727192,-4.272516,-29.924143,0.414930,-0.169479,0.270882,-0.851900,2421.9859836415
29.256401,862.194897,284.947619,-249.810878,95.206884,-4.528527,-30.114935,0.412727,-0.168995,0.271729,-0.852796,2487.4638702626
29.366272,872.713224,284.418668,-253.138113,95.733769,-4.814306,-30.283213,0.410257,-0.168213,0.272200,-0.853991,2560.9432597089
29.466271,882.335841,283.912287,-256.181761,96.227175,-5.063861,-30.436795,0.407888,-0.167617,0.272809,-0.855048,2629.3565543418
29.566317,892.009987,283.379951,-259.243605,96.696216,-5.320875,-30.604124,0.405471,-0.167338,0.273529,-0.856022,2699.2505389961
29.676327,902.704313,282.762055,-262.630126,97.212615,-5.616736,-30.783854,0.402673,-0.167303,0.272586,-0.857649,2777.7904749893
29.776310,912.450989,282.189638,-265.704393,97.483048,-5.725133,-30.747801,0.400418,-0.166414,0.272633,-0.858862,2850.7873044033
29.876294,922.242636,281.588752,-268.793264,97.932814,-6.009858,-30.893870,0.398247,-0.165159,0.272537,-0.860143,2925.3094297035
29.986270,933.066819,280.893085,-272.207427,98.422549,-6.325589,-31.044436,0.395821,-0.164171,0.273058,-0.861285,3009.0544051373
30.086518,942.978964,280.227610,-275.335590,98.876545,-6.638313,-31.204334,0.393700,-0.163459,0.273621,-0.862214,3087.0790669813
30.186313,952.890182,279.534251,-278.464377,99.316186,-6.947860,-31.352272,0.391625,-0.162982,0.273998,-0.863129,3166.3575072830
30.296307,963.866083,278.732677,-281.933017,99.786190,-7.287419,-31.534754,0.389387,-0.162813,0.274450,-0.864029,3255.5716325899
30.396325,973.890542,277.972189,-285.104376,100.225753,-7.603450,-31.707639,0.387439,-0.162661,0.274621,-0.864879,3338.4520435412
30.496346,983.959197,277.179308,-288.293770,100.666326,-7.927214,-31.887532,0.385620,-0.162104,0.274682,-0.865777,3423.0053844826
30.606495,995.101231,276.265761,-291.825992,101.153725,-8.293700,-32.067514,0.383805,-0.161500,0.274779,-0.866665,3518.0734131451
30.706351,1005.246117,275.403645,-295.045159,101.595221,-8.633600,-32.238117,0.382087,-0.161280,0.275130,-0.867353,3606.1006311248
30.806362,1015.451122,274.505162,-298.286083,102.038753,-8.983839,-32.405654,0.380242,-0.161325,0.275667,-0.867985,3696.0279241747
30.916312,1026.721747,273.478004,-301.871642,102.507245,-9.342089,-32.610948,0.378149,-0.161383,0.276219,-0.868713,3796.8937128688
31.016355,1037.019864,272.510100,-305.152014,102.936114,-9.674801,-32.789366,0.376422,-0.160535,0.276401,-0.869562,3890.5981071159
31.116374,1047.359451,271.507317,-308.444512,103.376554,-10.025951,-32.918830,0.374703,-0.159539,0.276613,-0.870419,3986.1596334305
31.226387,1058.784165,270.361454,-312.083638,103.849266,-10.415763,-33.079216,0.372588,-0.158880,0.277135,-0.871282,4093.4013030168
31.326362,1069.208688,269.286045,-315.407096,104.271186,-10.756765,-33.242855,0.370496,-0.158479,0.277502,-0.872129,4192.8716850828
31.426330,1079.673451,268.176589,-318.745990,104.680488,-11.098045,-33.399424,0.368438,-0.157807,0.277795,-0.873029,4294.2575564817
31.536388,1091.244252,266.913509,-322.441300,105.133683,-11.476496,-33.576027,0.366205,-0.157171,0.278176,-0.873962,4408.0945477479
31.636490,1101.809141,265.730661,-325.818078,105.541286,-11.816426,-33.733384,0.364090,-0.156986,0.278690,-0.874715,4513.7463095333
31.736369,1112.391787,264.516748,-329.204742,105.955418,-12.153931,-33.907913,0.362066,-0.156669,0.279198,-0.875450,4621.1573744376
31.826374,1121.962519,263.394943,-332.270497,106.334698,-12.463699,-34.061777,0.360363,-0.156223,0.279774,-0.876047,4719.7217774884
31.956389,1135.859200,261.713887,-336.723807,106.885213,-12.929712,-34.252281,0.358569,-0.154840,0.280340,-0.876848,4864.9143798266
32.046600,1145.535496,260.517554,-339.825395,107.263580,-13.261576,-34.381688,0.357380,-0.154128,0.280942,-0.877266,4967.8812293953
32.156624,1157.386821,259.012081,-343.631758,107.715323,-13.683074,-34.595597,0.355866,-0.153572,0.282198,-0.877576,5095.7081716663
32.256427,1168.177036,257.607448,-347.102159,108.115559,-14.074108,-34.772649,0.354712,-0.152462,0.283180,-0.877920,5213.9577746048
32.356330,1179.018497,256.160254,-350.592438,108.520034,-14.486008,-34.936722,0.353546,-0.151439,0.284274,-0.878214,5334.5305777138
32.461494,1190.475411,254.591012,-354.286255,108.943223,-14.921844,-35.124327,0.352158,-0.150741,0.285184,-0.878597,5463.8296116093
32.566658,1201.976634,252.975767,-358.001368,109.364263,-15.359243,-35.326724,0.350609,-0.150420,0.285852,-0.879054,5595.6129433433
32.666458,1212.930661,251.401756,-361.545886,109.760089,-15.771704,-35.516312,0.349120,-0.150040,0.286486,-0.879505,5723.0264979264
32.776449,1225.051257,249.617694,-365.475252,110.195755,-16.219994,-35.724270,0.347516,-0.149336,0.287068,-0.880070,5866.0787343171
32.876451,1236.110809,247.954350,-369.064991,110.593964,-16.633209,-35.896885,0.346087,-0.148636,0.287425,-0.880635,5998.6568550402
32.976435,1247.208249,246.249982,-372.672117,110.991667,-17.046331,-36.076876,0.344629,-0.148208,0.287765,-0.881168,6133.5976179131
33.086536,1259.474474,244.321194,-376.666745,111.408941,-17.518365,-36.281517,0.342931,-0.147911,0.288220,-0.881731,6284.9369827060
33.196363,1271.762243,242.341997,-380.677472,111.882818,-18.021018,-36.518547,0.341482,-0.147090,0.288552,-0.882322,6438.8701830487
33.286370,1281.864829,240.685451,-383.978197,112.242850,-18.404744,-36.672073,0.340484,-0.146390,0.288851,-0.882726,6567.3494995621
33.396384,1294.261828,238.607936,-388.034031,112.685688,-18.884101,-36.866538,0.339359,-0.146073,0.289361,-0.883045,6727.0887024802
33.496464,1305.579664,236.674642,-391.744322,113.087130,-19.317359,-37.073003,0.338426,-0.145914,0.289763,-0.883298,6875.1191080016
33.596459,1316.927517,234.699193,-395.470751,113.484176,-19.755469,-37.266141,0.337733,-0.145209,0.290130,-0.883558,7025.6226459193
33.706384,1329.451585,232.473389,-399.588805,113.932882,-20.248398,-37.462410,0.337102,-0.144350,0.290842,-0.883706,7194.0882287049
33.806419,1340.889899,230.401854,-403.354792,114.343162,-20.708112,-37.646706,0.336596,-0.143590,0.291732,-0.883729,7350.2617593350
33.906421,1352.365486,228.284971,-407.138619,114.753644,-21.168417,-37.837543,0.336048,-0.143092,0.292484,-0.883770,7509.1037827744
34.016430,1365.027884,225.914726,-411.312548,115.104068,-21.546058,-37.941958,0.335204,-0.143116,0.292792,-0.883985,7686.9674804384
34.116469,1376.584862,223.714645,-415.129504,115.524115,-21.992125,-38.154475,0.334363,-0.142902,0.292444,-0.884453,7851.6718289282
34.216516,1388.185961,221.470611,-418.965741,115.956121,-22.429726,-38.344223,0.333331,-0.142760,0.291791,-0.885081,8019.2382631007
34.326490,1400.991582,218.953618,-423.202934,116.442477,-22.887208,-38.529123,0.332183,-0.142307,0.291786,-0.885587,8206.7244955709
34.426478,1412.679158,216.625157,-427.071931,116.890272,-23.287500,-38.694772,0.331013,-0.142054,0.292090,-0.885965,8380.3132172900
34.526505,1424.416171,214.256415,-430.964246,117.337760,-23.680884,-38.912418,0.329706,-0.142484,0.292616,-0.886210,8556.8888213811
34.636629,1437.393465,211.603058,-435.275870,117.842585,-24.094270,-39.152453,0.335729,-0.144754,0.291489,-0.883950,8754.6746736526
34.736560,1449.215387,209.157478,-439.209111,118.301360,-24.472794,-39.359738,0.334549,-0.144699,0.291443,-0.884421,8937.3803074236
34.836490,1461.083171,206.673758,-443.161972,118.760324,-24.854467,-39.556087,0.333496,-0.144403,0.291168,-0.884957,9123.1608818352
34.936545,1473.011706,204.149618,-447.140677,119.219869,-25.227536,-39.765201,0.332379,-0.144533,0.291003,-0.885410,9312.2707186243
35.046721,1486.203336,201.323277,-451.546644,119.732258,-25.652952,-39.990238,0.331619,-0.144165,0.290762,-0.885834,9524.1092523375
35.146554,1498.202498,198.724045,-455.558359,120.193259,-26.036001,-40.184570,0.331033,-0.144466,0.290361,-0.886136,9719.4707166702
35.246521,1510.265800,196.082303,-459.597051,120.672533,-26.426073,-40.400149,0.330640,-0.144869,0.290257,-0.886251,9918.3270596046
35.356525,1523.598747,193.128408,-464.068166,121.203897,-26.852544,-40.644919,0.330618,-0.145160,0.289796,-0.886363,10140.8721464701
35.456523,1535.767850,190.403868,-468.155449,121.693231,-27.245897,-40.873568,0.331059,-0.144868,0.289146,-0.886458,10346.7146948783
35.556733,1548.012089,187.631703,-472.272653,122.185662,-27.663519,-41.085712,0.331588,-0.144661,0.288514,-0.886500,10556.4011475483
35.666550,1561.489420,184.543292,-476.809599,122.725406,-28.123264,-41.313709,0.332201,-0.144703,0.287944,-0.886449,10790.0972314979
35.766533,1573.808723,181.689604,-480.962293,123.214264,-28.541801,-41.534096,0.332618,-0.145189,0.287586,-0.886329,11006.5615545971
35.866512,1586.175576,178.794990,-485.139594,123.694902,-28.952313,-41.781919,0.332984,-0.146141,0.287350,-0.886112,11226.4919276770
35.996528,1602.339547,174.964234,-490.615525,124.322589,-29.463642,-42.117244,0.333376,-0.147665,0.286024,-0.886141,11517.5280494931
36.056700,1609.837783,173.176936,-493.158974,124.614476,-29.703407,-42.270010,0.333645,-0.148131,0.285631,-0.886089,11654.5029842308
36.176558,1624.844054,169.559460,-498.259335,125.199660,-30.181173,-42.553116,0.334246,-0.148772,0.284944,-0.885976,11930.8607455898
36.286576,1638.644910,166.160386,-502.965866,125.442695,-30.895835,-42.779943,0.334952,-0.148946,0.284486,-0.885827,12189.2079094881
36.386550,1651.235283,163.030841,-507.264516,125.936574,-31.303611,-42.997714,0.335520,-0.148986,0.284303,-0.885664,12427.9462642567
36.486508,1663.872926,159.861429,-511.584326,126.429065,-31.707318,-43.216090,0.335785,-0.149205,0.284037,-0.885612,12670.4421788035
36.596704,1677.864195,156.319229,-516.374587,126.966591,-32.144417,-43.470193,0.335695,-0.149611,0.283128,-0.885869,12942.1312535721
36.696516,1690.584388,153.072290,-520.734627,127.442251,-32.530733,-43.682777,0.335323,-0.149765,0.281818,-0.886402,13192.3524833844
36.796513,1703.374166,149.780482,-525.123572,127.901219,-32.918963,-43.890630,0.334531,-0.149980,0.280148,-0.887194,13446.9594101218
36.906531,1717.498902,146.113208,-529.973753,128.386224,-33.333539,-44.085526,0.333238,-0.150483,0.278039,-0.888257,13731.6170576039
37.006517,1730.378270,142.744256,-534.400122,128.811109,-33.694074,-44.269672,0.331831,-0.151356,0.276400,-0.889147,13994.5936706937
37.106567,1743.305737,139.339211,-538.846998,129.210348,-34.033515,-44.446635,0.330535,-0.152078,0.275200,-0.889879,14261.7752857965
37.216593,1757.570881,135.552968,-543.757720,129.652719,-34.412319,-44.632463,0.329522,-0.152303,0.274479,-0.890438,14560.2656872738
37.316565,1770.574204,132.077495,-548.237099,130.069513,-34.764423,-44.806290,0.328926,-0.152737,0.274771,-0.890494,14835.9150621819
37.416573,1783.623952,128.564750,-552.736225,130.486358,-35.124455,-44.987421,0.328766,-0.153149,0.275659,-0.890208,15115.8696811229
37.536797,1799.371300,124.286794,-558.175424,130.983435,-35.583222,-45.242217,0.329182,-0.152924,0.276519,-0.889826,15457.8415231928
37.626815,1811.198720,121.051826,-562.265435,131.390156,-35.937089,-45.435708,0.329818,-0.151785,0.276306,-0.889852,15718.1630800838
37.726627,1824.359334,117.420997,-566.814523,131.853688,-36.376578,-45.576451,0.330054,-0.151266,0.275070,-0.890236,16011.0201932078
37.826639,1837.588953,113.743202,-571.389340,132.279888,-36.773420,-45.742537,0.329744,-0.152237,0.274644,-0.890316,16308.9053541778
37.936651,1852.188419,109.656991,-576.449435,132.708814,-37.143568,-45.996148,0.329523,-0.153863,0.275494,-0.889856,16641.5273978449
38.036656,1865.501999,105.906486,-581.072536,133.128408,-37.502966,-46.228441,0.329800,-0.154080,0.276420,-0.889429,16948.6535846383
38.136689,1878.863232,102.115577,-585.717126,133.569291,-37.896883,-46.430934,0.330179,-0.153919,0.276823,-0.889191,17260.4612432226
38.246671,1893.606016,97.896982,-590.847781,134.047251,-38.357141,-46.649954,0.330387,-0.153808,0.276381,-0.889270,17608.5747172279
38.346752,1907.066643,94.017252,-595.534385,134.497226,-38.765872,-46.828071,0.330165,-0.153827,0.275199,-0.889716,17930.4136467999
38.446835,1920.570998,90.098046,-600.238854,134.931535,-39.159550,-47.005676,0.329554,-0.154345,0.274000,-0.890222,18257.0439489321
38.556780,1935.456489,85.748839,-605.429453,135.389629,-39.557810,-47.210617,0.328616,-0.155511,0.273252,-0.890596,18621.3029022642
38.656668,1949.021379,81.762620,-610.164577,135.801715,-39.907099,-47.404579,0.327931,-0.156269,0.272836,-0.890843,18957.3757710367
38.766662,1964.009839,77.330495,-615.402460,136.266242,-40.294269,-47.619746,0.327309,-0.156975,0.273013,-0.890894,19333.0111776526
38.866661,1977.678939,73.266519,-620.182418,136.691287,-40.639840,-47.799683,0.327033,-0.156861,0.273865,-0.890754,19679.8161696150
38.966673,1991.392879,69.167651,-624.979959,137.122822,-40.983735,-47.969616,0.327184,-0.155824,0.274962,-0.890542,20031.7144447108
39.066848,2005.173790,65.025935,-629.800247,137.568614,-41.344875,-48.118755,0.327757,-0.154124,0.276098,-0.890276,20389.3611044802
39.176683,2020.339157,60.436918,-635.104018,138.074726,-41.781203,-48.288755,0.328113,-0.152681,0.276559,-0.890250,20787.4535208163
39.276719,2034.195497,56.219044,-639.949025,138.512544,-42.163260,-48.432291,0.327539,-0.153416,0.276268,-0.890426,21155.6818878065
39.376688,2048.086143,51.969002,-644.817653,138.949978,-42.513730,-48.701535,0.326708,-0.155058,0.276801,-0.890281,21528.7925922830
39.486700,2063.425374,47.250942,-650.201447,139.432286,-42.886764,-48.938218,0.326501,-0.155548,0.277118,-0.890173,21945.4071176204
39.566903,2074.637867,43.788387,-654.139127,139.800981,-43.172255,-49.096271,0.326647,-0.156016,0.277444,-0.889936,22253.4702100856
39.706648,2094.268966,37.681089,-661.042349,140.478231,-43.703228,-49.398778,0.327138,-0.157336,0.278051,-0.889333,22797.8881015879
39.816723,2109.789545,32.825837,-666.507745,141.000730,-44.108796,-49.651811,0.327618,-0.157779,0.278301,-0.889000,23234.5894686612
39.913420,2123.468642,28.525483,-671.329571,141.463769,-44.472551,-49.865405,0.328075,-0.158079,0.278376,-0.888754,23623.9352362405
40.010116,2137.196398,24.184759,-676.175461,141.967346,-44.890147,-50.114386,0.328567,-0.158291,0.278307,-0.888557,24018.5955974961
40.106813,2150.969671,19.807464,-681.040268,142.437923,-45.268316,-50.309975,0.329094,-0.158414,0.278092,-0.888407,24418.6556544615
40.206783,2165.257046,15.243035,-686.090221,142.915589,-45.657658,-50.514327,0.329487,-0.158645,0.278022,-0.888242,24837.9499497103
40.306754,2179.591346,10.639808,-691.160855,143.384598,-46.045629,-50.721051,0.329730,-0.158980,0.278103,-0.888067,25263.1115362761
40.416763,2195.420001,5.528533,-696.768023,143.886081,-46.462650,-50.970435,0.329738,-0.160034,0.278320,-0.887806,25737.6443342006
40.516707,2209.845636,0.848784,-701.885686,144.337302,-46.823750,-51.205352,0.329801,-0.160729,0.278377,-0.887640,26175.0702657469
40.616928,2224.357120,-3.881418,-707.040790,144.794268,-47.197528,-51.437151,0.329962,-0.160723,0.278511,-0.887539,26619.7305753289
40.726728,2240.311703,-9.108604,-712.713711,145.305374,-47.606268,-51.665778,0.333530,-0.162104,0.277866,-0.886155,27113.8398378714
40.826752,2254.892368,-13.907910,-717.901778,145.772623,-47.981862,-51.868567,0.333544,-0.162143,0.277715,-0.886190,27570.5614299173
40.926775,2269.519885,-18.745102,-723.109550,146.241069,-48.360649,-52.065572,0.333526,-0.161967,0.277417,-0.886322,28033.5719654136
41.036772,2285.661356,-24.109918,-728.859414,146.744936,-48.772478,-52.273022,0.333147,-0.162433,0.277135,-0.886468,28549.9718724076
41.136808,2300.386932,-29.024496,-734.108607,147.202052,-49.127858,-52.472789,0.332595,-0.163159,0.276997,-0.886584,29026.4311550493
41.256798,2318.115449,-34.969260,-740.433408,147.749905,-49.543808,-52.711050,0.331951,-0.163437,0.276381,-0.886967,29606.1906465036
41.346774,2331.445523,-39.452538,-745.190164,148.151594,-49.827545,-52.866992,0.331594,-0.163261,0.275828,-0.887305,30047.4003918808
41.446771,2346.307524,-44.471732,-750.492274,148.624798,-50.193554,-53.022810,0.331228,-0.163160,0.275608,-0.887529,30544.0222087243
41.576922,2365.725157,-51.055339,-757.428906,149.193340,-50.584451,-53.296878,0.329995,-0.165835,0.277522,-0.886895,31199.8414442804
41.656892,2377.683925,-55.118842,-761.705142,149.539647,-50.812496,-53.472645,0.329638,-0.166065,0.279107,-0.886488,31608.8128085631
41.756786,2392.667300,-60.226400,-767.070542,149.993587,-51.130067,-53.711232,0.329985,-0.165138,0.280861,-0.885977,32125.4911258497
41.856827,2407.723984,-65.378672,-772.461479,150.504202,-51.501285,-53.886939,0.330504,-0.163975,0.281068,-0.885934,32649.9451099904
41.966796,2424.336656,-71.090310,-778.406727,151.067750,-51.938915,-54.063259,0.330712,-0.163137,0.280380,-0.886230,33234.5460056980
42.066976,2439.519688,-76.330914,-783.840824,151.556635,-52.311583,-54.243026,0.330569,-0.163003,0.279701,-0.886522,33774.7478993906
42.166848,2454.700696,-81.588540,-789.273978,152.005190,-52.643824,-54.401365,0.330433,-0.163158,0.279533,-0.886597,34320.4502000794
42.276827,2471.473460,-87.421516,-795.282624,152.509405,-53.037398,-54.634711,0.330415,-0.163420,0.279425,-0.886590,34929.5188751540
42.376864,2486.776430,-92.762610,-800.769746,152.972213,-53.390880,-54.850599,0.330334,-0.163713,0.279620,-0.886504,35491.2590415132
42.476845,2502.117454,-98.136993,-806.275799,153.439969,-53.754238,-55.071201,0.330244,-0.163906,0.279569,-0.886518,36060.0014402949
