t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
20.790468,-150.242842,-223.598047,-15.411045,-14.443643,-23.081737,-1.282947,0.662841,0.070162,-0.002293,-0.745462,4312.5087061545
20.890489,-151.690052,-225.915119,-15.539983,-14.468956,-23.165683,-1.289104,0.663880,0.071152,-0.000911,-0.744446,4417.7550863295
20.990439,-153.138347,-228.240564,-15.669030,-14.490264,-23.266194,-1.291117,0.664780,0.070761,0.000170,-0.743680,4524.9748029869
21.100477,-154.736842,-230.809835,-15.815061,-14.526693,-23.348839,-1.327096,0.665651,0.070328,0.001623,-0.742940,4645.3450431868
21.200275,-156.192413,-233.148042,-15.956478,-14.585165,-23.429394,-1.417035,0.666730,0.069873,0.001508,-0.742015,4756.6774694554
21.310244,-157.804570,-235.740679,-16.112639,-14.660181,-23.576196,-1.420046,0.669087,0.070083,0.000034,-0.739873,4881.8298448600
21.410191,-159.275884,-238.106855,-16.259128,-14.720882,-23.674211,-1.465666,0.670398,0.071527,-0.000453,-0.738546,4997.8529818220
21.510146,-160.753806,-240.484834,-16.401063,-14.785888,-23.790515,-1.419989,0.669269,0.072325,-0.000404,-0.739492,5116.1633168122
21.610141,-162.236376,-242.877481,-16.541446,-14.826474,-23.927718,-1.403900,0.669119,0.072555,0.000209,-0.739605,5236.7724361465
21.720056,-163.872259,-245.524983,-16.703030,-14.883184,-24.086857,-1.470087,0.670029,0.072654,0.000658,-0.738770,5371.8644185025
21.820004,-165.364575,-247.946952,-16.853046,-14.930869,-24.232197,-1.500936,0.671205,0.073312,0.000115,-0.737638,5497.1587553892
21.929966,-167.013788,-250.626556,-17.016368,-14.998061,-24.368495,-1.485257,0.672020,0.072916,-0.000231,-0.736934,5637.7067042990
22.030047,-168.518679,-253.075360,-17.166645,-15.036757,-24.468277,-1.501557,0.672737,0.072119,-0.000435,-0.736358,5768.1481145975
22.129889,-170.021978,-255.529821,-17.324886,-15.056813,-24.583508,-1.584924,0.673087,0.071894,-0.000800,-0.736061,5900.6060424684
22.239825,-171.683773,-258.244380,-17.498877,-15.115972,-24.692092,-1.582650,0.673306,0.072006,-0.001580,-0.735847,6049.2749457014
22.339804,-173.203246,-260.725090,-17.655818,-15.197869,-24.812222,-1.569737,0.673535,0.071594,-0.002713,-0.735675,6187.1550028226
22.439738,-174.731998,-263.216708,-17.814443,-15.297691,-24.932748,-1.587300,0.674450,0.072043,-0.002614,-0.734792,6327.4799748775
22.549880,-176.432029,-265.982705,-17.995205,-15.434842,-25.112922,-1.641170,0.677459,0.073668,-0.001156,-0.731861,6485.0200084070
22.649669,-177.977654,-268.505188,-18.157661,-15.489016,-25.278310,-1.628001,0.678829,0.074130,-0.000674,-0.730545,6630.5583631369
22.749588,-179.528360,-271.045937,-18.320533,-15.519609,-25.428047,-1.630041,0.680687,0.073522,-0.001545,-0.728874,6778.9217251150
22.859528,-181.238532,-273.860776,-18.504811,-15.555497,-25.603400,-1.676164,0.681777,0.073873,-0.003272,-0.727813,6945.1607012067
22.959512,-182.796680,-276.438436,-18.670096,-15.583967,-25.780710,-1.653119,0.683545,0.074640,-0.004946,-0.726066,7099.2938065958
23.059717,-184.363028,-279.040792,-18.833116,-15.631463,-25.970364,-1.626862,0.685743,0.074019,-0.005371,-0.724050,7256.5748378452
23.169376,-186.081524,-281.910022,-19.011231,-15.671237,-26.164965,-1.624264,0.686740,0.071867,-0.005178,-0.723323,7431.8751111651
23.269350,-187.654434,-284.541755,-19.175957,-15.733211,-26.324215,-1.647691,0.688054,0.070559,-0.006044,-0.722196,7594.6971657776
23.379301,-189.393233,-287.454897,-19.364813,-15.814224,-26.494759,-1.717627,0.690073,0.071541,-0.007410,-0.720157,7776.9738474642
23.479247,-190.976582,-290.121081,-19.536115,-15.842110,-26.676364,-1.713949,0.691771,0.072509,-0.009737,-0.718401,7945.8090041047
23.579292,-192.569086,-292.808887,-19.699496,-15.917876,-26.865978,-1.633077,0.690825,0.071976,-0.011128,-0.719344,8117.9017121638
23.679189,-194.167166,-295.509721,-19.859258,-15.997206,-27.036063,-1.599258,0.692168,0.070534,-0.009992,-0.718212,8292.7794115512
23.789112,-195.935058,-298.500065,-20.038670,-16.083105,-27.204163,-1.632170,0.692726,0.067368,-0.010819,-0.717966,8488.6242710055
23.889095,-197.553483,-301.232031,-20.204134,-16.186903,-27.324128,-1.654909,0.693534,0.067335,-0.010350,-0.717195,8670.0442249736
23.999007,-199.349698,-304.250196,-20.390081,-16.342350,-27.459914,-1.691789,0.693033,0.070198,-0.010765,-0.717399,8873.0116774895
24.099018,-200.994757,-307.013176,-20.555567,-16.448734,-27.626687,-1.654676,0.692629,0.071891,-0.011331,-0.717613,9061.1638474032
24.198890,-202.654209,-309.787409,-20.716188,-16.615768,-27.777845,-1.608263,0.691823,0.072953,-0.011816,-0.718275,9252.3481534784
24.308859,-204.494406,-312.860703,-20.895975,-16.733781,-27.946917,-1.634885,0.691386,0.072538,-0.012084,-0.718734,9466.5334781274
24.408802,-206.179215,-315.668810,-21.063664,-16.857843,-28.097320,-1.677861,0.690231,0.072106,-0.013208,-0.719867,9664.6815393313
24.508775,-207.878617,-318.492310,-21.231320,-16.998562,-28.242544,-1.677015,0.687021,0.070085,-0.015200,-0.723090,9866.2758491010
24.618825,-209.774273,-321.616135,-21.416531,-17.225405,-28.385509,-1.682970,0.684669,0.067901,-0.016044,-0.725507,10092.0698638389
24.718697,-211.514692,-324.462017,-21.591425,-17.426503,-28.495319,-1.751182,0.681693,0.067274,-0.016139,-0.728360,10300.5699674709
24.818615,-213.281176,-327.321814,-21.769818,-17.679376,-28.621493,-1.785396,0.681190,0.067393,-0.016385,-0.728814,10512.6439241036
24.928574,-215.258001,-330.484798,-21.965747,-17.977746,-28.764976,-1.781832,0.677698,0.068502,-0.016103,-0.731966,10750.0890983499
25.028595,-217.076395,-333.375485,-22.147814,-18.180114,-28.900799,-1.820285,0.673025,0.069595,-0.015114,-0.736183,10969.8534282035
25.128564,-218.912621,-336.276118,-22.335388,-18.367994,-29.015383,-1.876327,0.669425,0.070277,-0.014361,-0.739409,11193.0649144484
25.243471,-221.051612,-339.626689,-22.556297,-18.614920,-29.158883,-1.922497,0.665722,0.071953,-0.014387,-0.742583,11454.0237284694
25.358379,-223.217691,-342.996563,-22.783583,-18.850646,-29.326862,-1.977991,0.661569,0.074206,-0.014581,-0.746061,11719.8332040175
25.448332,-224.928989,-345.648482,-22.964863,-19.024388,-29.481231,-2.015280,0.658826,0.075678,-0.015719,-0.748314,11931.4958256617
25.548366,-226.852532,-348.616234,-23.166136,-19.228735,-29.667175,-2.012024,0.655233,0.076838,-0.017090,-0.751315,12170.4842342293
25.648238,-228.792175,-351.598823,-23.366671,-19.421382,-29.864256,-2.007930,0.651718,0.077223,-0.017355,-0.754320,12412.9618557755
25.758210,-230.952073,-354.905188,-23.590868,-19.640502,-30.065621,-2.038685,0.646483,0.076953,-0.016949,-0.758848,12684.3642335479
25.858155,-232.934182,-357.928495,-23.796723,-19.831872,-30.249528,-2.059664,0.644116,0.076943,-0.015729,-0.760886,12935.2242733490
25.958109,-234.934941,-360.969316,-24.006885,-20.016745,-30.422116,-2.102584,0.642086,0.076863,-0.014327,-0.762635,13190.0534544419
26.068255,-237.159174,-364.344744,-24.243818,-20.193535,-30.645082,-2.151087,0.640474,0.077102,-0.012738,-0.763993,13475.4261549783
26.168021,-239.187287,-367.420432,-24.464037,-20.328701,-30.829030,-2.207354,0.639332,0.077642,-0.010805,-0.764924,13738.1913337033
26.267970,-241.230801,-370.521589,-24.687018,-20.445662,-31.027537,-2.230958,0.638224,0.077923,-0.009449,-0.765839,14005.5613852437
26.377912,-243.496238,-373.956044,-24.938210,-20.605641,-31.238641,-2.284760,0.637373,0.079173,-0.008231,-0.766433,14304.3644674714
26.477858,-245.569886,-377.097164,-25.170538,-20.747713,-31.428212,-2.324533,0.635209,0.080632,-0.007556,-0.768083,14580.4762428352
26.577860,-247.656461,-380.261902,-25.403562,-20.865305,-31.646694,-2.330187,0.633920,0.082266,-0.006915,-0.768980,14861.0554774393
26.687765,-249.962968,-383.765361,-25.663391,-20.986418,-31.877230,-2.364134,0.633577,0.084002,-0.006310,-0.769080,15174.3142958079
26.787753,-252.073066,-386.975364,-25.900139,-21.103505,-32.103878,-2.367765,0.633305,0.085064,-0.005876,-0.769191,15464.0178083775
26.887681,-254.194632,-390.204077,-26.137202,-21.231013,-32.310492,-2.372341,0.632712,0.085291,-0.004176,-0.769664,15758.0073531382
26.997639,-256.543254,-393.786918,-26.399440,-21.359286,-32.583749,-2.384893,0.632689,0.084706,-0.001898,-0.769757,16086.6351732126
27.097794,-258.692513,-397.065052,-26.648710,-21.459231,-32.730463,-2.488839,0.632550,0.083938,-0.000914,-0.769957,16390.6608196720
27.197538,-260.842269,-400.350844,-26.903534,-21.552677,-32.942176,-2.554774,0.632184,0.084687,-0.000779,-0.770176,16697.9687987604
27.307512,-263.223567,-404.001730,-27.184103,-21.653295,-33.197735,-2.551226,0.631807,0.085366,-0.000547,-0.770410,17042.1360612649
27.407421,-265.393816,-407.341495,-27.437265,-21.722376,-33.428240,-2.533944,0.633298,0.084757,-0.000235,-0.769252,17359.8883585261
27.507408,-267.573513,-410.704078,-27.694358,-21.799759,-33.630144,-2.571262,0.633292,0.083554,0.000707,-0.769389,17682.6135944016
27.617429,-269.984686,-414.426574,-27.978140,-21.915649,-33.834538,-2.579347,0.631701,0.083757,0.001348,-0.770673,18043.2334826194
27.717307,-272.187899,-417.821305,-28.244779,-22.059024,-33.988745,-2.669643,0.630785,0.084620,0.000976,-0.771330,18375.6715889757
27.827225,-274.625973,-421.581584,-28.532801,-22.180703,-34.209634,-2.620325,0.629969,0.086506,-0.001500,-0.771786,18747.2806319230
27.927216,-276.860349,-425.022127,-28.792879,-22.345760,-34.408508,-2.601010,0.629198,0.088118,-0.001732,-0.772232,19090.7370783563
28.027383,-279.110073,-428.492117,-29.049587,-22.459868,-34.642251,-2.562820,0.630746,0.088485,-0.000835,-0.770928,19439.9792743990
28.127230,-281.360378,-431.970888,-29.311779,-22.537394,-34.840814,-2.625913,0.629065,0.085839,-0.001798,-0.772597,19793.1244153522
28.237068,-283.843099,-435.820538,-29.606047,-22.603548,-35.048533,-2.679116,0.628605,0.082887,-0.005334,-0.773277,20187.4043090236
28.337049,-286.118737,-439.338192,-29.881841,-22.760695,-35.183218,-2.758472,0.628269,0.083523,-0.010326,-0.773431,20551.7562134925
28.436987,-288.408894,-442.870906,-30.156985,-22.915800,-35.349088,-2.753144,0.625356,0.086237,-0.016138,-0.775392,20921.2980321678
28.547081,-290.954121,-446.786230,-30.448914,-23.118645,-35.563418,-2.651635,0.623783,0.087444,-0.021888,-0.776382,21334.7356280238
28.646885,-293.281901,-450.356325,-30.704833,-23.323564,-35.771150,-2.564216,0.624557,0.086365,-0.024158,-0.775813,21715.5359557109
28.746867,-295.632011,-453.949362,-30.962375,-23.505362,-35.936893,-2.575892,0.623645,0.084003,-0.023798,-0.776817,22102.4951232309
28.856777,-298.235705,-457.915625,-31.255997,-23.689338,-36.086471,-2.671477,0.622811,0.083170,-0.022163,-0.777623,22534.0191294491
28.956735,-300.619836,-461.537269,-31.528620,-23.851324,-36.231644,-2.727375,0.622061,0.083652,-0.021148,-0.778200,22932.3639500975
29.066845,-303.262171,-465.545124,-31.832634,-23.997185,-36.398581,-2.760999,0.619943,0.083709,-0.020672,-0.779895,23377.5872019502
29.166631,-305.671576,-469.192474,-32.109395,-24.145663,-36.551624,-2.773535,0.619591,0.083289,-0.020470,-0.780225,23787.1752212394
29.266583,-308.099575,-472.860576,-32.388717,-24.291611,-36.698585,-2.794556,0.619801,0.082700,-0.020225,-0.780127,24203.2177740220
29.376539,-310.784487,-476.910459,-32.700823,-24.418257,-36.832148,-2.838488,0.619636,0.081868,-0.020783,-0.780332,24667.4811224409
29.476517,-313.241490,-480.606575,-32.989426,-24.575280,-36.969054,-2.886647,0.619574,0.082266,-0.020980,-0.780334,25095.8688371459
29.576509,-315.715068,-484.318931,-33.276547,-24.737702,-37.126449,-2.871437,0.619198,0.083110,-0.020639,-0.780552,25530.3818769854
29.686385,-318.456987,-488.417272,-33.593485,-24.954826,-37.299934,-2.884525,0.619144,0.085874,-0.020413,-0.780301,26014.7412073990
29.786380,-320.969640,-492.164765,-33.880187,-25.127610,-37.476546,-2.867139,0.620916,0.087868,-0.018557,-0.778716,26462.1696481570
29.886309,-323.492804,-495.928500,-34.166939,-25.249763,-37.664373,-2.869574,0.621542,0.089322,-0.016336,-0.778100,26915.5239186487
29.996267,-326.278278,-500.094189,-34.486766,-25.332170,-37.884384,-2.908633,0.621598,0.089896,-0.014327,-0.778029,27421.4515379962
30.096345,-328.822145,-503.905602,-34.781453,-25.418623,-38.084093,-2.944550,0.622479,0.089910,-0.013616,-0.777336,27888.6497075142
30.196159,-331.366177,-507.730744,-35.078570,-25.487907,-38.322977,-2.976722,0.623580,0.089800,-0.013380,-0.776469,28360.9854502411
30.306116,-334.178047,-511.968991,-35.410227,-25.572480,-38.544621,-3.016245,0.624836,0.089331,-0.013965,-0.775503,28888.6302074325
30.406057,-336.742971,-515.840389,-35.712937,-25.664241,-38.736628,-3.028871,0.624731,0.088975,-0.014233,-0.775624,29375.2052488762
30.506032,-339.318215,-519.733845,-36.018003,-25.758991,-38.944450,-3.051445,0.626015,0.089125,-0.014317,-0.774569,29868.5574118394
30.616039,-342.163254,-524.044742,-36.356650,-25.862183,-39.187237,-3.078387,0.627546,0.088955,-0.014187,-0.773351,30419.0283830310
30.715938,-344.755412,-527.978701,-36.666565,-25.947911,-39.379556,-3.102306,0.628955,0.088652,-0.013668,-0.772250,30926.1141259913
30.815879,-347.356479,-531.935652,-36.980110,-26.025943,-39.592737,-3.137285,0.630514,0.088229,-0.013160,-0.771035,31440.2224490303
30.925914,-350.229499,-536.315456,-37.330170,-26.110153,-39.803886,-3.181359,0.631980,0.086998,-0.012626,-0.769982,32014.0593701211
31.026069,-352.852275,-540.320655,-37.650919,-26.187176,-39.990016,-3.202531,0.633916,0.086074,-0.012409,-0.768497,32543.8398681303
31.125824,-355.471158,-544.328585,-37.975131,-26.253064,-40.177604,-3.250075,0.634693,0.085462,-0.012142,-0.767928,33078.4908474335
31.235733,-358.368680,-548.766707,-38.335291,-26.363019,-40.380127,-3.276900,0.635311,0.086133,-0.013022,-0.767328,33675.6481778358
31.335735,-361.015481,-552.823386,-38.667282,-26.467546,-40.566075,-3.319853,0.637598,0.087532,-0.013522,-0.765261,34226.6297600916
31.435613,-363.668473,-556.897114,-38.996775,-26.562288,-40.786983,-3.298956,0.638584,0.088680,-0.014092,-0.764295,34784.3369091217
31.545591,-366.605433,-561.408258,-39.359913,-26.704962,-41.018587,-3.301914,0.638854,0.089371,-0.013156,-0.764006,35406.8931603802
31.645508,-369.283655,-565.526664,-39.690054,-26.804412,-41.218170,-3.304139,0.639242,0.090511,-0.011915,-0.763568,35980.5097823335
31.745461,-371.974799,-569.669563,-40.026865,-26.923986,-41.448315,-3.369686,0.639184,0.091379,-0.012090,-0.763510,36561.7838921898
31.855399,-374.944023,-574.252983,-40.402000,-27.008148,-41.690924,-3.412238,0.639428,0.091911,-0.011751,-0.763247,37209.7299143045
31.955367,-377.653527,-578.444352,-40.745534,-27.103694,-41.927079,-3.436434,0.640685,0.090783,-0.011833,-0.762326,37807.1325551390
32.055552,-380.383185,-582.666527,-41.091126,-27.246166,-42.143770,-3.449538,0.641002,0.089669,-0.011940,-0.762190,38413.6786949507
32.165249,-383.387582,-587.311526,-41.477870,-27.388197,-42.343976,-3.525574,0.642382,0.088580,-0.011911,-0.761155,39086.5990518163
32.265215,-386.134719,-591.564952,-41.835432,-27.480896,-42.549019,-3.576861,0.643658,0.088739,-0.011837,-0.760059,39708.1935753329
32.375166,-389.170915,-596.269582,-42.232460,-27.614042,-42.788361,-3.610944,0.645977,0.089995,-0.011726,-0.757943,40400.9919438287
32.475118,-391.938234,-600.567350,-42.594804,-27.686387,-42.998166,-3.625168,0.646262,0.091000,-0.012378,-0.757569,41039.4611275100
32.575252,-394.717349,-604.895006,-42.961258,-27.754078,-43.218835,-3.659657,0.646403,0.090830,-0.013618,-0.757448,41687.2754254189
32.685059,-397.778060,-609.666586,-43.367623,-27.873586,-43.454303,-3.700724,0.647154,0.089822,-0.014142,-0.756918,42407.0400791681
32.785069,-400.579048,-614.034453,-43.736806,-28.006946,-43.674090,-3.691446,0.645460,0.089485,-0.013887,-0.758406,43071.6159774015
32.884983,-403.389969,-618.419104,-44.108767,-28.133553,-43.884480,-3.722829,0.645386,0.089209,-0.013243,-0.758514,43743.9934573291
32.994920,-406.496484,-623.269018,-44.525808,-28.257157,-44.115276,-3.793446,0.646305,0.089056,-0.011832,-0.757772,44493.4068522858
33.095109,-409.338956,-627.710476,-44.912381,-28.371017,-44.330671,-3.858422,0.647424,0.089426,-0.010376,-0.756794,45185.4759325287
33.194793,-412.172571,-632.152571,-45.297858,-28.425975,-44.561763,-3.866991,0.648491,0.089861,-0.009314,-0.755842,45882.7806871494
33.304758,-415.306982,-637.079604,-45.728461,-28.503663,-44.805386,-3.915815,0.649157,0.089619,-0.009251,-0.755300,46661.9255721985
33.404703,-418.167905,-641.577699,-46.124242,-28.625050,-45.005833,-3.959990,0.649757,0.090060,-0.010166,-0.754719,47379.4911786845
33.504653,-421.046212,-646.098238,-46.524472,-28.797457,-45.227982,-4.004306,0.650947,0.091758,-0.010952,-0.753478,48106.0423133345
33.614727,-424.231381,-651.103398,-46.959043,-28.936606,-45.470849,-3.947992,0.652092,0.091854,-0.011676,-0.752465,48916.7542980181
33.714613,-427.133220,-655.668685,-47.355233,-29.051539,-45.705028,-3.966417,0.653388,0.091381,-0.012016,-0.751392,49662.2904303879
33.814535,-430.045372,-660.255459,-47.754145,-29.144197,-45.903451,-3.992226,0.654664,0.091052,-0.012012,-0.750320,50417.3411044752
33.924506,-433.261564,-665.332959,-48.200931,-29.245975,-46.171508,-4.062791,0.655702,0.090750,-0.012490,-0.749442,51258.8365464575
34.024504,-436.193620,-669.968782,-48.610229,-29.321002,-46.358930,-4.093039,0.656171,0.090592,-0.013079,-0.749041,52034.0526040393
34.124426,-439.135351,-674.621504,-49.021402,-29.440278,-46.563551,-4.114937,0.657403,0.090726,-0.013845,-0.747930,52818.2237110121
34.234361,-442.388743,-679.766600,-49.475936,-29.593925,-46.801488,-4.134592,0.658371,0.090985,-0.014343,-0.747036,53691.9544504120
34.334484,-445.366098,-684.473244,-49.892637,-29.736967,-47.008596,-4.161893,0.658542,0.091013,-0.014471,-0.746880,54498.1249949407
34.434351,-448.346821,-689.187397,-50.308206,-29.846680,-47.203938,-4.161188,0.659335,0.091359,-0.014188,-0.746144,55312.1405975660
34.544377,-451.644251,-694.404308,-50.770015,-29.969743,-47.415549,-4.197300,0.660993,0.091017,-0.014018,-0.744720,56220.2069290530
34.644185,-454.646819,-699.156951,-51.190471,-30.083409,-47.617809,-4.212641,0.662675,0.091100,-0.013996,-0.743214,57054.6523789345
34.754113,-457.971440,-704.413852,-51.655924,-30.243628,-47.821310,-4.234165,0.664874,0.092430,-0.013840,-0.741086,57985.2203340221
34.854080,-461.007649,-709.217488,-52.087531,-30.371891,-48.051878,-4.317465,0.664969,0.092334,-0.014802,-0.740994,58842.2323408278
34.954055,-464.059598,-714.041799,-52.517015,-30.527375,-48.255558,-4.295945,0.664910,0.093039,-0.014056,-0.740973,59709.7642588426
35.064201,-467.433755,-719.379749,-52.991867,-30.633462,-48.462457,-4.311112,0.667686,0.092421,-0.010850,-0.738604,60677.4860021681
35.163975,-470.495400,-724.230203,-53.426595,-30.685705,-48.614257,-4.357118,0.667600,0.092271,-0.011102,-0.738697,61565.1977523137
35.263944,-473.574093,-729.107135,-53.872356,-30.796415,-48.784346,-4.458976,0.667868,0.094143,-0.011563,-0.738211,62464.9845680040
35.373963,-476.975330,-734.500213,-54.359614,-30.914977,-49.019489,-4.428850,0.667976,0.096908,-0.012694,-0.737737,63467.5684399878
35.473936,-480.076518,-739.423054,-54.800151,-31.020482,-49.242056,-4.406599,0.667795,0.096164,-0.013767,-0.737979,64390.3721351033
35.574067,-483.192826,-744.373400,-55.239350,-31.122187,-49.438508,-4.386223,0.667967,0.094617,-0.013831,-0.738022,65325.7736766113
35.683826,-486.620170,-749.821515,-55.729161,-31.226114,-49.637103,-4.462608,0.668771,0.094009,-0.013650,-0.737375,66363.4870027167
35.783825,-489.752917,-754.803851,-56.180486,-31.327866,-49.823998,-4.513307,0.668659,0.094422,-0.014515,-0.737407,67320.6656523436
35.883820,-492.897703,-759.808089,-56.633011,-31.449319,-50.044693,-4.525456,0.668812,0.094729,-0.015400,-0.737211,68289.1109476415
35.993910,-496.375685,-765.342693,-57.132795,-31.592127,-50.273382,-4.539774,0.668598,0.093588,-0.017153,-0.737512,69368.3099279613
36.093828,-499.548948,-770.386077,-57.588441,-31.758585,-50.475082,-4.560188,0.666866,0.092914,-0.017686,-0.739151,70360.0807759348
36.193762,-502.740199,-775.448017,-58.047957,-31.933605,-50.652864,-4.598195,0.665437,0.093233,-0.017806,-0.740395,71363.5392026091
36.303788,-506.273188,-781.045324,-58.559269,-32.110642,-50.872824,-4.647216,0.666032,0.094257,-0.018339,-0.739716,72481.5380073323
36.403750,-509.500502,-786.150486,-59.022790,-32.285510,-51.071184,-4.636986,0.665679,0.095054,-0.018583,-0.739927,73509.9814366764
36.503798,-512.744928,-791.280571,-59.487069,-32.428672,-51.276199,-4.640556,0.664890,0.095032,-0.018166,-0.740649,74551.3353167700
36.613848,-516.330169,-796.946414,-60.003901,-32.578268,-51.484235,-4.696339,0.666108,0.095089,-0.017657,-0.739558,75710.3748338679
36.713801,-519.599611,-802.111303,-60.477474,-32.709696,-51.673024,-4.737943,0.666212,0.095405,-0.017470,-0.739429,76775.9230829251
36.813798,-522.881422,-807.300138,-60.954289,-32.819159,-51.889997,-4.768304,0.667288,0.095863,-0.017544,-0.738396,77854.1432447032
36.923982,-526.512788,-813.044490,-61.485133,-32.957190,-52.134014,-4.817775,0.667552,0.096158,-0.017776,-0.738114,79056.2046508509
37.024070,-529.821692,-818.284475,-61.969254,-33.060098,-52.354027,-4.836981,0.667515,0.096241,-0.018202,-0.738126,80161.4489221829
37.124028,-533.137052,-823.539527,-62.455664,-33.167311,-52.572249,-4.866106,0.667104,0.096284,-0.018876,-0.738475,81277.8417127694
37.233837,-536.797475,-829.339882,-62.991419,-33.334413,-52.822162,-4.878973,0.667466,0.096477,-0.019410,-0.738109,82518.7090565043
37.333874,-540.145159,-834.647177,-63.480328,-33.464577,-53.053500,-4.887298,0.668155,0.097025,-0.019794,-0.737403,83662.9107396205
37.433826,-543.500145,-839.972972,-63.972531,-33.566015,-53.283609,-4.924399,0.668405,0.097197,-0.020592,-0.737132,84819.0457440498
37.543969,-547.214159,-845.867836,-64.516041,-33.720011,-53.520221,-4.934592,0.668795,0.097748,-0.020475,-0.736709,86107.9646959088
37.643874,-550.596560,-851.237582,-65.009738,-33.856072,-53.748350,-4.941656,0.668858,0.097690,-0.020507,-0.736658,87291.2395036104
37.743824,-553.993110,-856.628618,-65.506514,-33.982364,-53.937136,-4.970221,0.668560,0.097506,-0.020933,-0.736941,88488.3114489691
37.853846,-557.745111,-862.586915,-66.058053,-34.102501,-54.155848,-5.013024,0.671714,0.097146,-0.021289,-0.734104,89821.1494916521
37.953870,-561.171601,-868.024161,-66.563840,-34.256495,-54.359132,-5.056633,0.672262,0.097149,-0.021164,-0.733606,91047.2446130551
38.054118,-564.619038,-873.490508,-67.074112,-34.389051,-54.528194,-5.090086,0.672604,0.097779,-0.021506,-0.733199,92289.7057360715
38.163858,-568.409696,-879.497803,-67.636328,-34.542284,-54.741322,-5.123180,0.673410,0.097061,-0.021941,-0.732542,93665.3826016127
38.263853,-571.881598,-884.987993,-68.151320,-34.720703,-54.904562,-5.150167,0.673751,0.095873,-0.021806,-0.732388,94933.6828729583
38.373858,-575.720682,-891.048655,-68.719752,-34.899318,-55.094654,-5.167358,0.674717,0.095687,-0.021962,-0.731518,96344.8923138979
38.473890,-579.221735,-896.574786,-69.245889,-34.999085,-55.243241,-5.259643,0.675753,0.096983,-0.021206,-0.730412,97642.9762718433
38.573947,-582.736166,-902.119846,-69.771815,-35.124384,-55.419166,-5.256286,0.675843,0.099827,-0.020125,-0.729977,98955.6597369784
38.673891,-586.252746,-907.676045,-70.299137,-35.185709,-55.593440,-5.276202,0.676278,0.101782,-0.021219,-0.729272,100281.2287518580
38.783907,-590.141270,-913.813532,-70.883627,-35.345081,-55.787225,-5.312769,0.676309,0.102604,-0.022141,-0.729101,101756.8155644625
38.883879,-593.691304,-919.410362,-71.410716,-35.510031,-55.983588,-5.272336,0.676768,0.103452,-0.021689,-0.728569,103113.5707959947
38.983880,-597.248811,-925.026343,-71.940063,-35.574955,-56.159626,-5.293447,0.677701,0.101693,-0.020833,-0.727973,104485.5076381813
39.094112,-601.177960,-931.238354,-72.529454,-35.644139,-56.353626,-5.346796,0.677576,0.099476,-0.020801,-0.728398,106014.6250579825
39.193871,-604.744101,-936.877222,-73.069039,-35.747481,-56.524773,-5.408874,0.677965,0.097656,-0.021096,-0.728273,107414.2212881939
39.303933,-608.693926,-943.119246,-73.669571,-35.887552,-56.714138,-5.456344,0.678555,0.097087,-0.022667,-0.727752,108975.3851194235
39.403984,-612.298468,-948.811148,-74.220128,-36.026982,-56.889915,-5.502755,0.679410,0.097339,-0.023991,-0.726878,110410.7486376359
39.503929,-615.912524,-954.516790,-74.768790,-36.160209,-57.087442,-5.489602,0.679278,0.098128,-0.024066,-0.726893,111860.1329801781
39.613943,-619.911151,-960.825331,-75.376615,-36.346748,-57.343421,-5.525010,0.680495,0.097260,-0.023077,-0.725903,113473.2365581052
39.713947,-623.559235,-966.575527,-75.937384,-36.479263,-57.499473,-5.607449,0.681465,0.096677,-0.022119,-0.725100,114956.0472105879
39.813921,-627.222814,-972.342826,-76.504711,-36.645473,-57.688233,-5.674772,0.679391,0.097333,-0.022092,-0.726956,116453.9598064313
39.923941,-631.273963,-978.714432,-77.133156,-36.821929,-57.913154,-5.712099,0.680320,0.097838,-0.021224,-0.726046,118120.4250938186
40.024060,-634.974837,-984.535834,-77.706486,-36.964554,-58.144524,-5.726450,0.679845,0.097716,-0.020214,-0.726535,119654.1801226582
40.124086,-638.678626,-990.374562,-78.288572,-37.028267,-58.372093,-5.819347,0.680142,0.096612,-0.019577,-0.726423,121202.4517893893
40.233965,-642.761320,-996.812779,-78.937250,-37.156351,-58.593835,-5.903579,0.680498,0.096530,-0.020829,-0.726065,122921.4090251380
40.334017,-646.497385,-1002.697069,-79.525672,-37.341296,-58.812410,-5.881175,0.680241,0.097283,-0.020863,-0.726205,124504.3604565620
40.433937,-650.244911,-1008.597622,-80.110308,-37.505339,-59.052891,-5.851048,0.680565,0.097188,-0.019074,-0.725962,126102.1989418346
40.544116,-654.389135,-1015.125373,-80.759247,-37.613558,-59.246792,-5.889869,0.680954,0.095882,-0.015783,-0.725851,127883.1757882825
40.643988,-658.156740,-1021.051898,-81.360962,-37.724045,-59.340738,-6.024811,0.681223,0.094630,-0.014585,-0.725788,129514.9745104890
40.743908,-661.934052,-1026.991017,-81.963190,-37.803657,-59.439206,-6.027153,0.681940,0.095147,-0.015732,-0.725022,131164.3384429706
40.853963,-666.100578,-1033.546313,-82.624919,-37.858393,-59.563523,-6.012675,0.682888,0.097943,-0.015719,-0.723757,133000.5990087438
40.953980,-669.894883,-1039.518206,-83.224164,-37.936556,-59.708701,-5.991424,0.685102,0.097495,-0.015330,-0.721730,134688.0366657514
