t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.460799,-153.471813,50.580519,-1.989462,-9.350609,2.028481,-0.054716,0.944481,0.003147,-0.003695,0.328531,1.1603465267
21.560663,-154.406868,50.812119,-1.986415,-9.367684,2.070797,-0.049110,0.944446,0.002398,-0.002532,0.328649,1.1522603582
21.660742,-155.345941,51.018363,-1.991813,-9.383287,2.060810,-0.053932,0.944397,0.002449,-0.002144,0.328792,1.1702035445
21.760724,-156.329330,51.225626,-1.994112,-9.446744,2.055600,-0.043959,0.944336,0.001410,-0.002563,0.328969,1.1738111996
21.870756,-157.405709,51.470549,-1.992217,-9.510254,2.068786,-0.011340,0.944400,0.001037,-0.001823,0.328793,1.1797214257
21.970837,-158.347191,51.670056,-2.009478,-9.513611,2.043138,-0.046030,0.944305,0.002308,-0.001091,0.329062,1.1834024970
22.080735,-159.393481,51.899068,-2.020498,-9.528066,2.036276,-0.098582,0.943875,0.003236,-0.001757,0.330284,1.1890432146
22.180774,-160.387004,52.083718,-2.023204,-9.603229,1.999985,-0.078868,0.943714,0.004275,-0.003517,0.330717,1.1932438909
22.280730,-161.329912,52.295448,-2.035271,-9.607829,2.017351,-0.070546,0.943584,0.004806,-0.003227,0.331084,1.1975707936
22.380751,-162.205851,52.464184,-2.042589,-9.522686,1.955207,-0.072010,0.943606,0.008416,-0.002344,0.330955,1.2019680740
22.490824,-163.227166,52.675866,-2.055449,-9.512903,1.921307,-0.106455,0.943441,0.008560,-0.001449,0.331428,1.2081491687
22.600869,-164.284940,52.905908,-2.061663,-9.561256,1.944337,-0.094223,0.943436,0.006772,0.000205,0.331485,1.2144619252
22.700734,-165.246441,53.129784,-2.066296,-9.596270,1.984701,-0.087057,0.943527,0.004829,0.002018,0.331255,1.2187135672
22.800840,-166.200109,53.334382,-2.070212,-9.600166,1.984330,-0.102664,0.943624,0.004126,0.003227,0.330977,1.2230067408
22.900976,-167.100691,53.495117,-2.079464,-9.515341,1.893957,-0.103468,0.943540,0.005399,0.004816,0.331180,1.2275295668
23.010844,-168.162131,53.671263,-2.091108,-9.539348,1.827073,-0.110973,0.943449,0.004411,0.004602,0.331456,1.2338993916
23.110776,-169.061913,53.872403,-2.107818,-9.452564,1.822040,-0.106632,0.943759,0.005805,0.007481,0.330498,1.2383645724
23.210799,-170.035830,53.987069,-2.143774,-9.506625,1.698669,-0.151126,0.943584,0.006447,0.005813,0.331020,1.2427672413
23.320788,-171.135252,54.210455,-2.163377,-9.591513,1.723795,-0.179936,0.943748,0.003988,0.006029,0.330587,1.2490931311
23.420920,-172.000891,54.426210,-2.178769,-9.459429,1.757130,-0.203806,0.943747,0.005743,0.008428,0.330512,1.2534612370
23.520794,-172.893205,54.615264,-2.187564,-9.373671,1.744520,-0.193055,0.943953,0.006582,0.008420,0.329906,1.2580693621
23.630853,-173.890929,54.852234,-2.199897,-9.295851,1.807734,-0.140706,0.943928,0.006919,0.009350,0.329946,1.2648315486
23.730811,-174.887179,55.061946,-2.194179,-9.387453,1.842533,-0.096614,0.944090,0.003878,0.009589,0.329524,1.2584458139
23.840785,-175.918147,55.260930,-2.208410,-9.374631,1.809362,-0.129408,0.943921,0.003455,0.009917,0.330003,1.2778827079
23.940877,-176.853960,55.439237,-2.209369,-9.364307,1.784912,-0.145524,0.943949,0.003329,0.009061,0.329951,1.2815707255
24.040804,-177.802463,55.610262,-2.213396,-9.373265,1.754417,-0.117756,0.943907,0.003412,0.008289,0.330089,1.2857820237
24.150848,-178.825710,55.789846,-2.221384,-9.363554,1.734957,-0.073109,0.943681,0.003810,0.006986,0.330760,1.2921332928
24.250827,-179.745342,55.980352,-2.221028,-9.329795,1.759091,-0.082256,0.943444,0.003760,0.006960,0.331438,1.2961184519
24.350832,-180.550851,56.176244,-2.220624,-9.125162,1.796505,-0.074130,0.943102,0.007807,0.009756,0.332269,1.3004195860
24.460882,-181.580389,56.355608,-2.234356,-9.160885,1.783969,-0.126348,0.942933,0.007066,0.010804,0.332731,1.3064047953
24.560810,-182.510185,56.516769,-2.220895,-9.137752,1.730315,-0.164090,0.942718,0.005878,0.011503,0.333341,1.3104273241
24.670821,-183.593815,56.677605,-2.189271,-9.235213,1.670629,-0.117507,0.942756,0.003352,0.008071,0.333369,1.3168905283
24.770874,-184.513008,56.833973,-2.186390,-9.214741,1.642995,-0.075062,0.942946,0.002578,0.006935,0.332864,1.3214675864
24.870876,-185.435266,57.031221,-2.201890,-9.184236,1.675313,-0.051270,0.942905,0.001110,0.007283,0.332979,1.3260929168
24.970985,-186.371543,57.210609,-2.209075,-9.191190,1.689008,-0.032331,0.942980,0.000619,0.007344,0.332767,1.3307288823
25.080837,-187.428420,57.400575,-2.216086,-9.250808,1.693561,-0.035445,0.943199,-0.000656,0.006710,0.332159,1.3370688840
25.180909,-188.307974,57.575850,-2.216004,-9.167677,1.693465,-0.050420,0.943331,0.001327,0.008424,0.331745,1.3413708712
25.290856,-189.394103,57.739693,-2.220255,-9.276831,1.658853,-0.073457,0.943601,-0.000752,0.006858,0.331012,1.3475586587
25.390867,-190.308776,57.926015,-2.217970,-9.242271,1.674657,-0.107822,0.943667,-0.001205,0.007350,0.330812,1.3517256526
25.490955,-191.237189,58.097478,-2.213723,-9.239896,1.675713,-0.107753,0.943855,-0.001776,0.006631,0.330289,1.3562463671
25.600927,-192.248603,58.310577,-2.212691,-9.235354,1.733137,-0.062309,0.943538,-0.002572,0.008618,0.331143,1.3629244638
25.700998,-193.190739,58.560291,-2.217043,-9.270482,1.837164,-0.069145,0.943583,-0.005618,0.013325,0.330821,1.3672937001
25.800914,-194.091207,58.707071,-2.210637,-9.231091,1.737735,-0.095361,0.943691,-0.005033,0.013899,0.330499,1.3716210421
25.910976,-195.120634,58.895849,-2.224429,-9.246569,1.682698,-0.202909,0.943950,-0.006023,0.010620,0.329864,1.3775455936
26.010976,-196.000344,59.101926,-2.216750,-9.185890,1.732614,-0.180794,0.944066,-0.006134,0.008761,0.329583,1.3821743769
26.120878,-196.861535,59.302770,-2.205198,-8.945462,1.745027,-0.018620,0.943822,-0.001834,0.009268,0.330320,1.3894898881
26.220914,-197.654713,59.507159,-2.177143,-8.760598,1.763245,0.061433,0.943602,0.002209,0.013460,0.330801,1.3830376015
26.320904,-198.621238,59.721690,-2.173372,-8.868307,1.817052,0.014869,0.944067,0.000516,0.014992,0.329412,1.3888207971
26.431065,-199.603899,59.924808,-2.185286,-8.869942,1.823410,-0.048221,0.944353,0.001361,0.016812,0.328500,1.3961165564
26.530908,-200.487309,60.106290,-2.191650,-8.847954,1.817664,-0.063738,0.944648,0.001169,0.017822,0.327600,1.4142933624
26.630904,-201.473462,60.281502,-2.194270,-8.964668,1.799472,-0.097165,0.945047,-0.002819,0.015587,0.326549,1.4172061472
26.740912,-202.467500,60.503319,-2.200001,-8.924894,1.836550,-0.086974,0.944928,-0.004238,0.015300,0.326893,1.4108883572
26.840908,-203.354465,60.687730,-2.206374,-8.870041,1.844187,-0.063730,0.945011,-0.004170,0.015183,0.326659,1.4292536029
26.940986,-204.254440,60.890358,-2.221641,-8.858769,1.880245,-0.078788,0.945190,-0.004387,0.015998,0.326099,1.4324670464
27.050978,-205.333796,61.054548,-2.231639,-8.976988,1.834743,-0.096254,0.945722,-0.006460,0.012549,0.324671,1.4379132174
27.160925,-206.288818,61.262684,-2.237887,-8.904268,1.850902,-0.087725,0.945919,-0.005283,0.012596,0.324114,1.4435590680
27.260940,-207.208350,61.526198,-2.247211,-8.908207,1.971799,-0.073379,0.945856,-0.007226,0.014065,0.324200,1.4474004806
27.360946,-208.093494,61.766766,-2.259199,-8.880000,2.048571,-0.078034,0.945870,-0.007902,0.015214,0.324093,1.4513850320
27.460982,-209.085626,61.975299,-2.266005,-9.008660,2.084118,-0.064250,0.945889,-0.010293,0.013384,0.324050,1.4556652048
27.570963,-210.637602,61.717607,-2.064369,-8.918211,2.118208,-0.049166,0.945796,-0.007164,0.015248,0.324325,1.3224872032
27.670951,-211.584959,61.960095,-2.074907,-8.997303,2.182670,-0.036300,0.945485,-0.008173,0.015592,0.325190,1.3268431136
27.771013,-212.525920,62.135079,-2.093564,-9.071722,2.144260,-0.067443,0.945044,-0.007315,0.014397,0.326543,1.3311220129
27.880977,-213.649241,62.346648,-2.100876,-9.295115,2.147335,-0.063088,0.944173,-0.009938,0.011128,0.329113,1.3374630684
27.980988,-214.603403,62.508902,-2.117258,-9.364938,2.098355,-0.087435,0.943328,-0.008853,0.009564,0.331605,1.3417648185
28.081007,-215.455178,62.638283,-2.137626,-9.300713,2.004994,-0.112880,0.942519,-0.003551,0.008780,0.334019,1.3462505797
28.190989,-216.483159,62.787597,-2.164096,-9.386537,1.938047,-0.133879,0.941210,-0.002667,0.005562,0.337767,1.3527192075
28.290986,-217.353614,62.949546,-2.175481,-9.338247,1.898135,-0.172660,0.940376,-0.000577,0.004143,0.340112,1.3569528585
28.401031,-218.205239,63.146916,-2.181758,-9.139455,1.906446,-0.098930,0.940048,0.005516,0.004083,0.340973,1.3637922303
28.501200,-219.084677,63.309059,-2.195561,-9.123124,1.883424,0.002629,0.938987,0.007918,0.004160,0.343836,1.3689080221
28.601235,-220.093693,63.426430,-2.205688,-9.338386,1.812065,-0.008920,0.936624,0.007190,0.001842,0.350258,1.3734086581
28.701145,-220.913026,63.552996,-2.197763,-9.238363,1.726656,-0.027806,0.935684,0.012785,0.004777,0.352575,1.3777174444
28.811033,-221.905118,63.720699,-2.200160,-9.251833,1.704221,-0.069435,0.934533,0.014230,0.005121,0.355555,1.3838472293
28.911065,-222.763607,63.871807,-2.194856,-9.222703,1.709101,-0.065991,0.933902,0.016481,0.006057,0.357097,1.3883865071
29.021068,-224.751754,64.331097,-1.940026,-9.111045,1.590433,-0.032148,0.933068,0.021761,0.005617,0.358997,1.2614221531
29.120989,-225.664807,64.487588,-1.942478,-9.137674,1.566139,-0.024534,0.932568,0.020658,0.005979,0.360354,1.2785250820
29.221015,-226.478997,64.641469,-1.966040,-8.990255,1.524377,-0.045772,0.933202,0.023592,0.007836,0.358490,1.2828914448
29.331075,-227.275151,64.786781,-1.990011,-8.722398,1.460457,-0.084340,0.933627,0.029927,0.010271,0.356848,1.2890739905
29.431302,-228.264606,64.915322,-1.994757,-8.892650,1.416223,-0.075889,0.932262,0.025034,0.007603,0.360835,1.2830282666
29.531088,-229.153397,65.054467,-2.000609,-8.906938,1.394437,-0.058644,0.932109,0.023927,0.007761,0.361302,1.3007751109
29.641067,-230.100936,65.231145,-2.012375,-8.862368,1.410570,-0.075247,0.932346,0.022318,0.009629,0.360750,1.3065912981
29.741071,-231.462586,64.203937,-1.845167,-8.812902,1.337980,-0.077679,0.932350,0.021364,0.009307,0.360804,1.2090849651
29.841050,-232.369840,64.350451,-1.846585,-8.807357,1.335830,-0.055261,0.932448,0.018574,0.008546,0.360725,1.2144419101
29.951180,-233.317581,64.515447,-1.837132,-8.726401,1.337464,0.011173,0.932860,0.018105,0.010213,0.359639,1.2216902559
30.051089,-234.244824,64.652000,-1.851293,-8.772272,1.308905,-0.000132,0.933179,0.015824,0.010716,0.358903,1.2262862468
30.161105,-235.229086,64.822003,-1.849377,-8.758714,1.284949,-0.063476,0.933401,0.014212,0.011319,0.358375,1.2323457290
30.261062,-235.997553,65.051066,-1.838043,-8.566497,1.398325,-0.041966,0.933080,0.015437,0.015789,0.358989,1.2368238828
30.361082,-237.488267,64.742602,-1.731694,-8.624736,1.414405,-0.072480,0.933459,0.011395,0.015049,0.358187,1.1543208261
30.471119,-238.598666,64.974292,-1.736183,-8.789389,1.496687,-0.076089,0.933979,0.004813,0.015063,0.356978,1.1607261872
30.571091,-239.545557,65.158826,-1.729551,-8.862095,1.552867,-0.078992,0.934535,0.002649,0.016031,0.355499,1.1651286799
30.671106,-241.592208,65.858198,-1.670582,-9.043573,1.551766,-0.067792,0.935778,-0.001272,0.014398,0.352294,1.0946605413
30.781097,-242.600766,66.072899,-1.655444,-9.011051,1.608246,-0.049710,0.936101,-0.002599,0.015926,0.351362,1.0922217597
30.881121,-243.450797,66.269022,-1.661054,-8.882271,1.655014,-0.078701,0.935989,-0.001263,0.017857,0.351573,1.0985901509
30.991154,-244.420456,66.451118,-1.669577,-8.812414,1.654922,-0.077461,0.936813,-0.001027,0.018238,0.349353,1.1186197151
31.091106,-246.960680,67.802968,-1.510613,-8.981435,1.747864,-0.053439,0.937451,-0.005080,0.017496,0.347641,0.9968629740
31.191112,-247.854454,67.979384,-1.516450,-8.937207,1.764053,-0.058372,0.937950,-0.005274,0.017969,0.346265,1.0144816712
31.301308,-248.869759,68.189833,-1.517432,-8.934614,1.784460,-0.057209,0.938421,-0.007228,0.017514,0.344974,1.0212549245
31.401316,-249.775707,68.426642,-1.521787,-8.900314,1.881133,-0.059779,0.938275,-0.009291,0.018349,0.345279,1.0256574866
31.501338,-250.694552,68.671952,-1.528615,-8.893239,1.989151,-0.057689,0.938086,-0.011925,0.018862,0.345682,1.0300037251
31.611184,-251.670664,68.848306,-1.527701,-8.853729,1.953119,-0.024865,0.939077,-0.012099,0.016549,0.343096,1.0363364898
31.711138,-252.675905,69.043264,-1.530060,-8.976265,1.969300,-0.005543,0.939685,-0.015922,0.013422,0.341408,1.0404536937
31.811140,-253.424708,69.178866,-1.532244,-8.728559,1.899158,-0.003289,0.939987,-0.009697,0.013606,0.340800,1.0445885801
31.921308,-254.622467,69.423770,-1.536431,-9.018113,1.994338,0.004941,0.940817,-0.018048,0.012240,0.338213,1.0506409243
32.021191,-255.522939,69.623156,-1.535306,-8.979047,2.008105,-0.013819,0.941094,-0.018953,0.014060,0.337320,1.0550566644
32.131161,-256.546063,69.834355,-1.539899,-9.005249,2.004482,-0.066535,0.941546,-0.019993,0.012167,0.336072,1.0611592232
32.231156,-257.460947,70.025171,-1.548415,-9.017176,2.032717,-0.071491,0.942032,-0.021182,0.010781,0.334679,1.0537155274
32.331225,-258.359642,70.232771,-1.552931,-8.980768,2.074571,-0.045126,0.942322,-0.022409,0.011177,0.333769,1.0723548758
32.441345,-259.359388,70.462403,-1.559552,-8.938285,2.070238,-0.029644,0.942510,-0.021865,0.011987,0.333245,1.0783411069
32.541155,-260.292961,70.660165,-1.562784,-8.965130,2.083555,-0.063684,0.942929,-0.021558,0.011992,0.332080,1.0817954699
32.641183,-261.290605,70.895216,-1.549069,-9.104373,2.157946,-0.082785,0.943167,-0.024315,0.012364,0.331199,1.0855222359
32.751171,-262.361069,71.140565,-1.553153,-9.191577,2.200382,-0.070181,0.943478,-0.024748,0.011870,0.330296,1.0916801103
32.851187,-262.185876,71.695419,-1.558706,-9.053461,2.242196,-0.123141,0.943191,-0.022062,0.012902,0.331267,1.0201168040
32.951313,-263.091444,71.924428,-1.571252,-9.044333,2.287217,-0.125303,0.942998,-0.022474,0.010312,0.331880,1.0378814292
33.061324,-264.089697,72.148673,-1.577074,-9.080669,2.340448,-0.002772,0.942686,-0.020815,0.005908,0.332978,1.0455420510
33.171202,-265.710095,72.269458,-1.569105,-9.146406,2.268050,0.074315,0.942361,-0.019040,0.002798,0.334044,0.9869761484
33.271201,-266.627407,72.498994,-1.566327,-9.173222,2.295384,0.027783,0.942037,-0.018582,0.004666,0.334961,1.0048528513
33.371245,-267.499233,72.691051,-1.575280,-9.141399,2.265812,-0.021307,0.941867,-0.016081,0.005666,0.335552,1.0082249587
33.471237,-268.426985,72.879148,-1.592060,-9.175090,2.235492,-0.073132,0.941567,-0.016006,0.004787,0.336411,1.0118767929
33.581246,-269.390302,73.087939,-1.608464,-9.133138,2.214647,-0.083895,0.941406,-0.014468,0.004715,0.336931,1.0178804028
33.681241,-270.422240,73.266512,-1.623957,-9.300014,2.169324,-0.091395,0.940780,-0.017709,0.001124,0.338554,1.0218545035
33.781226,-271.074450,73.553925,-1.643779,-8.925637,2.280027,-0.086594,0.941710,-0.010222,0.008686,0.336158,1.0261237803
33.891252,-272.141176,73.748987,-1.662133,-9.034416,2.207466,-0.096142,0.941575,-0.011001,0.005023,0.336585,1.0335085445
33.991278,-273.059288,73.949749,-1.675914,-9.070726,2.189970,-0.128138,0.941373,-0.010632,0.003060,0.337187,1.0383887117
34.091233,-273.978749,74.154870,-1.686469,-9.103261,2.196780,-0.116906,0.941217,-0.011195,0.001122,0.337614,1.0433734940
34.201381,-275.511691,75.320065,-1.685866,-9.446772,2.224857,-0.108201,0.940671,-0.018068,-0.004767,0.338805,0.9961060075
34.301312,-276.241320,75.541983,-1.688516,-9.165194,2.255763,-0.075866,0.940815,-0.010971,-0.000408,0.338742,1.0017546934
34.401361,-277.269961,75.697614,-1.691221,-9.324378,2.157277,-0.052143,0.940312,-0.012179,-0.003920,0.340072,1.0074783714
34.511299,-278.260020,75.921344,-1.695412,-9.302136,2.143961,-0.078324,0.940221,-0.009953,-0.002302,0.340412,1.0144694993
34.611295,-279.185578,76.136157,-1.696958,-9.337570,2.138383,-0.128853,0.940045,-0.009696,-0.002263,0.340904,1.0190002351
34.721264,-281.063827,76.160239,-1.727740,-9.328208,2.111221,-0.113476,0.939726,-0.007663,-0.002521,0.341834,0.9762727340
34.821255,-281.887143,76.327215,-1.738750,-9.185293,2.054532,-0.076220,0.939440,-0.003470,-0.002365,0.342687,0.9708938752
34.921497,-282.809777,76.533728,-1.742940,-9.204103,2.060154,-0.041803,0.939394,-0.003672,-0.001762,0.342816,0.9894463928
35.031297,-283.062621,76.830679,-1.745697,-9.315723,2.074628,-0.039991,0.939339,-0.006248,-0.002798,0.342922,0.9508938915
35.131268,-283.916177,77.028069,-1.763886,-9.236790,2.039605,-0.052097,0.939359,-0.002866,-0.000515,0.342924,0.9556718454
35.231318,-284.807216,77.193390,-1.777307,-9.219394,1.951341,-0.074558,0.939078,-0.001273,-0.001695,0.343698,0.9602388565
35.341322,-285.788922,77.452341,-1.789795,-9.214844,1.995393,-0.088506,0.939174,-0.001138,-0.001154,0.343439,0.9666844032
35.441387,-286.690132,77.693301,-1.802733,-9.201742,2.060078,-0.060652,0.939298,-0.002102,-0.000074,0.343097,0.9711569277
35.551327,-287.680602,77.929745,-1.812990,-9.189978,2.057141,-0.035484,0.939451,-0.001998,0.000933,0.342675,0.9775013477
35.651331,-288.577297,78.187163,-1.815711,-9.160059,2.115625,-0.025934,0.939750,-0.001869,0.003856,0.341835,0.9815708486
35.751299,-289.486716,78.359673,-1.814717,-9.149637,2.040555,-0.028768,0.939603,-0.000277,0.003407,0.342250,0.9739903828
35.861346,-290.493142,78.581414,-1.818586,-9.145377,2.014957,-0.035153,0.939601,0.000917,0.004087,0.342245,0.9941845780
35.961402,-291.342914,78.842337,-1.828362,-9.057181,2.081465,-0.056658,0.939482,0.002926,0.007842,0.342495,0.9854089648
36.071389,-292.342123,79.069466,-1.838235,-9.084788,2.065044,-0.089758,0.939197,0.003144,0.007830,0.343275,1.0056541694
36.171381,-293.247356,79.268341,-1.848908,-9.090564,2.057672,-0.107964,0.939138,0.002830,0.007040,0.343455,1.0087912241
36.271404,-295.086196,78.866634,-1.825714,-9.341502,2.010769,-0.094135,0.939309,-0.003062,0.003267,0.343043,0.9607871471
36.371369,-295.933244,79.056937,-1.839252,-9.224399,2.000777,-0.057239,0.939068,-0.001195,0.004308,0.343701,0.9660667091
36.481416,-296.679661,79.250818,-1.844689,-8.828005,1.937473,-0.009566,0.938850,0.007533,0.009330,0.344116,0.9730749629
36.581398,-297.726882,79.471887,-1.867616,-9.033103,1.964424,-0.022004,0.939219,0.001977,0.007046,0.343240,0.9785447218
36.691384,-298.685548,79.804393,-1.883778,-8.959263,2.116909,-0.032744,0.939211,0.001598,0.010959,0.343162,0.9855991554
36.791398,-299.614578,80.034316,-1.899686,-8.976731,2.145219,-0.043002,0.939278,0.000657,0.010678,0.342990,0.9903111379
36.891483,-300.581191,80.265146,-1.924725,-9.047119,2.163257,-0.075457,0.939382,-0.000870,0.009944,0.342727,0.9948533433
37.001548,-301.522141,80.473191,-1.930209,-8.973338,2.145069,-0.084343,0.939490,0.001499,0.009667,0.342438,1.0013108272
37.101575,-302.494181,80.694698,-1.938340,-9.066469,2.158110,-0.101470,0.939560,-0.001802,0.008066,0.342284,1.0055566575
37.201403,-303.847563,80.923374,-1.903381,-9.031668,2.138857,-0.078852,0.939635,-0.000972,0.007051,0.342105,0.9603571593
37.311409,-304.847002,81.157709,-1.911872,-9.030820,2.144228,-0.039849,0.939530,-0.000938,0.007661,0.342378,0.9669510713
37.411534,-305.561221,81.366334,-1.918598,-8.758223,2.123975,-0.022578,0.939668,0.005097,0.012254,0.341829,0.9713211656
37.511477,-306.511162,81.592403,-1.925054,-8.853097,2.122100,-0.053729,0.939452,0.002283,0.012805,0.342432,0.9755776236
37.621458,-307.852797,82.724307,-1.900163,-8.896627,2.110835,-0.082390,0.939270,0.002065,0.012401,0.342950,0.9349310051
37.721451,-308.752015,82.922514,-1.906537,-8.919366,2.103918,-0.092099,0.939205,0.001247,0.012560,0.343126,0.9404764488
37.821442,-309.647486,83.105545,-1.913582,-8.919872,2.069650,-0.091411,0.939074,0.001219,0.012356,0.343491,0.9458150027
37.931528,-310.599969,83.310001,-1.925443,-8.861446,2.034877,-0.105211,0.939000,0.002049,0.014171,0.343619,0.9527455671
38.031444,-311.540808,83.511204,-1.928768,-8.939948,2.016843,-0.105874,0.938895,0.000772,0.014335,0.343904,0.9463813365
38.141401,-312.525005,83.728296,-1.948384,-8.950681,1.974316,-0.178392,0.938844,0.001227,0.012515,0.344114,0.9659476175
38.241428,-313.382750,83.949991,-1.960028,-8.920308,2.017051,-0.231393,0.938764,0.001057,0.010720,0.344392,0.9696257938
38.341494,-314.278479,84.161339,-1.966508,-8.908890,2.051986,-0.133547,0.938800,-0.000354,0.009649,0.344326,0.9743789354
38.451537,-315.259562,84.393194,-1.985701,-8.896915,2.079659,-0.056742,0.938810,-0.001036,0.011485,0.344243,0.9809788572
38.551472,-316.072239,84.621813,-1.988295,-8.780665,2.085998,-0.096984,0.939009,0.000159,0.014998,0.343567,0.9846351729
38.651472,-317.209242,84.799655,-1.979797,-9.146522,2.051940,-0.169455,0.939025,-0.008137,0.009767,0.343615,0.9883181030
38.761482,-318.147696,84.913202,-1.971841,-9.033556,1.901275,-0.127070,0.938701,-0.004745,0.008426,0.344596,0.9956852780
38.861485,-319.012026,85.120563,-1.973207,-8.945101,1.904535,-0.061017,0.938735,-0.003276,0.012292,0.344404,1.0009201718
38.961676,-319.828029,85.323157,-1.985313,-8.815152,1.892178,-0.133377,0.938740,0.000324,0.015598,0.344274,1.0052743346
39.071491,-320.811018,85.557019,-1.985393,-8.834461,1.922071,-0.186805,0.938793,0.000594,0.016015,0.344108,1.0115017640
39.171522,-321.686036,85.774300,-1.988664,-8.823531,1.954837,-0.182125,0.938703,0.000098,0.015636,0.344372,1.0160475581
39.271504,-322.813596,85.952319,-2.005289,-9.158122,1.954875,-0.156264,0.939273,-0.008484,0.009409,0.342937,1.0207795497
39.381525,-323.751677,86.182392,-2.016603,-9.036386,1.981131,-0.116907,0.939287,-0.006923,0.009806,0.342923,1.0282132143
39.481550,-324.488866,86.374919,-2.040090,-8.788005,1.989319,-0.101004,0.939018,-0.001833,0.012718,0.343628,1.0332046164
39.586534,-325.381041,86.559857,-2.033481,-8.738617,1.967006,-0.095236,0.938900,-0.000891,0.013862,0.343911,1.0388285154
39.691519,-326.370766,86.769332,-2.048800,-8.834378,1.990466,-0.155307,0.938772,-0.004462,0.014518,0.344205,1.0439960999
39.791517,-327.276207,86.949719,-2.041532,-8.846611,1.944261,-0.136938,0.938762,-0.005915,0.014613,0.344205,1.0485382618
39.901770,-328.295780,87.139069,-2.057140,-8.906297,1.886946,-0.145130,0.938684,-0.008652,0.012334,0.344450,1.0549950571
40.001723,-329.184658,87.341173,-2.061210,-8.922952,1.893697,-0.125202,0.938633,-0.011246,0.008489,0.344629,1.0594160614
40.101551,-330.264154,87.496853,-2.088321,-9.129504,1.793892,-0.022034,0.939259,-0.017219,-0.000861,0.342776,1.0645673084
40.211554,-331.213928,87.748165,-2.113299,-9.043091,1.915219,0.071428,0.938612,-0.015955,-0.002518,0.344597,1.0715941317
40.321479,-332.202134,87.973778,-2.129333,-9.030998,1.972167,0.250551,0.938668,-0.013689,-0.001560,0.344546,1.0788054029
40.421751,-332.859780,88.182185,-2.165092,-8.676392,2.011695,0.169410,0.938067,-0.003649,0.006290,0.346376,1.0822641794
40.521512,-333.736392,88.382839,-2.167011,-8.711079,2.027637,0.086605,0.938138,-0.002442,0.008583,0.346148,1.0866059309
40.621498,-334.657305,88.573928,-2.177098,-8.792338,2.012879,0.004407,0.938278,-0.003522,0.008427,0.345761,1.0910360804
40.721510,-335.556966,88.737973,-2.187419,-8.815434,1.955760,-0.041528,0.938709,-0.005718,0.005450,0.344619,1.0956909224
40.831504,-336.481624,88.933499,-2.202408,-8.725391,1.898789,-0.013853,0.939219,-0.005137,0.005051,0.343243,1.1026538358
40.931597,-337.379638,89.121498,-2.218600,-8.729978,1.877581,-0.001439,0.939618,-0.005660,0.003438,0.342160,1.1073557301
41.041522,-338.391032,89.369792,-2.231723,-8.770106,1.945222,0.016757,0.939948,-0.007132,0.004012,0.341219,1.1139175728
41.141540,-339.215860,89.563133,-2.249064,-8.677322,1.929374,-0.010442,0.940262,-0.004405,0.005870,0.340374,1.1181170027
41.241512,-340.005243,89.820939,-2.249923,-8.547665,2.017987,-0.035834,0.939992,-0.002453,0.009352,0.341059,1.1223550159
41.351539,-340.765236,90.061080,-2.254101,-8.272474,2.030326,-0.077116,0.939922,0.003768,0.012633,0.341135,1.1285019916
41.451662,-341.757628,90.296306,-2.248698,-8.465985,2.076889,-0.057866,0.940311,-0.001215,0.009364,0.340186,1.1330046102
41.551601,-342.723941,90.478131,-2.249007,-8.602104,2.043840,-0.021813,0.940852,-0.004206,0.005480,0.338748,1.1265458415
41.661532,-343.667288,90.705174,-2.251104,-8.581235,2.065319,-0.019076,0.940931,-0.003180,0.006315,0.338525,1.1463662267
41.761558,-344.695067,90.904701,-2.255327,-8.796867,2.056459,-0.022304,0.940832,-0.008020,0.003465,0.338760,1.1501415365
41.871602,-345.658489,91.164829,-2.251031,-8.789371,2.123728,-0.029834,0.940652,-0.008504,0.005122,0.339228,1.1559716422
41.971776,-346.507285,91.397308,-2.266352,-8.731359,2.170361,-0.049339,0.940640,-0.008311,0.006588,0.339240,1.1599349307
42.071605,-347.421389,91.646141,-2.277117,-8.790025,2.239530,-0.049647,0.940282,-0.010164,0.006873,0.340176,1.1641169702
42.181569,-348.499002,91.896496,-2.288753,-8.936965,2.285473,-0.047092,0.939767,-0.013728,0.004332,0.341512,1.1703728837
42.281572,-349.488666,92.076610,-2.303756,-9.082426,2.248944,-0.055644,0.939365,-0.015477,0.000542,0.342569,1.1745749803
42.381569,-350.343409,92.286530,-2.312247,-9.017608,2.262175,-0.059248,0.939563,-0.013131,0.001084,0.342124,1.1789517882
42.491631,-351.348649,92.583646,-2.317263,-9.053153,2.353893,-0.052458,0.939583,-0.013095,0.002384,0.342061,1.1853245457
42.591580,-352.211977,92.723127,-2.323143,-9.028087,2.250492,-0.067797,0.939703,-0.009460,0.000501,0.341861,1.1895713842
42.701605,-352.998748,92.922500,-2.328863,-8.743550,2.188960,-0.086512,0.941117,-0.001698,0.002455,0.338069,1.1957635380
42.801779,-353.946089,93.179363,-2.330959,-8.863328,2.273325,-0.081177,0.940369,-0.004821,0.001867,0.340118,1.2006348588
42.901713,-354.967315,93.153735,-2.185663,-8.886808,2.253754,-0.055853,0.939951,-0.004191,0.001160,0.341282,1.1229487253
43.001728,-355.867186,93.353634,-2.198178,-8.938620,2.247276,-0.056344,0.939482,-0.004056,0.000439,0.342573,1.1278011377
