t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.691529,-5.089752,-71.003538,0.274103,-0.195986,0.805527,-0.037439,0.991981,1,0.014913,0.244664,-0.007300,-0.007725,0.202194,0.001100,1.899483,1
16.791737,-4.987043,-70.732796,0.263130,-0.083478,0.941967,-0.041438,0.998915,1,-0.004127,1.758896,0.001936,-0.019192,1.691385,0.013487,38.921441,0
16.901525,-5.012833,-70.442238,0.262636,-0.116814,1.032845,-0.039084,1.304453,1,0.071224,0.224041,-0.002892,0.032196,0.065702,0.006836,0.255029,1
17.001554,-5.157798,-72.587987,0.257614,-0.224728,-1.046897,-0.038984,1.166193,1,0.005939,0.326989,-0.006122,-0.015241,0.100750,0.003670,0.464598,1
17.111601,-5.298490,-72.560651,0.225133,-0.307168,-0.685519,-0.062788,1.068780,1,-0.056730,-0.572556,-0.006052,-0.025707,-0.452469,0.003386,8.905012,1
17.211640,-5.094506,-68.404875,0.255205,-0.088946,3.068282,-0.028487,10.367372,1,-0.007108,-2.073885,-0.014510,0.016955,-2.005603,-0.006152,57.568026,0
17.311864,-5.387402,-67.392171,0.253004,-0.335156,3.605956,-0.026979,14.045065,1,0.033650,-1.258942,-0.000819,0.059407,-1.262328,0.005207,21.288100,0
17.421644,-5.117185,-71.220722,0.188887,-0.061061,-0.219635,-0.080255,0.049040,1,-0.012271,0.066274,-0.003540,0.011356,0.038284,0.001594,0.066518,1
17.521633,-5.275014,-72.164213,0.240678,-0.194076,-0.855433,-0.025461,1.138920,1,-0.022497,-0.558517,-0.004259,0.005738,-0.319887,0.002689,4.153778,1
17.621589,-5.258774,-72.154141,0.238481,-0.162273,-0.847140,-0.024825,0.576336,1,-0.001017,0.142090,-0.003155,0.013898,0.239184,0.002853,2.293914,1
17.731631,-5.124906,-69.228342,0.246797,-0.029023,1.847918,-0.016842,3.614414,1,0.004683,-0.079678,-0.000397,0.010415,-0.007542,0.005888,0.007717,1
17.831818,-5.263538,-71.479579,0.234891,-0.126295,-0.412417,-0.022709,0.154107,1,-0.095502,0.140827,-0.008629,-0.040934,0.133928,-0.004297,0.776506,1
17.931668,-5.358672,-74.266783,0.230638,-0.190411,-2.821086,-0.022618,8.652839,1,-0.008113,1.578178,-0.000661,0.049510,1.625081,0.004938,38.153236,0
18.041723,-5.079666,-73.930353,0.240601,0.052473,-2.273106,-0.008991,5.115557,1,0.038790,0.203872,-0.007674,0.062136,0.170011,-0.002538,1.350167,1
18.141695,-5.251196,-69.941017,0.204205,-0.103758,1.787875,-0.042025,2.469892,1,-0.022345,-0.900561,-0.000311,0.001957,-0.567900,0.005560,13.080569,1
18.251676,-5.226127,-70.728039,0.234538,-0.040069,0.875766,-0.010949,0.878006,1,-0.118617,-0.171215,-0.004355,-0.062092,0.097550,0.002869,0.504860,1
18.351742,-5.722952,-72.586149,0.235131,-0.486208,-1.088022,-0.004989,0.975846,1,-0.000942,0.609529,-0.016158,0.036554,0.552911,-0.006580,11.661540,1
18.451725,-5.244336,-70.730355,0.241079,-0.025826,0.609940,-0.001065,0.463372,1,0.041391,0.328954,-0.003429,0.056408,0.157548,0.006612,1.016504,1
18.561698,-5.452739,-71.720719,0.227028,-0.199788,-0.202512,-0.014935,0.173750,1,-0.045651,-0.411436,-0.002732,-0.013573,-0.363896,0.005775,4.910382,1
18.661750,-4.990869,-70.964243,0.226897,0.228420,0.545361,-0.014713,0.313548,1,-0.000117,-0.240874,-0.003590,0.013846,-0.123492,0.005057,0.579294,1
18.761820,-5.147455,-71.529160,0.265130,0.051313,-0.069244,0.018989,0.005054,1,0.040623,0.108330,-0.002908,0.035016,0.147407,0.003968,0.824558,1
18.871946,-5.357736,-71.699919,0.226246,-0.138331,-0.187591,-0.018262,0.068083,1,-0.012581,-0.135734,-0.002213,-0.006592,-0.059983,0.003295,0.133745,1
18.971760,-5.304043,-72.174697,0.228782,-0.076024,-0.505359,-0.014792,0.356167,1,0.027837,-0.346260,-0.000480,-0.003442,-0.149608,0.004880,0.886672,1
19.071785,-4.745714,-70.710752,0.199883,0.440731,0.803976,-0.038823,0.978835,1,-0.026426,0.006435,-0.004382,-0.040936,0.122505,0.001149,0.624295,1
19.181730,-5.413107,-70.054439,0.190627,-0.200717,1.308493,-0.040609,1.923787,1,-0.018371,1.390456,-0.003677,-0.022102,1.490141,0.004700,32.153322,0
19.282030,-5.207248,-71.776767,0.204719,0.006677,-0.566076,-0.024323,0.147228,1,-0.004749,0.702619,-0.004656,-0.005120,0.483872,0.002738,9.496673,1
19.391843,-5.142749,-76.368908,0.218082,0.071103,-5.124293,-0.010649,22.749941,0,0.000436,-0.061596,-0.005120,-0.000728,-0.175852,0.003467,1.283851,1
19.491841,-5.006968,-70.901750,0.224838,0.168350,0.043901,-0.005426,0.128375,1,0.054627,1.055162,-0.001133,0.030057,0.545050,0.005685,12.180241,1
19.591870,-5.293195,-68.476680,0.198230,-0.105305,2.278516,-0.027724,4.780134,1,0.025016,0.003572,-0.006010,-0.004684,-0.343799,0.000316,4.507887,1
19.701840,-5.274424,-71.136819,0.226593,-0.065442,-0.309518,0.001279,0.152989,1,-0.029107,0.106277,-0.005443,-0.032258,-0.149663,-0.000357,0.903884,1
19.801984,-5.679141,-69.986401,0.221235,-0.409447,0.752021,-0.003900,0.740127,1,-0.003201,0.138836,-0.002890,-0.021331,-0.081523,0.001786,0.274997,1
19.901845,-5.300138,-70.190030,0.206980,-0.013813,0.621666,-0.016509,0.233563,1,-0.036641,-0.412318,-0.002396,-0.038320,-0.393784,0.003007,6.080232,1
20.011884,-5.116674,-71.054749,0.222090,0.149715,-0.216133,-0.000450,0.073209,1,-0.000993,-0.010181,-0.005554,0.000343,0.010986,-0.000743,0.004749,1
20.111883,-5.310460,-76.526505,0.232424,-0.012863,-5.608183,0.010466,27.458429,0,-0.129643,-0.341784,-0.003142,-0.077432,-0.193167,-0.000468,1.699744,1
20.211913,-5.280622,-70.237437,0.232833,-0.004115,0.494187,0.009013,0.414720,1,0.036330,0.339973,-0.002437,0.063886,0.303075,0.001423,3.771392,1
20.322100,-5.323860,-67.829118,0.222495,-0.045951,2.498215,-0.001947,7.195862,1,0.002165,0.278273,-0.002002,0.017440,0.126466,0.002382,0.645602,1
20.421917,-5.314737,-69.108251,0.224323,-0.030324,1.059117,0.000153,1.237366,1,-0.067349,-1.121282,-0.002351,-0.043222,-1.289915,0.001348,25.003381,0
20.531859,-5.361556,-71.656860,0.224799,-0.099371,-1.349710,-0.000356,1.951035,1,0.096652,0.246327,-0.002345,0.078398,0.055993,0.003388,0.389410,1
20.631910,-5.241207,-67.143149,0.175472,0.022662,2.871849,-0.043609,8.495675,1,-0.002796,-0.192668,-0.003175,-0.014163,-0.256165,0.001665,2.716639,1
20.731942,-5.292251,-71.225492,0.228904,-0.030386,-1.061248,0.008215,1.256464,1,0.024328,0.002955,-0.001765,0.012310,-0.023546,0.001691,0.028219,1
20.842175,-5.577470,-75.609556,0.220536,-0.316120,-5.428359,-0.003120,25.392337,0,0.012180,-0.057521,0.006136,-0.003634,-0.046440,0.007347,0.088581,1
20.942125,-5.291477,-72.201139,0.225791,-0.017194,-1.849919,0.003334,3.483328,1,-0.023163,0.267757,-0.005855,-0.028296,0.193580,-0.002640,1.526406,1
21.042030,-5.017907,-71.881917,0.233601,0.229671,-1.331720,0.007234,2.087119,1,-0.010670,-0.029398,-0.001130,-0.012912,-0.048903,0.007809,0.103834,1
21.151952,-5.226327,-71.666395,0.235963,0.014746,-1.032507,0.005732,1.077699,1,0.010915,0.212891,-0.000760,0.012436,0.128986,0.008493,0.673721,1
21.251986,-5.395964,-70.426338,0.271426,-0.135063,0.147779,0.034309,0.056578,1,-0.004529,0.202140,-0.002357,-0.003289,0.070640,0.005272,0.200517,1
21.362025,-5.183852,-70.855948,0.232550,0.058840,-0.027064,-0.006303,0.081522,1,0.034776,-0.859722,0.001193,0.024576,-0.609418,0.007060,14.916494,1
21.462012,-5.256503,-72.159261,0.236541,-0.014901,-1.139393,-0.003023,1.397090,1,0.019539,-0.348805,-0.001801,0.004330,-0.041008,0.004016,0.062969,1
21.562027,-5.325612,-73.890096,0.234834,-0.077256,-2.583957,-0.004559,6.688616,1,0.021661,-0.031231,-0.001940,0.004458,0.209041,0.002364,1.631916,1
21.672156,-5.265092,-70.123304,0.235192,0.017669,1.054988,-0.004322,1.222073,1,-0.130917,-0.172102,0.001546,-0.094695,0.041549,0.001607,0.403997,1
21.772175,-5.317092,-72.035233,0.231485,-0.028905,-0.776566,-0.007036,0.585433,1,-0.024162,-0.062759,-0.000684,0.003088,0.108979,0.000420,0.453550,1
21.872070,-5.236776,-69.103320,0.247228,0.035061,1.841394,0.007805,3.997056,1,0.032528,0.185897,-0.000049,0.033603,0.210701,-0.000519,1.751598,1
21.982070,-5.266685,-72.284382,0.232452,0.013231,-1.313534,-0.005492,1.519104,1,-0.030512,0.540934,-0.001136,-0.026706,0.363441,-0.001012,5.172972,1
22.082056,-5.218901,-71.311996,0.236550,0.055078,-0.176106,0.001839,0.113840,1,-0.005627,-0.436243,-0.010765,-0.003173,-0.382775,-0.007409,5.733300,1
22.182064,-5.299913,-68.137470,0.232367,-0.024833,2.648953,-0.001812,7.751190,1,-0.052667,1.649740,0.000679,-0.074592,1.671365,0.003882,42.262865,0
22.292520,-5.319363,-72.740089,0.239396,-0.060232,-1.728231,0.004798,3.241432,1,0.093814,-0.018085,-0.002748,0.045315,0.020326,0.000172,0.101848,1
22.392135,-4.934896,-74.231958,0.234592,0.298669,-2.742754,0.000193,8.933652,1,-0.014458,-0.456461,-0.004379,-0.041843,-0.218780,0.000415,2.024302,1
22.502097,-5.248678,-67.280338,0.241006,-0.005371,3.715622,0.005525,15.132701,1,-0.032754,-0.082331,-0.002277,-0.019796,0.061837,0.001514,0.166808,1
22.602153,-5.263664,-71.567878,0.240929,-0.028322,-0.291356,0.002209,0.249549,1,0.025135,-1.030684,0.001095,0.034334,-0.544833,0.007839,10.807457,1
22.702130,-5.279962,-71.010806,0.234357,-0.043158,0.208507,-0.005378,0.081016,1,0.011386,-0.187258,0.001687,0.010503,0.201483,0.005101,1.438252,1
22.812156,-5.489049,-64.014883,0.235004,-0.246302,7.123838,-0.006167,42.254812,0,-0.033184,0.119487,0.001246,-0.011068,0.327973,0.005414,3.910389,1
22.912147,-5.189907,-73.661226,0.219422,0.049664,-2.306609,-0.017731,5.083503,1,-0.017252,0.126153,-0.005320,-0.005081,0.235428,-0.002528,2.046864,1
23.012152,-5.691568,-73.051622,0.233479,-0.401178,-1.720500,-0.003493,2.502669,1,-0.011699,0.821997,-0.000453,0.006757,0.592395,0.002149,13.130136,1
23.122171,-5.971271,-72.211727,0.229699,-0.603208,-0.807073,-0.006051,1.022288,1,-0.037929,-2.368100,-0.001692,-0.009210,-2.605884,0.001867,95.417128,0
23.222187,-5.153422,-70.262467,0.241046,0.181165,0.888693,0.000976,1.043010,1,0.000944,0.660288,0.007519,0.031703,0.227769,0.009403,2.036006,1
23.332265,-5.383943,-71.162827,0.221777,-0.050347,-0.006089,-0.017675,0.005140,1,0.005550,0.270719,0.001014,0.022194,-0.112127,0.004766,0.506777,1
23.432181,-5.106065,-71.635412,0.242214,0.221171,-0.364054,-0.000643,0.265500,1,-0.090440,0.027296,0.005866,-0.042245,-0.221086,0.007599,1.966195,1
23.532196,-5.316424,-73.676778,0.213342,0.006930,-2.256226,-0.027195,4.920040,1,-0.026120,0.656712,0.000886,0.018201,0.261048,0.003778,2.660049,1
23.642271,-5.317378,-71.740277,0.245679,0.003367,-0.303246,0.002410,0.112188,1,-0.015266,0.335456,0.003834,0.013205,-0.046176,0.005406,0.091265,1
23.742217,-5.289602,-65.985705,0.243761,0.028926,5.505477,0.000662,24.720601,0,-0.013876,0.030702,-0.004976,0.014258,-0.227781,0.001426,2.041111,1
23.842316,-4.923918,-72.785457,0.237516,0.349704,-1.119758,-0.006833,1.611306,1,-0.003453,0.075777,0.002946,-0.006381,-0.104353,0.005312,0.429898,1
23.952222,-4.775345,-72.272303,0.244403,0.468695,-0.435219,-0.000140,0.549300,1,-0.127013,-0.286756,-0.000968,-0.070692,-0.288665,0.001491,3.489758,1
24.052249,-5.255061,-69.053388,0.241529,0.023603,2.413794,-0.003709,6.634304,1,-0.168813,0.180401,0.001737,-0.072412,0.086419,0.002453,0.502543,1
24.152281,-5.359988,-72.275752,0.254210,-0.090803,-0.832845,0.005157,0.577888,1,0.010433,0.554960,0.005624,0.073945,0.289375,0.006014,3.506430,1
24.262245,-5.372552,-72.886151,0.251463,-0.103066,-1.217846,0.002283,1.874924,1,0.015152,-0.069760,0.001725,0.045165,-0.201857,-0.000385,1.694303,1
24.362305,-5.467690,-72.518625,0.254070,-0.176207,-0.914191,0.003619,0.676807,1,-0.021226,0.775507,0.000830,0.014501,0.400428,0.000620,6.360953,1
24.472321,-4.856407,-75.393917,0.250105,0.377566,-3.478824,-0.001761,12.853515,1,-0.014936,0.796308,0.001993,0.032216,0.274575,0.003430,3.036487,1
24.572308,-5.373371,-70.875151,0.241828,-0.110978,1.019732,-0.009362,0.820554,1,-0.089637,-0.090061,0.003033,-0.020994,-0.408703,0.002410,6.230301,1
24.672310,-5.308517,-71.172673,0.266507,-0.051864,0.789307,0.012581,0.397892,1,0.000938,-0.446947,0.004352,0.049058,-0.496146,0.003517,9.350735,1
24.782397,-5.051302,-71.461956,0.255675,0.174690,0.315333,0.000993,0.238416,1,0.012669,0.593223,0.002103,0.030330,0.340410,-0.000178,4.329635,1
24.882364,-5.109664,-70.703454,0.247968,0.122285,0.954720,-0.008674,0.925283,1,-0.112335,0.157414,0.009630,-0.041497,-0.076826,0.006649,0.288041,1
24.982339,-5.365771,-71.813956,0.250726,-0.129330,-0.197178,-0.006137,0.040591,1,0.000082,0.405748,0.008195,0.048323,0.103980,0.000499,0.499905,1
25.092340,-5.366930,-69.657508,0.248426,-0.146731,1.783452,-0.005517,3.144655,1,0.106535,-0.021245,-0.001351,0.096952,-0.222440,-0.005096,2.272086,1
25.192365,-5.297089,-62.921475,0.243613,-0.077168,8.475393,-0.009192,61.416986,0,0.007217,0.306491,0.000714,-0.002048,0.062412,-0.004372,0.152080,1
25.292638,-5.353308,-70.478134,0.232429,-0.111327,0.843300,-0.018620,0.696983,1,-0.024516,0.023010,0.000781,-0.018217,-0.148990,0.002866,0.879233,1
25.402364,-5.247859,-70.804431,0.233658,-0.011635,0.383282,-0.016682,0.212609,1,0.024330,0.418625,0.000533,0.018557,0.146116,0.004283,0.854798,1
25.502379,-5.239306,-72.875113,0.245573,-0.003866,-1.510787,-0.003773,2.531186,1,0.010421,1.780030,0.001840,-0.002581,1.525949,0.005429,35.196718,0
25.612391,-5.315102,-71.764141,0.233485,-0.068154,-0.183849,-0.014783,0.164241,1,0.002201,-0.492858,0.000253,-0.008078,-0.434122,0.004024,7.957079,1
25.712380,-5.294990,-66.151739,0.239015,-0.057599,5.348645,-0.009439,25.236131,0,0.033770,0.273299,-0.001944,0.023933,0.203276,0.000712,1.706121,1
25.812608,-4.922033,-74.192946,0.259210,0.265571,-2.546626,0.007418,6.326682,1,0.057704,0.720498,0.001940,0.026517,0.416754,0.004890,7.049236,1
25.922420,-5.321280,-70.361837,0.245249,-0.115048,1.121773,-0.007748,1.349850,1,0.000251,0.245701,-0.000192,-0.011325,-0.053927,0.006429,0.122877,1
26.022429,-5.170560,-69.043319,0.248041,0.038658,2.098124,-0.005624,4.981073,1,-0.019780,0.434622,-0.002195,-0.021484,0.055431,0.004118,0.141540,1
26.122448,-5.424769,-72.707983,0.242614,-0.197392,-1.413631,-0.007298,2.259877,1,0.037424,0.368845,-0.009928,0.016629,0.002288,-0.004336,0.011853,1
26.232417,-5.486063,-73.004477,0.246729,-0.190946,-1.474989,-0.004965,2.709404,1,-0.141880,0.077600,0.003160,-0.099480,-0.169036,0.006648,1.541016,1
26.332478,-5.377848,-73.851395,0.234585,-0.080286,-2.207203,-0.015641,4.777491,1,0.004232,0.815175,-0.001393,0.028969,0.367686,0.002334,5.433981,1
26.442642,-5.333305,-71.608930,0.237723,-0.031207,-0.003960,-0.011117,0.001256,1,-0.020739,0.423162,0.000150,0.007527,-0.026471,0.000732,0.030417,1
26.542505,-5.243767,-71.601424,0.240248,0.048132,0.026454,-0.007022,0.004918,1,-0.004125,0.190266,-0.003391,0.015257,-0.168370,-0.000177,1.144457,1
26.642461,-5.411345,-68.539111,0.233373,-0.107002,2.713008,-0.010478,8.133982,1,-0.000383,0.296106,-0.008092,0.007434,-0.069483,-0.003364,0.195630,1
26.752500,-5.396274,-73.309319,0.223940,-0.081298,-1.819240,-0.017328,3.663183,1,-0.031330,1.408856,-0.006072,-0.022479,1.066327,-0.001026,18.296211,0
26.852691,-5.444232,-70.723360,0.235082,-0.124420,0.678775,-0.004882,0.427412,1,0.036764,0.098336,-0.003252,0.026665,-0.159545,0.001537,1.094913,1
26.952515,-5.227275,-71.985277,0.225219,0.089887,-0.513580,-0.014055,0.328704,1,-0.024070,0.160319,-0.001192,-0.022609,-0.054599,0.004118,0.144653,1
27.062546,-5.233433,-71.005324,0.232963,0.080400,0.320075,-0.006501,0.175839,1,-0.022057,0.504463,-0.000600,-0.017411,0.167609,0.002988,1.166753,1
27.162577,-4.772365,-70.291212,0.236831,0.477479,0.880705,-0.001989,1.125446,1,-0.023294,-1.108871,-0.002041,-0.024952,-1.466383,0.002045,32.200180,0
27.262546,-5.358230,-69.802552,0.230933,-0.094860,1.204327,-0.006244,1.647151,1,-0.002988,0.392049,-0.006485,-0.001880,0.009093,-0.001652,0.003614,1
27.372651,-5.207465,-70.148603,0.203253,0.052439,0.803567,-0.029432,0.529028,1,-0.003316,-0.046156,-0.001914,-0.015312,-0.257697,0.001411,2.879833,1
27.472620,-5.305086,-71.208827,0.224361,-0.044649,-0.206046,-0.006216,0.069235,1,0.001056,0.062684,-0.005151,0.016103,-0.087318,-0.001605,0.332990,1
27.582686,-5.326306,-72.170464,0.230767,-0.068733,-0.833425,0.001394,1.229032,1,0.007088,-0.680583,-0.004011,0.036916,-0.482055,-0.001868,9.770836,1
27.682609,-4.754218,-69.915232,0.233433,0.446677,1.275325,0.003922,2.001389,1,0.018196,1.322377,-0.006324,0.034550,1.522585,-0.001303,34.193373,0
27.782671,-5.540327,-71.865616,0.216834,-0.322304,-0.746217,-0.010686,0.463115,1,0.066874,0.392586,-0.005186,0.052160,0.360274,0.000224,5.609049,1
27.892659,-5.239864,-72.126541,0.216910,-0.018198,-0.887361,-0.007388,0.878154,1,0.006490,-0.002339,-0.011501,-0.005869,-0.005416,-0.002166,0.002824,1
27.992620,-5.261951,-71.304189,0.215208,-0.032168,-0.149028,-0.007350,0.005049,1,-0.013646,0.346401,-0.007197,-0.007501,0.210079,0.000232,1.818551,1
28.092619,-5.144574,-72.708388,0.207287,0.074581,-1.513833,-0.012668,2.134204,1,0.003951,0.630702,-0.008291,0.001147,0.312498,0.000618,3.977869,1
28.202621,-5.417860,-73.570983,0.191234,-0.175297,-2.034382,-0.025315,4.956138,1,-0.001439,-0.005231,-0.008716,-0.001108,-0.188656,0.000551,1.363568,1
28.302736,-4.921143,-72.120759,0.213166,0.288335,-0.521528,-0.001408,0.427470,1,-0.008509,0.067771,-0.011091,-0.015262,-0.066571,0.001029,0.191464,1
28.402646,-5.268814,-61.872536,0.185158,-0.047399,9.716588,-0.029297,82.309542,0,-0.049474,0.123012,-0.009519,-0.027963,-0.008726,0.002587,0.035163,1
28.512630,-5.025717,-68.945076,0.215979,0.171799,2.407871,0.002128,6.065812,1,-0.010244,-0.204187,-0.009568,0.006786,-0.228147,-0.000196,2.120575,1
28.612656,-5.286131,-67.022030,0.193161,-0.087474,4.329299,-0.019356,16.377086,0,0.009027,2.088902,-0.009833,0.020444,2.072731,0.003501,65.312937,0
28.722689,-5.350739,-69.958020,0.218908,-0.132475,1.217270,0.004145,1.709410,1,-0.013488,0.047450,-0.005264,0.000326,0.009321,0.005260,0.004720,1
28.822854,-5.145118,-72.109805,0.205929,0.048228,-0.811988,-0.007516,0.772772,1,0.051510,-0.024422,-0.008389,0.038430,-0.025534,0.001661,0.089928,1
28.922677,-5.289260,-72.069343,0.203090,-0.084327,-0.677330,-0.008311,0.527757,1,0.142029,-1.185069,-0.012951,0.142777,-1.167842,-0.005159,20.619289,0
29.032703,-5.283702,-70.533218,0.200538,-0.031396,0.808751,-0.007479,0.653681,1,-0.132909,-0.197041,-0.013257,-0.074671,-0.105187,-0.002109,0.737502,1
29.132754,-5.237037,-73.005922,0.191817,0.005085,-1.406517,-0.013913,2.390061,1,0.007103,-0.298719,-0.008301,0.024059,-0.093748,0.001470,0.402605,1
29.232700,-5.289065,-73.112153,0.206958,-0.037248,-1.529545,0.001910,2.011598,1,-0.034566,0.594814,-0.010693,-0.010626,0.513895,-0.001146,10.513780,1
29.342785,-5.132896,-70.952343,0.196925,0.094333,0.467801,-0.004503,0.333481,1,0.039696,0.370267,-0.012538,0.032449,0.168523,-0.000421,1.191170,1
29.442912,-5.177256,-69.790148,0.181675,0.042735,1.672187,-0.016828,2.218952,1,0.015658,-0.765431,-0.011895,-0.000102,-0.601331,0.000671,14.532157,1
29.552774,-5.402447,-72.664335,0.209084,-0.157658,-1.017755,0.009856,1.168089,1,-0.007987,-0.325097,-0.010953,-0.015784,-0.079568,0.001604,0.244119,1
29.652820,-5.261435,-74.058574,0.185991,-0.027018,-2.135790,-0.011394,4.693651,1,0.061663,-0.209430,-0.010425,0.027201,0.055138,0.002364,0.142127,1
29.752780,-5.470319,-80.784126,0.183135,-0.242931,-8.770089,-0.012232,65.008956,0,0.056594,-0.539816,-0.016512,0.005818,-0.159217,-0.001607,0.963372,1
29.862864,-4.905578,-70.942976,0.187501,0.278166,0.985365,-0.005374,1.126462,1,-0.202875,1.601196,-0.011539,-0.269235,1.992090,0.004184,59.097962,0
29.962829,-5.114288,-73.182852,0.178898,0.081847,-1.131267,-0.009663,1.334076,1,-0.016733,-0.315570,-0.023468,-0.051712,0.057272,-0.005668,0.232433,1
30.062846,-5.229391,-70.654966,0.183040,-0.040583,1.351353,-0.006494,1.752358,1,0.051745,-0.713058,-0.013058,0.026570,-0.213901,0.008104,1.813785,1
30.172839,-5.380658,-71.080857,0.200028,-0.160718,0.850992,0.007505,0.850184,1,-0.020774,-0.459516,-0.012979,-0.029093,0.032711,0.008979,0.077690,1
30.272994,-5.330931,-73.727082,0.198861,-0.087947,-1.585143,0.007482,2.436607,1,-0.030431,-0.182846,-0.014975,-0.022324,0.227762,0.005195,2.188158,1
30.373017,-5.396991,-70.496519,0.187379,-0.138310,1.351758,-0.005516,2.354146,1,0.000138,0.041355,-0.011865,0.006458,0.269776,0.005395,2.835289,1
30.482886,-5.201395,-70.378556,0.187287,0.053160,1.261548,-0.003515,1.997800,1,-0.009544,0.068406,-0.011951,-0.006997,0.174018,0.005086,1.262394,1
30.582845,-5.379291,-69.569784,0.169810,-0.108752,1.755541,-0.018447,3.760885,1,-0.004151,0.220790,-0.009024,-0.002874,0.179124,0.003543,1.318607,1
30.692872,-5.240153,-71.096691,0.175831,0.021402,0.012609,-0.010451,0.044208,1,0.018506,0.784208,-0.008442,0.014130,0.441292,0.003022,7.980711,1
30.793229,-5.184754,-71.182048,0.184001,0.064067,0.002088,-0.000336,0.015275,1,0.015579,-0.042143,-0.017053,0.009200,-0.245686,-0.001361,2.407899,1
30.892890,-5.293850,-79.319303,0.181715,-0.043102,-8.082439,-0.003116,57.340816,0,-0.004597,-0.088647,-0.010596,-0.006282,-0.186298,0.004315,1.383057,1
31.002911,-5.576893,-70.516064,0.193941,-0.290712,0.815186,0.004230,0.525510,1,0.004338,-0.671339,0.000410,0.011962,-0.481887,0.010220,9.293531,1
31.102895,-5.227550,-71.233072,0.186598,0.051777,-0.125254,-0.001929,0.014783,1,-0.001567,0.772776,-0.009157,0.000838,0.603254,0.001567,14.064420,1
31.202871,-5.451118,-70.862298,0.191130,-0.138752,0.317430,0.001410,0.073099,1,-0.073282,-0.310738,-0.008604,-0.046111,-0.322859,0.001766,3.638927,1
31.313085,-5.407135,-73.668277,0.190100,-0.078342,-2.207301,0.002252,5.101204,1,-0.046674,-1.559724,-0.007122,-0.007417,-1.538237,0.004571,33.977587,0
31.412911,-5.180654,-70.456348,0.195062,0.126783,0.965796,0.006088,0.858942,1,-0.008521,-0.300084,-0.007476,0.017353,-0.170514,0.002480,1.179117,1
31.512967,-5.340913,-70.868422,0.177716,-0.050757,0.346994,-0.008571,0.269822,1,0.058654,0.475172,-0.011437,0.056765,0.358067,-0.000290,5.239183,1
31.622940,-5.076215,-70.513782,0.188311,0.191546,0.489131,0.001237,0.436743,1,-0.004605,0.598451,-0.007781,-0.007503,0.277381,0.004371,3.074320,1
31.723000,-4.980511,-71.954625,0.191023,0.254524,-0.811208,0.006182,0.891781,1,0.005299,0.089122,-0.018457,-0.004577,-0.139582,-0.003579,0.776038,1
31.833187,-5.411211,-73.666192,0.190760,-0.155583,-2.186162,0.004304,5.561414,1,0.020802,-0.044897,-0.009163,-0.008056,-0.148212,0.005142,0.880085,1
31.932971,-5.286547,-72.950411,0.188572,-0.006321,-1.261385,0.000818,1.878841,1,-0.069182,-0.093097,-0.007725,-0.057567,-0.109873,0.005027,0.613142,1
32.033000,-5.207287,-66.171637,0.195068,0.076189,5.398220,0.003100,26.153773,0,-0.019780,0.495989,0.003212,-0.005279,0.292241,0.012339,3.401224,1
32.143008,-5.218034,-69.585029,0.188049,0.067004,1.673085,-0.004450,3.317585,1,-0.042568,0.452920,-0.003849,-0.021595,0.131635,0.004529,0.711383,1
32.243031,-5.365998,-72.840181,0.146259,-0.081432,-1.316744,-0.041827,2.261912,1,0.029309,-0.121482,-0.003396,0.030176,-0.266762,0.005658,2.874708,1
32.343064,-5.304506,-71.815437,0.199648,-0.012526,-0.219560,0.007732,0.082155,1,-0.022716,-0.066298,-0.000079,-0.012557,-0.131298,0.007378,0.694829,1
32.453037,-5.300205,-70.154821,0.208554,-0.004407,1.347740,0.013403,1.785364,1,-0.024238,-0.276988,-0.002145,-0.002211,-0.223628,0.004557,2.002993,1
32.553064,-4.990932,-71.837174,0.198002,0.252628,-0.325569,0.002560,0.177093,1,0.046915,0.092321,-0.004086,0.050164,0.095060,0.000744,0.461876,1
32.663020,-5.221563,-71.471219,0.208180,0.021485,-0.118589,0.010058,0.002074,1,-0.014964,0.654862,0.000211,-0.002801,0.406143,0.002844,6.626283,1
32.763070,-5.317196,-75.064836,0.209553,-0.069458,-3.236282,0.009154,12.159484,1,0.005300,-0.031603,-0.000043,0.015507,-0.150816,0.002636,0.916045,1
32.863155,-5.454513,-70.250089,0.239767,-0.180295,1.406915,0.032157,2.093979,1,-0.019573,0.053158,0.002646,-0.006006,-0.057281,0.007532,0.126319,1
32.973081,-5.639654,-71.027376,0.208617,-0.337931,0.617297,0.001401,0.433107,1,0.051409,-0.191563,-0.003922,0.044464,-0.197631,-0.000119,1.567270,1
33.073224,-5.448334,-70.286118,0.214880,-0.129993,1.200787,0.007122,1.586374,1,-0.005005,1.977254,-0.000614,-0.007376,1.956569,0.003869,57.409116,0
33.173232,-5.291844,-65.029575,0.206511,0.010457,6.411787,-0.001991,35.562653,0,0.081993,0.187177,-0.002000,0.029910,0.102236,0.002846,0.466523,1
33.283271,-5.068371,-71.338771,0.210697,0.226197,0.132854,0.001183,0.051918,1,-0.043796,-0.113269,-0.000839,-0.059685,-0.119907,0.002676,0.734214,1
33.383149,-5.346031,-70.282305,0.214686,-0.033897,1.012065,0.004261,1.216910,1,-0.038445,0.163220,-0.003164,-0.030435,0.084358,0.001538,0.326250,1
