t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.462012,-5.241404,-70.855612,0.238138,0.012881,-0.267308,-0.007156,0.996866,0.029493,0.007232,-0.073041,0.5008526735
21.562027,-5.240034,-71.052600,0.239031,0.015672,-0.327270,-0.005323,0.996841,0.030214,0.007402,-0.073080,0.5002261202
21.672156,-5.246036,-71.334166,0.239322,0.021070,-0.254494,-0.000643,0.996922,0.027061,0.006724,-0.073268,0.5011542682
21.772175,-5.285632,-71.200971,0.239382,-0.028707,-0.226749,-0.001329,0.996949,0.026703,0.004903,-0.073182,0.4998502333
21.872070,-5.290400,-71.276748,0.238535,-0.022158,-0.180997,0.000136,0.996993,0.025004,0.004571,-0.073204,0.4983963927
21.982070,-5.270451,-70.947870,0.239386,0.012594,-0.028690,-0.000328,0.997072,0.021486,0.004331,-0.073259,0.4986819699
22.082056,-5.280048,-70.952218,0.237927,-0.001315,0.186334,-0.000167,0.997200,0.015750,0.002618,-0.073061,0.4968233027
22.182064,-5.271750,-71.141997,0.234395,0.022291,-0.061061,-0.003166,0.997058,0.021948,0.003874,-0.073345,0.4950099817
22.292520,-5.273199,-70.788936,0.233844,0.017022,-0.022750,-0.003030,0.997055,0.021836,0.003806,-0.073416,0.5097240764
22.392135,-5.254036,-71.015909,0.234127,0.051144,-0.040663,-0.004715,0.997051,0.021501,0.004588,-0.073523,0.5048534363
22.502097,-5.233538,-71.516262,0.233898,0.000251,-0.246069,-0.004560,0.996921,0.025916,0.004747,-0.073851,0.5028798148
22.602153,-5.246282,-71.010851,0.234589,-0.029738,-0.148826,-0.008907,0.996957,0.024593,0.004041,-0.073864,0.4999301640
22.702130,-5.235815,-71.327686,0.238172,-0.004730,-0.511768,-0.005488,0.996705,0.033198,0.006454,-0.073723,0.4992267980
22.812156,-5.238498,-71.264159,0.238985,-0.015398,-0.407590,-0.006817,0.996800,0.030107,0.005822,-0.073825,0.5010413162
22.912147,-5.243727,-71.160560,0.240961,-0.009806,-0.218417,-0.002109,0.996927,0.024942,0.004447,-0.074131,0.5059273601
23.012152,-5.241207,-71.365568,0.236699,-0.016360,-0.109501,-0.004536,0.997002,0.021404,0.003506,-0.074276,0.5046142321
23.122171,-5.292547,-71.303620,0.236592,-0.019607,0.249972,-0.003460,0.997140,0.012109,0.001430,-0.074587,0.5050233953
23.222187,-5.373683,-71.378911,0.235185,-0.056181,0.257393,-0.005650,0.997132,0.012198,0.001312,-0.074680,0.5193392370
23.332265,-5.338004,-71.100507,0.239481,-0.031038,0.460157,-0.005352,0.997150,0.007884,0.000937,-0.075030,0.5174791433
23.432181,-5.335966,-71.116487,0.238966,-0.023722,0.402848,-0.004858,0.997127,0.009795,0.001732,-0.075095,0.5136637487
23.532196,-5.332875,-71.245081,0.242508,-0.056380,0.262740,-0.003499,0.997094,0.013749,0.001905,-0.074912,0.5103292207
23.642271,-5.327446,-71.374651,0.240119,-0.037173,0.416988,-0.003804,0.997123,0.009611,0.001268,-0.075172,0.5093135718
23.742217,-5.324464,-71.396698,0.242518,-0.037213,0.403537,-0.007519,0.997111,0.010454,0.001600,-0.075220,0.5062417830
23.842316,-5.318406,-71.464663,0.242646,0.001217,0.264930,-0.004521,0.997064,0.014154,0.002604,-0.075206,0.5100416322
23.952222,-5.275705,-71.644473,0.243942,-0.018951,0.193126,-0.003698,0.997025,0.015992,0.002901,-0.075345,0.5091119959
24.052249,-5.249157,-71.837027,0.244406,-0.051156,0.000574,-0.001370,0.996933,0.021033,0.002854,-0.075330,0.5062427789
24.152281,-5.289471,-71.457291,0.245014,-0.108043,0.098884,-0.002236,0.996969,0.019723,0.001476,-0.075241,0.5036027674
24.262245,-5.275422,-71.412334,0.249248,-0.056719,0.278026,0.001773,0.997055,0.014890,0.001565,-0.075216,0.5031603041
24.362305,-5.273690,-71.654291,0.249254,-0.042005,0.140057,0.000741,0.996985,0.018096,0.002949,-0.075392,0.5007092376
24.472321,-5.299538,-71.559990,0.250233,-0.073218,0.403981,-0.001979,0.997081,0.011612,0.001589,-0.075440,0.5002554330
24.572308,-5.239429,-71.860519,0.251738,-0.054573,0.545811,-0.001289,0.997095,0.007235,0.001075,-0.075809,0.4979248310
24.672310,-5.270059,-71.861468,0.250958,-0.076667,0.334139,-0.002315,0.997060,0.013611,0.002206,-0.075379,0.4971614179
24.782397,-5.260876,-71.957058,0.254276,-0.038363,0.044712,0.003178,0.996953,0.021212,0.004747,-0.074921,0.4980629326
24.882364,-5.230752,-71.750647,0.254742,-0.047619,0.266511,0.000599,0.997036,0.015724,0.003948,-0.075205,0.4973131303
24.982339,-5.239515,-71.634030,0.257422,-0.075686,0.241512,0.007800,0.997020,0.017096,0.003489,-0.075142,0.4963376972
25.092340,-5.241742,-71.582469,0.257404,-0.048184,0.311893,0.004919,0.997026,0.015396,0.003860,-0.075412,0.4969630357
25.192365,-5.219146,-71.420375,0.254625,0.010526,0.205796,0.006825,0.996973,0.018544,0.006183,-0.075247,0.4954053794
25.292638,-5.219255,-71.371682,0.252489,0.006637,0.251171,-0.003162,0.996987,0.017571,0.005942,-0.075320,0.5000297816
25.402364,-5.242602,-71.302194,0.250527,-0.005652,0.175350,-0.004766,0.996952,0.019924,0.006177,-0.075182,0.4999178279
25.502379,-5.234917,-71.160005,0.249991,0.013063,0.277044,-0.003492,0.996981,0.017480,0.005858,-0.075430,0.4978150241
25.612391,-5.233525,-71.335551,0.248661,0.017408,0.261561,-0.006227,0.996976,0.017613,0.005777,-0.075465,0.5124447261
25.712380,-5.247592,-71.587115,0.248007,-0.006440,-0.068224,-0.002604,0.996796,0.025979,0.007544,-0.075272,0.5069784999
25.812608,-5.236485,-71.493502,0.248015,0.009035,0.068663,-0.004387,0.996860,0.022301,0.007150,-0.075647,0.5096244938
25.922420,-5.185310,-71.611571,0.250800,0.020891,0.316444,-0.009038,0.996954,0.015183,0.005952,-0.076264,0.5078448741
26.022429,-5.204743,-71.452651,0.252227,0.014891,0.309559,-0.007709,0.996944,0.016034,0.006034,-0.076215,0.5046317328
26.122448,-5.207879,-71.102676,0.253285,0.013390,0.387589,-0.003796,0.996958,0.015096,0.005400,-0.076276,0.5017998172
26.232417,-5.224739,-71.252812,0.249231,0.023981,0.377739,-0.006190,0.996951,0.015072,0.005621,-0.076353,0.5010661881
26.332478,-5.299290,-71.504401,0.251326,-0.041700,0.250720,-0.003676,0.996911,0.018316,0.004718,-0.076223,0.4984427186
26.442642,-5.301146,-71.592806,0.250147,-0.032541,0.466453,-0.000720,0.996996,0.012351,0.003816,-0.076372,0.4979316118
26.542505,-5.305062,-71.558672,0.248500,-0.029675,0.463607,-0.003408,0.996986,0.012728,0.004131,-0.076413,0.4954188931
26.642461,-5.292979,-71.591160,0.246921,-0.010805,0.367341,-0.003488,0.996944,0.015485,0.004968,-0.076406,0.4931789341
26.752500,-5.315449,-71.451399,0.240455,-0.004294,0.351515,-0.007385,0.996923,0.016415,0.005359,-0.076460,0.4868787408
26.852691,-5.316127,-71.415331,0.239877,-0.006774,0.359990,-0.005765,0.996921,0.016485,0.005225,-0.076488,0.5059556398
26.952515,-5.318564,-71.376070,0.239285,0.012506,0.261106,-0.006796,0.996855,0.019251,0.006439,-0.076601,0.5011468744
27.062546,-5.316531,-71.447657,0.238803,0.005741,0.218481,-0.004287,0.996833,0.020400,0.006254,-0.076614,0.4992332730
27.162577,-5.314449,-71.291079,0.239058,-0.006162,0.343095,-0.004062,0.996895,0.017557,0.005273,-0.076578,0.4957139990
27.262546,-5.261448,-70.968275,0.236721,0.019221,0.386163,-0.004558,0.996906,0.017218,0.005146,-0.076517,0.4865370271
27.372651,-5.258968,-70.925301,0.236288,0.022529,0.390296,-0.003932,0.996905,0.017239,0.005089,-0.076529,0.5081376635
27.472620,-5.262471,-70.930606,0.232390,-0.025675,0.215706,-0.002952,0.996779,0.022191,0.005929,-0.076838,0.5019053799
27.582686,-5.266391,-70.986384,0.230333,-0.054095,0.148977,-0.002209,0.996741,0.023677,0.006552,-0.076833,0.4991088416
27.682609,-5.259943,-71.359146,0.228861,-0.023725,-0.221243,-0.005119,0.996554,0.032186,0.009266,-0.075888,0.4949269092
27.782671,-5.202714,-71.212911,0.228960,-0.018180,-0.223404,-0.005504,0.996550,0.032126,0.009256,-0.075969,0.5088304110
27.892659,-5.216162,-71.116818,0.226609,0.016919,0.023463,-0.008284,0.996685,0.025131,0.008560,-0.076908,0.5048478305
27.992620,-5.221707,-71.239720,0.223542,-0.000421,-0.005408,-0.007555,0.996679,0.025413,0.008432,-0.076908,0.4998494519
28.092619,-5.229706,-71.141507,0.221646,0.000758,0.136541,-0.009119,0.996733,0.021767,0.007334,-0.077433,0.4958674237
28.202621,-5.242196,-71.516095,0.215500,0.003329,0.186409,-0.009542,0.996759,0.019443,0.006745,-0.077763,0.4762343504
28.302736,-5.240990,-71.497295,0.214253,0.012046,0.187787,-0.012456,0.996761,0.019450,0.006654,-0.077748,0.4945183796
28.402646,-5.209823,-71.585506,0.213268,-0.003453,0.137373,-0.013072,0.996737,0.020777,0.006703,-0.077708,0.4912120541
28.512630,-5.224087,-71.574593,0.213431,-0.024300,0.132119,-0.009314,0.996737,0.021055,0.006180,-0.077681,0.4966273097
28.612656,-5.198658,-71.351329,0.212517,-0.011417,0.016170,-0.013334,0.996665,0.024692,0.007151,-0.077443,0.4936784683
28.722689,-5.199923,-71.350490,0.211108,-0.011502,0.007626,-0.012808,0.996661,0.024730,0.007087,-0.077497,0.5154755931
28.822854,-5.219760,-71.171886,0.213705,-0.014934,0.033985,-0.010556,0.996667,0.024319,0.006838,-0.077564,0.5090343876
28.922677,-5.193273,-71.298355,0.212684,0.000728,-0.005382,-0.007627,0.996643,0.024757,0.007652,-0.077665,0.5039828533
29.032703,-5.204777,-71.394803,0.210311,0.001422,-0.025355,-0.009912,0.996640,0.024867,0.007661,-0.077669,0.5198178662
29.132754,-5.255779,-71.352894,0.207026,-0.034710,-0.109191,-0.009909,0.996595,0.027291,0.006494,-0.077528,0.5116770961
29.232700,-5.254031,-71.574548,0.203722,-0.022152,0.080643,-0.013273,0.996748,0.021322,0.005337,-0.077532,0.4850340751
29.342785,-5.255856,-71.565913,0.202393,-0.016573,0.078440,-0.012070,0.996745,0.021329,0.005445,-0.077557,0.5058408327
29.442912,-5.225716,-71.399504,0.200230,0.015099,0.206131,-0.011964,0.996815,0.018166,0.005316,-0.077473,0.5020561068
29.552774,-5.217783,-71.482109,0.197051,0.020098,-0.179988,-0.013225,0.996505,0.028374,0.007611,-0.078198,0.5007332093
29.652820,-5.242985,-71.673074,0.197876,0.018028,-0.264823,-0.013517,0.996457,0.029813,0.007584,-0.078282,0.4995085942
29.752780,-5.229699,-71.951054,0.195987,0.047206,-0.282812,-0.013981,0.996476,0.029021,0.007887,-0.078306,0.4981264547
29.862864,-5.220577,-72.058819,0.193647,0.061866,-0.406804,-0.015629,0.996365,0.031622,0.008505,-0.078641,0.5045738161
29.962829,-5.195220,-72.090223,0.186214,0.009160,-0.386508,-0.023483,0.996411,0.030882,0.007429,-0.078463,0.4961585010
30.062846,-5.185912,-72.058924,0.186976,0.028956,-0.525956,-0.025579,0.996284,0.034162,0.008583,-0.078598,0.4942473693
30.172839,-5.220378,-71.988735,0.189898,-0.003984,-0.517185,-0.023866,0.996305,0.033673,0.008004,-0.078600,0.4942906678
30.272994,-5.219404,-72.043481,0.187535,0.009728,-0.546610,-0.023600,0.996297,0.033781,0.008023,-0.078657,0.5140115462
30.373017,-5.258464,-71.872142,0.190944,0.002169,-0.238594,-0.019500,0.996557,0.025612,0.005681,-0.078652,0.4883362288
30.482886,-5.258307,-71.899705,0.188766,0.001435,-0.250873,-0.019827,0.996551,0.025626,0.005824,-0.078712,0.5092408352
30.582845,-5.254301,-71.651105,0.189370,0.002538,-0.110055,-0.014323,0.996642,0.022341,0.004841,-0.078622,0.5045456484
30.692872,-5.271137,-71.320082,0.186735,-0.005437,0.047654,-0.013825,0.996720,0.019066,0.004081,-0.078541,0.5026208142
30.793229,-5.261612,-71.073030,0.184807,-0.000571,0.361414,-0.014688,0.996864,0.011363,0.002589,-0.078275,0.4991221144
30.892890,-5.248260,-71.162746,0.182715,0.005632,0.214623,-0.016280,0.996788,0.015433,0.003741,-0.078500,0.4964916327
31.002911,-5.251910,-71.225392,0.183362,-0.010564,0.104268,-0.013357,0.996719,0.018538,0.004317,-0.078669,0.5024507080
31.102895,-5.286553,-71.351164,0.188523,-0.003722,-0.199166,-0.011881,0.996531,0.026370,0.006385,-0.078676,0.4997724883
31.202871,-5.314534,-71.178730,0.188734,-0.021680,0.009984,-0.009857,0.996670,0.021072,0.004467,-0.078639,0.4825887725
31.313085,-5.318728,-71.177373,0.187437,-0.038054,0.012315,-0.011770,0.996670,0.021153,0.004401,-0.078623,0.5022882309
31.412911,-5.332854,-71.463371,0.186762,-0.040680,-0.023986,-0.010871,0.996663,0.021347,0.004401,-0.078659,0.5162393308
31.512967,-5.311096,-71.435868,0.187844,-0.036574,-0.137165,-0.011295,0.996583,0.024398,0.005735,-0.078701,0.5115258599
31.622940,-5.289639,-71.201832,0.184743,0.004703,0.123514,-0.014036,0.996703,0.017710,0.005132,-0.079016,0.5095860551
31.723000,-5.266897,-70.969398,0.185711,0.008632,0.334952,-0.013620,0.996773,0.012799,0.003821,-0.079153,0.5059149617
31.833187,-5.230982,-71.117240,0.183028,0.036776,0.237565,-0.016452,0.996734,0.015293,0.004364,-0.079171,0.5047136864
31.932971,-5.253066,-71.469216,0.184981,0.025674,0.108370,-0.014784,0.996664,0.018035,0.004857,-0.079442,0.5015706466
32.033000,-5.281343,-71.687076,0.186393,-0.011167,0.019501,-0.013606,0.996612,0.020211,0.004460,-0.079595,0.4988571717
32.143008,-5.284386,-71.546745,0.190875,-0.008274,0.210098,-0.009937,0.996721,0.015439,0.003206,-0.079362,0.5047205561
32.243031,-5.286896,-71.224670,0.191429,-0.018578,0.334370,-0.010701,0.996763,0.013291,0.002262,-0.079263,0.5019287058
32.343064,-5.284778,-71.508393,0.187033,-0.002121,0.150389,-0.010523,0.996650,0.017644,0.003749,-0.079767,0.4994176954
32.453037,-5.294242,-71.588606,0.190941,-0.020569,0.066119,-0.008862,0.996588,0.019854,0.004004,-0.080013,0.4989397104
32.553064,-5.299639,-71.508256,0.194639,-0.038394,-0.056941,-0.005120,0.996492,0.023440,0.004738,-0.080201,0.4965644726
32.663020,-5.244740,-71.512098,0.195039,-0.010733,-0.004489,-0.003670,0.996518,0.021801,0.005117,-0.080312,0.4961930251
32.763070,-5.244925,-71.326445,0.197724,-0.018756,0.261722,-0.003983,0.996624,0.015143,0.003394,-0.080623,0.4939105979
32.863155,-5.248483,-71.816143,0.199583,-0.007441,0.124006,-0.008151,0.996580,0.017797,0.004399,-0.080576,0.4919524988
32.973081,-5.275867,-71.644184,0.207170,-0.015001,0.116619,-0.004004,0.996565,0.018680,0.004487,-0.080560,0.4931815990
33.073224,-5.301294,-71.644375,0.206756,0.004286,0.002979,-0.004603,0.996503,0.021663,0.005907,-0.080482,0.4921534948
33.173232,-5.315226,-71.485566,0.207171,0.031152,0.013393,-0.005864,0.996508,0.021610,0.005846,-0.080439,0.5050609462
33.283271,-5.296442,-71.431762,0.207988,0.053251,0.087245,-0.004675,0.996551,0.019605,0.005874,-0.080422,0.5091172846
33.383149,-5.293277,-71.471078,0.208980,0.012922,0.005473,-0.005348,0.996499,0.022012,0.005347,-0.080474,0.5049761711
33.483118,-5.312959,-71.286605,0.210186,-0.008258,0.077666,-0.002385,0.996536,0.020559,0.004430,-0.080455,0.5015418728
33.593192,-5.308337,-71.726687,0.213848,-0.025278,0.088396,0.001376,0.996566,0.019230,0.003698,-0.080453,0.5004714409
33.693133,-5.321228,-71.642594,0.206988,-0.014843,0.158431,-0.000739,0.996590,0.017643,0.003687,-0.080518,0.4993958789
33.803253,-5.303892,-71.844776,0.208994,-0.002466,0.068885,-0.001227,0.996546,0.019500,0.004450,-0.080597,0.5000294898
33.903154,-5.297698,-72.000001,0.210342,-0.000615,0.022937,-0.002758,0.996520,0.020444,0.004860,-0.080668,0.4983537511
34.003189,-5.304470,-71.870515,0.210372,-0.016527,0.039752,-0.002897,0.996512,0.020389,0.004771,-0.080778,0.5118312225
34.113153,-5.273015,-71.929762,0.211256,0.034329,0.017457,0.000926,0.996491,0.020545,0.006364,-0.080887,0.5088996684
34.213181,-5.272500,-71.828370,0.212269,0.026811,0.074234,0.000994,0.996508,0.019369,0.005638,-0.081024,0.5045224191
34.313411,-5.250833,-71.962447,0.208948,0.041560,0.000162,-0.005212,0.996476,0.020985,0.006122,-0.080978,0.5009295293
34.423222,-5.265245,-72.021902,0.211739,0.013654,0.031457,0.000616,0.996493,0.020150,0.005685,-0.081019,0.4997555604
34.523211,-5.297471,-72.195349,0.212100,-0.003750,-0.170464,-0.001837,0.996415,0.025307,0.006382,-0.080467,0.4967768653
34.633212,-5.306145,-72.036526,0.211892,-0.004964,0.091686,-0.002625,0.996528,0.018594,0.004540,-0.081027,0.4960628336
34.733228,-5.308247,-71.571244,0.211547,-0.006684,0.364295,-0.000894,0.996602,0.012702,0.003090,-0.081323,0.4936684695
34.833395,-5.314468,-71.806761,0.215324,0.000442,0.195665,0.001274,0.996549,0.016812,0.004330,-0.081173,0.4915501248
34.943420,-5.298643,-71.969251,0.215013,-0.007039,0.093388,0.000934,0.996507,0.019281,0.004590,-0.081118,0.4914122033
35.043262,-5.285791,-72.064019,0.212059,-0.007648,-0.029537,-0.001512,0.996438,0.022469,0.005439,-0.081101,0.4893038410
35.143337,-5.285738,-71.937155,0.209131,-0.020307,-0.034558,-0.001870,0.996427,0.022841,0.005330,-0.081133,0.4874555708
35.253285,-5.336005,-71.970607,0.209511,-0.090146,-0.089182,-0.004174,0.996393,0.024414,0.004605,-0.081145,0.4875209057
35.353354,-5.305899,-71.589742,0.211032,-0.052860,0.020407,-0.003368,0.996417,0.022056,0.004952,-0.081502,0.4856856462
35.453283,-5.302096,-71.548563,0.211698,-0.040936,0.076410,-0.002526,0.996438,0.020566,0.004915,-0.081631,0.4902852302
35.563354,-5.329083,-71.598964,0.212246,-0.044565,0.074657,0.000169,0.996435,0.020555,0.004931,-0.081673,0.5048167717
35.663310,-5.326986,-71.142582,0.214081,-0.009964,0.186774,-0.000850,0.996455,0.018499,0.005397,-0.081886,0.4804033287
35.773506,-5.327316,-71.121395,0.213567,-0.002992,0.192265,-0.004660,0.996454,0.018496,0.005515,-0.081891,0.5008135594
35.873473,-5.274125,-71.149948,0.213877,0.002073,0.192414,-0.005557,0.996447,0.018602,0.005428,-0.081961,0.5150020099
35.973431,-5.299612,-71.625043,0.215757,-0.037500,-0.204028,-0.004110,0.996236,0.028277,0.006716,-0.081666,0.5067907145
36.083413,-5.273473,-71.339960,0.218584,-0.035681,-0.003959,0.011206,0.996343,0.023289,0.006474,-0.081958,0.5035708614
36.183398,-5.280625,-71.720446,0.219449,-0.035816,-0.059071,0.007159,0.996336,0.023546,0.006609,-0.081949,0.5183495019
36.283601,-5.282720,-72.035434,0.220599,-0.007874,-0.332313,0.006942,0.996224,0.029620,0.008825,-0.081133,0.5104578875
36.393493,-5.273592,-71.940000,0.218518,0.028103,-0.320072,0.002808,0.996232,0.029013,0.009167,-0.081211,0.5065985299
36.493401,-5.257504,-72.088055,0.218674,0.020697,-0.271498,0.002815,0.996280,0.027111,0.008325,-0.081375,0.5016700275
36.603429,-5.251873,-71.687601,0.219655,0.044902,0.164657,0.004510,0.996476,0.016409,0.005983,-0.082039,0.4997131864
36.703410,-5.221429,-72.047270,0.213238,0.037897,-0.126309,-0.001493,0.996339,0.023449,0.006726,-0.081936,0.4982669494
36.803523,-5.243791,-71.983962,0.214166,0.048741,-0.266081,-0.003825,0.996211,0.027121,0.007784,-0.082268,0.4969274790
36.913458,-5.276901,-71.880976,0.219821,0.031677,-0.057683,-0.006886,0.996381,0.021766,0.006099,-0.081943,0.4973838676
37.013459,-5.296593,-71.597846,0.220949,-0.010252,0.354430,-0.002393,0.996617,0.011769,0.002610,-0.081302,0.4956693515
37.113486,-5.302605,-71.693181,0.219305,-0.005146,0.227764,-0.004235,0.996550,0.015258,0.003802,-0.081495,0.4958749234
37.223473,-5.269623,-71.833169,0.220422,0.054459,0.008012,-0.001532,0.996419,0.020641,0.006218,-0.081759,0.5030735462
37.323631,-5.283348,-72.015279,0.219869,0.024326,0.070511,-0.002752,0.996479,0.018768,0.005135,-0.081552,0.5020029916
37.423528,-5.334845,-72.224423,0.221208,-0.037126,0.060813,-0.002096,0.996493,0.018829,0.003504,-0.081453,0.5007051000
37.533557,-5.331831,-71.927044,0.224079,-0.011944,0.193083,-0.000974,0.996547,0.015997,0.003503,-0.081398,0.5011937445
37.633538,-5.324049,-71.798731,0.223806,0.000996,0.212104,-0.001171,0.996542,0.015987,0.003493,-0.081457,0.5149274172
37.743538,-5.295038,-71.919919,0.222402,0.003180,0.131071,0.002540,0.996486,0.018005,0.003856,-0.081704,0.5118360159
37.843753,-5.306612,-71.698828,0.224238,-0.008076,0.118255,0.001903,0.996445,0.019185,0.004261,-0.081923,0.5073331941
37.943707,-5.299723,-71.962780,0.226389,-0.017834,0.022063,0.001822,0.996390,0.021237,0.004552,-0.082064,0.5035703173
38.053523,-5.384565,-71.465469,0.225849,-0.017552,0.077483,-0.000477,0.996390,0.020916,0.004931,-0.082126,0.5022718627
38.153548,-5.394185,-71.662841,0.222830,-0.045228,-0.200198,-0.000936,0.996212,0.027953,0.005726,-0.082137,0.5012368356
38.253548,-5.370878,-71.636527,0.222958,-0.040951,-0.207151,-0.004364,0.996204,0.027979,0.005755,-0.082224,0.5154179963
38.363632,-5.363566,-71.515860,0.223569,-0.016737,-0.021394,-0.002647,0.996344,0.023011,0.004870,-0.082125,0.5191750622
38.463550,-5.336809,-71.678261,0.223426,-0.007726,-0.128546,-0.010243,0.996265,0.025327,0.005707,-0.082356,0.5147136680
38.563668,-5.320775,-71.783448,0.226320,-0.014182,-0.183578,-0.004466,0.996230,0.026368,0.005706,-0.082448,0.5110435149
38.673817,-5.368605,-71.508591,0.227869,-0.016269,0.089036,-0.003462,0.996407,0.019772,0.004041,-0.082253,0.5097831572
38.773743,-5.249965,-71.932211,0.227603,0.052234,-0.286318,-0.003723,0.996166,0.028162,0.007637,-0.082469,0.5066219640
38.883675,-5.271714,-71.603985,0.228288,0.027681,-0.144644,-0.001224,0.996262,0.025191,0.006350,-0.082385,0.5068247325
