t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.440914,-236.536095,284.820057,-0.717909,-9.452594,14.450034,-0.123541,0.973668,0.019369,0.003316,-0.227124,2.0840162327
21.550928,-237.573850,286.469937,-0.721226,-9.431569,14.525057,-0.104371,0.973751,0.018339,0.001450,-0.226873,2.0917193524
21.650934,-238.575323,287.922263,-0.737397,-9.501475,14.509649,-0.097913,0.973657,0.020293,-0.000305,-0.227114,2.0969286481
21.750942,-239.589422,289.458472,-0.750639,-9.586298,14.609258,-0.096213,0.973856,0.019882,-0.004267,-0.226252,2.1019008711
21.860982,-240.697640,291.088938,-0.760713,-9.639421,14.638473,-0.094007,0.973833,0.021098,-0.006525,-0.226189,2.1086816665
21.960889,-241.762638,292.546230,-0.761240,-9.779988,14.613000,-0.075343,0.973626,0.023773,-0.009356,-0.226716,2.1132379353
22.060924,-242.756657,293.981529,-0.763567,-9.808518,14.563479,-0.067906,0.973639,0.025143,-0.009156,-0.226518,2.1177625334
22.170976,-243.794923,295.354271,-0.765929,-9.748086,14.236186,-0.073815,0.973062,0.031027,-0.003293,-0.228423,2.1241551427
22.271178,-244.671579,296.883651,-0.763798,-9.610739,14.360342,-0.053586,0.973417,0.026246,-0.003196,-0.227508,2.1291171034
22.371006,-245.667438,298.437282,-0.766370,-9.657498,14.514591,-0.042575,0.973623,0.023780,-0.007019,-0.226812,2.1338672073
22.480969,-246.794319,300.085547,-0.758772,-9.751727,14.562273,-0.029811,0.973588,0.023843,-0.010097,-0.226837,2.1404720670
22.580971,-247.770491,301.539498,-0.762734,-9.761558,14.539269,-0.039620,0.973469,0.023905,-0.009456,-0.227372,2.1606326614
22.680956,-248.760184,303.054804,-0.757789,-9.795166,14.593382,-0.052533,0.973471,0.022873,-0.011219,-0.227389,2.1618101759
22.791263,-249.846566,304.725510,-0.749285,-9.819115,14.650025,-0.040519,0.973457,0.021670,-0.013003,-0.227472,2.1662069119
22.891030,-250.756527,306.172886,-0.755512,-9.737962,14.606158,-0.035149,0.973432,0.020739,-0.011136,-0.227765,2.1688434806
23.000992,-251.796478,307.885037,-0.758030,-9.722439,14.737882,-0.020469,0.973499,0.017101,-0.012864,-0.227690,2.1740606399
23.101007,-252.772287,309.357999,-0.759145,-9.756653,14.727449,-0.011149,0.973456,0.017345,-0.012664,-0.227863,2.1950025721
23.200997,-253.732266,310.717859,-0.760604,-9.756546,14.573437,-0.025194,0.973280,0.019642,-0.009429,-0.228584,2.1948298423
23.311027,-254.740775,312.333023,-0.758091,-9.680042,14.610685,-0.037501,0.973186,0.016486,-0.008186,-0.229281,2.1981799736
23.421008,-255.853408,313.990829,-0.751404,-9.761667,14.687231,-0.036541,0.972934,0.013485,-0.011150,-0.230419,2.2022425211
23.511009,-256.871936,315.298960,-0.748699,-9.979184,14.659967,-0.039286,0.972653,0.014551,-0.014731,-0.231338,2.1896133222
23.621057,-257.978799,316.905507,-0.754893,-10.058019,14.598639,-0.056280,0.972547,0.012988,-0.014651,-0.231881,2.2103486627
23.721011,-258.822984,318.225346,-0.748934,-9.884761,14.375649,-0.066357,0.973033,0.013480,-0.006852,-0.230169,2.2132717217
23.821022,-259.792670,319.735506,-0.744492,-9.885196,14.456963,-0.054367,0.972962,0.012839,-0.007715,-0.230478,2.2170782522
23.925997,-260.909669,321.294629,-0.743841,-10.026259,14.488087,-0.053450,0.972638,0.015410,-0.010399,-0.231582,2.2220535670
24.030971,-261.854092,322.849992,-0.754994,-9.887363,14.551158,-0.061790,0.972939,0.013398,-0.007591,-0.230549,2.2269952606
24.140968,-261.894062,323.505998,-0.605223,-9.861009,14.584509,-0.065768,0.972874,0.012951,-0.008450,-0.230818,1.8595703840
24.241030,-262.823019,325.218175,-0.608824,-9.783057,15.010378,-0.046061,0.972491,0.003826,-0.013990,-0.232488,1.8639624783
24.341059,-263.740248,326.624532,-0.627501,-9.692032,14.895865,-0.041521,0.972635,0.005508,-0.009715,-0.232068,1.8697018721
24.451031,-264.738253,328.051768,-0.634869,-9.573679,14.616946,-0.024189,0.972684,0.010716,-0.002315,-0.231874,1.8769627573
24.551083,-265.754656,329.595962,-0.644719,-9.664470,14.743122,-0.020267,0.972559,0.009884,-0.006205,-0.232362,1.8826645162
24.651006,-266.637794,331.057831,-0.650120,-9.544605,14.725979,-0.016732,0.972444,0.008131,-0.003366,-0.232969,1.8879821065
24.756066,-267.580759,332.602238,-0.651978,-9.461242,14.717829,-0.013627,0.972323,0.006500,-0.001860,-0.233544,1.8940037404
24.861126,-268.591610,334.210858,-0.653089,-9.491629,14.812598,-0.011115,0.972264,0.004514,-0.004410,-0.233800,1.8997501578
24.961072,-269.308443,335.680424,-0.659490,-9.150267,14.813355,-0.010660,0.972067,-0.001389,0.001883,-0.234691,1.9043321354
25.071082,-268.980163,336.653329,-0.544091,-9.246443,14.806868,0.014039,0.971869,0.000184,-0.001379,-0.235519,1.6724428235
25.171102,-269.932640,338.139399,-0.552914,-9.289099,14.802756,0.013096,0.971727,0.000434,-0.002125,-0.236097,1.6778757815
25.271300,-270.907953,339.653325,-0.555711,-9.364874,14.837284,0.003530,0.971389,0.000441,-0.004582,-0.237448,1.6829910991
25.381093,-271.933189,341.327566,-0.547966,-9.374632,14.895432,0.014981,0.971050,-0.001254,-0.005555,-0.238810,1.6897583238
25.481112,-273.077259,342.924115,-0.550979,-9.693035,15.051188,0.001070,0.970068,0.000531,-0.013630,-0.242449,1.6942668279
25.591043,-273.812910,344.567015,-0.549636,-9.241842,15.035714,-0.020322,0.970440,-0.007693,-0.004132,-0.241186,1.6911727754
25.691043,-274.739546,346.069485,-0.550897,-9.266322,15.024629,-0.012609,0.969988,-0.007697,-0.004519,-0.242989,1.7095880345
25.791266,-275.817945,347.806332,-0.558366,-9.510830,15.346316,-0.015156,0.968552,-0.010511,-0.014577,-0.248159,1.7034591277
25.901069,-276.868011,349.490556,-0.557472,-9.563194,15.338616,0.008135,0.968002,-0.010348,-0.015190,-0.250270,1.7244526420
26.001056,-277.689164,351.192293,-0.574509,-9.409460,15.575920,0.005218,0.967763,-0.018359,-0.015461,-0.250718,1.7169699942
26.101082,-278.588024,352.641970,-0.580248,-9.385562,15.424048,0.003163,0.967986,-0.016463,-0.011064,-0.250218,1.7234325780
26.211115,-279.626224,354.339685,-0.582150,-9.435386,15.429203,-0.017282,0.967513,-0.015645,-0.010308,-0.252126,1.7450872487
26.311238,-280.562864,355.389142,-0.560740,-9.382214,15.059940,-0.032740,0.968470,-0.009236,-0.002032,-0.248952,1.5486010767
26.411156,-281.502851,356.894813,-0.563958,-9.407579,15.069049,-0.032206,0.968107,-0.008779,-0.002540,-0.250371,1.5672507522
26.521108,-282.416507,358.677868,-0.572192,-9.260407,15.266804,-0.008601,0.967678,-0.015109,-0.002900,-0.251720,1.5735440344
26.621155,-283.185177,360.152241,-0.589401,-9.057543,15.212885,-0.002519,0.968232,-0.017711,0.002273,-0.249417,1.5774729261
26.721153,-284.009353,361.813635,-0.604513,-8.965095,15.443621,0.003893,0.967464,-0.023700,0.000808,-0.251894,1.5814414993
26.831179,-284.944575,363.709287,-0.615301,-8.922664,15.758186,-0.003463,0.966221,-0.030256,-0.002194,-0.255924,1.5873519076
26.931138,-285.765662,365.199645,-0.619565,-8.851063,15.691122,-0.007427,0.966528,-0.030043,0.002262,-0.254787,1.5911771800
27.041163,-286.603933,366.915057,-0.620226,-8.687842,15.747229,-0.027955,0.966465,-0.033051,0.006584,-0.254576,1.5969725205
27.141150,-287.482640,368.456466,-0.612346,-8.711780,15.755748,-0.044141,0.966307,-0.032161,0.007119,-0.255277,1.6006998290
27.251185,-288.443452,370.196374,-0.616463,-8.731861,15.812269,-0.037416,0.965882,-0.032548,0.006854,-0.256838,1.6234836974
27.351192,-289.187427,371.619999,-0.622182,-8.563022,15.653270,-0.037451,0.966542,-0.032031,0.013577,-0.254139,1.6238234794
27.451208,-290.035021,373.067768,-0.626444,-8.542658,15.546621,-0.028550,0.966902,-0.029729,0.016238,-0.252888,1.6254832042
27.551216,-290.725739,374.644921,-0.630077,-8.318142,15.618662,-0.027188,0.966454,-0.034153,0.019674,-0.253799,1.6279460422
27.661210,-291.686104,376.302061,-0.631526,-8.352724,15.604328,-0.020943,0.966593,-0.031348,0.020165,-0.253591,1.6330071796
27.761271,-292.224777,379.212743,-0.596691,-8.200815,15.645037,-0.028044,0.966526,-0.032125,0.023717,-0.253441,1.4580421424
27.861223,-293.007261,380.828291,-0.598748,-8.113528,15.777559,-0.035213,0.966053,-0.034029,0.023159,-0.255044,1.4625623127
27.971135,-293.959511,382.555991,-0.600961,-8.147045,15.821677,-0.035990,0.966017,-0.032140,0.022319,-0.255500,1.4689494926
28.071178,-294.707048,384.052083,-0.608927,-8.027792,15.745187,-0.070983,0.966062,-0.030854,0.027101,-0.255026,1.4731083081
28.171158,-295.516092,385.513296,-0.598980,-7.989431,15.620435,-0.067752,0.966417,-0.025608,0.030606,-0.253861,1.4774819946
28.281208,-296.408257,387.192060,-0.598792,-7.962598,15.603932,-0.092109,0.966612,-0.020789,0.032425,-0.253334,1.4837089375
28.381210,-297.106897,388.671260,-0.599104,-7.766258,15.551380,-0.094883,0.966691,-0.017601,0.036383,-0.252737,1.4880585240
28.501226,-298.067526,390.334903,-0.606816,-7.693195,15.363158,-0.043858,0.967167,-0.009370,0.038652,-0.251010,1.4966536755
28.591195,-299.004916,391.789008,-0.630363,-7.957293,15.495418,0.002450,0.968610,-0.005068,0.029161,-0.246817,1.4994826625
28.691203,-299.791708,393.345236,-0.628349,-7.867280,15.561032,0.020137,0.968557,-0.006028,0.029509,-0.246961,1.5196237181
28.791359,-300.550081,394.855788,-0.646580,-7.768258,15.526572,-0.013439,0.968059,-0.006073,0.032446,-0.248540,1.5220083555
28.901260,-301.598649,396.588167,-0.640984,-7.970991,15.592256,-0.041569,0.969322,-0.002213,0.027205,-0.244276,1.5267869879
29.001200,-302.358965,398.111740,-0.624050,-7.867488,15.576129,-0.044778,0.968875,-0.001895,0.028602,-0.245885,1.5298896984
29.111235,-303.192683,399.626906,-0.613416,-7.751741,15.324527,-0.013866,0.967788,0.002861,0.033612,-0.249498,1.5355350458
29.211234,-304.127933,401.300535,-0.629130,-7.915238,15.514528,-0.024466,0.969147,0.003108,0.026049,-0.245085,1.5390670336
29.311471,-304.859181,402.858553,-0.638771,-7.784148,15.514247,-0.027674,0.968625,0.002034,0.027671,-0.246975,1.5432133962
29.421250,-305.437843,404.629093,-0.646664,-7.363339,15.604821,-0.056698,0.967322,-0.005410,0.032922,-0.251345,1.5492096493
29.521228,-306.223903,406.228470,-0.651538,-7.381223,15.663362,-0.059133,0.967591,-0.004855,0.030076,-0.250677,1.5542109999
29.621276,-307.202806,407.725032,-0.654595,-7.637937,15.581100,-0.043665,0.968203,0.003048,0.025082,-0.248888,1.5591538826
29.731306,-308.111918,409.399363,-0.670378,-7.674091,15.553873,-0.038045,0.968313,0.005405,0.024070,-0.248518,1.5667542522
29.831302,-308.873257,410.955669,-0.674206,-7.613720,15.563712,-0.038287,0.968086,0.005040,0.024067,-0.249410,1.5875375966
29.931297,-309.924028,412.545454,-0.683571,-7.949595,15.622308,-0.040966,0.969299,0.010799,0.015966,-0.245129,1.5892267161
30.041289,-310.568452,414.046129,-0.686259,-7.599720,15.333291,-0.061316,0.967342,0.010692,0.026247,-0.251885,1.5946880235
30.141268,-311.328604,415.754704,-0.679125,-7.562500,15.554394,-0.057710,0.968152,0.005647,0.021578,-0.249369,1.5992417141
30.241283,-312.084763,417.282634,-0.676081,-7.512277,15.508523,-0.046992,0.968020,0.005730,0.021443,-0.249891,1.6036965345
30.351357,-313.113314,418.993665,-0.680612,-7.726596,15.521876,-0.032571,0.968514,0.009812,0.015920,-0.248257,1.6101325802
30.451362,-313.934749,420.641647,-0.684800,-7.753726,15.650128,-0.018168,0.969087,0.008523,0.012425,-0.246260,1.6142909003
30.551364,-314.706092,422.209308,-0.688121,-7.713274,15.676293,-0.033216,0.969126,0.008815,0.013146,-0.246059,1.6358342562
30.661464,-315.564478,424.070228,-0.682871,-7.688435,15.890379,-0.051380,0.969708,0.005664,0.010080,-0.243995,1.6384430824
30.761606,-316.481549,425.623545,-0.669194,-7.842788,15.864629,-0.041712,0.969942,0.009572,0.007199,-0.243040,1.6397659527
30.871372,-317.343201,427.260286,-0.658501,-7.808536,15.734383,-0.017858,0.969501,0.011342,0.008905,-0.244664,1.6441035284
30.971321,-318.050812,428.838403,-0.663396,-7.680587,15.748130,-0.017498,0.969516,0.009016,0.010621,-0.244633,1.6466380097
31.071323,-318.887865,430.412762,-0.671049,-7.741844,15.784106,-0.058929,0.969733,0.010853,0.009374,-0.243747,1.6494890356
31.181310,-319.827641,432.197105,-0.659972,-7.834440,15.857215,-0.035329,0.970299,0.011754,0.005399,-0.241563,1.6550687370
31.281496,-320.590423,433.709341,-0.657177,-7.768503,15.769612,-0.014530,0.970027,0.013442,0.007353,-0.242514,1.6587686488
31.381347,-321.559739,435.336127,-0.670787,-8.005176,15.836612,0.003563,0.970849,0.016488,0.000965,-0.239123,1.6626623105
31.491370,-322.333260,437.079555,-0.678106,-7.840871,15.845015,0.004392,0.970775,0.013908,0.003909,-0.239557,1.6688388425
31.591331,-323.102320,438.689047,-0.682472,-7.805880,15.885303,-0.006718,0.970961,0.012644,0.003870,-0.238872,1.6728161692
31.691361,-323.903971,440.264195,-0.682782,-7.813173,15.874172,-0.015617,0.970992,0.013550,0.003742,-0.238700,1.6769885821
31.801400,-324.802388,442.262518,-0.678565,-7.853611,16.226421,-0.018406,0.971969,0.007589,-0.002918,-0.234970,1.6832300964
31.901349,-325.688057,443.700215,-0.679529,-7.974684,15.989294,-0.023013,0.971630,0.015110,-0.000704,-0.236022,1.6769687470
32.011432,-326.564497,445.461479,-0.686611,-7.961626,15.999418,-0.064334,0.971674,0.015119,0.000211,-0.235839,1.6970964311
32.111349,-327.506764,446.943194,-0.672756,-8.161268,15.830686,-0.076215,0.971560,0.021806,-0.000543,-0.235787,1.6902363630
32.211313,-328.248556,448.468930,-0.673994,-8.046438,15.748668,-0.081604,0.971432,0.021313,0.002899,-0.236340,1.6965889491
32.321397,-329.186740,450.295088,-0.684898,-8.112484,15.881051,-0.088816,0.971669,0.019638,-0.000886,-0.235526,1.7044272071
32.421371,-329.824085,451.937673,-0.696883,-7.857774,15.967429,-0.099286,0.971520,0.013364,0.002750,-0.236565,1.7099194653
32.541330,-330.766982,453.854160,-0.709676,-7.860180,15.976234,-0.106642,0.971247,0.013057,0.003000,-0.237697,1.7332923721
32.631435,-331.461375,456.247166,-0.671585,-7.801450,15.906797,-0.096761,0.971040,0.013367,0.005517,-0.238480,1.5365722154
32.731452,-332.272605,457.840234,-0.677568,-7.848667,15.895353,-0.078043,0.970918,0.014120,0.004240,-0.238958,1.5281634075
32.831420,-333.092501,459.444803,-0.694162,-7.906618,15.911601,-0.092250,0.970762,0.014574,0.002432,-0.239591,1.5337019633
32.941402,-333.766149,461.276389,-0.704496,-7.623303,16.032266,-0.098116,0.970758,0.006865,0.005872,-0.239888,1.5408448690
33.041392,-334.549606,462.821208,-0.712910,-7.652724,15.953003,-0.079843,0.970721,0.009728,0.006597,-0.239920,1.5466708428
33.151397,-335.456600,464.521362,-0.718086,-7.752436,15.861846,-0.061900,0.970799,0.013314,0.006226,-0.239443,1.5540072041
33.251415,-336.269229,466.176494,-0.722297,-7.806687,15.961715,-0.065456,0.970464,0.012418,0.003564,-0.240900,1.5589749707
33.351463,-337.097150,467.830786,-0.726308,-7.885702,16.057572,-0.061770,0.970074,0.012213,0.001291,-0.242498,1.5638947603
33.451425,-337.868498,469.352254,-0.734372,-7.878756,15.921969,-0.077127,0.970355,0.014295,0.003995,-0.241226,1.5686577265
33.561430,-338.708792,471.193069,-0.742725,-7.854540,16.046237,-0.067070,0.969997,0.011356,0.001999,-0.242841,1.5753565085
33.661412,-339.372073,472.736350,-0.753558,-7.673224,15.969557,-0.057069,0.970344,0.009766,0.007258,-0.241423,1.5799376182
33.771621,-340.238723,474.357341,-0.763760,-7.696990,15.782148,-0.060713,0.970738,0.014155,0.010468,-0.239496,1.5863453768
33.871471,-341.007106,475.933202,-0.770723,-7.695329,15.782187,-0.069732,0.970671,0.014190,0.010636,-0.239759,1.6058207967
33.981446,-341.693762,477.670653,-0.769968,-7.464002,15.788772,-0.078872,0.970739,0.010220,0.015101,-0.239445,1.5949509810
34.081434,-342.595461,479.300325,-0.772150,-7.674063,15.873436,-0.086364,0.970608,0.012730,0.009559,-0.240140,1.5996257306
34.181431,-343.373615,480.818497,-0.773098,-7.678636,15.789658,-0.089071,0.970839,0.014952,0.011150,-0.239005,1.6043518985
34.281619,-344.104497,482.461365,-0.784022,-7.611556,15.882381,-0.091798,0.970668,0.012339,0.010387,-0.239884,1.6091722193
34.391493,-345.050642,484.088831,-0.785285,-7.745366,15.725704,-0.075274,0.971066,0.018330,0.010046,-0.237894,1.6158235859
34.491474,-345.752795,485.653619,-0.785157,-7.628648,15.699132,-0.056114,0.971015,0.016518,0.011746,-0.238156,1.6204599693
34.591484,-346.570441,487.221876,-0.795570,-7.687260,15.689128,-0.052100,0.971160,0.017962,0.010526,-0.237517,1.6251052724
34.701468,-347.471204,488.933663,-0.803368,-7.753628,15.664008,-0.078213,0.971186,0.020201,0.009687,-0.237268,1.6314336253
34.801550,-348.408885,490.532817,-0.815542,-7.970245,15.707349,-0.099066,0.971291,0.023962,0.004103,-0.236648,1.6358311457
34.901495,-349.204876,492.102391,-0.825319,-7.964272,15.704330,-0.097823,0.971444,0.024325,0.003782,-0.235988,1.6551593133
35.011512,-349.978796,493.902080,-0.826516,-7.812405,15.811654,-0.064628,0.971477,0.019954,0.004290,-0.236256,1.6591147071
35.111512,-350.688655,495.483229,-0.831617,-7.696065,15.822076,-0.050183,0.971408,0.018277,0.005892,-0.236638,1.6482413174
35.211482,-351.445333,497.071750,-0.838832,-7.661105,15.833357,-0.049008,0.971588,0.017556,0.006165,-0.235946,1.6535335313
35.321633,-352.287176,498.816409,-0.844225,-7.642597,15.838736,-0.048966,0.971764,0.017254,0.006419,-0.235234,1.6743590605
35.426571,-353.095160,500.345728,-0.844094,-7.628451,15.660921,-0.052049,0.971762,0.020861,0.009301,-0.234854,1.6643772735
35.531509,-353.893882,501.989303,-0.850832,-7.611365,15.662340,-0.064207,0.971901,0.020632,0.008713,-0.234323,1.6840544141
35.631527,-354.798883,503.495570,-0.859802,-7.795246,15.577172,-0.063365,0.972284,0.025954,0.005657,-0.232290,1.6737092980
35.731532,-355.553262,505.100000,-0.868235,-7.745934,15.655998,-0.043764,0.972515,0.024292,0.004829,-0.231517,1.6792598013
35.841545,-356.404343,506.824156,-0.871379,-7.736177,15.672271,-0.028584,0.972747,0.024311,0.004736,-0.230543,1.7000589713
35.941513,-356.759983,506.893762,-0.806120,-7.847754,15.491541,-0.017060,0.972903,0.029208,0.004607,-0.229316,1.4907396608
36.041540,-357.631575,508.502383,-0.814009,-7.984286,15.582274,-0.018248,0.973612,0.029274,0.000462,-0.226324,1.4965907270
36.151564,-358.501137,510.205702,-0.810942,-7.976615,15.546300,0.005334,0.973680,0.029045,0.000834,-0.226061,1.5039932986
36.251508,-359.219737,511.798529,-0.814676,-7.864314,15.597761,-0.000774,0.973588,0.025469,0.002326,-0.226877,1.5091127880
36.361575,-360.012045,513.359490,-0.817456,-7.758592,15.345301,-0.009608,0.973146,0.028150,0.008436,-0.228305,1.5158895148
36.461551,-360.859120,515.017528,-0.826417,-7.875425,15.527017,-0.048463,0.973504,0.026110,0.003205,-0.227154,1.5205395128
36.561583,-361.647127,516.570626,-0.831641,-7.877596,15.526121,-0.052225,0.973488,0.026094,0.002668,-0.227231,1.5393796493
36.661665,-362.438817,518.099916,-0.823638,-7.895157,15.459095,-0.028399,0.973453,0.026685,0.002636,-0.227309,1.5285032237
36.771835,-363.309007,519.801335,-0.826181,-7.898601,15.443563,-0.023084,0.973444,0.026505,0.002548,-0.227374,1.5491617038
36.871607,-363.963507,521.316463,-0.825915,-7.724848,15.382512,-0.029495,0.973359,0.023945,0.006943,-0.227927,1.5513498079
36.981525,-364.863980,522.998864,-0.815756,-7.806709,15.352914,-0.018875,0.973411,0.025360,0.005229,-0.227597,1.5562459221
37.081552,-365.645162,524.532755,-0.817576,-7.809750,15.334845,-0.018200,0.973423,0.025222,0.004581,-0.227576,1.5767431872
37.181578,-366.448722,526.167266,-0.801737,-7.847050,15.449583,0.016411,0.973264,0.022845,0.001411,-0.228548,1.5766255960
37.291873,-367.118410,528.033250,-0.797587,-7.594322,15.649999,0.018896,0.973161,0.013710,0.003637,-0.229688,1.5799476840
37.391595,-367.935380,529.587464,-0.793001,-7.684341,15.638468,0.007432,0.973030,0.015011,0.002529,-0.230177,1.5823195774
37.491578,-368.664817,531.109753,-0.785963,-7.644314,15.578727,0.002971,0.973056,0.015248,0.004830,-0.230014,1.5853901008
37.601582,-369.549907,532.796704,-0.783496,-7.711594,15.545231,-0.000237,0.972944,0.016946,0.004223,-0.230380,1.5908566091
37.701598,-370.321621,534.350783,-0.782559,-7.715895,15.538265,0.009368,0.972877,0.016914,0.003828,-0.230671,1.6116026017
37.801790,-371.176499,535.888223,-0.790258,-7.831837,15.500885,0.005224,0.972579,0.018997,0.001720,-0.231791,1.5965188641
37.911603,-371.977152,537.580431,-0.787836,-7.758719,15.476419,0.018140,0.972609,0.017784,0.002961,-0.231747,1.6029992162
38.011642,-372.784217,539.220040,-0.790592,-7.805442,15.583673,0.022706,0.972310,0.016186,0.000180,-0.233135,1.6074358095
38.111644,-373.613771,540.753948,-0.789383,-7.874820,15.534765,0.014791,0.972138,0.018416,-0.000485,-0.233682,1.6118830782
38.221562,-374.480761,542.459196,-0.789260,-7.887595,15.513801,0.001123,0.972006,0.019128,-0.000912,-0.234174,1.6336111984
38.321786,-375.274270,544.095434,-0.778244,-7.901892,15.602411,0.018896,0.971877,0.017668,-0.003324,-0.234801,1.6351322025
38.421596,-375.893616,544.256614,-0.729471,-7.556427,15.701499,0.037465,0.972688,0.009125,0.001285,-0.231932,1.4451516059
38.531618,-376.724422,545.984666,-0.726236,-7.551281,15.706446,0.029398,0.972577,0.009478,0.001611,-0.232381,1.4651006248
38.631640,-377.547694,547.507681,-0.712422,-7.650555,15.634920,0.025843,0.972279,0.012657,0.000776,-0.233478,1.4690414646
38.741637,-378.388131,549.226101,-0.709039,-7.640524,15.622364,0.030750,0.972166,0.012401,0.000144,-0.233964,1.4915235977
38.841661,-379.068033,550.873606,-0.694077,-7.520479,15.738907,0.045373,0.972420,0.007688,0.000233,-0.233111,1.4780548777
38.941655,-379.790286,552.388133,-0.686183,-7.471905,15.656894,0.047937,0.972374,0.008385,0.002654,-0.233263,1.4839906646
39.051664,-380.698464,554.065590,-0.676917,-7.573522,15.592744,0.042899,0.971979,0.011661,0.001411,-0.234773,1.4913993189
39.151655,-381.472020,555.689654,-0.672193,-7.584299,15.678830,0.054220,0.972125,0.010076,-0.000495,-0.234244,1.4964717595
39.251695,-382.229230,557.257667,-0.668039,-7.569063,15.673836,0.041522,0.972054,0.009766,0.000094,-0.234555,1.5168426512
39.361694,-383.055518,559.234233,-0.662237,-7.562482,16.010248,0.020522,0.972642,0.003101,-0.004745,-0.232238,1.5065286831
39.461667,-383.805623,560.799118,-0.659366,-7.560928,15.968664,0.001076,0.972718,0.004659,-0.003549,-0.231918,1.5117595145
39.561905,-384.625872,562.393171,-0.660021,-7.638214,15.979339,0.006009,0.972597,0.006998,-0.005865,-0.232318,1.5169795488
39.671700,-385.460252,564.151921,-0.661865,-7.619019,16.013881,0.032030,0.972531,0.007350,-0.006766,-0.232559,1.5239978394
39.771793,-386.163029,565.714249,-0.671324,-7.518130,15.984279,0.057532,0.972645,0.006890,-0.004366,-0.232155,1.5288082088
39.876726,-386.950514,567.394410,-0.664505,-7.504652,16.011762,0.064977,0.972830,0.006808,-0.004377,-0.231380,1.5502946438
39.981659,-387.834571,569.001879,-0.669921,-7.628461,15.940024,0.038410,0.972625,0.010924,-0.005265,-0.232062,1.5523348855
40.081721,-388.655778,570.558832,-0.668639,-7.698280,15.902206,0.026635,0.972625,0.013106,-0.005892,-0.231934,1.5542860157
40.171722,-389.365768,571.909359,-0.664401,-7.713375,15.801392,0.015759,0.972398,0.015494,-0.004827,-0.232762,1.5549650555
40.291799,-390.324103,573.846044,-0.657575,-7.753375,15.855693,0.025095,0.972665,0.015170,-0.006714,-0.231619,1.5625196876
40.391770,-391.189738,575.384634,-0.657835,-7.873539,15.800565,0.024642,0.972646,0.018260,-0.008401,-0.231420,1.5658133978
40.501750,-391.902791,577.175841,-0.657433,-7.670068,15.878095,0.036884,0.972775,0.013084,-0.005583,-0.231313,1.5715094581
40.601727,-392.720055,578.620046,-0.658377,-7.732880,15.692722,0.029736,0.972383,0.017897,-0.002968,-0.232685,1.5751283000
40.711667,-393.569702,580.346420,-0.658158,-7.728295,15.702911,0.001986,0.972577,0.017912,-0.002569,-0.231877,1.5974758179
40.811795,-394.342682,581.920987,-0.658213,-7.719863,15.725432,-0.000549,0.972813,0.018043,-0.003105,-0.230865,1.6203865915
40.911749,-395.113244,583.494965,-0.655702,-7.709162,15.747004,0.025128,0.973052,0.017880,-0.004314,-0.229852,1.6460926214
41.011794,-395.877193,584.935550,-0.661210,-7.674773,15.609695,0.053183,0.972703,0.020883,-0.002129,-0.231103,1.6363472760
41.121696,-396.819627,586.672993,-0.667717,-7.782660,15.668475,0.052876,0.973390,0.020576,-0.005718,-0.228156,1.6342973337
41.221738,-397.589410,588.259715,-0.653421,-7.758656,15.728048,0.073466,0.973657,0.017755,-0.006608,-0.227229,1.6327489548
41.321956,-398.389711,589.530724,-0.650936,-7.769374,15.344485,0.081370,0.972777,0.022792,-0.002027,-0.230611,1.6331493257
41.431737,-399.241844,591.212870,-0.639608,-7.762149,15.322796,0.103183,0.973049,0.020210,-0.002505,-0.229697,1.6577671560
41.531802,-400.019862,592.742578,-0.630277,-7.775123,15.287146,0.093256,0.973098,0.018722,-0.002309,-0.229618,1.6825329126
41.631786,-400.933116,594.445995,-0.622479,-7.958348,15.481543,0.059792,0.973990,0.016964,-0.008607,-0.225790,1.6776756622
41.721770,-401.912274,595.828333,-0.613466,-8.296185,15.451645,0.049593,0.974156,0.022308,-0.014512,-0.224305,1.6737389219
41.841831,-402.934818,597.785331,-0.600475,-8.355248,15.555464,0.049729,0.974599,0.020412,-0.017145,-0.222364,1.6791342079
41.951796,-403.024419,600.292772,-0.575849,-8.300103,15.506805,0.054600,0.974781,0.021368,-0.015278,-0.221613,1.5054888415
42.051785,-403.797209,601.922659,-0.570227,-8.237578,15.616025,0.060982,0.975185,0.017500,-0.015808,-0.220134,1.5081163851
42.151776,-404.623433,603.538444,-0.563655,-8.248920,15.695988,0.074299,0.975536,0.015061,-0.017508,-0.218623,1.5112797081
42.261938,-405.560366,604.982840,-0.556630,-8.281890,15.334292,0.085615,0.975173,0.022109,-0.012118,-0.220004,1.5168213176
42.361788,-406.365059,606.633122,-0.548812,-8.256041,15.490236,0.065839,0.975791,0.017514,-0.013471,-0.217585,1.5211984788
42.461807,-407.317581,608.433486,-0.536094,-8.453271,15.821905,0.065036,0.976537,0.012897,-0.021960,-0.213837,1.5256718022
42.571847,-408.161621,610.066512,-0.534027,-8.353094,15.685337,0.054398,0.976698,0.013631,-0.018054,-0.213424,1.5331341038
42.671825,-408.964839,611.681263,-0.534009,-8.332365,15.740143,0.083560,0.976936,0.011211,-0.019456,-0.212349,1.5383123141
42.771995,-409.756172,613.288163,-0.544930,-8.289754,15.781138,0.111762,0.977272,0.009292,-0.019233,-0.210909,1.5433534398
