t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.580487,-104.174348,43.064272,-1.728763,0.034470,-0.151584,0.038136,0.027790,1,-8.957724,1.940870,-0.084660,0.147067,0.077165,0.004441,1.115592,1
16.690499,-105.164068,43.266341,-1.734434,0.014289,-0.167273,0.040259,0.024046,1,-8.986645,1.981408,-0.101245,0.071024,0.086553,-0.005577,0.509071,1
16.790503,-106.067517,43.448852,-1.738066,0.006446,-0.184153,0.042395,0.028376,1,-9.017111,2.009718,-0.100154,0.020751,0.085114,-0.004270,0.310601,1
16.890520,-106.973247,43.641290,-1.743400,0.006328,-0.191273,0.038190,0.032064,1,-9.045540,2.044333,-0.093832,-0.006638,0.076317,0.009128,0.239263,1
17.000657,-107.973726,43.849734,-1.749186,-0.877293,-0.002366,0.031643,0.879321,1,-9.079606,2.054372,-0.114077,-0.019435,0.056609,-0.008747,0.138867,1
17.100581,-108.884752,44.044514,-1.757511,0.108177,-0.219031,0.044076,0.060459,1,-9.094828,2.069517,-0.131157,-0.008586,0.044878,-0.004945,0.086190,1
17.200749,-109.797610,44.242864,-1.766249,0.101527,-0.215118,0.043146,0.055698,1,-9.120890,2.086469,-0.135413,-0.020916,0.048708,-0.000466,0.114255,1
17.310543,-110.801104,44.460505,-1.767664,0.096759,-0.212168,0.057112,0.054698,1,-9.156704,2.110362,-0.112808,-0.023108,0.039880,-0.033424,0.125003,1
17.410602,-111.715251,44.661073,-1.758579,0.100351,-0.198854,0.065806,0.056060,1,-9.199283,2.110557,-0.029850,-0.038740,0.004763,-0.017110,0.072225,1
17.510547,-112.632401,44.858186,-1.740034,0.102444,-0.193380,0.073316,0.054668,1,-9.230052,2.117632,-0.005408,-0.037894,0.017304,0.004383,0.071051,1
17.620505,-113.645291,45.083043,-1.856421,0.097254,-0.182741,-0.036699,0.046630,1,-9.246521,2.130707,-0.036427,-0.013427,0.012435,0.008355,0.015962,1
17.720522,-114.566725,45.283437,-1.726919,0.089108,-0.168726,0.085674,0.052492,1,-9.264955,2.114418,-0.059023,0.008400,-0.014829,0.003826,0.012249,1
17.830544,-115.584303,45.507058,-1.726847,-0.825929,0.055019,0.077256,0.775505,1,-9.281329,2.099502,-0.068465,0.001631,-0.019892,-0.005113,0.016075,1
17.930814,-116.509932,45.708001,-1.722662,0.174718,-0.154018,0.084169,0.080821,1,-9.294448,2.060267,-0.059460,0.035265,-0.044516,-0.002577,0.132506,1
18.030583,-117.438175,45.910398,-1.718858,-0.677032,0.042995,0.077305,0.513636,1,-9.303804,2.105422,-0.055387,0.022424,0.000051,0.000112,0.019396,1
18.140577,-118.465712,46.121367,-1.712508,-0.696995,0.037460,0.080990,0.537376,1,-9.310274,2.114302,-0.064275,0.035164,0.004456,-0.006230,0.050111,1
18.240601,-119.399028,46.319899,-1.713144,-0.548069,-0.000011,0.080590,0.325572,1,-9.311674,2.120539,-0.087641,0.047678,0.013542,-0.004938,0.097392,1
18.340619,-109.800655,46.522422,-1.717559,10.907177,-0.224706,0.095460,105.998049,0,-9.316882,2.124045,-0.098919,0.060805,0.018489,-0.000128,0.168897,1
18.450699,-121.351675,46.746457,-1.721096,0.327869,-0.211455,0.089377,0.193177,1,-9.327680,2.123946,-0.089176,0.048491,0.014759,0.000162,0.106879,1
18.550619,-122.283503,46.951017,-1.720818,0.281966,-0.196574,0.084615,0.150422,1,-9.339527,2.124612,-0.065503,0.040256,0.008892,-0.000193,0.070051,1
18.650661,-123.215842,47.153101,-1.719052,0.242932,-0.181805,0.077204,0.121206,1,-9.349337,2.112371,-0.062634,0.040553,-0.003059,0.014006,0.074553,1
18.760641,-124.243697,47.377747,-1.724345,0.224559,-0.168724,0.074540,0.095408,1,-10.647547,2.096073,-0.095117,-1.208939,-0.022973,0.022418,22.410480,0
18.860628,-125.178729,47.579518,-1.730759,0.184906,-0.150480,0.066394,0.083363,1,-9.372264,2.087007,-0.112746,0.052901,-0.016969,0.009954,0.137084,1
18.970765,-126.210561,47.802732,-1.735129,0.159150,-0.138615,0.064604,0.059845,1,-9.392047,2.087062,-0.116587,0.025489,-0.002214,0.003533,0.028316,1
19.070619,-127.151002,48.004100,-1.737972,0.140960,-0.127842,0.064738,0.046333,1,-9.420292,2.084945,-0.121057,0.001065,-0.003799,0.000234,0.000653,1
19.170674,-128.095083,48.206191,-1.746560,0.123468,-0.112488,0.059660,0.039184,1,-9.447069,2.069081,-0.139652,0.009547,-0.019675,0.005991,0.021001,1
19.280696,-129.134120,48.425377,-1.758935,0.102079,-0.099980,0.054188,0.032404,1,-9.457523,2.036153,-0.179213,0.035364,-0.016312,0.015361,0.070621,1
19.380664,-130.078697,48.624265,-1.779860,0.076655,-0.088245,0.040476,0.024555,1,-9.453657,2.027515,-0.247588,0.056345,-0.014803,0.033691,0.177609,1
19.480717,-131.024600,48.820194,-1.796200,0.056357,-0.069703,0.054996,0.017015,1,-9.470088,1.999859,-0.218046,0.052309,-0.049370,-0.046921,0.284407,1
19.590651,-132.069626,49.033991,-1.789944,0.048091,-0.060814,0.077471,0.011338,1,-9.505170,1.991434,-0.047007,0.007378,-0.023875,-0.064239,0.167007,1
19.690688,-133.022582,49.231160,-1.771182,0.042422,-0.055626,0.075270,0.012706,1,-9.531151,2.002197,0.087005,0.002972,-0.004511,0.005226,0.002135,1
19.790610,-133.975285,49.430278,-1.999976,0.036360,-0.057167,-0.154077,0.025573,1,-9.534547,2.021536,0.075316,0.005634,0.022251,0.041670,0.080853,1
19.900809,-135.022490,49.650829,-1.751528,0.024651,-0.062301,0.068241,0.012708,1,-9.525094,2.023791,0.028757,0.044273,0.042155,0.040998,0.209878,1
20.000844,-135.971566,49.849009,-1.745706,0.009408,-0.071158,0.066694,0.010274,1,-9.506236,2.025575,-0.068165,0.060630,0.051084,0.014937,0.261129,1
20.100768,-136.919159,50.048399,-1.751076,-0.007718,-0.075035,0.071665,0.008857,1,-9.485620,2.016456,-0.133123,0.070404,0.043469,-0.019761,0.287435,1
20.210726,-137.960393,50.263325,-1.762582,-0.024676,-0.077795,0.075623,0.009692,1,-9.470719,1.988224,-0.167630,0.081927,0.036238,-0.022027,0.338880,1
20.310706,-138.907494,50.460880,-1.768036,-0.036882,-0.079440,0.079809,0.010642,1,-9.471594,1.996259,-0.127528,0.064534,0.037393,-0.022716,0.240911,1
20.420707,-139.948817,50.680107,-1.766764,-0.043901,-0.081754,0.080730,0.012169,1,-9.467762,2.007842,-0.070575,0.051881,0.045030,-0.008718,0.193520,1
20.520669,-140.894390,50.879594,-1.763582,-0.048511,-0.086135,0.077014,0.013640,1,-9.460730,2.015558,-0.064312,0.042396,0.051632,0.008448,0.182796,1
20.630678,-141.932652,51.099866,-1.763301,-0.052589,-0.093226,0.076866,0.013391,1,-9.444845,2.024512,-0.094097,0.047064,0.067407,0.001174,0.273529,1
20.730711,-142.898043,51.290410,-1.762935,0.765106,-0.290847,0.084042,0.766826,1,-9.433773,2.033769,-0.098680,0.033540,0.093896,0.004275,0.425480,1
20.830673,-143.860342,51.484577,-1.763546,0.654664,-0.289835,0.084704,0.582508,1,-9.425158,2.050644,-0.100191,0.026296,0.081474,-0.007550,0.309379,1
20.930873,-144.824309,51.677637,-1.761586,0.638994,-0.300947,0.084723,0.564694,1,-9.420903,2.056718,-0.100162,0.013878,0.059823,0.003765,0.157651,1
21.040684,-145.874301,88.400890,-1.760976,0.532973,36.206450,0.101417,1161.202747,0,-9.432362,2.057056,-0.099483,-0.003591,0.041564,-0.019683,0.084952,1
21.140673,-146.835860,52.091761,-1.756424,-0.376605,-0.101423,0.094717,0.181914,1,-9.448218,2.061646,-0.084380,-0.009149,0.030624,-0.004633,0.040263,1
21.240734,-147.792901,52.291666,-2.118582,0.582427,-0.300525,-0.224167,0.520696,1,-9.463870,2.062501,-0.061207,-0.024734,0.030004,0.007129,0.064529,1
21.350689,-148.848613,52.510207,-1.750157,0.512619,-0.277063,0.131793,0.385387,1,-9.482229,2.053224,-0.054125,-0.030351,0.018151,-0.000490,0.051729,1
21.460799,-149.885656,52.710267,-1.336851,0.377653,-0.164639,0.494814,0.494419,1,-9.494645,1.711668,-0.089491,-0.009866,-0.218586,-0.031204,1.996788,1
21.560663,-150.827134,52.885564,-1.725182,0.345327,-0.188193,0.093837,0.172277,1,-9.503464,2.037866,-0.042005,-0.009758,0.069989,0.010512,0.207229,1
21.660742,-168.954627,53.071152,-1.716833,-16.829198,-0.214658,0.105844,250.648516,0,-9.510662,2.025892,-0.041869,-0.009196,0.042227,0.001934,0.075888,1
21.760724,-152.718614,53.257384,-1.709880,-0.523811,-0.033724,0.098779,0.323438,1,-9.515319,2.023520,-0.042351,-0.004516,0.026263,-0.000155,0.027169,1
21.870756,-153.760252,53.461494,-1.701224,0.381253,-0.230397,0.094550,0.233794,1,-9.517421,2.020753,-0.035887,0.013893,0.039224,0.019723,0.084571,1
21.970837,-154.707311,53.651999,-1.696312,0.418951,-0.239796,0.083652,0.274909,1,-9.507988,2.019574,-0.049367,0.021244,0.035256,0.027244,0.095093,1
22.080735,-155.747571,53.860381,-1.688855,0.283379,-0.211171,0.087432,0.153710,1,-9.498762,2.009826,-0.073545,0.031901,0.022783,-0.003748,0.063012,1
22.180774,-156.693832,54.052497,-1.687789,0.243705,-0.198115,0.090794,0.125295,1,-9.492210,2.006010,-0.085080,0.039658,0.016025,-0.018823,0.086107,1
22.280730,-157.640015,37.266452,-1.684411,0.235921,-17.182878,0.105159,261.045110,0,-9.487040,1.976649,-0.081437,0.048110,0.004596,-0.009532,0.097393,1
22.380751,-158.584769,54.429843,-1.684932,0.281162,-0.206423,0.096155,0.165579,1,-9.473210,1.949768,-0.073204,0.063118,-0.002332,0.008294,0.164121,1
22.490824,-159.620709,54.637488,-1.679665,0.235968,-0.183749,0.100774,0.129407,1,-9.451338,1.926684,-0.087808,0.072799,-0.011725,-0.011846,0.225442,1
22.600869,-160.656281,54.842125,-1.679082,0.111997,-0.144242,0.092488,0.057054,1,-9.435608,1.887576,-0.079875,0.060908,-0.016959,0.010430,0.165488,1
22.700734,-161.595803,55.025173,-1.676803,0.090308,-0.128883,0.085153,0.043501,1,-9.423791,1.871881,-0.084001,0.053245,-0.010964,0.017066,0.129233,1
22.800840,-162.534460,71.844593,-1.680855,-0.861630,16.694930,0.080452,247.408029,0,-9.413485,1.861841,-0.098582,0.041707,-0.013785,0.001753,0.073610,1
22.900976,-163.473761,55.391323,-1.685628,0.152182,-0.134487,0.084446,0.055613,1,-9.404303,1.847571,-0.108418,0.025576,0.028030,0.004027,0.059515,1
23.010844,-164.504463,55.594771,-1.687434,0.051580,-0.112476,0.087926,0.021291,1,-9.392012,1.845915,-0.126306,0.006225,0.044139,-0.015015,0.088381,1
23.110776,-165.440499,55.782733,-1.691770,0.045480,-0.108726,0.081463,0.020436,1,-9.382057,1.859988,-0.127328,0.009723,0.047638,0.009263,0.098750,1
23.210799,-166.375474,55.971662,-1.695161,0.122267,-0.120005,0.075359,0.038559,1,-9.373715,1.863364,-0.137579,0.013251,0.044568,0.021309,0.103453,1
23.320788,-167.404001,56.177355,-1.706641,0.024349,-0.096283,0.064667,0.014885,1,-9.360861,1.855849,-0.161667,0.013753,0.033839,0.017977,0.065067,1
23.420920,-168.336135,56.365580,-1.716059,-0.812266,0.074900,0.049228,0.739951,1,-9.344424,1.854743,-0.181978,0.026510,0.020798,-0.002415,0.043466,1
23.520794,-169.267566,56.555396,-1.724241,-0.722780,0.064687,0.054471,0.589842,1,-9.334261,1.856913,-0.178865,0.017494,0.030554,-0.010574,0.051473,1
23.630853,-170.291931,56.764239,-1.729275,-0.639551,0.058422,0.061191,0.466701,1,-9.334412,1.854900,-0.141593,0.006714,0.017505,-0.016129,0.022484,1
23.730811,-171.224580,56.952892,-1.732125,0.342759,-0.126052,0.064933,0.156620,1,-9.337148,1.838857,-0.101454,0.003474,0.010908,0.014376,0.012655,1
23.840785,-172.249142,57.160979,-1.733558,0.222583,-0.091898,0.050742,0.070268,1,-9.325216,1.829415,-0.091894,0.000322,0.010235,0.042414,0.066240,1
23.940877,-173.178370,57.350364,-1.739230,0.197142,-0.079820,0.052259,0.053468,1,-9.308940,1.834525,-0.124787,0.003143,0.016055,-0.006020,0.012216,1
24.040804,-174.106069,57.541883,-1.742744,0.258077,-0.081477,0.067232,0.086300,1,-9.299248,1.835313,-0.127438,0.004919,0.006745,-0.041982,0.063264,1
24.150848,-175.126296,57.751497,-1.741263,0.147383,-0.045243,0.065677,0.032725,1,-9.290289,1.820060,-0.082839,0.000938,-0.010235,0.005975,0.005527,1
24.250827,-176.053475,57.938000,-1.740115,0.132183,-0.029129,0.060409,0.026107,1,-9.283983,1.803755,-0.065577,-0.002161,-0.023792,0.013128,0.029055,1
24.350832,-176.980426,58.124227,-1.739128,0.199088,-0.028832,0.052322,0.052654,1,-9.281669,1.791526,-0.066304,0.007942,-0.030230,0.027561,0.065664,1
24.460882,-178.000498,58.326351,-1.736518,0.100771,0.002846,0.025952,0.013898,1,-9.289838,1.755367,-0.039522,-0.024445,-0.020147,0.086614,0.296817,1
24.560810,-178.926848,58.516936,-1.728688,0.176958,0.005257,0.019115,0.034860,1,-9.282924,1.740463,-0.044980,-0.016421,-0.015901,0.052066,0.113853,1
24.670821,-179.943521,58.718896,-1.732640,0.077490,0.030279,0.028688,0.007935,1,-9.259999,1.744098,-0.097993,-0.002576,-0.005698,-0.022942,0.019563,1
24.770874,-180.867530,58.904990,-1.733499,0.072695,0.039923,0.044940,0.007748,1,-9.253689,1.729217,-0.097950,-0.012331,-0.006362,-0.040567,0.063892,1
24.870876,-181.790982,59.086343,-1.733847,0.069275,0.041330,0.047457,0.008949,1,-9.248596,1.736175,-0.061729,-0.011940,0.003339,-0.009876,0.009504,1
24.970985,-182.713248,59.273197,-1.728710,0.144713,0.028815,0.047522,0.027562,1,-9.243905,1.746101,-0.035209,-0.003074,0.016123,0.007298,0.012734,1
25.080837,-184.652537,59.484584,-1.719002,-1.597217,0.209791,0.044156,2.912964,1,-9.240787,1.749599,-0.020530,0.013264,0.011060,0.015849,0.019799,1
25.180909,-147.517420,59.674654,-1.711912,37.477448,0.029831,0.049089,1243.585975,0,-9.238199,1.760159,-0.019444,0.002724,0.015090,0.028569,0.037645,1
25.290856,-185.664486,59.887030,-1.708339,0.225849,0.054247,0.037987,0.063941,1,-9.227210,1.759316,-0.037900,-0.006916,0.018699,0.038204,0.066215,1
25.390867,-186.585037,60.074389,-1.709794,0.203286,0.034070,0.037011,0.051348,1,-9.217153,1.848625,-0.066375,-0.006449,0.068614,0.002937,0.192824,1
25.490955,-187.503306,60.273548,-1.707633,0.265695,0.035356,0.055189,0.080481,1,-9.207789,1.774625,-0.087417,-0.009275,-0.007495,-0.043063,0.069177,1
25.600927,-188.514096,60.484818,-1.705422,0.155810,0.061194,0.056234,0.035187,1,-9.205242,1.775336,-0.055513,0.000800,-0.000390,-0.003440,0.000437,1
25.700998,-189.431239,60.679686,-1.698249,0.136862,0.063846,0.046129,0.032990,1,-9.186878,1.766449,-0.030394,0.008232,0.029178,0.041145,0.094989,1
25.800914,-206.685349,60.870688,-1.697618,-16.116014,0.047384,0.029251,229.554401,0,-9.146714,1.771515,-0.054877,0.026932,0.061968,0.086425,0.440514,1
25.910976,-191.342644,61.089704,-1.700782,0.108665,0.064254,0.032654,0.027543,1,-9.085629,1.794956,-0.125676,0.047274,0.054179,0.004015,0.208750,1
26.010976,-192.245244,54.634783,-1.706838,0.195914,-6.595559,0.076929,38.322165,0,-9.049750,1.795788,-0.144514,0.023255,0.036158,-0.124057,0.600991,1
26.120878,-305.907933,61.520305,-1.706334,-112.564050,0.096438,0.101234,11184.098096,0,-9.030796,1.821279,-0.044687,0.003212,0.050814,-0.065427,0.251043,1
26.220914,-194.138378,61.716491,-1.686826,-0.705974,0.242874,0.093173,0.646284,1,-9.025178,1.848838,0.064618,0.011800,0.048842,0.031419,0.130028,1
26.320904,-195.039726,61.916433,-1.672734,0.253969,0.045917,0.056454,0.090022,1,-9.017290,1.856251,0.070968,0.008441,0.014714,0.105241,0.391427,1
26.431065,-196.028993,87.939472,-1.661733,0.163498,25.883135,0.050670,590.935441,0,-9.006120,1.848136,0.004499,0.001679,0.005926,0.054785,0.104320,1
26.530908,-196.928471,62.350936,-1.655927,0.148648,0.096160,0.041331,0.037349,1,-8.993568,1.842189,-0.040141,-0.019173,0.005161,0.036757,0.062294,1
26.630904,-197.824168,77.069471,-1.652927,0.251752,14.631011,0.053716,188.163633,0,-8.989433,1.757382,-0.076714,-0.046979,-0.045740,-0.003166,0.174784,1
26.740912,-198.812338,62.794261,-1.657501,0.158531,0.138018,0.063647,0.049883,1,-8.994106,1.882763,-0.100804,-0.062114,0.039783,-0.038053,0.268846,1
26.840908,-199.712252,63.009044,-1.657874,0.157438,0.134649,0.064831,0.048493,1,-9.006652,1.909326,-0.080483,-0.069693,0.033585,-0.008175,0.243538,1
26.940986,-200.614074,63.222578,-1.656844,-0.642021,0.296660,0.055505,0.599957,1,-9.017666,1.931050,-0.063911,-0.047358,0.033658,0.005422,0.129716,1
27.050978,-201.605183,63.470930,-1.651774,0.321131,0.102557,0.063552,0.112775,1,-9.026926,1.948303,-0.076555,-0.087200,0.015791,0.018038,0.334900,1
27.160925,-202.598532,63.709209,-1.654027,0.225279,0.123666,0.067606,0.064698,1,-9.035327,1.966144,-0.095491,-0.087783,0.014659,-0.018225,0.334614,1
27.260940,-203.500870,63.939812,-1.653753,-0.578728,0.306112,0.062594,0.519824,1,-9.047585,1.988306,-0.086653,-0.059952,0.021240,-0.007949,0.157660,1
27.360946,-204.406511,64.161101,-1.656310,0.300240,0.113802,0.068808,0.101783,1,-9.059641,2.002220,-0.084778,-0.081009,-0.000954,-0.005234,0.270295,1
27.460982,-205.312641,64.385853,-1.656677,0.361273,0.104416,0.070551,0.144253,1,-9.072265,2.015130,-0.075344,-0.067779,-0.005173,-0.011620,0.194095,1
27.570963,-206.310672,64.649307,-1.651325,0.250530,0.145991,0.073687,0.091008,1,-9.078086,2.033025,-0.071473,-0.047991,-0.002671,-0.003475,0.094616,1
27.670951,-207.217626,64.878267,-1.648564,0.227260,0.155680,0.065256,0.086013,1,-9.075398,2.032431,-0.057918,-0.021566,-0.017730,0.022210,0.048657,1
27.771013,-208.124432,65.110415,-1.645262,0.278066,0.154285,0.060619,0.118255,1,-9.069519,2.022743,-0.063531,0.012218,-0.037254,0.018712,0.074514,1
27.880977,-209.120264,65.348240,-1.649059,0.159323,0.184434,0.053419,0.066657,1,-9.057362,1.989068,-0.084631,0.029903,-0.059811,0.012283,0.186089,1
27.980988,-210.023364,65.587932,-1.645711,0.128473,0.219193,0.054646,0.071162,1,-9.042344,1.954837,-0.096130,0.059591,-0.075530,0.011552,0.377805,1
28.081007,-210.925109,65.813521,-1.647658,0.208547,0.191847,0.057831,0.094772,1,-0.417627,1.917006,-0.116074,8.757698,-0.154449,0.005900,1184.736327,0
28.190989,-211.917666,66.075249,-1.645595,0.068773,0.276795,0.054683,0.074972,1,-9.010022,1.848642,-0.128449,0.121708,-0.139207,0.027428,1.489642,1
28.290986,-212.821991,66.333949,-1.639868,0.105689,0.329893,0.080637,0.117554,1,-8.987389,1.814560,-0.147745,0.114873,-0.127286,-0.043568,1.307358,1
28.401031,-213.815369,66.619570,-1.631863,-0.016235,0.416794,0.118531,0.162484,1,-8.971464,1.777099,-0.128431,0.098710,-0.114167,-0.093450,1.249677,1
28.501200,-214.714484,66.855909,-1.606482,-0.042951,0.451147,0.125629,0.207088,1,-8.965375,1.742213,-0.024289,0.104456,-0.109026,0.008504,0.946166,1
28.601235,-215.611198,67.076730,-1.567215,-0.065716,0.469215,0.125152,0.235481,1,-8.954309,1.697747,0.016570,0.104524,-0.100682,0.058425,0.983618,1
28.701145,-216.504380,67.299308,-1.238174,-0.005634,0.476682,0.384141,0.404560,1,-8.928356,1.643129,-0.012378,0.108792,-0.105018,0.050638,1.025245,1
28.811033,-217.484305,67.512840,-1.509201,-0.110243,0.496340,0.102171,0.251105,1,-8.907670,1.592253,-0.059508,0.110509,-0.110014,0.008195,0.989597,1
28.911065,-218.375607,67.711236,-1.489305,-0.040397,0.487411,0.124169,0.242671,1,-8.903915,1.538900,-0.082351,0.091775,-0.098331,-0.030580,0.766342,1
29.021068,-219.354212,67.910293,-1.476066,-0.103985,0.463405,0.128089,0.273950,1,-10.142283,1.491508,-0.085056,-1.120233,-0.138781,0.003412,19.659938,0
29.120989,-220.242863,68.097256,-1.458146,-0.115972,0.472239,0.131267,0.239852,1,-8.888904,1.460959,-0.081910,0.084232,-0.090491,0.011839,0.659301,1
29.221015,-221.136615,68.267417,-1.449703,-0.046695,0.442288,0.124206,0.218482,1,-8.883500,1.445721,-0.075839,0.069029,-0.055271,0.017695,0.341543,1
29.331075,-222.119386,68.476387,-1.448740,-0.137845,0.459617,0.119470,0.253282,1,-8.876188,1.433501,-0.090775,0.052710,-0.039003,-0.005569,0.179818,1
29.431302,-223.009791,68.659251,-1.447559,-0.133118,0.449808,0.113109,0.250698,1,-8.878799,1.411819,-0.071861,0.027927,-0.022619,-0.003487,0.053571,1
29.531088,-223.899503,68.837758,-1.445494,-0.046767,0.422670,0.105257,0.212064,1,-8.878327,1.403971,-0.065896,0.023644,-0.013065,0.006681,0.031549,1
29.641067,-224.878627,69.034453,-1.442479,-0.123068,0.428286,0.094529,0.232219,1,-8.879230,1.384890,-0.060815,0.004068,-0.010453,0.018142,0.016435,1
29.741071,-225.768245,69.200462,-1.443519,0.026891,0.403486,0.092218,0.208169,1,-9.432038,1.376468,-0.071871,-0.363567,0.000285,-0.015349,5.373776,1
29.841050,-226.659290,69.372888,-1.443728,0.082580,0.369005,0.102012,0.183762,1,-8.893669,1.394543,-0.064871,0.085023,0.022872,-0.050469,0.402885,1
29.951180,-227.641346,69.551411,-1.441141,-0.012516,0.350554,0.130247,0.161242,1,-8.912850,1.410464,-0.131928,0.018549,0.040574,-0.088291,0.346978,1
30.051089,-228.534787,69.726672,-1.429608,0.072419,0.309264,0.104222,0.153412,1,-8.921153,1.435625,0.006742,-0.024579,0.073920,0.066520,0.399397,1
30.161105,-229.516566,69.909239,-1.424725,-0.009389,0.285697,0.091068,0.125717,1,-8.916040,1.471997,-0.017940,-0.028675,0.083898,0.020778,0.333478,1
30.261062,-230.408109,70.083179,-1.423103,0.000573,0.257584,0.082748,0.100775,1,-8.908631,1.495848,-0.045543,-0.040588,0.074209,0.008898,0.291469,1
30.361082,-231.300589,70.250191,-1.423793,-0.783199,0.358521,0.072216,0.871748,1,-8.917940,1.514445,-0.053187,-0.026125,0.057723,-0.000145,0.152981,1
30.471119,-232.275001,70.446304,-1.433795,-0.679721,0.323865,0.056655,0.692786,1,-8.925487,1.559807,-0.027121,-0.052711,0.093687,0.003575,0.448592,1
30.571091,-233.164259,70.625079,-1.433974,0.206751,0.148438,0.037404,0.078532,1,-8.935334,1.598836,0.006396,-0.086499,0.105060,0.053899,0.867385,1
30.671106,-234.053684,86.429800,-1.436131,0.320519,15.751743,0.027233,220.799083,0,-8.939058,1.633363,-0.005940,-0.093721,0.101893,0.032150,0.827251,1
30.781097,-235.023999,71.020767,-1.420413,0.237934,0.128899,0.029700,0.081302,1,-8.938490,1.684644,-0.015862,-0.089590,0.104476,0.031514,0.810220,1
30.881121,-235.909168,71.213331,-1.411857,0.319835,0.095218,0.031307,0.111677,1,-8.940321,1.723871,-0.026335,-0.096121,0.094155,0.017474,0.751479,1
30.991154,-236.883274,71.434137,-1.399025,-0.560665,0.253694,0.035192,0.469704,1,-8.943179,1.759156,-0.029119,-0.059450,0.081581,0.009890,0.395745,1
31.091106,-237.772198,71.632552,-1.391049,0.314228,0.076926,0.041354,0.100840,1,-8.948475,1.795854,-0.034036,-0.098169,0.068252,0.013241,0.592945,1
31.191112,-238.661832,71.832850,-1.387231,0.400347,0.065726,0.041852,0.137887,1,-8.955479,1.817021,-0.041416,-0.157841,0.010104,0.007695,1.027684,1
31.301308,-239.645106,72.040358,-1.397502,0.308556,0.074268,0.031597,0.084343,1,-8.961187,1.841412,-0.048873,-0.130895,0.019127,0.002815,0.712919,1
31.401316,-240.538483,72.234186,-1.408936,0.302326,0.065220,0.025761,0.083485,1,-8.964611,1.875354,-0.058026,-0.111522,0.026024,-0.008487,0.533448,1
31.501338,-241.434151,72.433982,-1.414740,0.369575,0.045573,0.033013,0.127933,1,-8.971962,1.903053,-0.059076,-0.099679,0.017970,-0.032585,0.451661,1
31.611184,-242.419864,72.655440,-1.418640,0.271863,0.062829,0.034695,0.068642,1,-8.978563,1.923286,-0.033615,-0.097490,0.014729,-0.019477,0.405943,1
31.711138,-243.317242,72.857511,-1.419905,0.262022,0.060533,0.034576,0.064936,1,-8.986725,1.954700,-0.016310,-0.087152,0.004214,-0.011685,0.311904,1
31.811140,-244.217144,78.799039,-1.426586,0.368925,5.787159,0.030275,29.691867,0,-9.001461,1.979262,-0.004655,-0.075534,-0.016184,-0.005595,0.243069,1
31.921308,-245.211103,73.311065,-1.435630,0.264264,0.094825,0.013408,0.070147,1,-9.024046,1.976736,0.007693,-0.085026,-0.020786,0.016074,0.319364,1
32.021191,-246.115657,73.527854,-1.439322,0.327793,0.084889,-0.003363,0.110046,1,-9.030614,1.992233,-0.002137,-0.070761,-0.013627,0.042484,0.273425,1
32.131161,-247.115537,73.994367,-1.445683,0.216817,0.311303,-0.002763,0.149825,1,-9.028844,2.033624,-0.053723,-0.054179,-0.013430,-0.002829,0.125875,1
32.231156,-248.023734,74.005721,-1.465799,0.203827,0.110967,-0.000768,0.048286,1,-9.041093,2.045613,-0.077417,-0.065014,-0.028763,-0.041151,0.260006,1
32.331225,-248.935011,74.239368,-1.484796,0.277595,0.106860,-0.003951,0.078996,1,-9.064530,2.056559,-0.053695,-0.092817,-0.010251,-0.027452,0.377672,1
32.441345,-249.937432,74.491522,-1.491926,0.179128,0.130666,-0.019126,0.044876,1,-9.077519,2.106722,-0.012690,-0.082219,0.004979,0.036339,0.319879,1
32.541155,-250.853136,74.729160,-1.491797,0.163074,0.134388,-0.028089,0.045033,1,-9.083629,2.153153,-0.022920,-0.047720,0.005119,0.046036,0.165528,1
32.641183,-251.769487,74.956030,-1.495917,0.231801,0.116500,-0.023952,0.064076,1,-9.105819,2.141582,-0.063388,-0.055288,-0.023824,0.007014,0.148139,1
32.751171,-252.786544,75.213436,-1.505497,-0.685532,0.332824,-0.027390,0.672204,1,-9.114165,2.164628,-0.077139,-0.035951,-0.003284,-0.004801,0.050405,1
32.851187,-253.706573,75.443364,-1.515096,0.195175,0.125135,-0.019422,0.052851,1,-9.110021,2.162503,-0.093908,-0.012836,-0.061768,0.018778,0.174318,1
32.951313,-254.624541,75.671636,-1.529143,0.246415,0.126880,0.015725,0.078595,1,-9.103578,2.159137,-0.140703,0.003878,-0.110007,-0.109612,0.900658,1
33.061324,-255.635903,75.925818,-1.544353,0.213127,0.151374,0.043609,0.061709,1,-9.113296,2.172976,-0.099368,-0.015273,-0.113974,-0.115990,0.995481,1
33.171202,-256.649328,76.176053,-1.552049,0.104367,0.188540,0.025453,0.037896,1,-9.142331,2.153819,0.003061,-0.014958,-0.101478,0.020586,0.444601,1
33.271201,-257.568878,76.397986,-1.555141,0.089341,0.160011,0.025137,0.038641,1,-9.150810,-0.851009,0.000505,0.004350,-3.150572,0.063522,153.179406,0
33.371245,-258.488322,76.616710,-1.564908,0.072421,0.279714,0.007692,0.025926,1,-9.149537,1.738947,-0.054785,0.008661,-0.347554,0.035132,5.227392,1
