t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.010946,-72.820939,-95.007566,7.373713,-2.942556,-3.428623,0.258284,0.961534,0.008879,0.018787,-0.273900,0.6921538583
21.111089,-73.445205,-95.231194,7.462912,-3.007663,-3.446872,0.217632,0.961927,0.013074,0.018472,-0.272367,0.6791843316
21.210991,-73.742674,-95.627592,7.502628,-2.907779,-3.475402,0.208931,0.961920,0.016265,0.019263,-0.272167,0.6836042300
21.320967,-74.012448,-95.986787,7.531038,-2.755153,-3.396374,0.220530,0.962237,0.014807,0.019241,-0.271127,0.6901136142
21.421018,-74.787837,-96.669476,7.632382,-2.802430,-3.455473,0.250644,0.962682,0.016080,0.017742,-0.269572,0.6770421640
21.530965,-75.267321,-97.178378,7.687964,-2.764604,-3.518671,0.203383,0.962734,0.016699,0.019040,-0.269262,0.6673505234
21.631098,-75.718645,-97.680257,7.707843,-2.981280,-3.706684,0.200822,0.962546,0.022799,0.016916,-0.269626,0.6718313025
21.730984,-75.977445,-97.998766,7.735450,-2.886037,-3.642409,0.272703,0.963136,0.019649,0.015384,-0.267856,0.6774750653
21.840948,-76.400649,-98.662402,7.745360,-2.998596,-4.048990,0.253202,0.962421,0.029254,0.019822,-0.269253,0.6841874200
21.940987,-76.660991,-98.975710,7.777749,-2.918192,-3.917124,0.245829,0.962774,0.026262,0.018758,-0.268374,0.6899816921
22.040962,-76.858576,-98.641899,7.730500,-2.943660,-3.639268,0.215925,0.963405,0.024087,0.015526,-0.266513,0.6797677569
22.151029,-77.291244,-98.711120,7.814806,-2.843288,-3.505454,0.209237,0.963809,0.020296,0.016491,-0.265307,0.6733565471
22.250964,-77.701955,-99.031972,7.592932,-2.920200,-3.446329,0.262670,0.964554,0.019102,0.016569,-0.262671,0.6648241581
22.351005,-77.940070,-99.432739,7.622396,-2.888449,-3.518237,0.273545,0.964736,0.016635,0.022707,-0.261711,0.6698907484
22.460997,-78.156190,-99.753104,7.647540,-2.767074,-3.349547,0.214615,0.964726,0.011349,0.026827,-0.261638,0.6764089256
22.560958,-78.371399,-100.078556,7.667921,-2.696144,-3.282737,0.187516,0.964905,0.010746,0.030349,-0.260618,0.6808832714
22.661146,-78.531052,-100.406329,7.710730,-2.577060,-3.220120,0.165866,0.965534,0.008582,0.034779,-0.257802,0.6853848458
22.770977,-78.723437,-100.706777,7.736299,-2.458766,-3.009426,0.130159,0.965758,0.005282,0.034759,-0.257052,0.6918404719
22.871022,-78.906589,-100.977931,7.746438,-2.395387,-2.883765,0.155576,0.965523,0.001803,0.033207,-0.258185,0.6965077826
22.971037,-79.062041,-101.282809,7.726083,-2.292247,-2.887713,0.122428,0.965576,0.000103,0.033335,-0.257975,0.7007356797
23.081002,-79.409003,-101.905664,7.877429,-2.087472,-2.804350,0.127926,0.965361,-0.000357,0.032786,-0.258850,0.6885410218
23.181015,-79.820103,-101.578454,7.880494,-1.862256,-2.692905,0.131087,0.964870,-0.001980,0.034328,-0.260469,0.6752658639
23.280972,-80.074186,-101.810130,7.885797,-1.896481,-2.590600,0.117432,0.965290,-0.000586,0.031506,-0.259273,0.6805737579
23.390994,-79.710185,-102.468424,7.862035,-1.760792,-2.539171,0.125374,0.965342,-0.001207,0.030813,-0.259161,0.6861327809
23.491079,-79.884009,-102.718626,7.879586,-1.736763,-2.499888,0.175360,0.965243,-0.002735,0.030562,-0.259548,0.7084173771
23.601075,-80.085704,-102.932877,7.923718,-1.706275,-2.419636,0.244314,0.964841,-0.003973,0.029672,-0.261125,0.7100727693
23.701082,-80.485270,-103.377698,7.964145,-1.545956,-2.415118,0.258628,0.964565,-0.005048,0.034122,-0.261582,0.6940495675
23.801052,-80.738913,-103.627682,7.983083,-1.625244,-2.398696,0.210757,0.964534,-0.002882,0.033393,-0.261822,0.6952164876
23.911067,-80.971423,-104.059535,8.034035,-1.575657,-2.315621,0.159932,0.964136,-0.004504,0.033214,-0.263285,0.6829990731
24.011044,-81.158850,-104.250078,8.035704,-1.567923,-2.250796,0.122680,0.963871,-0.004137,0.028781,-0.264779,0.6856332314
24.111281,-81.215418,-104.497303,7.931526,-1.517324,-2.278046,0.129989,0.963670,-0.000658,0.024964,-0.265927,0.6726466710
24.221087,-81.418852,-104.125752,7.976028,-1.467763,-2.343547,0.170450,0.963273,0.004142,0.024631,-0.267358,0.6516025992
24.321085,-81.550191,-104.358652,7.992237,-1.313417,-2.329030,0.162092,0.962919,0.004716,0.026330,-0.268461,0.6702718135
24.421138,-81.806700,-104.090385,7.957606,-1.121397,-2.241110,0.100055,0.962795,0.000089,0.028432,-0.268734,0.6597860402
24.531113,-82.117980,-104.365332,7.985540,-1.296620,-2.288278,0.111948,0.961844,0.005100,0.024069,-0.272488,0.6664239786
24.631152,-82.392760,-104.587799,8.016713,-1.408883,-2.304690,0.114743,0.960787,0.008756,0.019166,-0.276487,0.6709520686
24.731234,-82.679273,-104.941054,8.025842,-1.542312,-2.488855,0.147861,0.958847,0.015542,0.017653,-0.282946,0.6756468915
24.841094,-82.870888,-105.181110,8.041273,-1.546533,-2.495438,0.240248,0.958543,0.015154,0.015944,-0.284098,0.6826560389
24.941111,-83.112488,-105.360220,8.071400,-1.625071,-2.410787,0.330603,0.958030,0.015187,0.013497,-0.285947,0.6872109564
25.051094,-83.738023,-105.854887,8.070372,-1.705192,-2.425969,0.146327,0.957439,0.017224,0.012771,-0.287838,0.6757088150
25.151096,-83.926237,-105.976397,8.097472,-1.690309,-2.277714,0.098804,0.957722,0.017314,0.008405,-0.287051,0.6797170825
25.251056,-84.093387,-106.360658,8.106349,-1.635148,-2.484591,0.076714,0.956477,0.023432,0.011228,-0.290647,0.6840418694
25.361075,-84.319544,-106.481071,8.097462,-1.647251,-2.283858,0.124714,0.956634,0.020478,0.004562,-0.290535,0.6908232402
25.461079,-84.312988,-106.668327,8.104857,-1.680078,-2.193843,0.127234,0.956462,0.020490,0.000439,-0.291137,0.6776504072
25.571095,-84.500932,-106.946006,8.117698,-1.636677,-2.289568,0.129925,0.955757,0.020980,0.000307,-0.293407,0.6840003677
25.671128,-84.564776,-106.848670,8.206899,-1.630799,-2.239033,0.157016,0.955383,0.021617,-0.002107,-0.294569,0.6712009725
25.771092,-84.792960,-107.110262,8.211229,-1.691495,-2.307667,0.154781,0.953905,0.024712,-0.001790,-0.299085,0.6755042461
25.871098,-84.662856,-106.758067,8.268149,-1.715887,-2.253755,0.187127,0.953347,0.025134,-0.002922,-0.300815,0.6631815385
25.981138,-84.775766,-107.115846,8.277151,-1.573620,-2.435992,0.135179,0.952343,0.026382,0.003015,-0.303871,0.6702165107
26.081110,-84.978923,-107.300448,8.298282,-1.584590,-2.391215,0.142642,0.951731,0.027121,0.000491,-0.305731,0.6752963852
26.181187,-84.887815,-107.329989,8.164115,-1.654113,-2.220324,0.127784,0.951697,0.026523,-0.006147,-0.305828,0.6642847785
26.291145,-85.083101,-107.578633,8.212131,-1.616877,-2.275105,0.161250,0.950411,0.026476,-0.006859,-0.309791,0.6712918511
26.391115,-85.258899,-107.825953,8.207951,-1.645026,-2.369746,0.168959,0.949054,0.028603,-0.007936,-0.313714,0.6604123574
26.491154,-85.509411,-108.024452,8.229419,-1.727255,-2.345941,0.182974,0.948174,0.029172,-0.011801,-0.316190,0.6650979402
26.601193,-85.966675,-108.235717,8.228500,-2.111425,-2.349844,0.068242,0.946040,0.036606,-0.020714,-0.321308,0.6708750990
26.711171,-86.176561,-108.509314,8.262966,-2.066585,-2.442378,0.093858,0.945045,0.037351,-0.022097,-0.324047,0.6785056961
26.811138,-86.544010,-108.810099,8.258485,-2.233194,-2.560252,0.087352,0.941811,0.042207,-0.025068,-0.332540,0.6837183933
26.911119,-86.727463,-109.009311,8.273391,-2.159860,-2.539692,0.145571,0.941539,0.036666,-0.026183,-0.333879,0.6890228927
27.011135,-86.919018,-109.246473,8.281376,-2.160405,-2.619869,0.140446,0.941115,0.034503,-0.026374,-0.335286,0.6937708628
27.121243,-86.870025,-109.364287,8.328625,-2.089422,-2.531826,0.161678,0.941486,0.033089,-0.028336,-0.334226,0.6719131490
27.221145,-87.074515,-109.620435,8.346603,-2.046893,-2.563975,0.179957,0.940518,0.035085,-0.027513,-0.336806,0.6901922007
27.321151,-87.300677,-109.856683,8.374006,-2.065789,-2.559103,0.222327,0.940214,0.034909,-0.028504,-0.337590,0.6941440130
27.431162,-87.902297,-109.745777,8.330916,-2.196354,-2.597799,0.189617,0.939886,0.037648,-0.029491,-0.338124,0.6706024469
27.531198,-88.118889,-110.005703,8.343717,-2.165138,-2.598326,0.127958,0.940040,0.038112,-0.029670,-0.337628,0.6883827780
27.641427,-88.443844,-110.263401,8.349764,-2.351616,-2.575464,0.149822,0.940499,0.036653,-0.035377,-0.335957,0.6941526125
27.741170,-88.683372,-110.457092,8.216061,-2.366551,-2.555895,0.206728,0.941639,0.032802,-0.037509,-0.332917,0.6806729261
27.841153,-88.959199,-110.703605,8.188050,-2.441645,-2.631542,0.185811,0.942601,0.033340,-0.038790,-0.329982,0.6846656078
27.951201,-89.217853,-110.988749,8.217308,-2.461471,-2.706327,0.162613,0.943586,0.036733,-0.037264,-0.326966,0.6904121951
28.051191,-89.517772,-111.223851,8.243346,-2.496780,-2.670572,0.180475,0.944195,0.041102,-0.037478,-0.324655,0.6944546376
28.151264,-89.785635,-111.441180,8.258898,-2.500284,-2.609614,0.222592,0.945452,0.042028,-0.037209,-0.320888,0.6988770636
28.261250,-89.917531,-111.707271,8.266014,-2.244238,-2.563791,0.184943,0.946886,0.035843,-0.034069,-0.317744,0.7048925174
28.361210,-90.012877,-111.994408,8.431445,-2.552524,-2.609460,0.163125,0.947519,0.042066,-0.038560,-0.314565,0.6896637278
28.461219,-90.186397,-112.283254,8.457858,-2.476130,-2.698952,0.201378,0.948531,0.037056,-0.037208,-0.312300,0.6951773717
28.571222,-89.745387,-112.654256,8.524960,-2.433277,-2.885827,0.205404,0.949200,0.037882,-0.033946,-0.310536,0.6849751138
28.671293,-89.893820,-112.929076,8.542867,-2.318525,-2.879345,0.136790,0.950344,0.037264,-0.031264,-0.307377,0.6904188106
28.771204,-90.215347,-113.181649,8.567446,-2.428795,-2.794373,0.113646,0.951177,0.042414,-0.034124,-0.303809,0.6958457629
28.871226,-90.431587,-113.626163,8.597211,-2.365005,-2.998412,0.145608,0.951251,0.044398,-0.029399,-0.303788,0.6906480219
28.981259,-90.689660,-113.957833,8.616237,-2.345404,-3.014272,0.172912,0.952545,0.040762,-0.029101,-0.300250,0.7109028378
29.081246,-90.952979,-114.349996,8.638562,-2.397398,-3.170557,0.186655,0.952959,0.039563,-0.025678,-0.299409,0.7150327947
29.181266,-91.216657,-114.579532,8.663771,-2.475508,-3.114861,0.197214,0.953919,0.037096,-0.027132,-0.296523,0.7191599096
29.291247,-91.438708,-114.958637,8.688693,-2.443664,-3.183997,0.190245,0.954333,0.037869,-0.023132,-0.295432,0.7252846687
29.391245,-91.691095,-115.108918,8.716754,-2.458129,-2.949232,0.174757,0.954432,0.035876,-0.027131,-0.295020,0.7292592462
29.491244,-91.855136,-114.947907,8.861740,-2.456151,-2.934775,0.172898,0.955372,0.036485,-0.027055,-0.291892,0.7129452383
29.601446,-92.061353,-115.811853,8.903619,-2.426720,-3.354545,0.163025,0.955094,0.040370,-0.019808,-0.292870,0.7000858846
29.701502,-92.465016,-116.019893,8.915573,-2.385046,-3.211180,0.102991,0.955205,0.034849,-0.023388,-0.292952,0.6881174937
29.801325,-92.773910,-116.116657,8.924734,-2.503924,-2.936055,0.084354,0.955076,0.032243,-0.032284,-0.292826,0.6930892927
29.911310,-92.814243,-116.602703,9.024651,-2.471357,-3.052336,0.137967,0.955314,0.034007,-0.029632,-0.292130,0.6849544474
30.011271,-93.286439,-116.321485,9.016671,-2.471109,-3.068689,0.175830,0.955572,0.034022,-0.027369,-0.291506,0.6746904421
30.111338,-93.556175,-116.660806,9.029858,-2.501634,-3.141682,0.197664,0.955470,0.035000,-0.025684,-0.291878,0.6807598474
30.221285,-93.955187,-117.082045,9.055528,-2.699915,-3.303524,0.166197,0.955226,0.040308,-0.025469,-0.292011,0.6879139026
30.321287,-94.096093,-117.382629,9.099194,-2.529495,-3.291216,0.168921,0.955281,0.035071,-0.023200,-0.292694,0.6927949636
30.431288,-94.309749,-117.709285,9.102998,-2.448063,-3.260846,0.133918,0.955118,0.032819,-0.022311,-0.293557,0.6993961444
30.531292,-94.405369,-118.000502,9.127880,-2.250200,-3.226697,0.113016,0.954862,0.027561,-0.020708,-0.295042,0.7037426502
30.631431,-94.645640,-118.247666,9.164680,-2.299062,-3.165687,0.130799,0.954301,0.026869,-0.023957,-0.296671,0.7083395225
30.731298,-94.944767,-118.561720,9.193420,-2.439814,-3.177917,0.159274,0.953949,0.029545,-0.025413,-0.297425,0.7130033437
30.841287,-95.492706,-119.187747,9.210812,-2.486286,-3.157927,0.189369,0.953184,0.031217,-0.026682,-0.299589,0.7006995044
30.941307,-95.793174,-119.483487,9.222961,-2.547834,-3.121676,0.186989,0.952890,0.032739,-0.028208,-0.300222,0.7049626888
31.051292,-96.106539,-119.864713,9.237784,-2.600849,-3.179423,0.161822,0.953102,0.033332,-0.029738,-0.299335,0.7110669319
31.151338,-96.335089,-120.188408,9.254027,-2.566410,-3.221292,0.201574,0.953171,0.032148,-0.030709,-0.299148,0.7155186259
31.251315,-96.599297,-120.398156,9.047726,-2.612839,-3.335248,0.144343,0.953463,0.033888,-0.030335,-0.298061,0.6999465840
31.361333,-97.637922,-120.775726,9.045880,-2.784305,-3.365144,0.138314,0.953431,0.039301,-0.031201,-0.297407,0.6875604085
31.461345,-97.973044,-121.117454,9.173512,-2.383811,-3.281298,0.183737,0.954825,0.031034,-0.023672,-0.294593,0.6766393551
31.561311,-98.260640,-121.515363,9.179581,-2.426780,-3.369837,0.208906,0.954997,0.033110,-0.021944,-0.293944,0.6830956955
31.671492,-98.646833,-121.858653,9.194249,-2.613783,-3.360831,0.248522,0.955857,0.033279,-0.024090,-0.290946,0.6910106716
31.771330,-98.888980,-122.181421,9.229470,-2.601331,-3.360286,0.260309,0.956367,0.031205,-0.022218,-0.289647,0.6960963969
31.881338,-99.236340,-122.569203,9.244867,-2.688140,-3.401450,0.095108,0.956498,0.033067,-0.022258,-0.289005,0.7019360149
31.981378,-99.130282,-123.396039,9.266893,-2.616222,-3.388542,0.094396,0.956401,0.032747,-0.022470,-0.289344,0.6893394711
32.081351,-99.448335,-124.361792,9.455099,-2.583206,-3.456998,0.097557,0.956119,0.033814,-0.022165,-0.290174,0.6793349341
32.191386,-99.730718,-124.692881,9.445567,-2.605349,-3.415037,0.132437,0.955771,0.031783,-0.023370,-0.291454,0.6876557994
32.291375,-99.514403,-124.816384,9.472493,-2.365527,-3.446075,0.162543,0.955500,0.027121,-0.018658,-0.293147,0.6782851868
32.391351,-99.839601,-125.145817,9.491912,-2.488260,-3.404164,0.142873,0.955674,0.029095,-0.020965,-0.292234,0.6832388229
32.501372,-100.127294,-125.617996,9.502276,-2.511447,-3.558230,0.064267,0.955577,0.030683,-0.018647,-0.292546,0.6895923889
32.601514,-100.382783,-125.960817,9.513068,-2.548308,-3.561197,0.084072,0.955141,0.029610,-0.019348,-0.294031,0.6943794538
32.701456,-101.141895,-126.293876,9.498978,-2.652059,-3.341063,0.120268,0.954777,0.025550,-0.024208,-0.295232,0.6823138365
32.801515,-101.611951,-126.623438,9.499317,-2.984499,-3.344441,0.065123,0.954512,0.032702,-0.028333,-0.295016,0.6869002776
32.911413,-101.814613,-126.947784,9.520572,-2.847790,-3.257603,0.125722,0.954143,0.029620,-0.025998,-0.296745,0.6940823762
33.011403,-102.043102,-127.299214,9.565836,-2.803010,-3.270430,0.152155,0.953799,0.028689,-0.022871,-0.298196,0.6986717641
33.121578,-101.883545,-127.998972,9.592123,-2.757118,-3.224115,0.069294,0.953640,0.024525,-0.021479,-0.299178,0.6872111790
33.221400,-102.150875,-128.355633,9.615892,-2.817897,-3.259000,0.062924,0.953523,0.022488,-0.020078,-0.299810,0.6921147429
33.321467,-102.441860,-128.677744,9.623761,-2.907917,-3.218960,0.078636,0.952885,0.021732,-0.021189,-0.301810,0.7123902295
33.421518,-102.731508,-129.031327,9.646630,-2.989755,-3.221509,0.110367,0.952876,0.022636,-0.021047,-0.301782,0.7146245169
33.531476,-102.907550,-129.383034,9.648953,-2.829390,-3.176142,0.105478,0.952054,0.019397,-0.018832,-0.304734,0.7191671749
33.631641,-103.071011,-129.475354,9.526684,-2.766201,-3.121254,0.037703,0.951389,0.018576,-0.017749,-0.306918,0.7028454677
33.741476,-103.227380,-129.753564,9.590079,-2.564365,-2.984447,0.049336,0.949868,0.014045,-0.016844,-0.311880,0.6951360771
33.841521,-103.483164,-130.048128,9.597544,-2.556690,-2.944311,0.074615,0.949655,0.013960,-0.017290,-0.312508,0.7140586636
33.941483,-103.423674,-130.350455,9.612797,-2.080005,-2.953244,0.149150,0.947748,0.003444,-0.010816,-0.318818,0.7173211168
34.051495,-103.694807,-130.423769,9.517981,-2.379083,-2.981613,0.177230,0.948773,0.009305,-0.011460,-0.315614,0.7069931185
34.151547,-103.940907,-130.761890,9.507832,-2.452626,-2.999848,0.141407,0.949103,0.011201,-0.009872,-0.314611,0.7114839576
34.251518,-104.550002,-130.784132,9.529258,-2.411083,-2.989988,0.145641,0.949626,0.013114,-0.006847,-0.313037,0.6982482765
34.361517,-104.771380,-131.135584,9.571626,-2.341900,-2.947013,0.136240,0.949678,0.012527,-0.004902,-0.312938,0.7048639950
34.461514,-104.459642,-131.099051,9.634594,-2.248143,-2.865537,0.106936,0.949396,0.010328,-0.002488,-0.313901,0.6920464515
34.561540,-105.335823,-131.339173,9.717551,-2.320906,-2.923307,0.110420,0.950034,0.010872,-0.000761,-0.311955,0.6814655489
34.671548,-105.290301,-131.640559,9.748984,-2.183626,-2.829369,0.126008,0.949656,0.007491,0.000347,-0.313205,0.6752841740
34.776546,-105.335631,-131.688775,9.737324,-2.143005,-2.754255,0.172274,0.949389,0.006545,0.000921,-0.314033,0.6678435802
34.881544,-105.609959,-131.912835,9.742713,-2.230875,-2.597709,0.265238,0.949187,0.006597,-0.001127,-0.314641,0.6743842547
34.981584,-105.896791,-132.161137,9.723042,-2.301495,-2.532613,0.215230,0.949389,0.007617,-0.000426,-0.314011,0.6786667181
35.081500,-106.071277,-132.356055,9.713408,-2.252193,-2.411324,0.113296,0.948243,0.004115,0.000004,-0.317520,0.6826136962
35.191574,-106.198579,-132.783824,9.758644,-2.063210,-2.589581,0.099357,0.947988,0.003887,0.007008,-0.318205,0.6887201155
35.291569,-106.618654,-133.499610,9.559408,-2.027334,-2.485146,0.097928,0.946605,-0.000086,0.005184,-0.322353,0.6771362661
35.391564,-106.772547,-133.759422,9.564875,-1.953783,-2.474189,0.126424,0.946131,-0.002556,0.006544,-0.323708,0.6827933388
35.501561,-107.012913,-133.967652,9.563791,-2.016584,-2.365227,0.062219,0.945460,-0.003419,0.003641,-0.325699,0.6895943726
35.601778,-107.202920,-134.243186,9.579472,-1.976299,-2.354132,0.045966,0.945495,-0.001636,0.004202,-0.325606,0.6942469183
35.701640,-107.380590,-134.470255,9.603244,-1.930728,-2.293002,0.092136,0.945143,-0.002619,0.003492,-0.326627,0.6991213800
35.811553,-107.671530,-134.818199,9.601771,-2.010400,-2.407700,0.114163,0.945706,0.000619,0.004828,-0.324988,0.7057705033
35.911570,-107.790623,-135.076496,9.587143,-1.851158,-2.411713,0.081437,0.945940,-0.002808,0.006662,-0.324262,0.7099697989
36.011618,-107.806731,-135.260736,9.741231,-1.729296,-2.287706,0.091204,0.945880,-0.006970,0.004892,-0.324404,0.6958460942
36.121734,-107.977339,-135.524870,9.748213,-1.628610,-2.276671,0.058500,0.945865,-0.008252,0.005096,-0.324415,0.7020746828
36.221595,-108.161276,-135.696413,9.763823,-1.605751,-2.190968,0.093039,0.945904,-0.010147,0.002478,-0.324278,0.7066020612
36.321579,-108.309737,-135.972607,9.765437,-1.558847,-2.279952,0.120714,0.946029,-0.010086,0.005497,-0.323878,0.7112340924
36.431612,-108.580237,-136.373958,9.762345,-1.699420,-2.603911,0.146187,0.944738,-0.000108,0.012080,-0.327604,0.6872306725
36.531575,-108.278045,-136.560707,9.797283,-1.679284,-2.549850,0.111685,0.944874,0.002740,0.012118,-0.327197,0.6774049968
36.631680,-108.796612,-136.339551,9.769616,-1.770883,-2.446078,0.081573,0.944909,0.004901,0.010157,-0.327140,0.6683664494
36.741621,-108.891531,-136.427362,9.798877,-1.785993,-2.380853,0.094872,0.945716,0.004294,0.008250,-0.324860,0.6621481813
36.841580,-108.952165,-136.659590,9.796822,-1.535381,-2.321599,0.041629,0.947365,-0.000852,0.011301,-0.319955,0.6678238307
36.941625,-109.102716,-136.891057,9.803844,-1.504844,-2.313648,0.070195,0.948476,-0.001687,0.011614,-0.316631,0.6868008399
37.051608,-109.357389,-136.825979,9.777295,-1.735090,-2.233830,0.079108,0.948832,0.003884,0.006767,-0.315686,0.6635224730
37.151678,-109.547732,-137.130151,9.800861,-1.721423,-2.338692,0.089778,0.949425,0.007199,0.009730,-0.313762,0.6688379507
37.251634,-109.733742,-137.402401,9.815515,-1.696028,-2.377833,0.047097,0.950237,0.009225,0.010657,-0.311207,0.6737052765
37.361629,-109.917508,-137.784809,9.811182,-1.645999,-2.539407,0.076750,0.950749,0.013424,0.014477,-0.309332,0.6808083365
37.461660,-110.171426,-137.985573,9.796397,-1.697964,-2.437834,0.077483,0.951756,0.015318,0.010839,-0.306282,0.6856597632
37.571659,-110.450308,-138.322745,9.761808,-1.799082,-2.567003,0.044861,0.952818,0.020187,0.010390,-0.302692,0.6921241258
37.671676,-110.651352,-138.620981,9.751711,-1.810477,-2.683425,0.031256,0.953615,0.023158,0.011015,-0.299934,0.6965633090
37.771648,-110.830700,-138.884469,9.759554,-1.731402,-2.665044,0.024354,0.954316,0.025155,0.011224,-0.297527,0.7010313454
37.871667,-111.092370,-139.155486,9.764604,-1.805233,-2.675564,0.039008,0.954404,0.028389,0.010519,-0.296978,0.7056659923
37.981691,-111.465871,-139.471846,9.762479,-2.025016,-2.730806,-0.002941,0.954419,0.033428,0.007442,-0.296498,0.7118187228
38.081720,-111.631769,-139.800181,9.774590,-1.950031,-2.855227,0.001431,0.954532,0.034133,0.009795,-0.295985,0.7162985824
38.191670,-111.819257,-140.230035,9.785422,-1.857239,-3.070682,0.013931,0.954353,0.037239,0.014630,-0.295990,0.7227776617
38.291685,-112.027379,-140.561245,9.772803,-1.865767,-2.964524,0.029651,0.955384,0.034893,0.011428,-0.293077,0.7064683853
38.391747,-112.213050,-140.863507,9.777858,-1.855564,-3.020739,0.050515,0.955716,0.035036,0.012676,-0.291924,0.7258548152
38.501680,-112.368277,-141.064303,9.779734,-1.773879,-2.826025,0.041092,0.956854,0.031770,0.012119,-0.288571,0.7154442292
38.601727,-112.434011,-141.287138,9.755378,-1.590433,-2.737750,-0.044051,0.957369,0.027624,0.013494,-0.287226,0.7199317698
38.711755,-112.714270,-141.611862,9.769688,-1.749009,-2.770275,-0.007573,0.957628,0.031015,0.011331,-0.286109,0.7267761256
38.811682,-112.724283,-141.729280,9.913789,-1.781858,-2.795313,0.072688,0.957864,0.030162,0.011831,-0.285390,0.7105268056
38.911675,-112.902897,-141.996903,9.896061,-1.811168,-2.777417,0.053585,0.958225,0.032208,0.013163,-0.283892,0.7152266758
39.011711,-113.074166,-142.253148,9.900368,-1.810862,-2.699890,0.005315,0.958064,0.032853,0.014665,-0.284287,0.7197450626
39.121834,-113.338707,-143.153294,9.954085,-1.730106,-2.738876,0.015535,0.957504,0.032247,0.013886,-0.286274,0.7054598312
39.221726,-113.450811,-143.436311,9.958905,-1.623703,-2.762092,0.040122,0.957078,0.031440,0.015021,-0.287729,0.7107098287
39.321721,-113.603522,-143.652544,9.955487,-1.590371,-2.662559,0.071121,0.956782,0.029434,0.013117,-0.289016,0.7159445967
39.431740,-114.183878,-143.756190,10.113158,-1.585294,-2.596197,0.033440,0.956097,0.028307,0.012700,-0.291404,0.7027595043
39.531730,-114.559599,-143.954578,10.081451,-1.572175,-2.481834,0.030224,0.955659,0.025787,0.010094,-0.293171,0.6889423775
39.641857,-114.773884,-144.283508,10.075115,-1.647001,-2.544611,0.029637,0.955766,0.027440,0.011146,-0.292634,0.6955954249
39.741667,-114.808372,-144.535626,10.069313,-1.465827,-2.571704,0.035436,0.954402,0.023970,0.014953,-0.297184,0.7000766211
39.841667,-115.063512,-144.840619,10.068374,-1.597882,-2.644440,0.008845,0.955061,0.029173,0.014679,-0.294603,0.7044239900
39.941688,-115.058147,-145.058199,10.081009,-1.332775,-2.555607,0.021266,0.953813,0.025020,0.016961,-0.298877,0.7090592669
40.051666,-115.205793,-145.346889,10.057767,-1.338382,-2.570463,0.016958,0.953663,0.026126,0.017778,-0.299213,0.7156104692
40.151722,-115.436852,-145.583082,10.060834,-1.427148,-2.490136,-0.033869,0.954307,0.029487,0.014990,-0.296992,0.7197564084
40.261744,-116.354394,-146.116233,10.083372,-1.583404,-2.506250,-0.007108,0.955156,0.031813,0.011828,-0.294150,0.7056295205
40.361710,-116.434986,-146.335412,10.049368,-1.427635,-2.484037,-0.011433,0.954250,0.028795,0.013108,-0.297331,0.7111764888
40.461719,-116.495146,-146.229459,9.977813,-1.401858,-2.431368,-0.030646,0.954644,0.028142,0.011774,-0.296182,0.6980580595
40.571715,-117.240120,-146.494768,10.056842,-1.394419,-2.505180,-0.037135,0.955584,0.028268,0.011305,-0.293142,0.6873616382
40.671741,-117.408284,-146.815076,10.055115,-1.381556,-2.670132,-0.025397,0.955949,0.033321,0.013134,-0.291338,0.6928560664
40.771715,-117.651450,-147.649765,10.229412,-1.453944,-2.615027,-0.019630,0.956876,0.036885,0.010354,-0.287960,0.6813133569
40.881728,-118.106016,-148.576578,10.213713,-1.421363,-2.679637,-0.007945,0.957546,0.039590,0.010345,-0.285361,0.6742345762
40.981753,-118.018822,-149.446834,10.226673,-1.393978,-2.715013,0.055019,0.958609,0.040318,0.009385,-0.281700,0.6676134125
41.081759,-118.043595,-149.800507,10.227862,-1.175663,-2.822183,0.010143,0.958310,0.037654,0.015185,-0.282830,0.6742575587
41.191760,-118.265710,-150.061160,10.235629,-1.311331,-2.777305,-0.033061,0.959873,0.038367,0.011592,-0.277557,0.6819411412
41.291747,-118.427672,-150.269462,10.237072,-1.339982,-2.709506,-0.028214,0.961221,0.037910,0.007995,-0.273043,0.6874778951
41.401807,-119.281573,-150.179592,10.145877,-1.581763,-2.576900,0.022356,0.962502,0.040854,0.001549,-0.268178,0.6803819953
41.501755,-119.202179,-150.682465,10.140613,-1.620296,-2.576202,-0.022725,0.963571,0.042243,-0.000152,-0.264096,0.6724990129
41.601952,-119.346559,-150.925921,10.153494,-1.614721,-2.546843,0.019475,0.964062,0.043057,-0.000180,-0.262165,0.6780107834
41.701877,-119.507174,-151.275315,10.160683,-1.607094,-2.680270,0.101317,0.963976,0.046904,0.002970,-0.261806,0.6834341195
41.811846,-119.662503,-151.494419,10.153494,-1.571211,-2.597625,0.004164,0.964294,0.044839,0.003160,-0.260991,0.6894475794
41.911802,-119.804581,-151.700887,10.181659,-1.551107,-2.512681,-0.005994,0.964526,0.045048,0.001951,-0.260109,0.6936687780
42.011829,-119.906700,-151.960488,10.192017,-1.478340,-2.519737,0.026347,0.964329,0.044425,0.002445,-0.260942,0.6982544578
42.122079,-120.112352,-152.212244,10.185507,-1.547628,-2.476725,0.033379,0.964761,0.045569,0.000385,-0.259152,0.7047114596
42.221834,-120.252997,-152.363349,10.195865,-1.497921,-2.322821,0.040752,0.965134,0.042194,-0.001965,-0.258325,0.7088439780
