t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.840742,-118.545392,117.081547,2.645732,0.093153,-0.140426,-0.011646,0.991860,0.037481,0.021835,-0.119717,36.9029927612
21.950771,-118.421950,117.755774,2.643443,0.114762,-0.317450,-0.017962,0.991650,0.040988,0.022626,-0.120156,36.2294165814
22.050840,-117.947210,117.349140,2.596430,0.052295,-0.300474,-0.010933,0.991808,0.040095,0.019429,-0.119714,35.7444664638
22.160761,-117.937158,117.309978,2.595231,0.091449,-0.356275,-0.010901,0.991830,0.040184,0.019386,-0.119508,35.6982995958
22.260799,-118.361485,115.907419,2.620331,0.200167,-0.104248,-0.008263,0.992330,0.031838,0.018774,-0.117962,35.2606553595
22.360765,-118.374224,116.100518,2.616972,0.234809,-0.185361,-0.013639,0.992252,0.033022,0.019470,-0.118182,34.9486803037
22.470879,-117.490880,115.480735,2.518690,0.050215,-0.069545,-0.009489,0.992519,0.031588,0.012244,-0.117295,34.7101453126
22.570762,-117.249048,115.066298,2.488083,-0.009462,0.003731,-0.006560,0.992690,0.029476,0.009389,-0.116657,34.5195879634
22.670765,-117.145740,116.214904,2.498463,-0.018600,-0.357118,-0.014681,0.992197,0.037865,0.012148,-0.118168,34.3666806802
22.780774,-117.054496,116.161157,2.495721,-0.031857,-0.406208,-0.010338,0.992208,0.038130,0.011386,-0.118068,34.2442851287
22.880777,-117.056260,116.116428,2.494396,-0.017641,-0.447281,-0.013241,0.992204,0.038165,0.011484,-0.118076,34.2296121727
22.980853,-117.128449,115.818300,2.500144,0.010836,-0.396480,-0.010431,0.992344,0.035619,0.011119,-0.117732,34.1108014675
23.090945,-117.407893,115.946604,2.539856,0.157605,-0.511649,-0.012661,0.992233,0.036298,0.014819,-0.118050,34.0191170014
23.190787,-117.720114,115.328404,2.570561,0.341469,-0.292312,-0.009067,0.992500,0.028792,0.015962,-0.117726,33.9467972824
23.290969,-118.403486,114.895352,2.644934,0.748446,-0.104906,-0.008642,0.992597,0.020279,0.023239,-0.117473,33.8896807227
23.400965,-117.902308,114.561876,2.587664,0.527441,0.046152,-0.005953,0.992873,0.018377,0.015316,-0.116750,33.8472181937
23.500850,-117.731512,114.382984,2.565778,0.464512,0.150662,-0.005818,0.992980,0.016388,0.012149,-0.116508,33.8122339252
23.610778,-117.321562,114.511918,2.526768,0.213126,0.057843,-0.004098,0.992918,0.020934,0.006323,-0.116776,33.7834391304
23.710820,-117.299764,114.516733,2.526264,0.217879,0.048121,-0.005043,0.992922,0.020875,0.006347,-0.116745,33.7855662661
23.810817,-117.087453,114.128353,2.485916,-0.012738,0.415111,-0.002985,0.993165,0.014106,-0.002549,-0.115833,33.7585553726
23.921099,-117.415396,114.143682,2.530853,0.389048,0.473286,-0.004815,0.993195,0.009517,0.006662,-0.115882,33.7410890540
24.020834,-117.189167,114.345476,2.509940,0.128301,0.260786,-0.006422,0.993098,0.017010,0.002422,-0.116022,33.7282895442
