t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.680620,-0.016417,0.025498,-0.036324,-0.213717,0.001820,0.000849,0.048885,1,-0.003423,0.006178,-0.002842,0.013401,-0.001944,0.000331,0.007579,1
16.790543,-0.016744,0.025337,-0.035812,-0.193642,0.001483,0.001046,0.039190,1,-0.003766,0.005594,-0.002495,0.017908,-0.002345,0.001313,0.013493,1
16.890534,-0.016953,0.024499,-0.035027,-0.179945,0.000934,0.001673,0.031242,1,-0.004228,0.004053,-0.002977,0.034327,-0.002958,0.000684,0.048517,1
16.990718,-0.016914,0.024551,-0.034538,-0.165899,0.005681,0.001851,0.027161,1,-0.003446,0.004951,-0.002047,0.027752,-0.021755,0.000809,0.050541,1
17.100616,-0.016666,0.024231,-0.033508,-0.152084,0.007202,0.002643,0.022966,1,-0.003493,0.004935,-0.001766,0.024379,-0.012898,0.000267,0.030947,1
17.200584,-0.016920,0.024013,-0.033012,-0.139811,0.008007,0.002822,0.019579,1,-0.003950,0.003743,-0.002111,0.021429,-0.009067,0.000456,0.021931,1
17.300580,-0.016924,0.023794,-0.032478,-0.127808,0.007694,0.003135,0.016592,1,-0.003771,0.003831,-0.001709,0.017794,-0.004848,-0.000068,0.013727,1
17.410572,-0.016709,0.023573,-0.031326,-0.116534,0.006797,0.003532,0.013751,1,-0.003379,0.004348,-0.001141,0.016786,-0.002708,0.001231,0.011759,1
17.510670,-0.016514,0.023535,-0.031044,-0.106275,0.006004,0.003394,0.011505,1,-0.003387,0.003454,-0.001322,0.014667,-0.001379,0.000286,0.008763,1
17.610533,-0.015963,0.022722,-0.029877,-0.096375,0.004589,0.003831,0.009521,1,-0.003414,0.002860,-0.001092,0.012656,-0.001051,0.000946,0.006525,1
17.720565,-0.015792,0.022472,-0.029259,-0.087473,0.003367,0.003877,0.007868,1,-0.002722,0.003438,-0.000500,0.011064,0.000672,0.000308,0.004970,1
17.820594,-0.015503,0.022195,-0.028679,-0.079570,0.002490,0.002571,0.006470,1,-0.002756,0.002717,-0.000511,0.010838,0.000041,0.004688,0.005488,1
17.930599,-0.015439,0.022505,-0.028717,-0.072267,0.002214,0.001346,0.005356,1,-0.002793,0.002150,-0.000823,0.009265,0.000272,0.003361,0.003864,1
18.030669,-0.015188,0.020542,-0.027916,-0.065542,-0.000097,0.001210,0.004412,1,-0.002507,0.002332,-0.000497,0.008211,0.000491,0.002443,0.002935,1
18.130605,-0.014861,0.019310,-0.026711,-0.059335,-0.001922,0.001584,0.003629,1,-0.001969,0.001792,-0.000155,0.007274,0.002592,0.001883,0.002523,1
18.240656,-0.014578,0.017561,-0.025757,-0.053612,-0.003966,0.002066,0.002963,1,-0.002354,0.000478,-0.000143,0.006722,0.003099,0.000639,0.002230,1
18.340650,-0.014774,0.016658,-0.025642,-0.047805,-0.005128,0.000987,0.002558,1,-0.002276,0.001334,-0.000385,0.001111,0.003056,0.003263,0.000790,1
18.440594,-0.013301,0.018441,-0.025017,-0.037610,-0.010632,0.001447,0.002240,1,0.007237,0.030796,-0.007508,-0.018640,0.022109,0.002103,0.033797,1
18.550603,-0.010322,0.026424,-0.025833,-0.025148,-0.020887,0.001998,0.001717,1,0.023337,0.084888,-0.008920,-0.037144,0.048367,-0.002083,0.150449,1
18.650607,-0.006407,0.039487,-0.026016,-0.012648,-0.033264,0.002900,0.001037,1,0.039634,0.136672,-0.004264,-0.043371,0.063342,-0.003157,0.238030,1
18.750592,0.000236,0.057255,-0.024506,-0.000374,-0.045409,0.004012,0.000793,1,0.055336,0.184806,0.001457,-0.044407,0.068644,-0.000840,0.269217,1
18.860670,0.008451,0.082206,-0.023849,0.009455,-0.056057,0.012180,0.001059,1,0.070861,0.234509,0.000895,-0.044601,0.070990,-0.028814,0.312753,1
18.960656,0.017196,0.109018,-0.023338,0.017751,-0.064846,0.017727,0.001996,1,0.083098,0.275069,0.000572,-0.040113,0.064763,-0.022485,0.251481,1
19.070748,0.027874,0.142994,-0.022255,0.024276,-0.070574,0.022298,0.003079,1,0.093346,0.316333,-0.004015,-0.038405,0.057737,-0.018865,0.206939,1
19.170759,0.038977,0.177917,-0.020782,0.031377,-0.075302,0.023896,0.004245,1,0.103057,0.356956,0.000330,-0.040586,0.053278,-0.010154,0.184749,1
19.270706,0.051240,0.218918,-0.020378,0.039231,-0.080428,0.003101,0.004856,1,0.118883,0.412655,0.064960,-0.049617,0.059976,0.043302,0.308939,1
19.380649,0.066876,0.273388,-0.021217,0.050599,-0.088906,0.008894,0.004607,1,0.142432,0.502975,-0.010788,-0.074433,0.079263,-0.020350,0.492471,1
19.480863,0.084546,0.335367,-0.022491,0.066896,-0.102448,0.013822,0.005662,1,0.173010,0.615366,-0.013566,-0.096719,0.106615,-0.019617,0.850512,1
19.580702,0.106392,0.410247,-0.023041,0.089956,-0.120300,0.018555,0.007710,1,0.214493,0.746520,-0.009002,-0.135412,0.134045,-0.019695,1.480047,1
19.690674,0.136016,0.510447,-0.022934,0.111087,-0.142030,0.021789,0.011111,1,0.266736,0.910385,-0.004469,-0.146118,0.168674,-0.015953,2.035185,1
19.790671,0.167533,0.618327,-0.023071,0.147477,-0.096857,0.023889,0.019536,1,0.313388,1.072585,-0.004511,-0.066248,0.215058,-0.012474,1.953398,1
19.890832,0.203730,0.743583,-0.023666,0.057572,-0.137077,0.018643,0.025309,1,0.362608,3.451689,-0.006980,-0.303937,2.523531,-0.016949,97.135110,0
20.000855,0.249977,0.900475,-0.025093,0.116053,-0.192508,0.023611,0.007013,1,0.421409,1.424255,-0.014426,-0.234060,0.256197,-0.021048,5.330681,1
20.100657,0.298357,1.061948,-0.025566,0.187214,-0.121745,0.027219,0.025349,1,0.475425,1.596070,-0.014090,-0.113593,0.261970,-0.016371,3.331737,1
20.210661,0.358475,1.259179,-0.025719,0.197437,-0.143861,0.023141,0.031283,1,0.541385,1.789400,0.013807,-0.116640,0.245280,-0.000480,3.008415,1
20.310657,0.419990,1.457976,-0.026024,0.064957,-0.259920,0.016519,0.081319,1,-5.383081,1.975669,-0.012809,-6.346769,0.267714,-0.027679,591.245306,0
20.410693,0.486925,1.677548,-0.028496,0.192695,-0.149477,0.026474,0.017051,1,0.663065,2.174971,-0.026415,-0.177317,0.264971,-0.031774,4.472304,1
20.520956,0.569470,1.942834,-0.031700,0.164577,-0.368264,0.037744,0.088404,1,0.741276,2.410439,-0.044321,-0.253557,0.182085,-0.035338,4.465893,1
20.620704,0.652708,2.208037,-0.033730,0.208995,-0.379579,0.049637,0.114716,1,0.821279,2.630862,-0.027503,-0.198953,0.180728,-0.044512,3.251557,1
20.720719,0.744212,2.495325,-0.032921,0.234121,-0.387822,0.058188,0.137070,1,0.907015,2.854900,-0.006319,-0.165002,0.185520,-0.038274,2.714833,1
20.830680,0.856443,2.836499,-0.030366,0.245460,-0.392890,0.067187,0.150725,1,1.005695,3.093374,0.010752,-0.135896,0.192796,-0.045705,2.460056,1
20.930719,0.964595,3.169245,-0.025437,0.251980,-0.390926,0.069143,0.165108,1,1.078670,3.310155,0.046988,-0.126295,0.168694,-0.029676,1.909434,1
21.040766,1.092982,3.560858,-0.021096,0.252282,-0.385649,0.070121,0.165634,1,1.156201,3.540936,0.027316,-0.111067,0.169227,-0.026164,1.747992,1
21.140704,1.217504,3.934561,-0.018693,0.241001,-0.377561,0.072427,0.169073,1,1.240354,3.711529,0.029405,-0.065525,0.154292,-0.036647,1.219168,1
21.240755,1.349510,4.321301,-0.014200,0.219548,-0.359920,0.070245,0.167925,1,1.311426,3.843135,0.041609,-0.020730,0.112407,-0.022107,0.557213,1
21.350741,1.498554,4.758399,-0.012598,0.194729,-0.331505,0.066369,0.155240,1,1.347455,3.962971,0.011325,0.003204,0.058445,-0.016105,0.150317,1
21.450729,1.636422,5.166346,-0.013132,0.169890,-0.300058,0.062248,0.132046,1,1.373325,4.063063,-0.002631,0.013911,0.031099,-0.014778,0.055283,1
21.550766,1.776754,5.583531,-0.013873,0.144539,-0.265197,0.056848,0.109658,1,1.399378,4.156788,-0.001357,0.027650,0.000012,-0.009611,0.034219,1
21.660709,1.934177,6.053114,-0.014171,0.257407,0.161156,0.050995,0.120971,1,1.426106,4.258669,-0.000238,0.033400,0.065277,-0.005763,0.206229,1
21.760741,2.079772,6.198208,-0.013958,0.082220,-0.522447,0.045749,0.348619,1,1.454228,4.348351,0.003477,0.046064,-0.059061,-0.005928,0.230260,1
21.860777,2.226660,6.936012,-0.013447,0.065242,-0.190431,0.040196,0.059708,1,1.467126,4.451110,0.004303,0.033485,-0.058523,0.001295,0.184784,1
21.970858,2.389342,7.439350,-0.013059,0.193941,0.266689,0.036190,0.134670,1,1.476835,4.568892,-0.001373,0.026454,0.036331,-0.003004,0.077724,1
22.070864,2.538019,7.907847,-0.014028,0.156536,0.197100,0.032624,0.073646,1,1.482513,4.678221,-0.015797,0.017338,-0.005992,-0.000981,0.013123,1
22.180743,2.699340,8.437880,-0.014311,0.152028,0.222340,0.027315,0.079816,1,1.466603,4.812973,-0.015031,0.001362,-0.018624,0.009199,0.016704,1
22.280785,2.843194,8.932633,-0.013145,0.126935,0.161490,0.020829,0.042082,1,1.438128,4.939129,0.000895,-0.022703,-0.034353,0.016985,0.077785,1
22.380818,2.981175,9.440952,-0.010422,0.122351,0.156787,0.018052,0.033958,1,1.379145,5.073720,0.008554,-0.045668,-0.061869,0.009600,0.239029,1
22.480910,3.109600,9.963621,-0.011125,0.116388,0.158197,0.013953,0.030420,1,1.305825,5.207916,-0.005988,-0.045603,-0.084559,0.010168,0.372621,1
22.590830,3.241734,10.553408,-0.012873,0.126526,0.208968,0.007124,0.046613,1,1.217257,5.351970,-0.009175,-0.066632,-0.098655,0.020105,0.583867,1
22.690784,3.353824,11.103791,-0.012919,0.090446,0.119836,0.008841,0.025454,1,2.602074,5.487886,-0.002660,1.356026,-0.195471,0.025404,29.085055,0
22.790785,3.453468,11.667533,-0.014301,0.111828,0.151345,0.004382,0.012115,1,1.001640,5.624877,-0.012496,-0.118658,-0.165690,0.015089,1.794708,1
22.900845,3.542585,12.303803,-0.018468,0.136890,0.230551,0.001154,0.037647,1,0.829320,5.771882,-0.029815,-0.124389,-0.172515,0.010738,1.921338,1
23.001004,3.607613,12.894584,-0.023375,0.141122,0.197572,-0.005138,0.027166,1,0.666045,5.896160,-0.037469,-0.111969,-0.188844,0.025457,2.060669,1
23.110800,3.655485,13.558329,-0.030426,0.156785,0.276498,-0.008472,0.058862,1,0.455457,6.022849,-0.051620,-0.119299,-0.194467,0.014514,2.187246,1
23.210817,3.675662,14.171029,-0.039362,0.094428,-0.274656,-0.005482,0.232404,1,0.231643,6.115295,-0.075873,0.014651,-0.362054,0.032003,5.810948,1
23.310803,3.673601,14.789828,-0.048022,0.079596,-0.161960,-0.006993,0.098788,1,0.024794,6.176289,-0.075303,0.005041,-0.278797,0.013527,3.341986,1
23.420831,3.650615,15.476198,-0.104765,0.061734,-0.074854,-0.052287,0.046967,1,-0.190636,6.229888,-0.076078,0.030986,-0.256007,0.023224,2.844568,1
23.521124,3.603254,16.103301,-0.100577,0.042296,0.002642,-0.041048,0.017155,1,-0.436160,6.259307,-0.094754,0.038140,-0.260663,0.034811,2.962692,1
23.620817,3.532418,16.731754,-0.079819,0.023670,0.067035,-0.002056,0.003083,1,-0.681015,6.282533,-0.097995,0.046363,-0.242477,-0.009752,2.514275,1
23.730835,4.600766,17.427382,-0.084529,1.053054,0.113636,0.003732,1.281774,1,-0.938265,6.319441,-0.047618,0.034346,-0.223954,-0.004572,2.124389,1
23.830839,3.311316,18.062411,-0.087078,-0.117956,0.151858,0.003809,0.016677,1,-1.176023,6.345164,-0.026537,0.052953,-0.204941,0.010723,1.848249,1
23.940812,4.773353,16.398190,-0.091576,1.329334,-1.917851,0.005226,6.519287,1,-1.485362,6.349495,-0.041285,0.037511,-0.193133,0.013602,1.609646,1
24.041069,2.971824,19.396440,-0.098167,-0.274061,0.437715,0.001700,0.226478,1,-1.756294,6.338512,-0.063217,0.048556,-0.181087,0.018678,1.451514,1
24.140869,2.769232,20.028684,-0.108247,-0.260066,0.430352,-0.000441,0.212658,1,-2.017705,6.313626,-0.085967,0.068531,-0.169826,0.012399,1.365703,1
24.250847,2.512012,20.719283,-0.757742,-0.249772,0.424707,-0.567767,0.544748,1,-2.332939,6.269283,-0.106363,0.085295,-0.186162,0.035492,1.762611,1
24.350855,2.247745,21.341177,-0.134481,-0.240725,0.417851,0.056387,0.193839,1,-2.631034,6.216115,-0.115022,0.079856,-0.176813,0.019442,1.546136,1
24.450845,1.955343,21.957503,-0.146004,-0.233884,0.407208,0.059521,0.185059,1,-2.916064,6.170757,-0.161907,0.086100,-0.160931,-0.009137,1.339204,1
24.560915,1.598342,22.629137,-0.161906,-0.226613,0.393915,0.053169,0.172664,1,-3.239771,6.112070,-0.132302,0.088120,-0.154813,0.003712,1.285920,1
24.660862,1.240717,23.233390,-0.175816,-0.219281,0.380122,0.047075,0.166469,1,-3.544499,6.058156,-0.123435,0.068258,-0.140371,0.002085,0.987118,1
24.760887,0.852848,23.832425,-0.192061,-0.206614,0.121338,0.030256,0.158269,1,-3.839073,7.112895,-0.150518,0.037151,0.559786,0.020243,12.946165,1
24.870866,0.393600,24.484401,-0.212358,-0.190205,0.181135,0.029912,0.037984,1,-4.170385,5.928155,-0.171908,0.029534,-0.395201,-0.004817,6.025903,1
24.970996,-0.055401,25.069984,-0.230434,-0.177577,0.011720,0.021793,0.045840,1,-4.468148,6.831871,-0.179186,0.028056,0.312419,0.011611,3.833170,1
25.071134,-0.535142,25.645868,-0.251661,-0.168536,0.105313,0.021675,0.029411,1,-4.785209,5.765723,-0.206755,0.051053,-0.471114,0.001152,8.790201,1
25.180885,-1.103696,26.264148,-0.276017,-0.157585,0.159204,0.024047,0.025864,1,-5.149689,5.644765,-0.212381,0.025299,-0.348564,-0.015994,4.717611,1
25.280893,-1.648351,26.819715,-0.294544,-0.148355,0.188594,0.022314,0.033140,1,-5.428810,5.572443,-0.181788,0.033763,-0.231012,-0.001148,2.115036,1
25.390928,-2.284564,27.417085,-0.309767,-0.147022,0.201607,0.018644,0.037921,1,-5.768328,5.440226,-0.119619,0.069356,-0.168410,0.002926,1.301710,1
25.491005,-2.894035,27.944637,-0.380608,-0.147941,0.204215,-0.044397,0.046001,1,-6.055395,5.292510,-0.106579,0.068075,-0.118780,0.031696,0.776668,1
25.590970,-3.526615,28.456126,-0.331829,-0.153518,0.193146,0.004431,0.048482,1,-6.279372,5.156346,-0.090805,0.082948,-0.062769,0.031499,0.464563,1
25.700903,-4.248187,28.999377,-0.342063,-0.743545,0.706304,-0.017668,1.138553,1,-6.536023,4.960614,-0.099746,-0.108794,-0.173004,0.021772,1.571825,1
25.800965,-4.924733,23.073191,-0.352850,-0.681331,-5.733935,-0.033659,29.428054,0,-6.731912,4.805950,-0.092836,0.022246,-0.095268,0.066882,0.517564,1
25.900927,-5.623442,29.932105,-0.358029,-0.049345,0.165285,-0.027724,0.040845,1,-6.952961,4.597904,-0.035841,0.287479,0.054211,0.051295,3.588295,1
26.011117,-6.412692,30.416101,-0.359680,-0.093991,0.136634,-0.036695,0.026493,1,-7.154091,4.413493,-0.013238,0.214338,0.053065,0.058813,2.130364,1
26.110948,-7.146682,27.267897,-0.361223,-0.129219,-3.073072,-0.051969,10.289133,1,-7.310518,4.271633,0.027115,0.169231,0.100363,0.075864,1.804734,1
26.210938,-7.895316,31.252880,-0.362203,-0.147122,0.423017,-0.052287,0.239610,1,-7.459795,4.137436,-0.003366,0.126971,0.103849,0.031196,1.076605,1
26.320908,-8.732633,31.691531,-0.360764,-0.153153,0.343343,-0.055103,0.186067,1,-7.587267,4.039124,0.015821,0.084321,0.140761,0.040767,1.117430,1
26.420986,-9.502954,32.086432,-0.359669,-0.130129,0.327051,-0.043413,0.137475,1,-9.727821,3.971444,0.008775,-1.963199,0.268290,0.060649,59.808767,0
26.530986,-10.360303,32.513437,-0.359375,-0.129137,0.221848,-0.047504,0.133360,1,-7.780351,3.915384,0.000869,0.031107,0.244486,0.035762,2.605022,1
26.630958,-11.147525,32.899935,-0.359508,-0.119157,0.129824,-0.048787,0.075869,1,-7.851529,3.886922,0.002834,-0.004503,0.240826,0.026328,2.434131,1
26.730934,-11.939569,33.283250,-0.357230,-0.100694,0.049190,-0.047243,0.039752,1,-7.913963,3.868504,0.010998,-0.035986,0.240816,0.023260,2.463283,1
26.840926,-12.817561,33.707005,-0.353953,-0.072195,-0.022374,-0.045463,0.021365,1,-7.978786,3.875723,0.021803,-0.087105,0.260901,0.022807,3.147491,1
26.940920,-13.620238,34.095082,-0.349227,-0.036511,-0.093320,-0.038676,0.009801,1,-8.021786,3.908654,0.043228,-0.128441,0.283361,0.005703,3.991200,1
27.041147,-14.426580,34.486501,-0.342456,0.010346,-0.156375,-0.048576,0.006594,1,-8.058669,3.951781,0.061523,-0.183266,0.288007,0.058696,4.935863,1
27.150919,-15.315925,34.920600,-0.342056,0.050059,-0.211690,-0.049897,0.011539,1,-8.089991,3.990855,0.005392,-0.199287,0.308741,0.037442,5.631461,1
27.250917,-16.127861,35.320072,-0.342831,0.093427,-0.263259,-0.046317,0.025223,1,-8.124016,4.025850,-0.007166,-0.219963,0.312831,0.023420,6.035783,1
27.360955,-17.024852,35.762144,-0.343751,0.135204,-0.307362,-0.039857,0.041689,1,-8.160808,4.053615,-0.008053,-0.246716,0.324186,0.016618,6.850205,1
27.460942,-17.843815,36.167342,-0.343511,0.180491,-0.345828,-0.035001,0.066142,1,-8.192158,4.074683,0.000368,-0.275054,0.317339,0.021156,7.189876,1
27.561023,-18.665810,36.575892,-0.344439,0.224591,-0.375770,-0.033558,0.093120,1,-8.223497,4.099571,-0.014377,-0.293424,0.308838,0.033700,7.313815,1
27.670965,-19.575446,37.025493,-0.348068,0.270825,-0.401407,-0.031252,0.112854,1,-8.268237,4.117064,-0.026029,-0.351089,0.317666,0.031721,8.937120,1
27.770974,-20.402113,37.438828,-0.352521,0.323068,-0.428612,-0.039439,0.141789,1,-8.263202,4.152856,-0.043994,-0.386028,0.332204,0.072284,10.216128,1
27.870977,-21.227805,37.851471,-0.368907,0.366467,-0.449862,-0.055356,0.178482,1,-8.256125,4.145540,-0.156140,-0.377992,0.325664,0.104174,9.636025,1
