t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.660709,1.829202,6.367601,-0.063988,1.386458,4.326249,0.010717,0.994074,-0.059518,-0.042818,0.080258,0.4476611461
21.760741,1.966951,6.813054,-0.062997,1.377058,4.453122,0.009905,0.993935,-0.058917,-0.043070,0.082261,0.4648856325
21.860777,2.138739,7.175760,-0.059650,1.411356,4.549383,0.000562,0.993870,-0.057080,-0.042580,0.084563,0.4633213698
21.970858,2.355386,7.688376,-0.050906,1.453342,4.684882,-0.015060,0.993653,-0.055339,-0.041881,0.088527,0.4479351687
22.070864,2.527738,8.194712,-0.049505,1.462460,4.839366,-0.028524,0.993244,-0.054031,-0.042320,0.093569,0.4486840763
22.180743,2.709115,8.764035,-0.044242,1.472549,4.991792,-0.023806,0.992641,-0.051876,-0.043318,0.100478,0.4509837177
22.280785,2.861364,9.288385,-0.034688,1.450439,5.170254,-0.007138,0.991908,-0.049797,-0.044225,0.108090,0.4513636444
22.380818,2.996615,9.818429,-0.030803,1.377460,5.340925,-0.023290,0.990936,-0.047786,-0.045010,0.117202,0.4515210127
22.480910,3.125628,10.356685,-0.029158,1.322931,5.507497,-0.040763,0.989668,-0.045777,-0.045933,0.127871,0.4516288608
22.590830,3.252031,10.968960,-0.023101,1.244760,5.681623,-0.028239,0.987856,-0.043237,-0.047702,0.141402,0.4535275231
22.690784,3.383926,11.574370,-0.026067,1.206027,5.906861,-0.043082,0.986068,-0.041395,-0.047366,0.153991,0.4670057435
22.790785,3.445721,12.122164,-0.024115,1.040805,6.059712,-0.054315,0.983274,-0.037810,-0.050182,0.170951,0.4640417610
22.900845,3.499914,12.756828,-0.028782,0.856067,6.210906,-0.083221,0.979555,-0.033734,-0.053475,0.190984,0.4635854852
23.001004,3.532272,13.332288,-0.026448,0.656773,6.342725,-0.081976,0.975436,-0.029795,-0.056411,0.210845,0.4617053580
23.110800,3.543389,13.995301,-0.034246,0.407021,6.498120,-0.111952,0.970139,-0.026238,-0.059079,0.233777,0.4620151457
23.210817,3.565132,14.671274,-0.049247,0.217396,6.758552,-0.149985,0.965966,-0.026359,-0.058538,0.250576,0.4824467826
23.310803,3.583659,15.111485,-0.045266,0.024262,6.658982,-0.113877,0.959629,-0.018423,-0.062611,0.273592,0.4768941943
23.420831,3.568056,15.685420,-0.054860,-0.235835,6.667675,-0.125705,0.952220,-0.011747,-0.065982,0.297967,0.4749763812
23.521124,3.539567,16.222901,-0.068580,-0.491709,6.698887,-0.160548,0.944785,-0.005938,-0.068720,0.320350,0.4718300498
23.620817,3.486321,16.767114,-0.069516,-0.748674,6.685092,-0.100184,0.936432,-0.000457,-0.071656,0.343454,0.4695205745
23.730835,3.398363,17.400863,-0.083852,-1.003329,6.691067,-0.055349,0.926824,0.006851,-0.073906,0.368087,0.4694908484
23.830839,3.422306,17.982045,-0.093733,-1.254015,6.682760,-0.054723,0.917312,0.014248,-0.075383,0.390708,0.4674903263
23.940812,3.257465,18.647499,-0.098760,-1.562276,6.701182,-0.071590,0.906717,0.020998,-0.075809,0.414338,0.4677858773
24.041069,3.261053,18.980888,-0.106848,-1.824964,6.631404,-0.100209,0.896043,0.027236,-0.076472,0.436482,0.4659447762
24.140869,3.034410,19.616048,-0.111260,-2.118976,6.586382,-0.114153,0.884820,0.032535,-0.077518,0.458286,0.4645298280
24.250847,2.758484,20.321034,-0.125258,-2.462438,6.571328,-0.158686,0.872315,0.037343,-0.077586,0.481303,0.4653166331
24.350855,2.486672,20.944782,-0.205414,-2.750905,6.501562,-0.154381,0.860082,0.042237,-0.077909,0.502399,0.4641099868
24.450845,2.184036,21.566113,-0.206944,-3.044640,6.428489,-0.160779,0.847379,0.047065,-0.077871,0.523134,0.4629907864
24.560915,1.817913,22.250519,-0.221908,-3.373435,6.361639,-0.148847,0.833353,0.051383,-0.077590,0.544851,0.4639978355
24.660862,1.460476,22.863258,-0.228600,-3.646712,6.283654,-0.135325,0.820222,0.055564,-0.076852,0.564130,0.4627879304
24.760887,1.068890,23.472197,-0.240087,-3.910127,6.187776,-0.171920,0.806653,0.059227,-0.076322,0.583077,0.4613958684
24.870866,0.596965,24.433228,-0.241424,-4.205296,6.566143,-0.173730,0.803388,0.057920,-0.067942,0.588725,0.4623017828
24.970996,0.131505,24.936383,-0.261682,-4.517151,6.322990,-0.193878,0.784981,0.062486,-0.072469,0.612085,0.4625554724
25.071134,-0.363886,25.712487,-0.274004,-4.853890,6.533164,-0.217460,0.778017,0.061579,-0.068055,0.621503,0.4628291532
25.180885,-0.935082,26.222190,-0.294764,-5.179687,6.210738,-0.195243,0.756842,0.063313,-0.072971,0.646419,0.4644490169
25.280893,-1.493799,26.699607,-0.318495,-5.476442,5.946153,-0.184295,0.738550,0.065090,-0.076861,0.666633,0.4643361345
25.390928,-2.146458,27.259868,-0.331154,-5.875105,5.714108,-0.129923,0.721496,0.067082,-0.077665,0.684772,0.4664215931
25.491005,-2.754353,27.764302,-0.343953,-6.163365,5.484024,-0.155303,0.707385,0.069879,-0.078925,0.698923,0.4654926630
25.590970,-3.387028,28.265806,-0.350312,-6.411572,5.255672,-0.141063,0.694013,0.071998,-0.080230,0.711846,0.4645732794
25.700903,-4.248927,28.837686,-0.344706,-6.770336,4.954027,-0.184759,0.678000,0.071864,-0.082399,0.726885,0.4497309682
25.800965,-4.952313,29.277797,-0.333373,-7.084748,4.703823,-0.141734,0.665293,0.072846,-0.084165,0.738237,0.4559255773
25.900927,-5.694700,29.728126,-0.346915,-7.426664,4.504990,-0.135474,0.654908,0.072666,-0.082227,0.747699,0.4740110756
26.011117,-6.401301,30.243195,-0.343067,-7.507078,4.323224,-0.115820,0.646455,0.076627,-0.083234,0.754517,0.4734165200
26.110948,-7.076434,30.694046,-0.332502,-7.590128,4.152794,-0.095336,0.639687,0.079551,-0.083750,0.759907,0.4710850130
26.210938,-7.783501,30.737326,-0.315100,-7.661205,3.963994,-0.058466,0.634517,0.081997,-0.083036,0.764048,0.4692251916
26.320908,-8.597335,31.248381,-0.315521,-7.721499,3.805722,-0.050971,0.629902,0.084403,-0.081824,0.767727,0.4702666915
26.420986,-9.356330,31.718310,-0.310786,-7.762486,3.698353,-0.051210,0.626614,0.086642,-0.080205,0.770334,0.4692702652
26.530986,-10.234195,32.143168,-0.323410,-7.830632,3.488975,-0.065033,0.623594,0.086130,-0.079291,0.772933,0.4849751393
26.630958,-11.015020,32.639052,-0.316498,-7.840723,3.475598,-0.046288,0.621831,0.090027,-0.076417,0.774198,0.4808101597
26.730934,-11.813298,33.116300,-0.313919,-7.851205,3.462732,-0.031991,0.620153,0.093114,-0.073091,0.775498,0.4777265538
26.840926,-12.700311,33.612052,-0.312229,-7.831794,3.436525,-0.020392,0.618488,0.096743,-0.068829,0.776773,0.4773630830
26.940920,-13.526086,34.072793,-0.306110,-7.807641,3.434333,0.023804,0.616012,0.101663,-0.063494,0.778564,0.4754985019
27.041147,-14.361373,34.536052,-0.313767,-7.758822,3.468614,-0.032098,0.612697,0.107656,-0.057280,0.780853,0.4735582555
27.150919,-15.289230,35.024199,-0.300600,-7.764349,3.473791,-0.061213,0.608053,0.113636,-0.051525,0.784031,0.4736604804
27.250917,-16.142660,35.482772,-0.297716,-7.766912,3.504894,-0.055576,0.602555,0.119846,-0.045677,0.787704,0.4721088510
27.360955,-17.075200,35.969865,-0.301967,-7.760131,3.512719,-0.049557,0.596733,0.125963,-0.038862,0.791538,0.4726250784
27.460942,-17.934879,36.424348,-0.308725,-7.749238,3.548878,-0.048309,0.590404,0.132518,-0.031088,0.795547,0.4711158267
27.561023,-18.800422,36.872680,-0.316579,-7.754883,3.592194,-0.080616,0.584137,0.138925,-0.022012,0.799374,0.4696563412
27.670965,-19.737788,37.346954,-0.321092,-7.707636,3.595483,-0.092879,0.578327,0.147317,-0.011556,0.802310,0.4706059719
27.770974,-20.611766,37.788129,-0.333746,-7.654232,3.611951,-0.169278,0.572055,0.155326,-0.001587,0.805372,0.4695695460
27.870977,-21.492155,38.229951,-0.345414,-7.669519,3.625016,-0.323305,0.565515,0.158673,0.007522,0.809296,0.4683637598
