t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.550766,2.471680,4.038052,0.076252,2.813899,1.371479,0.159577,0.999398,-0.021073,-0.020958,-0.017920,1.2454903377
21.660709,2.627328,4.859861,0.087365,2.792286,1.809585,0.168125,0.999375,-0.025263,-0.022707,-0.009745,1.3123096415
21.760741,2.760863,6.315675,0.093634,2.737053,2.584713,0.173645,0.999086,-0.033501,-0.025418,0.007622,1.3635940956
21.860777,3.001153,6.826979,0.093281,2.765489,2.810629,0.170033,0.998983,-0.034499,-0.025923,0.013099,1.4197478374
21.970858,3.047678,7.662618,0.104743,2.668296,3.199955,0.164036,0.998643,-0.036901,-0.028863,0.022757,1.4837866533
22.070864,2.416289,9.456414,0.011901,2.027964,4.504921,0.105789,0.996481,-0.052976,-0.041697,0.049815,0.8296705096
22.180743,2.886495,10.194125,-0.060267,2.106794,4.831818,0.053523,0.995809,-0.054796,-0.042620,0.059545,0.7185668454
22.280785,2.872318,10.466550,-0.086326,1.969869,4.976595,0.044897,0.995167,-0.053790,-0.045752,0.068238,0.6652044544
22.380818,2.847532,10.752513,-0.104114,1.713305,5.087467,0.017352,0.994549,-0.051472,-0.050439,0.075359,0.6339667279
22.480910,2.952292,12.053988,-0.087885,1.592892,5.760423,-0.018888,0.992763,-0.057226,-0.051930,0.091920,0.6132779290
22.590830,3.015509,12.671956,-0.080548,1.522958,6.000051,-0.024293,0.992009,-0.056319,-0.051658,0.100386,0.6320965918
22.690784,3.027149,12.637560,-0.078787,1.329849,5.800346,-0.022182,0.991022,-0.046764,-0.055993,0.112042,0.6133144869
22.790785,3.053407,13.015995,-0.064811,1.174482,5.941434,-0.035629,0.989322,-0.043640,-0.057745,0.126501,0.6016150081
22.900845,3.234430,13.659727,-0.060176,1.094974,6.185811,-0.075430,0.986991,-0.041053,-0.058172,0.144153,0.5944422197
23.001004,3.334624,14.023721,-0.050017,0.973783,6.260904,-0.071287,0.984243,-0.035869,-0.060223,0.162334,0.5862786634
23.110800,3.232523,14.578519,-0.055280,0.447054,6.367220,-0.097060,0.977794,-0.031146,-0.070736,0.194797,0.5586309312
23.210817,3.057142,15.193046,-0.062912,-0.117896,6.468144,-0.125807,0.970299,-0.027455,-0.080085,0.226613,0.5562951668
23.310803,3.022538,15.862042,-0.077314,-0.346098,6.690937,-0.144045,0.966053,-0.026811,-0.080362,0.244060,0.5769770548
23.420831,3.005967,16.590090,-0.097497,-0.630425,6.932001,-0.204939,0.960781,-0.025199,-0.081017,0.264008,0.5938181609
23.521124,2.961729,17.507908,-0.087513,-0.850268,6.834242,-0.208757,0.953676,-0.012205,-0.084987,0.288323,0.5856498902
23.620817,2.900906,18.107769,-0.059532,-1.221049,6.914293,-0.151373,0.946378,-0.008895,-0.088890,0.310465,0.5801441208
23.730835,2.948821,18.815967,-0.071135,-1.272719,6.965339,-0.088985,0.941186,0.000616,-0.086931,0.326515,0.5769299831
23.830839,3.022765,19.005329,-0.098109,-1.375762,6.746780,-0.060533,0.934213,0.014642,-0.088421,0.345274,0.5714559985
23.940812,2.856807,20.020541,-0.103261,-1.725365,6.851866,-0.084610,0.925036,0.021359,-0.088127,0.368899,0.5703165716
24.041069,2.693444,20.706170,-0.117591,-1.949377,6.683505,-0.092732,0.915357,0.032482,-0.090207,0.391062,0.5659334022
24.140869,2.520679,21.092067,-0.135184,-2.140206,6.591130,-0.102925,0.906669,0.040653,-0.090020,0.410116,0.5620409868
24.250847,2.307140,21.953165,-0.159691,-2.443680,6.533229,-0.143235,0.895307,0.047960,-0.090299,0.433556,0.5600683052
24.350855,2.211183,22.701973,-0.164253,-2.532330,6.731595,-0.133208,0.892198,0.050509,-0.084561,0.440774,0.5558206548
24.450845,1.909671,23.362838,-0.177368,-2.916033,6.631603,-0.152437,0.879098,0.054967,-0.085345,0.465705,0.5515522318
24.560915,1.598481,24.178185,-0.186368,-3.252544,6.718731,-0.138229,0.868841,0.056965,-0.082910,0.484764,0.5660116959
24.660862,1.214414,24.268074,-0.209840,-3.661782,6.334224,-0.130581,0.849301,0.063727,-0.086803,0.516809,0.5574989629
24.760887,0.863126,24.676717,-0.228344,-3.847336,6.197340,-0.159554,0.838238,0.069233,-0.086308,0.533961,0.5509234601
24.870866,0.466480,25.467959,-0.232272,-4.152333,6.447901,-0.163936,0.831978,0.067556,-0.080267,0.544799,0.5475002567
24.970996,0.086485,25.942485,-0.269319,-4.396212,6.167026,-0.179530,0.813606,0.075313,-0.084693,0.570263,0.5503415404
25.071134,-0.250082,26.049203,-0.286871,-4.751411,6.132967,-0.215643,0.802308,0.074529,-0.083216,0.586364,0.5377186525
25.180885,-0.806731,26.721211,-0.308596,-5.071928,6.123020,-0.197948,0.790166,0.074339,-0.082392,0.602763,0.5597907065
25.280893,-1.267542,27.277207,-0.341757,-5.228724,5.843980,-0.170428,0.774083,0.080665,-0.087738,0.621764,0.5524969094
25.390928,-1.964669,27.806920,-0.351719,-5.752966,5.597285,-0.129614,0.755569,0.081093,-0.087343,0.644136,0.5569683782
25.491005,-2.847080,28.278977,-0.337345,-6.290868,5.412681,-0.175654,0.739669,0.079114,-0.084358,0.662958,0.5503223937
25.590970,-3.388647,28.758623,-0.342452,-6.414064,5.190462,-0.144005,0.728279,0.083885,-0.086613,0.674590,0.5530266714
25.700903,-4.060231,29.349131,-0.353422,-6.655565,4.917286,-0.178785,0.715141,0.086903,-0.089847,0.687712,0.5494433483
25.800965,-4.750916,29.877988,-0.339958,-6.924303,4.723821,-0.132975,0.705543,0.088486,-0.091011,0.697206,0.5444474969
25.900927,-5.579968,30.586299,-0.350670,-7.266896,4.570987,-0.118619,0.695768,0.088494,-0.088950,0.707222,0.5558648950
26.011117,-6.351203,31.270737,-0.343020,-7.407429,4.582441,-0.099899,0.691440,0.091318,-0.084147,0.711681,0.5494701412
26.110948,-7.159927,31.320025,-0.318439,-7.544407,4.213822,-0.074760,0.681978,0.092319,-0.086301,0.720371,0.5211461706
26.210938,-7.932352,31.721366,-0.326540,-7.725081,4.013849,-0.081022,0.674195,0.091994,-0.083815,0.727993,0.5393899897
26.320908,-8.624751,32.686209,-0.314576,-7.470602,3.801957,-0.024744,0.669599,0.099937,-0.089261,0.730536,0.5155312358
26.420986,-9.385969,33.044255,-0.320045,-7.606298,3.577688,-0.054655,0.665468,0.099783,-0.087965,0.734478,0.5336111582
26.530986,-10.186375,33.593116,-0.331814,-7.598544,3.685112,-0.039971,0.664177,0.106192,-0.081060,0.735542,0.5317031318
26.630958,-11.051995,34.135073,-0.325654,-7.576411,3.551740,-0.029145,0.662606,0.108115,-0.080654,0.736722,0.5293004042
26.730934,-11.767890,34.665464,-0.331759,-7.522373,3.561275,-0.025495,0.660895,0.112726,-0.076483,0.738012,0.5268423313
26.840926,-12.684634,35.118580,-0.320694,-7.548347,3.404459,-0.028945,0.660360,0.112119,-0.072567,0.738978,0.5264098077
26.940920,-13.643136,35.096740,-0.303469,-7.724279,3.300033,0.003683,0.659892,0.111545,-0.063758,0.740294,0.5239867490
27.041147,-14.574107,35.245719,-0.305949,-7.749969,3.331455,-0.037913,0.656196,0.117187,-0.054857,0.743414,0.5220893936
27.150919,-15.594835,35.558141,-0.286308,-7.771776,3.207745,-0.067705,0.653908,0.118000,-0.050180,0.745629,0.5050400735
27.250917,-16.361372,35.860229,-0.295236,-7.665528,3.020945,-0.089279,0.654781,0.118840,-0.051364,0.744648,0.5239223739
27.360955,-17.192610,36.168057,-0.307233,-7.554075,2.797456,-0.109025,0.655098,0.119732,-0.051712,0.744202,0.5475143040
27.460942,-17.911993,36.238549,-0.322937,-7.441079,2.563200,-0.130064,0.655355,0.120687,-0.051861,0.743811,0.5642066747
27.561023,-18.790337,36.409162,-0.346633,-7.382264,2.350644,-0.188123,0.655437,0.121770,-0.050539,0.743653,0.5749342106
27.670965,-19.586922,36.641952,-0.371516,-7.245556,2.117396,-0.226332,0.655621,0.125333,-0.047680,0.743087,0.6081885873
27.770974,-20.432244,37.386787,-0.393383,-7.119913,1.988390,-0.315137,0.653979,0.130502,-0.044466,0.743844,0.6236756368
27.870977,-21.135768,37.560283,-0.444919,-7.035039,1.734915,-0.515346,0.654165,0.129487,-0.044867,0.743834,0.6592064524
