t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
20.990959,15.726121,-131.409512,-1.429993,-0.008138,-0.661701,-0.025820,0.929314,-0.028744,0.067148,-0.361996,38.8074890358
21.090992,15.687393,-131.474593,-1.429904,0.000647,-0.568746,-0.024968,0.929217,-0.027463,0.067126,-0.362347,38.8110588724
21.190792,15.655578,-131.528250,-1.429819,0.015843,-0.476497,-0.023366,0.929168,-0.026225,0.066930,-0.362601,38.8148996415
21.300714,15.620582,-131.547899,-1.428217,0.021156,-0.336567,-0.022462,0.929238,-0.025125,0.065736,-0.362717,38.8100569420
21.400697,15.611261,-131.558080,-1.428133,0.059854,-0.211539,-0.023704,0.929277,-0.024725,0.065014,-0.362776,38.8157852940
21.500919,15.623508,-131.568591,-1.430337,0.122199,-0.104877,-0.021987,0.929222,-0.024825,0.064931,-0.362925,38.8330819383
21.610707,15.593060,-131.586427,-1.428068,0.130771,-0.031278,0.007945,0.929189,-0.022924,0.065147,-0.363096,38.8382885519
21.710717,15.618701,-131.585518,-1.428270,0.256387,0.009086,-0.002012,0.929167,-0.022795,0.064901,-0.363203,38.8574247515
21.810759,15.569732,-131.583815,-1.432122,0.303600,-0.006172,-0.014473,0.929187,-0.019391,0.063325,-0.363629,38.8575779329
21.920796,15.600821,-131.590880,-1.433311,0.435808,0.002476,-0.022906,0.929097,-0.018460,0.063072,-0.363949,38.8608312610
22.021011,15.488271,-131.582545,-1.435945,0.365930,-0.006766,-0.024237,0.928554,-0.013231,0.061800,-0.365777,38.8626148880
22.130802,15.400630,-131.574590,-1.438978,0.349382,-0.024518,-0.025724,0.928011,-0.008906,0.060558,-0.367491,38.8669032350
22.230810,15.234600,-131.556708,-1.443025,0.234112,-0.055079,-0.018741,0.927041,-0.002475,0.058497,-0.370360,38.8573236023
22.330776,15.268999,-131.562246,-1.445729,0.344110,-0.055402,-0.027045,0.927003,-0.002578,0.058669,-0.370429,38.8750307710
22.430796,15.314014,-131.568447,-1.449177,0.450066,-0.061993,-0.034478,0.926976,-0.002585,0.058671,-0.370495,38.8948049322
22.541093,15.183209,-131.541796,-1.450940,0.357676,-0.078307,-0.027632,0.925983,0.002955,0.056326,-0.373330,38.8957617026
22.640821,15.079705,-131.519023,-1.453885,0.293339,-0.090621,-0.026863,0.925185,0.007156,0.054425,-0.375526,38.8957822524
22.740843,14.996321,-131.498415,-1.456560,0.233337,-0.083531,-0.021164,0.924535,0.010578,0.052603,-0.377301,38.8970069045
22.850853,14.936780,-131.486558,-1.461366,0.222624,-0.101208,-0.026208,0.924044,0.013248,0.051179,-0.378613,38.9010187982
22.950858,14.880932,-131.471468,-1.464489,0.207001,-0.114544,-0.024507,0.923655,0.015673,0.049576,-0.379681,38.9034611851
23.050948,14.831292,-131.456015,-1.468024,0.189595,-0.120633,-0.024757,0.923318,0.017806,0.047962,-0.380613,38.9063596327
23.160848,14.787971,-131.439869,-1.470744,0.158225,-0.102988,-0.022929,0.923052,0.019737,0.046378,-0.381359,38.9113113098
23.260877,14.760463,-131.421352,-1.473496,0.233391,-0.038382,-0.023199,0.922843,0.020867,0.044745,-0.382000,38.9147375783
23.370845,14.709192,-131.417434,-1.477070,0.205366,-0.083770,-0.023754,0.922452,0.023528,0.043655,-0.382914,38.9200340414
23.470862,14.666164,-131.408560,-1.478969,0.175166,-0.110624,-0.022643,0.922241,0.025653,0.042222,-0.383446,38.9235397373
23.570927,14.633259,-131.397892,-1.480466,0.154706,-0.127390,-0.021485,0.922121,0.027370,0.040705,-0.383780,38.9272813946
23.680862,14.608940,-131.388227,-1.481938,0.145014,-0.145839,-0.019865,0.922086,0.028792,0.039103,-0.383927,38.9329165616
23.780848,14.585900,-131.374170,-1.483471,0.127543,-0.147789,-0.020701,0.922083,0.029995,0.037393,-0.384011,38.9366905049
23.880911,14.567393,-131.360277,-1.484830,0.113829,-0.151023,-0.019578,0.922147,0.031015,0.035599,-0.383948,38.9406671841
23.991039,14.553360,-131.348304,-1.486807,0.106995,-0.156112,-0.020284,0.922212,0.031878,0.033819,-0.383882,38.9464982787
24.091030,14.568302,-131.368740,-1.488989,0.149441,-0.204376,-0.021823,0.922170,0.031888,0.033796,-0.383983,38.9647225016
24.190910,14.545181,-131.340805,-1.490239,0.111921,-0.174934,-0.021048,0.921925,0.032988,0.031095,-0.384708,38.9658156239
24.300899,14.529772,-131.321421,-1.492031,0.092225,-0.163954,-0.020748,0.921772,0.033719,0.029023,-0.385171,38.9697802415
24.400870,14.516253,-131.302322,-1.493671,0.072532,-0.153878,-0.020264,0.921883,0.034268,0.027064,-0.385001,38.9723081580
24.501012,14.506107,-131.285434,-1.495455,0.058969,-0.145880,-0.020153,0.921970,0.034678,0.025344,-0.384872,38.9754310534
24.580938,14.496796,-131.266547,-1.496453,0.044060,-0.131382,-0.019217,0.922056,0.034986,0.023749,-0.384740,38.9754425370
24.710923,14.492867,-131.259689,-1.498682,0.043375,-0.142977,-0.021662,0.922098,0.035159,0.022411,-0.384702,38.9849072196
24.810934,14.487513,-131.244935,-1.499125,0.033148,-0.138131,-0.019275,0.922186,0.035282,0.020865,-0.384569,38.9885806460
24.920915,14.483786,-131.232538,-1.500348,0.025213,-0.135085,-0.020514,0.922271,0.035320,0.019373,-0.384440,38.9942188710
25.021051,14.480983,-131.218756,-1.500827,0.017791,-0.129972,-0.017917,0.922362,0.035309,0.017931,-0.384291,38.9981286159
25.120960,14.478802,-131.205389,-1.502032,0.010953,-0.122180,-0.019078,0.922450,0.035210,0.016573,-0.384150,39.0021743954
25.230930,14.479565,-131.196877,-1.503101,0.025329,-0.139464,-0.020839,0.922495,0.035046,0.015370,-0.384108,39.0081254928
25.330920,14.476120,-131.181741,-1.514034,0.010613,-0.127082,-0.028831,0.922566,0.034959,0.013874,-0.384001,39.0122118416
25.440942,14.474872,-131.169597,-1.513229,0.000367,-0.118380,-0.027523,0.922634,0.034784,0.012579,-0.383898,39.0181497060
25.541146,14.474511,-131.157391,-1.512042,-0.009194,-0.111667,-0.023002,0.922714,0.034549,0.011322,-0.383766,39.0223184199
25.640951,14.475195,-131.145741,-1.512099,-0.015557,-0.102107,-0.022669,0.922772,0.034205,0.010250,-0.383688,39.0265330860
25.750929,14.476084,-131.137090,-1.511307,-0.021502,-0.101805,-0.012297,0.922825,0.033869,0.009216,-0.383616,39.0326437195
25.850964,14.477883,-131.126425,-1.513577,-0.025922,-0.091909,-0.015447,0.922890,0.033427,0.008264,-0.383520,39.0368506207
25.951007,14.479903,-131.117437,-1.514839,-0.030742,-0.088793,-0.014096,0.922927,0.033032,0.007330,-0.383486,39.0411990006
26.051143,14.482480,-131.108350,-1.516636,-0.033724,-0.080949,-0.016800,0.922965,0.032554,0.006523,-0.383450,39.0456236698
26.160968,14.480331,-131.102578,-1.517837,-0.077337,-0.090386,-0.016590,0.923002,0.032085,0.005761,-0.383412,39.0517610784
26.261011,14.489323,-131.093712,-1.518963,-0.063643,-0.077885,-0.018087,0.923036,0.031122,0.005089,-0.383418,39.0560909418
26.370978,14.497408,-131.088826,-1.519865,-0.037812,-0.089081,-0.018724,0.922852,0.030357,0.004483,-0.383931,39.0621974421
26.470980,14.500895,-131.078711,-1.520205,-0.041392,-0.075873,-0.017672,0.922878,0.029806,0.003615,-0.383921,39.0664562684
26.571059,14.504672,-131.069996,-1.520727,-0.041586,-0.063798,-0.016255,0.922873,0.029266,0.002921,-0.383979,39.0708361025
26.680972,14.511852,-131.068283,-1.521897,-0.005273,-0.100083,-0.016795,0.922879,0.028751,0.002308,-0.384007,39.0769657581
26.780981,14.511673,-131.054861,-1.522743,-0.022908,-0.075370,-0.017470,0.922942,0.028407,0.001293,-0.383888,39.0812100860
26.881005,14.513120,-131.045514,-1.523112,-0.035594,-0.062457,-0.015354,0.922968,0.028629,0.000209,-0.383811,39.0855815235
26.991229,14.515393,-131.038568,-1.524206,-0.045634,-0.051920,-0.017520,0.922984,0.028099,-0.000400,-0.383811,39.0917243802
27.091160,14.519726,-131.032721,-1.524075,-0.050043,-0.045018,-0.014923,0.922992,0.027560,-0.000848,-0.383830,39.0960000381
27.191025,14.524231,-131.027473,-1.524426,-0.053478,-0.036744,-0.015356,0.923004,0.026941,-0.001208,-0.383844,39.1003490499
27.301016,14.528392,-131.023788,-1.524424,-0.055350,-0.032786,-0.014594,0.922995,0.026990,-0.001194,-0.383862,39.1064802955
27.400994,14.533678,-131.020231,-1.524460,-0.055335,-0.029306,-0.014058,0.922999,0.026368,-0.001417,-0.383896,39.1107725806
27.501199,14.538878,-131.017008,-1.524330,-0.055158,-0.026194,-0.011972,0.922986,0.025738,-0.001585,-0.383970,39.1152068938
27.611035,14.539365,-131.010340,-1.529474,-0.090640,0.012650,-0.014944,0.922972,0.025180,-0.001798,-0.384038,39.1213225946
27.711032,14.548093,-131.013027,-1.531685,-0.074669,0.004324,-0.016011,0.922921,0.024393,-0.001414,-0.384213,39.1256284151
27.811052,14.555096,-131.014288,-1.530629,-0.064274,-0.002420,-0.013516,0.922880,0.023723,-0.001231,-0.384353,39.1300334072
27.921028,14.560296,-131.013856,-1.530360,-0.058225,-0.002458,-0.014172,0.922825,0.023107,-0.001135,-0.384525,39.1361544653
28.021204,14.572702,-131.012341,-1.527968,-0.040662,-0.001366,-0.008963,0.922751,0.022264,-0.001046,-0.384751,39.1308926338
28.121092,14.567318,-131.012629,-1.529227,-0.053906,-0.002882,-0.012601,0.922729,0.022230,-0.001063,-0.384805,39.1468888961
28.231082,14.571953,-131.011428,-1.528818,-0.048618,-0.001452,-0.010180,0.922690,0.021687,-0.001018,-0.384932,39.1525750302
28.331055,14.576450,-131.009999,-1.528910,-0.044992,0.001488,-0.011294,0.922660,0.021205,-0.000941,-0.385030,39.1564856723
28.431062,14.580656,-131.008971,-1.528308,-0.041301,0.002111,-0.008431,0.922635,0.020779,-0.000906,-0.385112,39.1606117187
28.541173,14.583777,-131.007812,-1.528357,-0.041074,0.003602,-0.008219,0.922588,0.020359,-0.000935,-0.385247,39.1665643825
28.641126,14.587840,-131.006619,-1.528069,-0.037097,0.006643,-0.007206,0.922553,0.019950,-0.000873,-0.385354,39.1706942106
28.741076,14.588322,-131.008509,-1.528075,-0.064338,-0.018741,-0.009309,0.922530,0.019606,-0.000835,-0.385425,39.1749506843
28.851073,14.595922,-131.004291,-1.527662,-0.051914,-0.002245,-0.009569,0.922496,0.018857,-0.000886,-0.385544,39.1810180980
28.951086,14.602041,-131.002501,-1.526655,-0.043872,0.003533,-0.007204,0.922462,0.018319,-0.000880,-0.385651,39.1852734548
29.061261,14.605660,-131.000028,-1.536698,-0.045947,0.019760,-0.024045,0.922404,0.017875,-0.000846,-0.385813,39.1912997637
29.161086,14.610627,-131.000920,-1.532365,-0.038462,0.019040,-0.016647,0.922342,0.017488,-0.000645,-0.385978,39.1955115579
29.261110,14.614407,-131.000950,-1.529786,-0.033319,0.023560,-0.015103,0.922331,0.017155,-0.000451,-0.386020,39.1998526866
29.371108,14.617137,-131.001231,-1.527497,-0.029736,0.025686,-0.012149,0.922300,0.016889,-0.000205,-0.386105,39.2059679538
29.471083,14.625129,-131.007902,-1.525782,0.027760,-0.031337,-0.011043,0.922246,0.016658,-0.000043,-0.386245,39.2102524739
29.571157,14.627219,-131.010480,-1.526885,0.020887,-0.025758,-0.011023,0.922152,0.016636,-0.000034,-0.386471,39.2280292136
29.681088,14.623065,-131.002055,-1.524991,0.000877,-0.006793,-0.007226,0.922140,0.016703,-0.000603,-0.386496,39.2316026129
29.781092,14.621892,-130.996941,-1.524336,-0.009041,0.009354,-0.008427,0.922118,0.016577,-0.000804,-0.386552,39.2338936193
29.891296,14.621553,-130.994979,-1.523158,-0.016098,0.015270,-0.005372,0.922067,0.016513,-0.000826,-0.386676,39.2387058045
29.991295,14.622197,-130.993958,-1.523150,-0.019530,0.022370,-0.007221,0.922025,0.016402,-0.000765,-0.386783,39.2418838619
30.091215,14.623162,-130.994478,-1.522583,-0.021914,0.022630,-0.004666,0.921985,0.016292,-0.000635,-0.386882,39.2454867983
30.191142,14.624460,-130.994648,-1.523053,-0.022611,0.027551,-0.007230,0.921961,0.016141,-0.000466,-0.386946,39.2493615063
30.301143,14.625977,-130.994861,-1.525341,-0.018190,0.033584,-0.027496,0.921912,0.016030,-0.000223,-0.387069,39.2550907756
30.401110,14.626208,-130.996527,-1.521323,-0.020183,0.032905,-0.023463,0.921865,0.015953,-0.000016,-0.387182,39.2591559834
30.501370,14.626917,-130.998330,-1.518157,-0.020519,0.029776,-0.017566,0.921838,0.015896,0.000227,-0.387250,39.2634589601
30.611190,14.627282,-130.999345,-1.516563,-0.022668,0.028396,-0.014759,0.921809,0.015808,0.000400,-0.387321,39.2694949444
30.711151,14.628614,-131.000337,-1.515541,-0.020094,0.029591,-0.012414,0.921763,0.015697,0.000629,-0.387435,39.2737348342
30.811193,14.629335,-131.001488,-1.515242,-0.019932,0.030077,-0.012987,0.921731,0.015565,0.000789,-0.387517,39.2780969975
30.921178,14.630116,-131.002090,-1.515055,-0.017698,0.032961,-0.013136,0.921685,0.015500,0.001043,-0.387628,39.2842346484
31.021285,14.630415,-131.003965,-1.514475,-0.018090,0.029727,-0.011592,0.921634,0.015444,0.001207,-0.387750,39.2885597079
31.121237,14.629692,-131.006498,-1.514264,-0.029579,0.016857,-0.011168,0.921602,0.015347,0.001450,-0.387829,39.2929544573
31.231187,14.632022,-131.006364,-1.513955,-0.024334,0.018905,-0.008618,0.921570,0.015106,0.001583,-0.387914,39.2991348331
31.331191,14.633944,-131.006164,-1.514539,-0.019391,0.025523,-0.010526,0.921547,0.014960,0.001746,-0.387975,39.3034517691
31.431189,14.639717,-131.012288,-1.514712,0.030971,-0.024781,-0.009706,0.921499,0.014866,0.001897,-0.388091,39.3078871858
31.541334,14.642806,-131.013994,-1.516079,0.028047,-0.015496,-0.012410,0.921501,0.014840,0.001876,-0.388089,39.3275565016
31.641187,14.637209,-131.007305,-1.515779,0.011154,-0.000020,-0.009799,0.921479,0.015060,0.001465,-0.388133,39.3291089314
31.751199,14.637848,-131.006624,-1.516860,0.005814,0.006196,-0.009827,0.921440,0.015053,0.001375,-0.388227,39.3505832257
31.851213,14.638183,-131.005143,-1.517908,0.003345,0.014805,-0.010473,0.921399,0.015028,0.001395,-0.388324,39.3724793512
31.951223,14.635469,-131.005048,-1.517964,-0.004356,0.017381,-0.010244,0.921356,0.015142,0.001396,-0.388422,39.3664373610
32.061324,14.634562,-131.005089,-1.518488,-0.007686,0.023454,-0.012199,0.921322,0.015168,0.001511,-0.388502,39.3664772031
32.161256,14.634168,-131.007229,-1.518085,-0.009832,0.021217,-0.009695,0.921303,0.015170,0.001592,-0.388547,39.3664039687
32.261259,14.634399,-131.008353,-1.518682,-0.009200,0.024950,-0.011210,0.921276,0.015155,0.001784,-0.388611,39.3678541581
32.371225,14.634302,-131.010245,-1.518782,-0.009709,0.023647,-0.009072,0.921229,0.015168,0.001978,-0.388719,39.3721639521
32.471205,14.633610,-131.012655,-1.519645,-0.017066,0.018320,-0.011482,0.921190,0.015143,0.002130,-0.388814,39.3750038218
32.571278,14.635219,-131.013824,-1.519661,-0.013572,0.018569,-0.009151,0.921162,0.015077,0.002277,-0.388880,39.3784322194
32.681229,14.635822,-131.014717,-1.520443,-0.012512,0.019704,-0.009223,0.921138,0.014979,0.002351,-0.388941,39.3839879174
32.781262,14.636532,-131.016002,-1.521055,-0.009958,0.021313,-0.009497,0.921099,0.014948,0.002546,-0.389033,39.3878174162
32.881284,14.635314,-131.013183,-1.522125,-0.012180,0.028185,-0.010694,0.921073,0.014938,0.002481,-0.389095,39.4063279666
32.991312,14.635973,-131.015762,-1.522662,-0.008538,0.029022,-0.012520,0.921038,0.014856,0.002774,-0.389180,39.4095551945
33.091356,14.635932,-131.019238,-1.517111,-0.008425,0.023159,-0.006297,0.921016,0.014897,0.002963,-0.389228,39.4116344936
33.191254,14.636218,-131.021261,-1.517971,-0.005533,0.024111,-0.007974,0.920983,0.014899,0.003184,-0.389304,39.4144521364
33.301312,14.635982,-131.023442,-1.517902,-0.004034,0.021147,-0.005633,0.920963,0.014942,0.003321,-0.389350,39.4196555404
33.401383,14.636003,-131.027443,-1.518317,-0.001794,0.019671,-0.008133,0.920927,0.014945,0.003554,-0.389432,39.4121817584
33.501502,14.635763,-131.025151,-1.519010,-0.002399,0.022901,-0.006914,0.920917,0.014892,0.003484,-0.389459,39.4291403696
33.611294,14.635322,-131.026818,-1.519179,-0.001961,0.023037,-0.008030,0.920905,0.014933,0.003615,-0.389485,39.4344235912
33.711291,14.633412,-131.049568,-1.515474,0.001246,-0.011578,-0.002799,0.920862,0.015288,0.004539,-0.389563,39.4380675618
33.811286,14.633724,-131.046179,-1.516032,0.002214,0.000702,-0.004953,0.920815,0.015200,0.004331,-0.389680,39.4419836090
33.921328,14.633987,-131.044566,-1.516146,0.004296,0.008961,-0.005745,0.920777,0.015209,0.004314,-0.389769,39.4478577920
34.021514,14.633492,-131.044658,-1.515920,0.003562,0.010504,-0.005266,0.920745,0.015259,0.004249,-0.389842,39.4519593487
34.131316,14.633443,-131.044322,-1.516280,0.005318,0.016264,-0.007802,0.920712,0.015256,0.004287,-0.389921,39.4578655822
34.231311,14.632947,-131.045721,-1.515631,0.004596,0.012685,-0.005516,0.920684,0.015347,0.004351,-0.389982,39.4620188996
34.331339,14.632470,-131.047445,-1.515657,0.005793,0.013806,-0.007237,0.920658,0.015417,0.004505,-0.390039,39.4564159920
34.441312,14.633389,-131.045554,-1.516318,0.008356,0.017201,-0.006012,0.920158,0.015431,0.004484,-0.391217,39.4744435142
34.541528,14.632821,-131.046719,-1.516795,0.008705,0.017132,-0.008289,0.920128,0.015527,0.004625,-0.391282,39.4782250575
34.651342,14.632622,-131.047738,-1.516910,0.010198,0.016762,-0.008082,0.920094,0.015623,0.004775,-0.391358,39.4839051012
34.751332,14.631959,-131.049000,-1.517125,0.009358,0.014720,-0.008581,0.920057,0.015710,0.004799,-0.391440,39.4878474868
34.851351,14.631877,-131.049922,-1.517293,0.011403,0.013460,-0.006980,0.920016,0.015639,0.005145,-0.391534,39.4919997033
34.961320,14.631575,-131.050896,-1.516855,0.010715,0.009314,0.003479,0.919976,0.015766,0.005149,-0.391624,39.4980299743
35.061555,14.631667,-131.050852,-1.520101,0.012666,0.012306,-0.001104,0.919936,0.015844,0.005201,-0.391715,39.5022146485
35.161421,14.631291,-131.051520,-1.522350,0.012169,0.009847,-0.002844,0.919908,0.015940,0.005182,-0.391775,39.5064796428
35.261380,14.631280,-131.051546,-1.524477,0.012885,0.011189,-0.004649,0.919874,0.016028,0.005223,-0.391852,39.5108660006
35.371362,14.631322,-131.051968,-1.526244,0.013152,0.008581,-0.004673,0.919830,0.016103,0.005217,-0.391952,39.5170241421
35.471356,14.631158,-131.051550,-1.528277,0.013306,0.011494,-0.008029,0.919812,0.016200,0.005226,-0.391990,39.5213253359
35.571427,14.630004,-131.052940,-1.529405,0.002681,-0.001246,-0.007497,0.919790,0.016261,0.005200,-0.392039,39.5257552100
35.681399,14.631785,-131.051451,-1.531071,0.006386,0.004213,-0.010325,0.919774,0.016165,0.005113,-0.392083,39.5319108408
35.781377,14.633027,-131.050739,-1.528846,0.009645,0.005504,-0.006104,0.919743,0.016187,0.005116,-0.392154,39.5362453346
35.881427,14.633620,-131.049843,-1.530557,0.011110,0.009836,-0.009283,0.919713,0.016182,0.005097,-0.392224,39.5406618157
35.991556,14.634377,-131.049365,-1.531668,0.013703,0.012543,-0.010366,0.919678,0.016227,0.005183,-0.392305,39.5468525773
36.091461,14.633489,-131.050656,-1.531806,0.011855,0.008679,-0.009932,0.919656,0.016346,0.005192,-0.392350,39.5414516400
36.201392,14.635167,-131.049091,-1.533209,0.015263,0.014237,-0.012767,0.919625,0.016301,0.005201,-0.392424,39.5593013982
36.301402,14.634879,-131.049835,-1.532919,0.013864,0.009754,-0.010212,0.919610,0.016403,0.005179,-0.392456,39.5630869642
36.401367,14.635006,-131.049410,-1.533419,0.014646,0.012517,-0.011755,0.919587,0.016466,0.005218,-0.392506,39.5670750373
36.511614,14.635066,-131.049887,-1.543528,0.015042,0.009849,-0.018346,0.919553,0.016555,0.005250,-0.392583,39.5730033596
36.611423,14.634812,-131.049660,-1.548503,0.014310,0.011497,-0.023384,0.919508,0.016614,0.005256,-0.392685,39.5770357186
36.711408,14.636474,-131.048556,-1.550723,0.016624,0.011050,-0.022199,0.919474,0.016609,0.005197,-0.392765,39.5948740103
36.821453,14.635984,-131.048744,-1.548185,0.014321,0.008587,-0.018712,0.919452,0.016688,0.005134,-0.392815,39.5982996940
36.921425,14.634996,-131.049108,-1.543379,0.013244,0.007337,-0.012698,0.919422,0.016815,0.005185,-0.392879,39.5885367119
37.021656,14.636496,-131.048160,-1.544834,0.014971,0.009455,-0.014518,0.919390,0.016806,0.005160,-0.392955,39.6057549544
37.131438,14.638992,-131.050310,-1.545729,0.037431,-0.011339,-0.030334,0.919349,0.016844,0.005071,-0.393050,39.6101937032
37.231440,14.638403,-131.051469,-1.543074,0.057960,-0.040418,-0.036387,0.919312,0.017107,0.004736,-0.393128,39.6132226071
37.331451,14.632190,-131.057012,-1.541636,0.070070,-0.077298,-0.027251,0.918856,0.017512,0.003793,-0.394187,39.6168050492
37.441448,14.621184,-131.069882,-1.542189,0.075568,-0.121465,-0.014257,0.918703,0.018401,0.003370,-0.394507,39.6224682562
37.541531,14.604171,-131.087555,-1.543076,0.070132,-0.167874,-0.009808,0.918492,0.019354,0.003105,-0.394953,39.6262901315
37.641459,14.585013,-131.109873,-1.542698,0.061631,-0.216063,-0.007989,0.918201,0.020322,0.002903,-0.395583,39.6302691929
37.751445,14.565962,-131.140669,-1.542998,0.060361,-0.276253,-0.016112,0.917864,0.021303,0.002632,-0.396315,39.6361259894
37.851451,14.519203,-131.189864,-1.544772,0.045502,-0.389633,-0.031915,0.917136,0.023501,0.002315,-0.397873,39.6297159963
37.951458,14.533037,-131.240658,-1.549869,0.138333,-0.507907,-0.050965,0.917017,0.023898,0.001258,-0.398130,39.6468241306
38.061611,14.492954,-131.299025,-1.552236,0.187474,-0.681606,-0.054803,0.916023,0.027056,-0.001487,-0.400209,39.6528120746
38.161476,14.419243,-131.365521,-1.556385,0.205495,-0.882055,-0.048252,0.914107,0.030723,-0.004555,-0.404282,39.6567973090
38.271471,14.195538,-131.497212,-1.560609,0.110096,-1.248271,-0.038805,0.907505,0.037933,-0.006257,-0.418278,39.6504971318
38.371464,14.220449,-131.645919,-1.564373,0.249127,-1.487169,-0.037635,0.907198,0.037827,-0.006687,-0.418947,39.6702785406
38.471479,14.052831,-131.754292,-1.568895,0.150208,-1.710587,-0.032752,0.901903,0.042618,-0.010106,-0.429712,39.6718259224
38.581525,13.888075,-131.915381,-1.573129,0.062711,-1.972512,-0.026826,0.896565,0.047002,-0.013229,-0.440213,39.6754790053
38.681509,13.721418,-132.082383,-1.577070,-0.035474,-2.209713,-0.022254,0.891384,0.050755,-0.016043,-0.450113,39.6766744641
38.781475,13.436899,-132.285110,-1.577041,-0.237393,-2.517577,-0.023416,0.881850,0.055829,-0.018631,-0.467842,39.6642154591
38.891759,13.285202,-132.592638,-1.581560,-0.374601,-2.892282,-0.044679,0.877160,0.057103,-0.019568,-0.476390,39.6705744411
38.991652,13.251321,-132.905572,-1.587387,-0.339171,-3.132701,-0.058332,0.876561,0.056119,-0.019972,-0.477590,39.6901873487
39.091593,13.086352,-133.147155,-1.586925,-0.491337,-3.276315,-0.060167,0.872450,0.058643,-0.024795,-0.484538,39.6756530668
39.201492,13.033412,-133.537817,-1.595536,-0.481716,-3.554742,-0.078353,0.871150,0.058469,-0.025996,-0.486830,39.6968995568
39.301536,12.932628,-133.837421,-1.596649,-0.567817,-3.705759,-0.060287,0.869099,0.060555,-0.030449,-0.489973,39.6976223569
39.401546,12.823690,-134.167600,-1.600215,-0.648331,-3.887499,-0.052601,0.866695,0.062162,-0.033918,-0.493787,39.6992407045
39.511676,12.698478,-134.568725,-1.604164,-0.738016,-4.102884,-0.060326,0.863901,0.063282,-0.037114,-0.498290,39.7032972640
39.621561,12.407444,-134.963500,-1.608459,-1.003866,-4.337224,-0.065357,0.856160,0.066877,-0.042097,-0.510633,39.7074900618
39.721539,12.326770,-135.388117,-1.609715,-1.044983,-4.542333,-0.068023,0.855569,0.066108,-0.044480,-0.511520,39.7099122355
39.821572,12.223588,-135.830238,-1.609772,-1.117923,-4.737337,-0.043056,0.854291,0.065404,-0.046469,-0.513565,39.7128298584
39.921557,12.104298,-136.290010,-1.611708,-1.217208,-4.924178,-0.023894,0.852665,0.064621,-0.047774,-0.516241,39.7160279259
40.021618,11.977432,-136.767756,-1.611767,-1.323212,-5.100267,-0.041343,0.850936,0.064364,-0.049059,-0.518998,39.7193555566
40.131566,11.827103,-137.312926,-1.606624,-1.435552,-5.263006,-0.052789,0.848905,0.064443,-0.050702,-0.522146,39.7246737214
40.231605,11.684606,-137.820829,-1.608074,-1.516259,-5.398834,-0.129549,0.847007,0.063864,-0.052759,-0.525087,39.7279363059
40.341590,11.516133,-138.407291,-1.598291,-1.632102,-5.577304,-0.148624,0.844893,0.062895,-0.056059,-0.528258,39.7336622085
40.441561,11.356761,-138.953871,-1.589996,-1.758647,-5.754521,-0.128987,0.843009,0.062378,-0.059398,-0.530958,39.7378494007
40.541687,11.188242,-139.515959,-1.585396,-1.893706,-5.938231,-0.086795,0.841195,0.062103,-0.061344,-0.533639,39.7423966489
40.651564,10.988747,-140.148398,-1.584095,-2.010607,-6.096837,-0.081590,0.839007,0.061622,-0.062458,-0.537000,39.7484134895
40.751564,10.795170,-140.737418,-1.573468,-2.115645,-6.225333,-0.072364,0.836900,0.060683,-0.064627,-0.540128,39.7524526495
40.851597,10.592376,-141.348131,-1.567019,-2.231565,-6.379527,-0.073300,0.834893,0.059462,-0.066778,-0.543101,39.7567302200
40.961635,10.356096,-142.043462,-1.565817,-2.370323,-6.556947,-0.114647,0.832935,0.059138,-0.069538,-0.545789,39.7627553356
41.061776,10.132186,-142.684752,-1.560707,-2.480465,-6.706320,-0.101872,0.831340,0.059329,-0.071984,-0.547880,39.7670919358
41.161617,9.895467,-143.338798,-1.559511,-2.574234,-6.847617,-0.078623,0.829888,0.058332,-0.074027,-0.549912,39.7714881394
41.271624,9.616605,-144.089007,-1.555772,-2.717470,-7.018633,-0.039006,0.828445,0.056965,-0.076178,-0.551934,39.7779257402
41.371618,9.366553,-144.787860,-1.558059,-2.807189,-7.161228,-0.056903,0.827374,0.054819,-0.078165,-0.553477,39.7820296091
41.471599,9.105592,-145.505798,-1.551839,-2.906952,-7.304916,-0.077579,0.826133,0.053205,-0.080648,-0.555130,39.7862352543
41.581647,8.798492,-146.316863,-1.548334,-3.052875,-7.475397,-0.059220,0.824596,0.051875,-0.082641,-0.557244,39.7926268995
41.681629,8.514498,-147.066256,-1.545226,-3.187895,-7.623821,-0.009619,0.823263,0.050380,-0.083599,-0.559205,39.7972349962
41.781644,8.222620,-147.829105,-1.545497,-3.291610,-7.756132,-0.011098,0.821941,0.047993,-0.084520,-0.561218,39.8015686999
41.891716,7.882059,-148.691419,-1.542047,-3.417138,-7.912887,-0.050939,0.820458,0.045670,-0.085700,-0.563399,39.8075611524
41.991860,7.562212,-149.492203,-1.531989,-3.547504,-8.065423,-0.046881,0.819035,0.044385,-0.086669,-0.565420,39.8119423392
42.091712,7.232061,-150.303613,-1.530673,-3.683422,-8.214344,-0.028271,0.817667,0.042575,-0.086652,-0.567538,39.8165004020
42.201660,6.852725,-151.211885,-1.532823,-3.796877,-8.340212,-0.050688,0.816340,0.040312,-0.087598,-0.569466,39.8225413780
