t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.850527,44.998054,-178.004513,0.043956,24.553751,-60.686731,1.299584,242.810162,0,-0.986865,-6.804537,-0.065151,0.196648,0.130286,-0.000222,2.224687,1
16.950537,44.886988,-178.655506,0.032410,24.982522,-59.960437,1.319934,238.404108,0,-0.994422,-6.588472,-0.064345,0.285661,-0.054874,0.011448,3.578176,1
17.060709,44.762205,-179.344158,0.022916,25.213216,-59.911321,1.318816,238.881506,0,-0.998033,-6.352663,-0.049477,0.245562,-0.041111,0.038775,2.673580,1
17.160562,44.651939,-179.950637,0.148525,25.398341,-59.876359,1.450825,239.259044,0,-0.984855,-6.142608,-0.038410,0.222971,-0.043250,0.034246,2.198736,1
17.260599,44.542415,-180.533087,0.006435,25.554421,-59.846209,1.317063,239.550698,0,-0.961274,-5.920543,-0.031717,0.211400,-0.048835,0.026033,1.975342,1
17.370580,44.430362,-181.151238,0.000734,25.701863,-59.823571,1.322238,239.872838,0,-0.935451,-5.670363,-0.022126,0.211486,-0.049519,0.017894,1.965789,1
17.470534,44.328359,-181.687647,-0.003652,25.821764,-59.802459,1.315016,240.118541,0,-0.917195,-5.444941,-0.007410,0.194914,-0.052910,0.046353,1.765657,1
17.570586,44.231021,-182.202092,-0.010326,25.923821,-59.785190,1.316240,240.335754,0,-0.895781,-5.210997,-0.062959,0.183584,-0.052595,0.030015,1.528369,1
17.680572,44.126027,-182.739586,-0.018001,26.007146,-59.771178,1.326945,240.520537,0,-0.857944,-4.965445,-0.080563,0.169092,-0.067091,0.006110,1.353432,1
17.780570,44.035869,-183.204479,-0.022263,26.070475,-59.755147,1.335551,240.639147,0,-0.820111,-4.764927,-0.058900,0.146247,-0.077076,0.009611,1.115696,1
17.880580,43.948512,-183.652411,-0.024831,26.008939,-60.203312,1.325965,243.462551,0,-0.799649,-4.576339,-0.040449,0.107216,0.072983,0.021409,0.664743,1
17.990712,48.103158,-184.122984,-0.027400,30.391200,-59.747608,1.335527,254.353275,0,-0.780746,-4.378197,-0.037986,0.105236,-0.139385,0.026206,1.283431,1
18.090793,43.771784,-184.535464,-0.028808,26.168288,-59.732983,1.341375,240.903306,0,-0.750831,-4.207949,-0.044321,0.079242,-0.129080,0.017332,0.948840,1
18.190585,43.691871,-184.929298,-0.027781,26.186627,-59.715600,1.349549,240.834955,0,-0.715378,-4.040104,-0.039456,0.082278,-0.104633,0.012842,0.726745,1
18.300605,43.610774,-143.283136,-0.027646,26.201149,-17.640432,1.353007,56.277872,0,-0.800301,-3.857134,-0.037619,-0.007371,-0.105059,0.016592,0.463278,1
18.400602,43.538156,-185.708206,-0.029298,26.214552,-59.685737,1.356961,240.717997,0,-0.665248,-3.691200,-0.039916,0.076467,-0.100293,0.015739,0.655819,1
18.500655,43.468831,-186.054212,-0.030269,26.223996,-59.668552,1.360984,240.613531,0,-0.645732,-3.524222,-0.044343,0.052232,-0.096449,0.016037,0.497170,1
18.610631,43.394315,-186.415745,-0.028166,26.223054,-59.680815,1.370667,240.515222,0,-0.615885,0.136882,-0.002211,0.053117,3.312766,0.066709,170.815486,0
18.710612,43.331937,-186.727801,-0.027129,26.236421,-59.652466,1.373858,240.615894,0,-0.582517,-3.180085,-0.032834,0.035987,-0.138096,0.022020,0.897625,1
18.820654,43.266726,-187.052261,-0.025765,26.246140,-59.628647,1.376114,240.431158,0,-0.546362,-2.999049,-0.033806,0.026160,-0.121105,0.026356,0.681677,1
18.920617,43.211627,-187.331727,0.017467,26.254941,-59.606875,1.422465,240.245750,0,-0.520707,-2.843991,-0.040771,0.007470,-0.103087,0.015539,0.456329,1
19.020850,43.157841,-187.598464,-0.028283,26.197451,-59.879632,1.370602,241.703958,0,-0.508540,-2.707012,-0.038091,0.012532,0.022236,0.014045,0.031386,1
19.120661,43.103113,-187.850374,-0.024498,26.262952,-59.599933,1.381779,240.165313,0,-0.497350,-2.580458,-0.039656,-0.052842,-0.129524,0.021879,0.832802,1
19.230676,43.046585,-188.120070,-0.025162,26.292817,-59.584558,1.383491,240.013284,0,-0.484670,-2.491428,-0.049743,-0.101269,-0.116653,0.021965,1.006882,1
19.330627,42.995476,-188.360621,-0.024962,26.337904,-59.571365,1.386144,239.958727,0,-0.473951,-2.448964,-0.050244,-0.136530,-0.121582,0.019574,1.386527,1
19.430630,42.958745,-188.610450,-0.021132,26.408833,-59.574832,1.391863,240.099410,0,-0.463311,-2.415885,-0.043667,-0.159356,-0.122973,0.020421,1.670428,1
19.540719,42.919274,-188.880800,-0.013381,26.484884,-59.581597,1.403314,240.340852,0,-0.452792,-2.369314,-0.035387,-0.158874,-0.131390,0.014769,1.746927,1
19.640652,42.881524,-189.114074,-0.006513,26.485992,-59.814450,1.404168,241.919132,0,-0.440972,-2.280835,-0.024159,-0.095588,-0.027553,0.017672,0.392437,1
19.750639,42.842791,-189.357869,0.002048,26.578940,-59.602963,1.418689,240.796564,0,-0.419877,-2.155349,-0.017374,-0.123840,-0.128619,0.013116,1.325546,1
19.850681,42.808615,-189.563931,0.006780,26.568006,-59.813171,1.420544,242.135777,0,-0.394333,-2.026914,-0.018901,-0.063399,0.000043,0.007957,0.158096,1
19.960646,42.773335,-189.782984,0.013739,26.561103,-59.844952,1.431259,242.411865,0,-0.366879,5.721667,-0.021191,-0.083222,7.593595,0.016347,925.579973,0
20.050891,42.744056,-189.951315,0.023309,26.640324,-59.645698,1.445564,241.318274,0,-0.343464,-1.761597,-0.013862,-0.084612,-0.121961,0.010869,0.971439,1
20.160698,42.711204,-190.138378,0.031902,26.607472,-59.832761,1.454157,242.421765,0,1.123470,-1.609950,-0.008071,1.382323,0.029686,0.016660,29.638645,0
20.260684,42.684476,-190.297051,0.041709,26.672669,-59.663048,1.465094,241.477298,0,-0.287144,-1.477142,-0.009027,-0.064907,-0.089138,0.012554,0.562830,1
20.370669,42.656947,-190.452206,0.047213,26.702089,-59.658598,1.470147,241.474128,0,-0.261574,-1.341146,-0.010986,-0.056724,-0.064230,0.009228,0.328183,1
20.470670,42.635299,-190.583326,0.053641,26.727529,-59.658388,1.476675,241.503901,0,-0.234037,-1.223516,-0.012846,-0.053557,-0.049269,0.006848,0.229344,1
20.570716,42.614112,-190.698911,0.058604,26.750436,-59.656830,1.482361,241.507146,0,-0.214093,-1.117350,-0.019077,-0.059096,-0.037590,0.006698,0.208307,1
20.680666,42.591725,-190.815297,0.065208,26.775710,-59.658823,1.490790,241.536471,0,-0.198745,-1.014847,-0.021338,-0.075703,-0.034471,0.004961,0.289679,1
20.780681,42.573153,-190.910332,0.069165,26.802907,-59.658802,1.495821,241.592416,0,-0.183876,-0.923248,-0.017743,-0.079925,-0.034193,0.005552,0.312986,1
20.880707,42.556535,-190.995917,0.072702,26.829517,-59.659358,1.499848,241.655981,0,-0.164669,-0.827064,-0.014176,-0.081272,-0.033783,0.006573,0.318702,1
20.990959,42.541290,-191.078430,0.076904,26.853962,-59.660731,1.504310,241.722635,0,-0.138188,-0.718437,-0.012500,-0.079516,-0.034680,0.007808,0.310315,1
21.090992,42.529926,-191.142100,0.079153,26.875929,-59.661405,1.506640,241.776893,0,-0.115160,-0.614240,-0.012844,-0.071221,-0.027963,0.007287,0.240206,1
21.190792,42.520538,-191.195279,0.081707,26.895915,-59.664076,1.509710,241.822580,0,-0.096554,-0.507235,-0.013858,-0.069430,-0.018982,0.005681,0.211029,1
21.300714,42.512184,-191.240578,0.082606,26.893928,-59.729676,1.508354,242.192897,0,-0.076339,-0.393530,-0.014178,-0.032132,0.062138,0.004777,0.187322,1
21.400697,42.506993,-191.272285,0.084123,26.901716,-59.735356,1.509886,242.268131,0,-0.053873,-0.293601,-0.013631,-0.048282,0.027802,0.006582,0.121878,1
21.500919,42.503954,-191.293349,0.084847,26.925252,-59.710356,1.513788,242.197493,0,-0.032492,-0.196324,-0.011246,-0.093545,-0.055374,0.005248,0.489766,1
21.610707,42.502687,-221.510592,0.085417,26.909628,-89.924165,1.513486,497.986135,0,-0.012535,-2.756664,-0.004490,-0.143305,-2.725386,-0.012436,113.020653,0
21.710717,42.494163,-191.298634,0.080781,26.954804,-59.715436,1.511455,242.039668,0,-0.005644,-0.028168,-0.004172,-0.149702,-0.021471,-0.004721,1.000912,1
21.810759,42.482057,-191.291309,0.072267,26.929191,-59.700157,1.503057,242.096641,0,0.261344,-0.050740,-0.008040,-0.024661,-0.026010,0.003565,0.055605,1
21.920796,42.467170,-191.286261,0.062311,27.015570,-59.704394,1.495827,241.856868,0,-0.021270,-0.074404,-0.010654,-0.270535,-0.045009,0.002687,3.178711,1
22.021011,42.456892,-191.283800,0.055368,27.094621,-59.711902,1.491522,242.188670,0,-0.021682,-0.063822,-0.013497,-0.232659,-0.033706,0.002738,2.303346,1
22.130802,42.444747,-191.279799,0.046922,27.165933,-59.720835,1.486812,242.424245,0,-0.024661,-0.060891,-0.017523,-0.225518,-0.021228,0.001144,2.128372,1
22.230810,42.435664,-191.279658,0.041216,27.224477,-59.728459,1.482367,242.887849,0,-0.028680,-0.066700,-0.015354,-0.147658,-0.017088,0.000090,0.858880,1
22.330776,42.429200,-191.279042,0.037027,27.194600,-59.722335,1.480052,242.997545,0,-0.031614,4.325373,-0.014615,-0.265726,4.380452,0.004126,307.271810,0
22.430796,42.424686,-191.280685,0.033998,27.280927,-59.747526,1.481891,242.606768,0,-0.032309,-0.062310,-0.017029,-0.274274,0.001473,0.005155,3.309805,1
22.541093,42.427051,-191.267686,0.023897,27.376601,-59.757700,1.475104,243.088624,0,-0.032583,-0.059245,-0.017576,-0.226425,0.012283,0.001746,2.215403,1
22.640821,42.427433,-191.260808,0.016718,27.454451,-59.770748,1.471161,243.501496,0,-0.034261,-0.059621,-0.019304,-0.194015,0.019299,0.001199,1.604166,1
22.740843,42.427599,-226.233088,0.008973,27.515310,-94.757664,1.467457,549.338212,0,-0.034300,-0.056372,-0.019888,-0.160872,0.016941,-0.002255,1.087809,1
22.850853,42.430155,-191.244932,0.007029,27.569923,-59.784919,1.469068,244.030580,0,-0.033698,-0.050497,-0.021161,-0.154802,0.031186,0.000716,1.031603,1
22.950858,42.434114,-191.239277,0.010646,27.621799,-59.795336,1.476192,244.265046,0,-0.033522,-0.050662,-0.021189,-0.146594,0.039414,-0.000242,0.944403,1
23.050948,42.439208,-191.231689,0.015292,27.668626,-59.803138,1.483517,244.473360,0,-0.033020,-0.048453,-0.019027,-0.136563,0.044679,0.001789,0.840902,1
23.160848,42.441170,-191.228270,0.017383,27.704053,-59.810757,1.488559,244.681703,0,-0.032113,-0.044377,-0.019102,-0.116717,0.036202,0.000869,0.608524,1
23.260877,42.446206,-191.222495,0.024852,27.759598,-59.814273,1.499311,244.853973,0,-0.031318,-0.042814,-0.018694,-0.163226,-0.002307,0.000410,1.080485,1
23.370845,42.449374,-191.219159,0.032680,27.800730,-59.821663,1.509384,245.008863,0,-0.031003,-0.041711,-0.015786,-0.145436,0.026145,0.003317,0.887566,1
23.470862,42.453592,-191.210507,0.041004,27.835814,-59.825362,1.519320,245.142279,0,-0.030422,-0.038909,-0.014673,-0.127013,0.044455,0.003721,0.733256,1
23.570927,42.455477,-191.204668,0.042110,27.862479,-59.832474,1.521865,245.267603,0,-0.029793,-0.035572,-0.013952,-0.114328,0.056971,0.003646,0.658796,1
23.680862,42.459924,-191.196774,0.041874,27.886776,-59.837382,1.523275,245.350161,0,-0.029270,-0.034009,-0.013298,-0.107640,0.069094,0.002995,0.662658,1
23.780848,42.462149,-191.191929,0.039547,27.876249,-59.817760,1.523018,245.475115,0,-0.028450,3.338150,-0.013602,-0.155993,3.485939,0.007099,188.084567,0
23.880911,42.462572,-191.185450,2.474443,27.906569,-59.840285,3.957315,246.529121,0,-0.027870,-0.028524,-0.014430,-0.096285,0.073876,0.002973,0.594834,1
23.991039,42.463010,-191.176610,0.031316,27.921434,-59.845499,1.515889,245.509177,0,-0.027714,-0.026289,-0.014882,-0.087888,0.077413,0.001952,0.552626,1
24.091030,42.462708,-191.171160,0.027867,27.928705,-59.847828,1.516004,245.356587,0,-0.027734,-0.024498,-0.014941,-0.103436,0.104940,0.002638,0.930518,1
24.190910,42.464782,-170.946435,0.022323,27.945154,-39.643047,1.512072,132.123064,0,-0.026758,-0.021589,-0.016189,-0.082490,0.091140,0.001782,0.635605,1
24.300899,42.465348,-191.157217,0.017866,27.956347,-59.870279,1.509511,245.674704,0,-0.026007,-0.019450,-0.016695,-0.070868,0.086535,0.001463,0.522238,1
24.400870,42.466948,-191.150066,0.017294,27.966747,-59.879241,1.510730,245.785995,0,-0.025682,-0.017680,-0.017107,-0.059542,0.082484,0.001064,0.427136,1
24.501012,42.468354,-191.147117,0.022085,27.975079,-59.891071,1.517002,245.899407,0,-0.025380,-0.015612,-0.016213,-0.051549,0.079531,0.001797,0.367888,1
24.580938,42.469859,-191.143773,0.025717,27.982630,-59.902670,1.521583,246.028122,0,-0.024859,-0.014094,-0.015344,-0.042849,0.072851,0.001972,0.287633,1
24.710923,42.470630,-191.139224,0.027616,27.986431,-59.908103,1.524814,246.029794,0,-0.024180,-0.012238,-0.014729,-0.041360,0.079972,0.004101,0.331951,1
24.810934,42.470713,-191.135852,0.146698,27.989700,-59.918171,1.644790,246.115984,0,-0.024114,-0.010884,-0.014066,-0.035252,0.078259,0.002948,0.299803,1
24.920915,42.471113,-191.131268,0.026030,27.991911,-59.925527,1.525062,246.149607,0,-0.023158,-0.008782,-0.014478,-0.029730,0.077552,0.003603,0.281374,1
25.021051,42.471364,-191.128903,0.026923,27.993656,-59.935721,1.527049,246.218037,0,-0.023479,-0.007632,-0.014148,-0.025479,0.075445,0.002025,0.257225,1
25.120960,46.233228,-191.125911,0.028155,31.756448,-59.944371,1.528964,258.814772,0,-0.023088,-0.006595,-0.013586,-0.021080,0.071509,0.003364,0.225036,1
25.230930,42.471940,-191.123412,0.026534,27.996882,-59.954378,1.537685,246.294421,0,-0.022551,-0.005419,-0.048011,-0.029661,0.082828,-0.020598,0.327063,1
25.330920,42.472311,-191.120297,0.024336,27.997479,-59.963724,1.534537,246.369702,0,-0.022189,-0.004076,-0.013993,-0.020290,0.076049,0.010139,0.254260,1
25.440942,42.472430,-191.118047,0.021514,27.996997,-59.971846,1.531251,246.418279,0,-0.021880,-0.003147,-0.014105,-0.013715,0.071014,0.009177,0.215285,1
25.541146,42.473278,-191.115340,0.021041,27.996530,-59.979790,1.530877,246.467329,0,-0.021743,-0.002198,-0.014256,-0.007767,0.067679,0.005846,0.188933,1
25.640951,42.474367,-191.113651,0.020385,27.995919,-59.987757,1.530339,246.517068,0,-0.021062,-0.001291,-0.014237,-0.003416,0.062484,0.005697,0.159157,1
25.750929,42.475296,-191.111350,0.018317,27.994820,-59.994120,1.530349,246.537273,0,-0.020853,-0.000409,-0.014233,0.000383,0.062620,-0.001863,0.158833,1
25.850964,54.039658,-191.109774,-0.050468,39.556680,-60.001220,1.462960,290.164843,0,-0.019692,0.000422,-0.014342,0.003847,0.057169,0.000420,0.132572,1
25.951007,34.920737,-191.108561,0.019072,20.434880,-60.008318,1.534026,226.231395,0,-0.019244,0.001064,-0.013985,0.007124,0.055748,-0.000282,0.127283,1
26.051143,42.478002,-191.106255,0.017707,27.989178,-60.013604,1.533721,246.628425,0,-0.018517,0.001866,-0.014086,0.009443,0.051447,0.001665,0.110217,1
26.160968,42.478515,-159.357844,0.020060,27.982825,-28.271924,1.537214,88.814640,0,-0.018299,0.002433,-0.013580,0.036513,0.057412,0.001809,0.187252,1
26.261011,42.480866,-191.104048,0.020415,27.979300,-60.025017,1.538221,246.658042,0,-0.016884,0.003065,-0.013411,0.028984,0.050176,0.003092,0.135788,1
26.370978,42.481633,-191.103237,0.019568,27.976599,-60.032113,1.538006,246.639507,0,-0.016175,0.003154,-0.013050,0.013357,0.056942,0.003773,0.139061,1
26.470980,42.482188,-191.101269,0.017707,27.973354,-60.037658,1.536807,246.666002,0,-0.015888,0.004048,-0.013230,0.015787,0.049473,0.002939,0.109240,1
26.571059,42.482792,-191.099803,0.016708,27.970360,-60.042520,1.536758,246.685643,0,-0.014827,0.004442,-0.013438,0.016596,0.042326,0.001810,0.083437,1
26.680972,36.996759,-191.098976,0.017703,22.482795,-60.051653,1.538699,231.241630,0,-0.014072,0.004873,-0.013057,-0.005444,0.064831,0.002313,0.171524,1
26.780981,42.485676,-191.098312,0.018592,27.968995,-60.059046,1.540168,246.723042,0,-0.013588,0.005441,-0.012867,0.005766,0.050039,0.003068,0.102788,1
26.881005,42.485630,9.598348,0.024350,27.965207,140.631194,1.546625,1161.387243,0,-0.012748,0.005682,-0.011999,0.014170,0.042272,0.002212,0.080288,1
26.991229,42.489828,-191.098474,0.026168,27.965101,-60.070251,1.548752,246.793926,0,-0.011099,0.005565,-0.011338,0.021331,0.035501,0.004309,0.070101,1
27.091160,42.491197,-191.098388,0.028632,27.961626,-60.074585,1.551525,246.804474,0,-0.011251,0.005834,-0.010348,0.024023,0.031487,0.003162,0.063689,1
27.191025,42.492713,-191.097689,0.030738,27.958234,-60.077507,1.553557,246.806683,0,-0.010792,0.006301,-0.009225,0.026486,0.026701,0.004326,0.057661,1
27.301016,42.493486,-191.096978,0.031661,27.954275,-60.079677,1.554716,246.793092,0,-0.009073,0.006253,-0.009352,0.028593,0.024116,0.003678,0.057098,1
27.400994,42.495147,-191.096297,0.033836,27.950741,-60.081913,1.556966,246.781884,0,-0.008416,0.006512,-0.008948,0.029061,0.022180,0.003593,0.054407,1
27.501199,42.496232,-191.095737,0.036468,27.946911,-60.084007,1.564300,246.767599,0,-0.008448,0.006894,-0.024586,0.029003,0.020562,-0.009361,0.053830,1
27.611035,42.497801,-191.095320,0.039870,27.942242,-60.081861,1.569955,246.790643,0,-0.007747,0.007399,-0.016694,0.051227,-0.003242,-0.001435,0.106646,1
27.711032,42.498487,-191.094291,0.040603,27.936962,-60.080245,1.569880,246.720921,0,-0.006584,0.007301,-0.006771,0.042159,0.001832,0.006618,0.073424,1
27.811052,42.498906,-191.092910,0.040618,27.932206,-60.079325,1.569419,246.662657,0,-0.006313,0.007874,-0.006450,0.035957,0.006380,0.005045,0.054635,1
27.921028,42.499504,-191.091223,0.040542,27.928644,-60.078391,1.569046,246.616281,0,-0.006013,0.008651,-0.007063,0.032255,0.006858,0.005081,0.044911,1
28.021204,42.499751,-191.089863,0.040374,27.922975,-60.077658,1.567444,246.596337,0,-0.005986,0.008933,-0.006383,0.021120,0.004668,0.004236,0.018488,1
28.121092,42.500699,-191.088408,0.040962,27.923398,-60.077140,1.568660,246.546972,0,-0.005237,0.009564,-0.006719,0.029800,0.007618,0.004185,0.039243,1
28.231082,42.501384,-191.087590,0.042396,27.920436,-60.077443,1.570177,246.514002,0,-0.005196,0.009962,-0.006151,0.026559,0.006980,0.002846,0.031109,1
28.331055,42.503027,-191.087134,0.044372,27.918241,-60.077951,1.571837,246.492331,0,-0.004445,0.010273,-0.005775,0.024922,0.005398,0.003948,0.026993,1
28.431062,42.504155,-191.086426,0.047676,27.915855,-60.078217,1.575128,246.465504,0,-0.004139,0.010316,-0.005086,0.022928,0.005061,0.002374,0.022537,1
28.541173,42.505182,-191.085717,0.050804,27.913635,-60.078434,1.578152,246.438818,0,-0.003509,0.010715,-0.004325,0.023109,0.004375,0.002773,0.022750,1
28.641126,42.505847,-191.085249,0.052307,27.911095,-60.078613,1.579451,246.413647,0,-0.003324,0.010654,-0.003631,0.020851,0.002475,0.002555,0.018082,1
28.741076,42.505836,-112.726214,0.055418,27.904204,18.277831,1.582027,62.739827,0,-0.002809,0.010898,-0.003629,0.038093,0.018350,0.004004,0.072761,1
28.851073,42.507263,-191.084051,0.055030,27.900834,-60.081196,1.580965,246.357508,0,-0.002558,0.011011,-0.002993,0.030444,0.008176,0.004699,0.041048,1
28.951086,42.508233,-191.083770,0.059501,27.897510,-60.081565,1.593550,246.332323,0,-0.002475,0.011046,-0.034042,0.025665,0.004665,-0.019687,0.040647,1
29.061261,42.507938,-191.082679,0.060966,27.893471,-60.079858,1.591669,246.306912,0,-0.002387,0.011386,-0.001863,0.026830,-0.005172,0.016112,0.039236,1
29.161086,42.507561,-191.081642,0.061912,27.889821,-60.078336,1.590187,246.257371,0,-0.003076,0.011684,-0.001445,0.021868,-0.004554,0.011047,0.024382,1
29.261110,42.507171,-191.081147,0.061828,27.886763,-60.077091,1.587989,246.220915,0,-0.002652,0.012054,-0.001589,0.018997,-0.007136,0.009832,0.019939,1
29.371108,42.506665,-191.080754,0.061225,27.884312,-60.075985,1.585903,246.182540,0,-0.002699,0.011761,-0.001632,0.016684,-0.008600,0.007638,0.016280,1
29.471083,42.506392,-191.081230,0.060356,27.881264,-60.073328,1.586137,246.095194,0,-0.002736,2.704201,-0.001938,-0.030497,2.735538,0.009105,115.871184,0
29.571157,42.506094,-191.081041,0.059730,27.883125,-60.079733,1.583927,246.029686,0,-0.002990,0.011395,-0.002003,-0.013966,0.021714,0.006461,0.029963,1
29.681088,42.505035,-191.080929,0.059867,27.882238,-60.083053,1.583360,246.073155,0,-0.003067,0.011201,-0.002146,-0.002338,0.010644,0.003646,0.005481,1
29.781092,42.503919,-191.080176,0.058128,27.880592,-60.083514,1.580694,246.084222,0,-0.003146,0.011259,-0.002258,0.003535,0.001142,0.004447,0.001261,1
29.891296,42.502253,-191.079233,0.055427,27.878102,-60.083037,1.577855,246.063674,0,-0.004168,0.011284,-0.002769,0.007195,-0.002405,0.001872,0.002507,1
29.991295,38.026989,-191.078497,0.053693,23.401637,-60.081757,1.575810,233.306519,0,-0.003926,0.011555,-0.003500,0.009499,-0.006585,0.002684,0.005735,1
30.091215,42.500704,-191.077898,-0.244523,27.873985,-60.080497,1.277808,245.998826,0,-0.004240,0.011361,-0.003656,0.010835,-0.006908,0.000719,0.006752,1
30.191142,42.499465,-191.077004,0.048523,27.871487,-60.078449,1.570839,245.975001,0,-0.004213,0.011561,-0.004478,0.011335,-0.009853,0.001984,0.009289,1
30.301143,42.498518,-191.075888,0.046051,27.870293,-60.076072,1.565028,245.934939,0,-0.004763,0.011444,-0.004896,0.008249,-0.013620,0.016416,0.019583,1
30.401110,42.497882,-191.074360,0.042198,27.868908,-60.073044,1.558594,245.890515,0,-0.004347,0.011781,-0.005851,0.009774,-0.013047,0.012808,0.016398,1
30.501370,42.497777,-191.073945,0.040764,27.868005,-60.071482,1.555706,245.852921,0,-0.004588,0.011791,-0.005987,0.009863,-0.011138,0.008425,0.011375,1
30.611190,42.497043,-191.073430,0.038490,27.866420,-60.070135,1.552790,245.815483,0,-0.004667,0.011688,-0.006567,0.011110,-0.010313,0.005948,0.010526,1
30.711151,42.497002,-191.073302,0.037392,27.865673,-60.068805,1.551335,245.783905,0,-0.004707,0.011482,-0.006564,0.009524,-0.011211,0.004248,0.009360,1
30.811193,42.496575,-191.073055,0.036651,27.864513,-60.067340,1.550262,245.751160,0,-0.004349,0.011539,-0.006990,0.009667,-0.011502,0.004358,0.009750,1
30.921178,42.495910,-191.073222,0.214781,27.863684,-60.066282,1.728096,245.738650,0,-0.004645,0.011170,-0.006749,0.008064,-0.013466,0.004638,0.010708,1
31.021285,42.495770,-191.073472,0.036644,27.863121,-60.065290,1.549791,245.688244,0,-0.004816,0.010929,-0.006680,0.008222,-0.011645,0.003566,0.008639,1
31.121237,42.495127,-191.074245,0.035629,27.860429,-60.065802,1.548637,245.656879,0,-0.004708,0.010493,-0.006539,0.015437,-0.003949,0.003361,0.010615,1
31.231187,42.494664,-191.074225,0.033844,27.858781,-60.065508,1.547330,245.625378,0,-0.004773,0.010071,-0.006818,0.012090,-0.005460,0.001295,0.007177,1
31.331191,42.494336,-191.074235,0.030083,27.857716,-60.064425,1.543824,245.599985,0,-0.004567,0.009729,-0.007517,0.009184,-0.009785,0.002179,0.007431,1
31.431189,42.494041,-191.074211,0.028183,27.854324,-60.061924,1.542895,245.520004,0,-0.004478,-2.639532,-0.007947,-0.035449,-2.614751,0.001759,106.115858,0
31.541334,26.780054,-191.063847,0.103410,12.143959,-60.056544,1.618211,210.638779,0,-0.003850,0.009311,-0.008293,-0.018583,0.014453,0.002946,0.024086,1
31.641187,42.457471,-191.049117,0.201913,27.820262,-60.041811,1.717692,245.235526,0,-4.854404,0.008570,-0.007792,-4.865558,0.008590,0.002007,351.362741,0
31.751199,42.434350,-191.033182,0.312830,27.796502,-60.026558,1.829690,245.025654,0,-1.179386,0.008406,-0.007991,-1.185200,0.002210,0.001836,19.532596,0
31.851213,42.419786,-191.022827,0.381372,27.783882,-60.016040,1.898312,244.878051,0,-0.003731,0.007996,-0.007509,-0.003701,-0.003560,0.002051,0.001413,1
31.951223,42.407240,-191.013948,0.439997,27.771832,-60.006277,1.957142,244.790696,0,-0.003418,0.007641,-0.007663,0.000518,-0.005388,0.001804,0.001441,1
32.061324,42.392977,-191.003958,0.505313,27.757827,-59.994609,2.022429,244.677339,0,-0.003629,0.007480,-0.007838,0.002314,-0.009113,0.003067,0.004208,1
32.161256,42.383971,-190.997668,0.546039,27.748652,-59.986820,2.063599,244.587651,0,-0.003797,0.007553,-0.007956,0.003537,-0.008007,0.001229,0.003322,1
32.261259,42.374043,-190.990825,0.591144,27.738673,-59.977980,2.108928,244.496634,0,-0.003306,0.007288,-0.008239,0.003519,-0.010545,0.002113,0.005331,1
32.371225,42.367856,-190.986646,0.619403,27.732540,-59.972159,2.137900,244.421652,0,-0.003659,0.006799,-0.008051,0.003639,-0.010135,0.000722,0.004838,1
32.471205,42.360250,-190.981808,0.650852,27.723673,-59.966126,2.169597,244.341612,0,-0.003427,0.007002,-0.008474,0.008295,-0.006884,0.002156,0.004938,1
32.571278,42.355138,-190.979082,0.670482,27.717940,-59.962199,2.189911,244.281082,0,-0.003801,0.006492,-0.008303,0.005989,-0.007403,0.000605,0.003711,1
32.681229,42.350087,-190.976037,0.692562,27.712889,-59.959153,2.211991,244.243539,0,-1.493253,0.006134,-0.008249,-1.483462,-0.007761,0.000658,35.801214,0
32.781262,42.346665,-190.974008,0.706379,27.709137,-59.955874,2.226484,244.199952,0,-0.003627,0.005837,-0.008017,0.005447,-0.008501,0.000863,0.004183,1
32.881284,42.343840,-190.972308,0.718639,27.706927,-59.953352,2.239924,244.132912,0,-0.003345,0.005806,-0.007903,0.005143,-0.013028,0.001968,0.008562,1
32.991312,42.341134,-190.970562,0.732701,27.704359,-59.949007,2.249181,244.075994,0,-0.002867,0.005243,0.007177,0.003344,-0.014028,0.014052,0.015733,1
33.091356,42.339887,-190.969459,0.742466,27.703115,-59.945790,2.259641,244.024818,0,-0.002964,0.005102,-0.006384,0.003276,-0.010830,-0.000075,0.005336,1
33.191254,42.338846,-190.968352,0.753971,27.702420,-59.942583,2.271253,243.984837,0,-0.002619,0.004942,-0.005629,0.001767,-0.011627,0.001677,0.005799,1
33.301312,42.338139,-190.967542,0.760762,27.702156,-59.940286,2.278457,243.942126,0,-0.002276,0.004697,-0.004863,0.001069,-0.010003,0.000544,0.004171,1
33.401383,42.337909,-190.967187,0.767964,27.701726,-59.937775,2.285467,243.934128,0,-0.001274,0.004465,-0.004681,0.001340,-0.006622,0.000530,0.001773,1
33.501502,42.337780,-190.966951,0.773053,27.702243,-59.937604,2.291349,243.890984,0,-0.001379,0.004168,-0.004455,0.000620,-0.011379,0.001766,0.005453,1
33.611294,42.338298,-190.966939,0.779385,27.705011,-59.918529,2.294579,243.861576,0,-0.000623,-0.074615,0.005711,0.000813,-0.059422,0.009878,0.148488,1
33.711291,42.338952,-190.966947,0.783657,27.705449,-59.920698,2.299194,243.697871,0,-0.000029,0.003498,-0.003103,-0.000781,0.009237,-0.000211,0.003508,1
