t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
22.550936,9.602792,131.961979,-0.369448,0.093861,3.847958,-0.010044,0.986509,0.018033,0.017396,0.161780,0.4691311049
22.660949,9.689729,132.328750,-0.394733,0.096904,3.673123,-0.008077,0.985925,0.021695,0.020370,0.164517,0.4700258956
22.761113,9.773977,132.644996,-0.422694,0.111691,3.513981,-0.011500,0.985197,0.025262,0.023069,0.167978,0.4688555696
22.860975,9.855471,132.943778,-0.455058,0.125930,3.344869,-0.009390,0.984263,0.029056,0.025803,0.172384,0.4677677437
22.970922,9.931589,133.257839,-0.492206,0.120692,3.163219,-0.004275,0.983218,0.033257,0.028423,0.177113,0.4686509941
23.070936,10.009272,133.524365,-0.531797,0.170249,3.002551,-0.014274,0.982090,0.036560,0.030924,0.182225,0.4671772541
23.170937,10.079869,133.772203,-0.567448,0.267411,2.849648,-0.028773,0.980870,0.039509,0.032212,0.187872,0.4655063580
23.281019,10.133757,134.031334,-0.596047,0.351351,2.702264,-0.029497,0.979677,0.042013,0.032082,0.193489,0.4658176536
23.380975,10.168541,134.262530,-0.626344,0.402159,2.593590,-0.032166,0.978744,0.043585,0.031748,0.197871,0.4643526046
23.480952,10.197121,134.504211,-0.656768,0.436400,2.507824,-0.042140,0.977949,0.044431,0.031604,0.201601,0.4631284732
23.590974,10.224296,134.778635,-0.698460,0.450346,2.445370,-0.065522,0.977177,0.044645,0.031387,0.205296,0.4638485466
23.691018,10.243026,135.032053,-0.715394,0.451859,2.413282,-0.065569,0.976510,0.044224,0.030921,0.208606,0.4627547685
23.801033,10.265683,135.313721,-0.734704,0.441867,2.412742,-0.066697,0.975743,0.043517,0.030538,0.212364,0.4635922514
23.900997,10.283393,135.559512,-0.754786,0.439128,2.375553,-0.072008,0.974957,0.042863,0.029873,0.216171,0.4625093954
24.001020,10.298122,135.811148,-0.773932,0.428996,2.357479,-0.069090,0.974144,0.041834,0.029078,0.220110,0.4616436469
24.111017,10.317487,136.084747,-0.795105,0.421331,2.342485,-0.063872,0.973227,0.040697,0.028398,0.224426,0.4626660131
24.211018,10.330494,136.330629,-0.815882,0.406154,2.328569,-0.059849,0.972357,0.039519,0.027868,0.228438,0.4617498005
24.311059,10.342021,136.579364,-0.835782,0.387318,2.320560,-0.061880,0.971455,0.038738,0.027174,0.232457,0.4609243365
24.420979,10.358450,136.849523,-0.852223,0.372982,2.314922,-0.060070,0.971243,0.037781,0.026347,0.233594,0.4619462720
24.521046,10.369128,137.093724,-0.866358,0.346934,2.322098,-0.057497,0.970064,0.036405,0.026045,0.238690,0.4610522293
24.621014,10.382263,137.335176,-0.881432,0.326476,2.313051,-0.058153,0.969187,0.035200,0.025564,0.242453,0.4602283859
24.726050,10.427648,137.579793,-0.897915,0.354985,2.293428,-0.062169,0.968394,0.035148,0.025809,0.245583,0.4743528195
24.831086,10.423167,137.834524,-0.910029,0.312829,2.294674,-0.063747,0.967442,0.033543,0.024988,0.249611,0.4715157289
24.931052,10.425376,138.079143,-0.919074,0.280383,2.301638,-0.062809,0.966623,0.032106,0.024337,0.253017,0.4684826501
25.041069,10.436709,138.347546,-0.926994,0.262663,2.302711,-0.060565,0.965799,0.031010,0.023791,0.256330,0.4680135751
25.141061,10.445638,138.590788,-0.934832,0.245296,2.302331,-0.054435,0.965040,0.029933,0.023286,0.259345,0.4658947763
25.241466,10.455363,138.839466,-0.943908,0.226014,2.304124,-0.053393,0.964254,0.028968,0.022856,0.262399,0.4642572650
25.351187,10.468452,139.109398,-0.952650,0.209124,2.312760,-0.052279,0.963433,0.028185,0.022435,0.265518,0.4646153831
25.451064,10.477647,139.350366,-0.961818,0.186982,2.318727,-0.051929,0.962695,0.027177,0.022054,0.268314,0.4631508423
25.551064,10.487041,139.589795,-0.972061,0.176005,2.314290,-0.056187,0.961960,0.026374,0.021674,0.271048,0.4619418335
25.661066,10.491602,139.850529,-0.984437,0.153299,2.317203,-0.048963,0.961209,0.025153,0.021164,0.273854,0.4627743694
25.761259,10.495550,140.082548,-1.074522,0.152494,2.316591,-0.108884,0.960654,0.024148,0.020496,0.275935,0.4617164733
25.861086,10.492299,140.312321,-1.071357,0.132718,2.301735,-0.093206,0.960195,0.023124,0.019525,0.277687,0.4607388434
25.971084,10.489018,140.565345,-1.074512,0.109640,2.285624,-0.080711,0.959892,0.022477,0.018615,0.278847,0.4617007287
26.071061,10.485352,140.792796,-1.080071,0.073116,2.264917,-0.071420,0.959792,0.022239,0.017951,0.279253,0.4606972295
26.171062,10.470709,141.036849,-1.086899,-0.096364,2.166101,-0.059231,0.959836,0.021869,0.017476,0.279163,0.4445111266
26.281079,10.667233,141.296941,-1.093637,0.143564,2.100947,-0.049152,0.959742,0.028001,0.023426,0.278499,0.4473732905
26.381048,10.673790,141.498480,-1.098818,0.065592,2.016020,-0.051827,0.959824,0.028206,0.023574,0.278184,0.4649189287
26.481087,10.636976,141.715907,-1.103721,-0.047827,1.968275,-0.045433,0.960070,0.027301,0.023980,0.277392,0.4643479848
26.591043,10.620161,141.925879,-1.107893,-0.128932,1.883526,-0.049729,0.960125,0.027494,0.024652,0.277121,0.4655815319
26.691110,10.617279,142.064333,-1.102541,-0.147536,1.714742,-0.044717,0.959525,0.030152,0.024745,0.278909,0.4488362759
26.791266,10.580855,142.217215,-1.106441,-0.363668,1.526423,-0.038944,0.959564,0.030313,0.024621,0.278770,0.4673168192
26.901131,10.616623,142.381373,-1.109166,-0.291513,1.450712,-0.057570,0.958780,0.032806,0.027117,0.280944,0.4674233013
27.001150,10.663161,142.504988,-1.107169,-0.199333,1.363755,-0.011448,0.957918,0.035039,0.028341,0.283483,0.4711387226
27.101116,10.667182,142.599632,-1.103305,-0.120642,1.264077,-0.015436,0.957140,0.036816,0.028388,0.285869,0.4693340551
27.211133,10.638009,142.681718,-1.071745,-0.041141,1.123210,-0.024073,0.956226,0.039014,0.027359,0.288723,0.4533932448
27.311188,10.638459,142.788638,-1.074153,0.004492,1.068605,-0.024067,0.956237,0.038871,0.027144,0.288726,0.4708904778
27.421143,10.597795,142.859703,-1.042495,0.072524,0.889211,-0.033991,0.956059,0.039587,0.024955,0.289416,0.4593317215
27.521201,10.610055,142.945950,-1.045942,0.122531,0.861973,-0.034450,0.956061,0.039612,0.024819,0.289417,0.4771308952
27.621170,10.580956,143.076766,-1.048286,0.104215,0.903836,-0.035004,0.956292,0.037106,0.024867,0.288982,0.4804176144
27.731328,10.519436,143.209731,-0.998469,0.098792,0.925567,0.007667,0.956405,0.034913,0.024803,0.288886,0.4802772154
27.831225,10.459778,143.326573,-0.967060,0.086208,0.945547,0.001123,0.956388,0.032950,0.024656,0.289186,0.4780235423
27.931169,10.404749,143.439187,-0.932590,0.076237,0.966064,-0.005434,0.956318,0.031290,0.024384,0.289623,0.4761190289
28.041213,10.356012,143.556411,-0.895913,0.063772,0.979970,-0.008490,0.956225,0.029709,0.024128,0.290117,0.4763024803
28.141202,10.311548,143.659208,-0.858428,0.047750,0.983376,-0.009373,0.956030,0.031232,0.023058,0.290688,0.4745847085
28.241467,10.302041,143.748284,-0.813499,0.121279,0.988844,-0.004132,0.956111,0.030737,0.023569,0.290432,0.4878770097
28.351195,10.210479,143.874044,-0.745409,0.140617,1.076585,-0.004899,0.937134,0.026193,0.023884,0.347166,0.4663011412
28.451135,10.228654,143.980179,-0.746275,0.181850,1.061977,-0.008656,0.937742,0.026073,0.023791,0.345535,0.4849007788
28.551156,10.174743,144.072026,-0.750033,0.082877,1.079417,-0.011015,0.938380,0.024227,0.021395,0.344092,0.4868969432
28.661204,10.136521,144.155307,-0.709209,0.069472,1.049927,-0.006405,0.939742,0.019254,0.020934,0.340700,0.4854892012
28.761420,10.105368,144.238225,-0.673738,0.059461,1.033798,-0.003198,0.940928,0.018326,0.019568,0.337542,0.4825226573
28.861189,10.080239,144.330757,-0.639295,0.055501,1.024095,0.005557,0.942241,0.017360,0.018600,0.333968,0.4800351539
28.971169,10.060182,144.440070,-0.606460,0.056291,1.023308,0.003598,0.943812,0.016398,0.017863,0.329591,0.4797544505
29.071173,10.042641,144.541101,-0.572092,0.055618,1.027533,0.001936,0.945314,0.015503,0.017247,0.325336,0.4776599222
29.171228,10.030077,144.644817,-0.536096,0.061637,1.032018,0.001382,0.946927,0.014781,0.016652,0.320678,0.4758801842
29.281284,10.023409,144.762549,-0.501362,0.088327,1.054401,-0.005797,0.948856,0.014094,0.016004,0.314987,0.4761349958
29.381230,10.016541,144.868847,-0.464776,0.122445,1.086249,-0.011455,0.950765,0.013250,0.014917,0.309271,0.4745248485
29.491191,10.012486,144.988501,-0.427124,0.168593,1.117643,-0.001931,0.953037,0.012381,0.013450,0.302301,0.4750206074
29.591223,10.002466,145.102793,-0.360110,0.194589,1.153655,0.030223,0.955110,0.011177,0.012171,0.295791,0.4735945361
29.691283,10.036561,145.223008,-0.316067,0.279714,1.188740,0.038866,0.957437,0.011303,0.011979,0.288173,0.4868085631
29.791284,10.023075,145.381602,-0.242120,0.271426,1.251680,0.039838,0.959322,0.009084,0.011313,0.281941,0.4767347942
29.901318,10.060369,145.522166,-0.237865,0.338934,1.277460,0.038669,0.961975,0.008963,0.011478,0.272749,0.4993468466
30.001226,10.034694,145.686347,-0.202834,0.308223,1.350845,0.037973,0.963793,0.005659,0.011035,0.266362,0.4915495257
30.111222,10.038030,145.868880,-0.166038,0.328755,1.428209,0.031706,0.966035,0.002893,0.010991,0.258161,0.4880096144
30.211234,10.045694,146.030479,-0.128555,0.357769,1.481688,0.028559,0.968189,0.000814,0.010682,0.249992,0.4835242578
30.311268,10.060020,146.198917,-0.091339,0.367573,1.534299,0.027535,0.970395,-0.000952,0.010580,0.241288,0.4800057542
30.421229,10.095610,146.392570,-0.056143,0.424674,1.618848,0.030433,0.972882,-0.003408,0.011421,0.230995,0.4791919137
30.521278,10.130849,146.566027,-0.023813,0.474995,1.661689,0.033892,0.975169,-0.005648,0.011817,0.221075,0.4766987625
30.621258,10.185250,146.795732,0.016618,0.524756,1.735075,0.024297,0.977122,-0.008235,0.012239,0.212165,0.4579630579
30.731294,10.254794,146.988758,0.018436,0.632010,1.754196,0.016523,0.979926,-0.007877,0.011726,0.198863,0.4773866443
30.831290,10.299811,147.182330,0.053314,0.683465,1.815237,0.014314,0.982290,-0.009258,0.011365,0.186792,0.4749853824
30.941251,10.213072,147.398517,0.082818,0.524785,1.876772,0.022411,0.985009,-0.014670,0.007241,0.171728,0.4748111194
31.041275,10.337601,147.600008,0.110192,0.654674,1.915605,0.028567,0.987283,-0.015376,0.009326,0.157952,0.4729824205
31.141271,10.454519,148.025221,0.132607,0.772077,2.248654,0.025752,0.988098,-0.022690,0.015439,0.151360,0.4714293688
31.251339,10.578791,148.187158,0.147647,0.865733,2.129587,0.020349,0.990902,-0.020086,0.014656,0.132272,0.4731107585
31.351277,10.698878,148.358563,0.158410,0.945678,2.090667,0.003673,0.993000,-0.018273,0.013944,0.115853,0.4724029381
31.451300,10.821121,148.561151,0.161612,1.041155,2.090629,-0.009968,0.994807,-0.017288,0.013121,0.099435,0.4770351644
31.561281,10.982455,148.757210,0.167198,1.147263,2.055154,-0.013262,0.996535,-0.014604,0.012408,0.080935,0.4778977610
31.661342,11.116274,148.957483,0.166800,1.231461,2.019444,0.007746,0.997753,-0.016136,0.012106,0.063894,0.4825724491
31.761477,11.255363,149.161666,0.159367,1.303922,1.956881,0.051788,0.998676,-0.017125,0.012471,0.046872,0.4875132274
31.871279,11.489887,149.383740,0.132762,1.421391,1.903833,0.043168,0.999313,-0.016724,0.014945,0.029521,0.4711339442
31.971301,11.636586,149.568988,0.134495,1.466661,1.852074,0.017335,0.999702,-0.015019,0.015378,0.011591,0.4886506515
32.071297,11.822465,149.752100,0.146028,1.554326,1.840449,-0.019794,0.999748,-0.014454,0.016274,-0.005464,0.4859809810
32.181348,12.032396,149.936261,0.169141,1.647052,1.792133,0.008687,0.999428,-0.014647,0.017030,-0.025293,0.4858364382
32.281404,12.226179,150.097340,0.168746,1.734897,1.733230,0.054696,0.998759,-0.015028,0.017888,-0.043989,0.4840240835
32.391324,12.445299,150.274470,0.098331,1.824925,1.652963,0.039937,0.997574,-0.015383,0.019536,-0.065028,0.4840047850
32.491341,12.643698,150.434379,0.092245,1.848128,1.602293,0.027302,0.996088,-0.016077,0.020871,-0.084348,0.4819508378
32.591334,12.874750,150.583128,0.101092,1.965999,1.528333,0.027059,0.994290,-0.016233,0.022808,-0.102971,0.4801557263
32.701331,13.130118,150.740354,0.119155,2.081247,1.443756,0.047735,0.992186,-0.016365,0.024730,-0.121189,0.4804136340
32.801451,13.365057,150.877349,0.121171,2.169927,1.354700,0.050359,0.989545,-0.015934,0.026784,-0.140819,0.4787853385
32.901357,13.615258,151.008138,0.126637,2.267983,1.265436,0.046756,0.986592,-0.015029,0.029126,-0.159883,0.4772180221
33.011394,13.901199,151.140736,0.135567,2.394861,1.182868,0.020787,0.983022,-0.013899,0.030914,-0.180330,0.4773568317
33.111398,14.164978,151.246348,0.156184,2.510498,1.098658,0.009960,0.979420,-0.012503,0.032375,-0.198827,0.4756526203
33.211401,14.441284,151.340851,0.178894,2.627923,1.002213,0.008146,0.975604,-0.011973,0.032806,-0.216742,0.4742029051
33.321442,14.756217,151.439937,0.197964,2.766969,0.903432,0.006477,0.971212,-0.012940,0.032564,-0.235627,0.4746712539
33.421410,15.040720,151.522970,0.213319,2.857376,0.791799,0.004995,0.967074,-0.013996,0.031789,-0.252112,0.4733308672
33.521461,15.348314,151.608288,0.226514,2.963863,0.689793,0.003677,0.963083,-0.015145,0.030857,-0.267001,0.4721721584
33.631425,15.702372,151.692216,0.240816,3.091569,0.587767,-0.002324,0.958787,-0.015752,0.029796,-0.282120,0.4728023244
33.731496,16.034576,151.759857,0.258077,3.217564,0.507043,-0.003395,0.955009,-0.016443,0.028656,-0.294731,0.4715152502
33.831459,16.387257,151.811907,0.276510,3.356498,0.423137,-0.000689,0.951372,-0.017161,0.027722,-0.306313,0.4703577454
33.941424,16.784112,151.864386,0.271531,3.469314,0.304943,-0.027675,0.947537,-0.016768,0.026734,-0.318083,0.4766868929
34.041428,17.163669,151.917520,0.277578,3.620081,0.256026,-0.001105,0.944268,-0.017771,0.024782,-0.327761,0.4812581731
34.141456,17.549390,151.928976,0.302267,3.739922,0.152088,0.056305,0.941001,-0.018872,0.024075,-0.337018,0.4800250665
34.241527,17.944420,151.940878,0.306517,3.850757,0.061501,0.081936,0.938176,-0.020444,0.023985,-0.344721,0.4787657943
34.351433,18.393510,151.950830,0.318878,3.986797,-0.002849,0.052691,0.935517,-0.022141,0.024564,-0.351732,0.4789408347
34.451436,18.805410,151.945752,0.356016,4.106885,-0.055049,0.041350,0.933376,-0.024031,0.025090,-0.357215,0.4772001331
34.551454,19.234894,151.926970,0.398173,4.232452,-0.106788,0.041462,0.931585,-0.026457,0.025683,-0.361649,0.4756824221
34.661449,19.712684,151.899906,0.435194,4.341285,-0.170012,0.050674,0.930025,-0.028516,0.026144,-0.365454,0.4761073696
34.761590,20.148785,151.875324,0.465289,4.445360,-0.226613,0.067167,0.928965,-0.029645,0.026453,-0.368030,0.4747563601
34.861474,20.596382,151.847977,0.489604,4.544063,-0.272361,0.046896,0.928248,-0.029599,0.027809,-0.369737,0.4732910560
34.971442,21.105896,151.818444,0.519229,4.705743,-0.257708,-0.008954,0.927754,-0.031997,0.028118,-0.370753,0.4736046912
35.071411,21.558887,151.772387,0.567919,4.812126,-0.287054,-0.029627,0.927132,-0.033817,0.027934,-0.372159,0.4721433538
35.181447,22.075970,151.725109,0.610817,4.893548,-0.351538,0.015995,0.926704,-0.035373,0.027021,-0.373147,0.4729036017
35.281480,22.550691,151.703545,0.626519,4.968656,-0.379577,0.050972,0.926781,-0.033477,0.027197,-0.373118,0.4717614759
35.381443,23.047870,151.679444,0.627636,5.063776,-0.392063,0.023227,0.926795,-0.031635,0.026854,-0.373268,0.4704535605
35.481505,23.558538,151.646120,0.646819,5.189620,-0.365048,-0.047544,0.926687,-0.031632,0.025687,-0.373619,0.4690765621
35.591480,24.120327,151.583231,0.686933,5.257574,-0.392288,-0.005518,0.926225,-0.031863,0.024675,-0.374810,0.4700018198
35.691489,24.632835,151.532067,0.703373,5.288880,-0.406540,0.036433,0.926070,-0.032295,0.024466,-0.375169,0.4690170115
35.791547,25.236940,151.470237,0.721611,5.353488,-0.397854,0.044271,0.925843,-0.032475,0.025583,-0.375640,0.4526200204
35.901491,25.833465,151.431183,0.721850,5.425735,-0.355221,0.002176,0.925678,-0.031579,0.025970,-0.376096,0.4712533695
36.001472,26.348049,151.360698,0.751858,5.461395,-0.363648,-0.004293,0.925706,-0.029892,0.026364,-0.376138,0.4695329789
36.101483,26.867388,151.288343,0.778161,5.476927,-0.385082,0.013701,0.927401,-0.028716,0.026331,-0.372035,0.4682095613
36.211492,27.471207,151.241414,0.797261,5.536335,-0.362271,0.036303,0.927319,-0.028014,0.024808,-0.372396,0.4836911069
36.311519,27.970516,151.166638,0.802168,5.510055,-0.402111,0.043064,0.927976,-0.025372,0.025417,-0.370905,0.4790203083
36.411502,28.489217,151.105671,0.797022,5.500775,-0.410804,0.027203,0.928505,-0.023018,0.025704,-0.369713,0.4811429235
36.521544,29.069694,151.034232,0.817284,5.515996,-0.410484,0.018403,0.928963,-0.021746,0.025739,-0.368637,0.4800161994
36.621516,29.584065,150.962203,0.837789,5.487501,-0.445225,0.036233,0.929547,-0.019567,0.026332,-0.367242,0.4773273499
36.721508,30.141088,150.918360,0.851893,5.519474,-0.420457,0.027218,0.930846,-0.019550,0.026441,-0.363930,0.4911475044
36.831572,30.711140,150.844001,0.868950,5.481238,-0.433716,0.050615,0.931551,-0.016843,0.027028,-0.362214,0.4877333902
36.931514,31.226874,150.775207,0.874187,5.477144,-0.443523,0.028630,0.932251,-0.014874,0.027772,-0.360438,0.4830335313
37.031560,31.747464,150.707321,0.889464,5.456866,-0.451824,0.034406,0.932968,-0.013199,0.027799,-0.358642,0.4795979817
37.141551,32.358419,150.662076,0.883275,5.466052,-0.424596,0.032141,0.932921,-0.012985,0.026556,-0.358865,0.4960427126
37.241775,32.860370,150.589951,0.890804,5.429446,-0.449858,0.022098,0.934044,-0.010875,0.024698,-0.356137,0.4891784272
37.341580,33.366300,150.520971,0.904376,5.391362,-0.482217,0.032716,0.935057,-0.009167,0.023339,-0.353609,0.4841719514
37.451555,33.929882,150.456365,0.912808,5.358379,-0.512602,0.031468,0.935807,-0.008632,0.024969,-0.351521,0.4822651216
37.551771,34.438814,150.407330,0.922895,5.315009,-0.529858,0.061815,0.936416,-0.006582,0.025334,-0.349915,0.4791979207
37.651602,34.963423,150.362277,0.928816,5.315006,-0.519496,0.124075,0.936879,-0.005319,0.026419,-0.348613,0.4769450080
37.761749,35.849214,150.307042,0.914781,5.760570,-0.477421,0.050553,0.933200,-0.015215,0.033212,-0.357495,0.4763876612
37.861601,36.247106,150.247274,0.937181,5.563822,-0.497346,-0.006403,0.935929,-0.010521,0.031100,-0.350656,0.4755017659
37.971620,36.748071,150.194395,0.983149,5.437010,-0.516587,0.024550,0.937953,-0.007059,0.028800,-0.345491,0.4768022238
38.071597,37.210371,150.155197,0.997567,5.347405,-0.527570,0.053932,0.939425,-0.003470,0.027578,-0.341627,0.4760104684
38.171550,37.697526,150.118352,0.987539,5.312420,-0.508678,0.059243,0.940536,-0.000785,0.027376,-0.338588,0.4751989359
38.271659,38.192825,150.072421,0.981376,5.289337,-0.519990,0.049301,0.941520,0.001399,0.027430,-0.335835,0.4742512454
38.381607,38.747006,150.025938,0.983921,5.278433,-0.545839,0.006531,0.942540,0.003330,0.027235,-0.332963,0.4748337094
38.481636,39.249215,150.000642,0.997835,5.283299,-0.528310,0.002502,0.943376,0.004643,0.026167,-0.330660,0.4736427557
38.581585,39.763466,149.970943,1.007750,5.284821,-0.529992,0.007721,0.944094,0.005980,0.025064,-0.328669,0.4725735908
38.691653,40.374745,149.917941,1.008114,5.339915,-0.561963,-0.003742,0.944452,0.006280,0.024977,-0.327639,0.4878246566
38.791802,40.883321,149.908430,1.011307,5.321579,-0.537048,-0.002813,0.945128,0.007702,0.022977,-0.325801,0.4835028666
38.891623,41.413698,149.894749,1.007977,5.340160,-0.507719,-0.030615,0.945571,0.008738,0.021610,-0.324581,0.4799930414
39.001636,42.001965,149.866596,1.014983,5.349057,-0.502794,-0.014810,0.945935,0.009587,0.019567,-0.323623,0.4793202126
39.101645,42.535511,149.843563,1.018660,5.343450,-0.505126,0.014000,0.946268,0.009960,0.017805,-0.322741,0.4769956133
39.211705,43.139247,149.820491,1.006704,5.359659,-0.495033,0.014869,0.946509,0.010422,0.015517,-0.322136,0.4768539014
39.311680,43.684758,149.798903,1.001621,5.375274,-0.502082,0.017593,0.946735,0.010722,0.013615,-0.321547,0.4748453703
39.411690,44.238752,149.780439,1.000910,5.393031,-0.465414,0.013566,0.946967,0.009382,0.011599,-0.320985,0.4731291442
39.521697,44.852240,149.744979,1.005325,5.427325,-0.482654,0.026169,0.947111,0.007946,0.011152,-0.320613,0.4735260539
39.621696,45.404032,149.723420,1.002945,5.437374,-0.490603,0.073518,0.947307,0.005629,0.010816,-0.320094,0.4722344327
39.721703,45.970339,149.708785,0.986350,5.455186,-0.478884,0.054345,0.947460,0.004063,0.011942,-0.319624,0.4707867834
39.831726,46.597054,149.688349,0.977397,5.488048,-0.423311,-0.039184,0.947673,0.001846,0.011807,-0.319019,0.4708359753
39.931690,47.164230,149.654988,1.016633,5.514540,-0.411074,0.002146,0.947798,0.000604,0.010371,-0.318703,0.4696157543
40.031703,47.737940,149.617048,1.007077,5.516631,-0.416651,-0.009757,0.947959,-0.000444,0.007947,-0.318293,0.4684130290
40.136794,48.342768,149.584005,0.986950,5.525880,-0.415680,-0.019368,0.948169,-0.001155,0.005408,-0.317719,0.4682915369
40.241885,48.947559,149.550234,0.957491,5.540760,-0.419796,-0.025688,0.948408,-0.001285,0.003099,-0.317035,0.4681890315
40.341785,49.622028,149.513185,0.900431,5.589618,-0.404599,0.008734,0.948646,-0.002078,0.001603,-0.316330,0.4519055284
40.451709,50.239507,149.467876,0.906323,5.617301,-0.412179,0.053602,0.948849,-0.002677,0.001827,-0.315715,0.4709973767
40.551727,50.614164,149.431988,0.861509,5.332194,-0.418498,0.036655,0.948687,0.002600,-0.001645,-0.316200,0.4692196431
40.651716,51.270356,149.398011,0.842954,5.450366,-0.412595,0.005096,0.949063,-0.000939,0.000813,-0.315084,0.4679055026
40.761933,51.970777,149.364102,0.839289,5.577887,-0.323865,0.001954,0.949458,-0.003775,0.001539,-0.313867,0.4686394051
40.861741,52.586087,149.308173,0.827471,5.638073,-0.335357,0.003049,0.949644,-0.005271,0.001798,-0.313281,0.4674031560
40.961719,53.202856,149.252113,0.798045,5.656871,-0.382748,-0.012966,0.949834,-0.005062,0.002118,-0.312705,0.4662929050
41.071731,53.878698,149.208391,0.769439,5.677557,-0.398973,0.006183,0.950140,-0.003730,0.002672,-0.311789,0.4672847466
41.171745,54.498341,149.178295,0.725346,5.733345,-0.376194,0.023334,0.950380,-0.002440,0.003441,-0.311064,0.4663214068
41.271738,55.122276,149.140688,0.676279,5.799294,-0.360605,0.039343,0.950452,-0.002081,0.004617,-0.310831,0.4654756759
41.381739,55.797350,149.100153,0.619254,5.838747,-0.362661,-0.021703,0.950543,-0.002405,0.004874,-0.310545,0.4660629565
41.481748,56.406424,149.075645,0.593553,5.861549,-0.369523,-0.025512,0.950588,-0.002706,0.004421,-0.310411,0.4649533420
41.581757,57.027182,149.061060,0.567296,5.895030,-0.362959,-0.005973,0.950590,-0.003043,0.003520,-0.310414,0.4641312135
41.691788,57.705348,149.039655,0.530273,5.891839,-0.375456,0.008968,0.950520,-0.002364,0.002598,-0.310644,0.4651761717
41.791930,58.435262,148.940167,0.448358,5.952159,-0.518815,0.010412,0.953001,0.000240,0.004300,-0.302935,0.4488470527
41.891761,59.034479,148.887306,0.449622,6.002294,-0.529503,0.012661,0.952904,-0.000140,0.003695,-0.303248,0.4658809335
42.001773,59.717147,148.900112,0.404028,6.061962,-0.449120,-0.031063,0.952939,-0.001284,0.001699,-0.303155,0.4661513855
42.101759,60.328821,148.896033,0.389542,6.054716,-0.470118,0.069276,0.952981,-0.002157,0.000484,-0.303022,0.4652976369
42.201759,60.962552,148.889852,0.329595,6.082214,-0.444621,0.028730,0.953131,-0.003671,0.001289,-0.302534,0.4639385129
42.311811,61.664631,148.865788,0.292569,6.136396,-0.416664,-0.026927,0.953202,-0.004338,0.001076,-0.302302,0.4643804418
42.411824,62.294941,148.827073,0.295667,6.158090,-0.438068,-0.015227,0.952293,-0.003975,0.000796,-0.305158,0.4631927486
42.521865,62.999237,148.783212,0.281903,6.199361,-0.467979,-0.009294,0.952458,-0.001553,0.001376,-0.304664,0.4640330232
42.621801,63.887093,148.747564,0.261460,6.612637,-0.443146,-0.006626,0.953771,-0.008002,0.008091,-0.300317,0.4629384319
42.721810,64.449167,148.698497,0.239431,6.540210,-0.415769,0.013932,0.953437,-0.004086,0.006360,-0.301496,0.4636509285
42.831964,65.163708,148.645739,0.214413,6.569081,-0.400155,-0.018949,0.953427,-0.004265,0.005354,-0.301545,0.4792599462
42.931787,65.735717,148.577936,0.196051,6.461816,-0.455772,-0.044641,0.953380,0.000673,-0.002355,-0.301762,0.4760232642
43.031927,66.353643,148.527998,0.184745,6.423560,-0.465547,-0.022116,0.953462,0.003000,-0.003907,-0.301472,0.4738003850
43.131976,66.986877,148.472615,0.161211,6.433957,-0.443886,0.056452,0.953465,0.004595,-0.003157,-0.301453,0.4723732938
43.242039,67.699271,148.406931,0.139588,6.455513,-0.431293,0.096824,0.953437,0.003604,-0.000238,-0.301572,0.4893262749
43.341883,68.324587,148.331514,0.082593,6.436684,-0.449621,0.016976,0.953406,0.003939,0.003072,-0.301649,0.4832117723
43.451906,69.051442,148.253638,0.073687,6.582813,-0.534022,-0.037799,0.953474,0.003676,0.004933,-0.301413,0.4808228722
43.551854,69.661864,148.206797,0.082443,6.533216,-0.491002,-0.037523,0.953579,0.004387,0.004173,-0.301083,0.4772323331
43.651835,70.293648,148.144173,0.061756,6.500037,-0.477199,-0.047828,0.953698,0.004715,0.003634,-0.300707,0.4745408902
43.762030,71.000899,148.075477,0.029043,6.475993,-0.485351,-0.068518,0.953860,0.005616,0.003350,-0.300180,0.4742984497
43.861823,71.972456,148.011650,-0.027430,6.905102,-0.328215,-0.079025,0.953562,-0.000679,0.008283,-0.301081,0.4557954160
43.961879,72.665491,147.983228,-0.035259,6.926507,-0.284056,-0.078251,0.953723,-0.001167,0.007869,-0.300583,0.4736771366
44.071846,73.294637,147.893824,-0.048221,6.732294,-0.368586,-0.071027,0.954813,0.002759,0.005777,-0.297139,0.4801780838
44.171843,74.360573,147.817186,-0.075244,6.670511,-0.391851,-0.078887,0.955668,0.004685,0.003962,-0.294383,0.4790948242
44.271896,74.909047,147.751784,-0.103121,6.584445,-0.419204,-0.074200,0.956308,0.005784,0.002797,-0.292291,0.4799182299
44.381847,75.645681,147.695536,-0.129703,6.666609,-0.376615,-0.056761,0.956071,0.003112,0.005526,-0.293066,0.4823226977
44.481847,76.255755,147.640980,-0.146224,6.586255,-0.386557,-0.053003,0.956750,0.003811,0.005861,-0.290827,0.4872334848
44.581864,76.824865,147.583209,-0.173982,6.519812,-0.386438,-0.077960,0.957278,0.004136,0.006820,-0.289058,0.4863403406
44.686977,77.444970,147.528926,-0.188510,6.477054,-0.378784,-0.093528,0.957779,0.004355,0.007189,-0.287381,0.4862930402
44.792089,78.072294,147.475296,-0.196803,6.447080,-0.371640,-0.104095,0.958305,0.004830,0.006889,-0.285622,0.4860290930
