t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
17.070717,8.256545,110.914310,-0.193308,0.035505,-0.123289,0.047323,0.018758,1,0.411774,3.581104,0.021271,-0.096528,0.011185,0.005346,0.405639,1
17.170710,8.270814,111.184512,-0.184867,0.025687,-0.214688,0.041331,0.055116,1,0.397789,3.544841,0.031007,-0.074438,-0.000899,0.013954,0.241303,1
17.280797,8.288328,111.510106,-0.179677,0.022192,-0.202891,0.039684,0.054087,1,0.377033,3.497774,0.018482,-0.062702,-0.028533,-0.001938,0.197388,1
17.380676,8.291597,111.820663,-0.172366,0.009625,-0.200748,0.039656,0.055168,1,0.340417,3.460018,0.020811,-0.065090,-0.038443,-0.001220,0.235037,1
17.480735,8.287338,201.626962,-0.169448,-0.008219,89.233508,0.039139,7030.322476,0,0.292483,3.426051,0.020413,-0.080429,-0.020402,0.004588,0.283494,1
17.590713,8.263790,112.450884,-0.161261,-0.032003,-0.244650,0.036691,0.077318,1,0.265899,3.384629,0.017659,-0.075935,-0.013728,0.009687,0.245969,1
17.690722,8.256776,112.770611,-0.154812,-0.044530,-0.225294,0.032932,0.068037,1,0.263172,3.347929,0.006445,-0.053071,-0.019224,0.013116,0.134988,1
17.790956,8.256654,113.093432,-0.150988,-0.052340,-0.230199,0.030303,0.071690,1,0.246588,3.315751,-0.003091,-0.047005,-0.022436,0.006773,0.111611,1
17.900739,8.254347,113.445105,-0.149964,-0.054293,-0.176061,0.034662,0.046812,1,0.214608,3.282453,-0.023684,-0.053357,-0.028397,-0.016696,0.157145,1
18.000782,8.251443,113.804091,-0.137840,-0.053686,-0.119906,0.048882,0.027359,1,0.183196,3.258861,-0.020151,-0.054921,-0.027290,-0.019983,0.165266,1
18.100754,8.241945,114.165312,-0.122869,-0.056052,-0.099044,0.061342,0.022891,1,0.147723,3.238292,-0.010962,-0.063509,-0.011900,-0.014669,0.176322,1
18.210770,8.239875,114.542653,-0.112325,-0.045961,-0.039068,0.066006,0.011881,1,0.124267,3.213256,0.002326,-0.070666,0.003714,-0.010396,0.205803,1
18.310807,8.264205,114.916903,-0.089176,-0.009005,-0.016466,0.077443,0.009454,1,0.124606,3.195850,0.012660,-0.101491,0.009163,-0.001393,0.420875,1
18.420792,8.287057,115.302394,-0.073009,0.014157,0.041440,0.078625,0.010030,1,0.141646,3.183960,0.021901,-0.063055,0.014258,0.005236,0.169940,1
18.520827,34.643360,180.169208,-0.056474,26.364305,64.588401,0.091293,4301.609882,0,0.146209,3.174934,0.025215,-0.039895,0.011612,0.004938,0.070546,1
18.620787,8.328169,116.004103,-0.042260,0.041069,0.066439,0.084869,0.015168,1,0.132383,3.162093,0.027804,-0.048521,-0.001270,0.016400,0.104720,1
18.731003,8.345423,116.384264,-0.028534,0.057721,0.116324,0.080795,0.024762,1,0.107169,3.159598,0.021478,-0.068346,-0.002045,0.012333,0.193997,1
18.830885,8.375972,116.773226,-0.059944,0.088598,0.161623,0.044502,0.038265,1,0.090453,3.175390,0.008912,-0.082295,0.020340,-0.006041,0.290460,1
18.930802,8.406592,117.175856,-0.086738,0.113506,0.178224,0.018494,0.050740,1,0.094054,3.201709,0.008637,-0.081018,0.042460,-0.012275,0.343269,1
19.040876,8.443191,117.623658,-0.115082,0.145488,0.541112,-0.008658,0.367117,1,0.114975,3.231324,0.022447,-0.040424,0.042519,0.000982,0.131602,1
19.140801,8.479976,118.022510,-0.100189,0.147972,0.250144,-0.007501,0.099520,1,0.126992,3.258949,0.016271,-0.066162,0.051772,0.039434,0.342368,1
19.240917,8.520452,118.434597,-0.087196,0.168782,0.257779,0.002417,0.107075,1,0.135507,3.287533,-0.015945,-0.070166,0.038998,0.014493,0.270599,1
19.350825,8.554466,118.854706,-0.084534,0.185641,0.297424,0.014831,0.136426,1,0.135053,3.330564,-0.041755,-0.079343,0.033842,-0.021511,0.317267,1
19.450815,8.588442,119.253219,-0.079842,0.169223,0.321908,0.017509,0.149938,1,0.126831,-0.486844,-0.034816,-0.157657,-3.808759,-0.031516,223.722710,0
19.550860,8.613817,119.635144,-0.075912,0.209697,0.598807,0.023225,0.472623,1,0.120225,3.440120,-0.015323,-0.103001,0.067021,-0.009899,0.615166,1
19.670854,8.644060,120.102282,-0.070161,0.215432,0.282798,0.025607,0.134688,1,0.126313,3.520803,-0.003963,-0.158834,0.064619,0.001542,1.267946,1
19.761001,8.666921,120.455606,-0.067192,0.236651,0.230988,0.022878,0.109770,1,0.136688,3.587962,-0.004635,-0.140921,0.055364,0.009097,0.972200,1
19.860818,8.692034,94.404686,-0.066577,0.278839,-26.236182,0.026660,607.170121,0,0.142234,3.669017,-0.016143,-0.140141,0.053903,-0.003288,0.945067,1
19.970830,8.719206,121.293614,-0.067948,0.294992,0.226516,0.027281,0.137351,1,0.138834,3.769263,-0.024150,-0.142145,0.066501,-0.008066,1.021854,1
20.070834,5.306348,121.704627,-0.066907,-2.741350,0.204909,0.027992,8.847234,1,0.141439,3.862162,-0.017847,-0.110193,0.069479,-0.001842,0.697727,1
20.170844,8.746865,160.594655,-0.065064,0.709303,38.642522,0.034858,1297.228932,0,0.147058,3.957860,-0.025305,-0.123872,0.079822,-0.006314,0.868128,1
20.280893,8.764083,122.604510,-0.064571,0.660721,0.196684,0.031537,0.473883,1,0.158927,4.066609,-0.025667,-0.131703,0.086618,0.006505,0.993574,1
20.380840,8.782537,123.049090,-0.065434,0.614890,0.183942,0.029588,0.408257,1,0.176590,4.168202,-0.031377,-0.123853,0.061893,0.001308,0.764896,1
20.480834,8.805028,123.488739,-0.073308,0.575034,0.122073,0.024445,0.332389,1,0.187450,4.275097,-0.047295,-0.129923,0.059895,-0.001518,0.820679,1
20.590884,8.838268,123.973772,-0.001830,0.588885,0.132557,0.099651,0.319901,1,0.033075,4.388985,-0.060607,-0.226284,0.070441,-0.030787,2.275760,1
20.690838,8.867032,124.425075,-0.108826,0.543041,0.102051,0.015460,0.320705,1,0.209053,4.486046,-0.056357,-0.064410,0.073247,-0.055812,0.487129,1
20.791039,8.896646,124.881077,-0.122553,0.491670,0.035358,0.017325,0.261918,1,0.231188,4.564375,-0.019399,-0.033421,0.068713,-0.048277,0.315699,1
20.900845,8.932058,125.385576,-0.135471,0.470064,0.455920,0.005372,0.500932,1,0.254825,4.610325,0.022472,-0.010334,0.070563,-0.004582,0.194953,1
21.000886,8.964252,125.845550,-0.140409,0.503838,-0.043054,-0.010179,0.181853,1,-0.210511,4.624795,0.043189,-0.269633,-0.009443,0.021176,2.993176,1
21.110853,8.993087,126.336733,-0.323098,0.411372,-0.004497,-0.173671,0.281787,1,0.268058,4.619871,0.023110,0.152773,-0.033193,0.006809,0.994078,1
21.210858,9.014929,126.777915,-0.147294,0.353660,0.397516,0.000334,0.333868,1,0.264893,4.606994,0.020287,0.094072,-0.033221,0.003093,0.381293,1
21.310881,9.039179,127.216739,-0.152399,0.274014,-0.109219,-0.001423,0.128248,1,0.269330,4.589515,0.006471,0.099123,-0.043958,-0.012263,0.488666,1
21.420905,9.079315,127.714527,-0.170659,0.227061,-0.044433,-0.011425,0.085779,1,0.300723,4.559631,-0.001869,0.102768,-0.063508,-0.019013,0.608126,1
21.520874,9.125089,128.169050,-0.198882,0.186775,-0.063164,-0.035095,0.068751,1,0.319588,4.535366,-0.000079,0.105398,-0.069949,0.001225,0.653726,1
21.630919,9.163159,128.653444,-0.254037,0.150383,-0.010377,-0.075601,0.046737,1,0.312824,4.504605,-0.019542,0.089738,-0.067844,-0.005551,0.515178,1
21.731004,9.193073,129.089041,-0.304728,0.110734,-0.005042,-0.102260,0.038447,1,0.315238,4.466642,-0.030646,0.091468,-0.062132,-0.018730,0.506846,1
21.831091,9.224179,129.509652,-0.344066,0.072463,-0.010604,-0.110673,0.033035,1,0.326975,4.417093,-0.035804,0.107115,-0.052954,-0.034178,0.616381,1
21.930958,9.273250,129.942745,-0.395893,0.041795,-0.041881,-0.139457,0.036648,1,0.349962,4.348892,-0.021029,0.147769,-0.036067,-0.002596,0.940214,1
22.040957,9.331859,130.408242,-0.452925,0.012340,0.010760,-0.170812,0.040614,1,0.389099,4.245180,-0.018307,0.186326,-0.052314,0.001961,1.520457,1
22.140956,9.383565,130.818970,-0.489471,-0.026566,0.022555,-0.176104,0.040615,1,0.413223,4.123803,-0.014095,0.209163,-0.069218,-0.013046,1.976327,1
22.241099,9.437953,131.214233,-0.529945,-0.064680,-0.001041,-0.186510,0.042571,1,0.428661,3.981092,-0.006652,0.225146,-0.080111,-0.006707,2.336220,1
22.350948,9.499103,131.634120,-0.555314,-0.094301,0.057022,-0.186871,0.039559,1,0.448244,3.812912,0.004208,0.231240,-0.110403,0.005803,2.688817,1
22.450914,9.558273,131.998897,-0.584535,-0.120795,0.074238,-0.190690,0.043468,1,0.457060,3.654458,0.000662,0.223494,-0.115903,0.007395,2.595520,1
22.550936,9.612705,132.347335,-0.603791,-0.150085,0.054313,-0.182249,0.043825,1,0.459853,3.495749,-0.007380,0.222663,-0.104911,-0.000148,2.490479,1
22.660949,9.681760,132.708709,-0.647248,-0.161136,0.098956,-0.193128,0.055290,1,0.465903,3.314032,-0.020282,0.217913,-0.119024,-0.006726,2.533348,1
22.761113,9.742962,133.019656,-0.682380,-0.175357,0.109604,-0.190644,0.061586,1,0.464520,3.144061,-0.035028,0.209075,-0.119754,-0.018848,2.390970,1
22.860975,9.803404,133.315736,-0.714964,-0.188840,0.091666,-0.184594,0.060998,1,0.454786,2.971940,-0.036537,0.205724,-0.113080,-0.023731,2.286123,1
22.970922,9.868635,133.619885,-0.750974,-0.184493,0.132649,-0.186403,0.067706,1,0.437826,2.777706,-0.032797,0.165239,-0.135144,-0.012525,1.880883,1
23.070936,9.921065,133.880032,-0.774249,-0.174014,0.146170,-0.181449,0.070141,1,0.417160,2.616451,-0.031380,0.093084,-0.142680,0.000563,1.189661,1
23.170937,9.974009,134.131053,-0.801110,-0.154334,0.127768,-0.177981,0.068287,1,0.407918,2.524652,-0.040250,0.035845,-0.109333,-0.004839,0.542390,1
23.281019,10.026601,134.403289,-0.820571,-0.126890,0.149802,-0.168016,0.068494,1,0.406284,2.482211,-0.044586,0.003606,-0.069712,-0.006282,0.199300,1
23.380975,10.075302,134.649356,-0.840405,-0.099446,0.139766,-0.149153,0.061407,1,0.396831,2.459430,-0.086280,-0.023450,-0.030887,-0.029878,0.092081,1
23.480952,10.119506,134.893621,-0.854379,-0.078315,0.103001,-0.145545,0.042774,1,0.385514,2.442725,-0.039723,-0.039443,-0.002740,0.020842,0.077502,1
23.590974,10.167389,135.160462,-0.870567,-0.049682,0.112179,-0.143201,0.040812,1,0.374638,2.422842,-0.045225,-0.047432,0.004786,0.016751,0.100827,1
23.691018,10.207151,135.400800,-0.883016,-0.032346,0.078757,-0.135428,0.029053,1,0.355945,2.407243,-0.052315,-0.052709,-0.004149,0.012348,0.118019,1
23.801033,10.248645,135.664469,-0.897357,-0.006567,0.089123,-0.130335,0.028669,1,0.332377,2.394461,-0.057390,-0.065959,0.010846,0.012301,0.185177,1
23.900997,10.283500,135.903297,-0.908821,0.012358,0.076215,-0.120742,0.023684,1,0.317194,2.382939,-0.063632,-0.069334,0.015084,0.005406,0.203616,1
24.001020,10.316473,136.140621,-0.919714,0.026595,0.042851,-0.109817,0.016392,1,0.300876,2.372310,-0.064361,-0.074441,0.018015,0.000847,0.237272,1
24.111017,10.350089,136.401199,-0.931247,0.046816,0.053986,-0.101656,0.016435,1,0.276832,2.366969,-0.060119,-0.080239,0.023229,0.000808,0.281717,1
24.211018,10.378266,136.638176,-0.939614,0.060814,0.043109,-0.093994,0.013694,1,0.261186,2.360965,-0.053594,-0.078513,0.024552,0.006904,0.274514,1
24.311059,10.404949,136.874902,-0.947699,0.070538,0.013545,-0.087095,0.010488,1,0.245091,2.354144,-0.050079,-0.079321,0.023945,0.008012,0.280384,1
24.420979,10.431713,137.133182,-0.955586,0.082086,0.029236,-0.079967,0.011841,1,0.230735,2.347528,-0.052932,-0.072391,0.015345,0.004030,0.221925,1
24.521046,10.453831,137.367948,-0.962999,0.063469,0.029049,-0.071614,0.011335,1,0.207213,-2.139180,-0.050118,-0.120203,-4.452675,0.009229,308.080596,0
24.621014,10.473196,137.601763,-0.969596,0.082888,0.008263,-0.066262,0.006769,1,0.186498,2.337487,-0.051721,-0.098660,0.025351,0.007764,0.447253,1
24.726050,10.496650,137.872199,-0.968957,0.099302,0.023141,-0.056162,0.009084,1,0.176123,2.335776,-0.049604,-0.081598,0.023869,0.010402,0.309221,1
24.831086,10.520103,138.142634,-0.968318,0.112292,0.048424,-0.047987,0.013648,1,0.165747,2.334066,-0.047486,-0.069660,0.018788,0.011281,0.221366,1
24.931052,10.539389,138.393832,-0.970132,0.118279,0.033259,-0.040743,0.012871,1,0.152104,2.334564,-0.051133,-0.067591,0.018698,0.006959,0.205656,1
25.041069,10.559537,138.672233,-0.971923,0.126867,0.064114,-0.033377,0.018582,1,0.139115,2.336361,-0.051428,-0.065622,0.019915,0.002246,0.193395,1
25.141061,10.572346,138.915174,-0.979924,0.126839,0.059535,-0.033010,0.018349,1,0.130395,2.336391,-0.048561,-0.059582,0.019031,0.003607,0.160177,1
25.241466,10.575457,139.148169,-1.001086,0.116485,0.029389,-0.044454,0.013539,1,0.119784,2.333627,-0.045995,-0.055622,0.012355,0.004850,0.133429,1
25.351187,10.580753,139.404169,-1.015976,0.111313,0.045803,-0.049534,0.014564,1,0.104138,2.327019,-0.045634,-0.051874,0.004563,0.004986,0.111014,1
25.451064,10.573354,139.630096,-1.044767,0.098615,0.034464,-0.065716,0.012685,1,0.082984,2.319700,-0.050437,-0.058229,0.002918,0.004778,0.138285,1
25.551064,10.569847,139.857094,-1.064730,0.089577,0.006652,-0.001118,0.011125,1,0.069135,2.311599,-0.274833,-0.053035,-0.003256,-0.164324,1.036399,1
25.661066,10.564085,140.106001,-1.088051,0.085035,0.023455,-0.025998,0.004814,1,0.049439,2.305213,-0.062331,-0.064204,-0.007369,0.033974,0.208768,1
25.761259,10.561357,140.335185,-1.103201,0.084400,0.021255,-0.037567,0.005584,1,0.033693,2.297403,-0.061526,-0.061909,-0.002982,0.023322,0.173786,1
25.861086,10.558835,140.564016,-1.116801,0.080793,-0.002340,-0.043870,0.005895,1,0.029355,2.290166,-0.058768,-0.050133,0.002740,0.016329,0.111331,1
25.971084,10.550812,140.811481,-1.127389,0.069032,0.012842,-0.047145,0.006076,1,0.026343,2.281058,-0.053442,-0.029484,0.009794,0.013573,0.045348,1
26.071061,10.535843,141.025930,-1.127615,0.055497,0.205694,-0.046638,0.050521,1,0.020552,2.256635,-0.050063,-0.023504,-0.011316,0.013121,0.031722,1
26.171062,10.515497,141.235171,-1.128641,-0.135941,0.169369,-0.040412,0.038299,1,0.746679,2.208329,-0.049731,0.546754,0.025785,0.006792,11.544039,1
26.281079,10.503984,141.470107,-1.118233,-0.137777,-0.048895,-0.019057,0.025697,1,0.004212,2.117249,-0.045105,-0.036208,0.062285,0.004840,0.204325,1
26.381048,10.494995,141.677835,-1.094617,-0.139342,-0.040939,0.007808,0.018668,1,0.005945,1.998521,-0.044282,0.034251,0.018955,0.000372,0.060217,1
26.481087,10.481553,141.862911,-1.081338,-0.153760,-0.051080,0.021503,0.020635,1,-0.000241,1.862219,-0.042780,0.079883,-0.012319,0.004303,0.260204,1
26.591043,10.463344,142.050376,-1.069280,-0.168698,0.157631,0.028786,0.042883,1,-0.006875,1.704071,-0.044966,0.048643,-0.111547,0.001816,0.557522,1
26.691110,10.446574,142.199289,-1.039780,-0.202076,-0.022702,0.063061,0.019803,1,-0.014123,1.554468,-0.048244,0.212811,0.019026,-0.010771,1.846967,1
26.791266,10.431200,218.659712,-1.002921,-0.251898,76.291127,0.103103,5078.197955,0,-0.012931,1.396682,-0.044948,0.168412,-0.031401,0.007390,1.196233,1
26.901131,10.419570,142.472607,-0.952819,-0.259672,-0.000660,0.148943,0.073344,1,-0.017634,1.243893,-0.052161,0.112665,-0.071490,-0.031709,0.757338,1
27.001150,10.408544,142.588172,-0.896906,-0.251799,0.016818,0.194989,0.095585,1,-0.028080,1.148642,-0.057851,0.058948,-0.069943,-0.032885,0.375747,1
27.101116,10.395400,142.698216,-0.832775,-0.247136,0.140070,0.236321,0.134352,1,-0.033785,1.089823,-0.051567,0.036576,-0.084297,-0.021890,0.338650,1
27.211133,39.535220,142.815243,-0.793723,28.907330,0.084365,0.284524,733.419686,0,-0.037245,0.829454,-0.041345,-0.025359,-0.145041,-0.010464,0.889825,1
27.311188,10.334868,142.900324,-0.733193,-0.254952,0.138395,0.305564,0.204646,1,-0.039648,1.032680,-0.033716,-0.015584,0.036379,-0.006030,0.061257,1
27.421143,45.734562,142.997628,-0.693167,35.164024,0.011218,0.351620,1084.507033,0,-0.039033,1.025919,-0.029077,-0.097395,0.098952,0.002618,0.793947,1
27.521201,10.248776,143.081363,-0.665746,-0.259777,-0.026410,0.333567,0.224086,1,-0.040213,1.029738,-0.025465,-0.085006,0.076678,0.001616,0.535200,1
27.621170,10.219434,143.173246,-0.649574,-0.231733,-0.058869,0.317599,0.186126,1,-0.043995,1.034719,-0.025644,-0.084309,0.067030,-0.029117,0.501545,1
27.731328,10.184865,143.272645,-0.603784,-0.212265,-0.069990,0.328263,0.183917,1,-0.046623,1.038030,-0.026080,-0.079071,0.057315,-0.024732,0.407233,1
27.831225,10.163859,143.368478,-0.569088,-0.185136,-0.080094,0.325891,0.170606,1,-0.045046,1.039495,-0.024583,-0.072686,0.045911,-0.018727,0.310289,1
27.931169,10.145531,143.466048,-0.535238,-0.161243,-0.094832,0.322253,0.159596,1,-0.044281,1.042090,-0.024111,-0.064659,0.038984,-0.016019,0.239524,1
28.041213,10.124669,143.573483,-0.497376,-0.165212,-0.075656,0.315709,0.150963,1,-0.048887,2.016081,-0.024696,-0.094095,1.033919,-0.020813,16.573106,0
28.141202,10.109361,143.672623,-0.474154,-0.125299,-0.078408,0.304942,0.138094,1,-0.055782,1.032791,-0.023551,-0.101419,0.026173,-0.018816,0.481428,1
28.241467,10.093322,143.770709,-0.448049,-0.101728,0.014796,0.296823,0.113891,1,-0.059671,1.018716,-0.020983,-0.065087,0.007454,-0.015896,0.178672,1
28.351195,10.082706,188.853100,-0.431075,-0.083748,44.889038,0.317857,1776.089641,0,-0.059422,0.998678,-0.015219,-0.142306,-0.037657,-0.005984,0.917499,1
28.451135,10.074969,143.985751,-0.403299,-0.053907,-0.054014,0.305205,0.120041,1,-0.053287,0.990169,-0.013246,-0.080775,-0.052788,-0.006185,0.388692,1
28.551156,10.068856,144.089384,-0.388814,-0.030553,-0.045238,0.284604,0.097309,1,-0.047824,0.997012,-0.016114,-0.070153,-0.031405,-0.011245,0.248639,1
28.661204,10.063092,144.206453,-0.357818,-0.011610,-0.022132,0.282032,0.089490,1,-0.045718,1.009234,-0.016829,-0.063686,-0.014794,-0.013986,0.181764,1
28.761420,10.057756,144.311167,-0.322519,0.003765,-0.016359,0.284337,0.088333,1,-0.042562,1.020024,-0.012752,-0.059963,-0.002462,-0.017365,0.156759,1
28.861189,10.052581,144.415312,-0.289387,0.015502,-0.023032,0.282898,0.088323,1,-0.036177,1.028013,-0.009373,-0.056633,0.002956,-0.013455,0.137102,1
28.971169,10.048003,144.530712,-0.251868,0.024093,-0.010847,0.284366,0.089651,1,-0.025840,1.034690,-0.006847,-0.050266,0.004378,-0.010366,0.106781,1
29.071173,10.046548,144.638244,-0.224390,0.032860,-0.008262,0.276335,0.085148,1,-0.016128,1.042684,-0.005487,-0.048273,0.006539,-0.008838,0.098430,1
29.171228,10.047141,144.748433,-0.191105,0.042837,-0.011847,0.272526,0.084766,1,-0.004391,1.051838,-0.004334,-0.057417,-0.001581,-0.002822,0.133866,1
29.281284,10.048516,144.868488,-0.160552,0.054568,0.002884,0.266359,0.081794,1,0.009928,1.072811,-0.006609,-0.069945,-0.008462,-0.000402,0.200326,1
29.381230,10.050349,144.981729,-0.091188,0.067348,-0.005661,0.271945,0.099948,1,0.022772,1.117048,0.075103,-0.089857,-0.000520,0.051718,0.421701,1
29.491191,10.054951,145.114475,-0.039754,0.046379,0.010413,0.280202,0.092296,1,0.044794,7.105442,-0.009563,-0.150532,5.951614,-0.044603,544.474260,0
29.591223,10.061810,145.243020,0.019379,0.075653,0.002093,0.308152,0.099206,1,0.069960,1.251921,0.000464,-0.122858,0.035693,-0.032969,0.737530,1
29.691283,10.071423,145.377631,0.057530,0.075491,0.121198,0.303634,0.128131,1,-2.149553,1.321056,0.009058,-2.343505,0.103069,-0.029436,86.575136,0
29.791284,10.083303,145.518093,0.091379,0.079403,-0.033294,0.298006,0.095048,1,0.125635,1.386802,0.014975,-0.119103,0.059643,-0.022381,0.815727,1
29.901318,10.098963,145.679162,0.130186,0.097095,-0.032622,0.299711,0.100491,1,0.158414,1.451060,0.018288,-0.087026,0.056939,-0.018985,0.483007,1
30.001226,10.116604,145.829989,0.155367,0.106692,-0.052302,0.286778,0.096960,1,0.188134,1.498030,0.020203,-0.083326,0.040682,-0.012998,0.372651,1
30.111222,10.140327,146.002019,0.183614,0.117077,-0.043416,0.277708,0.093730,1,0.228819,1.554745,0.019949,-0.078010,0.043326,-0.010698,0.337589,1
30.211234,10.167026,146.164394,0.201753,0.118114,-0.050167,0.261242,0.086221,1,0.275620,1.614067,0.017458,-0.056734,0.048120,-0.011178,0.233385,1
30.311268,10.199131,146.334279,0.221914,0.115806,-0.065498,0.249118,0.080023,1,0.328900,1.676091,0.017198,-0.059256,0.034880,-0.013370,0.200711,1
30.421229,10.239631,146.528407,0.235657,0.121969,-0.054991,0.257830,0.070556,1,0.373176,1.752646,-0.057429,-0.064112,0.055281,-0.069767,0.458551,1
30.521278,10.281237,146.712028,0.251286,0.148452,0.089768,0.237097,0.103967,1,0.423340,1.812037,0.024837,-0.010301,0.073238,0.006511,0.212612,1
30.621258,10.331239,146.898788,0.262657,0.099772,-0.102025,0.210775,0.064467,1,0.501805,1.847664,0.030858,-0.079780,0.057162,0.006649,0.399049,1
30.731294,10.395279,147.109331,0.275416,0.239912,-0.082814,0.195062,0.055912,1,0.040592,1.897680,0.028215,-0.394806,0.051104,0.001724,6.465592,1
30.831290,10.460806,147.307564,0.283475,0.188688,-0.100837,0.176141,0.096487,1,0.655875,1.960533,0.020111,0.078212,0.051664,-0.002482,0.358442,1
30.941251,10.543660,147.533491,0.283455,0.166345,-0.266874,0.153423,0.067545,1,0.735799,2.805535,0.015899,0.047172,0.545540,-0.008137,12.209785,1
31.041275,10.633045,147.743964,0.261859,0.149545,-0.208794,0.116451,0.108244,1,0.812246,2.060791,0.019263,0.024029,-0.115358,-0.006228,0.530005,1
31.141271,10.731249,147.953291,0.235326,0.126880,-0.196336,0.077283,0.073048,1,0.903997,2.075802,0.020398,0.022687,-0.031579,-0.000638,0.058228,1
31.251339,54.574648,148.182682,0.204793,43.857667,-0.169357,0.042184,1652.493605,0,1.022429,2.061741,0.015640,0.047946,-0.018154,0.009488,0.104368,1
31.351277,10.971559,148.388718,0.185526,0.115281,-0.142464,0.016870,0.045583,1,1.119591,2.042469,0.001946,0.047799,-0.028673,0.009134,0.123227,1
31.451300,23.528242,148.596113,0.161340,12.535189,-0.159303,-0.004685,136.057965,0,1.191959,2.047061,-0.017933,0.027645,-0.005089,-0.003021,0.031488,1
31.561281,11.242724,168.343575,1.923832,0.117930,19.377862,1.769652,328.172733,0,1.269074,2.053790,-0.032684,0.022865,0.021248,-0.029277,0.067901,1
31.661342,11.382281,149.028269,0.130419,0.102333,-0.138199,-0.001314,0.030128,1,1.351121,2.041428,-0.025315,0.027272,0.053598,-0.055879,0.249407,1
31.761477,11.526795,149.221977,0.135930,0.192979,0.047282,0.007908,0.055817,1,1.448989,1.995763,0.013014,0.079787,0.004699,-0.012313,0.246462,1
31.871279,11.698892,149.427367,0.146919,0.031853,-0.140696,-0.001088,0.020991,1,1.566303,1.915028,0.052974,0.060165,0.039496,0.026500,0.233182,1
31.971301,11.870183,149.610750,0.147784,0.019046,-0.128285,-0.020401,0.019436,1,1.652456,1.852186,0.047572,0.060201,0.008144,0.049933,0.231043,1
32.071297,12.056799,149.794132,0.130651,0.004207,-0.129787,-0.032622,0.019468,1,1.722226,1.807293,0.003561,0.045698,0.010532,-0.002778,0.089527,1
32.181348,12.267771,149.990203,-0.235368,0.023069,-0.102572,-0.329309,0.153009,1,1.798070,1.764319,-0.027215,0.037805,0.020400,-0.054997,0.178593,1
32.281404,12.456426,150.157434,0.104809,-0.002428,-0.116689,0.015294,0.012155,1,1.880352,1.707384,0.008657,0.033531,0.034632,-0.022757,0.111952,1
32.391324,12.675160,150.333188,0.103935,-0.003003,-0.097118,0.005548,0.009977,1,1.983720,1.631642,0.040182,0.083098,0.019038,0.010045,0.296965,1
32.491341,12.883985,150.487598,0.120959,-0.017203,-0.093947,0.007055,0.008438,1,2.078228,1.566551,0.058937,0.069315,0.024386,0.023651,0.235897,1
32.591334,13.103465,150.635477,0.148467,-0.044339,-0.106241,0.032338,0.011046,1,2.174381,1.498981,0.025513,0.057246,0.035221,-0.016256,0.192097,1
32.701331,13.355711,150.790047,0.167681,-0.032961,-0.091666,0.045716,0.008668,1,2.281352,1.414122,0.033468,0.068537,0.037786,-0.012500,0.252986,1
32.801451,13.594962,150.911008,0.184798,-0.042714,-0.099569,0.051518,0.011620,1,2.379947,1.321705,0.044318,0.069232,0.035902,-0.002063,0.245359,1
32.901357,13.847905,151.029466,0.218006,-0.066014,-0.107012,0.062818,0.019340,1,2.478365,1.217803,0.051207,0.052084,0.022371,0.021675,0.145474,1
33.011394,14.139618,151.153729,0.266426,-0.038863,-0.086897,0.088347,0.018732,1,2.583346,1.118238,0.036893,0.045451,0.012737,0.018904,0.101525,1
33.111398,14.414437,151.258147,0.296109,-0.037301,-0.082376,0.098857,0.018663,1,2.688965,1.040774,0.021482,0.038151,0.024621,0.008644,0.085314,1
33.211401,14.698770,151.355025,0.320596,-0.056302,-0.088790,0.107776,0.022409,1,2.792273,0.962015,0.007301,0.016043,0.037096,-0.001050,0.065738,1
33.321442,15.024955,151.454198,0.346144,-0.026824,-0.085076,0.119998,0.019806,1,2.917981,0.896257,-0.004484,0.037420,0.065709,-0.008867,0.232212,1
33.421410,15.332689,151.535885,0.362239,-0.029721,-0.091698,0.121167,0.020945,1,3.038782,0.809488,-0.000976,0.046308,0.075273,-0.005458,0.314567,1
33.521461,15.654933,151.603761,0.385957,-0.057658,-0.105355,0.127540,0.027317,1,3.164599,0.704396,-0.000545,0.045200,0.073083,-0.000898,0.298176,1
33.631425,16.023768,151.662635,0.411986,-0.027962,-0.106974,0.135407,0.029168,1,3.302728,0.596662,-0.002954,0.052518,0.056442,-0.001554,0.240167,1
33.731496,16.373800,161.861396,0.440260,-0.028812,10.030543,0.165686,89.319946,0,3.427717,0.504474,-0.006432,0.043828,0.050561,-0.004436,0.181358,1
33.831459,11.468108,151.741327,0.458129,-5.333536,-0.150589,0.180440,24.997337,0,3.549413,0.422422,-0.006352,0.049282,0.072436,0.014909,0.319187,1
33.941424,17.144283,151.770519,0.477349,-0.031014,-0.143244,0.180714,0.054169,1,3.683046,0.311376,-0.018925,0.038720,0.035649,-0.015251,0.120192,1
34.041428,17.528657,151.790017,0.486671,-0.030414,-0.144706,0.188353,0.047066,1,3.798642,0.243479,-0.029137,0.035256,0.058730,-0.065014,0.332137,1
34.141456,17.923780,151.804047,0.500471,-0.031555,-0.147096,0.187384,0.049718,1,3.915250,0.173384,0.027407,0.039084,0.071005,-0.042762,0.326380,1
