t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.659594,-33.727916,291.910879,-0.567087,-1.489420,14.891324,-0.056575,0.999814,0.013512,-0.000074,0.013745,0.4657417693
21.759445,-33.905254,293.392905,-0.557029,-1.502087,14.915208,-0.048029,0.999810,0.013293,-0.000684,0.014271,0.4644686341
21.859409,-34.077836,294.895007,-0.561541,-1.514730,14.949028,-0.059540,0.999801,0.013161,-0.001274,0.014906,0.4687744156
21.969472,-34.271455,296.541689,-0.546386,-1.538311,14.990204,-0.047423,0.999790,0.013140,-0.001651,0.015644,0.4694409422
22.069405,-34.445958,298.045243,-0.539633,-1.544814,15.055764,-0.074274,0.999795,0.012035,-0.001915,0.016142,0.4679879479
22.179473,-34.642034,299.701165,-0.536350,-1.563714,15.099368,-0.109176,0.999798,0.011696,-0.002472,0.016147,0.4684696104
22.279403,-34.823146,301.205520,-0.528742,-1.577051,15.101451,-0.107554,0.999801,0.011288,-0.003466,0.016064,0.4672159038
22.379396,-34.999950,302.725405,-0.522751,-1.590956,15.131929,-0.103844,0.999793,0.011402,-0.004553,0.016220,0.4661555212
22.489365,-35.182060,304.404191,-0.519334,-1.585268,15.173003,-0.090913,0.999782,0.011713,-0.005493,0.016390,0.4670395442
22.589375,-35.345746,305.939568,-0.517446,-1.584619,15.233768,-0.084045,0.999773,0.011654,-0.006705,0.016549,0.4659612166
22.699594,-35.528682,307.636492,-0.525784,-1.583833,15.277987,-0.059239,0.999764,0.011336,-0.007619,0.016874,0.4724778078
22.799444,-35.695909,309.175446,-0.515047,-1.585814,15.348062,-0.044550,0.999746,0.010463,-0.008452,0.018085,0.4711002060
22.899562,-35.860534,310.719310,-0.501151,-1.574041,15.435514,-0.018782,0.999728,0.009960,-0.008546,0.019266,0.4700131378
23.009400,-36.059246,312.406716,-0.490322,-1.585855,15.478751,-0.024637,0.999725,0.009617,-0.008112,0.019803,0.4705571611
23.109524,-36.240916,313.947681,-0.479201,-1.610270,15.486698,-0.076733,0.999718,0.010388,-0.007692,0.019916,0.4689141533
23.219452,-36.452814,315.652068,-0.468332,-1.667697,15.512956,-0.100466,0.999701,0.010740,-0.008500,0.020262,0.4693675534
23.319379,-36.661447,317.384620,-0.470346,-1.723656,15.563268,-0.106025,0.999682,0.011091,-0.009803,0.020392,0.4578664881
23.429381,-36.855275,319.099549,-0.479445,-1.762025,15.589912,-0.082714,0.999681,0.011716,-0.009655,0.020208,0.4769204799
23.529401,-37.019019,320.625061,-0.471136,-1.781205,15.587242,-0.071529,0.999684,0.012356,-0.008951,0.019971,0.4749429697
23.629541,-37.181648,322.157418,-0.460303,-1.801042,15.600610,-0.074448,0.999691,0.012744,-0.008344,0.019650,0.4732021424
23.739369,-37.346440,323.838362,-0.450803,-1.802514,15.600549,-0.072212,0.999706,0.012934,-0.007305,0.019165,0.4734723126
23.839371,-37.508381,325.364390,-0.440916,-1.801252,15.583272,-0.062631,0.999712,0.013341,-0.006615,0.018844,0.4719290414
23.949399,-37.688644,327.048315,-0.429654,-1.795937,15.552296,-0.039500,0.999712,0.014641,-0.004738,0.018432,0.4724420048
24.049353,-37.848187,328.583416,-0.420689,-1.794825,15.532153,-0.083174,0.999705,0.015536,-0.003314,0.018349,0.4706645968
24.149504,-38.003031,330.125521,-0.407209,-1.779147,15.536998,-0.066596,0.999687,0.016636,-0.002435,0.018525,0.4694904077
24.259370,-38.177593,331.817497,-0.406476,-1.772054,15.563664,-0.036790,0.999686,0.016658,-0.001247,0.018696,0.4703047185
24.359342,-38.343649,333.342850,-0.411470,-1.791804,15.534841,-0.085965,0.999673,0.017032,-0.000935,0.019065,0.4687720273
24.469358,-38.526068,335.021246,-0.335399,-1.788834,15.491233,0.056073,0.999653,0.017185,-0.001593,0.019903,0.4699216483
24.569348,-38.687437,336.546505,-0.347705,-1.761353,15.462192,0.084361,0.999668,0.017480,-0.000525,0.018918,0.4688028105
24.669741,-38.857167,338.083462,-0.364228,-1.751701,15.469338,0.041854,0.999649,0.017715,0.001827,0.019603,0.4674662614
24.779328,-39.049869,339.758090,-0.368174,-1.773348,15.466668,-0.024407,0.999614,0.018303,0.003948,0.020509,0.4677600469
24.879320,-39.224663,341.346587,-0.366670,-1.788743,15.547133,-0.065616,0.999646,0.016735,0.004268,0.020242,0.4663988966
24.989329,-39.416664,342.992228,-0.366677,-1.786960,15.470569,-0.018796,0.999550,0.019498,0.004151,0.022427,0.4674483833
25.089429,-39.592450,344.496235,-0.378859,-1.782131,15.428715,-0.015795,0.999462,0.021528,0.005223,0.024176,0.4663386981
25.189366,-39.772846,346.004335,-0.383514,-1.791939,15.398687,-0.053810,0.999380,0.023659,0.005952,0.025391,0.4650756741
25.299375,-39.974548,347.667989,-0.380681,-1.804932,15.362468,-0.062806,0.999318,0.025177,0.005861,0.026353,0.4658635864
25.399480,-40.160447,349.179023,-0.381155,-1.811180,15.317535,-0.057330,0.999259,0.026716,0.005672,0.027105,0.4648333909
25.509331,-40.364517,350.843516,-0.380866,-1.818485,15.279841,-0.046629,0.999214,0.027921,0.005951,0.027505,0.4656738100
25.609401,-40.551172,352.361951,-0.378100,-1.824547,15.249631,-0.045356,0.999179,0.028858,0.006151,0.027749,0.4645635547
25.709396,-40.736686,353.881162,-0.373654,-1.828726,15.227533,-0.041137,0.999153,0.029610,0.006178,0.027898,0.4635977201
25.819306,-40.937790,355.550989,-0.369198,-1.818943,15.207571,-0.040201,0.999131,0.030174,0.006228,0.028076,0.4644579656
25.919330,-41.122656,357.070636,-0.364892,-1.808570,15.190300,-0.045712,0.999108,0.030774,0.006676,0.028145,0.4633836324
26.029331,-41.327439,358.742655,-0.354837,-1.799977,15.166691,-0.042515,0.999102,0.030988,0.006289,0.028196,0.4642288705
26.129493,-41.516161,360.268859,-0.334969,-1.789380,15.156458,-0.029050,0.999091,0.031499,0.005312,0.028243,0.4632613778
26.229322,-41.702940,361.792240,-0.331880,-1.770030,15.151518,-0.005325,0.999078,0.031900,0.006021,0.028101,0.4624418250
26.339340,-41.911665,363.475726,-0.330754,-1.771691,15.162285,-0.045677,0.999068,0.032125,0.006200,0.028160,0.4631497474
26.439317,-42.101780,365.007880,-0.326235,-1.775792,15.181926,-0.068495,0.999074,0.031947,0.005857,0.028207,0.4620541243
26.549306,-42.308881,366.690333,-0.322154,-1.764591,15.204772,-0.050806,0.999105,0.031096,0.005624,0.028126,0.4631103390
26.649551,-42.507182,368.223688,-0.318593,-1.775684,15.220414,-0.047330,0.999140,0.029960,0.005920,0.028032,0.4621871936
26.759323,-42.722526,369.900939,-0.311259,-1.784391,15.218782,-0.057026,0.999173,0.028965,0.005674,0.027951,0.4629704218
26.859308,-42.917718,371.433852,-0.302658,-1.785684,15.222747,-0.054002,0.999198,0.028202,0.005183,0.027933,0.4619671696
26.959283,-43.109795,372.969073,-0.298140,-1.781611,15.233300,-0.052700,0.999218,0.027550,0.004550,0.028002,0.4611154208
27.069289,-43.317826,374.659514,-0.294239,-1.774155,15.254333,-0.039933,0.999238,0.026820,0.004242,0.028055,0.4622093226
27.169471,-43.509479,376.201489,-0.290531,-1.770894,15.275791,-0.040162,0.999258,0.025987,0.003877,0.028155,0.4613070908
27.279289,-43.718776,377.891029,-0.285169,-1.769577,15.296574,-0.039344,0.999288,0.024760,0.003609,0.028250,0.4622252353
27.379276,-43.912131,379.432371,-0.280707,-1.776595,15.319529,-0.043219,0.999316,0.023530,0.003534,0.028313,0.4612213835
27.479308,-44.103956,380.974617,-0.274717,-1.783128,15.336638,-0.045853,0.999344,0.022318,0.002962,0.028380,0.4603702259
27.589271,-44.310800,382.670354,-0.270596,-1.781028,15.354307,-0.037331,0.999369,0.021131,0.002441,0.028442,0.4614576689
27.689365,-44.503989,384.231714,-0.269532,-1.785552,15.399145,-0.036182,0.999396,0.019537,0.002108,0.028663,0.4502859576
27.799314,-44.698517,385.925416,-0.272919,-1.769245,15.404303,-0.030805,0.999411,0.019125,0.002629,0.028382,0.4692415026
27.899423,-44.889488,387.474860,-0.269887,-1.778676,15.428900,-0.056136,0.999429,0.018132,0.002614,0.028405,0.4673900008
27.999416,-45.076543,389.022059,-0.255401,-1.775726,15.444870,-0.051281,0.999442,0.017312,0.003569,0.028351,0.4659685833
28.109347,-45.279458,390.725104,-0.254065,-1.767526,15.461863,-0.040403,0.999452,0.016718,0.003488,0.028353,0.4666374819
28.209357,-45.464121,392.279983,-0.254825,-1.768056,15.489798,-0.050398,0.999458,0.016194,0.003628,0.028436,0.4652905425
28.319257,-45.664465,393.989587,-0.252657,-1.768364,15.520267,-0.064100,0.999466,0.015724,0.002906,0.028489,0.4658665629
28.419273,-45.846246,395.544791,-0.248158,-1.765210,15.541593,-0.049973,0.999472,0.015477,0.002221,0.028478,0.4647437306
28.529265,-46.046272,397.256028,-0.245856,-1.768874,15.555454,-0.039189,0.999471,0.015460,0.002066,0.028543,0.4655408810
28.629450,-46.227704,398.818437,-0.238092,-1.784679,15.577213,-0.029973,0.999470,0.015409,0.002544,0.028551,0.4644069511
28.729238,-46.404793,400.373253,-0.231084,-1.803807,15.600708,-0.038939,0.999527,0.011051,0.003588,0.028476,0.4632649832
28.839276,-46.596295,402.082223,-0.212117,-1.824893,15.610513,-0.053624,0.999517,0.011991,0.003664,0.028421,0.4640505080
28.939251,-46.762600,403.626372,-0.207395,-1.821664,15.607719,-0.039327,0.999501,0.013162,0.003806,0.028454,0.4631150092
