t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.770512,-83.843137,88.644911,0.029982,-17.155978,6.301424,0.497506,194.783416,0,0.069071,-0.091899,-0.016349,-5.410036,1.447101,0.514735,97.457053,0
16.870519,-79.932351,83.117363,0.022136,-13.810263,0.936294,0.544667,106.979808,0,0.050134,0.221454,-0.018175,-5.600147,1.845510,0.531842,102.406790,0
16.980594,-83.461814,94.763877,0.016497,-17.982760,12.772306,0.601419,259.003077,0,0.660900,0.130988,-0.015038,-5.180881,1.852518,0.551774,83.537930,0
17.080550,-74.765488,82.155213,0.031244,-9.888292,0.344652,0.674727,49.602685,0,-0.148812,0.446992,-0.017730,-6.170020,2.257882,0.568131,113.705292,0
17.180524,-76.946971,83.767658,0.024028,-12.689624,2.147181,0.727978,79.912399,0,-0.974440,-0.039846,-0.014007,-7.174577,1.861500,0.590820,137.459380,0
17.290538,-81.695867,82.513722,0.026795,-18.140999,1.112706,0.799321,150.296403,0,-0.329693,0.089565,-0.014138,-6.715029,2.084409,0.609202,116.376476,0
17.390707,-71.719320,83.274046,0.005362,-8.820228,2.081217,0.841994,35.442553,0,0.641171,-0.001003,-0.014035,-5.905550,2.077365,0.625943,86.873446,0
17.490548,-78.404665,86.784653,0.022394,-16.177033,5.808251,0.925492,120.619409,0,0.073630,-0.804485,-0.014687,-6.651670,1.363230,0.651038,96.905289,0
17.600540,-79.893158,85.086189,0.013684,-18.432123,4.359864,0.994022,137.349252,0,0.015678,-0.308330,-0.016422,-6.953892,1.965266,0.685807,104.421725,0
17.700594,-75.491771,90.227792,0.014979,-14.748830,9.738509,1.068143,112.588471,0,0.037962,-0.070326,-0.015635,-7.139106,2.298800,0.712237,107.280601,0
17.800575,-73.024248,81.138330,0.020486,-13.018621,0.895116,1.149259,57.513502,0,-1.233629,0.045233,-0.017485,-8.608118,2.506384,0.738744,147.683382,0
17.910684,-71.314581,83.455733,0.012274,-12.144628,3.494621,1.227527,50.497434,0,-0.445305,-0.442836,-0.016292,-8.034870,2.119202,0.769116,119.167614,0
18.010602,-75.580595,81.780706,0.009767,-17.190279,2.084712,1.306302,88.909751,0,0.001080,-1.201035,-0.000523,-7.801670,1.452311,0.812958,102.436931,0
18.120567,-71.816111,83.991241,0.008301,-14.308813,4.598746,1.397461,62.516018,0,0.001992,0.128981,-0.013030,-8.027966,2.888941,0.829283,114.043274,0
18.220595,-72.683140,83.737539,0.023212,-15.999347,4.630515,1.498492,71.978956,0,-0.419861,-0.336623,-0.014565,-8.652621,2.517286,0.846397,121.738003,0
18.320595,-76.131394,84.422369,0.010686,-20.290677,5.610029,1.574799,108.016456,0,-1.297090,-0.993893,-0.017130,-9.727833,1.952940,0.871194,141.455087,0
18.430689,-74.071420,82.696279,0.008428,-19.185017,4.220043,1.673455,87.306638,0,1.451718,0.016734,-0.016348,-7.216501,3.069642,0.900280,82.551576,0
18.530584,-73.732543,81.224968,0.005972,-19.732277,3.063076,1.765228,84.340519,0,-0.107230,-0.583860,-0.017020,-8.977925,2.562879,0.926262,113.578444,0
18.630586,-73.286286,83.653548,-0.007760,-20.193825,5.815824,1.848601,87.729883,0,-1.015150,-0.094997,-0.016203,-10.092955,3.146596,0.954812,141.529433,0
18.740610,-74.906118,83.713325,0.012457,-22.842524,6.244258,1.980362,103.777742,0,0.355582,-0.216375,-0.012150,-8.995761,3.134344,1.001671,108.046756,0
18.840595,-77.220387,81.789358,-0.005564,-25.156793,4.320291,1.962341,120.516258,0,0.030388,0.139897,-0.008604,-9.320955,3.490616,1.005217,118.700160,0
18.940811,-73.505499,80.749998,-0.012596,-23.373923,3.980082,2.165400,90.884843,0,0.106428,0.034390,-0.016442,-9.633619,3.570164,1.044838,116.465781,0
19.050604,-75.621734,85.003375,-0.007189,-26.584939,8.632613,2.290479,118.465371,0,0.536665,0.038634,-0.014988,-9.434639,3.674143,1.074984,107.687085,0
19.150618,-75.309447,84.809408,-0.000239,-27.290783,8.812204,2.409355,116.852585,0,-0.965274,-0.542531,-0.013316,-11.145231,3.192545,1.105808,137.600178,0
19.260665,-71.721210,86.415801,0.006401,-24.847845,10.840533,2.542631,97.028626,0,-0.478543,-0.303321,-0.014753,-10.885888,3.530821,1.135976,128.098401,0
19.360636,-72.957012,87.432499,-0.004576,-26.083647,11.857230,2.531653,108.647461,0,-0.391381,-0.103903,-0.010309,-10.798726,3.730239,1.140419,127.674874,0
19.460909,-74.733340,84.267685,0.003195,-28.921972,9.085220,2.657591,114.039220,0,-0.060934,0.003404,-0.021612,-10.683989,3.932577,1.160402,121.891903,0
19.570648,-78.411655,85.677983,0.026233,-34.900144,11.351613,2.937722,147.213498,0,0.553615,0.228645,-0.017635,-10.508940,4.355307,1.220073,111.832440,0
19.670682,-73.905740,77.962213,-0.006513,-31.524333,4.058388,3.032277,102.117279,0,-1.721174,-0.227990,-0.007846,-13.018284,3.995999,1.264726,158.587398,0
19.770643,-68.081151,83.159696,0.023813,-25.699744,9.255871,3.062604,75.392553,0,1.406723,0.069095,-0.017853,-9.890387,4.293084,1.254719,95.508855,0
19.880671,-75.099820,86.243833,0.027575,-35.158887,13.258411,3.342515,127.046100,0,0.389859,-0.361843,-0.011799,-11.338931,4.060554,1.318772,111.878316,0
19.980733,-75.670295,85.791427,0.030619,-36.924990,13.258258,3.481728,130.391115,0,0.151597,-0.068324,-0.015301,-11.797222,4.451378,1.345532,119.353901,0
20.080668,-77.080123,84.459317,0.036192,-39.550106,12.387003,3.626914,137.075262,0,-0.816131,-0.303326,-0.011369,-12.976959,4.308238,1.385674,137.123755,0
20.190654,-76.109370,87.848509,0.047587,-39.943698,16.295079,3.795710,139.433683,0,0.421568,-0.047824,-0.013083,-11.983104,4.669892,1.418013,115.121289,0
20.290719,-73.747424,86.641824,0.045676,-38.843552,15.569842,3.939371,123.113450,0,-0.171183,0.136695,-0.011628,-12.781034,4.948066,1.443155,127.948790,0
20.390912,-77.839579,83.521000,0.043209,-44.219423,12.939994,4.085038,141.136487,0,-0.024960,1.921436,-0.018582,-12.837319,6.821715,1.459887,141.152549,0
20.500757,-77.839231,79.168923,0.046759,-45.649743,9.137656,4.253695,134.357630,0,0.181941,0.480621,-0.010710,-12.842474,5.485289,1.492387,123.823041,0
20.600696,-74.261339,83.592613,0.054010,-43.394284,14.070986,4.413923,121.998561,0,-0.060779,0.469618,-0.007335,-13.293214,5.569139,1.523375,128.250755,0
20.710698,-80.677223,83.266305,0.043674,-51.290146,14.317560,4.576340,157.785699,0,-0.370994,0.081593,-0.009343,-13.825111,5.289523,1.561112,130.795679,0
20.810687,-71.551631,85.822919,0.049737,-43.530250,17.404014,4.743120,114.286646,0,-0.083425,-0.185096,-0.009540,-13.741861,5.113886,1.597798,123.365558,0
20.910873,-75.267830,82.971689,0.068766,-48.635653,15.093304,4.925727,127.917760,0,-0.132769,0.276041,-0.008307,-13.998989,5.671195,1.624436,127.724983,0
21.020716,-75.050216,81.896578,0.052244,-49.965212,14.622537,5.091282,125.713531,0,0.337564,0.237080,-0.001442,-13.747757,5.738965,1.656168,119.117530,0
21.120732,-74.957834,86.216054,0.047243,-49.872829,18.942012,5.086280,132.791962,0,0.200301,0.207771,-0.004623,-13.885019,5.709656,1.652987,121.309387,0
21.220730,-74.719609,84.682681,0.047905,-52.515045,18.539828,5.427522,129.662943,0,0.043505,-0.176688,-0.007980,-14.461380,5.527426,1.709336,121.652355,0
21.330712,-76.795970,79.735756,0.061248,-56.211966,14.231606,5.633360,132.102411,0,-0.345680,0.244697,0.000515,-15.080449,6.052048,1.750752,131.121767,0
21.430895,-72.461365,82.489881,0.056190,-53.374907,17.577472,5.806612,117.310667,0,-0.016749,0.480344,0.005097,-14.964809,6.386925,1.784940,127.281189,0
21.530712,-76.424555,82.932753,0.061916,-58.851190,18.619736,5.992753,135.533682,0,0.309082,0.614293,-0.003949,-14.849554,6.619183,1.803495,123.278649,0
21.640728,-72.059746,87.535794,0.064001,-56.178594,23.894754,6.197430,125.020990,0,0.408819,1.427540,-0.000558,-14.972701,7.535536,1.840925,127.641915,0
21.740746,-74.639303,80.051689,0.060514,-58.758151,16.410650,6.193943,124.175237,0,-0.041387,0.153663,-0.008468,-15.422907,6.261659,1.833014,125.651446,0
21.840742,-67.844095,83.527493,0.066984,-55.104036,21.136878,6.578340,104.125666,0,-0.500485,-0.482945,-0.007177,-16.314321,5.818770,1.897034,129.169494,0
21.950771,-68.992532,84.038464,0.067703,-58.018573,22.353037,6.792175,109.802412,0,0.270528,-0.046285,-0.002964,-15.780685,6.362829,1.933948,119.861310,0
22.050840,-72.441185,75.874408,0.062550,-63.094283,14.839952,6.982822,112.971607,0,0.419274,-0.157886,0.011826,-15.840056,6.347322,1.968478,116.789913,0
22.160761,-76.017891,83.444869,0.063302,-68.483810,23.136896,7.202144,135.960265,0,-0.666772,-0.280523,-0.011864,-17.158854,6.328625,1.976567,133.698873,0
22.260799,-75.499289,84.524110,0.095784,-69.635332,24.886783,7.436196,135.615800,0,-0.187091,0.191567,-0.003750,-16.881954,6.895479,2.011181,128.892748,0
22.360765,-71.757437,82.025898,0.090019,-67.583965,23.068464,7.635173,119.244433,0,0.330444,-0.149451,-0.007126,-16.580133,6.651780,2.040975,119.019827,0
22.470879,-75.557326,83.377622,0.087115,-73.271282,25.182486,7.861741,134.705867,0,1.331339,-0.074285,-0.008253,-15.809352,6.848527,2.075706,105.523862,0
22.570762,-84.789632,82.002752,0.084879,-84.237570,24.509604,8.070608,167.586274,0,-0.017164,0.003802,-0.003116,-17.377320,7.031908,2.110387,125.614181,0
22.670765,-77.508632,80.709145,0.094937,-78.713826,23.928484,8.295181,138.521009,0,-0.242575,-0.061748,0.004615,-17.814518,7.062879,2.149694,128.428844,0
22.780774,-73.548739,80.772281,0.105443,-76.713005,24.787361,8.545131,125.479033,0,-0.207142,0.064529,-0.004512,-18.015502,7.297976,2.172084,129.161887,0
22.880777,-84.480400,78.029147,0.100464,-89.446649,22.776914,8.760644,160.130235,0,0.244988,0.356648,-0.004871,-17.774259,7.683281,2.199978,124.487720,0
22.980853,-75.641648,81.032438,0.097056,-80.607896,25.780205,8.757237,132.917928,0,-0.349224,-1.015058,-0.004305,-18.368471,6.311575,2.200544,124.738170,0
23.090945,-77.230024,89.770983,0.095581,-86.053643,36.091615,9.228876,149.676970,0,-0.066012,0.033791,-0.001829,-18.528770,7.569615,2.264058,127.130403,0
23.190787,-73.583496,86.678064,0.111223,-84.271669,33.760872,9.472995,133.995619,0,0.347660,0.254825,-0.004096,-18.327469,7.888680,2.284310,122.998032,0
23.290969,-74.455523,87.274906,0.095339,-87.035794,35.132247,9.689136,137.645190,0,-0.038450,0.132199,0.002065,-18.925060,7.863475,2.318105,127.678924,0
23.400965,-62.715928,87.353408,0.104256,-77.401176,36.072975,9.957003,105.639837,0,-0.407168,0.550781,-0.004884,-19.543977,8.389460,2.349288,136.207835,0
23.500850,-73.390908,83.498762,0.096873,-90.009387,33.010939,10.187683,130.422805,0,-0.025120,-0.157602,-0.011476,-19.379669,7.777614,2.371883,126.704630,0
23.610778,-75.336472,81.751195,0.105786,-94.108910,32.147307,10.462520,134.282424,0,0.126064,0.181771,-0.005034,-19.468214,8.222812,2.414050,126.683379,0
23.710820,-72.752625,83.880396,0.117064,-93.506871,35.091198,10.718803,129.595962,0,0.204525,-0.249500,-0.008426,-19.605208,7.893968,2.440587,123.363675,0
23.810817,-73.884196,81.273759,0.118163,-96.640571,33.308636,10.967355,130.167397,0,-0.147056,-0.037177,-0.008192,-20.168960,8.203833,2.466412,129.682150,0
23.921099,-74.543847,74.957202,0.140317,-99.534476,27.912669,11.266713,126.141970,0,-0.066580,0.287959,-0.001487,-20.326126,8.635591,2.512121,130.401698,0
24.020834,-76.722817,84.797464,0.148854,-103.755504,38.594665,11.528686,141.887745,0,-0.000422,0.186597,0.000842,-20.475157,8.626255,2.541916,129.014292,0
