t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.740746,-14.321378,63.020761,-6.320942,15.595018,-6.201707,-1.874804,0.986754,0.054638,0.114783,-0.100777,77.6169156428
21.840742,-12.740059,62.390615,-6.511355,15.813836,-6.301715,-1.904211,0.986768,0.054534,0.114824,-0.100647,81.7854708374
21.950771,-10.973959,61.685426,-6.724472,16.051213,-6.409114,-1.936912,0.986765,0.054543,0.114850,-0.100644,86.5764719793
22.050840,-9.346903,61.034456,-6.920272,16.259330,-6.505209,-1.956651,0.986766,0.054578,0.114840,-0.100623,91.1332388009
22.160761,-7.534080,60.307973,-7.138842,16.492082,-6.609149,-1.988432,0.986762,0.054562,0.114885,-0.100626,96.3556787121
22.260799,-5.863958,59.637327,-7.340412,16.694864,-6.703912,-2.014931,0.986738,0.054586,0.115067,-0.100637,101.3197426779
22.360765,-4.173472,58.957433,-7.545153,16.910577,-6.801230,-2.048101,0.986718,0.054594,0.115193,-0.100683,106.4844820180
22.470879,-2.286043,58.195136,-7.774626,17.140691,-6.922812,-2.083959,0.986699,0.054759,0.115317,-0.100643,112.4137513515
22.570762,-0.552062,57.493148,-7.985729,17.360156,-7.028107,-2.113503,0.986719,0.054766,0.115218,-0.100557,118.0252083961
22.670765,1.205194,56.780661,-8.200244,17.571943,-7.124627,-2.145079,0.986697,0.054849,0.115354,-0.100572,123.8671117903
22.780774,3.164267,55.984919,-8.439688,17.808360,-7.233447,-2.176595,0.986681,0.054893,0.115475,-0.100564,130.5578361191
22.880777,4.966249,55.252233,-8.660180,18.019247,-7.326633,-2.204849,0.986677,0.054934,0.115511,-0.100537,136.8944341100
22.980853,6.791008,54.509006,-8.883837,18.233752,-7.426627,-2.234871,0.986680,0.054917,0.115549,-0.100479,143.4821767974
23.090945,8.823620,53.679369,-9.133294,18.462758,-7.535824,-2.265887,0.986696,0.054864,0.115615,-0.100269,151.0180321984
23.190787,10.688173,52.917193,-9.361772,18.675129,-7.633855,-2.288406,0.986698,0.054814,0.115662,-0.100227,158.1318490283
23.290969,12.580271,52.142658,-9.593798,18.886610,-7.731275,-2.316040,0.986695,0.054815,0.115770,-0.100131,165.5385485204
23.400965,14.685248,51.280433,-9.852748,19.136809,-7.838680,-2.354172,0.986682,0.054720,0.115913,-0.100145,173.9856558136
23.500850,16.618479,50.487823,-10.090810,19.354549,-7.935215,-2.383359,0.986672,0.054775,0.115948,-0.100170,181.9600461158
23.610778,18.772438,49.603888,-10.356735,19.594278,-8.041041,-2.419084,0.986661,0.054825,0.116089,-0.100091,191.0684946767
23.710820,20.754246,48.789198,-10.601739,19.809733,-8.143468,-2.449012,0.986695,0.054920,0.116151,-0.099626,199.6799897634
23.810817,22.756375,47.965123,-10.849192,20.021904,-8.241010,-2.474604,0.986683,0.054995,0.116244,-0.099594,208.5988494182
23.921099,24.990630,47.044532,-11.126397,20.259545,-8.347632,-2.513608,0.986674,0.055029,0.116467,-0.099409,218.7966947916
24.020834,27.032687,46.202799,-11.379832,20.474735,-8.439658,-2.541073,0.986665,0.055131,0.116583,-0.099305,228.3696555077
