t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
22.160834,-266.623563,77.312344,0.570991,-2.847321,0.834727,-0.321138,0.975307,0.049969,0.199038,0.081623,0.7940776917
22.260894,-266.875105,77.393314,0.535910,-2.513885,0.809209,-0.350594,0.975490,0.048063,0.199359,0.079778,0.8204405677
22.370865,-267.112969,77.467662,0.490386,-2.162987,0.676078,-0.413969,0.976355,0.048228,0.195350,0.079014,0.8529477398
22.470879,-267.297568,77.524933,0.444032,-1.845727,0.572621,-0.463465,0.977827,0.049684,0.187473,0.078990,0.8864195196
22.570913,-267.449838,77.578777,0.390369,-1.522189,0.538265,-0.536457,0.979402,0.050432,0.178925,0.078832,0.9237634057
22.680927,-267.573589,77.640013,0.317532,-1.124863,0.556615,-0.662072,0.980425,0.049654,0.174027,0.077558,0.9699563680
22.780972,-267.646874,77.692689,0.242401,-0.732514,0.526520,-0.750961,0.980957,0.047227,0.172289,0.076226,1.0180342584
22.880931,-267.959243,77.642390,0.284026,-0.312198,0.404810,-0.524035,0.980796,0.045381,0.174800,0.073657,1.0358714650
22.991147,-267.944663,77.665767,0.237651,0.132285,0.212098,-0.420770,0.978601,0.047747,0.186157,0.073523,1.1041663702
23.090950,-267.896959,77.682391,0.189282,0.477978,0.166564,-0.484641,0.976509,0.050517,0.196096,0.073654,1.1701430789
23.190923,-267.824550,77.696026,0.121473,0.724289,0.136394,-0.678266,0.975116,0.053283,0.202470,0.072911,1.2395963504
23.300967,-267.717257,77.706126,0.010676,0.975000,0.091775,-1.006851,0.974919,0.053786,0.203451,0.072439,1.3222438086
23.400864,-267.591627,77.711134,-0.106872,1.257596,0.050136,-1.176690,0.975437,0.053211,0.201525,0.071264,1.4086198375
23.511080,-267.404370,77.707619,-0.243809,1.698993,-0.031895,-1.242432,0.975929,0.051918,0.199795,0.070353,1.5192688131
23.611031,-267.194641,77.694072,-0.371852,2.098320,-0.135531,-1.281069,0.975806,0.052168,0.200466,0.069954,1.6312390673
23.710962,-266.945793,77.676157,-0.505209,2.490191,-0.179279,-1.334484,0.975560,0.052131,0.201913,0.069248,1.7540716818
23.821017,-266.619964,77.647553,-0.657014,2.960606,-0.259905,-1.379359,0.974496,0.053166,0.207286,0.067551,1.9047621999
23.921154,-266.284787,77.614535,-0.802997,3.347186,-0.329728,-1.457830,0.973096,0.053416,0.214031,0.066496,2.0540741763
24.021016,-265.911449,77.578968,-0.962832,3.738548,-0.356163,-1.600562,0.971756,0.052718,0.220598,0.065181,2.2155587307
24.130992,-265.460079,77.523855,-1.145126,4.104269,-0.501136,-1.657580,0.970219,0.054081,0.227261,0.064054,2.4108379408
24.230983,-265.022007,77.460412,-1.320025,4.381085,-0.634483,-1.749136,0.969713,0.056719,0.228549,0.064846,2.6027113922
24.341031,-264.504472,77.388179,-1.529388,4.702824,-0.656375,-1.902476,0.970765,0.058029,0.223563,0.065333,2.8320575090
24.441227,-264.004571,77.318963,-1.740924,4.989255,-0.690815,-2.111234,0.972540,0.057778,0.216161,0.064052,3.0578336697
24.541073,-263.471910,77.243630,-1.964783,5.334829,-0.754487,-2.242039,0.974543,0.055268,0.207871,0.063259,3.3062863122
24.650995,-262.839760,77.152791,-2.224883,5.750850,-0.826396,-2.366209,0.976025,0.053040,0.201857,0.061777,3.6056704740
24.750998,-262.223711,77.048806,-2.459657,6.160319,-1.039812,-2.347674,0.977150,0.052976,0.196256,0.062096,3.9087418485
24.851050,-261.558221,76.935130,-2.674140,6.651488,-1.136176,-2.143727,0.977358,0.057320,0.193672,0.063067,4.2476418663
24.961233,-260.773605,76.806068,-2.905560,7.120977,-1.171342,-2.100309,0.976679,0.060573,0.196194,0.062752,4.6440320335
25.061031,-261.461268,79.000648,-1.326690,6.781014,-0.111253,-1.668150,0.977755,0.042497,0.192238,0.072342,3.3907622073
25.161029,-260.744208,78.992455,-1.514800,7.170694,-0.081935,-1.881135,0.977797,0.041939,0.192113,0.072431,3.6622641824
25.271051,-259.897079,78.982959,-1.741942,7.699645,-0.086312,-2.064513,0.978289,0.040912,0.190226,0.071345,3.9913340512
25.371074,-259.072273,78.970829,-1.961614,8.246188,-0.121272,-2.196217,0.978735,0.040749,0.188175,0.070765,4.3202479486
25.471059,-258.191489,78.956566,-2.192983,8.809142,-0.142647,-2.314035,0.978942,0.041888,0.187156,0.069932,4.6770687271
25.581043,-257.153584,78.940856,-2.460740,9.436866,-0.142840,-2.434506,0.978843,0.043475,0.187632,0.069075,5.1031002821
25.681069,-256.151590,78.927465,-2.720386,10.017305,-0.133875,-2.595775,0.978665,0.045151,0.188324,0.068627,5.5217677751
25.781062,-255.094497,78.914607,-2.994084,10.571695,-0.128593,-2.737185,0.978604,0.045115,0.188995,0.067672,5.9722677655
25.891055,-253.864747,78.897392,-3.313723,11.180307,-0.156510,-2.906005,0.978522,0.045813,0.189554,0.066830,6.5063464063
25.991233,-252.694474,78.880793,-3.620305,11.681902,-0.165696,-3.060360,0.978410,0.046792,0.190206,0.065924,7.0283421206
26.101136,-251.351637,78.862467,-3.971885,12.218394,-0.166742,-3.199008,0.978435,0.047663,0.190087,0.065269,7.6446600665
26.201133,-250.081747,78.841427,-4.303243,12.699205,-0.210404,-3.313658,0.978289,0.048319,0.190759,0.065013,8.2481648575
26.301083,-248.768045,78.817956,-4.643818,13.143681,-0.234833,-3.407479,0.978136,0.048735,0.191468,0.064914,8.8923836837
26.411290,-247.268083,78.787981,-5.033975,13.610354,-0.271982,-3.540209,0.977965,0.048951,0.192475,0.064360,9.6503052235
26.511317,-245.867149,78.757633,-5.395879,14.005537,-0.303407,-3.618056,0.977663,0.049249,0.194183,0.063584,10.3875489753
26.611198,-244.426377,78.724771,-5.767708,14.424952,-0.329003,-3.722739,0.977517,0.049889,0.194801,0.063437,11.1726220337
26.721095,-242.787897,78.685900,-6.189941,14.909272,-0.353708,-3.842090,0.977344,0.049827,0.195833,0.062967,12.0960132180
26.821180,-241.250937,78.648392,-6.585218,15.356524,-0.374762,-3.949401,0.977376,0.049716,0.195860,0.062479,12.9951188563
26.921159,-239.672392,78.609715,-6.991206,15.788749,-0.386849,-4.060732,0.977399,0.049478,0.195809,0.062472,13.9488492655
27.031140,-237.887484,78.564757,-7.448721,16.229237,-0.408778,-4.159948,0.977370,0.049175,0.195915,0.062831,15.0641949981
27.131142,-236.219259,78.523076,-7.875532,16.681949,-0.416808,-4.268031,0.977363,0.048889,0.195951,0.063042,16.1475363594
27.241131,-234.334453,78.475476,-8.355443,17.136329,-0.432770,-4.363262,0.977320,0.048235,0.195758,0.064793,17.4118077960
27.341142,-232.576851,78.430480,-8.801019,17.573927,-0.449904,-4.455230,0.977264,0.047658,0.195956,0.065458,18.6360458636
27.441229,-230.774215,78.384555,-9.257089,18.010774,-0.458856,-4.556762,0.977216,0.047609,0.196088,0.065816,19.9325938860
27.551129,-228.741891,78.335628,-9.768969,18.492448,-0.445196,-4.657675,0.977148,0.047289,0.196207,0.066700,21.4427661597
27.651142,-226.848769,78.290178,-10.244544,18.928713,-0.454437,-4.755123,0.977095,0.046963,0.196346,0.067287,22.9002381938
27.751142,-224.911379,78.244784,-10.730090,19.374037,-0.453947,-4.855491,0.976926,0.046588,0.196399,0.069804,24.4403564938
27.861148,-222.726880,78.194760,-11.276580,19.858027,-0.454734,-4.967826,0.976826,0.046079,0.196498,0.071251,26.2315697521
27.961273,-220.694716,78.150278,-11.782293,20.296212,-0.444264,-5.050807,0.976797,0.045890,0.196237,0.072478,27.9587723724
28.061187,-218.622422,78.106487,-12.296722,20.740814,-0.438292,-5.148730,0.976727,0.045863,0.196348,0.073134,29.7754343544
28.171123,-216.288745,78.059042,-12.876168,21.227578,-0.431567,-5.270745,0.976391,0.045303,0.196645,0.077063,31.8834453886
28.271148,-214.120834,78.018494,-13.412673,21.673594,-0.405378,-5.363684,0.976352,0.045160,0.196339,0.078415,33.9112493440
28.381230,-211.679274,77.975789,-14.017655,22.179508,-0.387941,-5.495751,0.976153,0.045112,0.196837,0.079656,36.2623834953
28.481210,-209.417031,77.941402,-14.577085,22.626878,-0.343930,-5.595405,0.976019,0.045572,0.196943,0.080769,38.5156441824
28.581198,-207.110842,77.907786,-15.147558,23.064820,-0.336211,-5.705457,0.975900,0.046017,0.197044,0.081705,40.8811555774
28.691175,-204.520557,77.872889,-15.784798,23.552833,-0.317309,-5.794266,0.975796,0.046140,0.196666,0.083760,43.6219174854
28.791163,-202.123784,77.842497,-16.374015,23.970652,-0.303953,-5.892889,0.975816,0.046321,0.195862,0.085295,46.2407853622
28.891181,-199.679766,77.812727,-16.973065,24.435828,-0.297654,-5.989435,0.975912,0.046337,0.194736,0.086759,48.9943038700
29.001225,-196.930941,77.782609,-17.647096,24.979258,-0.273686,-6.125081,0.975785,0.047411,0.194295,0.088574,52.1776372533
29.101241,-194.387217,77.755661,-18.267379,25.433180,-0.269439,-6.201845,0.975498,0.047722,0.195200,0.089570,55.2194727965
29.201196,-191.801489,77.730148,-18.897097,25.868917,-0.255247,-6.300012,0.975134,0.047997,0.196308,0.090958,58.3990449266
29.311305,-188.903428,77.705748,-19.606419,26.319885,-0.221595,-6.441987,0.975035,0.047692,0.196356,0.092063,62.0624529697
29.411349,-186.227113,77.685926,-20.260278,26.751395,-0.198132,-6.535723,0.974861,0.047098,0.196221,0.094468,65.5598445759
29.511259,-183.512204,77.667769,-20.921878,27.173703,-0.181736,-6.621998,0.974826,0.046911,0.195767,0.095860,69.2111767053
29.621237,-180.471690,77.654660,-21.661724,27.646535,-0.119196,-6.727208,0.974725,0.045755,0.196089,0.096780,73.4178081489
29.721255,-177.664468,77.647373,-22.342856,28.067015,-0.072856,-6.810054,0.974364,0.043709,0.197471,0.098541,77.4249161173
29.831273,-174.525983,77.639789,-23.101243,28.527137,-0.068939,-6.893332,0.973992,0.042161,0.199170,0.099461,82.0330372229
29.931429,-171.631308,77.635286,-23.806233,28.901539,-0.044957,-7.038884,0.973759,0.040886,0.200335,0.099937,86.4058675277
30.031280,-168.704450,77.633223,-24.518369,29.312280,-0.020658,-7.132003,0.973627,0.039435,0.200327,0.101810,90.9613979334
30.141230,-165.431760,77.631597,-25.310373,29.765381,-0.014787,-7.203331,0.973382,0.038894,0.201242,0.102545,96.2013130567
30.241238,-162.412502,77.630833,-26.040718,30.190264,-0.007641,-7.302893,0.973235,0.038343,0.201970,0.102723,101.1781720185
30.351270,-159.043855,77.631119,-26.856000,30.615145,0.002596,-7.409499,0.973099,0.038530,0.202156,0.103565,106.8819876061
30.451481,-155.933955,77.631669,-27.609478,31.033379,0.005489,-7.518882,0.972858,0.038416,0.203023,0.104182,112.3050877574
30.551253,-152.794557,77.634694,-28.368983,31.465761,0.030323,-7.612409,0.972709,0.038783,0.203130,0.105218,117.9283646600
30.651275,-149.609866,77.639779,-29.137851,31.839939,0.050838,-7.687005,0.972629,0.038581,0.203257,0.105785,123.7851473048
30.761277,-146.060884,77.645735,-29.991577,32.262794,0.054147,-7.760975,0.972395,0.038243,0.203602,0.107387,130.4924746878
30.861263,-142.796751,77.650029,-30.774951,32.646055,0.042945,-7.834874,0.972275,0.038472,0.203931,0.107764,136.8423897503
30.961440,-139.488858,77.653765,-31.565641,33.020308,0.037291,-7.892894,0.972199,0.038783,0.204303,0.107638,143.4522635587
31.071300,-135.813670,77.657887,-32.444613,33.453285,0.037521,-8.000814,0.972103,0.039200,0.204585,0.107817,150.9856433208
31.171251,-132.434246,77.659105,-33.254069,33.810887,0.012187,-8.098545,0.972168,0.039872,0.204566,0.107014,158.1087655548
31.281264,-128.672178,77.661027,-34.152515,34.196556,0.017474,-8.166720,0.972103,0.040488,0.204564,0.107378,166.2569498942
31.381331,-125.214301,77.663297,-34.976295,34.555827,0.022678,-8.232338,0.972041,0.040980,0.204814,0.107281,173.9621800450
31.481319,-121.722846,77.666095,-35.807118,34.918745,0.027986,-8.309232,0.971766,0.041335,0.204873,0.109496,181.9427755544
31.591275,-117.837543,77.668191,-36.731570,35.335090,0.019063,-8.407470,0.971660,0.041871,0.205279,0.109469,191.0492459568
31.691309,-114.266110,77.669911,-37.579918,35.702055,0.017189,-8.480566,0.971653,0.042193,0.205286,0.109400,199.6533973268
31.791288,-110.659734,77.672867,-38.434299,36.071276,0.029565,-8.545595,0.971741,0.042425,0.204872,0.109300,208.5627093789
31.901327,-106.646025,77.673372,-39.384094,36.475322,0.004589,-8.631431,0.971863,0.042582,0.204367,0.109105,218.7245644301
32.001378,-102.960629,77.671526,-40.254072,36.835308,-0.018442,-8.695383,0.971855,0.042566,0.204448,0.109027,228.3111364919
32.101357,-99.240634,77.669658,-41.129630,37.207665,-0.018691,-8.757394,0.971847,0.042581,0.204332,0.109311,238.2279351968
32.211440,-95.100584,77.666280,-42.101536,37.608307,-0.030686,-8.828812,0.971820,0.042659,0.204821,0.108602,249.5351870455
32.311382,-91.308655,77.662802,-42.988783,37.941310,-0.034797,-8.877627,0.971861,0.042330,0.204837,0.108331,260.1727788561
32.411539,-87.469974,77.657728,-43.884631,38.326960,-0.050658,-8.944512,0.971949,0.041939,0.204412,0.108500,271.2007248181
32.521363,-83.213583,77.652306,-44.874938,38.756449,-0.049375,-9.017208,0.972078,0.041338,0.203822,0.108686,283.7187390542
32.621335,-79.303258,77.646645,-45.781931,39.114091,-0.056619,-9.072446,0.972186,0.040932,0.203408,0.108646,295.5170629378
32.731336,-74.955166,77.641006,-46.785512,39.527607,-0.051269,-9.123349,0.972266,0.040094,0.202584,0.109780,308.9515900066
32.831352,-70.966632,77.635173,-47.706455,39.879099,-0.058318,-9.207988,0.972382,0.039934,0.202286,0.109353,321.5819461138
32.941445,-66.534233,77.628188,-48.729206,40.260423,-0.063450,-9.289865,0.972475,0.038789,0.202025,0.109423,335.9516427693
33.041371,-62.474773,77.621890,-49.665156,40.624752,-0.063020,-9.366456,0.972619,0.038420,0.201338,0.109538,349.4447537132
33.141382,-58.376384,77.615203,-50.607753,40.979288,-0.066870,-9.424906,0.972909,0.037619,0.200160,0.109400,363.3837169244
33.241417,-54.236471,77.609185,-51.557668,41.384750,-0.060151,-9.495858,0.973346,0.036754,0.198222,0.109338,377.7790815462
33.351383,-49.639550,77.601050,-52.607305,41.802935,-0.073985,-9.545060,0.973343,0.036728,0.198288,0.109255,394.1265565796
33.451441,-45.421245,77.593072,-53.566985,42.158626,-0.079729,-9.591241,0.973027,0.036853,0.199542,0.109739,409.4963292456
33.551386,-41.173514,77.585907,-54.535385,42.500842,-0.071688,-9.689373,0.972709,0.036793,0.200865,0.110166,425.3082968074
33.661432,-36.456774,77.577769,-55.611678,42.861639,-0.073957,-9.780409,0.972702,0.036242,0.200883,0.110379,443.2669133494
33.761444,-32.136043,77.571557,-56.596128,43.201889,-0.062107,-9.843268,0.972740,0.036580,0.200588,0.110464,460.1234886171
33.871436,-27.343773,77.564145,-57.686127,43.569219,-0.067391,-9.909788,0.972696,0.036383,0.200626,0.110851,479.2398109961
33.971601,-22.946275,77.556578,-58.682791,43.902697,-0.075541,-9.950264,0.972578,0.036654,0.200901,0.111300,497.2103581008
34.071440,-18.533263,77.547474,-59.679625,44.201312,-0.091190,-9.984420,0.972525,0.036713,0.201325,0.110975,515.6500661110
34.181413,-13.640625,77.536514,-60.778793,44.489418,-0.099659,-9.994881,0.972340,0.036337,0.201955,0.111571,536.5768993844
34.281443,-9.168839,77.523384,-61.780347,44.704614,-0.131262,-10.012581,0.972245,0.036276,0.202420,0.111580,556.1860262890
34.381443,-4.675010,77.506341,-62.784105,44.937994,-0.170424,-10.037512,0.972006,0.036567,0.203273,0.112013,576.3498722374
34.491408,0.294604,77.484837,-63.889337,45.192942,-0.195560,-10.050813,0.971880,0.036911,0.203532,0.112528,599.1779525734
34.591451,4.838195,77.462097,-64.893393,45.416125,-0.227296,-10.036187,0.971778,0.036384,0.204268,0.112241,620.5783316238
34.691421,9.401652,77.433072,-65.897317,45.648397,-0.290339,-10.042286,0.971856,0.036535,0.204398,0.111277,642.5594707912
34.801389,14.447644,77.393168,-67.000008,45.886174,-0.362871,-10.027414,0.971839,0.038063,0.204902,0.109978,667.4388574002
34.901459,19.058000,77.351905,-68.005793,46.071050,-0.412336,-10.050761,0.971980,0.038956,0.204658,0.108869,690.7254740240
35.001532,23.687489,77.304914,-69.011966,46.261024,-0.469569,-10.054371,0.972281,0.039269,0.203903,0.107477,714.6520255723
35.111445,28.793505,77.245398,-70.116005,46.455064,-0.541485,-10.044660,0.972489,0.039479,0.203893,0.105519,741.6679151624
35.211478,33.460277,77.182410,-71.122535,46.652412,-0.629677,-10.061999,0.972626,0.040041,0.204153,0.103524,766.9541094906
35.321446,38.615344,77.104857,-72.228141,46.877844,-0.705226,-10.053876,0.972777,0.040998,0.204533,0.100950,795.5317798992
35.421467,43.326050,77.028511,-73.232479,47.097216,-0.763302,-10.041287,0.972910,0.041344,0.204901,0.098756,822.2706536437
35.521443,48.056300,76.945139,-74.237857,47.313896,-0.833922,-10.056204,0.972812,0.042117,0.205971,0.097149,849.6972247840
35.631450,53.287542,76.844982,-75.349006,47.553792,-0.910467,-10.100720,0.973031,0.042595,0.205977,0.094711,880.6841668699
35.731454,58.069895,76.748112,-76.362269,47.821751,-0.968658,-10.132260,0.973180,0.042669,0.205232,0.094763,909.6512374337
35.831454,62.880836,76.645496,-77.379665,48.109438,-1.026160,-10.173959,0.973609,0.043338,0.203787,0.093153,939.3770816948
35.941696,68.229222,76.527341,-78.508228,48.514571,-1.071769,-10.237062,0.974318,0.045077,0.201601,0.089603,973.0520948622
36.041439,73.102442,76.415270,-79.533975,48.857907,-1.123608,-10.283932,0.974719,0.046596,0.199895,0.088286,1004.3749407401
36.141450,78.020498,76.297682,-80.569585,49.175258,-1.175750,-10.354984,0.975430,0.048457,0.196607,0.086795,1036.5819933666
36.251457,83.469153,76.166231,-81.714218,49.530261,-1.194937,-10.405134,0.976619,0.048528,0.190649,0.086678,1072.9643535334
36.351450,88.455973,76.046372,-82.759985,49.871203,-1.198666,-10.458302,0.977898,0.047617,0.185162,0.084637,1106.9469520531
36.461539,93.989199,75.909144,-83.917801,50.261640,-1.246518,-10.517144,0.978702,0.046953,0.182180,0.082146,1145.3579929885
36.561491,99.051975,75.779633,-84.972938,50.651797,-1.295728,-10.556377,0.978901,0.046077,0.182393,0.079762,1181.2040863424
36.671460,104.663552,75.624350,-86.147949,51.028893,-1.412067,-10.684967,0.978589,0.048932,0.184068,0.078028,1221.6301498711
36.771554,109.812343,75.477185,-87.208764,51.439766,-1.470271,-10.598230,0.977694,0.053137,0.188265,0.076464,1259.5234109141
36.871485,114.993603,75.328995,-88.262743,51.848423,-1.482930,-10.547075,0.976276,0.056306,0.195551,0.073998,1298.3336369140
36.981771,120.753822,75.167880,-89.439093,52.229662,-1.460874,-10.666324,0.975003,0.057002,0.203178,0.069562,1342.1961535509
37.081487,125.996136,75.022047,-90.519509,52.572360,-1.462484,-10.834915,0.974573,0.054930,0.207146,0.065429,1382.8504490024
37.181495,131.291836,74.869598,-91.618274,52.952841,-1.524373,-10.986781,0.974519,0.053193,0.209227,0.060888,1424.6099876373
37.291519,137.160494,74.693699,-92.852202,53.339615,-1.598722,-11.215044,0.974985,0.051779,0.208998,0.055160,1471.6419239770
37.391522,142.532830,74.522312,-93.992146,53.721975,-1.713829,-11.399152,0.975766,0.052398,0.206262,0.050910,1515.4699823363
37.491609,147.951353,74.340530,-95.144901,54.138130,-1.816243,-11.517530,0.976698,0.054818,0.202394,0.045747,1560.4093721130
37.601544,153.955235,74.132431,-96.419277,54.613103,-1.892929,-11.592105,0.977488,0.058213,0.198504,0.041531,1611.0269567777
37.701554,159.458996,73.935363,-97.584370,55.032238,-1.970489,-11.649786,0.977969,0.060067,0.196905,0.034600,1658.2633920908
37.801600,165.008010,73.729867,-98.755491,55.464235,-2.053998,-11.705746,0.978282,0.060573,0.196267,0.027840,1706.6579500341
37.911622,171.160095,73.491127,-100.049489,55.917096,-2.169939,-11.761312,0.978636,0.059933,0.195797,0.018541,1761.1894595558
38.011699,176.793310,73.257618,-101.229435,56.288777,-2.333291,-11.790381,0.978556,0.059933,0.196883,0.008554,1812.0457825836
38.111561,182.454065,73.005470,-102.419422,56.685826,-2.524965,-11.916321,0.978187,0.061965,0.198265,-0.000724,1863.9368297743
38.221567,188.735100,72.713029,-103.744625,57.096893,-2.658395,-12.046576,0.977945,0.063892,0.198504,-0.011723,1922.4410767677
38.321587,194.484859,72.431347,-104.961331,57.486195,-2.816265,-12.164652,0.977617,0.065331,0.198824,-0.021568,1976.9237081134
38.421852,200.287272,72.128154,-106.189896,57.870818,-3.023922,-12.253187,0.977429,0.066929,0.197871,-0.031642,2032.7888701371
38.531561,206.684393,71.770503,-107.546625,58.309819,-3.259988,-12.366600,0.977035,0.070134,0.196671,-0.042486,2095.3395134595
38.631554,212.553611,71.426787,-108.796274,58.696517,-3.437411,-12.497405,0.976682,0.072066,0.195306,-0.052487,2153.6860438149
38.741557,219.059123,71.024051,-110.183671,59.139516,-3.661144,-12.612384,0.976150,0.073480,0.193630,-0.065105,2219.3590421918
38.841554,225.011951,70.632673,-111.455183,59.530038,-3.913902,-12.715495,0.975509,0.074611,0.191900,-0.077398,2280.4622179387
38.951795,231.618392,70.170224,-112.867412,59.927097,-4.194880,-12.810347,0.974696,0.076707,0.189770,-0.089841,2349.3472004313
39.051552,237.635315,69.726183,-114.155496,60.315576,-4.451211,-12.912164,0.973873,0.078717,0.187249,-0.101552,2413.1250124650
39.151540,243.702371,69.252935,-115.456634,60.678006,-4.733058,-13.012977,0.972718,0.081295,0.185603,-0.112967,2478.4167421280
39.261568,250.423920,68.697575,-116.901081,61.089311,-5.047431,-13.127975,0.971305,0.083514,0.183592,-0.126040,2551.8489423969
39.361568,256.567946,68.165721,-118.228520,61.440384,-5.318554,-13.274414,0.969668,0.085000,0.182307,-0.138865,2620.0555696921
39.461689,262.753807,67.602063,-119.568590,61.783619,-5.629742,-13.384453,0.967851,0.085785,0.180725,-0.152459,2689.7761634114
39.571549,269.579438,66.938859,-121.042917,62.130693,-6.036851,-13.420140,0.965299,0.087590,0.180321,-0.167361,2767.9566698507
39.671569,275.821366,66.301818,-122.395111,62.406662,-6.369126,-13.519214,0.962507,0.090049,0.181062,-0.180800,2840.6452215067
39.781625,282.717185,65.565063,-123.895397,62.657270,-6.694360,-13.632004,0.959339,0.093051,0.180052,-0.196445,2922.2530009284
39.881635,289.002144,64.865731,-125.264879,62.843547,-6.992642,-13.693504,0.956619,0.095002,0.178581,-0.209675,2997.9644575311
39.981708,295.305216,64.137474,-126.639550,62.984464,-7.277225,-13.736618,0.953715,0.096351,0.177054,-0.223153,3075.1839953601
40.091650,302.241679,63.304856,-128.154508,63.091916,-7.573232,-13.779589,0.950298,0.098466,0.175636,-0.237467,3161.6769338173
40.191584,308.557161,62.518777,-129.539081,63.196817,-7.866020,-13.854940,0.946840,0.101611,0.173850,-0.250891,3241.8452754638
40.291599,314.886008,61.703905,-130.925229,63.278802,-8.147482,-13.859361,0.943270,0.104979,0.171934,-0.263932,3323.5888644480
40.391673,321.220665,60.862504,-132.308786,63.299815,-8.407795,-13.825358,0.939803,0.108339,0.170071,-0.275878,3406.8865671608
40.501736,328.194219,59.902301,-133.827913,63.359446,-8.724090,-13.802292,0.935493,0.112692,0.169209,-0.289002,3500.2390222729
40.601702,334.533876,59.003707,-135.214181,63.418110,-8.989000,-13.867386,0.931739,0.116527,0.168324,-0.299919,3586.6067426779
40.711683,341.519447,57.990627,-136.744097,63.516536,-9.211457,-13.910812,0.927821,0.120045,0.166761,-0.311332,3683.3772182861
40.811859,347.888631,57.045442,-138.135565,63.579832,-9.435225,-13.890209,0.924534,0.121427,0.165158,-0.321271,3773.1983269030
40.911889,354.252044,56.076819,-139.524414,63.615113,-9.683344,-13.884346,0.921442,0.122323,0.164199,-0.330184,3864.4501450391
41.021874,361.250807,54.985036,-141.054791,63.633518,-9.926604,-13.914357,0.917886,0.124799,0.164132,-0.339075,3966.5454426130
41.121708,367.608079,53.973700,-142.445593,63.678754,-10.130231,-13.931214,0.915070,0.127401,0.163607,-0.345903,4060.8934115565
41.221728,373.984426,52.939521,-143.840148,63.750330,-10.339662,-13.942678,0.912471,0.129921,0.162408,-0.352336,4157.0283775019
41.331700,381.006043,51.774691,-145.373529,63.849519,-10.592122,-13.943455,0.910056,0.132177,0.161552,-0.358090,4264.6012406429
41.431936,387.415225,50.692458,-146.771770,63.940589,-10.796790,-13.949419,0.908013,0.133389,0.160689,-0.363180,4364.4067078934
41.531754,393.806882,49.592432,-148.164741,64.033515,-11.020394,-13.955199,0.906129,0.133682,0.160709,-0.367739,4465.4652567602
41.641691,400.856601,48.356356,-149.699190,64.124895,-11.243454,-13.957486,0.904344,0.133882,0.160605,-0.372080,4578.6847100577
41.741724,407.282057,47.206805,-151.099704,64.233038,-11.491660,-14.000447,0.903084,0.134310,0.160464,-0.375034,4683.5056056646
41.841734,413.717975,46.033363,-152.505060,64.352837,-11.733269,-14.052176,0.901927,0.135183,0.159777,-0.377788,4790.0194662569
41.951996,420.828219,44.708216,-154.059822,64.485198,-12.018200,-14.100658,0.900778,0.136450,0.158958,-0.380412,4909.4536386972
42.051713,427.272865,43.481198,-155.470709,64.629526,-12.305037,-14.148952,0.900324,0.137145,0.158208,-0.381548,5019.3512658802
42.151755,433.755349,42.221309,-156.890676,64.797517,-12.593577,-14.193689,0.899395,0.137765,0.157277,-0.383892,5131.4160828454
42.261724,440.900455,40.799531,-158.458843,64.973987,-12.928934,-14.260112,0.898741,0.138035,0.156712,-0.385554,5256.6786170559
42.361754,447.416522,39.472961,-159.890746,65.140679,-13.261631,-14.314639,0.898223,0.138254,0.156605,-0.386726,5372.5970040302
42.461963,453.961636,38.114644,-161.330656,65.314899,-13.554893,-14.369130,0.898186,0.138262,0.156878,-0.386698,5490.6005147106
42.571790,461.155634,36.591356,-162.916290,65.502791,-13.869842,-14.437513,0.897800,0.138203,0.156996,-0.387567,5622.0878270101
42.671749,467.718702,35.175715,-164.367142,65.657508,-14.162201,-14.514454,0.897974,0.138001,0.157170,-0.387164,5743.7825617397
42.781824,474.966511,33.580751,-165.973763,65.844745,-14.489891,-14.595790,0.897641,0.137851,0.157717,-0.387767,5880.0083700173
42.881790,481.563524,32.104375,-167.437629,65.991993,-14.768659,-14.643517,0.897341,0.137451,0.158942,-0.388102,6005.8178830997
42.981866,488.188485,30.593738,-168.911091,66.199888,-15.095030,-14.723562,0.897264,0.137536,0.158670,-0.388363,6133.7683286761
43.091830,495.498203,28.890429,-170.542265,66.473394,-15.489614,-14.833628,0.897196,0.137580,0.158548,-0.388554,6276.6936463702
43.191792,502.162883,27.308639,-172.033365,66.672473,-15.824000,-14.916750,0.897053,0.137786,0.158622,-0.388781,6408.8061456537
43.291784,508.849390,25.693472,-173.532565,66.870108,-16.152886,-14.993128,0.897038,0.137594,0.159050,-0.388707,6543.0445553365
43.401807,516.232569,23.875400,-175.192620,67.106132,-16.524561,-15.088335,0.897457,0.137398,0.159275,-0.387716,6693.1592796417
43.501891,522.969580,22.187989,-176.711420,67.313578,-16.859944,-15.175257,0.897431,0.137278,0.159502,-0.387725,6831.9928844460
43.611951,530.404170,20.289325,-178.393885,67.549797,-17.251035,-15.286675,0.897513,0.137085,0.159669,-0.387536,6987.1394798657
43.711787,537.167681,18.534825,-179.928785,67.746732,-17.573954,-15.374325,0.897516,0.137886,0.158854,-0.387579,7130.1978635481
43.811983,543.976146,16.740603,-181.479133,67.951552,-17.907145,-15.473179,0.897678,0.137929,0.158522,-0.387324,7275.9938134192
43.921856,551.468463,14.728584,-183.191028,68.190144,-18.312079,-15.580540,0.897399,0.138098,0.158436,-0.387947,7438.4523397151
