t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.010946,-78.697424,-101.299799,7.478134,-2.850494,-3.706930,0.268523,0.965603,0.011000,0.027386,-0.258342,0.8278720796
21.111089,-79.553965,-101.534014,7.580750,-2.937429,-3.601569,0.235839,0.966683,0.014411,0.024793,-0.254365,0.8042834490
21.210991,-79.835975,-101.888183,7.602351,-2.822861,-3.545160,0.216229,0.966259,0.015613,0.024525,-0.255927,0.8237269976
21.320967,-80.183448,-102.466846,7.616381,-2.765420,-3.769690,0.220806,0.965317,0.021915,0.027708,-0.258679,0.8278649190
21.421018,-80.565725,-102.832287,7.624982,-2.827693,-3.775555,0.232766,0.966040,0.023135,0.024799,-0.256157,0.8303275856
21.530965,-80.913666,-103.199409,7.649156,-2.805640,-3.727042,0.190617,0.966733,0.023424,0.023258,-0.253649,0.8349412144
21.631098,-81.283578,-103.655396,7.671431,-2.860337,-3.836278,0.187347,0.966807,0.025124,0.021070,-0.253395,0.8380733119
21.730984,-81.624232,-103.985228,7.698964,-2.893235,-3.788979,0.260108,0.967567,0.024053,0.017520,-0.250855,0.8419668807
21.840948,-82.637799,-103.755097,7.718580,-3.079996,-3.725090,0.243811,0.968664,0.026076,0.013305,-0.246645,0.8160776735
21.940987,-82.700625,-104.049896,7.779466,-2.737165,-3.593417,0.247450,0.969017,0.017724,0.018242,-0.245680,0.8210003022
22.040962,-83.063502,-104.344286,7.801521,-2.811094,-3.475699,0.217003,0.969675,0.018744,0.015607,-0.243177,0.8265453339
22.151029,-83.237503,-104.738344,7.825256,-2.588759,-3.424630,0.220653,0.969696,0.014228,0.021013,-0.242992,0.8339877788
22.250964,-83.474961,-105.084952,7.849327,-2.542313,-3.364233,0.277520,0.970335,0.011340,0.023327,-0.240369,0.8392594805
22.351005,-83.782912,-105.457671,7.864470,-2.637532,-3.411122,0.275171,0.970799,0.010997,0.026696,-0.238151,0.8439572832
22.460997,-83.896834,-105.084556,7.938827,-2.581924,-3.292720,0.227280,0.970743,0.008730,0.031304,-0.237912,0.8204145141
22.560958,-84.125275,-104.700588,8.119184,-2.577814,-3.155094,0.235615,0.971068,0.008404,0.032662,-0.236409,0.7994155563
22.661146,-84.346104,-105.030402,8.110078,-2.561237,-3.118783,0.175617,0.971330,0.009209,0.036035,-0.234809,0.8050383651
22.770977,-84.454296,-105.778959,7.885569,-2.401751,-2.880856,0.103121,0.970713,0.003654,0.036301,-0.237456,0.7768929670
22.871022,-84.697223,-106.058181,7.898097,-2.428181,-2.790974,0.125226,0.971127,0.001678,0.033693,-0.236167,0.7955270723
22.971037,-84.744220,-106.297873,7.889512,-2.150993,-2.711640,0.096827,0.970060,-0.004074,0.035990,-0.240150,0.7995958473
23.081002,-84.849823,-106.561805,7.913776,-1.883374,-2.607132,0.108016,0.969816,-0.005765,0.036273,-0.241057,0.8057760670
23.181015,-85.095042,-106.897155,7.918236,-1.870786,-2.666881,0.123341,0.970977,-0.000722,0.035366,-0.236544,0.8099038949
23.280972,-85.282442,-107.049152,7.905504,-1.803610,-2.449892,0.095864,0.970600,-0.003564,0.031867,-0.238554,0.8140378109
23.390994,-85.709834,-107.064501,7.936185,-1.775486,-2.433534,0.107813,0.970912,-0.002341,0.031679,-0.237321,0.7928166031
23.491079,-85.888879,-107.330011,7.954731,-1.696043,-2.452178,0.157887,0.970864,-0.002589,0.031956,-0.237479,0.7971737743
23.601075,-85.971590,-107.716703,7.988377,-1.500345,-2.631700,0.227445,0.970848,-0.001852,0.038874,-0.236515,0.8035923799
23.701082,-86.248103,-108.002177,8.007809,-1.605773,-2.632615,0.245601,0.970728,0.001779,0.037714,-0.237194,0.8076563068
23.801052,-85.910398,-108.088162,8.017228,-1.624068,-2.579905,0.206098,0.970620,0.002313,0.037024,-0.237739,0.7837782982
23.911067,-86.305987,-108.699084,8.022238,-1.660584,-2.461450,0.151646,0.970422,0.000896,0.034258,-0.238970,0.7645975832
24.011044,-86.799327,-109.182705,7.949664,-1.528589,-2.443585,0.078935,0.970365,-0.001593,0.034023,-0.239230,0.7346860781
24.111281,-86.804115,-109.407147,7.973755,-1.191267,-2.440577,0.107201,0.970235,-0.003675,0.034567,-0.239656,0.7409916239
24.221087,-86.919490,-109.677227,7.989140,-1.050730,-2.459633,0.140108,0.969990,-0.000757,0.034850,-0.240632,0.7607703081
24.321085,-87.187326,-109.808140,8.001327,-1.154376,-2.274082,0.141700,0.969282,0.001915,0.028839,-0.244246,0.7641284643
24.421138,-87.418099,-109.867928,8.051714,-1.226671,-2.023669,0.123736,0.968974,-0.001105,0.022403,-0.246143,0.7679300298
24.531113,-87.759598,-110.151171,8.062488,-1.426776,-2.120228,0.128906,0.967576,0.005113,0.018204,-0.251871,0.7632483930
24.631152,-87.892778,-110.363287,8.073217,-1.331274,-2.120324,0.107243,0.967512,0.004585,0.017666,-0.252166,0.7813949132
24.731234,-88.111701,-110.624130,8.086339,-1.377404,-2.195643,0.138753,0.966463,0.008023,0.015338,-0.256223,0.7854075290
24.841094,-88.258824,-110.869306,8.106747,-1.339185,-2.231719,0.185763,0.965846,0.007628,0.015074,-0.258564,0.8080279882
24.941111,-88.530957,-111.131334,8.128095,-1.475634,-2.291495,0.265816,0.964548,0.011966,0.013825,-0.263273,0.8086162292
25.051094,-88.584343,-111.395474,8.139056,-1.310610,-2.344691,0.105990,0.964586,0.010905,0.018636,-0.262885,0.8110350582
25.151096,-88.845560,-111.825021,8.191908,-1.449879,-2.609451,0.084718,0.962609,0.021666,0.019140,-0.269348,0.8128694933
25.251056,-89.102597,-111.928900,8.206770,-1.557071,-2.408627,0.071765,0.963112,0.022897,0.011302,-0.267886,0.8162051642
25.361075,-89.220669,-111.813648,8.176582,-1.730832,-2.358437,0.137053,0.962091,0.026443,0.003486,-0.271422,0.7942828560
25.461079,-89.476845,-112.033965,8.173870,-1.845762,-2.358462,0.156595,0.961535,0.028438,0.000092,-0.273207,0.7983845249
25.571095,-89.666894,-112.232498,8.208385,-1.812169,-2.338205,0.194349,0.961483,0.026254,-0.002338,-0.273599,0.8046053264
25.671128,-89.848260,-112.376969,8.217175,-1.772825,-2.259011,0.209240,0.961433,0.024269,-0.003885,-0.273938,0.8087337586
25.771092,-90.032305,-112.620329,8.217869,-1.710812,-2.311772,0.204097,0.960873,0.025146,-0.002621,-0.275832,0.8129410742
25.871098,-90.158153,-112.897580,8.229522,-1.751069,-2.373135,0.212003,0.959887,0.027252,-0.002357,-0.279050,0.7886947823
25.981138,-90.346197,-113.163669,8.246532,-1.708876,-2.418121,0.154582,0.959371,0.028033,-0.001389,-0.280747,0.8100085706
26.081110,-90.505552,-113.344385,8.266861,-1.638020,-2.372307,0.156194,0.959204,0.026634,-0.002302,-0.281450,0.8111670388
26.181187,-90.792916,-113.629224,8.274846,-1.706319,-2.501215,0.140242,0.957624,0.030981,-0.004115,-0.286320,0.8000548596
26.291145,-90.974789,-113.910565,8.290906,-1.654029,-2.558639,0.146055,0.957068,0.030451,-0.004141,-0.288230,0.8209824915
26.391115,-90.494809,-114.362857,8.364328,-1.743804,-2.564089,0.178185,0.956473,0.032308,-0.009171,-0.289882,0.7941692365
26.491154,-90.710761,-114.559445,8.375622,-1.761381,-2.509712,0.176601,0.956008,0.030860,-0.012282,-0.291453,0.7984545231
26.601193,-90.985455,-114.825127,8.369541,-1.852094,-2.580773,0.049466,0.954696,0.033432,-0.015890,-0.295272,0.8040632056
26.711171,-91.357378,-115.171592,8.409618,-2.057593,-2.777433,0.086287,0.951835,0.040463,-0.020776,-0.303217,0.8104192188
26.811138,-91.568053,-115.291410,8.392769,-2.001717,-2.585174,0.074615,0.952048,0.036178,-0.025638,-0.302717,0.8145068121
26.911119,-91.943179,-115.172244,8.398745,-2.075234,-2.374301,0.133161,0.952484,0.031184,-0.030778,-0.301420,0.7909797823
27.011135,-92.143034,-115.443694,8.423261,-2.091603,-2.492311,0.145783,0.951421,0.029965,-0.029229,-0.305035,0.7952548661
27.121243,-92.389187,-115.693434,8.453038,-2.121494,-2.515169,0.167199,0.950716,0.031791,-0.030317,-0.306937,0.8015503041
27.221145,-93.181089,-115.575149,8.508958,-2.144370,-2.482740,0.183970,0.950170,0.033887,-0.029977,-0.308432,0.7784386467
27.321151,-93.465006,-115.792786,8.533825,-2.242458,-2.455251,0.204580,0.949816,0.034353,-0.032131,-0.309254,0.7833854228
27.431162,-93.744578,-116.019620,8.553898,-2.284366,-2.429211,0.196457,0.950022,0.033838,-0.033989,-0.308477,0.7899917092
27.531198,-94.329776,-115.640380,8.579447,-2.384557,-2.452187,0.130293,0.949770,0.037103,-0.034596,-0.308810,0.7685109420
27.641427,-94.194406,-115.225563,8.477653,-2.367652,-2.417348,0.168213,0.950063,0.032950,-0.037112,-0.308087,0.7535716339
27.741170,-94.038349,-115.376618,8.516760,-2.352775,-2.534745,0.242250,0.950475,0.031850,-0.036441,-0.307010,0.7410765195
27.841153,-94.314860,-115.670473,8.505291,-2.430684,-2.686104,0.226678,0.951205,0.034485,-0.036315,-0.304469,0.7468121617
27.951201,-94.735246,-116.017363,8.516238,-2.670341,-2.855408,0.186404,0.950919,0.044583,-0.037663,-0.303886,0.7538295091
28.051191,-94.991812,-116.238423,8.553928,-2.630026,-2.773745,0.231317,0.952052,0.046349,-0.037549,-0.300065,0.7588265344
28.151264,-95.232868,-116.499710,8.568617,-2.598358,-2.730910,0.264875,0.953700,0.046631,-0.035101,-0.295043,0.7637280943
28.261250,-95.401581,-116.779954,8.586848,-2.391585,-2.685290,0.233545,0.954985,0.041511,-0.032151,-0.291972,0.7700891573
28.361210,-95.677465,-117.198088,8.607084,-2.436283,-2.868060,0.173778,0.955038,0.043017,-0.029218,-0.291886,0.7740864815
28.461219,-95.971706,-117.527674,8.572551,-2.487748,-3.001994,0.200041,0.955747,0.041431,-0.029625,-0.289749,0.7548054094
28.571222,-96.242760,-117.995017,8.615302,-2.506297,-3.285347,0.225054,0.956331,0.044604,-0.024964,-0.287782,0.7611552468
28.671293,-96.481796,-118.266162,8.631132,-2.492195,-3.234803,0.149419,0.957503,0.045492,-0.025263,-0.283690,0.7649909790
28.771204,-96.705844,-118.413960,8.755286,-2.397406,-3.027752,0.129479,0.958451,0.044206,-0.027637,-0.280453,0.7347582519
28.871226,-96.942420,-118.714466,8.770385,-2.365237,-3.004403,0.150953,0.959287,0.043385,-0.028263,-0.277645,0.7525619661
28.981259,-96.762676,-119.585326,8.850344,-2.387760,-3.033313,0.179088,0.960520,0.040173,-0.029156,-0.273747,0.7358119735
29.081246,-96.995283,-119.897684,8.873893,-2.386587,-3.072512,0.195002,0.961315,0.036554,-0.026953,-0.271683,0.7408426366
29.181266,-97.225239,-120.247677,8.892252,-2.419394,-3.193693,0.189366,0.961907,0.036576,-0.024080,-0.269845,0.7456014426
29.291247,-97.470470,-120.531097,8.919649,-2.419618,-3.127985,0.202358,0.962216,0.036157,-0.023381,-0.268861,0.7522759886
29.391245,-97.772584,-120.626039,8.941833,-2.525235,-3.066860,0.201693,0.962413,0.038512,-0.024968,-0.267684,0.7347136465
29.491244,-98.108127,-120.927776,8.951775,-2.635816,-3.053238,0.177803,0.963110,0.040924,-0.027154,-0.264590,0.7391965336
29.601446,-98.328653,-121.264969,8.968368,-2.577321,-3.077193,0.152260,0.962911,0.037509,-0.026130,-0.265918,0.7455387850
29.701502,-98.481668,-121.559192,8.987927,-2.453620,-3.102565,0.121936,0.962666,0.033692,-0.024805,-0.267439,0.7497260889
29.801325,-99.333717,-121.357357,8.940914,-2.770744,-3.104982,0.102323,0.962049,0.039648,-0.029326,-0.268385,0.7316297168
29.911310,-100.025722,-122.107661,8.969462,-2.635685,-3.095157,0.148625,0.961933,0.035923,-0.027354,-0.269529,0.7192038026
30.011271,-100.263401,-122.371536,8.977582,-2.600720,-3.051001,0.194201,0.961802,0.034087,-0.026709,-0.270299,0.7252144894
30.111338,-100.467194,-122.662935,8.994715,-2.543401,-3.040054,0.216056,0.961499,0.031687,-0.024309,-0.271890,0.7307169600
30.221285,-100.722556,-123.036101,9.014289,-2.524550,-3.136823,0.177053,0.962006,0.031348,-0.021966,-0.270331,0.7374230197
30.321287,-101.653828,-122.974701,9.037196,-2.684629,-3.211130,0.159417,0.962066,0.034830,-0.023049,-0.269602,0.7219505060
30.431288,-101.838045,-123.387600,9.063767,-2.526536,-3.335485,0.153568,0.962236,0.033271,-0.018459,-0.269544,0.7294871295
30.531292,-102.111586,-123.668623,9.081616,-2.547520,-3.291583,0.146966,0.962232,0.032195,-0.021188,-0.269490,0.7346122478
30.631431,-102.401104,-123.885987,9.093821,-2.612946,-3.197718,0.135620,0.961760,0.030501,-0.025956,-0.270951,0.7395897063
30.731298,-102.631766,-124.206720,9.090349,-2.609963,-3.232224,0.144866,0.961525,0.031033,-0.024897,-0.271821,0.7445754338
30.841287,-103.047207,-124.546679,9.068947,-2.611578,-3.483455,0.173192,0.962079,0.038021,-0.018853,-0.269450,0.7305921621
30.941307,-103.784184,-125.068883,8.977810,-2.577077,-3.394879,0.154042,0.961912,0.035744,-0.019788,-0.270288,0.7152749653
31.051292,-103.952577,-125.498870,9.027959,-2.406827,-3.477007,0.161654,0.962222,0.033237,-0.016576,-0.269719,0.7219517601
31.151338,-104.250586,-125.788111,9.050525,-2.495216,-3.425421,0.193385,0.962119,0.032735,-0.021553,-0.269797,0.7267216238
31.251315,-104.552534,-126.062780,9.057508,-2.587871,-3.415216,0.160197,0.962204,0.033222,-0.025059,-0.269132,0.7311319208
31.361333,-105.127458,-126.075271,9.001727,-2.617275,-3.342262,0.175388,0.962306,0.034826,-0.025436,-0.268530,0.7172721681
31.461345,-105.367238,-126.386954,9.013230,-2.552187,-3.271460,0.226861,0.962455,0.034768,-0.023784,-0.268152,0.7219426151
31.561311,-105.623668,-126.708801,9.017645,-2.535368,-3.239345,0.243135,0.962945,0.033219,-0.023130,-0.266644,0.7264819429
31.671492,-105.860814,-127.106741,9.023969,-2.467843,-3.334124,0.280990,0.963387,0.030998,-0.019558,-0.265598,0.7330631532
31.771330,-106.181564,-127.359592,9.014261,-2.571398,-3.247983,0.256166,0.963981,0.030020,-0.021832,-0.263369,0.7371532664
31.881338,-106.022996,-127.445129,9.138845,-2.576801,-3.278706,0.146348,0.964079,0.031170,-0.021312,-0.262916,0.7208849433
31.981378,-105.894189,-128.163430,9.508697,-2.611394,-3.359326,0.149194,0.964025,0.034959,-0.020947,-0.262667,0.7056990353
32.081351,-106.172729,-128.518628,9.518034,-2.625848,-3.387088,0.164127,0.963613,0.036290,-0.020958,-0.263997,0.7112470214
32.191386,-106.359067,-128.498080,9.448246,-2.596000,-3.424722,0.172300,0.963569,0.035701,-0.019929,-0.264317,0.7001197240
32.291375,-106.623494,-128.865120,9.454844,-2.612459,-3.460290,0.190346,0.963683,0.035821,-0.018867,-0.263963,0.7050683646
32.391351,-106.705481,-129.469474,9.404916,-2.532303,-3.554289,0.146668,0.963324,0.035620,-0.015877,-0.265494,0.6807328424
32.501372,-106.986694,-129.863409,9.412368,-2.555994,-3.580542,0.067728,0.962999,0.034517,-0.015927,-0.266812,0.6996589166
32.601514,-107.643117,-130.030328,9.435763,-2.625445,-3.541699,0.088956,0.962855,0.033143,-0.017223,-0.267424,0.6857648820
32.701456,-107.991550,-130.304165,9.467923,-2.785151,-3.449214,0.130081,0.962958,0.033482,-0.021100,-0.266733,0.6901364795
32.801515,-108.051460,-130.348879,9.535709,-2.714819,-3.470462,0.117348,0.962669,0.033501,-0.018543,-0.267959,0.6766490089
32.911413,-108.328118,-130.710929,9.549431,-2.709254,-3.430120,0.171405,0.962587,0.033689,-0.017800,-0.268281,0.6832583059
33.011403,-108.530327,-131.014026,9.552418,-2.632266,-3.345502,0.174061,0.962080,0.030805,-0.016107,-0.270543,0.6875798496
33.121578,-108.784999,-131.455662,9.553310,-2.605504,-3.423943,0.086075,0.961280,0.029381,-0.011962,-0.273741,0.6933545299
33.221400,-109.046226,-131.748916,9.588458,-2.659513,-3.352078,0.078950,0.960998,0.025680,-0.013340,-0.275037,0.6975116953
33.321467,-109.673330,-132.336776,9.383243,-2.613139,-3.289169,0.077493,0.960339,0.021284,-0.013546,-0.277690,0.6834342051
33.421518,-110.137506,-133.075497,9.452679,-2.710314,-2.964156,0.107792,0.958561,0.016526,-0.022655,-0.283503,0.6716745355
33.531476,-110.386051,-133.444236,9.467162,-2.681402,-2.987140,0.112672,0.958049,0.017741,-0.020880,-0.285293,0.6794332694
33.631641,-110.157289,-133.565355,9.473826,-2.611700,-2.984596,0.068740,0.957763,0.018019,-0.018464,-0.286400,0.6691824979
33.741476,-110.392243,-134.067780,9.511296,-2.562876,-3.180670,0.057980,0.959071,0.022096,-0.011658,-0.282063,0.6761591915
33.841521,-110.440063,-134.393848,9.529460,-2.276577,-3.169964,0.094103,0.958397,0.016759,-0.006930,-0.284861,0.6814094730
33.941483,-110.537862,-134.723748,9.538511,-2.083872,-3.154052,0.157789,0.957801,0.012019,-0.003369,-0.287163,0.6870336852
34.051495,-110.862973,-135.062150,9.541978,-2.268758,-3.134848,0.200629,0.958197,0.013587,-0.004124,-0.285757,0.6943475529
34.151547,-111.244268,-135.340769,9.552548,-2.551794,-3.071320,0.168988,0.958484,0.018411,-0.008090,-0.284435,0.6988651075
34.251518,-111.371914,-135.202550,9.592527,-2.363487,-2.789099,0.173276,0.956906,0.013045,-0.009103,-0.289963,0.6860001669
34.361517,-111.638400,-135.446670,9.600908,-2.380063,-2.617399,0.129130,0.956574,0.011918,-0.010505,-0.291056,0.6922764367
34.461514,-111.791647,-135.846083,9.600011,-2.311023,-2.718586,0.087497,0.957029,0.012079,-0.003555,-0.289718,0.6966218532
34.561540,-111.923781,-136.111867,9.614342,-2.208062,-2.669855,0.093427,0.956035,0.008990,-0.001791,-0.293110,0.7010836343
34.671548,-112.103975,-136.285720,9.625871,-2.108599,-2.448048,0.115623,0.954479,0.004145,-0.003410,-0.298230,0.7074775206
34.776546,-112.274503,-136.610144,9.626605,-2.047330,-2.480381,0.163424,0.954611,0.004096,0.000513,-0.297828,0.7129705053
34.881544,-112.517516,-136.922443,9.650663,-2.111762,-2.497839,0.278840,0.955250,0.006013,0.002180,-0.295732,0.7187425284
34.981584,-112.706936,-137.227600,9.625854,-2.067442,-2.523034,0.232128,0.954912,0.006011,0.006593,-0.296755,0.7225950642
35.081500,-112.891851,-137.608173,9.635027,-2.053966,-2.682345,0.141596,0.955152,0.007773,0.012014,-0.295771,0.7262356421
35.191574,-112.952209,-137.842268,9.651595,-1.793724,-2.566525,0.092107,0.953649,0.001857,0.013788,-0.300600,0.7321594338
35.291569,-113.182623,-138.201675,9.654444,-1.836763,-2.676246,0.078079,0.954031,0.004661,0.015781,-0.299255,0.7364079013
35.391564,-113.385746,-138.373759,9.672942,-1.844997,-2.515942,0.103735,0.953347,0.002164,0.012679,-0.301603,0.7409957117
35.501561,-113.524294,-138.663574,9.670293,-1.769358,-2.529615,0.049140,0.952778,0.000193,0.014966,-0.303300,0.7360241914
35.601778,-113.698413,-138.912242,9.673560,-1.737417,-2.481294,0.032598,0.952802,0.001353,0.014319,-0.303252,0.7539462822
35.701640,-113.882355,-139.131006,9.682790,-1.705061,-2.407358,0.056416,0.952426,0.000696,0.011949,-0.304536,0.7579650057
35.811553,-114.121970,-139.353041,9.718650,-1.734129,-2.334853,0.099038,0.952063,0.000178,0.009442,-0.305757,0.7640981665
35.911570,-114.227122,-138.951710,9.656209,-1.666427,-2.311318,0.077355,0.951288,-0.000565,0.010155,-0.308136,0.7436138771
36.011618,-114.447648,-139.195865,9.667484,-1.689554,-2.323558,0.073063,0.951136,0.000361,0.009485,-0.308626,0.7378541323
36.121734,-114.624920,-139.449278,9.668310,-1.609870,-2.301326,0.007504,0.951233,-0.000943,0.008816,-0.308345,0.7572543236
36.221595,-115.079763,-140.386088,9.718064,-1.732106,-2.380165,0.078850,0.950740,0.001526,0.006157,-0.309924,0.7275199680
36.321579,-115.247369,-140.626461,9.729092,-1.676324,-2.404110,0.110305,0.950957,0.000241,0.007065,-0.309243,0.7457227516
36.431612,-115.123120,-141.390582,9.551940,-1.756840,-2.435829,0.137437,0.950617,0.003825,0.006321,-0.310278,0.7322394672
36.531575,-115.305595,-141.607893,9.555149,-1.726466,-2.370261,0.101678,0.950997,0.004461,0.008026,-0.309063,0.7372058239
36.631680,-115.516309,-141.873060,9.567384,-1.744129,-2.362211,0.075336,0.951089,0.006085,0.008630,-0.308737,0.7419558450
36.741621,-116.116464,-142.257949,9.640041,-1.742384,-2.510345,0.083796,0.952439,0.007618,0.011339,-0.304422,0.7289250296
36.841580,-116.223513,-142.496237,9.637479,-1.585367,-2.467225,0.038627,0.953751,0.003787,0.012630,-0.300308,0.7332321737
36.941625,-116.539219,-142.774311,9.667386,-1.785202,-2.522188,0.083244,0.953746,0.009341,0.010094,-0.300298,0.7378900492
37.051608,-116.755311,-143.060361,9.660157,-1.783127,-2.537431,0.069900,0.954886,0.009344,0.009850,-0.296663,0.7442456050
37.151678,-116.891564,-143.371758,9.670530,-1.676129,-2.603458,0.065784,0.955697,0.010200,0.013288,-0.293875,0.7484744233
37.251634,-117.098188,-143.626201,9.672908,-1.680296,-2.582600,0.008449,0.956600,0.011935,0.012500,-0.290892,0.7524841915
37.361629,-117.070138,-144.235346,9.925486,-1.600729,-2.559385,0.063423,0.957838,0.012436,0.011354,-0.286814,0.7366032145
37.461660,-117.313459,-144.468507,9.920568,-1.636694,-2.508938,0.076054,0.958596,0.014651,0.008420,-0.284266,0.7410621464
37.571659,-118.055375,-144.540269,9.857957,-1.705030,-2.650746,0.048294,0.958660,0.018239,0.009793,-0.283800,0.7253944519
37.671676,-118.376369,-144.796205,9.873623,-1.897021,-2.688657,0.058000,0.958935,0.024820,0.006113,-0.282470,0.7301016018
37.771648,-118.515463,-145.072261,9.871262,-1.758731,-2.691288,0.048976,0.960037,0.025203,0.008134,-0.278618,0.7347842573
37.871667,-118.712831,-145.148685,9.866756,-1.747424,-2.409100,0.047550,0.961991,0.021644,0.003363,-0.272203,0.7394666359
37.981691,-118.977349,-145.496600,9.866108,-1.822642,-2.513637,0.007345,0.961784,0.024883,0.004619,-0.272637,0.7459110524
38.081720,-118.883621,-146.287018,9.796802,-1.838410,-2.576300,0.010056,0.962004,0.027022,0.003949,-0.271666,0.7287218061
38.191670,-118.796291,-147.367053,9.851921,-1.829262,-2.943962,0.036368,0.961283,0.034450,0.009588,-0.273233,0.7162552414
38.291685,-119.541556,-147.687542,9.887040,-1.838300,-2.959235,0.050855,0.962072,0.033349,0.009187,-0.270594,0.7045389901
38.391747,-119.352373,-148.231537,9.703263,-1.894858,-2.932731,0.056145,0.962842,0.033523,0.007444,-0.267872,0.6940979517
38.501680,-119.540943,-148.824893,9.717115,-1.829606,-3.329190,0.050494,0.961809,0.041214,0.016821,-0.270078,0.7016828022
38.601727,-119.732039,-149.036490,9.721009,-1.821518,-3.163504,-0.022787,0.962416,0.038860,0.013685,-0.268435,0.7076072581
38.711755,-119.922212,-149.266979,9.735113,-1.823522,-3.022503,0.022688,0.963093,0.035475,0.010267,-0.266625,0.7156589531
38.811682,-120.730482,-149.275260,9.813708,-1.931556,-2.887716,0.085209,0.963565,0.032532,0.007912,-0.265371,0.7048303081
38.911675,-121.418603,-149.572799,9.815389,-1.950891,-2.870111,0.089360,0.963688,0.033440,0.010133,-0.264734,0.6959025011
39.011711,-121.594668,-149.824466,9.828433,-1.949210,-2.776958,0.048584,0.963589,0.033737,0.010777,-0.265032,0.7015331877
39.121834,-121.479973,-150.071729,9.943799,-1.804267,-2.692008,0.056855,0.963075,0.031116,0.009644,-0.267254,0.6937033875
39.221726,-121.595690,-150.305380,9.925260,-1.696132,-2.652246,0.062775,0.962982,0.029711,0.009755,-0.267747,0.6986326100
39.321721,-121.847139,-150.924198,9.970324,-1.588654,-2.643115,0.072871,0.962689,0.027640,0.010911,-0.268974,0.6760328222
39.431740,-122.048881,-151.207637,9.958568,-1.641053,-2.643791,0.024751,0.963268,0.028660,0.010352,-0.266808,0.6837612323
39.531730,-121.903502,-151.341400,9.981143,-1.668329,-2.596393,0.030245,0.963301,0.028351,0.009146,-0.266764,0.6731834018
39.641857,-122.085504,-151.625281,9.984770,-1.652647,-2.577759,0.032937,0.963088,0.027418,0.009190,-0.267630,0.6940833994
39.741667,-122.257808,-151.744002,9.996676,-1.699122,-2.403072,0.059944,0.962363,0.025017,0.006090,-0.270545,0.6967192075
39.841667,-122.390083,-151.987728,9.945068,-1.640011,-2.392280,-0.009763,0.962180,0.025167,0.008125,-0.271127,0.6995529677
39.941688,-122.555137,-152.275525,9.948641,-1.628996,-2.433017,-0.001408,0.962189,0.027645,0.009483,-0.270811,0.7030564164
40.051666,-122.772274,-152.412431,9.948244,-1.712314,-2.257340,0.022150,0.961678,0.025551,0.006132,-0.272920,0.7088972939
40.151722,-122.939854,-152.634097,9.944148,-1.674850,-2.215402,-0.040936,0.961446,0.026323,0.006239,-0.273660,0.7289417425
40.261744,-123.103882,-152.952428,9.987562,-1.615174,-2.309238,0.005205,0.961681,0.027414,0.007949,-0.272682,0.7314702499
40.361710,-123.344699,-153.244394,9.984288,-1.687329,-2.383851,0.031540,0.962224,0.031058,0.008522,-0.270346,0.7329636664
40.461719,-123.347921,-153.384123,9.988902,-1.572406,-2.392145,0.009750,0.962050,0.029790,0.009906,-0.271063,0.7143854564
40.571715,-123.419077,-153.710912,9.991677,-1.387243,-2.527489,0.004810,0.962199,0.028596,0.012634,-0.270546,0.7193231384
40.671741,-123.644968,-153.993191,9.985758,-1.462620,-2.619732,0.009838,0.962846,0.033453,0.011880,-0.267708,0.7226550696
40.771715,-123.636253,-154.630410,10.223699,-1.446386,-2.607237,0.001726,0.964011,0.036146,0.010783,-0.263171,0.7058053718
40.881728,-123.818583,-154.936056,10.231513,-1.412234,-2.616038,0.024369,0.964742,0.039287,0.010565,-0.260033,0.7120173025
40.981753,-124.028831,-155.198671,10.242047,-1.448455,-2.620645,0.062489,0.965389,0.040837,0.008621,-0.257453,0.7162993968
41.081759,-124.038758,-155.322143,10.235218,-1.226782,-2.408156,0.013652,0.966763,0.031850,0.009546,-0.253505,0.7202860311
41.191760,-124.288231,-155.651568,10.240246,-1.373628,-2.519763,-0.034388,0.967455,0.034426,0.008062,-0.250561,0.7261884952
41.291747,-124.445012,-155.902842,10.247957,-1.385851,-2.543624,-0.027731,0.968069,0.035282,0.006502,-0.248103,0.7305179350
41.401807,-124.748516,-156.107879,10.254958,-1.572881,-2.423979,0.027355,0.968039,0.037324,0.000124,-0.248008,0.7259042851
41.501755,-124.910948,-156.353716,10.256363,-1.625156,-2.459641,0.014055,0.968293,0.039053,-0.000828,-0.246747,0.7438419667
41.601952,-125.038855,-156.727810,10.247325,-1.571018,-2.639530,0.018286,0.967939,0.043695,0.003196,-0.247336,0.7477693687
41.701877,-125.426685,-156.314391,10.339472,-1.552524,-2.579716,0.105043,0.968121,0.043740,0.003890,-0.246605,0.7294496516
41.811846,-125.622969,-156.554476,10.337857,-1.586283,-2.534990,0.009726,0.968632,0.043900,0.003562,-0.244564,0.7358869626
41.911802,-125.667749,-156.828787,10.361689,-1.417119,-2.536110,-0.003612,0.968574,0.043380,0.007060,-0.244811,0.7406150393
42.011829,-125.846324,-157.036991,10.370926,-1.467814,-2.465082,0.032787,0.968900,0.043996,0.003993,-0.243479,0.7456327962
42.122079,-125.975601,-157.336073,10.374624,-1.435797,-2.494855,0.052057,0.968813,0.044962,0.004973,-0.243627,0.7524046962
42.221834,-126.133223,-157.580606,10.379824,-1.414848,-2.469287,0.052147,0.968914,0.044650,0.004335,-0.243298,0.7568340813
