t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.620857,-99.663762,30.515422,-1.787497,-13.246265,3.342636,-0.157268,0.996836,0.020332,-0.056960,0.051576,0.4672203879
21.720849,-101.045100,30.884224,-1.769588,-13.253023,3.360506,-0.132670,0.997037,0.019141,-0.054007,0.051323,0.4500226276
21.830869,-102.512691,31.253317,-1.789070,-13.339308,3.354776,-0.177076,0.997032,0.018517,-0.053423,0.052255,0.4688071801
21.930873,-103.822827,31.570415,-1.796670,-13.410859,3.336978,-0.168031,0.997053,0.018479,-0.053140,0.052162,0.4826132611
22.040983,-105.211745,31.960124,-1.802624,-13.399825,3.386262,-0.183426,0.997268,0.017244,-0.049421,0.052120,0.4793168726
22.140867,-106.486488,32.308524,-1.803122,-13.415137,3.411828,-0.212677,0.997314,0.016282,-0.048724,0.052201,0.4749411008
22.240854,-107.891687,32.688157,-1.799563,-13.414031,3.446947,-0.158922,0.997341,0.015057,-0.048460,0.052301,0.4545643085
22.350848,-109.375307,33.066793,-1.807128,-13.488209,3.442335,-0.068779,0.997246,0.014385,-0.050162,0.052695,0.4749540524
22.450876,-110.659644,33.407598,-1.821840,-13.486580,3.466174,-0.048481,0.997355,0.013925,-0.047640,0.053098,0.4720015567
22.550877,-111.987959,33.765236,-1.829730,-13.520770,3.496694,-0.094082,0.997399,0.013367,-0.046310,0.053593,0.4748824921
22.660845,-113.584799,34.182562,-1.834513,-13.584762,3.718095,-0.098595,0.997347,0.013125,-0.046827,0.054163,0.4578096329
22.760909,-114.950321,34.556057,-1.838091,-13.646442,3.732556,-0.035760,0.997266,0.012809,-0.048057,0.054654,0.4759225231
22.860880,-116.248421,34.836372,-1.852741,-13.656326,3.644985,-0.020126,0.997272,0.015852,-0.046930,0.054730,0.4735225258
22.970879,-117.703456,35.176533,-1.849919,-13.685593,3.573996,-0.009074,0.997226,0.017786,-0.046808,0.055071,0.4732851651
23.071059,-119.034489,35.502775,-1.847390,-13.707724,3.556387,0.010835,0.997174,0.019513,-0.046944,0.055316,0.4713919346
23.170879,-120.370680,35.834641,-1.846890,-13.727599,3.539744,0.029347,0.997191,0.020495,-0.045956,0.055472,0.4697451860
23.280867,-121.870313,36.215326,-1.844661,-13.776930,3.529470,-0.001805,0.997273,0.020577,-0.043808,0.055713,0.4848176523
23.380949,-123.389604,36.580778,-1.857902,-13.857445,3.506938,-0.111119,0.997289,0.021364,-0.042935,0.055815,0.4603527005
23.481138,-124.904076,36.962599,-1.861159,-13.922725,3.511197,-0.119492,0.997239,0.022499,-0.043479,0.055832,0.4598700189
23.590894,-126.554595,37.378448,-1.854278,-13.979957,3.508769,-0.072920,0.997170,0.022787,-0.044763,0.055930,0.4613320661
23.690894,-127.944453,37.732695,-1.836493,-14.012864,3.505798,0.002393,0.997192,0.023177,-0.044107,0.055906,0.4663606497
23.790877,-129.440705,38.113816,-1.833012,-14.063081,3.508787,0.003702,0.997272,0.023498,-0.042076,0.055902,0.4654330447
23.900878,-131.084381,38.530946,-1.848256,-14.117405,3.501672,-0.065485,0.997327,0.024073,-0.040328,0.055972,0.4660298759
24.001061,-132.558520,38.911033,-1.856520,-14.158424,3.518548,-0.083688,0.997319,0.024640,-0.039965,0.056131,0.4650344617
24.100937,-134.020813,39.281042,-1.859891,-14.184158,3.529910,-0.068830,0.997314,0.024798,-0.039937,0.056167,0.4642518738
24.210934,-135.591533,39.695209,-1.862092,-14.279599,3.765235,-0.020004,0.997321,0.024617,-0.039788,0.056225,0.4853773449
24.310901,-136.930238,39.953488,-1.872800,-14.233380,3.609714,-0.040776,0.997383,0.028262,-0.037134,0.055222,0.4621407753
24.410899,-138.404353,40.310017,-1.876267,-14.256969,3.552970,-0.055594,0.997416,0.028550,-0.036349,0.055005,0.4615905666
24.521012,-139.981451,40.701596,-1.881168,-14.322547,3.556158,-0.044512,0.997431,0.027505,-0.036473,0.055174,0.4818980857
24.620967,-141.337889,41.039039,-1.884836,-14.287630,3.514240,-0.057976,0.997572,0.027460,-0.033315,0.054639,0.4599656329
24.725964,-142.902962,41.427609,-1.889865,-14.320697,3.497398,-0.064395,0.997619,0.026556,-0.032638,0.054647,0.4606098431
24.830962,-144.460630,41.815597,-1.899035,-14.349793,3.487404,-0.065583,0.997633,0.025537,-0.032978,0.054661,0.4611461492
24.930978,-145.899323,42.161731,-1.900851,-14.384705,3.460811,-0.018158,0.997628,0.024932,-0.033380,0.054792,0.4797604656
25.031057,-147.268635,42.526218,-1.903216,-14.368970,3.488634,-0.008240,0.997760,0.023394,-0.030729,0.054625,0.4584002017
25.141010,-148.923913,42.941910,-1.925075,-14.418047,3.523989,-0.097527,0.997793,0.022877,-0.030255,0.054500,0.4595968805
25.240978,-150.408761,43.305684,-1.925225,-14.438834,3.498594,-0.089014,0.997820,0.021904,-0.030383,0.054335,0.4592945031
25.341012,-151.858549,43.653128,-1.932793,-14.492905,3.473248,-0.075656,0.997822,0.021566,-0.031127,0.054005,0.4776414407
25.451028,-153.312709,44.025292,-1.989034,-14.484533,3.469778,-0.002111,0.997868,0.020685,-0.030867,0.053662,0.4766990160
25.551072,-154.647800,44.146602,-1.984759,-14.489919,3.148044,0.014221,0.997781,0.028454,-0.030819,0.051698,0.4738243149
25.651043,-156.001975,44.582325,-1.976477,-14.507893,3.288280,-0.027430,0.997985,0.024036,-0.028953,0.051088,0.4713236036
25.761012,-157.514611,45.023647,-1.957286,-14.529320,3.382336,-0.024319,0.998096,0.021565,-0.027719,0.050706,0.4713223004
25.860984,-158.892597,45.418985,-1.953231,-14.550038,3.476640,-0.057666,0.998189,0.019140,-0.026701,0.050397,0.4693401506
25.961033,-160.280970,45.795365,-1.943131,-14.566652,3.533924,-0.042498,0.998248,0.017276,-0.026377,0.050062,0.4679623934
26.071134,-161.825004,46.197374,-1.943920,-14.585881,3.573595,-0.026065,0.998317,0.015475,-0.025357,0.049810,0.4686399389
26.171063,-163.230832,46.556640,-1.948364,-14.616257,3.585393,-0.045198,0.998375,0.014151,-0.024256,0.049577,0.4672012028
26.271081,-164.640952,46.901595,-1.946824,-14.626785,3.432082,-0.059511,0.998406,0.013540,-0.023722,0.049386,0.4662640270
26.381078,-166.202725,47.331149,-1.944374,-14.652616,3.508864,-0.036352,0.998452,0.012090,-0.022628,0.049344,0.4671107267
26.481203,-167.740740,47.771642,-1.943180,-14.653388,3.635053,-0.025826,0.998508,0.009654,-0.019713,0.049994,0.4502440785
26.581156,-169.211529,48.136807,-1.948931,-14.714822,3.653367,-0.057537,0.998525,0.009970,-0.018998,0.049865,0.4671889511
26.691078,-170.749241,48.533035,-1.951512,-14.716497,3.692618,-0.069592,0.998535,0.009187,-0.017262,0.050458,0.4674527909
26.791116,-172.142535,48.882613,-1.957088,-14.695105,3.698211,-0.065165,0.998532,0.008900,-0.015626,0.051089,0.4660253173
26.891113,-173.543585,49.232299,-1.962831,-14.686830,3.693568,-0.042474,0.998533,0.008970,-0.013528,0.051655,0.4649494576
27.001210,-175.096115,49.620190,-1.974508,-14.676471,3.656796,-0.077865,0.998523,0.008979,-0.012067,0.052202,0.4655474132
27.101138,-176.496957,49.985145,-1.974788,-14.652161,3.686685,-0.044236,0.998519,0.008437,-0.010647,0.052683,0.4644977403
27.201046,-177.900531,50.597532,-1.986668,-14.620709,4.084700,-0.026743,0.998805,-0.001809,-0.008268,0.048137,0.4635187805
27.311001,-179.502034,51.005072,-1.981735,-14.631176,4.095574,0.046464,0.998810,-0.001816,-0.008330,0.048024,0.4797320490
27.411071,-181.026820,51.220488,-2.013281,-14.546644,3.847122,-0.081619,0.998643,0.005731,-0.003262,0.051652,0.4586169244
27.511174,-182.483901,51.603949,-2.027932,-14.555761,3.830645,-0.146358,0.998640,0.006918,-0.002276,0.051616,0.4767633358
27.621059,-184.033313,51.976916,-2.021591,-14.546755,3.822798,-0.156571,0.998579,0.009246,-0.001134,0.052477,0.4762657626
27.721050,-185.439330,52.322649,-2.028706,-14.522635,3.848458,-0.157871,0.998532,0.009549,-0.002078,0.053281,0.4740826792
27.821039,-186.850616,52.659015,-2.039580,-14.499666,3.840708,-0.072292,0.998556,0.008881,-0.003563,0.052863,0.4728317706
27.921102,-188.269687,52.989667,-2.057907,-14.467973,3.811393,-0.000862,0.998552,0.008050,-0.002363,0.053129,0.4716990696
28.031301,-189.847339,53.341654,-2.067569,-14.466550,3.716330,-0.053935,0.998531,0.008404,-0.000430,0.053521,0.4604199336
28.131054,-191.292425,53.710021,-2.076472,-14.486704,3.692800,-0.089255,0.998529,0.008356,-0.000699,0.053576,0.4780923222
28.231097,-192.740040,54.052318,-2.039940,-14.482150,3.688506,-0.072271,0.998520,0.009255,-0.000142,0.053597,0.4760570503
28.341128,-194.323163,54.444127,-1.997516,-14.447726,3.715755,-0.055681,0.998513,0.009923,0.001771,0.053583,0.4647761556
28.441113,-195.769051,54.816877,-2.003984,-14.461088,3.728070,-0.064691,0.998490,0.011347,0.002408,0.053687,0.4826458285
28.541236,-197.240858,55.137913,-1.936414,-14.457461,3.740693,-0.079561,0.998470,0.012265,0.003377,0.053804,0.4800610254
28.651121,-198.857420,55.491183,-1.870964,-14.464348,3.764566,-0.101085,0.998442,0.012976,0.002988,0.054180,0.4796828642
28.751130,-200.326203,55.795937,-1.805293,-14.441858,3.726060,-0.083468,0.998405,0.013368,0.001744,0.054816,0.4777305038
28.861171,-202.159207,56.132359,-1.660826,-14.415998,3.746163,-0.000577,0.998378,0.013316,0.000991,0.055337,0.4616119210
28.961151,-203.598499,56.509339,-1.654688,-14.395796,3.770556,0.061401,0.998363,0.013180,0.001406,0.055630,0.4796052553
29.061339,-205.073999,56.804550,-1.603382,-14.403845,3.741489,0.016223,0.998332,0.014263,0.002495,0.055892,0.4770268101
29.161179,-206.527080,57.167125,-1.602193,-14.421576,3.730181,-0.029038,0.998310,0.015084,0.002443,0.056073,0.4806184328
29.271122,-208.147489,57.512276,-1.545179,-14.430738,3.725835,-0.049185,0.998308,0.015620,0.002591,0.055957,0.4804591568
29.371183,-209.627645,57.826711,-1.493695,-14.441697,3.731026,-0.027270,0.998330,0.015023,0.002438,0.055727,0.4787405947
29.471136,-211.109338,58.141995,-1.459173,-14.461505,3.718526,-0.044274,0.998353,0.014355,0.001601,0.055530,0.4770273513
29.581353,-212.739397,58.502817,-1.425164,-14.476325,3.705244,-0.046364,0.998368,0.013482,-0.000010,0.055490,0.4774139471
29.681189,-214.414175,58.849852,-1.358168,-14.524841,3.710938,-0.037039,0.998366,0.012240,-0.002083,0.055769,0.4598222185
29.781217,-216.045096,59.239581,-1.316550,-14.544217,3.738460,0.003593,0.998365,0.011754,-0.002537,0.055879,0.4605869975
29.891215,-217.642088,59.651086,-1.319524,-14.518372,3.741019,-0.027045,0.998363,0.011962,-0.001420,0.055906,0.4797160890
29.991325,-219.111348,60.001142,-1.290684,-14.567335,3.789226,-0.061239,0.998336,0.011689,-0.002481,0.056420,0.4770354782
30.091260,-220.578443,60.347270,-1.266956,-14.603612,3.813824,-0.073312,0.998315,0.010409,-0.004603,0.056905,0.4749411100
30.201204,-222.195485,60.728948,-1.248063,-14.631534,3.827851,-0.024730,0.998289,0.009678,-0.007097,0.057235,0.4753545537
30.301226,-223.676446,61.072870,-1.238059,-14.659631,3.818723,0.006665,0.998268,0.008926,-0.008499,0.057521,0.4738031229
30.411219,-225.316160,61.460797,-1.229627,-14.722424,3.802934,-0.032096,0.998237,0.009047,-0.009286,0.057918,0.4737831551
30.511400,-226.813177,61.825526,-1.181553,-14.780249,3.816738,-0.046111,0.998188,0.009766,-0.010775,0.058395,0.4720512888
30.611265,-228.268224,62.187634,-1.164029,-14.769546,3.851573,-0.035121,0.998186,0.010185,-0.010799,0.058349,0.4851405452
30.711236,-229.784300,62.558118,-1.159605,-14.836587,3.872644,-0.058687,0.998139,0.011214,-0.013257,0.058454,0.4806386553
30.821213,-231.450604,62.965735,-1.148627,-14.928200,3.870924,-0.032710,0.998124,0.009741,-0.015432,0.058443,0.4793070558
30.921230,-232.976949,63.354510,-1.164075,-14.971794,3.871531,-0.061670,0.998105,0.008039,-0.017848,0.058335,0.4820414569
31.021476,-234.489035,63.735518,-1.144938,-15.002683,3.927891,0.013417,0.998120,0.006554,-0.018137,0.058172,0.4799295082
31.131258,-236.150990,64.142338,-1.135792,-15.027011,3.897246,0.006877,0.998137,0.006020,-0.018276,0.057895,0.4794639870
31.231276,-237.682524,64.530903,-1.129102,-15.101912,3.902336,-0.026450,0.998127,0.005379,-0.018932,0.057916,0.4770834436
31.331283,-239.402997,64.991478,-1.155291,-15.194383,3.963636,-0.064258,0.998061,0.004067,-0.021172,0.058399,0.4644899001
31.441246,-241.074919,65.428009,-1.158709,-15.204381,3.969792,-0.031091,0.998061,0.004013,-0.021888,0.058134,0.4839013186
31.541295,-242.584171,65.821609,-1.166340,-15.253870,3.995321,-0.004926,0.998027,0.003909,-0.023452,0.058106,0.4816526857
31.641279,-244.097079,66.217151,-1.169761,-15.293508,4.006468,-0.000348,0.998002,0.004039,-0.024620,0.058054,0.4795968507
31.751253,-245.770808,66.661885,-1.166569,-15.343092,4.043230,-0.004689,0.997963,0.003922,-0.025814,0.058210,0.4795222959
31.851295,-247.297587,67.069505,-1.157277,-15.401535,4.094781,0.011353,0.997924,0.003846,-0.027225,0.058235,0.4776839652
31.951266,-248.988987,67.506310,-1.142755,-15.484800,4.122273,-0.001580,0.997961,0.003054,-0.027893,0.057325,0.4598331768
32.061552,-250.700937,67.963630,-1.142443,-15.522910,4.146698,0.002824,0.998001,0.003053,-0.027192,0.056970,0.4788415024
32.161271,-252.206417,68.355546,-1.137646,-15.558557,4.153090,-0.035892,0.998035,0.003317,-0.026613,0.056623,0.4764078681
32.271298,-253.878353,68.795837,-1.125895,-15.596425,4.157871,-0.028898,0.998055,0.003498,-0.026907,0.056119,0.4764471956
32.371243,-255.394542,69.201284,-1.122805,-15.621112,4.166098,-0.009703,0.998114,0.003135,-0.026317,0.055366,0.4747524726
32.471279,-257.062434,69.656908,-1.119343,-15.650178,4.181531,-0.020862,0.998212,0.002912,-0.025058,0.054191,0.4572058451
32.581351,-258.790448,70.113394,-1.125292,-15.698960,4.147158,-0.054049,0.998297,0.002996,-0.024956,0.052643,0.4759709115
32.681427,-260.288671,70.544112,-1.120357,-15.700291,4.174575,-0.046240,0.998367,0.002244,-0.024237,0.051674,0.4740322327
32.781362,-261.748686,70.983078,-1.122721,-15.637232,4.216177,-0.034972,0.998437,0.001400,-0.022452,0.051168,0.4724163704
32.891363,-263.618133,71.470011,-1.111878,-15.693673,4.197307,0.033152,0.998506,0.001527,-0.023054,0.049507,0.4823224322
32.991438,-265.191997,71.888028,-1.110288,-15.726736,4.177002,0.015896,0.998602,0.001797,-0.022027,0.048013,0.5035786447
33.091355,-266.666194,72.386363,-1.107219,-15.685867,4.294159,-0.012002,0.998714,-0.000913,-0.019118,0.046955,0.4939822263
33.201316,-268.317015,72.911150,-1.104955,-15.670244,4.390451,-0.013887,0.998795,-0.003193,-0.017883,0.045595,0.4895725866
33.301332,-269.819215,73.382094,-1.109135,-15.656614,4.462504,0.013380,0.998858,-0.005390,-0.016840,0.044395,0.4847343363
33.401314,-271.327077,73.847675,-1.114406,-15.639960,4.521497,0.028586,0.998943,-0.006821,-0.014268,0.043171,0.4810132951
33.511508,-272.999301,74.358658,-1.111517,-15.615767,4.556551,0.050938,0.999013,-0.007482,-0.012800,0.041879,0.4800704316
33.611341,-274.516606,74.830897,-1.110030,-15.606114,4.579218,0.023275,0.999053,-0.008781,-0.011834,0.040938,0.4771948062
33.711346,-276.037028,75.319757,-1.102025,-15.593542,4.662634,0.029440,0.999090,-0.008942,-0.011263,0.040165,0.4749924689
33.821321,-277.890713,75.941275,-1.064933,-15.564344,4.806912,0.055611,0.999122,-0.010324,-0.008853,0.039630,0.4638408076
33.921346,-279.449710,76.426474,-1.058628,-15.586032,4.850761,0.063033,0.999162,-0.010103,-0.008526,0.038730,0.4815497638
34.021520,-280.963946,76.881649,-1.072444,-15.644482,4.873529,0.027260,0.999186,-0.010479,-0.007312,0.038258,0.4791606532
34.131368,-282.637343,77.420825,-1.076709,-15.600547,4.910147,0.011219,0.999212,-0.010221,-0.005873,0.037911,0.4848196891
34.231423,-284.283856,77.918311,-1.103069,-15.538496,4.934991,0.023775,0.999232,-0.009736,-0.003644,0.037782,0.4658334623
34.331415,-285.838929,78.413774,-1.101499,-15.551989,4.955025,0.015699,0.999258,-0.008696,-0.002901,0.037409,0.4832908181
34.441383,-287.517110,78.931798,-1.102001,-15.565199,4.994926,-0.022622,0.999266,-0.007254,-0.003245,0.037464,0.4984067197
34.541524,-289.016187,79.409704,-1.099765,-15.529076,5.058629,-0.011312,0.999255,-0.006813,-0.002957,0.037879,0.4926691568
34.651408,-290.682142,79.928785,-1.106506,-15.515831,5.123439,-0.011059,0.999232,-0.006836,-0.001893,0.038543,0.4902582131
34.751373,-292.208470,80.378633,-1.107308,-15.523682,5.124220,-0.035897,0.999199,-0.005947,-0.001722,0.039545,0.4863512372
34.851428,-293.740369,80.827719,-1.100220,-15.528894,5.100789,-0.018042,0.999153,-0.005052,-0.003171,0.040717,0.4834482965
34.951426,-295.433283,81.307068,-1.086791,-15.533442,5.042001,0.047617,0.999098,-0.002537,-0.004671,0.042133,0.4642153569
35.061613,-297.145966,81.870879,-1.076569,-15.543386,5.116845,0.092770,0.999065,-0.002331,-0.003970,0.042982,0.4840808868
35.161457,-298.664133,82.321057,-1.078875,-15.545888,5.092861,0.056864,0.999002,0.000246,-0.003634,0.044511,0.4810571882
35.261385,-300.219227,82.789744,-1.071560,-15.562766,5.118014,0.035544,0.998921,0.002431,-0.004287,0.046172,0.4847128499
35.371434,-301.902291,83.291901,-1.069169,-15.565507,5.118597,0.048596,0.998833,0.004383,-0.003725,0.047953,0.4845727315
35.471433,-303.440811,83.729369,-1.071106,-15.584459,5.065796,0.013568,0.998728,0.006927,-0.003637,0.049804,0.4822155483
35.571470,-304.986143,84.173753,-1.062410,-15.618322,5.032281,0.001487,0.998606,0.009105,-0.004441,0.051794,0.4803298393
35.681434,-306.684839,84.668143,-1.059302,-15.641206,4.989053,0.010891,0.998461,0.012113,-0.005920,0.053796,0.4805553638
35.781534,-308.408835,85.128584,-1.041390,-15.663253,4.879352,0.067731,0.998288,0.016718,-0.006852,0.055635,0.4684861305
35.881477,-309.975864,85.621309,-1.033290,-15.679256,4.930070,0.081046,0.998204,0.017416,-0.005705,0.057032,0.4859867446
35.991554,-311.661660,86.107729,-1.029665,-15.693775,4.891078,0.039919,0.998054,0.020381,-0.004134,0.058792,0.4853655791
36.091525,-313.197084,86.538871,-1.024014,-15.721547,4.831853,-0.022523,0.997879,0.023065,-0.003953,0.060747,0.4827752326
36.191454,-314.731638,86.970607,-1.019491,-15.737020,4.787808,-0.020881,0.997743,0.024696,-0.004475,0.062286,0.4809580810
36.301459,-316.428721,87.440592,-1.020314,-15.752516,4.715858,0.032357,0.997491,0.026245,-0.004971,0.065555,0.4813840057
36.401457,-317.971130,87.859305,-1.029388,-15.762904,4.618886,0.044113,0.997342,0.028863,-0.005041,0.066712,0.4795720089
36.501610,-319.519073,88.270845,-1.028316,-15.605229,4.572003,0.073959,0.997220,0.030797,-0.005133,0.067663,0.4841172067
36.611511,-321.244502,88.749108,-1.022192,-15.674230,4.487274,0.117754,0.996972,0.033912,-0.006689,0.069650,0.4842477536
36.711468,-322.799765,89.195593,-1.025852,-15.714055,4.448535,0.093172,0.996833,0.035849,-0.006220,0.070714,0.4821963244
36.811534,-324.351192,89.639631,-1.016664,-15.741335,4.423583,0.083049,0.996725,0.037712,-0.005029,0.071354,0.4804687980
36.921480,-326.055294,90.117625,-1.009008,-15.765750,4.384040,0.066386,0.996646,0.039100,-0.004097,0.071775,0.4806186595
37.021778,-327.751771,90.582901,-0.966543,-15.750237,4.277491,0.085527,0.996577,0.041705,-0.003189,0.071307,0.4629365520
37.121477,-329.325796,91.006805,-0.955131,-15.787774,4.251835,0.114471,0.996526,0.041675,-0.004358,0.071971,0.4800146279
37.231507,-330.993015,91.465741,-0.972081,-15.744110,4.178634,0.123366,0.996520,0.042575,-0.003294,0.071579,0.4800285725
37.331555,-332.510630,91.890896,-0.978891,-15.691655,4.146087,0.116997,0.996546,0.042537,-0.001876,0.071300,0.4780761468
37.431532,-334.039842,92.313548,-0.975577,-15.674208,4.107689,0.103832,0.996567,0.042451,-0.001280,0.071073,0.4763014517
37.541642,-335.732158,92.777265,-0.971639,-15.666213,4.073675,0.088659,0.996640,0.041360,-0.000271,0.070691,0.4765357448
37.641521,-337.264328,93.196131,-0.964285,-15.646658,4.032225,0.083019,0.996690,0.040899,0.000489,0.070261,0.4748982894
37.741547,-338.955678,93.684451,-0.952222,-15.611820,4.021820,0.088778,0.996774,0.039662,0.001842,0.069748,0.4578554465
37.851528,-340.673504,94.121249,-0.941141,-15.619381,3.971600,0.100754,0.996768,0.039829,0.001740,0.069743,0.4766634876
37.951551,-342.195388,94.553541,-0.932410,-15.618966,3.973296,0.103904,0.996831,0.038621,0.002844,0.069488,0.4747615138
38.051677,-343.718173,94.986310,-0.924543,-15.591113,3.998647,0.085097,0.996891,0.037435,0.004363,0.069188,0.4729992924
38.161519,-345.398888,95.449780,-0.909715,-15.574007,4.007061,0.083590,0.996926,0.036188,0.005456,0.069279,0.4732889170
38.261522,-346.929421,95.870593,-0.900672,-15.555546,4.013341,0.066704,0.996945,0.035532,0.005921,0.069310,0.4716811903
38.361572,-348.463834,96.289343,-0.889367,-15.534072,4.022035,0.075378,0.996950,0.034766,0.007185,0.069498,0.4704290764
38.471551,-350.156736,96.744102,-0.884359,-15.513095,4.024442,0.053711,0.996942,0.034097,0.008262,0.069823,0.4709265190
38.571597,-351.701914,97.157234,-0.882563,-15.513267,4.039248,0.034791,0.996939,0.033390,0.009118,0.070106,0.4695691894
38.671581,-353.245459,97.551706,-0.883653,-15.513094,4.023895,0.005179,0.996907,0.033479,0.009241,0.070502,0.4822810485
38.781626,-354.946228,97.999929,-0.888901,-15.511995,4.014186,0.013356,0.996896,0.033004,0.009035,0.070906,0.4673696958
38.881616,-356.497017,98.398549,-0.886844,-15.509481,3.986609,0.020571,0.996855,0.033363,0.008641,0.071366,0.4858281381
38.981659,-358.042949,98.804842,-0.890512,-15.510929,3.984011,0.038784,0.996833,0.033205,0.008236,0.071790,0.4822782911
39.091649,-359.745629,99.248971,-0.899909,-15.537140,3.988704,0.004578,0.996761,0.033978,0.009260,0.072299,0.4810440326
39.191587,-361.454979,99.689778,-0.890860,-15.528512,3.984586,-0.053691,0.996701,0.034004,0.011494,0.072786,0.4608904561
39.291585,-363.007956,100.088270,-0.898538,-15.530124,3.985006,-0.076785,0.996623,0.035233,0.011177,0.073326,0.4783510156
39.401618,-364.687509,100.514834,-0.890104,-15.508753,3.955298,-0.041164,0.996511,0.037213,0.010826,0.073917,0.4780713429
39.501737,-366.220911,100.906640,-0.892046,-15.516794,3.934025,-0.027366,0.996429,0.038249,0.010820,0.074493,0.4759654544
39.601634,-367.750541,101.303321,-0.890727,-15.525964,3.957448,-0.030790,0.996392,0.038319,0.010064,0.075059,0.4740422949
39.711605,-369.754309,101.756567,-0.865547,-15.726414,3.957782,0.045825,0.996441,0.036627,0.004267,0.075794,0.4583505963
39.811615,-371.341029,102.151519,-0.860478,-15.865728,3.949156,0.050687,0.996484,0.034913,0.004473,0.076034,0.4760118053
39.911587,-372.769925,102.506751,-0.854381,-15.709846,3.882340,0.068584,0.996446,0.035399,0.008291,0.075978,0.4739017146
40.021792,-374.398935,102.913121,-0.849051,-15.614900,3.836524,0.065776,0.996413,0.035585,0.010772,0.076014,0.4739146516
40.121618,-376.038825,103.326955,-0.846605,-15.562636,3.815188,0.046477,0.996369,0.035865,0.012504,0.076196,0.4665177118
40.221633,-377.594279,103.706170,-0.841464,-15.552312,3.791610,0.051406,0.996370,0.035693,0.012518,0.076269,0.4855182878
40.331657,-379.272070,104.139024,-0.831082,-15.501082,3.793706,0.061668,0.996397,0.035092,0.013973,0.075936,0.4888062327
40.431646,-380.761380,104.517959,-0.827659,-15.462925,3.784704,0.058929,0.996445,0.034010,0.015062,0.075595,0.4847095089
40.531759,-382.263150,104.895697,-0.821966,-15.431784,3.760375,0.069898,0.996474,0.033602,0.015931,0.075205,0.4816210450
40.641664,-383.924826,105.317129,-0.820872,-15.423252,3.751360,0.047709,0.996524,0.032632,0.016315,0.074887,0.4807909578
40.741682,-385.432326,105.704279,-0.817197,-15.410260,3.747403,0.051062,0.996356,0.031805,0.016452,0.077411,0.4784524711
40.841617,-386.935426,106.093725,-0.816403,-15.378450,3.757508,0.056211,0.996400,0.030873,0.016951,0.077117,0.4765086002
40.951652,-388.597150,106.517730,-0.810879,-15.349523,3.757283,0.068953,0.996390,0.031662,0.017492,0.076796,0.4767213792
41.051905,-390.111886,106.906135,-0.805266,-15.329778,3.770301,0.059541,0.996427,0.030357,0.018535,0.076599,0.4749683326
41.151688,-391.620000,107.289419,-0.799060,-15.310280,3.782876,0.042712,0.996463,0.029292,0.019390,0.076336,0.4733371438
41.261639,-393.284535,107.708100,-0.793464,-15.288577,3.789173,0.033922,0.996514,0.027894,0.019149,0.076253,0.4737850235
41.361662,-394.796173,108.085960,-0.790997,-15.256136,3.782186,0.055860,0.996541,0.027206,0.018522,0.076312,0.4725516397
41.461615,-396.310261,108.468253,-0.793100,-15.221443,3.791988,0.072767,0.996565,0.026333,0.018183,0.076380,0.4714374231
41.571659,-397.984907,108.886928,-0.789714,-15.193399,3.791147,0.084987,0.996577,0.026052,0.017955,0.076372,0.4721982609
41.671690,-399.516095,109.270587,-0.821489,-15.191165,3.807552,0.060200,0.996605,0.025446,0.017405,0.076338,0.4708026120
41.771716,-401.048013,109.651524,-0.806619,-15.182156,3.816286,0.058827,0.996634,0.024894,0.016456,0.076357,0.4696738200
41.881705,-402.742053,110.080459,-0.823855,-15.181950,3.832723,0.049792,0.996664,0.024200,0.015216,0.076441,0.4761424857
41.981740,-404.279961,110.456108,-0.803718,-15.185774,3.830177,0.075315,0.996692,0.023865,0.013914,0.076436,0.4748666849
42.081825,-405.822112,110.833918,-0.789247,-15.203128,3.835283,0.073937,0.996702,0.023607,0.012934,0.076557,0.4735817422
42.191701,-407.512302,111.249956,-0.770199,-15.212206,3.835609,0.085245,0.996688,0.023805,0.012557,0.076740,0.4742199196
42.291705,-408.965080,111.633435,-0.759176,-15.097666,3.854641,0.041835,0.996622,0.023790,0.015693,0.077018,0.4726551063
42.391723,-410.751459,112.045434,-0.748951,-15.229598,3.831081,-0.018883,0.996677,0.023141,0.011227,0.077286,0.4557312646
42.501990,-412.426965,112.467766,-0.753960,-15.194944,3.830079,-0.045426,0.996682,0.023106,0.011119,0.077249,0.4743536377
42.601796,-413.975362,112.844169,-0.740258,-15.266465,3.815982,-0.064180,0.996683,0.023110,0.009357,0.077463,0.4724848057
42.701746,-415.519125,113.233268,-0.725061,-15.319354,3.849651,-0.071768,0.996722,0.021216,0.007571,0.077707,0.4709793917
42.811748,-417.212026,113.650391,-0.710849,-15.338969,3.845600,-0.017232,0.996773,0.019889,0.004308,0.077651,0.4718773295
42.911735,-418.755910,114.032713,-0.704594,-15.362648,3.860980,0.048296,0.996816,0.018535,0.002266,0.077524,0.4709160093
43.011849,-420.305821,114.411063,-0.696929,-15.388912,3.826183,0.070430,0.996817,0.018394,0.000713,0.077574,0.4698339381
43.121747,-422.008588,114.846056,-0.682973,-15.418751,3.854694,0.069493,0.996799,0.017675,-0.000422,0.077971,0.4704178115
43.221762,-423.562152,115.243496,-0.668204,-15.450315,3.883504,0.073604,0.996779,0.017131,-0.001270,0.078330,0.4691355297
