t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
20.947587,-305.643619,149.964025,-16.392999,-0.101269,36.853532,-12.348099,0.501715,-0.496061,-0.052274,-0.706734,13.7363327562
21.047628,-305.591460,153.709172,-17.671633,0.521370,37.436231,-12.781130,0.499692,-0.497027,-0.052540,-0.707468,14.7365448886
21.147878,-305.477439,157.518346,-19.000487,1.137372,37.996629,-13.255368,0.497678,-0.498974,-0.051940,-0.707562,15.7957461535
21.257568,-305.284810,161.750997,-20.515130,1.756124,38.587460,-13.808419,0.496349,-0.499838,-0.050378,-0.707998,17.0196243304
21.357591,-305.048406,165.668927,-21.945643,2.363493,39.170368,-14.301870,0.494694,-0.500886,-0.049731,-0.708462,18.2087277884
21.457641,-304.747877,169.645092,-23.418865,3.003802,39.741917,-14.724905,0.493075,-0.501449,-0.049393,-0.709215,19.4719767666
21.567571,-304.350295,174.078945,-25.094602,3.616659,40.333191,-15.243591,0.490917,-0.503594,-0.048550,-0.709251,20.9319778612
21.667550,-303.935335,178.163582,-26.670549,4.150486,40.855007,-15.762795,0.488733,-0.504646,-0.048758,-0.709997,22.3321872639
21.767573,-303.459579,182.308459,-28.295361,4.756465,41.439264,-16.244393,0.487143,-0.505116,-0.048245,-0.710790,23.8185661908
21.877506,-302.861345,186.938994,-30.138020,5.441826,42.121612,-16.761728,0.485628,-0.505625,-0.047524,-0.711513,25.5488677184
21.977489,-302.254780,191.209925,-31.860607,6.066662,42.716390,-17.228730,0.484389,-0.506062,-0.046703,-0.712100,27.2122966593
22.087656,-301.513014,195.983930,-33.820692,6.733109,43.334325,-17.791972,0.482853,-0.507156,-0.045562,-0.712439,29.1390098909
22.187481,-300.779961,200.369245,-35.647295,7.343407,43.930163,-18.298106,0.480961,-0.507862,-0.045769,-0.713202,30.9845477413
22.287503,-299.978638,204.821841,-37.529605,8.011441,44.515983,-18.818883,0.477535,-0.508917,-0.048689,-0.714559,32.9310884592
22.397506,-299.010690,209.805116,-39.648186,8.799309,45.301414,-19.259364,0.474237,-0.507541,-0.051848,-0.717505,35.2103474216
22.497417,-298.065053,214.405000,-41.600265,9.464762,46.039630,-19.538104,0.474760,-0.504583,-0.049457,-0.719411,37.4067221263
22.597472,-297.057197,219.063699,-43.599411,10.073025,46.561404,-19.980476,0.475648,-0.504241,-0.046287,-0.719276,39.6890130762
22.707494,-295.886372,224.231680,-45.874270,10.641725,46.972239,-20.676398,0.474635,-0.509050,-0.043073,-0.716753,42.2876017673
22.807446,-294.774846,228.967213,-48.007026,11.120610,47.378096,-21.337809,0.472323,-0.513375,-0.041926,-0.715261,44.7578242686
22.917403,-293.483035,234.243525,-50.421323,11.748336,47.985258,-21.956757,0.468998,-0.516655,-0.042459,-0.715056,47.6304541077
23.017403,-292.246038,239.105940,-52.665618,12.369980,48.624193,-22.442969,0.466722,-0.517828,-0.042839,-0.715675,50.3901341147
23.117566,-290.943597,244.037019,-54.959625,13.003171,49.230368,-22.902649,0.466511,-0.516753,-0.040861,-0.716703,53.2859086789
23.227425,-289.436701,249.516721,-57.535157,13.716635,49.879406,-23.443980,0.466544,-0.514369,-0.039376,-0.718478,56.6134374677
23.327332,-287.994968,254.559018,-59.922585,14.430765,50.469979,-23.896543,0.465764,-0.513237,-0.038688,-0.719830,59.7984279030
23.427325,-286.486796,259.661481,-62.362338,15.082803,51.028267,-24.399263,0.464369,-0.513672,-0.037826,-0.720466,63.1206547542
23.537307,-284.752060,265.339949,-65.107232,15.772959,51.631071,-24.957757,0.462977,-0.514465,-0.036374,-0.720871,66.9402956645
23.637560,-283.108010,270.570767,-67.660637,16.398903,52.175821,-25.469445,0.461884,-0.515080,-0.035252,-0.721189,70.5848718986
23.737362,-281.405824,275.834331,-70.251479,17.055618,52.740039,-25.959801,0.461040,-0.515277,-0.034435,-0.721627,74.3789761337
23.847341,-279.449355,281.699531,-73.169654,17.789466,53.330129,-26.533904,0.460291,-0.515633,-0.033791,-0.721882,78.7429850739
23.947290,-277.603585,287.082920,-75.873158,18.467091,53.861297,-27.048808,0.459768,-0.515872,-0.033097,-0.722076,82.8914569931
24.057247,-275.491612,293.067141,-78.911092,19.207396,54.423643,-27.628563,0.459449,-0.516563,-0.031857,-0.721841,87.6514006298
24.157404,-273.500006,298.568014,-81.732922,19.884729,54.922217,-28.173914,0.459316,-0.517433,-0.030266,-0.721371,92.1771944544
24.257261,-271.449963,304.101452,-84.602739,20.529828,55.413708,-28.739318,0.459068,-0.518128,-0.028939,-0.721084,96.8683083286
24.367216,-269.108524,310.254735,-87.830982,21.294582,55.961989,-29.359756,0.458123,-0.518161,-0.029251,-0.721649,102.2566782597
24.467205,-266.905533,315.902793,-90.818616,22.032237,56.486559,-29.879498,0.456507,-0.518168,-0.030678,-0.722608,107.3806910394
24.567205,-264.627504,321.606527,-93.856499,22.780330,57.037443,-30.378890,0.455103,-0.519223,-0.031229,-0.722712,112.7211809700
24.677231,-262.034573,327.958123,-97.273888,23.566639,57.728402,-31.059968,0.454144,-0.520057,-0.031139,-0.722720,118.8359326471
24.777189,-259.610703,333.779218,-100.434547,24.248862,58.235339,-31.619843,0.453157,-0.520842,-0.031504,-0.722759,124.6138071701
24.877153,-257.115070,339.652870,-103.647759,24.965176,58.757365,-32.143515,0.451942,-0.521090,-0.032592,-0.723292,130.6272400999
24.987145,-254.283110,346.178889,-107.245722,25.746931,59.331669,-32.711090,0.451022,-0.522018,-0.032734,-0.723191,137.5113498540
25.087273,-251.636415,352.170539,-110.576170,26.433251,59.840212,-33.262067,0.450761,-0.523245,-0.031942,-0.722502,144.0269927935
25.197217,-248.649573,358.808162,-114.299808,27.166891,60.372654,-33.868444,0.451205,-0.524151,-0.030628,-0.721624,151.4546430225
25.297174,-245.869956,364.886972,-117.743922,27.808143,60.814292,-34.455979,0.452562,-0.525366,-0.028318,-0.719983,158.4600274545
25.397226,-243.026973,371.011864,-121.257933,28.415158,61.217305,-35.121968,0.454184,-0.526397,-0.026379,-0.718280,165.7033316656
25.507086,-239.809276,377.781729,-125.203868,29.288897,61.622305,-35.917640,0.453759,-0.527377,-0.028809,-0.717736,173.9621953081
25.607252,-236.787495,384.006871,-128.856812,30.167753,62.148280,-36.468927,0.452261,-0.527423,-0.032640,-0.718485,181.8337124738
25.707125,-233.692715,390.270039,-132.550125,30.987103,62.711243,-36.980045,0.451386,-0.528112,-0.035831,-0.718377,189.9788635518
25.817063,-230.194425,397.221531,-136.686589,31.820650,63.231163,-37.625507,0.444506,-0.528568,-0.032399,-0.722482,199.2522505240
25.917052,-226.935925,403.595380,-140.512091,32.588642,63.745614,-38.259293,0.445966,-0.529023,-0.032671,-0.721236,208.0082067515
26.017105,-223.597352,410.012694,-144.407206,33.368129,64.139317,-38.930619,0.447473,-0.529115,-0.033245,-0.720208,217.0561231667
26.127207,-219.823621,417.131363,-148.765315,34.274626,64.654770,-39.582200,0.448068,-0.528781,-0.035477,-0.719978,227.3988084367
26.227026,-216.320665,423.632014,-152.774348,35.093132,65.124473,-40.163079,0.446752,-0.530847,-0.038599,-0.719113,237.1272699717
26.336997,-212.372941,430.848817,-157.265730,35.897862,65.624602,-40.841519,0.444677,-0.533422,-0.042099,-0.718297,248.2024799248
26.437002,-208.709293,437.464359,-161.407750,36.634910,66.152589,-41.418415,0.443057,-0.534500,-0.045134,-0.718312,258.6539616277
26.537009,-204.971769,444.136992,-165.604484,37.372362,66.721189,-41.964114,0.442454,-0.535144,-0.046535,-0.718116,269.4737843102
26.647005,-200.776022,451.542720,-170.286676,38.144494,67.327175,-42.566878,0.443266,-0.535784,-0.046166,-0.717161,281.7836916683
26.746963,-196.897258,458.321232,-174.603124,38.804266,67.814170,-43.182987,0.444215,-0.536549,-0.045624,-0.716035,293.3403232209
26.846954,-192.947702,465.150337,-178.983623,39.499043,68.297081,-43.808852,0.444436,-0.537509,-0.046243,-0.715138,305.2789178956
26.956930,-188.517075,472.724360,-183.873884,40.287091,68.869561,-44.466480,0.444354,-0.537695,-0.047483,-0.714968,318.8642981507
27.056897,-184.413855,479.664001,-188.376917,41.045604,69.419081,-45.045041,0.444373,-0.537603,-0.048504,-0.714957,331.6587462679
27.157050,-180.228523,486.673663,-192.943618,41.789405,69.989559,-45.597262,0.444779,-0.537434,-0.049088,-0.714791,344.9015117310
27.266877,-175.551656,494.425955,-198.020353,42.583943,70.586397,-46.224831,0.445776,-0.537645,-0.048677,-0.714039,359.9001261451
27.366873,-171.223567,501.533423,-202.702542,43.282767,71.077755,-46.823923,0.446642,-0.537951,-0.048431,-0.713284,374.0012901125
27.476845,-166.378875,509.410592,-207.926475,44.054013,71.629094,-47.502548,0.447006,-0.538570,-0.048625,-0.712575,390.0086986185
27.576883,-161.898765,516.628828,-212.738048,44.784090,72.154964,-48.097464,0.447307,-0.538956,-0.048957,-0.712072,405.0658107334
27.676872,-157.349573,523.896339,-217.606299,45.496655,72.682670,-48.687572,0.447589,-0.539612,-0.049072,-0.711389,420.5807102849
27.786937,-152.258853,531.959091,-223.038112,46.251846,73.254300,-49.350857,0.447046,-0.540424,-0.048916,-0.711125,438.1911590806
27.886851,-147.566265,539.332237,-228.028881,46.966281,73.794946,-49.950656,0.447043,-0.540469,-0.049572,-0.711047,454.7068465544
27.986796,-142.797924,546.765052,-233.077147,47.709707,74.369144,-50.510505,0.447102,-0.540351,-0.050013,-0.711069,471.7517976911
28.096950,-137.457386,555.023684,-238.711287,48.482549,74.973633,-51.147931,0.447333,-0.540872,-0.050013,-0.710527,491.1124279562
28.196844,-132.544877,562.564617,-243.882369,49.177381,75.489606,-51.765871,0.447383,-0.541645,-0.050034,-0.709906,509.2163853243
28.296817,-127.559847,570.164915,-249.117210,49.863780,76.023524,-52.362562,0.447047,-0.542482,-0.050400,-0.709453,527.8720441293
28.406761,-121.993807,578.591385,-254.945084,50.625819,76.642808,-53.007321,0.446731,-0.542927,-0.050628,-0.709295,549.0226053420
28.506726,-116.863612,586.309078,-260.302900,51.320006,77.204087,-53.597019,0.446603,-0.543113,-0.050656,-0.709230,568.8552757996
28.616948,-111.123966,594.887352,-266.279865,52.073675,77.827502,-54.226788,0.446521,-0.543444,-0.050524,-0.709038,591.3837335013
28.716775,-105.856928,602.710722,-271.752899,52.761733,78.369387,-54.825256,0.446269,-0.544443,-0.050221,-0.708452,612.4099688820
28.816764,-100.516418,610.600739,-277.295097,53.410664,78.908403,-55.427758,0.445580,-0.542975,-0.051881,-0.709891,634.0569745491
28.926748,-94.559598,619.346460,-283.463255,54.160753,79.518064,-56.082292,0.445180,-0.543573,-0.052018,-0.709674,658.5764400681
29.026688,-89.077095,627.349336,-289.126504,54.857986,80.076860,-56.666531,0.444854,-0.543946,-0.052329,-0.709570,681.5351215146
29.126855,-83.512952,635.427921,-294.860430,55.548700,80.651213,-57.243687,0.444664,-0.544255,-0.052458,-0.709442,705.1973633517
29.236710,-77.324876,644.356941,-301.219469,56.329440,81.279988,-57.885704,0.444853,-0.545403,-0.051705,-0.708497,731.9071183768
29.336665,-71.622513,652.533377,-307.064089,57.049356,81.801243,-58.472564,0.425777,-0.546997,-0.037347,-0.719800,756.9226272476
29.446648,-65.261388,661.591359,-313.567985,57.837634,82.358430,-59.135771,0.425597,-0.547381,-0.037493,-0.719607,785.2215747161
29.546627,-59.404135,669.878108,-319.539512,58.584529,82.884470,-59.727498,0.425496,-0.547700,-0.037663,-0.719416,811.7109994058
29.646670,-53.471101,678.222534,-325.573794,59.305237,83.408949,-60.317289,0.425427,-0.548377,-0.037537,-0.718947,838.9320580510
29.756628,-46.863243,687.455571,-332.278650,60.094131,83.968412,-60.976265,0.425514,-0.549030,-0.037385,-0.718406,869.6781993439
29.856674,-40.781478,695.905481,-338.441717,60.789962,84.460634,-61.602612,0.425528,-0.549780,-0.037225,-0.717831,898.4298709844
29.956579,-34.636461,704.396331,-344.655851,61.508472,84.989049,-62.200287,0.425616,-0.549694,-0.037372,-0.717838,927.9183409629
30.066569,-27.781072,713.807582,-351.568967,62.327488,85.564752,-62.852327,0.425893,-0.549838,-0.037126,-0.717576,961.2810612852
30.166831,-21.459553,722.437599,-357.931379,63.049705,86.074253,-63.457569,0.426341,-0.550392,-0.037161,-0.716883,992.5353591302
30.266569,-15.098740,731.074062,-364.321187,63.775276,86.591581,-64.065993,0.426201,-0.551243,-0.037285,-0.716306,1024.4397501536
30.376582,-7.994186,740.663969,-371.442784,64.579365,87.170862,-64.734286,0.426156,-0.553124,-0.036350,-0.714930,1060.5767966648
30.476583,-1.462167,749.435335,-377.975625,65.319267,87.712408,-65.327474,0.425947,-0.553349,-0.036469,-0.714873,1094.3420688948
30.576549,5.139296,758.254969,-384.566000,66.036965,88.226187,-65.926049,0.425767,-0.554084,-0.036396,-0.714415,1128.9483759109
30.686540,12.487127,768.019080,-391.893474,66.804293,88.772389,-66.619214,0.425455,-0.555311,-0.036174,-0.713659,1168.0006421602
30.786489,19.232712,776.944898,-398.615102,67.489938,89.303277,-67.250246,0.427603,-0.556173,-0.038361,-0.711587,1204.4364498925
30.896490,26.745806,786.835538,-406.086833,68.300150,89.913999,-67.924139,0.427239,-0.555835,-0.038872,-0.712042,1245.6042253389
30.996453,33.648662,795.881581,-412.934324,69.054696,90.494674,-68.500826,0.426818,-0.555387,-0.039551,-0.712606,1284.0457659663
31.096645,40.643569,805.005997,-419.855322,69.814749,91.068937,-69.077079,0.425217,-0.556729,-0.041483,-0.712406,1323.5544135686
31.206469,48.395508,815.069991,-427.518101,70.585021,91.637370,-69.773179,0.425358,-0.558849,-0.040297,-0.710729,1367.9258778512
31.306448,55.519446,824.283918,-434.557868,71.254107,92.158308,-70.412221,0.427402,-0.559633,-0.041220,-0.708830,1409.3497238602
31.406428,62.713531,833.549834,-441.660754,71.955817,92.678450,-71.043639,0.427505,-0.559720,-0.041081,-0.708707,1451.7813753884
31.516489,70.722366,843.816339,-449.554595,72.766659,93.279383,-71.721844,0.427380,-0.559807,-0.041259,-0.708703,1499.6843897849
31.616540,78.071739,853.209104,-456.788093,73.456917,93.880607,-72.298751,0.427363,-0.559927,-0.041268,-0.708618,1544.3658982737
31.726427,86.233507,863.590208,-464.807245,74.273826,94.470255,-72.975986,0.427573,-0.560333,-0.040935,-0.708190,1594.6602546862
31.826374,93.730121,873.085411,-472.163932,75.005985,95.002499,-73.605976,0.427763,-0.560803,-0.040570,-0.707724,1641.5629548284
31.926352,101.299299,882.636013,-479.586665,75.708691,95.527354,-74.243910,0.427843,-0.561266,-0.040460,-0.707315,1689.5713039373
32.036372,109.716624,893.210822,-487.832920,76.506808,96.116629,-74.951919,0.427863,-0.561724,-0.040347,-0.706945,1743.6915708259
32.136620,117.460119,902.901174,-495.409404,77.243325,96.663713,-75.577344,0.428084,-0.561969,-0.040211,-0.706625,1794.2481574004
32.236319,125.234007,912.585837,-503.012696,77.974031,97.139582,-76.262913,0.428213,-0.562763,-0.039930,-0.705929,1845.6580746482
32.346330,133.902480,923.336755,-511.482748,78.796517,97.725971,-76.992877,0.427809,-0.563803,-0.040469,-0.705314,1903.7557486145
32.446393,141.858462,933.170392,-519.252894,79.509166,98.273754,-77.651981,0.427334,-0.565122,-0.040834,-0.704525,1957.8858264727
32.556294,150.686445,944.038825,-527.864715,80.327154,98.893518,-78.360259,0.427402,-0.565054,-0.041187,-0.704518,2018.7663940298
32.656370,158.801764,953.992894,-535.770133,81.091489,99.465006,-78.994074,0.427767,-0.565019,-0.041210,-0.704322,2075.5775150534
32.756281,166.977429,963.985921,-543.727964,81.829456,100.019270,-79.649185,0.428303,-0.564972,-0.041218,-0.704034,2133.5714454628
32.866277,176.070164,975.053010,-552.567995,82.664405,100.613765,-80.367008,0.428653,-0.565442,-0.041254,-0.703442,2198.9143591141
32.966250,184.407119,985.164248,-560.669945,83.391410,101.138894,-81.040747,0.428821,-0.566242,-0.041218,-0.702697,2259.6993971895
33.076245,193.668531,996.360309,-569.672285,84.198768,101.787350,-81.843448,0.429029,-0.566158,-0.041682,-0.702611,2328.1216360258
33.176453,202.181688,1006.615771,-577.938990,84.954914,102.341801,-82.495505,0.429022,-0.566492,-0.042233,-0.702313,2391.9450220327
33.276234,210.733297,1016.881382,-586.235834,85.703462,102.881037,-83.150225,0.428941,-0.566994,-0.042645,-0.701932,2456.8972715266
33.376201,219.374782,1027.221064,-594.611437,86.443535,103.431139,-83.783837,0.428988,-0.567463,-0.042996,-0.701503,2523.4030572287
33.486182,228.969775,1038.660624,-603.906862,87.242513,104.014247,-84.518692,0.428937,-0.568051,-0.043427,-0.701031,2598.1970629730
33.586289,237.788585,1049.116517,-612.440681,88.094024,104.447394,-85.247155,0.428633,-0.568839,-0.043945,-0.700546,2667.8512799300
33.696331,247.572981,1060.675766,-621.899444,88.914908,105.043740,-85.955744,0.428276,-0.569324,-0.044650,-0.700325,2746.1337146693
33.796260,256.532010,1071.229674,-630.551910,89.653597,105.613651,-86.585792,0.427904,-0.569323,-0.045215,-0.700518,2818.8698313958
33.896210,265.564523,1081.842058,-639.270041,90.370645,106.177318,-87.225245,0.427773,-0.569922,-0.044999,-0.700125,2893.1680292571
34.006189,275.590718,1093.583821,-648.943923,91.164460,106.763483,-87.961016,0.427650,-0.570903,-0.044589,-0.699427,2976.6947972131
34.106318,284.790573,1104.327573,-657.817306,91.880185,107.299288,-88.619662,0.427247,-0.571832,-0.044607,-0.698912,3054.4420353810
34.206146,294.032753,1115.095275,-666.728468,92.580817,107.862292,-89.264950,0.426744,-0.572068,-0.045111,-0.698993,3133.5835042186
34.316140,304.306745,1127.030606,-676.624743,93.405192,108.509120,-89.971203,0.426522,-0.571705,-0.045538,-0.699398,3222.7110548549
34.416176,313.726838,1137.943064,-685.688322,94.167044,109.085333,-90.603189,0.426597,-0.571450,-0.045684,-0.699552,3305.6014095726
34.526057,324.164620,1149.998079,-695.719637,94.991924,109.709997,-91.292749,0.426763,-0.571615,-0.045529,-0.699326,3398.6167856226
34.626179,333.746384,1161.037816,-704.925482,95.700614,110.262536,-91.946021,0.426669,-0.572379,-0.045315,-0.698772,3485.2119094601
34.726096,343.379152,1172.108442,-714.179100,96.407722,110.798256,-92.613071,0.426706,-0.573051,-0.044966,-0.698221,3573.3796228907
34.836022,354.064986,1184.353697,-724.440405,97.209281,111.395362,-93.347329,0.426793,-0.573440,-0.044793,-0.697860,3672.4231391956
34.936019,363.858908,1195.549344,-733.839914,97.942358,111.960065,-93.998108,0.427940,-0.573604,-0.046121,-0.696935,3764.4842502268
35.036031,373.728335,1206.802499,-743.306874,98.681760,112.517280,-94.657588,0.427854,-0.573803,-0.046454,-0.696802,3858.4246315196
35.146118,384.682872,1219.257394,-753.809231,99.508622,113.137548,-95.401125,0.427980,-0.574391,-0.046296,-0.696250,3963.9893365005
35.245991,394.694451,1230.614132,-763.402631,100.242545,113.711177,-96.055459,0.428017,-0.574681,-0.046494,-0.695975,4061.8173561645
35.345969,404.787821,1242.037006,-773.073711,100.956711,114.254771,-96.732850,0.427868,-0.575244,-0.046757,-0.695584,4161.6653987733
35.455975,415.981367,1254.672733,-783.797945,101.753810,114.863818,-97.487574,0.427518,-0.573889,-0.048365,-0.696807,4273.7718423608
35.555989,426.231791,1266.219318,-793.613328,102.490026,115.449828,-98.140215,0.427524,-0.573713,-0.048831,-0.696916,4377.8685321006
35.665951,437.591200,1278.984571,-804.483900,103.302395,116.087140,-98.856918,0.427611,-0.574037,-0.049101,-0.696577,4494.6594368013
35.765906,447.988520,1290.643218,-814.433261,104.019956,116.638896,-99.538350,0.426091,-0.575563,-0.051175,-0.696100,4603.0083864046
35.865910,458.464598,1302.363172,-824.455319,104.756975,117.195287,-100.216942,0.426272,-0.575883,-0.051083,-0.695731,4713.5211492828
35.975921,470.078296,1315.326634,-835.561949,105.568401,117.837732,-100.959161,0.426440,-0.575847,-0.051321,-0.695640,4837.5438429557
36.075963,480.714315,1327.172483,-845.729062,106.315537,118.408765,-101.628440,0.426529,-0.575761,-0.051652,-0.695632,4952.6610868304
36.176039,491.428713,1339.082010,-855.964071,107.062211,119.004374,-102.271977,0.426753,-0.575883,-0.051772,-0.695385,5070.0647219797
36.285934,503.281807,1352.226611,-867.286186,107.858480,119.610684,-103.026779,0.427134,-0.576494,-0.051586,-0.694658,5201.4974635723
36.385860,514.130288,1364.233363,-877.649688,108.565510,120.156840,-103.712122,0.427193,-0.577217,-0.051610,-0.694019,5323.3964533416
36.495865,526.160864,1377.517385,-889.141532,109.363851,120.758291,-104.466507,0.427212,-0.577761,-0.051829,-0.693539,5460.2008660002
36.595986,537.183120,1389.663272,-899.669543,110.089291,121.312012,-105.152811,0.426721,-0.578650,-0.052539,-0.693046,5587.2018324003
36.696043,548.271107,1401.858592,-910.258130,110.816749,121.883781,-105.825601,0.426803,-0.578840,-0.052878,-0.692812,5716.5080514516
36.805792,560.521527,1415.304198,-921.952967,111.622726,122.512959,-106.560397,0.426849,-0.578781,-0.053451,-0.692789,5861.0824949009
36.905759,571.755893,1427.609311,-932.671896,112.380219,123.091164,-107.224165,0.426830,-0.578973,-0.053801,-0.692612,5995.4119507068
37.005765,583.068317,1439.976484,-943.461233,113.117455,123.664325,-107.886899,0.426653,-0.579290,-0.054142,-0.692430,6132.2825287319
37.115828,595.606859,1453.658219,-955.421880,113.921305,124.307999,-108.670731,0.426314,-0.579846,-0.054369,-0.692155,6285.7776815908
37.215788,607.066880,1466.141527,-966.350537,114.646735,124.883756,-109.330936,0.425872,-0.580088,-0.054860,-0.692186,6427.9161501716
37.315764,618.603739,1478.684020,-977.347680,115.395641,125.454342,-109.997216,0.425434,-0.580468,-0.055154,-0.692113,6572.6934426219
37.425720,631.380961,1492.547588,-989.522641,116.202873,126.082686,-110.725592,0.416707,-0.581366,-0.048647,-0.697138,6734.9170723519
37.525714,643.072971,1505.211479,-1000.660538,116.927615,126.647042,-111.386133,0.416329,-0.581690,-0.048746,-0.697087,6885.2866172653
37.635773,656.030152,1519.217687,-1013.000559,117.729631,127.261146,-112.122081,0.416101,-0.582374,-0.048398,-0.696677,7053.8671927736
37.735699,667.864741,1531.990015,-1024.271750,118.433145,127.817451,-112.795013,0.415932,-0.582912,-0.048060,-0.696351,7209.8259659833
37.835707,679.781636,1544.827751,-1035.620985,119.159082,128.366729,-113.482942,0.416061,-0.583368,-0.047297,-0.695944,7368.6827371609
37.945681,692.974034,1559.011667,-1048.184081,119.960080,128.976073,-114.237766,0.415883,-0.583869,-0.047205,-0.695636,7546.5635010235
38.045657,705.040225,1571.962050,-1059.673185,120.690475,129.534499,-114.918237,0.415594,-0.584041,-0.047435,-0.695649,7711.3210896391
38.145763,717.196887,1584.987999,-1071.242733,121.437317,130.120932,-115.572418,0.415594,-0.583951,-0.047558,-0.695716,7879.2411379466
38.255663,730.634602,1599.356500,-1084.026261,122.272032,130.741415,-116.319478,0.416007,-0.583933,-0.047232,-0.695507,8066.9515412259
38.355670,742.942679,1612.491224,-1095.723610,123.072612,131.338529,-116.965735,0.415195,-0.584032,-0.046098,-0.695984,8241.0491392448
38.465626,756.566441,1626.998505,-1108.667481,123.902574,131.937819,-117.719239,0.415563,-0.584476,-0.045876,-0.695407,8435.8850432085
38.565597,769.027311,1640.242156,-1120.506031,124.643849,132.473864,-118.418894,0.415759,-0.584687,-0.045948,-0.695107,8616.2797772261
38.665662,781.575768,1653.552590,-1132.425962,125.403687,133.018556,-119.122490,0.414047,-0.586128,-0.048374,-0.694751,8799.9602034223
38.775593,795.453664,1668.242302,-1145.605507,126.241483,133.626234,-119.888866,0.413825,-0.586553,-0.048991,-0.694481,9005.3468882355
38.875572,808.152317,1681.657864,-1157.661904,127.013805,134.184432,-120.589866,0.413776,-0.586808,-0.049358,-0.694268,9195.5703744603
38.975605,820.933222,1695.137959,-1169.793172,127.766154,134.755698,-121.271952,0.413708,-0.587390,-0.049661,-0.693796,9389.1579133462
39.085764,835.094956,1710.046679,-1183.239804,128.557734,135.338742,-122.066169,0.414121,-0.588188,-0.049164,-0.692908,9606.0035971325
39.185635,848.006025,1723.616198,-1195.501832,129.277380,135.870397,-122.778595,0.414480,-0.588721,-0.048954,-0.692256,9806.0949700593
39.285624,861.004968,1737.255693,-1207.849321,130.003365,136.409566,-123.488135,0.414777,-0.588993,-0.048907,-0.691849,10009.7570953783
39.395508,875.383293,1752.311696,-1221.504156,130.849660,137.016856,-124.265541,0.415190,-0.588797,-0.049023,-0.691760,10237.4745275516
39.495547,888.549862,1766.075935,-1234.006006,131.614376,137.588745,-124.969776,0.421416,-0.588334,-0.054685,-0.687954,10448.5048141057
39.605549,903.122301,1781.281513,-1247.836737,132.475390,138.231140,-125.732665,0.421744,-0.588176,-0.055099,-0.687855,10684.6011469987
39.705522,916.442487,1795.158026,-1260.477342,133.236856,138.801582,-126.439251,0.421993,-0.588364,-0.055369,-0.687520,10902.9835193673
39.805474,929.834835,1809.088888,-1273.185078,133.988246,139.376002,-127.138822,0.422294,-0.588250,-0.055665,-0.687409,11124.9313484557
39.915469,944.665940,1824.490233,-1287.255322,134.834645,140.018885,-127.917398,0.422635,-0.588444,-0.056070,-0.687001,11373.3706403430
40.015461,958.222134,1838.545500,-1300.117878,135.571963,140.563067,-128.635070,0.422451,-0.589273,-0.056718,-0.686350,11603.1238285057
40.115487,971.856343,1852.661950,-1313.055536,136.306461,141.127615,-129.342772,0.421969,-0.590078,-0.057609,-0.685880,11836.6905917609
40.225446,986.933670,1868.251449,-1327.362910,137.118052,141.775911,-130.115852,0.421898,-0.590333,-0.058115,-0.685661,12097.7779136338
40.325400,1000.712773,1882.482112,-1340.438028,137.854200,142.371861,-130.811124,0.422331,-0.590180,-0.058125,-0.685526,12339.2283057841
40.425401,1014.574278,1896.775960,-1353.589208,138.614455,142.937867,-131.511233,0.423047,-0.589693,-0.058015,-0.685512,12584.6992256225
40.535440,1029.918152,1912.573375,-1368.144752,139.439792,143.561423,-132.275725,0.423230,-0.590071,-0.057990,-0.685077,12859.3025594911
40.635403,1043.931687,1926.980388,-1381.436726,140.187869,144.124114,-132.969556,0.423057,-0.591046,-0.057795,-0.684359,13113.0228882260
40.745330,1059.426989,1942.892786,-1396.137489,140.959394,144.753680,-133.731541,0.422248,-0.591977,-0.058361,-0.684006,13396.5795025772
40.845323,1073.593873,1957.426426,-1409.580670,141.679033,145.346847,-134.441477,0.421652,-0.592286,-0.058900,-0.684060,13658.8725704210
40.945340,1087.833173,1972.020233,-1423.096933,142.369414,145.913908,-135.140244,0.421445,-0.592099,-0.059378,-0.684308,13925.3108200022
41.055330,1103.580254,1988.140454,-1438.043185,143.168258,146.560743,-135.887333,0.421898,-0.592619,-0.058895,-0.683620,14223.1085753721
41.155377,1117.973862,2002.858918,-1451.710292,143.868579,147.115622,-136.606980,0.422761,-0.592810,-0.058174,-0.682983,14498.4452611073
41.255318,1132.422879,2017.616651,-1465.434265,144.574827,147.663794,-137.320141,0.423596,-0.592825,-0.057515,-0.682508,14777.7271347628
41.365287,1148.412990,2033.922689,-1480.622193,145.405798,148.278671,-138.111160,0.424228,-0.592544,-0.057367,-0.682372,15089.9785471308
41.465250,1163.025023,2048.804385,-1494.497162,146.174487,148.872121,-138.801111,0.424388,-0.591986,-0.057975,-0.682706,15378.5811842049
41.575268,1179.202870,2065.256352,-1509.850082,147.047129,149.538721,-139.549028,0.424623,-0.591490,-0.058623,-0.682933,15701.4052244809
41.675309,1193.992054,2080.275330,-1523.878890,147.830481,150.127469,-140.229875,0.425076,-0.591635,-0.058827,-0.682509,15999.8641351539
41.775254,1208.839332,2095.333145,-1537.965951,148.554546,150.661068,-140.948195,0.425460,-0.592354,-0.058811,-0.681647,16302.5295725156
41.885218,1225.262665,2111.965119,-1553.552545,149.352849,151.250217,-141.743589,0.425504,-0.593105,-0.059253,-0.680927,16640.7205486519
