t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.750509,46.504057,-163.177955,-0.072090,-0.000555,12.936863,0.016569,133.983990,0,-1.060602,-7.626882,-0.055323,1.776839,-0.153857,0.128906,30.923171,0
16.850527,47.851587,-177.560578,-0.053141,1.362495,-0.590901,0.044120,2.585793,1,-0.780476,-3.914602,-0.084799,2.182292,3.418076,0.106567,145.592360,0
16.950537,45.887436,-180.325065,-0.047944,-0.233848,-2.166251,0.055932,5.624460,1,-1.119601,-6.344139,-0.062988,2.055965,0.952009,0.136988,42.744119,0
17.060709,40.522403,-178.520764,-0.026430,-5.226492,0.419863,0.098331,21.886278,0,-1.047935,-6.132887,-0.045057,2.332128,0.963407,0.144503,48.977477,0
17.160562,47.093478,-171.481350,-0.060948,1.344583,7.459276,0.063813,45.819886,0,-1.358994,-5.346722,-0.035871,2.021070,1.749572,0.153689,54.584811,0
17.260599,46.698471,-175.916725,-0.042609,1.684008,4.391455,0.122470,17.218879,0,-1.129536,-5.722513,-0.035298,2.626450,1.036850,0.170846,53.128998,0
17.370580,45.274993,-185.413104,-0.062417,0.551360,-3.414485,0.086529,15.139267,1,-1.332595,-5.806965,-0.036384,2.611646,1.115849,0.139327,50.181296,0
17.470534,46.437498,-182.907235,-0.091596,1.667773,-0.189926,0.051733,3.331728,1,-1.228036,-6.068008,-0.011622,2.715680,0.671367,0.178105,45.801147,0
17.570586,43.869084,-174.859081,-0.093754,-0.487853,8.512260,0.074338,52.862553,0,-1.141782,-6.375412,-0.061274,2.983970,0.161537,0.186223,49.964353,0
17.680572,49.240504,-183.274991,-0.110633,5.357539,0.792242,0.084519,20.965516,0,-1.139273,-4.197870,-0.080436,3.170104,2.129206,0.165597,72.242128,0
17.780570,49.400528,-180.336138,-0.075351,5.965770,4.343308,0.144008,38.125731,0,-0.671647,-4.665873,-0.068952,3.810517,1.456379,0.173123,77.866657,0
17.880580,45.677596,-209.315662,-0.109819,2.706554,-24.039471,0.133240,404.473396,0,-1.007760,-5.216012,-0.040716,3.628933,0.750861,0.196249,61.131182,0
17.990712,46.299429,-186.710229,-0.113472,2.680778,-0.577201,0.059690,10.436470,1,-0.646194,-4.475043,-0.041559,3.559310,1.411589,0.127641,62.684504,0
18.090793,46.427423,-185.305110,-0.095398,2.258576,0.962738,0.038816,8.161715,1,-0.679367,-3.592264,-0.039492,3.123654,1.898733,0.086234,55.214595,0
18.190585,49.872454,-178.722688,-0.128208,6.092183,8.073298,0.018958,66.556052,0,-0.693686,-4.199583,-0.038622,3.200163,1.092790,0.091170,44.912991,0
18.300605,44.876122,-178.655986,-0.218449,1.535738,8.701401,-0.055863,49.688608,0,-0.936277,-4.013685,-0.027831,3.061968,1.089016,0.112319,38.603559,0
18.400602,39.682838,-182.555653,-0.111478,-3.246977,5.294596,0.066476,24.218224,0,-0.765012,-3.659387,-0.041801,3.340792,1.269370,0.111884,43.846380,0
18.500655,45.144475,-176.302508,-0.087626,2.214661,11.547741,0.090327,85.878388,0,-0.217774,-3.324885,-0.046447,3.888029,1.603871,0.107238,60.731955,0
18.610631,43.175144,-192.849598,-0.120849,0.719086,-2.424362,-0.027984,10.218653,1,-0.562127,-2.633873,-0.045942,3.583001,2.703867,0.011230,67.391537,0
18.710612,44.596358,-191.500000,-0.065282,1.591025,-0.369234,-0.041997,4.035215,1,-0.500115,0.794865,-0.033046,3.217935,6.058993,-0.050063,167.847441,0
18.820654,40.122844,-164.482811,-0.093588,-2.465666,27.205603,-0.070446,448.385820,0,-0.961706,-3.917726,-0.038142,2.826164,1.149888,-0.039449,30.631018,0
18.920617,44.205565,-185.483238,-0.210283,2.004740,6.694459,-0.187531,28.074374,0,-0.445994,-3.375436,-0.042582,3.432309,1.519236,-0.046475,43.540722,0
19.020850,46.786167,-212.109836,-0.096591,4.979014,-19.456101,-0.073221,226.899947,0,-0.279544,-2.979379,-0.020517,3.647997,1.769891,-0.014347,47.672585,0
19.120661,44.730287,-185.131323,0.009999,2.923134,7.522412,0.033369,36.052796,0,-0.454566,-3.414347,-0.029082,3.472975,1.334922,-0.022912,40.538590,0
19.230676,45.913567,-200.252182,-0.119861,4.938962,-6.646090,-0.091899,35.654348,0,-0.335154,-2.409257,-0.048234,3.634244,2.067884,-0.020619,45.059251,0
19.330627,44.347778,-206.702227,0.042839,3.768751,-12.661099,0.073376,86.113095,0,-0.063993,-2.053065,-0.051057,3.893722,2.299420,-0.025295,49.935006,0
19.430630,45.839672,-184.653082,-0.133645,5.652976,9.814881,-0.100880,58.184065,0,-0.430455,-2.334154,-0.041750,3.492722,1.934058,-0.019467,37.009774,0
19.540719,45.508833,-189.333852,-0.085534,5.758223,5.588847,-0.051584,27.326910,0,-0.226606,-2.008314,-0.032586,3.734589,2.122290,-0.021818,40.368800,0
19.640652,46.649371,-186.234697,-0.075836,7.296887,9.088179,-0.041930,54.694519,0,-0.380678,-0.838287,-0.031533,3.603255,3.166167,-0.031970,47.925314,0
19.750639,44.099670,-189.239326,-0.116446,5.190929,6.505768,-0.082217,26.195892,0,-0.175424,-2.427534,-0.016663,3.859077,1.411261,-0.013735,33.346599,0
19.850681,45.309426,-196.706536,-0.072578,6.808387,-0.593070,-0.037169,17.079594,0,-0.343076,-1.268735,-0.009088,3.732248,2.413447,0.002711,36.652246,0
19.960646,45.427184,-207.131614,-0.076247,7.383955,-10.635965,-0.039321,60.056572,0,-0.374126,-1.780015,-0.017713,3.789113,1.695488,-0.003922,30.255123,0
20.050891,45.686336,-192.685229,-0.067219,8.023424,4.110323,-0.029299,25.524550,0,-0.148982,-1.280772,-0.010682,4.065263,2.042428,0.000332,34.589144,0
20.160698,41.427434,-183.028473,-0.062029,4.234535,14.110710,-0.022643,65.753817,0,-0.081840,-1.363058,-0.009961,4.198520,1.766352,0.003387,32.867569,0
20.260684,44.603120,-188.481849,-0.039901,7.843366,8.953676,0.001524,39.129949,0,-0.712141,-3.229759,0.003819,3.619921,-0.265921,0.024220,21.272626,0
20.370669,46.053639,-189.359478,-0.011018,9.778700,8.379357,0.033588,42.452273,0,-0.369147,-0.677675,-0.012335,4.038881,2.080077,0.016586,29.312063,0
20.470670,44.715202,-209.070120,-0.186268,8.885051,-11.071633,-0.137614,53.612240,0,0.030439,-1.034944,-0.013926,4.478250,1.561533,0.026547,30.632698,0
20.570716,41.453071,-196.585982,-0.027144,-0.605631,-1.208611,-0.148215,8.969910,1,-1.115446,-0.957682,-0.019454,0.137941,0.100494,-0.016007,7.050428,1
20.680666,45.327257,-189.271967,0.078795,2.608373,6.411957,-0.046918,30.844512,0,-0.469204,-1.039532,-0.020592,0.265420,-0.082199,-0.014360,5.237785,1
20.780681,43.866108,-185.942734,-0.071316,1.216836,9.815693,-0.194878,63.319619,0,0.467922,-0.407922,-0.016273,1.163945,0.336987,0.005232,16.729687,0
20.880707,44.919377,-189.319168,-0.001830,1.863909,6.898557,-0.131270,30.555686,0,-0.103640,-1.017299,-0.015961,0.244380,-0.219200,0.002204,5.944790,1
20.990959,45.137429,-221.183074,0.010813,2.248059,-25.621597,-0.197510,408.384083,0,-0.484806,0.482747,-0.028652,-0.092080,0.524544,0.031998,13.646144,1
21.090992,42.887850,-195.076747,-0.002644,-0.105127,0.559015,-0.175641,0.164296,1,-0.122558,-0.277281,-0.012563,0.141821,-0.278764,0.043074,4.118183,1
21.190792,44.379655,-187.382552,-0.012617,1.410781,8.230199,-0.178190,46.202245,0,-0.016264,-1.830777,-0.021758,0.225247,-2.061346,0.052634,59.829453,0
21.300714,43.673894,-185.483840,-0.052570,0.736870,10.276905,-0.244510,68.716844,0,-0.319825,-0.115184,-0.011642,-0.045772,-0.202031,0.036030,1.803309,1
21.400697,42.917978,-191.171625,-0.014894,0.088464,2.916531,-0.210593,13.467332,1,-0.419191,1.273390,-0.017392,-0.132957,0.345141,0.048096,5.814109,1
21.500919,44.767351,-187.446745,0.023122,1.962221,6.526546,-0.165287,30.863187,0,0.016673,-0.409241,-0.016496,0.259969,-1.555331,0.056247,34.087128,0
21.610707,44.492459,-211.320023,-0.011959,1.536045,-17.619457,-0.282713,206.668519,0,0.461272,1.817055,-0.001882,0.364141,0.239940,0.072238,8.036789,1
21.710717,45.732119,-186.948791,0.015607,2.756058,6.576510,-0.245762,33.906949,0,-0.058580,0.176858,-0.006449,-0.255037,-1.575616,0.087385,34.290668,0
21.810759,44.432334,-165.118959,0.053892,1.425088,28.215648,-0.196033,534.712012,0,-0.108162,-0.307736,-0.000003,-0.419887,-2.213888,0.114395,64.867665,0
21.920796,44.691294,-183.146490,0.097257,1.631277,9.964431,-0.137661,68.570415,0,0.165018,0.182039,-0.011666,-0.314550,-1.850777,0.124707,42.246565,0
22.021011,45.579393,-189.096098,-0.037677,1.849947,2.746750,-0.247017,13.849363,1,0.140566,1.871686,-0.009605,-0.227661,-0.168106,0.071804,4.347155,1
22.130802,45.642755,-180.486609,-0.036299,1.913308,11.356238,-0.245639,88.870738,0,-0.291023,1.028251,-0.016860,-0.659250,-1.011540,0.064549,18.763729,0
22.230810,45.045192,-199.376344,-0.158882,1.199811,-8.001824,-0.345488,44.169934,0,0.011153,-0.295846,-0.014490,-0.602539,-2.589806,0.101986,80.772902,0
22.330776,43.335149,-201.960554,-0.023729,-0.582445,-10.828673,-0.196302,79.655304,0,0.128871,-0.279330,-0.008824,-0.593505,-2.706540,0.131547,82.734486,0
22.430796,43.969477,-182.209457,-0.014935,-0.032465,8.667453,-0.171653,51.096347,0,-0.289714,-0.961868,-0.015219,-1.133036,-3.511083,0.143308,137.665318,0
22.541093,45.617583,-200.626643,0.127360,1.508452,-10.045440,-0.009647,70.286158,0,-0.046696,0.011292,-0.014448,-1.018509,-2.669709,0.164254,76.686356,0
22.640821,43.929047,-187.440721,-0.089072,-0.205793,2.035952,-0.149853,5.667270,1,-0.109758,0.963454,-0.017541,-1.193354,-1.907630,0.180984,44.345381,0
22.740843,45.578210,-184.180364,0.003054,1.321231,4.999375,-0.036557,18.666329,0,-0.262080,-0.192975,-0.013971,-1.483191,-3.161656,0.197691,99.928466,0
22.850853,42.610844,-206.676668,-0.088839,-1.794546,-17.838666,-0.103169,223.673498,0,0.124054,0.160870,-0.025693,-1.225028,-2.945568,0.204106,77.322424,0
22.950858,45.965431,-187.842033,-0.141694,1.005692,0.480575,-0.094978,1.710403,1,-0.015913,-0.511172,-0.026016,-1.557481,-3.754471,0.221146,117.673468,0
23.050948,44.251644,-190.809368,0.012275,-0.632936,-2.038974,0.065295,6.174168,1,0.136025,-0.684483,-0.018112,-1.493620,-3.913026,0.243928,117.230622,0
23.160848,42.878712,-215.704276,-0.016408,-2.199050,-27.304883,0.067423,536.606051,0,-0.156136,0.689619,-0.027949,-1.913921,-2.686161,0.252411,66.566840,0
23.260877,45.232595,-187.408027,-0.028494,-0.024153,0.462839,0.061212,0.297898,1,-0.382701,-0.061118,-0.016951,-2.264685,-3.593734,0.279481,104.230742,0
23.370845,45.634524,-199.346861,-0.040125,0.156364,-11.879646,0.084244,101.015289,0,-0.084544,-1.023240,-0.016271,-2.097969,-4.693864,0.298948,142.561892,0
23.470862,43.973745,-178.254781,0.006343,-1.717413,8.832772,0.163656,57.199044,0,-0.365307,-1.207993,-0.005272,-2.494912,-5.003952,0.324113,157.303036,0
23.570927,44.047737,-190.612664,-0.008847,-1.309943,-2.751514,0.118128,13.107368,1,-0.037933,-1.038679,-0.014037,-2.109691,-4.589316,0.285136,122.456508,0
23.680862,47.469793,-184.263670,-0.036228,1.337205,2.289136,0.107280,9.259441,1,-0.364915,-0.601615,-0.013876,-2.764756,-4.590384,0.327531,128.401546,0
23.780848,45.040743,-186.097687,0.058693,-0.969138,0.033521,0.172505,1.251570,1,-0.082363,-0.126070,-0.013349,-2.469350,-4.235591,0.327762,102.251976,0
23.880911,43.806434,-191.631982,-0.016054,-2.455548,-5.922540,0.133412,27.810710,0,-0.113049,-0.613802,-0.012477,-2.632465,-4.828792,0.343846,121.027017,0
23.991039,42.603573,-195.592833,-0.088464,-3.950737,-10.361683,0.102053,81.513489,0,-0.072711,-0.039992,-0.024496,-2.727152,-4.383052,0.348250,99.132771,0
24.091030,48.009818,-184.832066,-0.075475,0.800494,-0.032576,0.121921,0.920956,1,-0.132560,0.010185,-0.013180,-3.075493,-4.445848,0.385248,105.995101,0
24.190910,44.514447,-181.620510,-0.048078,-2.042675,1.860739,0.139372,10.782820,1,0.315767,0.360597,-0.015364,-2.258941,-4.643466,0.391521,95.233363,0
24.300899,45.807974,-154.506324,-0.055086,-1.045141,28.409509,0.179331,520.862555,0,-0.160256,-0.123161,-0.029371,-2.851361,-5.263791,0.397639,119.432782,0
24.400870,44.237609,-215.383038,-0.141635,-2.894715,-32.994297,0.136606,688.394577,0,-0.318972,0.427984,-0.015467,-3.111873,-4.844467,0.422897,103.605575,0
24.501012,44.508234,-192.056113,-0.022496,-2.913787,-10.208535,0.301075,68.482537,0,0.221499,0.499401,-0.011792,-2.671360,-4.904550,0.440864,91.929146,0
24.580938,45.281307,-190.576485,-0.133291,-2.378558,-9.168650,0.227756,53.087021,0,0.159667,0.375167,-0.015919,-2.816152,-5.126745,0.452977,96.370673,0
24.710923,44.689262,-190.432759,-0.057461,-3.376108,-9.760221,0.367359,59.898908,0,-0.138299,0.373143,-0.015928,-3.257921,-5.283628,0.474683,100.610978,0
24.810934,40.925826,-205.217856,-0.011366,-7.462294,-25.123947,0.463825,369.878637,0,0.320834,-0.034141,-0.016381,-2.906303,-5.819776,0.487278,104.823576,0
24.920915,45.025184,-192.205960,-0.070446,-3.729045,-12.761279,0.461828,90.367465,0,-0.063901,-0.384938,-0.019796,-3.392745,-6.288039,0.499227,119.243463,0
25.021051,43.998127,-189.814702,-0.029324,-5.100221,-10.972303,0.556072,70.984084,0,-1.476234,0.273647,-0.000399,-4.912760,-5.741021,0.530104,125.494784,0
25.120960,43.176208,-186.674406,-0.091975,-6.276118,-8.445327,0.547974,50.725573,0,-0.049053,0.255666,-0.011956,-3.592063,-5.883121,0.534066,98.894467,0
25.230930,48.896238,-197.430434,-0.049614,-0.957591,-19.892960,0.651835,173.090992,0,0.094090,2.264265,-0.031622,-3.556941,-4.024774,0.527623,55.656717,0
25.330920,44.070496,-193.645575,-0.108540,-6.158639,-16.748239,0.650159,130.174721,0,-0.329366,-0.782827,-0.010987,-4.082767,-7.184804,0.561575,128.465239,0
25.440942,45.845101,-188.994492,-0.087460,-4.811924,-12.817635,0.736737,71.606749,0,0.102752,0.207633,-0.016315,-3.786389,-6.340881,0.578992,96.132511,0
25.541146,44.446386,-197.613431,-0.091329,-6.611621,-22.104563,0.793791,191.777326,0,-0.165700,-0.201977,-0.014250,-4.167349,-6.868261,0.593751,108.544109,0
25.640951,46.861654,-199.470456,-0.122380,-4.606686,-24.639654,0.824616,213.182648,0,-0.190488,0.275730,-0.015634,-4.301847,-6.518184,0.604329,97.251602,0
25.750929,45.192595,-195.155983,-0.033979,-6.740913,-21.087637,0.982867,154.055188,0,0.852143,0.272913,-0.026693,-3.377487,-6.659870,0.608432,84.143836,0
25.850964,44.544524,-192.340048,-0.069540,-7.822017,-18.976673,1.012317,123.562813,0,-0.881832,-0.122592,-0.019965,-5.210667,-7.169863,0.629916,113.867377,0
25.951007,43.186069,-205.211469,-0.027720,-9.624903,-32.565256,1.120491,318.387267,0,-0.162003,-2.305186,-0.016255,-4.604407,-9.473739,0.647014,155.626147,0
26.051143,44.555224,-189.922073,-0.036265,-8.710980,-18.006689,1.179765,102.196091,0,-0.066452,0.261516,-0.014576,-4.612577,-7.036822,0.662679,92.780229,0
26.160968,42.021710,-193.108097,-0.068270,-11.757133,-22.009120,1.223691,147.717400,0,-0.014412,0.200978,-0.016115,-4.682205,-7.232755,0.675265,92.588014,0
26.261011,47.625940,-190.326949,-0.028991,-6.631216,-19.984746,1.333736,98.428088,0,0.073594,0.397175,-0.012990,-4.707481,-7.167302,0.694367,87.434086,0
26.370978,44.696010,-183.451062,-0.064126,-9.561147,-13.108860,1.298601,57.727765,0,0.178231,-0.497455,-0.012571,-4.602845,-8.061931,0.694785,103.337699,0
26.470980,47.248398,-207.790588,-0.032329,-8.048298,-39.078367,1.483272,309.443120,0,0.072339,0.149419,-0.009742,-4.949122,-7.664778,0.724352,90.429384,0
26.571059,44.901667,-179.467241,-0.079620,-10.908159,-11.549927,1.510203,44.388279,0,0.021262,-1.189197,-0.011292,-5.105997,-9.132020,0.730349,115.553023,0
26.680972,44.160213,-187.461567,0.004959,-12.225414,-20.434080,1.677328,93.432376,0,-0.111834,0.147532,-0.002337,-5.350559,-7.948256,0.748678,91.426486,0
26.780981,45.878160,-193.951086,-0.023164,-11.042006,-27.745988,1.725892,138.524388,0,-0.687345,0.030820,-0.014209,-6.032235,-8.192295,0.752590,99.533113,0
26.881005,44.268633,-184.964857,-0.022438,-13.196926,-19.596119,1.804651,79.925209,0,-0.143122,-0.192469,-0.020030,-5.595762,-8.554074,0.760116,96.549779,0
26.991229,43.491504,-198.840926,-0.137655,-14.588598,-34.409669,1.777794,189.098273,0,0.531738,0.025826,-0.008975,-5.043625,-8.479373,0.792656,85.297689,0
27.091160,45.353085,-193.811359,-0.063783,-13.294884,-30.242572,1.932945,137.373356,0,-0.008664,0.021381,-0.008518,-5.691265,-8.609283,0.804839,90.070328,0
27.191025,44.910456,-191.496719,-0.047418,-14.316571,-28.802328,2.031985,121.405162,0,-0.144488,-0.295367,-0.007476,-5.942895,-9.051139,0.820391,95.770339,0
27.301016,48.507759,-191.402125,-0.049571,-11.368029,-29.685664,2.123208,110.355364,0,-1.121626,-0.287059,-0.009824,-7.019930,-9.178053,0.839117,105.193451,0
27.400994,45.548974,-188.857536,-0.067484,-14.927131,-28.042833,2.191777,102.756795,0,0.077793,-0.023083,0.005693,-5.926703,-9.042657,0.870698,87.468607,0
27.501199,45.605031,-191.259138,-0.010796,-15.483811,-31.360746,2.336675,116.946493,0,-0.225990,-0.397115,-0.005135,-6.340832,-9.541497,0.875165,95.383938,0
27.611035,48.316864,-189.185214,-0.086962,-13.457837,-30.306623,2.359503,97.794277,0,0.105661,0.135146,-0.004048,-6.138723,-9.149579,0.897240,83.969625,0
27.711032,45.958091,-197.521023,-0.045770,-16.451871,-39.582989,2.492067,154.802156,0,-0.141914,-1.053244,-0.002829,-6.494743,-10.459151,0.910924,102.642573,0
27.811052,44.920819,-183.568480,-0.049976,-18.136622,-26.580717,2.580422,80.265033,0,-0.103445,2.200473,-0.011130,-6.576920,-7.300309,0.914294,60.580417,0
27.921028,44.000112,-198.085986,-0.051398,-19.782065,-42.159012,2.682191,160.277003,0,-0.258224,0.174612,-0.008949,-6.848193,-9.471067,0.929359,84.872272,0
28.021204,41.126850,-192.813083,-0.008453,-23.325465,-37.866069,2.820563,136.501247,0,0.123939,1.121470,-0.004402,-6.565657,-8.660895,0.948190,69.761105,0
28.121092,44.931875,-186.541566,-0.042161,-20.197087,-32.589158,2.884079,94.485380,0,0.063383,0.685669,-0.010971,-6.710635,-9.271487,0.962350,75.439736,0
28.231082,45.139803,-187.778906,0.004490,-20.747134,-34.937503,3.039157,99.385134,0,-0.563628,0.255115,-0.008276,-7.454936,-9.845850,0.977522,85.620554,0
28.331055,44.090071,-188.254240,-0.036209,-22.497165,-36.435286,3.099316,104.182546,0,-0.121552,2.231455,-0.006391,-7.126435,-7.995803,1.002449,60.236541,0
28.431062,44.180017,-184.712148,-0.076005,-23.118052,-33.928382,3.161399,89.807788,0,1.079571,-0.204231,-0.005245,-6.028312,-10.555450,1.013485,76.791207,0
28.541173,44.177899,-215.626430,-0.055857,-23.916714,-65.996266,3.295885,255.143043,0,-0.228365,0.602625,-0.003376,-7.462353,-9.874073,1.035013,76.891600,0
28.641126,44.900212,-193.744526,-0.010347,-23.194401,-44.114362,3.341395,125.638372,0,0.001466,-0.158345,-0.002300,-7.232522,-10.635042,1.036089,83.655459,0
28.741076,45.825303,-184.451400,-0.010806,-23.745876,-36.959093,3.553582,85.664697,0,-0.337972,0.230072,-0.004726,-7.769081,-10.538249,1.068956,81.346137,0
28.851073,45.311922,-185.771391,-0.016712,-25.089330,-39.479936,3.667863,91.536937,0,0.453642,0.022378,-0.006932,-7.092681,-10.894754,1.085711,77.133441,0
28.951086,44.812596,-195.398770,-0.012096,-25.588655,-49.107315,3.672479,130.237471,0,0.011725,0.157200,-0.003128,-7.534598,-10.759931,1.089514,78.910814,0
29.061261,43.149311,-186.865827,0.002871,-28.871137,-42.915595,3.922431,99.905332,0,-0.467234,-0.251265,-0.004864,-8.224701,-11.460337,1.123083,86.317651,0
29.161086,44.799202,-190.992595,-0.005639,-27.221246,-47.042363,3.913921,110.935601,0,0.050301,-0.078663,-0.001649,-7.707166,-11.287735,1.126298,80.370573,0
29.261110,45.988016,-193.099809,0.044878,-27.614366,-51.429943,4.193642,114.948950,0,-0.027298,-0.027410,-0.003791,-7.997206,-11.506656,1.151170,79.770510,0
29.371108,44.629003,-205.601497,-0.021149,-28.973379,-63.931632,4.127616,169.300232,0,-0.157971,0.091123,0.001375,-8.127880,-11.388124,1.156335,79.418404,0
29.471083,45.176945,-195.824887,-0.041860,-29.317727,-55.431562,4.235908,125.938611,0,0.059824,1.247017,-0.000377,-8.052004,-10.358051,1.172396,66.314228,0
29.571157,44.582522,-199.318122,-0.198047,-30.733281,-60.099643,4.198191,139.695795,0,0.842957,-0.839006,-0.003777,-7.370480,-12.590497,1.181235,81.537304,0
29.681088,43.701826,-189.162814,0.031162,-33.376776,-52.452583,4.680382,104.246668,0,0.241594,-0.311993,-0.006775,-8.211176,-12.324883,1.206049,79.291964,0
29.781092,45.566237,-188.492963,0.039356,-32.369732,-52.995617,4.810877,98.529189,0,0.235627,-0.179880,-0.000978,-8.337648,-12.308149,1.221966,77.523989,0
29.891296,45.137210,-198.796287,0.006562,-33.756995,-64.653458,4.915915,130.778914,0,-0.356330,1.502679,-0.004017,-9.051491,-10.788398,1.246696,66.248561,0
29.991295,45.146023,-203.710797,-0.073155,-34.627792,-70.813703,4.962757,146.553399,0,-0.185966,-0.015636,-0.000388,-8.982103,-12.473042,1.265201,78.607447,0
30.091215,46.829908,-198.146421,-0.034107,-33.833946,-66.507059,5.129323,123.804299,0,0.059500,0.162139,-0.004819,-8.848021,-12.425243,1.271390,75.125311,0
30.191142,41.017559,-203.577632,-0.024254,-39.646296,-71.938270,5.139176,151.932086,0,-0.437366,0.756278,-0.009236,-9.344888,-11.831104,1.266973,73.238756,0
30.301143,46.515211,-190.070519,-0.047143,-36.054918,-61.116163,5.389879,99.980707,0,-0.066945,-0.019182,-0.004774,-9.209794,-12.865992,1.305576,76.782479,0
30.401110,45.310780,-191.259469,-0.011668,-38.184679,-63.603104,5.558363,104.450301,0,0.341911,-0.213850,0.000300,-8.914418,-13.198016,1.330823,75.544196,0
30.501370,40.952347,-183.509131,0.109387,-42.543111,-55.852766,5.679418,92.467363,0,0.181346,-0.359667,-0.007558,-9.074982,-13.343833,1.322966,78.027333,0
30.611190,43.388050,-193.516723,-0.106368,-42.087522,-68.632665,5.747063,112.437750,0,-0.127852,-0.094630,-0.013391,-9.607328,-13.367273,1.345670,77.254934,0
30.711151,45.122765,-186.699568,-0.047440,-41.312193,-63.154513,5.943240,92.949815,0,0.908558,-0.274470,-0.003027,-8.689037,-13.669705,1.369997,71.998010,0
30.811193,44.816884,-217.156117,-0.019910,-42.588729,-94.962728,6.109446,175.918465,0,0.142205,-0.503997,-0.006714,-9.560303,-14.015030,1.379477,78.170485,0
30.921178,45.543003,-186.872573,-0.113635,-42.943942,-66.181542,6.170197,92.509120,0,0.104944,0.421581,-0.006229,-9.726696,-13.238094,1.398294,70.415505,0
31.021285,44.236550,-186.265401,-0.034387,-45.245047,-66.955434,6.391617,92.668122,0,-0.228854,0.092765,-0.007257,-10.164744,-13.703114,1.412936,74.919978,0
31.121237,45.196915,-187.661053,-0.063140,-45.288546,-69.743033,6.506261,94.084427,0,0.685025,-0.155028,-0.000108,-9.358399,-14.081135,1.434548,71.126872,0
31.231187,46.667164,-177.003575,-0.025005,-43.818297,-59.085554,6.544396,71.906436,0,-0.045214,-0.586441,-0.002876,-10.088638,-14.512548,1.431780,79.089787,0
31.331191,42.115784,-193.158857,-0.113123,-50.498395,-78.226737,6.762493,109.236197,0,-0.395051,1.064573,-0.019548,-10.577014,-13.246797,1.449824,68.294902,0
31.431189,43.336822,-209.666785,-0.025260,-50.306655,-96.178627,6.998405,144.937062,0,-1.107198,-0.098521,-0.009017,-11.400383,-14.538449,1.471502,81.444949,0
31.541334,45.474912,-202.664256,0.036231,-49.314386,-90.782763,7.224806,123.703028,0,-0.189700,-0.871892,-0.013801,-10.592577,-15.458748,1.483403,81.861755,0
31.641187,44.636128,-201.373677,0.129558,-51.204167,-90.960530,7.468819,120.732140,0,-0.439798,-0.460445,-0.006910,-10.965253,-15.165535,1.502172,79.516332,0
31.751199,46.628103,-151.776938,0.267327,-50.383481,-42.997368,7.774954,41.718538,0,-0.004637,-2.620823,-0.011668,-10.651565,-17.469921,1.518768,95.176858,0
31.851213,48.378695,-191.165322,0.222936,-49.708412,-83.884977,7.885674,94.371748,0,-0.038984,-0.114261,-0.006826,-10.792709,-15.104408,1.544071,73.815039,0
31.951223,44.825470,-189.879998,0.381148,-54.348570,-84.111081,8.200707,95.425860,0,0.101098,-0.254745,-0.008448,-10.767165,-15.367529,1.559602,73.809353,0
32.061324,43.926056,-197.267788,0.255564,-56.457217,-93.178718,8.249791,109.854925,0,-0.059791,1.953784,-0.006163,-11.042695,-13.303510,1.580273,58.875441,0
32.161256,44.240202,-193.448671,0.316755,-57.251498,-90.897593,8.470812,101.804650,0,-0.189960,0.164107,-0.010172,-11.281731,-15.226215,1.589207,71.841890,0
32.261259,46.121954,-187.255306,0.505060,-55.369746,-84.704228,8.659117,88.703354,0,0.571286,0.015851,-0.011379,-10.520485,-15.374471,1.588001,68.860567,0
32.371225,44.520986,-190.768893,0.520700,-59.335303,-91.494584,9.016248,95.606267,0,-0.222292,-0.028557,-0.005366,-11.540184,-15.698933,1.627615,72.888363,0
32.471205,44.754408,-198.369556,0.560708,-60.244546,-100.675569,9.221251,107.635458,0,-0.157361,-0.545630,0.001522,-11.586342,-16.352077,1.651802,76.006884,0
32.571278,46.576461,-204.961034,0.597310,-59.577972,-108.861465,9.424453,116.622287,0,-0.405797,0.521681,-0.009500,-11.952128,-15.410829,1.655286,69.725306,0
32.681229,45.793118,-189.501465,0.616194,-61.644924,-95.168813,9.627068,91.170690,0,-0.125143,-0.184879,-0.004652,-11.799495,-16.254888,1.666369,73.040865,0
32.781262,45.538682,-189.447029,0.641151,-63.078354,-96.734911,9.821020,91.034284,0,-0.701489,-0.480543,-0.007905,-12.487549,-16.680547,1.681487,78.104955,0
32.881284,45.702304,-191.049997,0.625212,-64.104947,-99.969919,9.975660,93.013088,0,-0.019190,-0.686328,-0.009726,-11.918754,-17.003191,1.695698,75.544559,0
32.991312,44.856286,-168.841927,0.677843,-66.273227,-79.573674,10.218135,65.012641,0,-0.138532,1.136306,-0.011439,-12.155974,-15.330540,1.713961,63.673545,0
33.091356,44.598620,-199.642444,0.673642,-67.743224,-112.035201,10.387827,106.125309,0,0.075799,0.302975,-0.008349,-12.042180,-16.299832,1.729828,67.823258,0
33.191254,44.732061,-181.083119,0.700099,-68.830837,-95.148586,10.589694,79.672049,0,0.007878,-0.089392,0.001475,-12.215147,-16.833597,1.757363,70.469699,0
33.301312,44.339264,-198.175489,0.680413,-70.581019,-114.100546,10.764764,103.078863,0,0.975431,-0.865298,-0.006422,-11.357977,-17.761821,1.763158,71.020146,0
