t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.620857,-100.669092,28.739071,-1.792423,-12.972083,3.363067,-0.160049,0.996165,0.022794,-0.054709,0.064360,1.9367031591
21.720849,-102.166970,29.091140,-1.773118,-13.341173,3.363782,-0.140922,0.995846,0.020267,-0.061157,0.064347,1.9284371658
21.830869,-103.646109,29.460750,-1.793782,-13.444272,3.359482,-0.187821,0.995875,0.019567,-0.060625,0.064609,1.9483944449
21.930873,-105.000159,29.793774,-1.811624,-13.539918,3.330092,-0.178420,0.995897,0.019845,-0.060497,0.064305,1.9689646365
22.040983,-106.330553,30.160393,-1.825507,-13.395732,3.325909,-0.192001,0.996298,0.020679,-0.053236,0.064255,1.9709351430
22.140867,-107.675891,30.490590,-1.849082,-13.468929,3.305783,-0.236026,0.996208,0.020379,-0.054559,0.064640,1.9927412030
22.240854,-109.100258,30.872203,-1.849172,-13.665374,3.364705,-0.193935,0.995974,0.017572,-0.058934,0.065221,1.9901212562
22.350848,-110.613471,31.241365,-1.860492,-13.757249,3.356209,-0.102918,0.995914,0.017019,-0.059838,0.065464,2.0164782193
22.450876,-112.238639,31.660975,-1.852288,-14.160381,3.466169,-0.077865,0.995567,0.012318,-0.066422,0.065445,2.0107777699
22.550877,-111.997558,31.368256,-1.790682,-14.227635,3.457238,-0.121601,0.995549,0.012089,-0.065964,0.066217,1.7424580632
22.660845,-113.579231,31.749060,-1.806387,-14.383031,3.462867,-0.142816,0.995317,0.012162,-0.067780,0.067832,1.7699419066
22.760909,-114.648869,32.117090,-1.801457,-13.934539,3.501141,-0.049177,0.995987,0.013733,-0.056047,0.068413,1.7596060303
22.860880,-115.916257,32.458247,-1.817457,-13.833241,3.481563,-0.025125,0.996221,0.015106,-0.051323,0.068424,1.7565018126
22.970879,-117.446482,32.840540,-1.819443,-13.911284,3.475426,-0.018055,0.996156,0.015217,-0.051796,0.068988,1.7833128612
23.071059,-118.790767,33.212926,-1.815628,-13.913324,3.522956,0.013620,0.996131,0.015553,-0.050975,0.069882,1.7769060393
23.170879,-120.183316,33.565031,-1.811655,-13.950589,3.527394,0.039800,0.996135,0.015792,-0.050571,0.070052,1.8023056134
23.280867,-121.746925,33.847093,-1.820691,-14.059628,3.393542,-0.011347,0.996038,0.018895,-0.049753,0.071248,1.7959709719
23.380949,-122.978833,34.250927,-1.811687,-13.904411,3.472216,-0.095304,0.996366,0.018521,-0.042811,0.071274,1.7913082521
23.481138,-124.334722,34.713446,-1.804216,-13.912422,3.643223,-0.080126,0.996396,0.016709,-0.041690,0.071951,1.7732201146
23.590894,-125.870351,35.114196,-1.808794,-13.991331,3.651288,-0.041708,0.996274,0.016968,-0.043943,0.072238,1.7963536618
23.690894,-127.173838,35.487831,-1.823852,-13.937341,3.650691,0.007774,0.996422,0.017651,-0.040740,0.071909,1.7973862844
23.790877,-128.472639,35.801238,-1.816148,-13.861907,3.587964,0.013188,0.996505,0.020495,-0.036575,0.072243,1.7991432997
23.900878,-130.003157,36.191981,-1.822323,-13.913548,3.552147,-0.056135,0.996518,0.021255,-0.035797,0.072235,1.8228466812
24.001061,-131.737041,36.523161,-1.812822,-14.389367,3.528532,-0.069309,0.995996,0.020691,-0.046827,0.073285,1.8215814915
24.100937,-133.257575,36.912751,-1.816660,-14.578999,3.585033,-0.063330,0.995842,0.019301,-0.049895,0.073730,1.8235370567
24.210934,-134.720131,37.304722,-1.827774,-14.486567,3.614832,-0.024801,0.996095,0.020200,-0.045118,0.073146,1.8284825321
24.310901,-136.106832,37.547757,-1.834923,-14.494289,3.459742,-0.043281,0.996101,0.023531,-0.043146,0.073258,1.8311507260
24.410899,-137.563256,37.891193,-1.840286,-14.564435,3.434404,-0.053624,0.996116,0.022534,-0.042936,0.073502,1.8528457240
24.521012,-139.089888,38.373945,-1.825748,-14.534467,3.580582,-0.028295,0.996426,0.018777,-0.039705,0.072150,1.8548640735
24.620967,-140.226250,38.600186,-1.852077,-14.175984,3.397043,-0.042746,0.996732,0.024288,-0.029417,0.071206,1.8400055621
24.725964,-141.720064,38.955221,-1.857476,-14.227126,3.381368,-0.051423,0.996779,0.023238,-0.029525,0.070852,1.8611622520
24.830962,-143.292519,39.395190,-1.859042,-14.371892,3.484148,-0.046132,0.996782,0.018744,-0.032937,0.070631,1.8657067621
24.930978,-144.749951,39.741967,-1.876981,-14.431323,3.470592,-0.011779,0.996669,0.017974,-0.034151,0.071842,1.8694813821
25.031057,-146.376661,40.128252,-1.888955,-14.722800,3.522359,-0.013441,0.996535,0.014349,-0.038885,0.072114,1.8732419969
25.141010,-148.158347,40.494051,-1.873482,-15.006349,3.498788,-0.086667,0.996317,0.013841,-0.044186,0.072174,1.8786293071
25.240978,-149.484963,40.859693,-1.869739,-14.817610,3.501612,-0.067358,0.996579,0.013604,-0.038655,0.071774,1.8825022373
25.341012,-150.927677,41.362070,-1.882526,-14.821467,3.704992,-0.056841,0.996747,0.008363,-0.036400,0.071422,1.8866290055
25.451028,-152.564918,41.769096,-1.883342,-14.881900,3.699718,-0.007416,0.996783,0.008126,-0.037457,0.070394,1.9098194816
25.551072,-153.945843,42.111403,-1.872542,-14.814057,3.645984,0.012220,0.996940,0.010313,-0.032907,0.070155,1.9104224233
25.651043,-155.619236,42.481371,-1.864088,-15.128541,3.646517,-0.023629,0.996854,0.008895,-0.038751,0.068560,1.9119305644
25.761012,-157.291993,42.881374,-1.867987,-15.211125,3.637405,-0.035454,0.996889,0.009886,-0.038530,0.068039,1.9358036852
25.860984,-159.527856,44.128822,-1.816469,-15.308330,3.707444,-0.083092,0.996948,0.009901,-0.038721,0.067064,1.6931950144
25.961033,-160.913765,44.488143,-1.802562,-15.151686,3.696598,-0.059234,0.997128,0.011459,-0.033592,0.066907,1.6879326244
26.071134,-162.588768,44.895417,-1.807160,-15.213440,3.699119,-0.041763,0.997197,0.010977,-0.032742,0.066369,1.7137992331
26.171063,-163.806047,45.186333,-1.814733,-14.855370,3.571332,-0.048955,0.997325,0.015940,-0.022073,0.067830,1.7063677876
26.271081,-165.179924,45.564908,-1.817346,-14.742684,3.560665,-0.052627,0.997387,0.016063,-0.018769,0.067883,1.7045931991
26.381078,-166.642145,45.990540,-1.820162,-14.567010,3.580136,-0.029613,0.997415,0.017477,-0.012828,0.068508,1.7071078259
26.481203,-168.194975,46.379816,-1.832092,-14.729181,3.618109,-0.034786,0.997479,0.016499,-0.014861,0.067402,1.7083926834
26.581156,-169.683241,46.784845,-1.837640,-14.790106,3.681748,-0.063908,0.997557,0.015368,-0.014024,0.066692,1.7104376581
26.691078,-171.314356,47.189921,-1.844954,-14.838944,3.685144,-0.066542,0.997579,0.015095,-0.014154,0.066385,1.7338390625
26.791116,-172.803885,47.557051,-1.851212,-14.889566,3.669898,-0.062559,0.997499,0.014856,-0.014519,0.067555,1.7577002297
26.891113,-174.298682,47.921955,-1.855592,-14.948469,3.649160,-0.043800,0.997536,0.014553,-0.014377,0.067100,1.7843919332
27.001210,-175.952883,48.323595,-1.863913,-15.024878,3.648041,-0.075573,0.997543,0.013974,-0.014764,0.067046,1.8168345580
27.101138,-175.498786,48.309157,-2.017167,-14.511172,3.731384,-0.033120,0.997600,0.013842,-0.002848,0.067784,1.5519167564
27.201046,-176.951863,48.682418,-2.018407,-14.544142,3.736048,-0.012403,0.997625,0.013117,-0.003846,0.067513,1.5746388774
27.311001,-178.604194,49.119494,-2.017513,-14.608778,3.760314,0.052024,0.997680,0.011896,-0.005032,0.066843,1.5742784034
27.411071,-179.728704,49.475033,-2.057961,-14.180331,3.703377,-0.065509,0.997512,0.015858,0.008221,0.068204,1.5726034176
27.511174,-181.222181,49.889131,-2.038669,-14.273490,3.734714,-0.110234,0.997570,0.015176,0.007217,0.067615,1.5744923597
27.621059,-183.025916,50.345639,-2.035338,-14.599993,3.803317,-0.133033,0.997751,0.013612,0.000306,0.065628,1.5792828194
27.721050,-184.487271,50.729083,-2.049729,-14.614918,3.834800,-0.143922,0.997742,0.012595,-0.001850,0.065944,1.6013346250
27.821039,-186.226002,51.014198,-2.047569,-15.001800,3.741808,-0.060131,0.997617,0.011917,-0.013593,0.066589,1.6014135994
27.921102,-187.730143,51.390241,-2.045370,-15.031966,3.758067,0.021976,0.997662,0.009314,-0.013006,0.066437,1.6256373763
28.031301,-189.065627,51.772747,-2.071224,-14.655484,3.673977,-0.040023,0.997777,0.010439,-0.001553,0.065803,1.6244607210
28.131054,-190.565940,52.163681,-2.058483,-14.722515,3.680797,-0.059864,0.997814,0.009259,-0.002804,0.065375,1.6240315169
28.231097,-192.158369,52.556544,-2.068708,-14.904377,3.697972,-0.051952,0.997855,0.008807,-0.006523,0.064539,1.6253308805
28.341128,-193.792676,53.588779,-1.912455,-14.933197,3.724551,-0.032699,0.997826,0.010250,-0.006065,0.064817,1.4852082605
28.441113,-195.023098,53.779881,-1.929545,-14.599638,3.483491,-0.046239,0.997501,0.019825,0.001808,0.067788,1.4832617036
28.541236,-196.483000,54.128069,-1.935457,-14.581036,3.477589,-0.059048,0.997482,0.020815,0.001967,0.067761,1.5064855272
28.651121,-198.088432,54.510554,-1.942087,-14.610066,3.480768,-0.060335,0.997427,0.021553,0.000929,0.068364,1.5351428944
28.751130,-199.439506,54.594255,-1.957873,-14.469864,3.100626,-0.060914,0.997015,0.030250,0.000768,0.071025,1.5252482191
28.861171,-200.889659,55.056273,-1.971085,-14.275764,3.245996,-0.003234,0.997071,0.027235,0.003550,0.071376,1.5235778698
28.961151,-202.128622,55.537585,-1.978887,-14.011910,3.443402,0.069992,0.997136,0.023471,0.010954,0.071061,1.5220612461
29.061339,-203.617228,55.967978,-1.996141,-14.089835,3.536477,0.021761,0.997177,0.020586,0.010430,0.071448,1.5218429146
29.161179,-205.228320,57.032644,-1.692311,-13.804683,3.642698,-0.014553,0.997142,0.020594,0.018287,0.070357,1.3781361358
29.271122,-206.741364,57.433476,-1.697031,-13.762042,3.645805,-0.042933,0.997139,0.020931,0.018397,0.070266,1.4012583327
29.371183,-208.116324,57.799395,-1.702466,-13.741314,3.656980,-0.054313,0.997167,0.020279,0.018615,0.070003,1.4248876182
29.471136,-209.725988,58.179516,-1.729298,-14.015760,3.679080,-0.077898,0.997161,0.017262,0.011128,0.072445,1.4188816207
29.581353,-211.266852,58.584044,-1.737762,-13.980240,3.670282,-0.076790,0.997194,0.016719,0.010147,0.072261,1.4459971821
29.681189,-212.982147,58.940174,-1.755931,-14.355652,3.642542,-0.060456,0.997185,0.014325,-0.000475,0.073600,1.4381629503
29.781217,-214.351489,59.344620,-1.766273,-14.247149,3.692162,-0.032050,0.997200,0.013733,0.002229,0.073471,1.4357948747
29.891215,-215.945361,59.812711,-1.755396,-14.247068,3.773275,-0.051428,0.997165,0.011924,0.002809,0.074248,1.4374802314
29.991325,-217.347603,60.273888,-1.758042,-14.198407,3.915985,-0.081945,0.997098,0.010437,0.004239,0.075294,1.4382180555
30.091260,-218.840778,60.653681,-1.764688,-14.277774,3.930442,-0.095162,0.997077,0.009415,0.001122,0.075806,1.4401794206
30.201204,-220.269321,60.952881,-1.770358,-14.062072,3.786736,-0.043697,0.997216,0.013745,0.003365,0.073210,1.4453630353
30.301226,-221.955983,61.307398,-1.798719,-14.402720,3.753286,-0.014438,0.997070,0.011784,-0.005626,0.075370,1.4485977315
30.411219,-224.130985,60.839997,-1.525784,-14.135191,3.711739,-0.034926,0.997177,0.013543,0.002217,0.073820,1.3290483431
30.511400,-225.500791,61.238845,-1.532606,-14.032927,3.754841,-0.057720,0.997152,0.014243,0.003990,0.073952,1.3340099300
30.611265,-227.037205,61.593120,-1.541552,-14.197134,3.754493,-0.048512,0.997142,0.014334,-0.001230,0.074172,1.3389445373
30.711236,-228.405669,62.007904,-1.548600,-14.100481,3.827740,-0.071995,0.997159,0.013618,0.000539,0.074081,1.3436067303
30.821213,-229.955337,62.428909,-1.553557,-14.090869,3.828128,-0.045075,0.997213,0.012475,0.000227,0.073552,1.3658664338
30.921230,-231.626739,62.904009,-1.578607,-14.416407,3.968862,-0.074029,0.996978,0.005632,-0.009652,0.076872,1.3671179130
31.021476,-233.069923,63.308078,-1.578019,-14.396479,4.030784,0.005861,0.997036,0.004588,-0.008609,0.076314,1.3896162570
31.131258,-234.644236,63.749259,-1.577657,-14.340337,4.018694,0.003305,0.997094,0.004093,-0.007673,0.075683,1.4166199643
31.231276,-236.147996,64.243150,-1.614197,-14.421554,4.134727,-0.064544,0.996947,0.000689,-0.008267,0.077638,1.4094618694
31.331283,-237.877106,64.761631,-1.614856,-14.778625,4.289995,-0.069152,0.996714,-0.004416,-0.017293,0.079007,1.4068186750
31.441246,-239.815924,65.099437,-1.638842,-15.201160,4.136382,-0.046691,0.996665,-0.002572,-0.028836,0.076300,1.4097905041
31.541295,-241.338871,64.673511,-1.447580,-15.611678,4.060968,-0.008414,0.996394,-0.002450,-0.039739,0.074927,1.3063630970
31.641279,-243.178249,65.085260,-1.469042,-16.042135,4.081923,-0.007693,0.995988,-0.003921,-0.049258,0.074609,1.3107492198
31.751253,-244.950189,65.536354,-1.469617,-16.112306,4.101818,-0.005234,0.995986,-0.003287,-0.049740,0.074342,1.3348049715
31.851295,-246.301626,65.932169,-1.474263,-15.827673,4.108312,0.021956,0.996366,0.000048,-0.040949,0.074682,1.3360543287
31.951266,-247.888818,66.346299,-1.470673,-15.876471,4.142491,0.035914,0.996271,-0.000222,-0.040813,0.076013,1.3598556481
32.061552,-249.668266,66.540657,-1.483501,-15.979096,3.811257,0.029703,0.996485,0.007793,-0.042885,0.071534,1.3599285199
32.161271,-251.116186,67.043208,-1.504219,-15.826177,3.965223,-0.021908,0.996561,0.005322,-0.036667,0.074112,1.3590874755
32.271298,-252.574247,67.589289,-1.508222,-15.514426,4.108324,-0.027031,0.996736,0.004195,-0.027572,0.075754,1.3621979277
32.371243,-253.592718,67.696465,-1.348008,-15.228647,3.942362,0.021326,0.996976,0.009592,-0.020782,0.074265,1.2534365688
32.471279,-255.120033,68.088306,-1.346407,-15.267720,3.917011,0.016009,0.997091,0.009830,-0.020270,0.072815,1.2733955143
32.581351,-256.827064,68.615622,-1.360591,-15.304551,4.013514,-0.025901,0.997207,0.006531,-0.020351,0.071565,1.2783006050
32.681427,-258.253694,69.074305,-1.374600,-15.196603,4.067245,-0.023939,0.997331,0.005631,-0.017047,0.070766,1.2814527737
32.781362,-259.797749,69.513288,-1.388367,-15.279065,4.093717,-0.023730,0.997423,0.004410,-0.018865,0.069073,1.2849021912
32.891363,-261.727289,70.089489,-1.374965,-15.649396,4.244056,0.043701,0.997597,-0.001916,-0.026444,0.064017,1.2778470187
32.991438,-263.297038,70.513128,-1.372183,-15.685616,4.233182,0.027805,0.997695,-0.001607,-0.025403,0.062907,1.2971669535
33.091355,-264.870645,70.934541,-1.372835,-15.749111,4.217620,-0.006525,0.997777,-0.001074,-0.024919,0.061799,1.3184992172
33.201316,-266.607593,71.397948,-1.374363,-15.796055,4.214291,-0.013900,0.997840,-0.001668,-0.025559,0.060490,1.3449046198
33.301332,-268.093432,71.927606,-1.384417,-15.721129,4.361281,0.012128,0.997960,-0.004997,-0.022168,0.059665,1.3390209517
33.401314,-269.585540,72.712547,-1.396952,-15.660132,4.830443,0.017735,0.998129,-0.015864,-0.017551,0.056373,1.3367587817
33.511508,-271.287445,73.230101,-1.398144,-15.669449,4.812587,0.036798,0.998201,-0.014723,-0.016649,0.055685,1.3406613591
33.611341,-272.855688,73.708248,-1.397076,-15.708662,4.789471,0.010694,0.998315,-0.014697,-0.016947,0.053522,1.3636788375
33.711346,-274.359021,74.197315,-1.389403,-15.671030,4.820598,0.023601,0.998331,-0.012963,-0.015346,0.054136,1.3613587653
33.821321,-275.934148,74.742523,-1.403855,-15.511196,4.884602,0.026080,0.998284,-0.011993,-0.010497,0.056350,1.3633538914
33.921346,-277.308798,75.173211,-1.405084,-15.305988,4.843223,0.034612,0.998197,-0.008646,-0.004814,0.059209,1.3642177871
34.021520,-278.843498,75.660544,-1.404129,-15.320351,4.864871,0.009539,0.998238,-0.008888,-0.004817,0.058470,1.3867552150
34.131368,-280.548075,76.196792,-1.404143,-15.369842,4.893372,-0.005232,0.998312,-0.008886,-0.005688,0.057115,1.3868373200
34.231423,-282.081915,76.693951,-1.419612,-15.360077,4.917704,-0.000278,0.998351,-0.008851,-0.005454,0.056463,1.3866402161
34.331415,-283.766387,77.152562,-1.413881,-15.568063,4.863245,-0.004801,0.998410,-0.007549,-0.009594,0.055031,1.3878402123
34.441383,-285.445650,77.716587,-1.414437,-15.553603,4.929974,-0.040154,0.998420,-0.007059,-0.008714,0.055065,1.3918899643
34.541524,-286.945449,78.230453,-1.402974,-15.499585,5.013924,-0.021581,0.998390,-0.006922,-0.007544,0.055790,1.3809463493
34.651408,-288.702830,78.741339,-1.399702,-15.599790,5.049257,-0.016253,0.998276,-0.006393,-0.008935,0.057656,1.3882991355
34.751373,-290.265909,79.253861,-1.404237,-15.636365,5.127051,-0.045364,0.998263,-0.007256,-0.008752,0.057806,1.4077353649
34.851428,-292.815447,79.263694,-1.173183,-15.546721,5.037155,-0.018773,0.998282,-0.004689,-0.006584,0.058034,1.2738618570
34.951426,-294.373499,79.772167,-1.169295,-15.580800,5.084823,0.038884,0.998234,-0.005040,-0.008147,0.058621,1.2925827762
35.061613,-296.019021,80.280530,-1.146484,-15.494537,5.070290,0.096399,0.998268,-0.002095,-0.004958,0.058580,1.2982854582
35.161457,-297.565743,80.792755,-1.139829,-15.491310,5.130231,0.066649,0.998213,-0.001510,-0.004496,0.059561,1.3185768837
35.261385,-299.169671,81.298323,-1.135775,-15.591763,5.202003,0.039855,0.998036,-0.000998,-0.007114,0.062231,1.3186708777
35.371434,-300.876244,81.888193,-1.132388,-15.599224,5.313155,0.051280,0.997980,-0.001654,-0.005916,0.063237,1.3224523843
35.471433,-302.547805,82.305434,-1.133913,-15.774497,5.213228,0.025154,0.997509,0.001083,-0.009827,0.069843,1.3244061787
35.571470,-304.043657,82.666043,-1.136355,-15.665586,5.044703,0.006501,0.997535,0.007062,-0.008304,0.069320,1.3271436712
35.681434,-305.655864,83.192287,-1.133307,-15.534254,5.058293,0.019567,0.997726,0.009347,-0.005769,0.066498,1.3325576819
35.781534,-307.211230,83.704516,-1.126120,-15.538012,5.117133,0.071791,0.997638,0.009388,-0.006497,0.067740,1.3535323488
35.881477,-308.716926,84.125643,-1.124881,-15.503026,5.048616,0.082088,0.997586,0.013827,-0.004943,0.067865,1.3536633593
35.991554,-310.435377,84.616694,-1.120816,-15.548143,5.019719,0.041613,0.997376,0.016222,-0.003844,0.070448,1.3569589311
36.091525,-311.912442,84.825985,-1.103408,-15.454699,4.654867,-0.004898,0.997096,0.026827,-0.002704,0.071219,1.3586651341
36.191454,-313.591888,85.077056,-1.101008,-15.674873,4.401564,0.004425,0.996207,0.032342,-0.008816,0.080304,1.3631472480
36.301459,-315.401522,85.648107,-1.116505,-15.833239,4.536829,0.034193,0.995975,0.027248,-0.011439,0.084620,1.3705592776
36.401457,-316.922233,86.126925,-1.121570,-15.780351,4.577597,0.046516,0.996196,0.026733,-0.009107,0.082444,1.3752186736
36.501610,-318.409599,86.572746,-1.115067,-15.677552,4.546604,0.077821,0.996427,0.027764,-0.006369,0.079515,1.3798114483
36.611511,-320.136693,87.070845,-1.101084,-15.715007,4.532252,0.127232,0.996296,0.029377,-0.006707,0.080536,1.4029895667
36.711468,-321.711551,87.524475,-1.089164,-15.755306,4.538231,0.119247,0.996197,0.030273,-0.006219,0.081463,1.4262853834
36.811534,-323.225344,87.942858,-1.089189,-15.712125,4.511088,0.111846,0.996182,0.032866,-0.003197,0.080813,1.4223696510
36.921480,-324.958242,88.440413,-1.078404,-15.761405,4.525461,0.098099,0.996115,0.032680,-0.002937,0.081721,1.4492320475
37.021778,-326.549900,88.853276,-1.076958,-15.812238,4.473169,0.074968,0.995917,0.033584,-0.004092,0.083698,1.4423162016
37.121477,-328.014047,89.202282,-1.093448,-15.706919,4.340370,0.093627,0.995851,0.037353,-0.002459,0.082943,1.4397811367
37.231507,-329.502627,89.591192,-1.116819,-15.417248,4.196311,0.111176,0.995958,0.041479,0.003700,0.079584,1.4417732913
37.331555,-331.068841,89.971364,-1.132747,-15.478016,4.126830,0.083989,0.995761,0.042068,0.002955,0.081736,1.4429014200
37.431532,-332.703961,90.246529,-1.119381,-15.575867,3.918029,0.091364,0.995248,0.044875,-0.000847,0.086406,1.4450296578
37.541642,-334.257653,90.787711,-1.135213,-15.377767,4.031614,0.066298,0.995822,0.041402,0.004925,0.081238,1.4498716710
37.641521,-335.787754,91.248234,-1.125585,-15.376651,4.064156,0.060604,0.996005,0.039026,0.005385,0.080132,1.4528224413
37.741547,-337.325777,91.649658,-1.118158,-15.376157,4.013179,0.074249,0.996056,0.038509,0.005183,0.079770,1.4739030195
37.851528,-339.004326,92.041087,-1.104874,-15.358947,3.911007,0.079051,0.995942,0.040311,0.005167,0.080300,1.4763238316
37.951551,-340.733798,92.467325,-1.089679,-15.624524,3.906934,0.085322,0.996100,0.037515,-0.000740,0.079858,1.4776448411
38.051677,-342.088563,92.887893,-1.076747,-15.348278,3.915684,0.067196,0.996036,0.038172,0.007005,0.080039,1.4798006883
38.161519,-343.859646,93.364644,-1.050876,-15.458615,3.946108,0.080287,0.996174,0.035861,0.004781,0.079558,1.4849319327
38.261522,-345.614000,93.856117,-1.039013,-15.745457,4.048851,0.064332,0.996546,0.030828,-0.001333,0.077099,1.4881499810
38.361572,-347.097595,94.267205,-1.025483,-15.629381,4.039195,0.075205,0.996430,0.031439,0.002548,0.078306,1.4923687370
38.471551,-348.754387,94.732279,-1.022667,-15.512588,4.059834,0.049100,0.996388,0.031275,0.005463,0.078763,1.4984520516
38.571597,-350.307141,95.137776,-1.019946,-15.520426,4.053110,0.027196,0.996348,0.031329,0.006117,0.079199,1.5187904282
38.671581,-351.745031,95.561833,-1.019651,-15.371467,4.072689,-0.022733,0.996285,0.031721,0.010408,0.079379,1.5195930824
38.781626,-353.436478,96.007126,-1.021055,-15.370482,4.046463,-0.012753,0.996175,0.031781,0.010122,0.080762,1.5438807844
38.881616,-354.900890,96.412814,-1.012523,-15.244725,4.031513,0.017864,0.996037,0.032679,0.012584,0.081758,1.5420273846
38.981659,-356.427647,96.808586,-1.020642,-15.243878,3.995223,0.031451,0.995895,0.033259,0.011974,0.083332,1.5422774697
39.091649,-357.963106,97.283530,-1.020707,-15.037539,4.037128,0.009145,0.995655,0.034373,0.017969,0.084655,1.5456613624
39.191587,-359.463430,97.684267,-1.026903,-15.012436,4.009827,-0.062003,0.995594,0.034418,0.019351,0.085045,1.5670469154
39.291585,-361.064659,98.119010,-0.990008,-15.137219,4.053675,-0.051913,0.995707,0.033586,0.015913,0.084777,1.5654655344
39.401618,-362.466503,98.770524,-0.984753,-14.765237,4.305145,-0.021872,0.995464,0.031102,0.025491,0.086222,1.5682896333
39.501737,-364.112031,99.102633,-0.985115,-14.982192,4.185444,-0.010073,0.995476,0.034365,0.019007,0.086515,1.5713703198
39.601634,-365.790235,99.469726,-0.984682,-15.234603,4.131582,-0.017197,0.995481,0.035318,0.011552,0.087388,1.5746533182
39.711605,-367.467333,99.926891,-0.980874,-15.250288,4.157129,0.034623,0.995497,0.034133,0.010646,0.087788,1.5987639662
39.811615,-368.991991,100.341909,-0.977415,-15.245175,4.149795,0.034588,0.995540,0.032363,0.010914,0.087939,1.6228809380
39.911587,-370.418484,100.643708,-0.949608,-15.115458,3.990551,0.062741,0.995480,0.035550,0.013276,0.087060,1.6177109606
40.021792,-372.248131,100.977945,-0.928149,-15.322780,3.826306,0.068464,0.995291,0.036835,0.007855,0.089316,1.6179755303
40.121618,-373.777825,101.357706,-0.924240,-15.323527,3.804208,0.039152,0.995273,0.036969,0.008061,0.089440,1.6415283834
40.221633,-375.361367,101.865510,-0.894183,-15.359328,3.947248,0.064943,0.995469,0.032231,0.007406,0.089146,1.6368794978
40.331657,-377.032441,102.308612,-0.892971,-15.377487,3.944047,0.068197,0.995513,0.031845,0.008379,0.088715,1.6376760018
40.431646,-378.441090,102.691076,-0.887629,-15.224065,3.905996,0.064625,0.995525,0.032518,0.012645,0.087818,1.6377417630
40.531759,-380.043268,103.027442,-0.881658,-15.320051,3.797962,0.073395,0.995503,0.033443,0.010339,0.088023,1.6393089610
40.641664,-381.714983,103.411012,-0.877517,-15.315064,3.719179,0.049499,0.995542,0.034242,0.010535,0.087250,1.6436256745
40.741682,-383.358344,103.772614,-0.870668,-15.478701,3.673021,0.052375,0.995647,0.033607,0.006446,0.086698,1.6464674992
40.841617,-384.812144,104.271383,-0.868196,-15.359657,3.821427,0.059728,0.995798,0.029938,0.010476,0.085912,1.6369950303
40.951652,-386.502633,104.688704,-0.860053,-15.363261,3.792637,0.074002,0.995842,0.030052,0.010631,0.085333,1.6579485148
41.051905,-388.043032,105.066542,-0.853848,-15.365093,3.768839,0.061894,0.995861,0.029655,0.011217,0.085185,1.6790176324
41.151688,-389.321303,105.513648,-0.850541,-15.014096,3.849505,0.045267,0.995589,0.029105,0.021327,0.086609,1.6786273903
41.261639,-391.177337,105.974517,-0.840720,-15.284248,3.887284,0.040449,0.996101,0.025167,0.013933,0.083402,1.6826498479
41.361662,-392.705228,106.361567,-0.834351,-15.275325,3.869584,0.063678,0.996106,0.024769,0.013212,0.083573,1.7047413010
41.461615,-394.125909,106.739473,-0.830824,-15.107916,3.851018,0.081920,0.995887,0.025590,0.016397,0.085353,1.6863951471
41.571659,-395.593116,107.173669,-0.827550,-14.798334,3.869449,0.086257,0.995554,0.027124,0.023222,0.087163,1.6924169163
41.671690,-397.119910,107.577273,-0.833856,-14.832815,3.894922,0.067199,0.995613,0.026331,0.021686,0.087124,1.6963846452
41.771716,-398.600055,107.966465,-0.827982,-14.797583,3.890902,0.058728,0.995566,0.026301,0.021089,0.087814,1.7166378702
41.881705,-400.221910,108.394712,-0.820595,-14.745647,3.893553,0.067161,0.995569,0.026134,0.020596,0.087948,1.7415896459
41.981740,-401.692313,108.782517,-0.812439,-14.698888,3.876693,0.081530,0.995584,0.026257,0.020529,0.087758,1.7670097622
42.081825,-403.250537,109.133323,-0.803271,-14.781515,3.833323,0.075938,0.995652,0.026837,0.017357,0.087502,1.7577624134
42.191701,-405.129309,109.578827,-0.789333,-15.072893,3.853189,0.089499,0.995836,0.024342,0.010196,0.087264,1.7562206450
42.291705,-406.633240,109.963135,-0.785429,-15.038719,3.842939,0.039040,0.995817,0.024128,0.011188,0.087413,1.7800681145
42.391723,-408.243646,110.327521,-0.755553,-15.145380,3.791268,0.051066,0.995932,0.024149,0.007395,0.086495,1.7534900409
42.501990,-409.910904,110.744932,-0.753375,-15.120141,3.785454,0.019752,0.995952,0.024162,0.007237,0.086278,1.7774185568
42.601796,-411.500346,111.185510,-0.761527,-15.227144,3.846551,-0.006664,0.995968,0.022155,0.005639,0.086743,1.7759262395
42.701746,-413.183443,111.590420,-0.755729,-15.444928,3.888299,-0.019540,0.996085,0.019548,0.000522,0.086212,1.7764329194
42.811748,-414.571396,112.466748,-0.732126,-15.416560,3.922370,0.008600,0.996092,0.017768,-0.001489,0.086504,1.5598345262
42.911735,-416.110434,112.860327,-0.724843,-15.392418,3.936311,0.072836,0.996142,0.016856,-0.002178,0.086092,1.5807163158
43.011849,-417.915343,113.251346,-0.722911,-15.755244,3.903141,0.090787,0.996171,0.014632,-0.011354,0.085438,1.5801696658
43.121747,-419.634695,113.681663,-0.710290,-15.748172,3.911468,0.088946,0.996161,0.015102,-0.010857,0.085536,1.5838334837
43.221762,-420.954521,114.009858,-0.689613,-15.384330,3.822241,0.087547,0.996092,0.019899,-0.002120,0.086029,1.5724461009
