t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.929966,98.351867,113.634588,2.698554,6.772708,5.668898,0.443012,0.764723,-0.084307,-0.062367,-0.635768,0.5049175698
22.030047,98.935229,114.139720,2.734363,6.768026,5.653320,0.429892,0.764938,-0.085986,-0.056381,-0.635844,0.5028526552
22.129889,99.545245,114.558843,2.777630,6.776083,5.609393,0.367267,0.765175,-0.087109,-0.050120,-0.635930,0.5068054658
22.239825,100.189995,115.146945,2.830343,6.762407,5.606033,0.391176,0.765284,-0.087149,-0.044583,-0.636206,0.5065717631
22.339804,100.755989,115.738110,3.176194,6.659749,5.457490,0.514300,0.765261,-0.087249,-0.034966,-0.636821,0.4868918930
22.439738,101.429270,116.297576,3.226210,6.737292,5.598388,0.500490,0.766040,-0.086739,-0.035108,-0.635945,0.5047539984
22.549880,102.003062,116.774372,3.214713,6.621285,5.398925,0.480414,0.767343,-0.084117,-0.023698,-0.635254,0.4921644757
22.649669,102.681953,117.325729,3.263289,6.803296,5.525255,0.486793,0.768808,-0.083879,-0.023867,-0.633505,0.5104809992
22.749588,103.209102,117.967323,3.246496,6.653568,5.410530,0.482032,0.769954,-0.080213,-0.014883,-0.632863,0.4887773967
22.859528,103.957096,118.572480,3.293505,6.803652,5.504422,0.427587,0.771583,-0.080218,-0.017019,-0.630821,0.5084372054
22.959512,104.477557,119.124318,3.520471,6.749430,5.458657,0.636040,0.772066,-0.076006,-0.012038,-0.630866,0.5051691179
23.059717,105.021886,119.686208,3.500753,6.725001,5.428414,0.632382,0.772845,-0.072795,-0.008341,-0.630350,0.5036762369
23.169376,105.650934,120.300917,3.518676,6.751283,5.241691,0.642839,0.770319,-0.071075,-0.003844,-0.633674,0.5040235294
23.269350,106.190966,120.916932,3.525141,6.666134,5.323917,0.608337,0.769916,-0.066957,-0.002665,-0.634618,0.5016509979
23.379301,106.825548,121.572740,3.530139,6.607291,5.363306,0.526601,0.769820,-0.061626,-0.002352,-0.635274,0.5009985912
23.479247,107.401536,122.159008,3.551856,6.612175,5.337226,0.531083,0.769392,-0.056957,-0.003013,-0.636225,0.4989859088
23.579292,107.974321,122.762922,3.610420,6.576131,5.376216,0.634297,0.768184,-0.053111,-0.003100,-0.638015,0.4973565724
23.679189,108.556140,123.361499,3.656173,6.530403,5.425325,0.669135,0.766873,-0.050688,-0.001071,-0.639793,0.4953107644
23.789112,109.218629,124.009401,3.748919,6.473789,5.451909,0.674846,0.765402,-0.050212,-0.000071,-0.641591,0.4948132378
23.889095,109.818467,124.582963,3.777570,6.425870,5.485281,0.640189,0.764141,-0.047530,0.001608,-0.643293,0.4924198646
23.999007,110.457998,125.167781,3.798273,6.373011,5.460321,0.591103,0.763353,-0.042879,0.002672,-0.644552,0.4984554622
24.099018,111.089621,125.717898,3.842636,6.385214,5.424326,0.621822,0.762357,-0.039607,0.003418,-0.645934,0.4963164241
24.198890,111.711436,126.268564,3.902078,6.335266,5.403349,0.679175,0.761003,-0.036857,0.004310,-0.647686,0.4943816549
24.308859,112.464509,126.880364,3.985267,6.411038,5.384614,0.667441,0.760191,-0.037516,0.003859,-0.648604,0.5086378375
24.408802,113.069474,127.424017,4.031665,6.373737,5.352066,0.622010,0.758135,-0.035849,0.004376,-0.651097,0.5029250028
24.508775,113.682864,127.970542,4.093617,6.333739,5.339903,0.635042,0.755502,-0.035960,0.004059,-0.654146,0.4986918103
24.618825,114.377630,128.561641,4.174958,6.266770,5.307901,0.661372,0.752343,-0.036855,0.004712,-0.657723,0.4972207210
24.718697,115.023426,129.075479,4.230585,6.222070,5.259893,0.595572,0.749832,-0.037758,0.005953,-0.660523,0.4936487537
24.818615,115.688702,129.578229,4.294733,6.220977,5.193354,0.591631,0.747552,-0.038750,0.006325,-0.663042,0.4910080750
24.928574,116.437607,130.112244,4.379955,6.247701,4.973698,0.643943,0.745126,-0.039247,0.007515,-0.665725,0.4910441571
25.028595,117.121561,130.624937,4.441546,6.268099,4.953822,0.626131,0.742536,-0.039266,0.007625,-0.668611,0.4885870535
25.128564,117.813717,131.123030,4.502025,6.348523,4.934337,0.591220,0.740359,-0.039934,0.007960,-0.670978,0.4861271238
25.243471,118.606287,131.684768,4.578831,6.411985,4.878379,0.567851,0.737910,-0.040027,0.008150,-0.673662,0.4867183448
25.358379,119.357343,132.250839,4.653789,6.406991,4.823528,0.553676,0.734525,-0.038203,0.007857,-0.677460,0.5025512004
25.448332,119.990990,132.665256,4.718399,6.504319,4.745940,0.531170,0.732874,-0.038793,0.006194,-0.679230,0.4944761643
25.548366,120.693992,133.140805,4.805706,6.591944,4.681440,0.582696,0.730445,-0.038992,0.004066,-0.681846,0.4905513028
25.648238,121.396001,133.614730,4.896677,6.659009,4.614309,0.640293,0.727933,-0.039458,0.002881,-0.684506,0.4874385236
25.758210,122.182255,134.139811,4.985622,6.723240,4.560181,0.656943,0.725531,-0.040281,0.002528,-0.687005,0.4865344345
25.858155,122.902590,134.615373,5.065437,6.826930,4.529021,0.677028,0.723679,-0.041051,0.002231,-0.688911,0.4838163685
25.958109,123.577911,135.061864,5.134080,6.855668,4.462345,0.655796,0.722183,-0.040825,0.003917,-0.690485,0.4967460016
26.068255,124.396886,135.600860,5.212258,6.993463,4.454019,0.641927,0.720766,-0.040924,0.003054,-0.691963,0.4930935322
26.168021,125.118752,136.085867,5.275987,7.100811,4.457413,0.609022,0.719304,-0.039914,0.002948,-0.693541,0.4882879983
26.267970,125.834060,136.566643,5.350714,7.187359,4.458895,0.618363,0.717965,-0.038532,0.002864,-0.695006,0.4847833826
26.377912,126.628374,137.093003,5.425402,7.258098,4.446867,0.597591,0.716788,-0.036244,0.002923,-0.696342,0.4836826854
26.477858,127.341495,137.569348,5.494006,7.308295,4.444995,0.595916,0.715986,-0.033484,0.002986,-0.697305,0.4810597586
26.577860,128.060426,138.048033,5.565790,7.384844,4.443684,0.618190,0.715267,-0.030337,0.002500,-0.698188,0.4790161999
26.687765,128.858262,138.579898,5.641978,7.445306,4.439091,0.622970,0.714635,-0.026980,0.001735,-0.698975,0.4789958525
26.787753,129.571822,139.064439,5.715454,7.480224,4.429783,0.652506,0.714306,-0.023511,0.001137,-0.699437,0.4772994055
26.887681,130.320290,139.485578,5.784450,7.543289,4.338555,0.669098,0.714150,-0.023110,0.002859,-0.699605,0.4904171745
26.997639,130.885411,140.052072,5.866214,7.264620,4.366654,0.694714,0.711831,-0.013377,0.009070,-0.702164,0.4878037551
27.097794,131.692216,140.568681,5.916323,7.416041,4.410659,0.598495,0.713712,-0.012712,0.006237,-0.700296,0.4851730175
27.197538,132.468879,141.075499,5.969207,7.509715,4.444781,0.549607,0.715370,-0.009848,0.003577,-0.698668,0.4830782764
27.307512,133.322077,141.626724,6.052234,7.595556,4.457607,0.589172,0.716866,-0.006657,0.001702,-0.697177,0.4835941628
27.407421,134.077679,142.131680,6.127568,7.667055,4.480036,0.636827,0.718371,-0.003886,0.000213,-0.695649,0.4821036580
27.507408,134.857555,142.546721,6.191766,7.742462,4.397206,0.614694,0.718000,-0.005182,0.001035,-0.696023,0.4960670169
27.617429,135.668518,143.136468,6.410291,7.708691,4.490110,0.749005,0.720025,0.000414,-0.000125,-0.693948,0.4930481509
27.717307,136.406512,143.648581,6.405538,7.699170,4.544839,0.634636,0.721024,0.004407,-0.001909,-0.692893,0.4882933051
27.827225,137.237166,144.188435,6.451262,7.691914,4.522911,0.677177,0.725077,0.008658,-0.005377,-0.688592,0.4873032515
27.927216,138.007775,144.602844,6.521760,7.675565,4.417487,0.728414,0.724317,0.010232,-0.005724,-0.689367,0.5020130870
28.027383,138.773125,145.123848,6.574916,7.698613,4.446365,0.777526,0.725415,0.013528,-0.007543,-0.688137,0.4955901523
28.127230,139.533139,145.639202,6.610102,7.718187,4.499571,0.708196,0.726388,0.014297,-0.010260,-0.687059,0.4901151903
28.237068,140.370949,146.197448,6.672701,7.741180,4.568832,0.662803,0.727169,0.013380,-0.014633,-0.686172,0.4879759041
28.337049,141.107458,146.682147,6.717836,7.645206,4.608854,0.590634,0.727726,0.015518,-0.020269,-0.685393,0.4841323731
28.436987,141.866201,147.145659,6.794591,7.593804,4.591759,0.623216,0.727521,0.018369,-0.026829,-0.685315,0.4815872032
28.547081,142.721843,147.659927,6.909792,7.561162,4.550436,0.773055,0.727004,0.019549,-0.034021,-0.685511,0.4819434925
28.646885,143.497998,148.123061,7.021367,7.524056,4.521959,0.899672,0.726699,0.018506,-0.038214,-0.685643,0.4801233582
28.746867,144.286020,148.581618,7.119192,7.492260,4.516699,0.913951,0.726464,0.015931,-0.039555,-0.685881,0.4780038388
28.856777,145.166314,149.079058,7.207932,7.499451,4.503417,0.838288,0.725929,0.014309,-0.039470,-0.686487,0.4775782203
28.956735,145.959340,149.523976,7.285541,7.516963,4.499789,0.788997,0.725346,0.013875,-0.040579,-0.687047,0.4755595170
29.066845,146.830090,150.018629,7.385001,7.534609,4.487778,0.799142,0.724747,0.013209,-0.041872,-0.687615,0.4759223919
29.166631,147.623024,150.487264,7.465602,7.551187,4.486555,0.806036,0.724319,0.012144,-0.043355,-0.687993,0.4802011555
29.266583,148.392867,150.929603,7.551770,7.548898,4.486412,0.804062,0.723885,0.011051,-0.044647,-0.688386,0.4785278890
29.376539,149.246837,151.422862,7.636324,7.566189,4.490420,0.767618,0.723420,0.009897,-0.046225,-0.688788,0.4786545264
29.476517,150.008423,151.864267,7.714452,7.550048,4.490009,0.736230,0.722911,0.009746,-0.047660,-0.689226,0.4769226815
29.576509,150.772017,152.299356,7.810288,7.531501,4.476778,0.783412,0.722572,0.009768,-0.048734,-0.689506,0.4757546981
29.686385,151.622176,152.780892,7.901005,7.508448,4.444975,0.796477,0.729785,0.011731,-0.049797,-0.681760,0.4762829548
29.786380,152.395185,153.215783,7.988850,7.510765,4.424707,0.841685,0.730796,0.012835,-0.050057,-0.680637,0.4750539551
29.886309,153.170567,153.655004,8.070780,7.555099,4.399796,0.855755,0.731320,0.013329,-0.049961,-0.680071,0.4737497403
29.996267,154.022745,154.157575,8.156581,7.619546,4.402251,0.829556,0.732396,0.013943,-0.049866,-0.678907,0.4741498501
30.096345,154.840469,154.691557,8.167146,7.642157,4.467808,0.749077,0.733891,0.015867,-0.051445,-0.677130,0.4569983944
30.196159,155.603145,155.133449,8.241052,7.641023,4.427186,0.740440,0.735066,0.015940,-0.051265,-0.675867,0.4739343866
30.306116,156.418056,155.659605,8.349469,7.636985,4.466644,0.739303,0.737181,0.017229,-0.053311,-0.673369,0.4740481011
30.406057,157.144462,156.141624,8.448920,7.598875,4.554595,0.757685,0.739388,0.019115,-0.055106,-0.670749,0.4723966844
30.506032,157.879565,156.610544,8.544407,7.580182,4.565455,0.771277,0.741527,0.020231,-0.056372,-0.668245,0.4709655307
30.616039,158.700656,157.140046,8.644983,7.558457,4.577059,0.784783,0.745417,0.021634,-0.057875,-0.663729,0.4714978610
30.715938,159.435113,157.628900,8.733010,7.504755,4.612195,0.784255,0.747894,0.022822,-0.059266,-0.660773,0.4699754954
30.815879,160.183611,158.120838,8.819929,7.510955,4.651065,0.776755,0.750271,0.023561,-0.060723,-0.657914,0.4686879453
30.925914,161.013526,158.671318,8.915247,7.510468,4.679618,0.765649,0.752919,0.023693,-0.062197,-0.654738,0.4693093841
31.026069,161.757912,159.221107,8.999745,7.488549,4.794557,0.773425,0.756101,0.025292,-0.065251,-0.650703,0.4681223217
31.125824,162.503621,159.711163,9.074541,7.486959,4.826650,0.741524,0.765762,0.026610,-0.066038,-0.639171,0.4668356133
31.235733,163.328417,160.259319,9.161186,7.443154,4.846609,0.739490,0.767385,0.027829,-0.068693,-0.636889,0.4675874151
31.335735,164.079240,160.757535,9.235705,7.410326,4.868220,0.725290,0.768797,0.029007,-0.071263,-0.634848,0.4663784895
31.435613,164.837509,161.256509,9.326445,7.401018,4.882098,0.782702,0.770128,0.029891,-0.074172,-0.632856,0.4656636101
31.545591,165.678939,161.812863,9.425127,7.351873,4.889603,0.813700,0.771489,0.030365,-0.075747,-0.630988,0.4665912240
31.645508,166.463625,162.319080,9.512670,7.477832,4.944720,0.854702,0.772825,0.030859,-0.077242,-0.629144,0.4657855379
31.745461,167.211528,162.818450,9.583123,7.426920,4.932439,0.831258,0.774019,0.031678,-0.079216,-0.627388,0.4646218032
31.855399,168.054922,163.387872,9.658855,7.428147,4.957967,0.800458,0.771781,0.031760,-0.081575,-0.629835,0.4653752911
31.955367,168.817720,163.908361,9.745256,7.449145,4.990856,0.809789,0.773711,0.030625,-0.083946,-0.627205,0.4643860948
32.055552,169.574676,164.434190,9.840742,7.423182,5.032121,0.842676,0.775514,0.029853,-0.086082,-0.624721,0.4635930657
32.165249,170.409723,165.012075,9.924767,7.348603,5.072800,0.785984,0.777493,0.028265,-0.087942,-0.622071,0.4640605018
32.265215,171.186399,165.534355,10.007219,7.364158,5.113990,0.762368,0.779199,0.027271,-0.090615,-0.619592,0.4629411317
32.375166,172.052869,166.133335,10.105213,7.389527,5.152643,0.776070,0.780622,0.027182,-0.093384,-0.617389,0.4693653639
32.475118,172.821033,166.654519,10.194432,7.392092,5.185108,0.796232,0.781763,0.027046,-0.096531,-0.615464,0.4682238042
32.575252,173.590794,167.185261,10.280566,7.412039,5.240122,0.793638,0.782916,0.025551,-0.099696,-0.613556,0.4671326730
32.685059,174.438588,167.768131,10.392150,7.391691,5.267331,0.800850,0.784091,0.022921,-0.101951,-0.611786,0.4678365893
32.785069,175.214919,168.293216,10.505815,7.370878,5.293334,0.864946,0.785284,0.021039,-0.103489,-0.610062,0.4669342589
32.884983,175.999697,168.818652,10.604434,7.368771,5.316989,0.874022,0.786672,0.018209,-0.104513,-0.608188,0.4658662063
32.994920,176.786491,169.383950,10.690650,7.253944,5.311249,0.822804,0.787353,0.018442,-0.103136,-0.607534,0.4805118567
33.095109,177.636758,169.803109,10.992943,7.357453,5.160302,0.969563,0.789534,0.012445,-0.100392,-0.605311,0.4820254897
33.194793,178.446201,170.391674,11.026225,7.426968,5.285977,0.955581,0.791159,0.011312,-0.103572,-0.602670,0.4801293260
33.304758,179.322564,171.025389,11.073978,7.464142,5.385716,0.908062,0.792756,0.009577,-0.106481,-0.600089,0.4801916284
33.404703,180.127382,171.602174,11.137695,7.453310,5.456056,0.870022,0.793998,0.008484,-0.109807,-0.597860,0.4838942841
33.504653,180.909827,172.151762,11.194087,7.442690,5.502541,0.834553,0.795201,0.008096,-0.112991,-0.595670,0.4820010699
33.614727,181.776023,172.770324,11.300962,7.434824,5.564312,0.921498,0.796597,0.006096,-0.115840,-0.593277,0.4827256203
33.714613,182.563405,173.324303,11.385183,7.453669,5.605493,0.944907,0.798158,0.002273,-0.118369,-0.590701,0.4810182769
33.814535,183.348894,173.884315,11.466321,7.472197,5.674473,0.931317,0.799781,-0.000688,-0.119586,-0.588260,0.4792750689
33.924506,184.320535,174.573341,11.552463,7.546840,5.754435,0.891805,0.801572,-0.004694,-0.122082,-0.585283,0.4630549560
34.024504,185.065875,175.155247,11.640565,7.453513,5.819148,0.881038,0.801892,-0.005044,-0.122766,-0.584698,0.4806019522
34.124426,185.846374,175.695551,11.733586,7.459881,5.846477,0.889009,0.802841,-0.008267,-0.124042,-0.583088,0.4785774384
34.234361,186.744056,176.318716,11.842008,7.452016,5.871192,0.906222,0.803857,-0.011489,-0.124965,-0.581434,0.4845753503
34.334484,187.579395,176.882921,11.942796,7.485319,5.904162,0.916008,0.805123,-0.015003,-0.125225,-0.579544,0.4885972734
34.434351,188.411599,177.444487,12.051062,7.526752,5.941430,0.943425,0.806388,-0.018484,-0.124719,-0.577791,0.4928211724
34.544377,189.263788,178.052513,12.156527,7.536644,5.985757,0.928328,0.807544,-0.021895,-0.124176,-0.576172,0.4923600183
34.644185,189.949711,178.644731,12.248530,7.431896,6.078474,0.926160,0.807654,-0.021950,-0.124501,-0.575945,0.5051062105
34.754113,190.837215,179.218422,12.350893,7.468623,6.053892,0.840692,0.809291,-0.025288,-0.122609,-0.573912,0.5012071921
34.854080,191.626202,179.740696,12.471754,7.499066,6.026238,0.818396,0.810628,-0.029503,-0.121768,-0.572000,0.4965309515
34.954055,192.405833,180.275966,12.615613,7.501093,6.038897,0.918407,0.812124,-0.032471,-0.119401,-0.570214,0.4934361000
35.064201,193.399149,180.907877,12.770957,7.620695,6.009397,0.964995,0.814831,-0.037440,-0.113471,-0.567250,0.4806199229
35.163975,194.155159,181.522350,12.861628,7.577199,6.158630,0.908760,0.814939,-0.037746,-0.113894,-0.566990,0.4983363203
35.263944,194.894907,182.318099,12.948948,7.543738,6.518922,0.818324,0.812894,-0.036575,-0.121603,-0.568400,0.4946057293
35.373963,195.729545,182.798560,13.073065,7.555466,6.361789,0.910050,0.815488,-0.038011,-0.115756,-0.565805,0.4940693087
35.473936,196.473862,183.262702,13.191426,7.573529,6.251207,0.975595,0.817156,-0.042153,-0.110698,-0.564115,0.4924949279
35.574067,197.218919,183.756901,13.305748,7.587808,6.200461,1.036364,0.818636,-0.046204,-0.105468,-0.562652,0.4910897802
35.683826,198.043673,184.329608,13.460938,7.604018,6.146620,1.027046,0.819925,-0.049258,-0.100429,-0.561436,0.4908715056
35.783825,198.782641,184.849155,13.532417,7.610295,6.106682,0.981395,0.820730,-0.050918,-0.097138,-0.560691,0.4888670937
35.883820,199.520178,185.379534,13.629317,7.606745,6.068425,1.019132,0.821157,-0.051263,-0.095731,-0.560276,0.4873730555
35.993910,200.346992,185.990759,13.735629,7.619034,6.070583,1.040236,0.821460,-0.053993,-0.093546,-0.559944,0.4876973984
36.093828,201.083714,186.524816,13.835284,7.585706,6.024071,1.061201,0.821486,-0.055616,-0.089758,-0.560367,0.4859660349
36.193762,201.834465,187.057982,13.927366,7.566083,5.987652,1.054578,0.821638,-0.056871,-0.086197,-0.560578,0.4842857731
36.303788,202.681105,187.657754,14.032019,7.582078,5.941542,1.045616,0.821967,-0.057977,-0.083389,-0.560406,0.4844813549
36.403750,203.444075,188.191125,14.136000,7.595818,5.897090,1.081810,0.826334,-0.058301,-0.080374,-0.554358,0.4829584591
36.503798,204.210454,188.731290,14.242674,7.641187,5.868697,1.111023,0.827387,-0.059643,-0.076627,-0.553174,0.4814798849
36.613848,205.053820,189.341538,14.356126,7.669536,5.854756,1.093803,0.828488,-0.060656,-0.072961,-0.551910,0.4816624022
36.713801,205.808168,189.884532,14.458076,7.705282,5.827829,1.074858,0.829750,-0.061086,-0.069576,-0.550403,0.4798823849
36.813798,206.565028,190.512387,14.562051,7.754577,5.925887,1.069100,0.830036,-0.060854,-0.069886,-0.549957,0.4924744731
36.923982,207.393991,191.096666,14.684202,7.772397,5.862763,1.078564,0.831315,-0.060668,-0.065964,-0.548529,0.4900619687
37.024070,208.132328,191.632807,14.797238,7.788310,5.829753,1.097856,0.832083,-0.060237,-0.062857,-0.547776,0.4863636958
37.124028,208.870595,192.180141,14.904229,7.799357,5.807843,1.098334,0.832553,-0.059547,-0.060741,-0.547376,0.4833121443
37.233837,209.691858,192.758402,15.038301,7.796287,5.794745,1.159690,0.832896,-0.058468,-0.058854,-0.547177,0.4889693421
37.333874,210.436204,193.319204,15.140819,7.814253,5.785081,1.148490,0.833116,-0.057226,-0.056996,-0.547170,0.4862281948
37.433826,211.176698,193.884180,15.512936,7.806895,5.759226,1.359958,0.833166,-0.055939,-0.054461,-0.547485,0.4839362764
37.543969,212.016503,194.511071,15.564947,7.831101,5.762637,1.319213,0.833252,-0.054689,-0.052814,-0.547640,0.4850010586
37.643874,212.759373,195.065673,15.627490,7.796426,5.730422,1.307360,0.833207,-0.053933,-0.051070,-0.547949,0.4838867813
37.743824,213.515178,195.627647,15.696809,7.813845,5.739150,1.256428,0.833210,-0.053360,-0.049201,-0.548173,0.4825206401
37.853846,214.351513,196.250276,15.793635,7.818877,5.750263,1.216401,0.833108,-0.052497,-0.047499,-0.548561,0.4830146860
37.953870,215.093390,196.797221,15.888339,7.784509,5.724228,1.193559,0.833021,-0.050911,-0.045208,-0.549036,0.4815178490
38.054118,215.910655,197.372205,15.992568,7.715312,5.634976,1.173520,0.832794,-0.047977,-0.040145,-0.550037,0.4641520999
38.163858,216.764079,197.997544,16.120865,7.776808,5.698382,1.169106,0.832960,-0.048978,-0.040440,-0.549675,0.4831551529
38.263853,217.555303,198.531565,16.228614,7.816212,5.684670,1.167702,0.833301,-0.050359,-0.038471,-0.549176,0.4811763345
38.373858,218.328740,199.119814,16.352359,7.700433,5.667962,1.185058,0.834205,-0.047324,-0.035504,-0.548272,0.4813622109
38.473890,219.025201,199.624548,16.439004,7.659168,5.633579,1.086184,0.835501,-0.043262,-0.032167,-0.546837,0.4849689534
38.573947,219.729281,200.144176,16.557660,7.624142,5.597371,1.124561,0.836907,-0.037553,-0.028765,-0.545298,0.4833706974
38.673891,220.473727,200.717048,16.684742,7.527862,5.529765,1.127748,0.839043,-0.030235,-0.024904,-0.542653,0.4655181983
38.783907,221.308232,201.328335,16.807699,7.585304,5.556339,1.117624,0.839370,-0.028842,-0.025582,-0.542191,0.4845198002
38.883879,221.969576,201.823036,16.944542,7.471322,5.468654,1.204857,0.841113,-0.024203,-0.021897,-0.539873,0.4826698728
38.983880,222.647587,202.335347,17.069352,7.453836,5.433922,1.204026,0.842615,-0.021567,-0.018475,-0.537768,0.4806641685
39.094112,223.397804,202.909894,17.189097,7.419750,5.400438,1.162780,0.844191,-0.019546,-0.015159,-0.535471,0.4806055503
39.193871,224.083607,203.456266,17.295274,7.218959,5.311425,1.101797,0.846913,-0.013825,-0.010330,-0.531452,0.4622783708
39.303933,224.886297,204.041088,17.412916,7.293129,5.313611,1.068882,0.847186,-0.014890,-0.011679,-0.530959,0.4811147504
39.403984,225.507370,204.523112,17.523722,7.184809,5.216168,1.057517,0.849030,-0.010789,-0.010474,-0.528131,0.4847559536
39.503929,226.166904,205.010422,17.335699,7.105162,5.114360,1.083484,0.845045,-0.006832,-0.008901,-0.534577,0.4828492960
39.613943,226.917466,205.565829,17.512974,7.066496,5.027901,1.104018,0.845869,-0.004363,-0.007036,-0.533327,0.4827764577
39.713947,227.598707,206.050200,17.661336,7.127470,4.766509,1.086929,0.846357,-0.001989,-0.005887,-0.532580,0.4808272100
39.813921,228.253679,206.589797,17.802970,7.043446,4.779174,1.062361,0.845781,0.002350,-0.007490,-0.533473,0.4789726734
39.923941,229.002557,207.166549,17.951861,6.993050,4.753912,1.069820,0.845172,0.005806,-0.008650,-0.534393,0.4793439438
40.024060,229.677284,207.688351,18.084830,6.949384,4.769509,1.092384,0.844505,0.008753,-0.009853,-0.535385,0.4778500439
40.124086,230.354467,208.201922,18.211112,6.947488,4.779323,1.030628,0.843913,0.010293,-0.011112,-0.536265,0.4760520574
40.233965,231.101299,208.757453,18.331353,6.926992,4.750106,0.973302,0.843652,0.012433,-0.013852,-0.536567,0.4763102283
40.334017,231.769177,209.260347,18.472489,6.866776,4.716276,1.052647,0.843465,0.015165,-0.015973,-0.536732,0.4753539502
40.433937,232.558108,209.805518,18.645797,6.831325,4.702842,1.126190,0.843323,0.017285,-0.016041,-0.536890,0.4687821074
40.544116,233.348755,210.402511,18.764449,6.796977,4.712285,1.074593,0.843183,0.019841,-0.014973,-0.537052,0.4693360197
40.643988,234.026557,210.872247,18.860197,6.786651,4.703352,0.958702,0.843877,0.018914,-0.013638,-0.536030,0.4872830700
40.743908,234.621023,211.353815,18.978200,6.649190,4.759781,0.970402,0.844567,0.022404,-0.015881,-0.534746,0.4832345261
40.853963,235.299012,211.863226,19.086898,6.597640,4.782645,0.983000,0.845934,0.027791,-0.016430,-0.532309,0.4821959076
40.953980,235.804284,212.283938,19.216810,6.395239,4.702924,1.036977,0.848975,0.034141,-0.013780,-0.527150,0.4676521413
41.054118,236.448364,212.754166,19.324478,6.431924,4.695809,1.075195,0.850208,0.031781,-0.012100,-0.525347,0.4860213557
41.164008,237.068759,213.247663,19.430481,6.300838,4.677092,1.010266,0.853598,0.032891,-0.008026,-0.519832,0.4847434443
41.263976,237.592798,213.694167,19.498938,6.149633,4.637422,0.904711,0.850464,0.034276,-0.004694,-0.524894,0.4876936357
41.363980,238.114563,214.411575,19.568784,6.030711,5.000858,0.854204,0.853335,0.037336,-0.011686,-0.519893,0.4915236693
41.473937,238.683414,214.817484,19.647876,5.905583,4.796774,0.810685,0.857465,0.039156,-0.004458,-0.513030,0.4984412877
41.574051,239.148618,215.189688,19.716596,5.682920,4.667831,0.740814,0.863305,0.043779,0.000884,-0.502780,0.4857765926
41.674002,239.748847,215.837547,19.814786,5.545430,4.875028,0.722378,0.865525,0.045562,-0.003356,-0.498779,0.4861259267
41.784033,240.396802,216.212707,19.914849,5.441847,4.612438,0.693049,0.869314,0.046016,0.004659,-0.492091,0.4879427910
41.884001,240.937943,216.669778,19.980820,5.413129,4.572158,0.659922,0.869209,0.044774,0.005678,-0.492381,0.5065796941
41.984011,241.448017,217.192900,20.056939,5.305520,4.678277,0.607903,0.868946,0.045908,0.002366,-0.492767,0.5031782075
42.094087,242.061815,217.386019,20.162303,5.133839,4.212522,0.567748,0.874740,0.048646,0.014875,-0.481916,0.4841981441
42.194004,242.570710,217.799227,20.217356,5.093189,4.135516,0.550992,0.873601,0.048674,0.014705,-0.483980,0.5026182367
42.294047,243.129386,218.079786,20.311619,4.991975,3.860458,0.543157,0.876031,0.050539,0.020492,-0.479161,0.4812383462
42.404031,243.668333,218.489425,20.365535,4.900193,3.724509,0.490213,0.874252,0.051639,0.020117,-0.482299,0.5013583535
42.504028,244.165592,218.830391,20.449049,4.861182,3.616437,0.545866,0.872480,0.051987,0.020531,-0.485442,0.4982647607
42.614110,244.705952,219.201775,20.522621,4.816943,3.484338,0.551641,0.870468,0.052086,0.021977,-0.488968,0.4972063731
42.714095,245.183770,219.534622,20.581706,4.765378,3.390805,0.531578,0.868396,0.052144,0.023187,-0.492576,0.4942278126
42.814027,245.655493,219.859837,20.632261,4.726987,3.305861,0.488755,0.866405,0.051722,0.024500,-0.496052,0.4914606225
42.924065,246.159968,220.214304,20.681801,4.674430,3.213699,0.458695,0.864644,0.048560,0.022872,-0.499509,0.4972750844
43.024256,246.599996,220.512692,20.732443,4.469534,3.033229,0.431309,0.862850,0.048778,0.023089,-0.502571,0.4953595109
43.124105,247.074866,220.827665,20.779708,4.469307,2.992789,0.408121,0.859962,0.047550,0.022174,-0.507654,0.4927340012
43.234109,247.578480,221.156788,20.827852,4.458685,2.936554,0.393882,0.857676,0.047473,0.020957,-0.511564,0.4921843473
43.334125,248.010019,221.448318,20.875892,4.406833,2.912939,0.400352,0.855756,0.047128,0.019812,-0.514848,0.4900003481
43.434097,248.430236,221.720372,20.916753,4.348992,2.831853,0.383247,0.854565,0.045727,0.018852,-0.516984,0.4878589860
43.544268,248.885160,222.015404,20.955851,4.271484,2.751083,0.357724,0.853637,0.044360,0.017700,-0.518674,0.4877452582
43.644104,249.283162,222.266932,21.002065,4.186097,2.658582,0.379939,0.853146,0.043895,0.017468,-0.519528,0.4859231727
43.744124,249.678282,222.515022,21.049884,4.127287,2.585626,0.400296,0.852842,0.043079,0.018314,-0.520066,0.4841840313
43.854100,250.100545,222.783918,21.084500,4.045691,2.514536,0.364759,0.852938,0.042721,0.019842,-0.519883,0.4841416889
43.954101,250.483787,223.045110,21.125485,3.953697,2.449538,0.345690,0.853901,0.042825,0.021483,-0.518225,0.4763022112
44.064344,250.918713,223.308384,21.163879,3.945140,2.388113,0.348261,0.853624,0.040136,0.021371,-0.518901,0.4969591374
44.164112,251.248271,223.532921,21.196343,3.824841,2.313652,0.339123,0.854529,0.039893,0.021908,-0.517406,0.4982594524
44.264103,251.578689,223.771318,21.226255,3.673736,2.214444,0.297773,0.856304,0.041563,0.023773,-0.514248,0.4754544143
