t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
17.062327,63.797838,88.240635,0.149522,-0.076804,-0.455382,0.001387,0.155834,1,6.236336,5.210969,0.190114,0.179747,0.226715,0.012007,3.356235,1
17.172188,64.489614,88.807549,0.176180,-0.063426,-0.412620,-0.007166,0.121656,1,6.274343,5.191463,0.228556,0.232058,0.232360,0.052820,4.430494,1
17.272141,65.118933,89.329272,0.211963,-0.153846,-0.478849,-0.011173,0.155762,1,6.288604,5.237053,0.318506,0.204750,0.312010,0.038191,5.682124,1
17.372088,65.752242,89.851725,0.248036,-0.178121,-0.495398,0.000414,0.175467,1,6.325861,5.235037,0.331842,0.193433,0.314999,-0.008266,5.490833,1
17.482062,66.454738,90.422708,0.287023,-0.148802,-0.453906,0.005441,0.148174,1,6.380355,5.211753,0.343257,0.220080,0.268905,0.013070,4.859310,1
17.582083,67.096188,218.305482,0.315580,-0.268405,126.803309,0.024645,14186.783367,0,6.431035,5.203383,0.280402,0.277213,0.264765,-0.058634,5.997484,1
17.691924,-9.594009,91.509267,0.350395,-77.670709,-0.564461,0.035039,5294.438498,0,6.487631,5.193746,0.258399,0.297036,0.240155,0.014858,5.867053,1
17.791911,68.464028,92.027856,-0.161307,-0.362844,-0.600232,-0.445924,0.578470,1,6.539577,5.200815,0.312745,0.325374,0.250842,0.020680,6.838211,1
17.891842,69.121169,92.542428,0.423133,-0.397372,-0.592897,0.099336,0.376182,1,6.588723,5.208768,0.320942,0.333226,0.249852,-0.002022,6.921186,1
17.991801,69.782707,93.056605,0.461647,-0.424553,-0.584802,0.099955,0.390025,1,6.636398,5.215154,0.318410,0.323698,0.242474,-0.005184,6.461373,1
18.101950,70.521065,93.616986,0.499213,-0.390004,-0.542885,0.291848,0.315800,1,6.686248,5.225610,-0.334717,0.343296,0.242899,-0.470404,13.993496,1
18.201679,71.198160,94.123401,5.533722,-0.518708,-0.654291,5.265123,23.596762,0,6.737418,5.237394,0.310619,0.359634,0.232627,0.136368,7.447604,1
18.311665,71.947471,94.689611,0.574804,-0.475022,-0.591971,0.219007,0.469261,1,6.791544,5.254620,0.324017,0.368406,0.229174,0.099598,7.338355,1
18.411571,72.633905,95.204600,0.615758,-0.556552,-0.631957,0.179164,0.547892,1,6.834978,5.283192,0.365768,0.375848,0.233758,0.074575,7.535493,1
18.511526,73.324465,95.726460,0.656575,-0.573650,-0.616967,0.154418,0.535910,1,6.883196,5.305957,0.379746,0.375201,0.221309,0.040739,7.149050,1
18.611517,74.018889,96.250095,0.700398,-0.594345,-0.599902,0.134040,0.531483,1,6.938082,5.320729,0.397816,0.391540,0.204207,0.039767,7.358426,1
18.721469,74.800007,96.817913,0.746538,-0.546421,-0.543160,0.127784,0.423036,1,7.001426,5.335684,0.393787,0.412752,0.185264,0.007538,7.644969,1
18.821402,75.506812,97.341026,0.791031,-0.637131,-0.578074,0.117803,0.534111,1,7.058491,5.353857,0.393392,0.430347,0.177830,0.007297,8.114827,1
18.921348,76.219605,97.863155,0.834045,-0.660702,-0.561503,0.116527,0.543906,1,7.109413,5.366517,0.372153,0.434915,0.158062,-0.005853,7.930666,1
19.031474,77.008391,98.447432,0.877087,-0.619150,-0.491891,0.115484,0.436691,1,7.163978,5.401601,0.359410,0.436228,0.145653,-0.001747,7.791296,1
19.131393,77.730711,98.978332,0.921046,-0.713481,-0.526874,0.114412,0.556046,1,7.228729,5.427364,0.357927,0.460336,0.143061,-0.008288,8.585656,1
19.231258,78.458949,99.515307,0.965111,-0.736937,-0.503680,0.099602,0.565209,1,7.280995,5.450695,0.395161,0.461046,0.128742,0.041180,8.469640,1
19.341177,79.263392,100.108139,1.020557,-0.689837,-0.430132,0.100543,0.456350,1,7.317036,5.479470,0.444462,0.448056,0.103061,0.011189,7.705464,1
19.441220,79.993932,100.654173,1.072359,-0.778134,-0.444112,0.088959,0.583808,1,7.352257,5.478618,0.444259,0.446342,0.056588,0.030288,7.455803,1
19.551234,94.328038,64.277281,1.130449,12.720518,-37.369585,0.105720,1277.384942,0,7.385275,5.470438,0.431196,0.450248,0.009117,0.018330,7.450649,1
19.650990,81.533075,101.798074,1.182230,-0.885552,-0.392275,0.094760,0.720550,1,7.390449,5.470841,0.434124,0.437260,-0.031893,0.026488,7.121961,1
19.750969,82.264461,102.346292,1.239051,-0.892274,-0.325838,0.088846,0.702536,1,7.396481,5.461789,0.439770,0.425476,-0.077909,0.038781,6.981801,1
19.860912,83.067004,102.947133,1.304247,-0.838753,-0.211745,0.089745,0.559044,1,7.406096,5.453140,0.430548,0.434346,-0.114370,0.047265,7.573752,1
19.960872,83.798230,103.495760,1.368117,-0.910097,-0.195775,0.069664,0.677104,1,7.411155,5.442492,0.476867,0.411310,-0.155751,0.089247,7.505656,1
20.061104,84.526452,104.046205,1.439448,-0.246492,0.349938,0.103496,0.147656,1,7.399465,5.443045,0.487787,0.264604,-0.105030,0.065731,3.012226,1
20.170750,85.329698,104.648743,1.507467,-0.876270,-0.082316,0.070788,0.587450,1,7.386323,5.439826,0.472987,0.405770,-0.237140,0.024231,8.436111,1
20.270710,86.057827,105.192549,1.577684,-0.933904,-0.049873,0.065095,0.691220,1,7.367272,5.402486,0.483981,0.375571,-0.283232,0.064647,8.507131,1
20.370694,86.785547,105.731025,1.644957,-0.915248,0.036507,0.057506,0.657743,1,7.328891,5.362335,0.517970,0.346394,-0.326293,0.067544,8.603473,1
20.480591,87.580425,106.317046,1.715462,-0.832475,0.172966,0.074372,0.524291,1,7.283388,5.297985,0.482575,0.337095,-0.384955,0.010719,9.601908,1
20.580735,151.909071,106.844689,1.773925,62.648346,0.164747,0.073271,3181.985709,0,7.238272,5.457170,0.466705,0.261060,-0.310114,0.057967,6.085535,1
20.690502,89.083137,107.417314,1.841812,-0.852634,0.313540,0.076104,0.628567,1,7.188910,5.201332,0.464092,0.238765,-0.504029,0.050355,11.545073,1
20.790468,89.792721,107.934564,1.901669,-0.883427,0.346140,0.063327,0.651679,1,7.140523,5.164782,0.494660,0.270944,-0.502893,0.063215,11.788601,1
20.890489,90.492664,108.454347,1.959191,-0.840031,0.426295,0.057814,0.643919,1,7.083052,5.142461,0.506662,0.201910,-0.496801,0.043500,10.007917,1
20.990439,91.182848,108.975296,2.019078,-0.784048,0.495379,0.050474,0.643461,1,7.002477,5.138984,0.526189,0.115621,-0.484841,0.051073,8.608039,1
21.100477,91.936328,109.543825,5.581925,-0.652445,0.602576,3.157201,10.402598,1,6.927498,5.126439,0.511478,0.047985,-0.484398,-0.007028,8.119449,1
21.200275,92.610936,110.060296,2.145443,-0.656275,0.601981,-0.286540,0.670519,1,6.860969,5.117044,0.481205,0.007574,-0.493207,-0.002159,8.279541,1
21.310244,93.346681,110.629694,2.200934,-0.528320,0.692794,-0.291597,0.605692,1,6.787800,5.124221,0.585410,-0.016817,-0.451535,0.149179,7.771975,1
21.410191,94.001064,111.153174,2.249926,-0.546662,0.683681,-0.248884,0.624736,1,6.752936,5.115942,0.428099,-0.014168,-0.450534,-0.001032,7.056997,1
21.510146,94.659644,111.670827,2.299727,-0.493529,0.718541,-0.227530,0.601809,1,6.720267,5.103549,0.462485,-0.017982,-0.429105,0.060622,6.656655,1
21.610141,95.314672,112.188182,2.358439,-0.440092,0.747574,-0.197904,0.594464,1,6.683041,5.102738,0.508117,-0.041265,-0.421238,0.037562,6.495232,1
21.720056,96.027867,112.757736,2.423635,-0.328431,0.816284,-0.152564,0.605219,1,6.642425,5.094011,0.490818,-0.078326,-0.405361,-0.002728,6.195541,1
21.820004,96.677717,113.272552,2.476228,-0.336851,0.777141,-0.131804,0.565859,1,6.612132,5.093920,0.458488,-0.096015,-0.395804,0.021551,6.167502,1
21.929966,97.387358,113.840632,2.535457,-0.219770,0.829407,-0.114383,0.586684,1,6.572490,5.099709,0.477038,-0.127281,-0.359921,0.048553,5.558724,1
22.030047,98.032322,114.354028,2.590843,-0.225558,0.780097,-0.100496,0.525014,1,6.535887,5.088094,0.494917,-0.143404,-0.365295,0.025141,5.895417,1
22.129889,98.668057,106.771706,2.651283,-0.200652,-7.227085,-0.089679,45.580197,0,6.498169,5.081102,0.485662,-0.166961,-0.354398,0.027167,5.920216,1
22.239825,99.366492,115.436801,2.709318,-0.080069,0.906162,-0.078020,0.680646,1,6.457683,5.076959,0.457390,-0.196331,-0.338066,0.053300,6.005044,1
22.339804,99.988500,115.963249,2.766595,-0.093682,0.851827,-0.075382,0.602875,1,6.417600,5.070657,0.486715,-0.211419,-0.337664,0.056544,6.317814,1
22.439738,100.612136,116.484131,5.023848,0.521985,1.291658,1.899073,5.864106,1,6.397114,5.055137,0.510828,-0.155970,-0.242877,0.029149,3.110468,1
22.549880,101.295402,117.055885,2.887419,-0.034114,0.806097,-0.284519,0.604243,1,6.388241,5.041191,0.498503,-0.212707,-0.349118,-0.012120,6.604415,1
22.649669,-15.357751,117.573853,2.945857,-116.631530,1.394131,-0.215942,11677.041313,0,6.345178,5.073479,0.500977,-0.166359,-0.206953,-0.013812,2.628431,1
22.749588,102.532744,118.097954,3.004095,-0.007112,0.780141,-0.225012,0.587398,1,6.293068,5.123318,0.512960,-0.307961,-0.250959,0.008818,6.349093,1
22.859528,103.207154,118.677479,3.066177,0.662871,1.250771,-0.132155,1.997042,1,6.264105,5.152604,0.489861,-0.222855,-0.154522,-0.015509,2.779400,1
22.959512,103.820227,119.206883,3.118159,0.017505,0.628343,-0.338719,0.389066,1,6.235740,5.193748,1.037078,-0.335120,-0.182623,0.429813,12.522836,1
23.059717,104.428136,119.745095,3.179159,0.080128,0.602840,-0.258226,0.417780,1,6.219527,5.243733,0.524644,-0.329046,-0.140563,-0.088392,5.045760,1
23.169376,105.105002,120.331403,3.250639,0.194408,0.605286,-0.197543,0.406131,1,6.207799,5.289197,0.582809,-0.321226,-0.092515,-0.042954,4.315724,1
23.269350,105.717648,120.868172,3.312203,0.193120,0.483492,-0.152119,0.310617,1,6.179955,5.325138,0.566518,-0.352236,0.046217,-0.061746,5.005087,1
23.379301,106.391107,121.453394,3.373720,0.292041,0.470358,-0.098519,0.297361,1,6.175170,5.347085,0.515431,-0.305380,0.009175,-0.073827,3.789059,1
23.479247,107.000643,121.988475,3.424999,0.259964,0.362899,-0.073777,0.182846,1,6.160768,5.385747,0.484192,-0.276801,0.010115,-0.036591,3.044939,1
23.579292,107.609276,122.529799,3.486930,0.292864,0.304741,-0.060032,0.158322,1,6.143223,5.434712,0.558324,-0.290153,0.057645,0.013606,3.465109,1
23.679189,108.224414,123.069950,3.557420,0.320645,0.250428,-0.031908,0.137277,1,6.145977,5.467853,0.603976,-0.267114,0.054031,-0.028095,2.961427,1
23.789112,108.901327,123.664427,3.636361,0.394312,0.254312,-0.038378,0.182399,1,6.139203,5.480719,0.753661,-0.242500,0.032313,0.055927,2.507282,1
23.889095,109.517882,124.199875,3.704455,0.341898,0.165350,-0.009106,0.110627,1,6.140578,5.467878,0.592306,-0.208586,0.007879,-0.064793,1.860907,1
23.999007,399.573643,124.797042,3.758716,289.816113,0.229413,0.025413,72877.169538,0,6.167753,5.423838,0.510214,-0.161283,-0.038629,-0.098737,1.399904,1
24.099018,110.816117,125.316535,3.829274,0.365090,0.141130,0.048827,0.131402,1,6.164617,5.420214,0.530399,-0.132269,-0.026371,-0.047541,0.795540,1
24.198890,111.432716,125.846971,3.900404,0.353996,0.118051,0.066157,0.119799,1,6.165033,5.407972,0.580327,-0.139286,-0.011465,-0.033815,0.814957,1
24.308859,112.111678,126.431683,3.976705,0.352184,0.143460,0.064836,0.167653,1,6.166771,6.822944,0.618466,-0.173816,1.417441,-0.061924,31.226571,0
24.408802,112.727226,126.961679,4.084362,0.294756,0.072560,0.114862,0.074385,1,6.166097,5.383570,0.588977,-0.145452,-0.001806,-0.060595,1.019199,1
24.508775,113.340213,127.493875,4.110665,0.290554,0.057180,0.080535,0.073649,1,6.167789,5.371150,0.593031,-0.124777,0.010402,-0.024207,0.673718,1
24.618825,114.015873,128.073543,4.192261,0.327901,0.096036,0.090087,0.114654,1,6.195702,5.319550,0.627213,-0.085977,-0.013265,-0.008290,0.314595,1
24.718697,114.636643,128.593291,4.263208,0.234627,0.043128,0.092104,0.066340,1,6.243777,5.245857,0.615173,-0.016626,-0.037563,-0.034671,0.110540,1
24.818615,115.262275,129.106638,4.326922,0.195160,0.047317,0.091303,0.058886,1,6.288626,5.176560,0.571618,0.038258,-0.050694,-0.018015,0.177325,1
24.928574,115.957108,129.663954,4.398706,0.206496,0.098615,0.089559,0.079014,1,6.350362,5.094716,0.593066,0.077005,-0.060590,0.000638,0.391708,1
25.028595,116.596041,130.167866,4.459490,0.101421,0.038415,0.080570,0.030237,1,6.411952,5.017879,0.606766,0.098946,0.027117,-0.027460,0.455317,1
25.128564,117.237541,130.664574,4.525096,0.058478,0.034824,0.082175,0.019261,1,6.457412,4.952318,0.594645,0.115263,-0.000381,-0.023337,0.558669,1
25.243471,117.984272,131.224159,4.595971,0.114770,0.099952,0.082391,0.042233,1,6.504363,4.885974,0.588454,0.094764,-0.029934,-0.002478,0.400331,1
25.358379,118.731004,131.783743,4.666846,0.109872,0.087163,0.076678,0.029026,1,11.656677,4.819629,0.582263,5.242982,-0.060068,0.013057,422.279817,0
25.448332,119.329084,132.217312,4.722474,-0.076825,-0.021034,0.051856,0.005793,1,6.605399,4.787693,0.577154,0.114587,-0.019558,0.016607,0.595298,1
25.548366,119.999042,132.696884,4.789133,-0.035526,0.024387,0.041717,0.005289,1,6.672619,4.758255,0.593033,0.099984,0.007095,0.043979,0.488591,1
25.648238,120.675243,133.171104,4.860766,-0.055713,0.017212,0.028035,0.003757,1,6.749489,4.718933,0.645698,0.095042,0.022153,0.045000,0.464887,1
25.758210,121.428079,133.688524,4.943031,-0.014810,0.050204,0.029655,0.007570,1,6.836599,4.675119,0.675199,0.107522,0.036269,0.024727,0.550911,1
25.858155,122.120261,134.154863,5.016510,-0.100007,-0.007854,0.018739,0.004417,1,6.909912,4.646659,0.684392,0.114087,0.052434,0.019283,0.660486,1
25.958109,122.818493,134.619264,5.089881,-0.074165,0.003430,0.021350,0.006768,1,10.527654,4.624657,0.686594,3.701894,0.095585,0.009200,209.379733,0
26.068255,123.592693,135.129204,5.169278,-0.033892,0.018936,0.027725,0.005262,1,7.035038,4.616898,0.667596,0.103804,0.088760,0.007207,0.806951,1
26.168021,124.300833,135.592066,5.240436,-0.109499,-0.049103,0.025209,0.008885,1,7.088561,4.614266,0.643126,0.056993,0.094327,-0.000411,0.515598,1
26.267970,125.013952,136.055361,5.311671,-0.101742,-0.065622,0.022761,0.011608,1,7.136256,4.611145,0.638223,0.022413,0.092210,0.019642,0.390095,1
26.377912,125.804059,136.564114,5.386916,-0.026341,-0.039989,0.027214,0.001943,1,7.186577,4.612140,0.635547,-0.000066,0.092898,0.010950,0.360422,1
26.477858,126.528358,137.029959,5.453481,-0.082703,-0.095130,0.019035,0.013013,1,7.234502,4.607469,0.618508,-0.013356,0.098294,0.013605,0.411124,1
26.577860,127.257243,137.502388,5.519405,-0.064683,-0.101267,0.015436,0.010781,1,7.267607,4.619115,0.621400,-0.024119,0.107369,0.016831,0.504151,1
26.687765,128.060785,138.025291,5.597777,0.020798,-0.066729,0.024267,0.001350,1,7.299826,4.639722,0.635072,-0.052398,0.121103,0.010115,0.709854,1
26.787753,128.791017,138.491344,5.663808,-0.032873,-0.130170,0.013597,0.011329,1,7.334191,4.657345,0.646384,-0.067826,0.135079,0.014557,0.936218,1
26.887681,129.526389,138.958383,5.732539,-0.040117,-0.093653,0.014950,0.012009,1,7.379868,5.784251,0.670995,-0.099726,1.355914,0.018226,28.527415,0
26.997639,130.339289,139.473471,5.809965,0.252680,-0.098452,0.020140,0.001016,1,6.632782,4.683049,0.691341,-0.530525,0.201962,0.005269,13.821515,1
27.097794,131.080633,139.945608,5.880832,0.131173,-0.181322,0.024451,0.041704,1,7.441038,4.716694,0.663285,0.103838,0.211920,-0.025015,2.207239,1
27.197538,131.823802,140.419869,5.944191,0.103974,-0.212289,0.029804,0.034036,1,7.472405,4.736173,0.588351,0.032569,0.199499,-0.010376,1.603596,1
27.307512,132.646909,140.943439,6.012781,0.160145,-0.193065,0.025341,0.043434,1,7.504411,4.756425,0.598458,-0.004958,0.191673,0.032099,1.481021,1
27.407421,133.387753,141.427453,6.080763,0.076078,-0.256633,0.016819,0.038368,1,7.525260,4.785130,0.624279,-0.043875,0.201354,0.021391,1.700167,1
27.507408,134.127738,141.916413,6.149478,0.044330,-0.190644,0.019173,0.042415,1,4.102096,4.814857,0.639034,-3.565660,0.337862,0.001857,191.366543,0
27.617429,134.941591,142.453901,6.229542,0.121189,-0.188563,-0.098343,0.014730,1,7.564865,4.805532,1.022613,-0.100446,0.231352,0.284478,5.575556,1
27.717307,135.689148,142.938978,6.296364,0.051614,-0.255673,-0.045787,0.045229,1,7.586192,4.795459,0.592774,-0.073963,0.182212,-0.115278,2.033460,1
27.827225,136.511056,143.472468,6.365274,0.119375,-0.218815,-0.011553,0.037800,1,7.598297,4.788162,0.568665,-0.062138,0.147520,-0.050437,1.128263,1
27.927216,137.264020,143.953981,6.432172,0.023733,-0.207153,-0.016753,0.048767,1,-0.948253,4.770276,0.623757,-8.640569,0.250907,-0.053125,1106.668910,0
28.027383,138.020741,144.433910,6.502381,0.018759,-0.244561,0.005347,0.025310,1,7.651270,4.758012,0.670703,-0.014425,0.194427,-0.045189,1.720545,1
28.127230,138.775954,144.916868,6.582203,0.013457,-0.273063,0.042813,0.037430,1,7.660163,4.778594,0.678164,-0.023119,0.195489,-0.075296,1.829401,1
28.237068,139.609046,145.448001,6.661656,0.088370,-0.247617,0.061755,0.039290,1,7.638970,4.798163,0.666952,-0.048058,0.179072,-0.034112,1.468772,1
28.337049,140.363628,145.930333,6.729514,0.020545,-0.291016,0.070731,0.065304,1,7.637609,4.778523,0.606286,-0.062332,0.128370,-0.044144,0.903482,1
28.436987,141.121983,146.407858,6.793909,0.014691,-0.278910,0.061601,0.071162,1,7.637603,4.750841,0.609801,-0.004604,0.088586,0.011546,0.327329,1
28.547081,141.955987,146.932434,6.877131,0.066583,-0.226517,0.052447,0.052897,1,7.645058,4.744483,0.687836,0.030827,0.094865,0.044587,0.475791,1
28.646885,142.716893,147.407036,6.966519,-0.030176,-0.264717,0.034943,0.059008,1,7.665208,4.716899,0.822151,0.063550,0.103229,0.033516,0.641593,1
28.746867,143.481863,147.874917,7.063522,-0.055066,-0.255113,0.035709,0.055931,1,7.692967,4.668013,0.906779,0.103304,0.091353,0.003296,0.775625,1
28.856777,144.324531,148.385562,7.168060,-0.017519,-0.198525,0.052264,0.037219,1,7.709988,4.619880,0.887222,0.133427,0.065377,-0.021282,0.908942,1
28.956735,145.092133,148.846530,7.253450,-0.115826,-0.227656,0.046776,0.054274,1,7.710375,4.593293,0.819657,0.130473,0.057537,-0.015381,0.830149,1
29.066845,145.935025,149.353153,7.345994,-0.065428,-0.171326,0.048987,0.029424,1,7.703643,4.584550,0.804863,0.115740,0.053888,0.009650,0.660325,1
29.166631,302.661895,149.818375,7.423338,155.792376,-0.221192,0.038167,21412.330508,0,7.700487,4.575821,0.802547,0.102330,0.054371,0.001272,0.542941,1
29.266583,147.468096,150.270552,7.513082,-0.170243,-0.210625,0.041680,0.064476,1,7.691874,4.566094,0.808684,0.088396,0.051122,0.000296,0.420203,1
29.376539,148.311076,150.773247,7.602117,-0.103820,-0.155871,0.050196,0.029652,1,7.683990,4.560639,0.787691,0.084617,0.047551,-0.013573,0.384050,1
29.476517,149.076341,151.230085,7.680625,-0.177238,-0.185277,0.039780,0.060104,1,7.678866,4.552601,0.767010,0.071210,0.040181,-0.001788,0.269439,1
29.576509,149.842557,151.683693,7.758660,-0.176368,-0.168021,0.026707,0.054734,1,7.677764,4.525533,0.776962,0.080580,0.023413,0.028525,0.312121,1
29.686385,150.686053,152.180362,7.846946,-0.111131,-0.112136,0.033455,0.020189,1,7.684666,4.505789,0.781762,0.095914,0.019062,-0.002513,0.384326,1
29.786380,151.453328,152.630146,7.927377,-0.190813,-0.143186,0.022692,0.045829,1,7.688460,4.486716,0.801107,0.112734,0.027083,0.001883,0.543011,1
29.886309,152.221150,153.079872,8.010722,-0.194448,-0.135468,0.025456,0.043474,1,7.687766,4.490208,0.825039,0.111106,0.041783,-0.013778,0.573726,1
29.996267,153.064313,153.577977,8.103250,-0.120602,-0.095536,0.037885,0.016135,1,7.671851,4.520016,0.828661,0.073441,0.075352,-0.021422,0.459772,1
30.096345,153.829112,154.034835,8.184885,-0.179469,-0.145177,0.031532,0.047133,1,7.653190,4.562266,0.810323,0.022524,0.100015,-0.015338,0.431844,1
30.196159,154.592289,154.495875,8.265056,0.516638,0.251451,0.172876,0.401190,1,7.637585,4.601042,0.568677,0.001227,0.089585,-0.193535,1.552753,1
30.306116,155.429873,155.007271,8.352120,-0.148444,-0.161196,0.083943,0.051395,1,7.617357,4.644870,0.787335,-0.013144,0.134117,0.032008,0.778462,1
30.406057,156.189100,155.475507,8.430978,-0.195919,-0.210923,0.057783,0.082102,1,7.604887,4.676138,0.786363,-0.017832,0.129390,0.032467,0.735564,1
30.506032,156.948054,155.946876,8.510492,-0.173685,-0.207239,0.043194,0.070959,1,7.595685,4.707131,0.794861,-0.000344,0.095141,0.025855,0.392286,1
30.616039,157.781837,156.469586,8.598823,-0.087331,-0.166949,0.040172,0.028610,1,7.582072,4.751652,0.798299,0.002006,0.115777,0.018362,0.556365,1
30.715938,158.538828,156.949887,8.679252,-0.146571,-0.218262,0.024588,0.056175,1,7.570387,4.795834,0.805096,0.008705,0.135817,0.013401,0.760954,1
30.815879,159.295579,157.433155,8.760352,-0.137376,-0.222849,0.018053,0.051781,1,7.563473,4.830144,0.806565,0.037439,0.135974,0.014808,0.814278,1
30.925914,160.126948,157.971016,8.848834,-0.060168,-0.185382,0.017835,0.023437,1,7.553688,4.884642,0.804434,0.026942,0.145608,0.018728,0.899297,1
31.026069,160.882153,158.464570,8.927309,-0.125744,-0.276339,0.005027,0.053232,1,7.548571,5.090150,0.788281,0.024583,0.254678,0.014232,2.663347,1
31.125824,161.637146,158.961802,9.005571,-0.119610,-0.267876,0.005001,0.072465,1,7.542206,4.961403,0.775746,0.034241,0.105227,0.000618,0.495118,1
31.235733,162.466649,159.512296,9.088666,-0.043702,-0.214339,0.008756,0.036403,1,7.534200,4.994725,0.755584,0.029664,0.105782,0.009209,0.489852,1
31.335735,163.221030,160.015252,9.163372,-0.117165,-0.255453,0.000196,0.062961,1,7.537800,5.017624,0.747455,0.059502,0.107638,0.004656,0.612600,1
31.435613,163.976202,160.519832,9.240045,-0.122107,-0.249062,-0.008225,0.059461,1,7.544295,5.036980,0.767897,0.083923,0.106394,0.029843,0.772717,1
31.545591,164.808789,161.077012,9.330174,-0.061605,-0.198103,-0.005463,0.029284,1,7.560015,5.054948,0.814953,0.098843,0.108452,0.022089,0.886505,1
31.645508,165.566395,161.583985,9.414187,-0.150066,-0.241032,-0.013083,0.057730,1,7.571041,5.056946,0.829155,0.136250,0.105088,0.009386,1.202744,1
31.745461,166.322872,162.092670,9.495179,-0.146311,-0.232766,-0.004858,0.063241,1,7.570187,5.084726,0.821673,0.058412,0.088325,-0.025059,0.473789,1
31.855399,167.154767,162.657394,9.579936,-0.083518,-0.185409,0.009082,0.025851,1,7.571742,5.120717,0.795027,0.090459,0.118032,-0.028157,0.916382,1
31.955367,167.913607,163.172677,9.661110,-0.159437,-0.236757,-0.003193,0.058734,1,7.575532,5.159778,0.821085,0.092172,0.126182,0.013340,0.996329,1
32.055552,168.678038,163.687820,9.746236,-0.152946,-0.242227,-0.010083,0.060401,1,7.574980,5.196692,0.849433,0.078887,0.128844,0.027409,0.951234,1
32.165249,169.516102,164.255274,9.837264,-0.087503,-0.200331,-0.001284,0.031429,1,7.578639,5.216305,0.840271,0.096886,0.115466,-0.003441,0.916971,1
32.265215,170.280105,164.773476,9.918040,-0.170133,-0.249657,-0.012968,0.065395,1,7.588280,5.239381,0.814008,0.149371,0.104955,0.018250,1.359522,1
32.375166,171.115920,165.352731,24.019056,-0.124462,-0.214065,13.999172,172.355157,0,7.597990,5.257283,0.808703,0.145036,0.088805,0.031777,1.202772,1
32.475118,171.875859,165.884882,10.096085,-0.206318,-0.251374,-0.018762,0.082451,1,7.601028,5.287329,0.815183,0.132108,0.085184,0.026716,1.026441,1
32.575252,172.636700,166.420875,10.182751,-0.211900,-0.239674,-0.018346,0.078539,1,7.600595,5.326609,0.826838,0.130621,0.089485,0.020525,1.028131,1
32.685059,173.483080,167.005982,10.282764,-0.143849,-0.183760,-0.021447,0.038742,1,7.622440,5.349470,0.874713,0.131132,0.069103,0.057583,1.004026,1
32.785069,174.263636,167.536510,10.372939,-0.214118,-0.227317,-0.046372,0.074940,1,7.646877,5.363596,0.902362,0.158751,0.061173,0.072282,1.357836,1
32.884983,175.045650,168.069661,10.467371,-0.217808,-0.217752,-0.049737,0.070948,1,7.665069,5.379163,0.922956,0.183260,0.054843,0.040205,1.538629,1
32.994920,175.906010,168.655407,10.569322,-0.083002,-0.144638,-0.030871,0.032471,1,1.730952,5.393552,0.888131,-5.636601,0.078721,0.014608,493.626353,0
33.095109,176.686315,169.191042,16.293497,-0.213306,-0.095059,5.397694,27.527443,0,7.703285,4.940252,1.461385,0.255431,-0.218147,0.454263,12.144733,1
33.194793,177.466646,169.730223,10.753042,-0.239205,-0.134523,-0.177927,0.077557,1,7.708627,5.443420,0.867520,0.215597,0.172519,-0.076045,3.176726,1
33.304758,178.321511,170.329603,10.852535,-0.180257,-0.103544,-0.121588,0.042132,1,7.706281,5.483902,0.859234,0.172488,0.121400,-0.071488,1.910379,1
33.404703,200.734996,170.871929,10.938419,21.352533,-0.184941,-0.112321,393.870981,0,7.702716,5.513356,0.839755,0.146253,0.077889,-0.052166,1.172039,1
33.504653,179.888758,171.412955,11.024246,-0.277172,-0.188828,-0.086427,0.090903,1,7.716008,5.541208,0.832520,0.163779,0.053955,-0.028705,1.200789,1
33.614727,180.742454,172.026975,11.126958,-0.215187,-0.130863,-0.072571,0.041562,1,7.715193,5.586381,0.882822,0.169163,0.052817,0.033237,1.286366,1
33.714613,181.518596,172.591138,11.225202,-0.300293,-0.173256,-0.065598,0.090280,1,7.728360,5.624059,0.924202,0.182312,0.038215,-0.000245,1.386466,1
33.814535,182.296146,173.158654,11.323981,-0.306109,-0.158655,-0.049281,0.089246,1,7.738412,5.655195,0.936464,0.177665,0.032015,-0.008437,1.302557,1
33.924506,183.154947,173.786167,11.428508,-0.237913,-0.091849,-0.025287,0.042444,1,7.746588,5.695831,0.911959,0.171470,0.013996,-0.016521,1.186405,1
34.024504,183.938625,174.352905,11.518085,0.448020,0.412382,0.063694,0.462187,1,7.749054,5.729713,0.909840,0.109819,0.027607,-0.015807,0.490956,1
34.124426,184.720121,174.925354,11.612529,-0.380847,-0.186006,-0.032226,0.151563,1,7.761298,5.746117,0.912277,0.190572,-0.042525,0.019494,1.562955,1
34.234361,185.578543,175.559013,5.609220,-0.346280,-0.114257,-6.133163,32.611572,0,7.785836,5.756211,0.925396,0.199734,-0.055308,0.022701,1.757588,1
34.334484,105.886512,176.130743,11.821518,-80.943430,-0.161035,-0.029565,5728.983649,0,7.805025,5.762897,0.944360,0.215894,-0.066185,0.023340,2.091098,1
34.434351,187.153177,139.464309,11.923529,-0.506742,-37.386821,-0.033316,1226.813109,0,7.816957,5.775710,0.969385,0.203602,-0.078809,0.034583,1.974715,1
34.544377,188.013801,177.349515,12.043671,-0.420765,-0.044414,-0.010717,0.146516,1,7.815705,5.778630,0.965799,0.181754,-0.099608,0.012314,1.737615,1
