t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.120952,25.653224,111.147860,6.681431,10.817483,8.771919,-0.049716,0.819556,0.021533,0.027466,-0.571935,85.0922616921
21.220877,26.739775,112.018285,6.682082,10.873671,8.710779,0.006521,0.820148,0.021475,0.024485,-0.571224,85.0818874593
21.330947,28.395822,112.973703,6.653914,10.729508,8.589629,0.092154,0.822128,0.026945,0.024859,-0.568121,85.0045391037
21.430961,29.783461,113.586728,6.640343,10.673068,8.602653,0.160499,0.822476,0.030178,0.024281,-0.567480,84.9471281221
21.540916,31.024951,114.362817,6.647527,10.700992,8.643650,0.056340,0.823819,0.029921,0.023881,-0.565559,84.9027974202
21.640925,32.441969,115.030009,6.659439,10.470641,8.701793,0.019121,0.824134,0.036755,0.022515,-0.564753,84.8698247248
21.740947,33.800265,115.717398,6.653137,10.248078,8.772058,0.022988,0.823802,0.044251,0.021418,-0.564741,84.8464704258
21.851018,34.867434,116.633478,6.661054,10.330962,8.705167,0.046372,0.823602,0.041703,0.020045,-0.565278,84.8300204955
21.950951,35.911563,117.445218,6.672653,10.386723,8.667972,0.154585,0.822221,0.043510,0.017984,-0.567218,84.8183766258
22.050945,36.989028,118.173759,6.616832,10.232825,8.693258,0.075776,0.821777,0.045975,0.015042,-0.567753,84.8091391310
22.160965,38.109269,119.018841,6.589904,10.087011,8.918665,0.022296,0.820304,0.050782,0.009053,-0.569596,84.8058534254
22.260953,39.086570,119.880653,6.570941,10.261924,8.941646,-0.112895,0.820834,0.048010,0.007007,-0.569102,84.8034966682
22.361002,40.084679,120.738998,6.585428,10.340763,9.001296,-0.065092,0.821029,0.048021,0.002057,-0.568859,84.8030370256
22.470964,41.222006,121.719658,6.587208,10.342900,8.918171,0.016190,0.820669,0.048044,0.001134,-0.569379,84.8172386970
22.570963,42.257084,122.596067,6.579042,10.568232,9.002877,0.037654,0.820991,0.043038,-0.004439,-0.569299,84.8157764247
22.681009,43.406411,123.581308,6.576467,10.455056,8.912432,0.038549,0.820658,0.044451,-0.003005,-0.569681,84.8172327541
22.781159,44.410795,124.484736,6.572801,10.280617,8.856291,0.007091,0.820011,0.048161,-0.000719,-0.570317,84.8182902414
22.881014,45.435687,125.385928,6.568407,10.285685,8.886750,-0.057432,0.821337,0.048621,-0.001729,-0.568365,84.8200896277
22.991008,46.518648,126.414077,6.570152,10.203843,8.975810,-0.074956,0.822085,0.052913,-0.004565,-0.566883,84.8244687286
23.090997,47.612695,127.352319,6.555684,10.430048,9.055658,-0.059515,0.822604,0.049139,-0.011496,-0.566371,84.8276575713
23.190972,48.652436,128.270933,6.553411,10.413334,9.026305,0.007249,0.823026,0.050228,-0.014594,-0.565590,84.8316481506
23.301157,49.794977,129.256066,6.557660,10.369361,8.940772,0.038563,0.822793,0.049454,-0.015465,-0.565974,84.8514320415
23.401053,50.839001,130.274565,6.554823,10.348723,9.123204,0.056657,0.822292,0.049345,-0.022589,-0.566473,84.8523618836
23.501032,52.042271,131.100373,6.562140,10.540909,9.007224,0.045258,0.823613,0.041348,-0.022616,-0.565191,84.8541128539
23.611012,53.154328,132.144903,6.578602,10.436798,9.029897,0.047659,0.823439,0.043315,-0.026230,-0.565141,84.8586541889
23.711044,54.229472,133.035996,6.593555,10.459319,8.976855,0.097881,0.823738,0.041218,-0.026848,-0.564833,84.8617453213
23.811123,55.394324,133.976223,6.596269,10.565141,9.043745,0.065900,0.824442,0.036158,-0.029528,-0.564017,84.8647516965
23.921041,56.500602,135.059892,6.610003,10.451762,9.130756,0.024713,0.823393,0.037357,-0.031778,-0.565348,84.8698832563
24.021037,57.213574,136.142802,6.623885,10.011386,9.223290,-0.019166,0.821094,0.047810,-0.033597,-0.567795,84.8731755136
24.121074,58.443703,137.045982,6.618962,10.211180,9.218463,-0.003164,0.822788,0.041545,-0.035422,-0.565720,84.8784094805
24.231051,59.807964,138.064229,6.596916,10.417931,9.263813,-0.044353,0.824233,0.035001,-0.037832,-0.563900,84.8852497284
24.331072,60.778928,139.011905,6.600835,10.291484,9.246613,-0.087362,0.824739,0.037453,-0.038018,-0.562990,84.8898923202
24.441089,61.749887,140.029273,6.598713,10.075319,9.145171,-0.072479,0.823943,0.042382,-0.037011,-0.563872,84.8967226669
24.541019,62.957865,140.909702,6.579181,10.237693,9.131952,-0.036524,0.825494,0.037180,-0.039523,-0.561796,84.9010274415
24.661045,64.178744,141.999492,6.577797,10.171748,9.079579,-0.011527,0.827487,0.037586,-0.039143,-0.558856,84.9269697322
24.751046,65.340909,142.951650,6.554847,10.344322,9.335860,0.001693,0.829113,0.033033,-0.047301,-0.556097,84.9242684199
24.851286,66.639607,143.877217,6.533190,10.559763,9.392977,-0.018617,0.830726,0.026765,-0.049877,-0.553797,84.9260982414
24.951060,67.920510,144.761887,6.520546,10.733295,9.401525,-0.020721,0.832553,0.020568,-0.050430,-0.551262,84.9284596576
25.061100,69.297596,145.832421,6.496659,10.857834,9.517813,-0.045264,0.833611,0.016690,-0.053574,-0.549495,84.9332507120
25.161067,70.571580,146.707653,6.480395,10.999610,9.502637,-0.053233,0.835236,0.011865,-0.054119,-0.547093,84.9360468423
25.261072,71.512500,147.690801,6.474775,10.774915,9.493286,-0.037557,0.832534,0.017172,-0.053905,-0.551077,84.9395061207
25.371101,72.576967,148.871634,6.468537,10.566108,9.644758,-0.008450,0.832040,0.021440,-0.056490,-0.551415,84.9450807548
25.471096,73.627226,149.835570,6.464278,10.503089,9.639814,-0.042599,0.832348,0.021300,-0.055418,-0.551065,84.9658888966
25.581162,74.574645,151.019371,6.471460,10.204983,9.756895,-0.074346,0.831409,0.028603,-0.057325,-0.551955,84.9674832381
25.681126,75.588204,151.993124,6.466383,10.139296,9.741094,-0.050786,0.831569,0.029624,-0.057674,-0.551624,84.9901380678
25.781220,76.940240,152.905486,6.448594,10.453688,9.740541,-0.010068,0.833860,0.020805,-0.059339,-0.548382,84.9867334945
25.891123,78.081650,153.976335,6.446377,10.385689,9.743644,-0.020176,0.834379,0.020391,-0.059899,-0.547547,85.0125731887
25.991104,79.937704,154.852788,6.398184,11.166751,9.886843,0.003739,0.838989,0.000699,-0.066460,-0.540074,84.9871529398
26.091115,81.047569,155.846060,6.400034,11.097481,9.931669,0.018496,0.838972,0.000820,-0.068242,-0.539878,85.0086278903
26.201130,82.638668,156.934093,6.391893,11.423603,10.105468,0.073754,0.840502,-0.009675,-0.072467,-0.536854,84.9961464199
26.301202,83.776525,157.954201,6.398100,11.370398,10.193749,0.062028,0.840502,-0.010615,-0.073399,-0.536708,85.0167870978
26.401188,84.832487,158.953956,6.405178,11.228273,10.211677,0.050809,0.839756,-0.009845,-0.072100,-0.538065,85.0184076282
26.511134,86.194524,160.040972,6.398484,11.317653,10.257318,0.036244,0.838801,-0.015978,-0.071865,-0.539438,85.0226975406
26.611084,87.310004,161.050833,6.405366,11.243128,10.305016,0.022249,0.838769,-0.017022,-0.070030,-0.539696,85.0251022724
26.711143,88.571728,161.927314,6.405828,11.369734,10.191796,-0.003602,0.841755,-0.023133,-0.063932,-0.535562,85.0279016574
26.821357,89.998906,163.069411,6.396444,11.550697,10.358829,-0.062154,0.841822,-0.028989,-0.064284,-0.535129,85.0331221584
26.921130,91.083418,163.986682,6.389448,11.423306,10.286922,-0.107807,0.842119,-0.026704,-0.058785,-0.535413,85.0364538378
27.021164,92.340437,164.991994,6.376068,11.585659,10.391218,-0.125277,0.841924,-0.029885,-0.059590,-0.535462,85.0402575594
27.131168,93.607907,166.151904,6.369246,11.521999,10.544215,-0.062020,0.840872,-0.028980,-0.061111,-0.536992,85.0617845451
27.231134,94.805712,167.319717,6.358508,11.551560,10.811173,-0.006536,0.839400,-0.031582,-0.064558,-0.538742,85.0628588739
27.341186,96.125656,168.344540,6.348012,11.534419,10.713832,-0.014542,0.839933,-0.034743,-0.057579,-0.538507,85.0662565363
27.441171,97.428130,169.253476,6.352165,11.745328,10.622292,-0.036700,0.840412,-0.042120,-0.050974,-0.537900,85.0678518505
27.541178,98.764703,170.175685,6.351496,12.029576,10.556549,-0.049691,0.839972,-0.050301,-0.045097,-0.538408,85.0707126913
27.651204,100.064065,171.258720,6.348354,11.904268,10.623655,-0.074936,0.841499,-0.047821,-0.041190,-0.536560,85.0764459553
27.751154,101.219065,172.427587,6.350324,11.879127,10.919511,-0.104843,0.840778,-0.046532,-0.043504,-0.537619,85.0798491966
27.851451,102.472671,173.348564,6.336696,11.874792,10.848838,-0.123722,0.842481,-0.046046,-0.038633,-0.535363,85.0829576793
27.961260,103.870235,174.283461,6.333313,11.906576,10.706363,0.021624,0.845879,-0.043771,-0.032069,-0.530608,85.0881122075
28.061202,105.063709,175.368215,6.342621,11.941635,10.853806,0.093143,0.845056,-0.043357,-0.033350,-0.531872,85.1059640123
28.161225,106.313428,176.164162,6.327881,11.891498,10.597256,0.105946,0.845898,-0.043282,-0.023295,-0.531075,85.1059418550
28.271467,107.629105,177.349407,6.338529,11.934463,10.751315,0.096593,0.845534,-0.045771,-0.023898,-0.531420,85.1263353797
28.371396,108.842409,178.239894,6.348895,11.900130,10.623143,0.091228,0.846561,-0.047508,-0.017659,-0.529873,85.1239982992
28.471296,110.038949,179.123733,6.340673,11.776243,10.515970,0.077134,0.848832,-0.046353,-0.012340,-0.526483,85.1233527383
28.581236,111.410047,180.104054,6.339740,11.895599,10.373676,0.072882,0.848699,-0.051017,-0.004603,-0.526389,85.1257175705
28.681257,112.600117,181.096170,6.343378,11.860359,10.429945,0.016554,0.849104,-0.050172,-0.002315,-0.525832,85.1265270603
28.791385,114.031246,182.081595,6.347205,12.096659,10.308247,0.017399,0.849073,-0.055266,0.004219,-0.525359,85.1300055237
28.891273,115.263331,182.981320,6.336392,12.064169,10.264513,-0.009912,0.851037,-0.052434,0.008984,-0.522405,85.1320612317
28.991239,116.514765,183.760243,6.304734,11.984396,10.089045,-0.024493,0.854047,-0.048288,0.017519,-0.517654,85.1239433566
29.101247,117.845712,184.881440,6.298152,12.098691,10.192009,-0.059828,0.854280,-0.048556,0.017898,-0.517231,85.1422645982
29.201261,119.065450,185.911680,6.289513,12.195680,10.300970,-0.086378,0.854407,-0.048450,0.018001,-0.517028,85.1607264732
29.301509,120.237362,187.045411,6.302552,12.187326,10.535629,-0.074776,0.854686,-0.045507,0.014597,-0.516941,85.1610163821
29.411264,121.591598,187.908858,6.280759,12.117423,10.269914,-0.096604,0.857984,-0.041752,0.025463,-0.511343,85.1638781931
29.511259,122.909262,188.703868,6.277746,12.369502,10.011253,-0.058780,0.858304,-0.045538,0.034719,-0.509937,85.1669601492
29.611252,124.110164,189.526153,6.256853,12.229977,9.880325,-0.058871,0.861975,-0.038011,0.040333,-0.503912,85.1707816850
29.721264,125.597209,190.545163,6.242018,12.725442,9.818318,-0.057802,0.859931,-0.045750,0.044550,-0.506401,85.1771256237
29.821372,126.884376,191.538316,6.236141,12.857756,9.920790,-0.058704,0.860405,-0.044977,0.044393,-0.505678,85.1956527714
29.921292,128.184415,192.537268,6.231547,13.010736,9.997470,-0.045980,0.860192,-0.044919,0.044371,-0.506048,85.2160550588
30.031278,129.632274,193.646304,6.226373,13.164021,10.083427,-0.047041,0.861215,-0.045699,0.045290,-0.504152,85.2410616582
30.131341,130.964053,194.664508,6.215096,13.309533,10.175722,-0.112695,0.861191,-0.046471,0.046084,-0.504050,85.2660561055
30.231291,132.308073,195.690449,6.199885,13.446798,10.264450,-0.152188,0.861300,-0.046557,0.046330,-0.503833,85.2939838995
30.341346,133.809886,196.830796,6.181905,13.646086,10.361657,-0.163376,0.860993,-0.046125,0.045972,-0.504430,85.3289143273
30.441368,135.191065,197.873331,6.165041,13.808702,10.423021,-0.168593,0.861717,-0.046085,0.045267,-0.503259,85.3642703698
30.541293,136.585999,198.923085,6.148791,13.959856,10.505452,-0.162624,0.863731,-0.046569,0.044610,-0.499810,85.4041125180
30.651335,138.139230,200.085455,6.130748,14.114840,10.562927,-0.163969,0.863183,-0.046677,0.043570,-0.500838,85.4531566679
30.751359,139.565851,201.149424,6.113540,14.262905,10.637223,-0.172039,0.863514,-0.046761,0.043313,-0.500281,85.5035814454
30.851498,140.707101,201.563989,6.200125,14.042127,9.983926,-0.089528,0.865627,-0.038540,0.058718,-0.495739,85.3877723363
30.961365,142.171705,202.707564,6.237155,14.100283,10.085981,-0.062260,0.866499,-0.035595,0.057584,-0.494566,85.3556323151
31.061373,143.601808,203.721513,6.229582,14.299786,10.138606,-0.075725,0.866831,-0.035558,0.057674,-0.493976,85.3865241912
31.171479,145.196971,204.843644,6.220109,14.487627,10.191448,-0.086036,0.866954,-0.035390,0.057460,-0.493798,85.4237617546
31.271418,146.659308,205.864988,6.211792,14.632232,10.219632,-0.083219,0.867071,-0.034741,0.057171,-0.493672,85.4610854052
31.371362,148.137999,206.889988,6.202781,14.795243,10.255783,-0.090156,0.867130,-0.034161,0.056942,-0.493636,85.5024016419
31.481382,149.787353,208.023042,6.192030,14.991297,10.298544,-0.097721,0.867500,-0.033267,0.056764,-0.493067,85.5528309797
31.581400,151.304482,209.055768,6.183163,15.168570,10.325402,-0.088652,0.867080,-0.032626,0.056271,-0.493905,85.6036837987
31.681420,152.841201,210.092541,6.174853,15.364212,10.365724,-0.083087,0.867187,-0.032266,0.056746,-0.493686,85.6598006391
31.791513,154.552218,211.236300,6.161010,15.541547,10.389019,-0.125733,0.867313,-0.032637,0.057178,-0.493390,85.7269759362
31.891361,156.121717,212.277239,6.144569,15.718868,10.425224,-0.164661,0.867877,-0.032449,0.056675,-0.492468,85.7945358990
31.991364,157.710170,213.320380,6.127663,15.884019,10.431067,-0.169061,0.868101,-0.032586,0.055337,-0.492216,85.8692767943
32.101358,159.481181,214.466072,6.113583,16.100970,10.415945,-0.128003,0.868546,-0.033285,0.054276,-0.491502,85.9613106082
32.201411,161.107773,215.508720,6.101749,16.257304,10.420961,-0.118282,0.868047,-0.034424,0.054881,-0.492237,86.0533014701
32.301549,162.752005,216.551841,6.086161,16.419637,10.416820,-0.155661,0.868435,-0.034004,0.055054,-0.491563,86.1536071405
32.411397,164.575000,217.696906,6.069217,16.595600,10.424078,-0.154251,0.868838,-0.032860,0.054583,-0.490980,86.2757471118
