t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.731003,182.035661,-52.652908,0.033629,2.666309,0.344991,-0.052493,0.986761,0.003516,-0.001745,0.162131,0.4529005337
21.840883,182.338430,-52.595589,0.027518,2.755443,0.521643,-0.055613,0.983170,0.004326,-0.001423,0.182637,0.4727303188
21.940926,182.635838,-52.569177,0.030995,2.866456,0.610065,-0.050551,0.980246,0.007063,-0.001121,0.197654,0.4700398746
22.040907,182.942273,-52.515785,0.032709,2.957413,0.716966,-0.044492,0.976708,0.008998,-0.000146,0.214382,0.4677906364
22.150928,183.288390,-52.425193,0.033617,3.049090,0.870826,-0.047230,0.972034,0.010426,0.001293,0.234606,0.4677699379
22.251061,183.609852,-52.320171,0.034974,3.125674,1.029032,-0.048770,0.967244,0.011436,0.002614,0.253578,0.4659624769
22.350961,183.935364,-52.193109,0.033066,3.183344,1.208270,-0.051772,0.961964,0.011939,0.004145,0.272884,0.4644227585
22.460937,184.301497,-52.029383,0.028047,3.248799,1.403998,-0.070695,0.955619,0.012007,0.005679,0.294306,0.4648344407
22.560927,184.642271,-51.855362,0.026191,3.321433,1.597305,-0.063108,0.949486,0.012032,0.006775,0.313505,0.4635449509
22.660943,184.986959,-51.659695,0.021217,3.387356,1.804598,-0.051595,0.942012,0.012714,0.007863,0.335247,0.4625054942
22.770957,185.372714,-51.418775,0.013235,3.456349,2.046326,-0.045971,0.934692,0.014338,0.009395,0.355045,0.4634088742
22.870949,185.575935,-51.175675,0.010447,3.264707,2.277034,-0.046505,0.924888,0.012506,0.007693,0.379957,0.4622153664
22.970949,185.991612,-50.912419,0.012798,3.384075,2.503121,-0.061687,0.919151,0.015961,0.010791,0.393435,0.4611335915
23.080941,186.426663,-50.596954,0.014863,3.473975,2.734289,-0.061765,0.911894,0.018463,0.013242,0.409796,0.4619583966
23.180954,186.816025,-50.280603,0.015853,3.536330,2.963964,-0.050862,0.904479,0.021323,0.015062,0.425718,0.4609610890
23.281012,187.196581,-49.941846,0.017618,3.552137,3.202357,-0.054384,0.896253,0.023576,0.017715,0.442561,0.4600549756
23.390961,187.563466,-49.539780,0.028887,3.457689,3.476226,-0.087701,0.885673,0.024560,0.019619,0.463244,0.4608667806
23.490961,187.950228,-49.146002,0.037278,3.435497,3.741187,-0.115923,0.877364,0.026605,0.021198,0.478618,0.4598788253
23.591005,188.327845,-48.727839,0.044535,3.417464,3.989666,-0.122693,0.869054,0.026108,0.022693,0.493506,0.4590601623
23.701136,188.725585,-48.234750,0.045174,3.404937,4.270947,-0.112392,0.860003,0.025823,0.023652,0.509085,0.4602065386
23.801022,189.075309,-47.759296,0.042735,3.391842,4.516322,-0.149854,0.852265,0.025903,0.023495,0.521939,0.4590132501
23.911019,189.448527,-47.210412,0.046637,3.354649,4.766560,-0.148371,0.844146,0.025172,0.022824,0.535035,0.4598952313
24.011170,189.773672,-46.681152,0.062451,3.280028,5.014463,-0.041795,0.836978,0.024316,0.023195,0.546203,0.4594816957
24.111003,190.097706,-46.138245,0.046902,3.220623,5.255152,-0.055397,0.830135,0.022834,0.024685,0.556548,0.4637733450
24.221129,190.443398,-45.519235,0.042783,3.171705,5.469483,-0.042649,0.822163,0.021974,0.025582,0.568252,0.4699310593
24.321039,190.737118,-44.926336,0.061582,3.078879,5.689524,-0.003416,0.814685,0.021726,0.027168,0.578859,0.4686856286
24.421003,191.025977,-44.317889,0.079728,2.976585,5.900986,-0.010885,0.807389,0.021709,0.028775,0.588917,0.4673625467
24.531025,191.335083,-43.627724,0.101977,2.867774,6.125095,-0.015312,0.800049,0.020738,0.030998,0.598774,0.4679622710
24.631057,191.605295,-42.980342,0.121790,2.797417,6.317723,-0.011663,0.793964,0.019392,0.033471,0.606733,0.4666264022
24.731126,191.865085,-42.316216,0.138315,2.736644,6.501208,-0.027068,0.788508,0.017871,0.035358,0.613747,0.4653522549
24.841008,192.144564,-41.571127,0.153454,2.690694,6.695790,-0.043120,0.783368,0.016279,0.036389,0.620279,0.4659454831
24.941035,192.390243,-40.878481,0.166753,2.652591,6.880055,-0.051570,0.779340,0.015974,0.035922,0.625367,0.4647754616
25.051021,192.658339,-40.106746,0.180237,2.618522,7.046411,-0.036475,0.775995,0.014363,0.035923,0.629551,0.4656096710
25.151051,192.897657,-39.392837,0.191031,2.604490,7.176906,-0.019705,0.773535,0.013201,0.036409,0.632570,0.4645667948
25.251265,193.134781,-38.665510,0.202071,2.588939,7.289138,-0.022966,0.771668,0.012440,0.036798,0.634838,0.4635907477
25.361083,193.397757,-37.856787,0.212746,2.583386,7.401669,-0.032053,0.770170,0.011588,0.037153,0.636650,0.4644221102
25.461042,193.632256,-37.114502,0.221220,2.573339,7.490462,-0.038686,0.769038,0.011051,0.037865,0.637984,0.4633813815
25.561060,193.868005,-36.366150,0.234837,2.566888,7.567688,-0.041287,0.768050,0.010822,0.038256,0.639155,0.4625201324
25.671038,194.128680,-35.534778,0.244993,2.542656,7.657895,-0.050015,0.767212,0.009978,0.038369,0.640167,0.4634706544
25.771059,194.364516,-34.775058,0.252019,2.517445,7.734439,-0.088255,0.766909,0.008060,0.037428,0.640612,0.4623036942
25.871035,194.603851,-34.007371,0.258710,2.525210,7.821471,-0.097780,0.766960,0.005207,0.035829,0.640672,0.4615056749
25.981061,194.865828,-33.150583,0.261689,2.529257,7.925186,-0.062564,0.767503,0.001622,0.033910,0.640146,0.4628726322
26.081038,195.103624,-32.368332,0.260645,2.526607,8.008364,-0.025703,0.768407,-0.001434,0.032330,0.639143,0.4622207612
26.191115,195.373296,-31.494991,0.268106,2.541871,8.098370,-0.004527,0.769538,-0.004065,0.031817,0.637795,0.4633222892
26.291169,195.618604,-30.695716,0.290780,2.563015,8.175043,0.048167,0.770963,-0.006180,0.032021,0.636044,0.4625465655
26.391113,195.862719,-29.891645,0.306287,2.552403,8.243782,0.053263,0.772616,-0.006883,0.032900,0.633983,0.4614855943
26.501257,196.139760,-29.007939,0.310271,2.594567,8.307438,0.031642,0.774250,-0.007484,0.033865,0.631929,0.4676962162
26.601094,196.398655,-28.195633,0.333377,2.624670,8.346988,-0.007519,0.775976,-0.008660,0.033809,0.629796,0.4661342473
26.701267,196.676311,-27.336827,0.337926,2.693750,8.450668,-0.053651,0.776634,-0.008703,0.033574,0.628997,0.4793274539
26.811325,196.963110,-26.444098,0.356552,2.725324,8.487197,-0.036217,0.778817,-0.008380,0.033851,0.626281,0.4772919781
26.911147,197.227748,-25.629049,0.361995,2.741154,8.527669,-0.025227,0.780889,-0.009644,0.031616,0.623794,0.4738192387
27.011118,197.500468,-24.798014,0.368492,2.761841,8.607786,-0.025025,0.782640,-0.010871,0.030359,0.621639,0.4710320417
27.121095,197.805399,-23.879048,0.379189,2.790545,8.650033,-0.008999,0.784540,-0.011760,0.028809,0.619297,0.4707951602
27.221160,198.086297,-23.036202,0.445452,2.814527,8.689230,-0.018594,0.786141,-0.012869,0.027258,0.617312,0.4686147776
27.331111,198.400185,-22.098360,0.445486,2.832079,8.743339,-0.036608,0.787807,-0.014046,0.025039,0.615253,0.4685954586
27.431126,198.692643,-21.240890,0.446840,2.855295,8.807854,-0.025242,0.789196,-0.015456,0.023170,0.613509,0.4669500522
27.531145,198.990057,-20.378677,0.446673,2.889105,8.875502,-0.007258,0.790582,-0.016387,0.021570,0.611757,0.4656360205
27.631235,199.290947,-19.508598,0.446637,2.913621,8.938092,0.003825,0.791841,-0.016915,0.020674,0.610143,0.4644689900
27.741250,199.626171,-18.541476,0.448021,2.936862,8.996179,-0.010588,0.793106,-0.017346,0.019938,0.608510,0.4650691327
27.841135,199.936270,-17.660598,0.452678,2.966030,9.029322,-0.037215,0.794206,-0.018179,0.018805,0.607086,0.4636750486
27.951149,200.278273,-16.679128,0.458257,2.996775,9.084782,-0.035761,0.795241,-0.019140,0.017188,0.605747,0.4644457766
28.051163,200.593361,-15.786821,0.458666,3.018364,9.130394,-0.030334,0.796153,-0.020074,0.015840,0.604555,0.4633215850
28.151169,200.913065,-14.887795,0.458715,3.051613,9.193085,-0.017936,0.797145,-0.020463,0.015063,0.603253,0.4623970169
28.261274,201.263462,-13.895517,0.459790,3.066395,9.221196,-0.022460,0.798247,-0.021772,0.015468,0.601737,0.4632648683
28.361163,201.589441,-12.990728,0.462232,3.110230,9.235941,-0.036522,0.799318,-0.022001,0.015003,0.600318,0.4621370724
28.461190,201.918393,-12.077331,0.463518,3.166232,9.250903,-0.063439,0.800430,-0.021474,0.013702,0.598885,0.4611350472
28.571182,202.281968,-11.067118,0.467248,3.197039,9.285599,-0.061891,0.801744,-0.021222,0.012865,0.597152,0.4621212256
28.671189,202.614663,-10.151220,0.459080,3.198058,9.320849,-0.093394,0.799840,-0.020194,0.011561,0.599762,0.4609644729
28.771224,202.961975,-9.238168,0.464215,3.243055,9.325124,-0.075166,0.800839,-0.019546,0.008685,0.598498,0.4602547052
28.881184,203.343689,-8.229828,0.457521,3.260513,9.332677,-0.080229,0.801920,-0.020519,0.006012,0.597049,0.4612594586
28.981204,203.692866,-7.310495,0.457061,3.266260,9.338400,-0.065757,0.802846,-0.023041,0.003382,0.595732,0.4604173403
29.081211,204.045231,-6.404810,0.456392,3.305580,9.337640,0.009244,0.803697,-0.024960,0.001376,0.594513,0.4654405297
29.191231,204.430583,-5.387661,0.453059,3.358719,9.341845,0.065045,0.804803,-0.023666,0.000348,0.593070,0.4665876258
29.291252,204.788244,-4.467443,0.455933,3.390780,9.332715,0.068634,0.805765,-0.021084,0.001490,0.591858,0.4653436794
29.401238,205.189692,-3.456330,0.463426,3.467772,9.284164,-0.012182,0.806663,-0.016188,0.001560,0.590788,0.4655723447
29.501271,205.531231,-2.509621,0.457933,3.440092,9.282328,-0.101609,0.807287,-0.014097,0.001561,0.589988,0.4782570664
29.601275,205.914822,-1.598720,0.464952,3.480409,9.238591,-0.150726,0.807799,-0.012107,-0.002103,0.589330,0.4738944805
29.711319,206.317058,-0.585351,0.465503,3.447631,9.231189,-0.108852,0.808421,-0.012502,-0.004879,0.588452,0.4730295400
29.811264,206.695095,0.335821,0.448620,3.481987,9.227602,-0.095140,0.808823,-0.013189,-0.006193,0.587872,0.4704720708
29.911276,207.069743,1.259815,0.445028,3.540892,9.205662,-0.064990,0.809212,-0.013070,-0.008830,0.587305,0.4685298038
30.021374,207.477830,2.278591,0.436274,3.533400,9.212876,-0.067414,0.809605,-0.013786,-0.011577,0.586699,0.4685749553
30.121217,207.863432,3.199625,0.440187,3.585751,9.209885,-0.016139,0.809920,-0.013862,-0.014495,0.586198,0.4670472874
30.221426,208.250234,4.118499,0.447724,3.589815,9.237032,0.031547,0.810340,-0.013743,-0.015658,0.585590,0.4713157090
30.331273,208.630945,5.150907,0.458728,3.556299,9.278039,0.054181,0.811277,-0.013747,-0.014470,0.584321,0.4867437127
30.431274,208.979051,6.092928,0.468170,3.542984,9.303629,0.038917,0.812127,-0.013638,-0.013208,0.583171,0.5020866238
30.541269,209.449658,7.107213,0.489312,3.652775,9.288974,0.022270,0.812586,-0.010065,-0.014876,0.582564,0.4946083728
30.641284,209.868292,8.038016,0.507610,3.717604,9.294747,0.025719,0.813054,-0.007580,-0.016091,0.581917,0.4877011502
30.741424,210.281623,8.971504,0.515364,3.777172,9.297587,0.028709,0.813582,-0.004952,-0.017099,0.581178,0.4827750115
30.851289,210.725520,10.000872,0.521276,3.803735,9.310322,0.026172,0.817129,-0.003015,-0.017165,0.576192,0.4809061923
30.951280,211.137455,10.942394,0.522167,3.849409,9.320272,0.001394,0.817904,0.001329,-0.013652,0.575192,0.4775401281
31.051286,211.547153,11.888726,0.525660,3.893438,9.331215,-0.009414,0.818615,0.002369,-0.013627,0.574176,0.4749497732
31.161304,212.011221,12.922898,0.520015,3.938350,9.335265,-0.023938,0.819440,0.003185,-0.013561,0.572996,0.4805548002
31.261392,212.420952,13.876051,0.516586,3.969108,9.331242,-0.023597,0.820194,0.003774,-0.013128,0.571923,0.4783659347
31.361327,212.832688,14.828601,0.512777,4.006478,9.318419,-0.019980,0.820962,0.004505,-0.012797,0.570821,0.4765084143
31.471324,213.283917,15.871703,0.510780,4.034636,9.293342,-0.018935,0.821753,0.005168,-0.012638,0.569680,0.4767148531
31.571323,213.698027,16.819075,0.512803,4.066600,9.269398,-0.005043,0.822470,0.006220,-0.012546,0.568635,0.4750955889
31.671303,214.112488,17.762167,0.515275,4.095328,9.238120,0.012040,0.823100,0.007624,-0.012481,0.567709,0.4737012742
31.781362,214.570751,18.791848,0.521903,4.116404,9.185039,0.026766,0.823716,0.009251,-0.012262,0.566794,0.4742592503
31.881326,214.989551,19.728420,0.528870,4.140725,9.158050,0.023618,0.824207,0.011074,-0.012162,0.566049,0.4727363992
31.981305,215.407412,20.659484,0.537253,4.154617,9.123707,0.021775,0.824731,0.012766,-0.011966,0.565255,0.4714034893
32.091341,215.866833,21.679317,0.544331,4.161167,9.085078,0.016359,0.825315,0.014325,-0.011010,0.564383,0.4719834915
32.191381,216.285846,22.604354,0.551090,4.177038,9.043375,-0.002394,0.812119,0.015618,-0.009848,0.583199,0.4705625477
32.301503,216.728807,23.590114,0.553677,4.157317,8.955530,-0.024370,0.812848,0.015345,-0.010062,0.582186,0.4853618509
32.401456,217.154246,24.520957,0.560705,4.176459,8.940777,-0.026320,0.813488,0.016188,-0.009215,0.581284,0.4809157671
32.501368,217.575029,25.440095,0.563610,4.184700,8.915498,-0.014664,0.814210,0.015777,-0.007811,0.580304,0.4776002950
32.611343,218.037456,26.439974,0.564171,4.212420,8.868438,-0.001825,0.815012,0.015699,-0.006893,0.579190,0.4768646549
32.711433,218.453619,27.349359,0.565117,4.215178,8.841482,-0.000407,0.815725,0.015485,-0.005865,0.578203,0.4743901104
32.811473,218.873492,28.248999,0.567487,4.239131,8.806464,0.011577,0.816467,0.015758,-0.004872,0.577156,0.4724039969
32.921377,219.332385,29.229348,0.568394,4.256375,8.755613,0.018385,0.817302,0.016551,-0.003275,0.575963,0.4725216673
33.021398,219.749034,30.092041,0.564806,4.265646,8.664878,-0.009745,0.817952,0.017609,-0.003151,0.575009,0.4857785114
33.121355,220.166673,30.988710,0.574842,4.253600,8.637890,-0.020826,0.818720,0.018732,-0.002037,0.573884,0.4808265626
33.231556,220.633626,31.959797,0.576969,4.268977,8.591747,-0.027539,0.819465,0.019769,-0.001454,0.572786,0.4790992132
33.331384,221.052169,32.834765,0.577470,4.263356,8.551874,-0.021348,0.820161,0.020116,-0.000620,0.571779,0.4759591787
33.431431,221.471679,33.706070,0.574069,4.259535,8.516025,-0.017232,0.820931,0.020325,0.000401,0.570665,0.4735031940
33.541369,221.931489,34.654726,0.570217,4.257106,8.469535,-0.014096,0.821829,0.019312,0.002289,0.569402,0.4733231925
33.641457,222.351975,35.489301,0.560070,4.264697,8.391928,-0.025833,0.822519,0.018820,0.002870,0.568419,0.4868953232
33.741478,222.580088,36.359322,0.556182,4.015817,8.383104,-0.020810,0.825394,0.011946,0.006423,0.564395,0.4817532700
33.851399,223.107017,37.296357,0.548597,4.128965,8.344470,-0.026260,0.825643,0.014691,0.007202,0.563956,0.4797865185
33.951421,223.565302,38.143611,0.543030,4.201421,8.308806,-0.017661,0.826131,0.016292,0.008213,0.563182,0.4765384190
34.061402,224.051434,39.063091,0.531997,4.274231,8.241910,-0.035521,0.826841,0.017990,0.008858,0.562079,0.4757319480
34.161433,224.479543,39.899708,0.523472,4.287902,8.202112,-0.038731,0.827592,0.018656,0.009519,0.560940,0.4733420635
34.261586,224.906510,40.735874,0.518130,4.323547,8.160276,-0.037385,0.828424,0.019233,0.009326,0.559694,0.4772082637
34.371432,225.367742,41.636939,0.499343,4.300739,8.107463,-0.064317,0.829543,0.019155,0.008903,0.558043,0.4770222188
34.471447,225.793650,42.455783,0.487547,4.308088,8.074523,-0.040680,0.830832,0.018451,0.009078,0.556143,0.4752972850
34.571403,226.272726,43.349660,0.451438,4.373352,8.008638,-0.068635,0.832310,0.018464,0.009100,0.553928,0.4574599397
34.681433,226.755962,44.220865,0.445567,4.391858,7.917890,-0.053362,0.833803,0.018820,0.008858,0.551671,0.4766825659
34.781485,227.171488,45.021467,0.420148,4.388124,7.875784,-0.084966,0.835471,0.018211,0.009547,0.549149,0.4744013132
34.881454,227.590804,45.814081,0.432718,4.387140,7.831841,-0.027408,0.837036,0.016984,0.009808,0.546796,0.4729069614
34.991453,228.062136,46.674718,0.423513,4.397826,7.784418,0.006663,0.838782,0.016377,0.010536,0.544119,0.4733647542
35.091446,228.492578,47.372743,0.415687,4.421644,7.598490,0.012647,0.840255,0.020209,0.006264,0.541779,0.4717994011
35.191532,228.922749,48.169051,0.413039,4.420644,7.567040,0.003506,0.841609,0.020709,0.008938,0.539616,0.4703087823
35.301644,229.403608,49.022732,0.410930,4.439797,7.514608,-0.023131,0.842989,0.021462,0.010479,0.537400,0.4706843649
35.401510,229.837037,49.789181,0.408646,4.448455,7.468727,-0.044493,0.844114,0.021643,0.011104,0.535611,0.4691593669
35.511490,230.316369,50.620041,0.402849,4.445440,7.404902,-0.053470,0.847687,0.021746,0.010653,0.529944,0.4697022146
35.611454,230.751294,51.369407,0.398745,4.431563,7.340495,-0.047031,0.848629,0.020818,0.010372,0.528477,0.4684393217
35.711573,231.196708,52.089960,0.498933,4.426600,7.249147,-0.008141,0.849350,0.020160,0.009328,0.527362,0.4816101742
35.821481,231.667148,52.906147,0.476688,4.394399,7.188160,0.012750,0.850178,0.019012,0.010645,0.526044,0.4796036450
35.921489,232.091485,53.637314,0.461681,4.346965,7.121548,0.031468,0.850889,0.018167,0.012499,0.524883,0.4762456466
36.021531,232.515589,54.354953,0.449984,4.321001,7.031361,0.021122,0.851577,0.017987,0.014166,0.523730,0.4734687995
36.131513,232.973551,55.128304,0.446326,4.259603,6.928461,0.014825,0.852287,0.017517,0.015457,0.522552,0.4731057386
36.231658,233.388692,55.816557,0.440459,4.221193,6.805173,0.001662,0.852885,0.017587,0.016280,0.521548,0.4710427423
36.331467,233.794679,56.491013,0.436519,4.176165,6.674635,0.006447,0.853358,0.017681,0.016665,0.520759,0.4694094827
36.441499,234.234025,57.219184,0.429502,4.096667,6.538632,0.016315,0.853654,0.017607,0.016568,0.520280,0.4699569076
36.541508,234.631129,57.878622,0.419463,4.071579,6.516896,0.005199,0.853836,0.017757,0.017032,0.519960,0.4681625311
36.641529,235.003305,58.495729,0.415264,3.957987,6.360139,0.009713,0.853784,0.016870,0.016059,0.520106,0.4670438510
36.751618,235.411187,59.169977,0.407102,3.856328,6.220946,0.004975,0.853746,0.015694,0.015628,0.520218,0.4677797817
36.851526,235.772845,59.776065,0.397533,3.772119,6.119479,0.000202,0.853800,0.014327,0.015452,0.520174,0.4664761901
36.951533,236.130938,60.374563,0.389052,3.696950,6.011882,0.015254,0.853746,0.013145,0.015332,0.520297,0.4654765553
37.061547,236.520493,61.024680,0.377543,3.616511,5.902013,0.004310,0.853641,0.012311,0.015327,0.520491,0.4662376699
37.161545,236.868141,61.605818,0.373670,3.540891,5.796940,0.010492,0.853040,0.011594,0.015215,0.521495,0.4651369627
37.271686,237.237572,62.234068,0.375760,3.461242,5.678635,0.012464,0.852572,0.011015,0.014208,0.522300,0.4714791718
37.371535,237.570815,62.793401,0.368576,3.383233,5.587648,0.032782,0.851852,0.010926,0.013234,0.523501,0.4701518230
37.471581,237.896979,63.342087,0.358471,3.292120,5.502340,0.031412,0.850941,0.010992,0.013017,0.524985,0.4689238446
37.581568,238.247649,63.933821,0.350583,3.197202,5.404923,0.028899,0.849969,0.010983,0.013394,0.526548,0.4695890987
37.681572,238.556484,64.463940,0.352379,3.118780,5.315497,0.071790,0.849181,0.010387,0.014453,0.527802,0.4685090264
37.781628,238.870578,64.983985,0.343715,3.077400,5.194326,0.037442,0.848309,0.011291,0.014862,0.529173,0.4814199818
37.891556,239.183725,65.546249,0.339860,2.965114,5.082086,0.024708,0.847578,0.011347,0.014564,0.530350,0.4792002913
37.991575,239.466562,66.044644,0.324290,2.857126,4.969558,0.020197,0.846912,0.011231,0.014525,0.531416,0.4758416680
38.091604,239.742531,66.534396,0.307360,2.763099,4.850933,0.013546,0.846316,0.010653,0.014890,0.532366,0.4731970314
38.201650,240.035163,67.056999,0.293145,2.676734,4.700479,0.016393,0.845713,0.010246,0.015379,0.533319,0.4729608198
38.301692,240.288106,67.520503,0.281231,2.582811,4.562262,0.011460,0.845212,0.009935,0.015778,0.534106,0.4709308859
38.401635,240.528432,67.966459,0.281433,2.476522,4.419081,0.009601,0.844676,0.009750,0.015986,0.534950,0.4749353934
38.511612,240.788221,68.439418,0.271034,2.371627,4.253945,0.012575,0.844212,0.009705,0.016161,0.535678,0.4751681658
38.611607,241.008839,68.855167,0.258756,2.240375,4.105610,0.008400,0.844367,0.009341,0.016516,0.535429,0.4735424141
38.711868,241.228332,69.252060,0.248023,2.146775,3.938392,0.003745,0.844235,0.008849,0.016642,0.535641,0.4721302486
38.821591,241.454690,69.665213,0.238380,2.063019,3.744710,0.001386,0.844550,0.007839,0.016844,0.535154,0.4725769343
38.921598,241.644249,70.025266,0.230067,1.972964,3.566395,0.007605,0.845317,0.006899,0.016683,0.533960,0.4711940200
39.031667,241.841047,70.394444,0.229405,1.886524,3.357533,0.011181,0.846534,0.006506,0.016010,0.532054,0.4775041252
39.131663,242.006127,70.697277,0.211329,1.740010,3.053054,-0.001173,0.847195,0.005316,0.013275,0.531089,0.4597245632
39.231774,242.171040,70.985144,0.211499,1.647290,2.875466,0.001698,0.848252,0.006241,0.012505,0.529409,0.4772329608
39.341640,242.353630,71.316056,0.200470,1.572662,2.761951,-0.004713,0.849592,0.007042,0.013536,0.527220,0.4768391997
39.441580,242.523572,71.612596,0.185995,1.521895,2.577521,0.009007,0.850708,0.007032,0.014268,0.525398,0.4693675037
39.541637,242.668681,71.851248,0.187927,1.450274,2.385169,0.019308,0.851552,0.007162,0.014591,0.524017,0.4886973539
39.651655,242.817202,72.092680,0.180516,1.369895,2.193829,0.009064,0.852453,0.008014,0.013977,0.522555,0.5062707616
39.751710,242.914585,72.299601,0.177053,1.243420,2.038486,0.011876,0.853855,0.007933,0.013657,0.520272,0.4963561426
39.851672,243.013302,72.487770,0.170070,1.122340,1.890236,0.002772,0.854736,0.007656,0.013827,0.518823,0.4894608402
39.961642,243.119871,72.676850,0.182163,1.030484,1.743818,0.004459,0.855545,0.006880,0.014193,0.517489,0.4924107898
40.061731,243.204909,72.834253,0.169929,0.939275,1.603185,-0.000987,0.856279,0.005765,0.014752,0.516270,0.4880134886
40.161706,243.287584,72.980448,0.171934,0.864876,1.458298,0.004094,0.856863,0.004993,0.014913,0.515304,0.4846199572
40.271768,243.371348,73.125542,0.158915,0.796034,1.307449,-0.003558,0.857523,0.004831,0.013863,0.514235,0.4836768025
40.371721,243.440920,73.241215,0.147498,0.725884,1.187219,-0.006747,0.858017,0.005518,0.012540,0.513439,0.4810341654
40.481670,243.509849,73.352614,0.134810,0.627851,1.074072,-0.013725,0.858415,0.006074,0.012011,0.512780,0.4806413644
40.581713,243.568489,73.440958,0.121825,0.554987,0.979582,-0.024947,0.858751,0.005840,0.012027,0.512218,0.4784822720
40.681686,243.619705,73.520593,0.120113,0.512262,0.882629,-0.033576,0.859077,0.005118,0.011626,0.511689,0.4766583987
40.791732,243.668195,73.601353,0.107486,0.466582,0.803868,-0.017619,0.859447,0.004670,0.010467,0.511097,0.4770621680
40.891683,243.709758,73.664291,0.089354,0.421727,0.736408,-0.016554,0.859757,0.004689,0.009443,0.510594,0.4755159732
40.991734,243.749885,73.721525,0.083563,0.374126,0.669560,-0.017768,0.860063,0.004761,0.008696,0.510091,0.4800661331
41.101779,243.789703,73.780076,0.067470,0.329969,0.596246,-0.023958,0.860418,0.004774,0.007938,0.509504,0.4803825428
41.201796,243.822252,73.827329,0.053652,0.289560,0.531829,-0.027148,0.860781,0.005058,0.007286,0.508899,0.4787648484
41.301912,243.851488,73.868277,0.041084,0.246078,0.463524,-0.026020,0.857704,0.005409,0.006896,0.514069,0.4773389267
41.411722,243.878136,73.905769,0.029260,0.190436,0.381632,-0.021430,0.858066,0.005706,0.006634,0.513466,0.4777592333
41.511737,243.901263,73.930639,0.019356,0.149856,0.293806,-0.018410,0.858417,0.006068,0.006475,0.512875,0.4762240866
41.611715,243.918911,73.946513,0.011425,0.104675,0.198795,-0.017656,0.858706,0.006654,0.006322,0.512386,0.4747926531
41.721925,243.930778,73.950281,0.004526,0.039010,0.083395,-0.018976,0.858952,0.007367,0.006003,0.511967,0.4752595562
41.821714,243.938313,73.944139,-0.001481,-0.020487,-0.015968,-0.020510,0.859171,0.008004,0.005871,0.511592,0.4737315372
41.931749,243.940536,73.914043,-0.007716,-0.054906,-0.068778,-0.024393,0.859483,0.008196,0.004794,0.511076,0.4743388858
42.031782,243.940420,73.899155,-0.014057,-0.043742,-0.047318,-0.026912,0.859669,0.007894,0.003991,0.510775,0.4731735421
42.131778,243.939606,73.880703,-0.020749,-0.040514,-0.048196,-0.025563,0.859921,0.007761,0.002874,0.510361,0.4721113314
42.242001,243.941385,73.865413,-0.025775,-0.051906,-0.072574,-0.003668,0.860287,0.008315,0.002526,0.509736,0.4729543757
42.341733,243.958212,73.847915,-0.038212,0.061082,-0.136009,-0.011882,0.860702,0.009117,0.002340,0.509022,0.4716101399
42.441742,243.943050,73.845163,-0.047381,0.018032,-0.107909,-0.010676,0.860134,0.008275,0.002836,0.509992,0.4704746452
42.551793,243.936333,73.836024,-0.056521,-0.011998,-0.101019,-0.014830,0.859941,0.008047,0.003262,0.510320,0.4711333120
42.651788,243.935601,73.823379,-0.069623,-0.029742,-0.096140,-0.019613,0.860023,0.006704,0.000963,0.510210,0.4539578787
42.751844,243.928969,73.811905,-0.076116,-0.053532,-0.094952,-0.019917,0.860074,0.006684,0.000806,0.510125,0.4658114814
42.861776,243.920358,73.801876,-0.078254,-0.078328,-0.091230,-0.019450,0.860122,0.006668,0.000819,0.510045,0.4871548978
42.961782,243.932675,73.796868,-0.083091,-0.071443,-0.092726,-0.020584,0.860733,0.007622,0.000734,0.508999,0.4816898625
43.061800,243.941521,73.796103,-0.085767,-0.064270,-0.091155,-0.017919,0.861243,0.008393,0.000670,0.508123,0.4776741603
43.171810,243.946324,73.796174,-0.087813,-0.064165,-0.086853,-0.017597,0.861662,0.009084,0.000670,0.507401,0.4764629812
43.271986,243.951771,73.799482,-0.088034,-0.062103,-0.085616,-0.014482,0.862070,0.009800,0.000700,0.506694,0.4737046465
43.381813,243.955173,73.803414,-0.088346,-0.062133,-0.085271,-0.013798,0.862445,0.010403,0.000798,0.506044,0.4732538714
43.481841,243.958339,73.811126,-0.086930,-0.058861,-0.081853,-0.012403,0.862776,0.010972,0.000940,0.505467,0.4711137358
43.581822,243.945208,73.813279,-0.087279,-0.079566,-0.086429,-0.011425,0.862809,0.010941,0.000855,0.505411,0.4847055246
43.681834,243.931343,73.815686,-0.087071,-0.100079,-0.092214,-0.011276,0.862853,0.010997,0.000801,0.505335,0.5002892704
43.791860,243.948038,73.832356,-0.081510,-0.076977,-0.080267,-0.007043,0.863385,0.012136,0.001139,0.504399,0.4930208462
43.891833,243.957526,73.847398,-0.076399,-0.062631,-0.072654,-0.004005,0.863756,0.012976,0.001480,0.503742,0.4861180654
44.001989,243.960882,73.860807,-0.070981,-0.060197,-0.069538,-0.000786,0.864016,0.012490,-0.000224,0.503310,0.4831730352
44.101999,243.963716,73.874967,-0.066019,-0.059020,-0.065816,0.000179,0.864260,0.013108,0.000057,0.502875,0.4790867598
44.201992,243.965223,73.889879,-0.060395,-0.056210,-0.061673,0.003327,0.864492,0.013645,0.000325,0.502461,0.4759672880
