t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.659594,-33.224928,291.329870,-2.357046,-1.495824,14.870526,-0.057208,0.999901,0.012573,-0.001110,0.006291,7.0464194189
21.759445,-33.398548,292.873542,-2.360405,-1.510966,14.974989,-0.043502,0.999923,0.010098,-0.001742,0.007047,7.0505467270
21.859409,-33.582885,294.404637,-2.369249,-1.542066,15.046025,-0.053005,0.999925,0.009154,-0.002469,0.007816,7.0436758692
21.969472,-33.749158,296.065512,-2.374857,-1.510719,15.090338,-0.050951,0.999920,0.009122,-0.002112,0.008561,7.0633153282
22.069405,-33.927390,297.587621,-2.380057,-1.530377,15.160559,-0.077672,0.999921,0.008141,-0.002825,0.009146,7.0668855942
22.179473,-34.149785,299.264275,-2.389898,-1.597428,15.211991,-0.112758,0.999918,0.007412,-0.004309,0.009510,7.0611475426
22.279403,-34.306984,300.785238,-2.401373,-1.573097,15.220307,-0.114834,0.999924,0.007124,-0.004267,0.009115,7.0790963208
22.379396,-34.484554,302.317461,-2.407562,-1.588071,15.247127,-0.110963,0.999915,0.007396,-0.005395,0.009237,7.0827243151
22.489365,-34.671983,303.988828,-2.414731,-1.590614,15.252810,-0.099744,0.999899,0.008838,-0.006411,0.009129,7.0885680947
22.589375,-34.835434,305.527777,-2.418729,-1.586532,15.302918,-0.088425,0.999886,0.009238,-0.007696,0.009097,7.0925190501
22.699594,-35.017384,307.214554,-2.425024,-1.582465,15.325230,-0.049746,0.999875,0.009554,-0.008633,0.009223,7.0987583252
22.799444,-35.185827,308.765410,-2.431054,-1.587381,15.398905,-0.035102,0.999864,0.008558,-0.009463,0.010425,7.1028244246
22.899562,-35.358862,310.315513,-2.433113,-1.582820,15.480825,-0.018932,0.999852,0.008133,-0.009713,0.011619,7.1071651728
23.009400,-35.557255,312.021058,-2.435820,-1.593084,15.531981,-0.026191,0.999854,0.007474,-0.009216,0.012309,7.1132632988
23.109524,-35.750650,313.571479,-2.438493,-1.637181,15.537680,-0.080025,0.999844,0.008320,-0.009245,0.012518,7.1171398686
23.219452,-35.958641,315.214634,-2.440418,-1.686428,15.462601,-0.102762,0.999818,0.011333,-0.010023,0.011615,7.1231965671
23.319379,-36.137353,316.754088,-2.451034,-1.721005,15.475883,-0.105626,0.999803,0.012138,-0.010776,0.011465,7.1274964690
23.429381,-36.334410,318.465172,-2.465936,-1.771843,15.508364,-0.091054,0.999796,0.012895,-0.010656,0.011345,7.1338965096
23.529401,-36.512277,319.967249,-2.475509,-1.811463,15.446135,-0.081377,0.999769,0.015095,-0.010616,0.011023,7.1382610175
23.629541,-36.671436,321.543002,-2.479366,-1.821405,15.509399,-0.091642,0.999797,0.013982,-0.009719,0.010794,7.1426631565
23.739369,-36.864111,323.252099,-2.480192,-1.861580,15.536058,-0.086798,0.999813,0.013110,-0.009618,0.010479,7.1490289484
23.839371,-37.010943,324.756183,-2.482328,-1.836915,15.474237,-0.076324,0.999807,0.014559,-0.008211,0.010356,7.1534578846
23.949399,-37.172699,326.480784,-2.481313,-1.808927,15.502312,-0.051123,0.999836,0.014411,-0.005533,0.009466,7.1599108526
24.049353,-37.331263,328.032691,-2.487553,-1.811590,15.501200,-0.094451,0.999839,0.014791,-0.004150,0.009284,7.1639894583
24.149504,-37.477474,329.567121,-2.486176,-1.784294,15.491158,-0.084540,0.999815,0.016385,-0.003108,0.009632,7.1685374605
24.259370,-37.644535,331.377230,-2.491831,-1.777595,15.680169,-0.051390,0.999894,0.011981,-0.001855,0.008023,7.1751370709
24.359342,-37.787635,332.793967,-2.520217,-1.775751,15.472139,-0.103731,0.999793,0.017378,-0.001059,0.010528,7.1683673269
24.469358,-37.987500,334.495587,-2.521688,-1.816684,15.466988,-0.013364,0.999799,0.016510,-0.002883,0.010963,7.1884319665
24.569348,-38.124926,336.009815,-2.527561,-1.766420,15.419930,0.037447,0.999781,0.017138,-0.001230,0.011983,7.1807566220
24.669741,-38.303471,337.561345,-2.526372,-1.778458,15.454531,0.011843,0.999785,0.016644,0.000111,0.012369,7.1986522263
24.779328,-38.480672,339.208564,-2.532227,-1.789923,15.413427,-0.045190,0.999734,0.018343,0.002446,0.013760,7.2037121166
24.879320,-38.640632,340.729308,-2.546250,-1.799336,15.400203,-0.087075,0.999707,0.018981,0.003090,0.014685,7.2072282501
24.989329,-38.820394,342.373668,-2.552005,-1.795346,15.331691,-0.033424,0.999625,0.021517,0.003424,0.016570,7.2134178164
25.089429,-38.984606,343.888579,-2.572311,-1.785110,15.323237,-0.026972,0.999572,0.022754,0.004594,0.017785,7.2174323909
25.189366,-39.154829,345.444717,-2.590106,-1.797572,15.378545,-0.067565,0.999573,0.022614,0.005397,0.017716,7.2213670912
25.299375,-39.347528,347.114231,-2.594936,-1.809995,15.360856,-0.074096,0.999534,0.023741,0.005378,0.018413,7.2274888926
25.399480,-39.517980,348.533991,-2.601882,-1.812787,15.189512,-0.064031,0.999362,0.028506,0.005311,0.020837,7.2206645232
25.509331,-39.720351,350.201408,-2.607248,-1.842226,15.178833,-0.048840,0.999354,0.028770,0.005297,0.020889,7.2403472142
25.609401,-39.892822,351.766497,-2.615170,-1.838426,15.233976,-0.046291,0.999409,0.027424,0.005816,0.019893,7.2440360095
25.709396,-40.066246,353.263723,-2.622336,-1.833358,15.193512,-0.043964,0.999355,0.028978,0.005988,0.020337,7.2366162879
25.819306,-40.269050,354.933141,-2.627090,-1.845185,15.188918,-0.043255,0.999347,0.029241,0.005669,0.020466,7.2563234768
25.919330,-40.437757,356.455556,-2.634705,-1.822062,15.192132,-0.053652,0.999340,0.029431,0.006412,0.020322,7.2597705107
26.029331,-40.627855,358.116968,-2.641011,-1.805039,15.159525,-0.051653,0.999331,0.029751,0.006256,0.020340,7.2654936131
26.129493,-40.802953,359.741280,-2.640628,-1.787366,15.302336,-0.037369,0.999460,0.025904,0.006004,0.019325,7.2579313541
26.229322,-40.978516,361.268163,-2.641282,-1.758637,15.294971,-0.006550,0.999436,0.026686,0.006844,0.019209,7.2759593293
26.339340,-41.178997,362.918955,-2.648111,-1.752352,15.254805,-0.043602,0.999384,0.028413,0.006857,0.019437,7.2813065643
26.439317,-41.361975,364.237424,-2.655479,-1.761620,14.955197,-0.067614,0.999121,0.036646,0.005900,0.019459,7.2849279077
26.549306,-41.562959,365.958395,-2.661781,-1.759005,15.058613,-0.051014,0.999237,0.033384,0.005675,0.019478,7.2912858800
26.649551,-41.761287,367.547370,-2.663585,-1.780620,15.172420,-0.042381,0.999357,0.029408,0.005757,0.019712,7.2842592011
26.759323,-41.955351,369.211372,-2.670956,-1.767880,15.158674,-0.067144,0.999381,0.028677,0.006043,0.019467,7.3039278789
26.859308,-42.144163,370.764917,-2.673296,-1.771209,15.200264,-0.065433,0.999431,0.026877,0.005468,0.019607,7.3075882360
26.959283,-42.330732,372.330816,-2.678138,-1.768219,15.255232,-0.075007,0.999477,0.025125,0.004712,0.019817,7.3114758976
27.069289,-42.531313,373.977965,-2.681922,-1.763471,15.201355,-0.067141,0.999455,0.026320,0.004178,0.019501,7.3175538199
27.169471,-42.719625,375.522772,-2.682279,-1.769569,15.228637,-0.060622,0.999481,0.025312,0.003589,0.019608,7.3216743938
27.279289,-42.926706,377.226133,-2.680217,-1.774214,15.270567,-0.041834,0.999518,0.023675,0.003101,0.019828,7.3278275766
27.379276,-43.124976,378.893321,-2.688074,-1.795272,15.469486,-0.046393,0.999614,0.017703,0.002990,0.021182,7.3206163741
27.479308,-43.308287,380.508163,-2.697185,-1.791792,15.573456,-0.049404,0.999655,0.014471,0.002787,0.021758,7.3266663211
27.589271,-43.503632,382.222028,-2.701201,-1.776450,15.585728,-0.036519,0.999667,0.013792,0.002484,0.021653,7.3467669363
27.689365,-43.686104,383.777541,-2.710906,-1.765396,15.594539,-0.044242,0.999674,0.013677,0.002330,0.021448,7.3500049476
27.799314,-43.892543,385.421579,-2.718298,-1.771629,15.506959,-0.041701,0.999667,0.015775,0.002062,0.020334,7.3555513664
27.899423,-44.075737,386.970992,-2.725929,-1.773372,15.510808,-0.074484,0.999675,0.015483,0.002424,0.020090,7.3590565692
27.999416,-44.269862,388.503157,-2.723211,-1.796998,15.484187,-0.069404,0.999683,0.015857,0.001336,0.019530,7.3630452639
28.109347,-44.466700,390.183163,-2.727128,-1.782950,15.451895,-0.054689,0.999683,0.016527,0.001165,0.018969,7.3691885937
28.209357,-44.650276,391.732944,-2.735881,-1.785966,15.461910,-0.062175,0.999687,0.016468,0.001109,0.018822,7.3732644368
28.319257,-44.847747,393.375840,-2.739316,-1.783642,15.390159,-0.071165,0.999662,0.018621,0.000294,0.018150,7.3793212629
28.419273,-45.027213,394.988578,-2.746060,-1.787360,15.494210,-0.053918,0.999697,0.016083,-0.000134,0.018618,7.3836276132
28.529265,-45.222651,396.719569,-2.757258,-1.782984,15.530326,-0.048835,0.999696,0.015813,-0.000042,0.018896,7.3898678632
28.629450,-45.415393,398.294590,-2.757049,-1.816356,15.561374,-0.041237,0.999701,0.015508,0.000173,0.018879,7.3941228254
28.729238,-45.592306,399.878688,-2.757476,-1.833247,15.610381,-0.054571,0.999708,0.014911,0.001303,0.018961,7.3983397209
28.839276,-45.780151,401.577383,-2.755604,-1.847755,15.584219,-0.064737,0.999687,0.016350,0.001657,0.018887,7.4045999173
28.939251,-45.941817,403.165858,-2.757202,-1.836661,15.632280,-0.049429,0.999696,0.015738,0.002204,0.018870,7.4090441618
