t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
31.239570,-81.018942,-200.173003,1.364461,-362.166172,-914.433909,366.669502,4905.055157,0,-2.477897,-7.339917,-0.247749,-33.317242,-109.714296,45.012915,6772.156103,0
31.339357,-80.986986,-200.914925,1.341443,-365.223436,-925.461898,371.194646,4933.317105,0,0.354497,-7.373994,-0.266157,-30.603827,-110.454814,45.312809,6687.128544,0
31.439339,-80.949411,-201.658893,1.321537,-368.294328,-936.586033,375.761779,4961.567065,0,0.395640,-7.399650,-0.241810,-30.694382,-111.219216,45.636479,6745.323426,0
31.549335,-80.899853,-202.481980,1.294489,-371.677437,-948.914281,380.819075,4992.705991,0,0.439419,-7.443340,-0.239138,-30.767940,-112.040062,45.984103,6800.406470,0
31.649353,-80.851662,-203.229529,1.265184,-374.760066,-960.192142,385.448385,5020.834656,0,0.468322,-7.468783,-0.280038,-30.834096,-112.752434,46.297491,6847.183732,0
31.749400,-80.796831,-203.982417,1.234750,-377.851036,-971.555186,390.109992,5049.050610,0,-1.140639,-7.481909,-0.291997,-32.583809,-113.533441,46.606293,7001.684904,0
31.859397,-80.731707,-317.296741,1.195814,-381.256057,-1096.609468,395.282784,6773.221300,0,0.580993,-7.495173,-0.346732,-30.966841,-114.225646,47.034203,6943.216203,0
31.959331,-80.663123,-205.570970,5.131729,-384.350092,-995.624173,403.984138,5049.987430,0,0.627687,-7.513407,-0.411098,-31.019216,-114.988515,47.274504,7011.562890,0
32.069336,-80.588327,-206.405805,1.117883,-387.765760,-1008.375865,405.248172,5138.757024,0,0.652466,-7.538751,-0.354380,-31.077769,-115.869518,47.624441,7072.592220,0
32.169362,-80.517174,-207.168379,1.094178,-390.875071,-1020.053460,410.050615,5166.755012,0,0.677111,-10.682383,-0.252857,-31.119091,-119.803632,47.995822,7706.893786,0
32.269548,-80.441009,-207.929461,1.066093,-393.990372,-1031.816713,414.896488,5194.536933,0,0.724496,-7.562712,-0.288487,-31.131052,-117.380638,48.360810,7155.114790,0
32.379328,-80.354790,-208.771426,1.036236,-397.407835,-1044.805016,420.244992,5225.102387,0,0.746896,-7.570296,-0.304580,-31.168641,-118.213038,48.687688,7211.353722,0
32.479323,-80.276054,-209.537623,1.014529,-400.527410,-1056.712367,425.152899,5252.811686,0,0.497029,-7.585881,-0.269744,-31.487451,-119.002168,49.028499,7277.727449,0
32.579376,172.974534,-210.299729,0.990603,-150.482935,-1068.699454,430.094259,4003.756185,0,0.799873,-7.592261,-0.215939,-31.244339,-119.782820,49.410712,7310.177312,0
32.689325,-80.103254,-211.136283,0.960050,-407.087174,-1081.959324,435.561644,5310.831959,0,0.813793,-7.587643,-0.230021,-31.259658,-120.579053,49.774324,7349.677161,0
32.789407,-80.017605,-211.891519,0.926442,-410.214980,-1094.095410,440.568842,5338.233015,0,0.840117,-7.584598,-0.245434,-31.268096,-121.299823,50.121315,7385.218378,0
32.899310,-79.915901,-284.310668,0.881860,-413.651654,-1179.104949,446.099217,6362.985088,0,0.914654,-7.577913,-0.264992,-31.281053,-122.137900,50.461556,7447.744135,0
32.999312,-79.814680,-213.476908,0.853256,-416.776172,-1119.803630,451.176477,5395.632121,0,0.978978,-7.583481,-0.227834,-31.277470,-122.904483,50.829297,7490.842987,0
33.099308,-79.712079,-214.227696,0.814459,-419.901466,-1132.160866,456.279059,5422.822307,0,1.003435,-7.573262,-0.224209,-31.276987,-123.643082,51.191940,7527.011370,0
33.209521,-79.599087,-215.049380,0.775203,-423.348312,-1145.865512,461.951775,5452.547055,0,1.011555,-7.544650,-0.216776,-31.288104,-124.436272,51.609941,7560.644947,0
33.309347,-113.393279,-215.793609,0.733224,-460.372189,-1158.351018,467.122537,5656.504618,0,1.041909,-7.525699,-0.271149,-31.311307,-125.143379,51.947230,7603.667483,0
33.409323,-79.378281,-206.766640,0.694822,-429.601013,-1161.159862,472.339731,5380.108234,0,1.129645,-7.520970,-0.132571,-31.316196,-125.906874,52.435738,7633.240493,0
33.519286,-79.250395,-217.368710,0.665509,-433.048059,-1184.873255,478.110552,5535.838227,0,1.164995,-7.538227,-0.172577,-31.345285,-126.772072,52.573595,7707.565214,0
33.619320,-79.136816,-218.123258,0.650379,-436.184402,-1197.626263,483.402462,5562.410644,0,1.145786,-7.568508,-0.096181,-31.342495,-127.512703,52.956360,7720.996461,0
33.719452,-79.022397,-218.880568,0.629556,-439.324602,-1210.462600,488.734197,5588.730809,0,1.143789,-8.668253,-0.154392,-31.359402,-129.298954,53.300467,7954.332506,0
33.829316,-78.889973,-219.713753,0.600873,-442.767999,-1224.636893,494.627910,5617.488605,0,1.194521,-7.570154,-0.220424,-31.353229,-129.003271,53.686264,7800.066779,0
33.929312,-104.144976,-220.470561,0.570349,-468.023002,-1225.393701,494.597386,5753.059312,0,1.225782,-7.550555,-0.288114,-31.321969,-128.983671,53.618574,7807.177162,0
34.039295,-78.634883,-221.300027,0.519660,-449.347676,-1251.950655,506.014317,5671.906876,0,1.220794,-7.529472,-0.422715,-31.320535,-130.419454,54.412734,7860.836797,0
34.139354,-78.512586,-222.054234,0.469190,-452.484241,-1265.078241,511.485514,5697.787935,0,1.229513,-7.528134,-0.456683,-31.339966,-131.189260,54.727570,7913.326914,0
34.239345,-78.383256,-222.808081,0.424136,-455.614868,-1278.276538,516.990987,5723.570352,0,1.271271,-7.535850,-0.400424,-31.331221,-131.991524,55.109822,7958.458616,0
34.349335,-78.237987,-223.635284,0.383887,-459.058809,-1292.886633,523.096982,5751.786166,0,1.311034,-7.543506,-0.325875,-31.321196,-132.854244,55.554303,7998.783122,0
34.449346,-78.102748,-224.385231,0.342557,-462.188681,-1306.246608,528.678442,5777.385073,0,1.346042,-7.542661,-0.324103,-31.301566,-133.629391,55.897752,8042.555354,0
34.549290,-77.963906,-225.138823,0.307818,-465.314054,-1319.679429,534.295890,5802.881432,0,1.381121,-7.554151,-0.295443,-31.279248,-134.417196,56.257967,8083.334171,0
34.659276,-77.807334,-225.971677,0.279394,-468.746188,-1334.555597,540.526692,5830.760558,0,1.418251,-7.566605,-0.244385,-31.210354,-135.248797,56.664662,8105.659215,0
34.759478,-77.662288,-226.732349,0.255962,-471.868714,-1348.184050,546.239963,5855.895871,0,1.441390,-7.576101,-0.403478,-31.168711,-135.995491,56.848352,8161.253634,0
34.869248,-77.500030,-227.568863,1.202425,-475.284115,-1363.200827,553.519284,5871.052358,0,1.466421,-7.581662,-0.307346,-31.125746,-136.762640,57.384444,8159.351133,0
34.969274,-77.348415,-228.331049,0.189960,-478.391016,-1376.960520,558.311755,5908.013761,0,1.496102,-7.593420,-0.114756,-31.080488,-137.534318,57.919338,8161.077383,0
35.069297,-77.195645,-229.096619,0.156289,-481.494396,-1390.793518,564.119683,5932.616226,0,1.511240,-7.613393,-0.360804,-31.042811,-138.257773,58.041824,8223.154121,0
35.179288,-77.024290,-229.937207,0.105617,-484.901402,-1406.095958,570.542237,5959.588126,0,1.547490,-7.598672,-0.425427,-30.985797,-139.081077,58.427016,8265.129919,0
35.279644,-76.861647,-230.694684,0.054718,-488.001948,-1420.119745,576.443589,5983.830249,0,0.754732,-7.560035,-0.497694,-31.761481,-139.752879,58.813816,8316.440430,0
35.379265,-76.700544,-231.449852,-0.007868,-491.075776,-1434.115830,582.325492,6007.964263,0,1.605703,-7.560494,-0.551825,-30.866574,-140.472948,59.119022,8309.069920,0
35.489258,-76.527108,-232.282789,-0.072578,-494.468881,-1449.668249,588.852719,6034.659547,0,1.589079,-7.593437,-0.511569,-30.836182,-141.415883,59.419156,8362.933846,0
35.589269,-76.368469,-233.045265,2.607215,-497.552978,-1463.902767,597.547431,6026.378069,0,1.609840,-7.637852,-0.321909,-30.813752,-142.342580,59.820273,8411.630670,0
35.699316,-76.191219,-233.886233,-0.140290,-500.935626,-1479.656561,601.460704,6084.960305,0,1.608591,-7.653993,-0.233950,-30.740352,-143.167451,60.292815,8415.247276,0
35.799281,-76.032748,-234.650307,-0.176129,-503.979359,-1494.063512,607.543917,6108.335055,0,1.582702,-7.647072,-0.289477,-30.450731,-144.124408,60.922814,8430.295972,0
35.899260,-75.874270,-235.415078,-0.213860,-507.018824,-1508.543408,613.665798,6131.657283,0,1.577867,-7.646616,-0.357110,-30.408078,-144.825820,61.251566,8449.390764,0
36.009265,-75.699615,-236.263758,-0.247458,-510.360614,-1524.578600,620.445633,6157.281948,0,1.579736,-7.662703,-0.334924,-30.386626,-145.716172,61.602808,8495.267036,0
36.109256,-75.539935,-237.033765,-0.276248,-513.398552,-1539.230896,626.644296,6180.373154,0,1.612771,-7.675605,-0.284113,-30.366182,-146.510546,61.995823,8532.171860,0
36.209409,-75.376270,-237.801794,-0.311858,-516.436567,-1553.975068,632.887993,6203.302166,0,1.655638,-7.672587,-0.306565,-30.312169,-147.220196,62.390431,8551.611685,0
36.319315,-75.193393,-238.645336,-0.359693,-519.762435,-1570.243840,639.778220,6228.377939,0,1.670424,-7.659865,-0.375034,-30.254538,-148.009130,62.752194,8578.871623,0
36.419262,-75.025691,-239.411990,-0.403406,-522.781629,-1585.112737,646.079241,6250.976265,0,1.664449,-7.657212,-0.402410,-30.221439,-148.754532,63.078620,8606.384336,0
36.529233,-74.838578,-240.253347,-0.454705,-526.096078,-1601.562387,653.046201,6275.742151,0,1.671762,-7.674343,-0.395686,-30.168984,-149.605191,63.423430,8637.904263,0
36.629368,-74.669660,-241.019472,-0.500157,-529.111845,-1616.617439,659.421500,6298.092306,0,1.676069,-7.692252,-0.358131,-30.128020,-150.389641,63.763157,8665.107007,0
36.729361,-74.500069,-241.782987,-0.548448,-532.122433,-1631.727877,665.821100,6320.245014,0,1.694968,-7.696806,-0.316567,-30.109010,-151.175942,64.166790,8698.864135,0
36.839265,-74.306685,-242.624383,-0.594819,-535.431284,-1648.418529,672.899969,6344.401917,0,1.737936,-7.689643,-0.352976,-30.128425,-151.899873,64.478611,8730.412828,0
36.939211,-74.129090,-243.387625,-0.648724,-538.436050,-1663.669593,679.365741,6366.222039,0,1.761289,-7.682179,-0.405375,-30.079615,-152.639118,64.826837,8761.334132,0
37.039235,-73.948270,-244.149141,-0.701791,-541.441259,-1679.011736,685.875750,6387.955842,0,1.815347,-7.671630,-0.396974,-30.037087,-153.441955,65.217600,8806.912178,0
37.149174,-73.741416,-199.236223,-0.761917,-544.736484,-1650.219717,693.080033,5925.181051,0,1.893638,-7.650065,-0.393512,-29.961093,-154.284935,65.683183,8843.819832,0
37.249447,-73.554776,-245.744831,-0.813527,-547.736655,-1711.505391,699.689365,6433.336647,0,1.894605,-7.647632,-0.398750,-29.886760,-155.016054,66.029348,8855.737982,0
37.359224,-73.347956,-246.582778,-0.864125,-551.015614,-1728.617441,706.975097,6456.782114,0,1.897045,-7.650724,-0.361774,-29.856260,-155.897821,66.467692,8893.401046,0
37.459230,-73.151951,-247.342466,-0.902940,-553.993745,-1744.286022,713.656573,6477.932948,0,1.963554,-7.630942,-0.316467,-29.775787,-156.710361,66.882160,8930.496920,0
37.559211,-72.947423,-118.598322,-0.934809,-556.959421,-1630.525344,720.379042,5196.546025,0,2.027274,-7.613726,-0.267477,-29.680873,-157.477300,67.288931,8952.238086,0
37.669230,-72.718580,-248.929549,-0.984341,-560.221687,-1777.440936,727.812176,6521.999782,0,2.120801,-7.572056,-0.311121,-29.611127,-158.313205,67.701477,9001.925319,0
37.769275,-72.492107,-249.681057,-1.022255,-563.169865,-1793.355762,734.617266,6542.850199,0,2.256541,-7.534360,-0.296035,-29.475774,-159.099726,68.103414,9039.937513,0
37.869171,-72.256142,-250.428972,-1.060048,-566.100916,-1809.324695,741.451872,6563.591569,0,2.358681,-7.509087,-0.273906,-29.344383,-159.877429,68.521479,9068.164094,0
37.979254,-71.983215,-251.249681,3.725733,-569.320081,-1827.015841,753.867782,6536.346515,0,2.498911,-7.460205,-0.274775,-29.223573,-160.712785,69.038011,9107.291088,0
38.079215,-71.719989,-251.988892,-1.137892,-572.226861,-1843.149698,755.980455,6606.665305,0,2.636491,-7.404776,-0.331079,-29.075709,-161.410218,69.458635,9130.355033,0
38.179207,-71.447430,-252.723093,-1.183374,-575.117791,-1859.361206,762.953531,6627.059714,0,2.729788,-7.363141,-0.375567,-28.907831,-162.149569,69.816066,9151.098023,0
38.289408,-71.138298,-253.528980,-1.234596,-578.284917,-1877.322732,770.681079,6649.444627,0,2.818432,-7.341956,-0.374090,-28.726279,-163.017852,70.213022,9177.408652,0
38.389219,-70.849329,-254.258723,-1.276477,-577.995948,-1878.052475,770.639198,6656.427957,0,2.879401,-7.335071,-0.343489,-28.665309,-163.010967,70.243623,9169.637200,0
38.499210,-70.527160,-255.063997,-1.315324,-584.258773,-1911.779255,785.534986,6691.326736,0,2.916767,-7.320456,-0.321833,-28.401041,-164.649706,71.054183,9201.722346,0
38.599183,-70.236930,-255.795061,-1.355664,-587.079945,-1928.306234,792.668149,6710.864229,0,2.895618,-7.328244,-0.338009,-28.226574,-165.328869,71.415856,9176.033072,0
38.699243,-69.956878,-256.529489,-1.395805,-589.891021,-1944.921593,799.839105,6730.101719,0,2.804984,-7.360474,-0.343181,-28.088021,-166.075927,71.725182,9159.387797,0
38.809218,-69.662252,-257.341826,-1.437827,-592.965155,-1963.278837,807.750482,6750.982657,0,2.662265,-7.417355,-0.270522,-27.969664,-166.952094,72.049228,9142.635021,0
38.909194,-69.404235,-258.086603,-1.466984,-595.752035,-1980.044338,814.984264,6769.381971,0,2.568243,-7.457139,-0.230005,-27.888118,-167.703297,72.417023,9129.895858,0
39.019178,-69.123023,-258.906847,-1.497669,-598.800151,-1998.578295,822.983601,6789.256377,0,2.520961,-10.384007,-0.231987,-27.750004,-171.440889,72.778697,9624.131527,0
39.119199,-68.881128,-259.654573,-1.528596,-598.558256,-1999.326021,822.952674,6796.232245,0,2.395909,-7.498481,-0.227107,-27.875056,-168.555363,72.783578,9131.192687,0
39.219338,-68.652137,-260.406435,-1.564665,-604.326719,-2032.517719,837.628381,6824.274042,0,2.277018,-7.519920,-0.284900,-27.611324,-169.948629,73.388104,9092.480779,0
39.329233,-68.403736,-261.233274,-1.599227,-607.348557,-2051.286604,845.728170,6843.016576,0,2.228986,-7.539416,-0.275540,-27.528816,-170.804537,73.743661,9104.754042,0
39.429172,-68.181537,-261.992376,-1.629132,-610.085215,-2068.438403,853.123131,6859.874592,0,3.885731,-7.561599,-0.262450,-25.721117,-171.589790,74.032061,9071.748009,0
39.539235,-67.946200,-262.828658,-1.662764,-613.097735,-2087.418631,861.304681,6878.168832,0,2.123153,-7.601771,-0.251414,-27.385864,-172.452057,74.389188,9129.866102,0
39.639203,-67.735682,-263.591527,-1.692518,-615.828897,-2104.734083,868.770877,6894.516490,0,2.078997,-7.641000,-0.253436,-27.347305,-173.220278,74.730262,9146.099251,0
39.739299,-67.529742,-264.359080,-1.720623,-618.560283,-2122.152234,876.280043,6910.749629,0,2.037125,-7.676562,-0.241778,-27.307883,-174.022366,75.058433,9169.546367,0
39.849162,-67.308022,-265.204733,-1.761031,-621.550175,-2141.353042,884.563769,6928.291289,0,1.983132,-7.708303,-0.302113,-27.249765,-174.781492,75.466223,9168.282507,0
39.949199,-67.110274,-265.974494,-1.805357,-624.275367,-2158.908815,892.137413,6944.066050,0,1.971888,-7.710773,-0.377437,-27.246558,-175.508022,75.773734,9202.644873,0
40.049160,-66.913858,-266.743644,-1.853697,-626.993246,-2176.527325,899.738656,6959.760709,0,1.967859,-7.712523,-0.392675,-27.186680,-176.273134,76.133566,9224.509505,0
40.159173,-66.701995,-267.593130,-1.909470,-629.971416,-2196.007884,908.142590,6976.915484,0,1.919224,-7.735878,-0.431047,-27.077503,-177.088390,76.465906,9224.838463,0
40.259281,-66.510205,-268.368304,-1.957993,-632.676522,-2213.818239,915.820291,6992.310390,0,1.901204,-7.778573,-0.365648,-27.036660,-177.947523,76.813660,9258.806009,0
40.369207,-73.109607,-269.225393,-1.998064,-642.450262,-2233.482984,924.294541,7027.053258,0,1.910183,-7.833610,-0.226802,-26.966687,-178.926383,77.227762,9295.815904,0
40.469159,-66.108114,-270.010311,-2.017537,-638.327955,-2251.444594,932.049383,7024.196340,0,1.916083,-7.867196,-0.140241,-26.889775,-179.717668,77.640728,9307.041737,0
40.569131,-65.920217,-270.797333,-2.043844,-641.013676,-2269.480901,939.834217,7039.060802,0,1.883464,-7.895945,-0.193784,-26.860745,-180.436937,77.939425,9324.805322,0
40.679165,-65.714587,-271.671485,-2.071391,-643.964728,-2289.432081,948.445106,7055.336204,0,1.862550,-7.929622,-0.225677,-26.825684,-181.303526,78.281272,9360.409558,0
40.779323,-65.520084,-272.469584,-2.092953,-646.640496,-2307.672800,956.322130,7069.962418,0,1.898042,-7.950379,-0.207305,-26.759444,-182.101721,78.654101,9392.385396,0
40.879180,-65.323414,-273.268027,-2.117079,-649.301371,-2325.933151,964.213462,7084.407464,0,1.919179,-7.967848,-0.231451,-26.697091,-182.836349,79.036178,9412.465796,0
40.989190,-65.105089,-274.153519,-2.147663,-652.228579,-2346.147673,972.947728,7100.328478,0,1.953201,-7.992416,-0.276117,-26.639940,-183.694847,79.397076,9455.212635,0
41.089163,-64.900913,-274.958691,-2.173102,-654.882920,-2364.596049,980.925370,7114.665818,0,2.020123,-8.010683,-0.280484,-26.572742,-184.490221,79.771871,9496.867157,0
41.199145,-64.668365,-275.849167,-2.194286,-657.789509,-2384.986895,989.752524,7130.378598,0,2.087494,-8.031344,-0.265088,-26.454865,-185.336908,80.187729,9521.664625,0
41.299286,-64.455349,-276.655627,-2.221251,-660.426706,-2403.621897,997.819578,7144.519481,0,2.107435,-8.051727,-0.290065,-26.354613,-186.086453,80.536303,9536.659333,0
41.399153,-64.243510,-277.467008,-2.243974,-663.052831,-2422.292747,1005.904437,7158.539204,0,2.115514,-8.075445,-0.291491,-26.301698,-186.906588,80.891668,9574.191804,0
41.509298,-64.009501,-278.363205,-2.259300,-665.946986,-2442.980234,1014.873596,7173.895132,0,2.161313,-8.095992,-0.251752,-26.239129,-187.780107,81.317929,9611.339443,0
41.609316,-63.789902,-279.179881,-2.270121,-668.562684,-2461.848099,1023.054329,7187.779764,0,2.218957,-8.114105,-0.234644,-26.128903,-188.593476,81.666148,9643.437528,0
41.709328,-63.559575,-279.998600,-2.283857,-671.167115,-2480.797762,1031.266999,7201.626913,0,2.291645,-8.134428,-0.269531,-26.052694,-189.423155,81.985128,9697.912784,0
41.819318,-44.767198,-280.899024,-4.872521,-655.492133,-2501.731870,1037.771468,7196.124518,0,2.417701,-8.148813,-0.148913,-25.924800,-190.289560,82.523353,9724.622155,0
41.919128,-63.042342,-281.722270,-2.306557,-676.592458,-2520.806856,1048.629767,7230.497271,0,2.495308,-8.166307,-0.196626,-25.810298,-191.031242,82.884614,9751.491670,0
42.019124,-62.779109,-282.548906,-2.324245,-679.154636,-2539.998763,1056.967666,7244.145068,0,2.583585,-8.177576,-0.243431,-25.671565,-191.837073,83.315534,9787.039416,0
42.129287,-62.484061,-283.460670,-2.345706,-681.964506,-2561.236081,1066.199756,7259.197646,0,2.648013,-8.190467,-0.270091,-25.536870,-192.695626,83.728996,9816.460614,0
42.229291,-62.210822,-284.283915,-2.377860,-684.504256,-2580.583863,1074.614514,7272.705188,0,2.699112,-8.187455,-0.348131,-25.429629,-193.425281,84.117540,9840.148901,0
42.339234,-61.899196,-285.184248,-2.422514,-687.280840,-2601.948616,1083.906207,7287.580185,0,3.128515,-8.187192,-0.317882,-24.960505,-194.322670,84.601482,9872.933521,0
42.439118,-61.621192,-309.473663,-2.467117,-689.800591,-2644.913597,1092.378016,7497.140515,0,2.855495,-8.186943,-0.355052,-25.154637,-195.160100,84.908244,9919.245991,0
42.539185,-61.334662,-286.808329,-2.500096,-692.307896,-2641.041179,1100.911032,7314.552199,0,2.928034,-8.194119,-0.273972,-24.991662,-195.997789,85.328780,9940.329490,0
42.649113,-61.013290,-287.703669,-2.530468,-695.043891,-2662.680315,1110.329662,7329.255265,0,2.989487,-8.208115,-0.207180,-24.822999,-196.911811,85.749203,9964.048416,0
42.749297,-60.713102,-288.519947,-2.547638,-697.516303,-2682.473829,1118.948574,7342.427541,0,3.052497,16.263401,-0.126733,-24.622565,-173.160359,86.075442,6455.712706,0
42.849131,-60.423557,-289.348798,-2.551441,-699.982164,-2702.293129,1127.583983,7355.381500,0,3.113252,-16.877185,-0.087369,-24.486473,-207.096364,86.447913,11394.167131,0
42.959084,-101.423142,-290.260417,-2.557205,-744.007995,-2724.202272,1137.146742,7452.587135,0,3.208674,-8.226067,-0.111790,-24.314596,-199.195555,86.912562,9981.645759,0
43.059106,-59.778794,-291.091906,-2.569566,-705.112347,-2744.211206,1145.879052,7382.071937,0,3.298261,-8.223671,-0.167603,-24.182543,-199.954858,87.259378,10015.783968,0
43.169090,-59.414030,-291.999661,-2.592111,-707.764002,-2766.296829,1155.524956,7395.924396,0,3.433040,-8.210457,-0.234252,-23.992926,-200.764427,87.673472,10045.601350,0
43.269133,-59.081564,-292.885063,-2.560013,-710.169469,-2786.520788,1164.397229,7408.496126,0,3.529644,-8.201457,-0.282526,-23.837840,-201.503409,88.080999,10069.307059,0
43.369101,-58.736193,-293.787418,-2.511010,-712.549534,-2806.826715,1173.316913,7421.061910,0,3.616884,-8.205536,-0.275535,-23.646289,-202.303990,88.459956,10090.383900,0
43.479110,-58.354506,-294.782794,-2.453679,-715.147749,-2829.265116,1183.182315,7434.761029,0,3.646030,-8.220061,-0.270879,-23.441853,-203.141267,88.886367,10089.436071,0
43.579111,-57.998034,-295.662788,-2.427304,-717.486470,-2849.715195,1192.161863,7446.986829,0,3.701149,-8.220677,-0.275307,-23.250497,-203.919421,89.255456,10100.106572,0
43.679100,-57.634739,-283.664950,-2.414075,-719.798288,-2857.357316,1201.166146,7359.177069,0,3.734024,-8.212823,-0.340669,-23.019947,-204.633275,89.579421,10089.883412,0
43.789131,-57.230845,-297.495336,-2.392989,-722.315176,-2892.900318,1211.120864,7472.124110,0,4.431951,-8.218678,-0.298682,-22.113237,-205.551242,89.981967,10087.952287,0
43.889093,-56.850541,-298.356308,-2.382574,-724.577330,-2913.567481,1220.194224,7483.738279,0,3.863124,-8.222766,-0.267029,-22.571402,-206.359263,90.396554,10114.457003,0
43.999047,-56.419732,-299.303460,-2.364960,-727.039215,-2936.402157,1230.222768,7496.472465,0,3.954301,-8.224416,-0.193539,-22.353859,-207.284714,90.852787,10138.021442,0
44.099163,-56.016950,-300.155654,-2.359625,-729.251471,-2957.252644,1239.387200,7507.800700,0,3.998179,-8.224789,-0.200532,-22.121911,-207.976091,91.284361,10115.911078,0
44.199083,-55.611153,-301.010484,-2.362058,-731.439145,-2978.140339,1248.570675,7518.938615,0,4.016850,-8.210007,-0.182025,-21.938759,-208.700027,91.751044,10105.102617,0
44.309318,-55.157181,-301.931329,-2.376151,-733.826179,-3001.258260,1258.741647,7531.003811,0,4.085591,-8.175740,-0.307515,-21.686687,-209.537236,92.086626,10121.739562,0
44.409138,-54.737464,-302.772513,-2.380795,-735.950153,-3022.281167,1267.999234,7541.756371,0,4.125693,-8.161457,-0.282874,-21.357080,-210.342659,92.506485,10098.907992,0
44.509136,-54.320233,-303.606938,-2.386294,-738.059203,-3043.413587,1277.302215,7552.286255,0,4.133577,-8.175170,-0.214613,-21.129629,-211.158323,92.871654,10090.756826,0
44.619067,-53.856151,-304.524472,-2.385067,-740.349083,-3066.742134,1287.582659,7563.568678,0,4.187543,-11.181101,-0.153848,-20.864169,-215.045234,93.352139,10541.327633,0
44.719292,-53.427148,-305.348580,-2.389040,-742.415786,-3088.074627,1296.992990,7573.544902,0,4.224963,-8.132972,-0.157833,-20.676184,-212.757405,93.774309,10082.476855,0
44.829060,-56.663060,14.713065,-2.388696,-748.367125,-2790.565038,1307.356176,5420.239308,0,29.397140,-8.106137,-0.193406,4.659282,-213.557962,94.213269,9843.534212,0
44.929091,-52.515874,-307.071012,-2.401444,-746.675220,-3132.977250,1316.827195,7593.989472,0,4.303004,-12.395194,-0.158475,-20.242207,-218.612752,94.649870,10720.011797,0
45.029078,-52.072630,-307.881832,-2.407156,-748.674749,-3154.488189,1326.344422,7603.400482,0,4.387383,-8.033395,-0.143292,-20.043410,-215.060539,95.098041,10082.718199,0
45.139062,-51.574319,-308.766626,-2.417296,-750.839892,-3178.232282,1336.861013,7613.622147,0,4.468175,-7.974676,-0.168378,-19.748719,-215.817980,95.543678,10063.693775,0
45.239246,-51.122730,-309.566411,-2.430866,-752.793854,-3199.931611,1346.473354,7622.728892,0,4.467449,-7.953308,-0.188754,-19.543735,-216.563597,95.892960,10055.795008,0
45.339085,-50.661632,-310.362625,-2.442375,-754.711313,-3221.630368,1356.094783,7631.546160,0,4.530676,-7.915924,-0.187519,-19.293346,-217.279305,96.297609,10043.454486,0
45.449052,-50.159374,-557.499583,-2.473300,-754.209055,-3468.767327,1356.063858,9502.129268,0,4.531668,-7.904560,-0.156790,-19.292354,-217.267940,96.328338,10038.038868,0
45.549038,-49.694124,-312.020348,-2.462224,-758.681935,-3267.499957,1376.457600,7649.421473,0,2.807165,-7.871291,-0.123620,-20.645752,-218.861928,97.188234,10046.312200,0
45.659089,-49.178220,-312.878891,-2.477689,-760.724331,-3291.666151,1387.201964,7658.485561,0,4.908642,-7.807798,-0.177865,-18.337890,-219.597681,97.593584,10014.298669,0
45.759034,-48.709309,-313.660473,-2.489702,-762.560907,-3313.693121,1396.996984,7666.564901,0,4.655134,-7.803821,-0.181529,-18.412358,-220.374015,97.942498,10020.081157,0
45.859044,-48.232220,-314.438397,-2.498312,-764.378690,-3335.814851,1406.846160,7674.459223,0,4.738794,-7.749437,-0.143676,-18.207771,-221.167396,98.424898,10036.719664,0
45.969039,-47.700216,-315.289007,-2.506346,-766.346054,-3360.227685,1417.734317,7683.013384,0,4.802174,-7.697339,-0.139705,-17.920299,-221.908266,98.920683,10010.293184,0
46.069041,-47.217107,-316.060624,-2.524660,-765.862946,-3360.999303,1417.716002,7687.764928,0,4.798050,-7.700916,-0.205233,-17.924423,-221.911843,98.855155,10018.584607,0
46.169048,-46.733861,-316.832159,-2.540854,-769.859345,-3404.833949,1437.623103,7698.043807,0,4.811699,-8.505390,-0.191162,-17.488681,-224.192591,99.619247,10106.107503,0
46.279423,-46.200045,-317.676474,-2.554732,-771.767294,-3429.580454,1448.674755,7706.008309,0,4.841346,-7.649268,0.234238,-17.281058,-224.203263,100.488003,9945.093610,0
46.379084,-45.714601,-318.441878,-2.577395,-773.466494,-3451.992192,1458.687266,7713.040155,0,4.840794,-7.619341,-0.277939,-17.080053,-224.819891,100.415580,9970.720014,0
46.489065,-45.182659,-319.281605,-2.604945,-772.934552,-3452.831919,1458.659716,7718.156987,0,4.841138,-7.619078,-0.269667,-17.079709,-224.819628,100.423852,9969.722918,0
46.589000,-44.695549,-320.044114,-2.619415,-776.975276,-3499.449207,1479.884427,7727.400050,0,4.874844,-7.627374,-0.170419,-16.593988,-226.489103,101.169227,9958.660517,0
46.689006,-44.205292,-320.810040,-2.628621,-776.485018,-3500.215133,1479.875221,7731.919720,0,4.898828,-7.659257,-0.131567,-16.570003,-226.520986,101.208079,9958.496388,0
46.799190,-43.664714,-321.657865,-2.641981,-780.390144,-3547.311079,1501.271814,7740.981235,0,4.904165,-7.704232,-0.139960,-16.142196,-228.106342,101.912523,9946.015211,0
46.899049,-43.172658,-322.431565,-2.658404,-781.979752,-3570.162394,1511.485029,7747.150716,0,4.904124,-7.730244,-0.181040,-15.941898,-228.818046,102.259753,9934.625756,0
