t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
20.859522,0.041248,10.712321,-49.763405,18.907622,33.551606,-15.723155,0.687768,-0.299354,-0.161697,-0.641262,84.3757875641
20.959539,1.963003,14.136803,-51.360610,19.214407,34.239226,-15.969437,0.691288,-0.300641,-0.163338,-0.636441,88.7682528403
21.069533,4.110021,17.975336,-53.154776,19.519374,34.897599,-16.311459,0.694570,-0.302007,-0.165354,-0.631682,93.7883095151
21.169563,6.087824,21.508500,-54.806820,19.772027,35.320913,-16.515431,0.696632,-0.300850,-0.169328,-0.628904,98.5455517872
21.269672,8.092263,25.103018,-56.485118,20.022596,35.906086,-16.764728,0.697841,-0.299022,-0.173655,-0.627255,103.5095372284
21.379554,10.321204,29.122710,-58.347115,20.284844,36.581865,-16.945408,0.698256,-0.299162,-0.176242,-0.626003,109.2034786928
21.479545,12.369280,32.851709,-60.051022,20.482590,37.293329,-17.040596,0.698260,-0.301445,-0.176174,-0.624921,114.6315330639
21.589529,14.640011,37.023629,-61.956897,20.646121,37.932269,-17.328747,0.697797,-0.304170,-0.175036,-0.624437,120.8074234252
21.689535,16.717932,40.871649,-63.720575,20.777965,38.477878,-17.635720,0.697214,-0.305304,-0.173524,-0.624957,126.6408197800
21.789555,18.811118,44.780496,-65.509756,20.927511,39.080371,-17.888095,0.696639,-0.305109,-0.172410,-0.626001,132.7119956620
21.899611,21.135450,49.159329,-67.500742,21.119528,39.787277,-18.090649,0.695520,-0.305512,-0.171411,-0.627321,139.6772719887
21.999548,23.261168,53.190547,-69.338169,21.270632,40.337688,-18.385898,0.693980,-0.307271,-0.170577,-0.628395,146.2297326835
22.109538,25.621704,57.699062,-71.389068,21.461379,40.990261,-18.646248,0.692016,-0.308023,-0.170167,-0.630301,153.7355010325
22.209706,27.789519,61.871653,-73.274603,21.641825,41.655998,-18.823755,0.690179,-0.309736,-0.168930,-0.631806,160.8647916692
22.309632,29.965764,66.093908,-75.181989,21.778495,42.253671,-19.087918,0.688789,-0.311480,-0.166362,-0.633145,168.2176069172
22.419523,32.368951,70.873353,-77.366433,21.868953,43.492851,-19.878399,0.686899,-0.312028,-0.165719,-0.635094,176.5956839161
22.519564,34.576296,75.287220,-79.380672,22.064298,44.120369,-20.134037,0.684804,-0.312842,-0.165958,-0.636892,184.5307646171
22.619573,36.797873,79.770046,-81.417259,22.213818,44.824320,-20.364077,0.683230,-0.313195,-0.165998,-0.638396,192.7638610752
22.729622,39.263229,84.776334,-83.691278,22.402245,45.491243,-20.663608,0.681932,-0.313141,-0.166265,-0.639740,202.1395536874
22.829529,41.519239,89.383707,-85.779165,22.581128,46.116670,-20.898328,0.681424,-0.312342,-0.165872,-0.640773,210.9819305272
22.939502,44.027311,94.536125,-88.099871,22.806267,46.851689,-21.102518,0.682134,-0.312011,-0.164244,-0.640598,221.0926694191
23.039520,46.332970,99.288180,-90.235021,23.052584,47.512299,-21.347789,0.683773,-0.312233,-0.162783,-0.639114,230.6293988441
23.139503,48.660812,104.099488,-92.400452,23.282271,48.121043,-21.657899,0.686044,-0.311651,-0.163015,-0.636901,240.4731604102
23.249568,51.253137,109.471784,-94.818538,23.552758,48.810386,-21.969691,0.690096,-0.309546,-0.163788,-0.633343,251.7012397988
23.349511,53.632244,114.412631,-97.043166,23.804476,49.436321,-22.258825,0.694525,-0.306868,-0.165711,-0.629291,262.2657704718
23.449521,56.045984,119.421732,-99.296452,24.135051,50.086127,-22.530658,0.699273,-0.306164,-0.167078,-0.623991,273.2084296976
23.559513,58.735215,125.008834,-101.807909,24.449418,50.795706,-22.833172,0.704307,-0.308333,-0.169024,-0.616695,285.6596148276
23.659494,61.205878,130.151025,-104.121893,24.711253,51.431519,-23.144166,0.709545,-0.309460,-0.169357,-0.609998,297.3686932744
23.759597,63.704728,135.362586,-106.471142,24.962764,52.061942,-23.468296,0.715089,-0.310192,-0.169240,-0.603147,309.4699264433
23.869524,66.482209,141.165579,-109.089698,25.266588,52.789503,-23.820853,0.721325,-0.311284,-0.169015,-0.595169,323.2123219444
23.969475,69.033838,146.509027,-111.506039,25.528734,53.460530,-24.175194,0.726551,-0.312427,-0.169766,-0.587957,336.1291836397
24.079498,71.870594,152.471671,-114.208336,25.783354,54.194643,-24.561252,0.732231,-0.312405,-0.171716,-0.580306,350.8103203754
24.179531,74.474921,157.959592,-116.699535,26.034811,54.861387,-24.903901,0.737683,-0.310805,-0.173264,-0.573763,364.6074879603
24.279849,77.110511,163.530915,-119.232714,26.272209,55.536327,-25.251356,0.742583,-0.310067,-0.175494,-0.567126,378.8744302029
24.389482,80.019217,169.706554,-122.036842,26.531459,56.330437,-25.577559,0.747016,-0.310718,-0.178526,-0.559956,394.9903963022
24.489509,82.690998,175.412456,-124.624139,26.710592,57.043618,-25.865989,0.751142,-0.311514,-0.179430,-0.553669,410.1777039783
24.589491,85.374744,181.182619,-127.242609,26.842241,57.711913,-26.189364,0.755242,-0.310716,-0.179346,-0.548544,425.8015487570
24.699490,88.348690,187.616723,-130.163948,27.035931,58.491967,-26.557678,0.759036,-0.309002,-0.179957,-0.544057,443.5348131393
24.799533,91.070654,193.539673,-132.855664,27.208055,59.204308,-26.905706,0.760987,-0.309171,-0.183181,-0.540146,460.1751923197
24.909461,94.070902,200.128602,-135.855051,27.292805,59.938487,-27.284973,0.762325,-0.308726,-0.188248,-0.536760,479.0000242275
25.009492,96.807673,206.191146,-138.612730,27.359285,60.606776,-27.568298,0.763796,-0.305720,-0.193134,-0.534649,496.6741955735
25.109457,99.553932,212.316959,-141.388130,27.472299,61.279777,-27.763805,0.765592,-0.300478,-0.197276,-0.533539,514.8816283104
25.219517,102.598854,219.145035,-144.466711,27.666058,62.039680,-27.971886,0.767767,-0.299818,-0.197716,-0.530614,535.5562503280
25.319526,105.378678,225.418864,-147.283965,27.795587,62.732293,-28.169853,0.769791,-0.301973,-0.196260,-0.526987,554.9335275269
25.419435,108.168038,231.755303,-150.121043,27.919085,63.422295,-28.396702,0.771472,-0.306110,-0.193581,-0.523120,574.8496289971
25.529495,111.246609,238.807370,-153.288872,27.971664,64.074537,-28.782654,0.772917,-0.309017,-0.190169,-0.520522,597.3664039908
25.629607,114.049474,245.281121,-156.205727,27.997362,64.665257,-29.135989,0.773793,-0.308424,-0.189030,-0.519988,618.4361910658
25.739566,117.138028,252.468916,-159.443509,28.088216,65.367903,-29.445338,0.775092,-0.306021,-0.189602,-0.519264,642.2678693598
25.839438,119.963697,259.065279,-162.412479,28.292924,66.048230,-29.727780,0.775978,-0.304779,-0.188945,-0.518911,664.5718245230
25.939443,122.802581,265.736294,-165.407430,28.387265,66.706457,-29.947852,0.776412,-0.305672,-0.188665,-0.517836,687.5299989826
26.049464,125.934135,273.131343,-168.759098,28.463479,67.215445,-30.464141,0.776605,-0.309103,-0.188987,-0.515387,713.3549001533
26.149483,128.791185,279.918173,-171.836229,28.564876,67.854927,-30.765251,0.777837,-0.310195,-0.187399,-0.513449,737.5597428610
26.249674,131.659593,286.777599,-174.952273,28.629412,68.463536,-31.101052,0.779250,-0.310660,-0.186585,-0.511318,762.4277702255
26.359463,134.814857,294.372545,-178.400757,28.739493,69.178006,-31.410271,0.781326,-0.310232,-0.186309,-0.508503,790.4494705230
26.459491,137.701274,301.361822,-181.568387,28.856001,69.873014,-31.667342,0.783766,-0.309944,-0.185916,-0.505055,816.7228830243
26.569436,140.885561,309.121903,-185.089900,28.962510,70.581391,-32.029724,0.786813,-0.308661,-0.186458,-0.500886,846.3507691433
26.669438,143.796053,316.247819,-188.325877,29.104270,71.257564,-32.359045,0.789249,-0.308095,-0.188758,-0.496522,874.0528901154
26.769493,146.720227,323.445370,-191.593513,29.225765,71.936200,-32.658519,0.791663,-0.306995,-0.191820,-0.492168,902.4945897783
26.879434,149.944611,331.434276,-195.218270,29.328165,72.665028,-32.969847,0.794310,-0.305788,-0.195365,-0.487235,934.5784473154
26.979436,152.887876,338.773460,-198.535825,29.432261,73.390874,-33.175113,0.797230,-0.304332,-0.197256,-0.482594,964.6072108957
27.079436,155.842765,346.182941,-201.879025,29.548943,74.094944,-33.432066,0.800315,-0.303669,-0.197985,-0.477579,995.3976795402
27.189418,159.102504,354.416741,-205.586848,29.638817,74.864911,-33.712964,0.803342,-0.303574,-0.199185,-0.472027,1030.1549351388
27.289569,162.082778,361.979438,-208.994410,29.757859,75.513073,-34.024301,0.805956,-0.303601,-0.200741,-0.466866,1062.6260750028
27.399426,165.362086,370.355588,-212.767706,29.850689,76.245914,-34.347334,0.808188,-0.305036,-0.201793,-0.461589,1099.1647773416
27.499423,168.353071,378.046347,-216.228733,29.910637,76.909622,-34.611184,0.809421,-0.306023,-0.203591,-0.457972,1133.3043976396
27.599419,171.349277,385.806462,-219.710356,29.963121,77.603914,-34.817466,0.810715,-0.306930,-0.203061,-0.455303,1168.3152972250
27.709577,174.652488,394.426163,-223.587919,29.986318,78.249031,-35.200248,0.812097,-0.306395,-0.201719,-0.453795,1207.7682650429
27.809447,177.649317,402.308272,-227.124931,30.007067,78.923068,-35.415879,0.812569,-0.304460,-0.201790,-0.454221,1244.5123958873
27.909404,180.650811,410.262515,-230.687716,30.027960,79.576958,-35.643314,0.812420,-0.304420,-0.201520,-0.454634,1282.1724105092
28.019500,183.954977,419.097022,-234.642880,30.011736,80.243797,-35.924741,0.812493,-0.302571,-0.201657,-0.455677,1324.6503687450
28.119417,186.955861,427.184423,-238.249819,30.033701,80.941020,-36.099280,0.812909,-0.301382,-0.200874,-0.456067,1364.2413706025
28.229626,190.268349,436.186565,-242.258967,30.056494,81.682667,-36.377771,0.813722,-0.301384,-0.197895,-0.455920,1408.9634746670
28.329425,193.271623,444.406842,-245.916851,30.093026,82.367762,-36.652260,0.813873,-0.302061,-0.196192,-0.455937,1450.4828061004
28.429412,196.280169,452.706088,-249.612643,30.089417,83.003365,-36.962782,0.813764,-0.303007,-0.194778,-0.456110,1493.0172563372
28.539372,199.592093,461.912572,-253.715255,30.119574,83.726390,-37.310321,0.813480,-0.303775,-0.193999,-0.456437,1540.9129420958
28.639362,202.605771,470.356470,-257.471809,30.139522,84.446648,-37.568949,0.812845,-0.305125,-0.193517,-0.456873,1585.5810892021
28.749600,205.926679,479.750802,-261.645869,30.124979,85.218879,-37.864180,0.812142,-0.305882,-0.193607,-0.457578,1636.0021447757
28.849399,208.931619,488.320542,-265.455566,30.110101,85.870535,-38.173938,0.811568,-0.305316,-0.194563,-0.458568,1682.7330791148
28.949382,211.945282,496.975068,-269.303302,30.141607,86.559543,-38.483707,0.809980,-0.304371,-0.196293,-0.461258,1730.6250523589
29.059400,215.264556,506.589777,-273.562655,30.170348,87.392323,-38.715136,0.809060,-0.304820,-0.197717,-0.461969,1784.6453456711
29.159379,218.279666,515.401046,-277.455916,30.157344,88.130957,-38.940687,0.808734,-0.306233,-0.196696,-0.462041,1834.9456098656
29.259521,221.298729,524.296180,-281.386457,30.147919,88.825498,-39.249802,0.808514,-0.308148,-0.195323,-0.461735,1886.4302126361
29.369376,224.611967,534.134879,-285.740343,30.159915,89.560219,-39.632782,0.807478,-0.310681,-0.194760,-0.462087,1944.1815170107
29.469359,227.625199,543.156818,-289.732392,30.137673,90.235398,-39.927570,0.805937,-0.312963,-0.194310,-0.463425,1997.9942506450
29.579441,230.940566,553.176286,-294.161781,30.117180,91.018037,-40.237098,0.804317,-0.313850,-0.192686,-0.466310,2058.6226978367
29.679358,233.945167,562.343104,-298.208130,30.070981,91.744363,-40.497119,0.802337,-0.314686,-0.191069,-0.469810,2114.9728214326
29.779595,236.952558,571.604436,-302.298537,30.002822,92.394381,-40.807372,0.800117,-0.314739,-0.189583,-0.474142,2172.6957536623
29.889360,240.243641,581.823728,-306.816685,29.982998,93.101591,-41.162026,0.798827,-0.314812,-0.190243,-0.476000,2237.3087370500
29.989380,243.239440,591.208359,-310.956820,29.951960,93.827403,-41.393003,0.795631,-0.317084,-0.188830,-0.480387,2297.6154366162
30.089376,246.226709,600.662079,-315.115154,29.873753,94.540575,-41.584831,0.793951,-0.318586,-0.183754,-0.484127,2359.2529326855
30.199361,249.514662,611.140198,-319.725996,29.894562,95.268623,-41.922460,0.793037,-0.319945,-0.177708,-0.486977,2428.5100937505
30.299495,252.515980,620.742761,-323.961991,29.973027,95.897179,-42.303283,0.791873,-0.321571,-0.173874,-0.489181,2492.9461429902
30.409353,255.814663,631.358106,-328.647733,30.026912,96.628276,-42.652896,0.790049,-0.325015,-0.172549,-0.490321,2565.2158315946
30.509373,258.823187,641.089203,-332.945005,30.079141,97.291213,-42.963997,0.789540,-0.326155,-0.170984,-0.490931,2632.4970090347
30.609358,261.853186,650.889449,-337.279359,30.304718,98.017770,-43.350309,0.789010,-0.327371,-0.170306,-0.491210,2701.1842445513
30.719597,265.204090,661.775931,-342.101238,30.396557,98.752915,-43.739989,0.788560,-0.327497,-0.170641,-0.491732,2778.5379583834
30.819386,268.247559,671.699772,-346.493999,30.499192,99.448724,-44.020705,0.787836,-0.328592,-0.171433,-0.491886,2850.1665913605
30.919363,271.302747,681.712696,-350.922006,30.558859,100.152136,-44.290194,0.787769,-0.329723,-0.171163,-0.491331,2923.4499174108
31.029355,274.674629,692.814039,-355.827984,30.655562,100.928170,-44.602838,0.788203,-0.330468,-0.170782,-0.490266,3005.8247758676
31.129525,277.753506,702.995092,-360.324320,30.736639,101.638135,-44.887227,0.788898,-0.330570,-0.169950,-0.489367,3082.5209411334
31.239570,281.147230,714.260906,-365.305041,30.839345,102.374379,-45.260664,0.789826,-0.329334,-0.169486,-0.488864,3168.5340441839
31.339357,284.236451,724.546973,-369.853204,30.958324,103.080820,-45.578966,0.790621,-0.329322,-0.169352,-0.487632,3248.2552856677
31.439339,287.344917,734.927140,-374.440241,31.090023,103.819565,-45.878289,0.791477,-0.330276,-0.169531,-0.485532,3329.8026160452
31.549335,290.777584,746.432301,-379.524587,31.207360,104.596723,-46.223242,0.792854,-0.332126,-0.168537,-0.482360,3421.3968300736
31.649353,293.908404,756.962613,-384.183201,31.302418,105.283651,-46.577530,0.794165,-0.333381,-0.168022,-0.479507,3506.4471327174
31.749400,297.054205,767.572769,-388.875243,31.443171,106.051532,-46.898290,0.795130,-0.333979,-0.168400,-0.477356,3593.2939996665
31.859397,300.524350,779.312727,-394.086970,31.547834,106.730473,-47.380935,0.794861,-0.336091,-0.171577,-0.475185,3690.5941317278
31.959331,303.686969,790.053203,-398.852409,31.646903,107.475108,-47.685602,0.794778,-0.336681,-0.174968,-0.473667,3780.9516846774
32.069336,307.177433,801.970060,-404.130289,31.730234,108.330767,-47.978821,0.795026,-0.337676,-0.177578,-0.471566,3882.5300383399
32.169362,310.357897,812.885081,-408.956437,31.796202,109.121249,-48.248679,0.795600,-0.338842,-0.178625,-0.469362,3976.9053418759
32.269548,313.549363,823.887251,-413.830394,31.855548,109.817925,-48.649297,0.795968,-0.339204,-0.180443,-0.467778,4073.1957214739
32.379328,317.053044,836.033590,-419.208756,31.915537,110.642742,-48.992267,0.796593,-0.339015,-0.182303,-0.466127,4180.9037393489
32.479323,320.251356,847.174745,-424.138370,31.984480,111.416288,-49.298243,0.797579,-0.338815,-0.183136,-0.464256,4281.0938889624
32.579376,323.457469,858.399725,-429.103656,32.044211,112.190559,-49.626650,0.798757,-0.339136,-0.183197,-0.461966,4383.3059432838
32.689325,326.983920,870.823041,-434.601594,32.073451,112.991409,-50.004344,0.800483,-0.337307,-0.183323,-0.460265,4497.8461934418
32.789407,330.197375,882.203891,-439.642400,32.108213,113.715225,-50.366750,0.801600,-0.336413,-0.184199,-0.458622,4604.2205609413
32.899310,333.735753,894.794280,-445.217357,32.195707,114.559987,-50.726548,0.802307,-0.336095,-0.185965,-0.456904,4723.3942715721
32.999312,336.961493,906.326722,-450.323221,32.256448,115.321002,-51.057131,0.802689,-0.338094,-0.186808,-0.454407,4834.0548799476
33.099308,340.189386,917.933169,-455.464600,32.280421,116.069820,-51.416148,0.803357,-0.339651,-0.187435,-0.451800,4946.7895481984
33.209521,343.749225,930.816133,-461.176572,32.299659,116.891623,-51.826717,0.803184,-0.338643,-0.187901,-0.452670,5073.4496599061
33.309347,346.978910,942.557409,-466.389312,32.353216,117.617679,-52.218379,0.803772,-0.336440,-0.190792,-0.452059,5190.4350640860
33.409323,350.222733,954.393221,-471.644909,32.445841,118.385904,-52.568309,0.803253,-0.337275,-0.194236,-0.450890,5309.8271945588
33.519286,353.797664,967.504545,-477.445042,32.510280,119.233844,-52.746172,0.804576,-0.340176,-0.195160,-0.445926,5443.8476607907
33.619320,357.047586,979.503004,-482.752083,32.488281,119.944195,-53.052542,0.806059,-0.342848,-0.191428,-0.442809,5568.1352221835
33.719452,360.302205,991.582032,-488.104641,32.503190,120.630700,-53.454859,0.808331,-0.344979,-0.185264,-0.439623,5694.7471522602
33.829316,363.878026,1004.923140,-494.027036,32.547750,121.433117,-53.906688,0.809467,-0.347641,-0.181579,-0.436964,5836.2630933255
33.929312,367.133785,1017.134762,-499.463664,32.558895,122.121090,-54.368449,0.809842,-0.349843,-0.180394,-0.434998,5967.4489381592
34.039295,370.712794,1030.650628,-505.494657,32.541329,122.889982,-54.835449,0.810293,-0.348634,-0.182293,-0.434337,6114.3751300710
34.139354,373.971655,1043.024007,-511.016324,32.569480,123.661126,-55.184252,0.810768,-0.346951,-0.185111,-0.433607,6250.6620494746
34.239345,377.231612,1055.468457,-516.566851,32.602492,124.455674,-55.510246,0.811252,-0.345881,-0.187670,-0.432453,6389.3636529574
34.349335,380.820821,1069.251349,-522.713095,32.632230,125.310738,-55.880179,0.812257,-0.344609,-0.189159,-0.430931,6544.7855050826
34.449346,384.085933,1081.861377,-528.335885,32.647608,126.086730,-56.221855,0.812737,-0.343692,-0.190292,-0.430260,6688.8217270441
34.549290,387.350148,1094.540606,-533.988072,32.660369,126.863044,-56.553410,0.811891,-0.338447,-0.198927,-0.432105,6835.3565273687
34.659276,390.938854,1108.583920,-540.247298,32.628605,127.682192,-56.909048,0.813388,-0.338894,-0.197277,-0.429690,6999.5735176409
34.759478,394.206426,1121.451701,-545.984001,32.610101,128.419390,-57.251830,0.814737,-0.339465,-0.195404,-0.427533,7151.9853436564
34.869248,397.784085,1135.631964,-552.316859,32.592168,129.180978,-57.691790,0.816064,-0.339780,-0.193532,-0.425599,7321.8829743698
34.969274,401.042601,1148.629471,-558.121795,32.576590,129.940898,-58.034094,0.817359,-0.339870,-0.191284,-0.424057,7479.6131580093
35.069297,404.298751,1161.696899,-563.963394,32.554051,130.644380,-58.402628,0.818426,-0.340934,-0.188768,-0.422267,7640.0163763234
35.179288,407.877113,1176.158751,-570.436620,32.533287,131.482405,-58.852443,0.818679,-0.341655,-0.188748,-0.421201,7819.5349871706
35.279644,411.140301,1189.425061,-576.388870,32.516213,132.192844,-59.311511,0.817226,-0.344084,-0.192141,-0.420511,7986.2178368282
35.379265,414.375233,1202.665978,-582.333361,32.472277,132.912453,-59.670847,0.815741,-0.342884,-0.197581,-0.421852,8154.5222701199
35.489258,417.941772,1217.385460,-588.925298,32.425261,133.822446,-59.930724,0.814916,-0.340783,-0.201835,-0.423134,8343.8308334891
35.589269,421.184509,1230.857501,-594.940216,32.423592,134.704728,-60.142182,0.815036,-0.341685,-0.200951,-0.422594,8519.3203643447
35.699316,424.744408,1245.770327,-601.600995,32.348943,135.513459,-60.526765,0.815651,-0.343353,-0.198407,-0.421255,8715.7256753496
35.799281,427.946611,1259.413206,-607.720046,32.033434,136.477336,-61.212291,0.816355,-0.343172,-0.197528,-0.420452,8897.2395019723
35.899260,431.144554,1273.128330,-613.879658,31.985945,137.179204,-61.608676,0.816802,-0.342277,-0.197619,-0.420271,9081.7511442559
36.009265,434.660999,1288.314841,-620.693091,31.966362,138.053470,-61.937732,0.817752,-0.340766,-0.197002,-0.419941,9288.4146378960
36.109256,437.858617,1302.197131,-626.920544,31.978953,138.834940,-62.279935,0.818503,-0.341559,-0.195391,-0.418584,9479.6500241831
36.209409,441.060296,1316.173274,-633.199851,31.967806,139.547609,-62.696996,0.818744,-0.343235,-0.194261,-0.417266,9674.2810506569
36.319315,444.569042,1331.598504,-640.137914,31.924961,140.349266,-63.127228,0.818694,-0.343747,-0.194740,-0.416719,9891.4906139977
36.419262,447.755938,1345.700746,-646.482647,31.885888,141.097320,-63.481030,0.818552,-0.342532,-0.196761,-0.417048,10092.5008726534
36.529233,451.257500,1361.309040,-653.500906,31.840747,141.930848,-63.819116,0.818720,-0.341738,-0.198012,-0.416777,10317.4908827628
36.629368,454.442186,1375.597966,-659.921657,31.804088,142.697389,-64.121288,0.819596,-0.340920,-0.197491,-0.415973,10526.0001457235
36.729361,457.622364,1389.944891,-666.369548,31.803978,143.479136,-64.483357,0.818959,-0.345314,-0.198632,-0.413050,10737.6353348401
36.839265,461.124599,1405.794147,-673.494787,31.866361,144.210231,-64.831587,0.820031,-0.345161,-0.198520,-0.411099,10974.1003406395
36.939211,464.306960,1420.281968,-680.014466,31.840904,144.956939,-65.232213,0.821192,-0.344270,-0.198966,-0.409309,11192.8215132180
37.039235,467.492989,1434.862594,-686.577541,31.852434,145.770325,-65.614574,0.821876,-0.344199,-0.200111,-0.407434,11415.3049812345
37.149174,470.995068,1450.983494,-693.841951,31.854731,146.634870,-66.076695,0.821927,-0.345287,-0.202377,-0.405286,11663.8756547553
37.249447,474.181879,1465.760560,-700.502892,31.781365,147.368422,-66.428098,0.822547,-0.344297,-0.204914,-0.403591,11894.4511254178
37.359224,477.667658,1482.034663,-707.839222,31.753304,148.247097,-66.829466,0.824599,-0.341902,-0.206600,-0.400569,12151.1017658690
37.459230,480.841794,1496.943555,-714.559513,31.739341,149.079419,-67.198627,0.826975,-0.339277,-0.207808,-0.397265,12388.9455962930
37.559211,484.011997,1511.927022,-721.313851,31.708147,149.863573,-67.556408,0.830105,-0.336340,-0.208206,-0.393004,12630.5134261207
37.669230,487.503107,1528.511388,-728.796517,31.731929,150.741149,-68.012598,0.833449,-0.333893,-0.210346,-0.386823,12900.6537954466
37.769275,490.677758,1543.674704,-735.639522,31.732315,151.565367,-68.399449,0.836421,-0.333058,-0.211897,-0.380226,13150.4750624300
37.869171,493.844774,1558.895723,-742.511920,31.703064,152.368342,-68.795386,0.839793,-0.332001,-0.212459,-0.373340,13403.8298873145
37.979254,497.336866,1575.766160,-750.142049,31.722484,153.252580,-69.312786,0.842789,-0.332653,-0.213246,-0.365480,13687.4336207755
38.079215,500.506872,1591.160806,-757.118348,31.712199,154.005442,-69.789714,0.844299,-0.333947,-0.215672,-0.359338,13949.0917775973
38.179207,503.670361,1606.638113,-764.136905,31.637618,154.786428,-70.191633,0.845012,-0.335063,-0.219100,-0.354517,14214.8595199449
38.289408,507.146619,1623.793752,-771.915675,31.544710,155.675896,-70.587112,0.845210,-0.336330,-0.222189,-0.350905,14512.4721968577
38.389219,510.286936,1639.410454,-778.999589,31.462608,156.462623,-70.973229,0.844604,-0.338791,-0.223680,-0.349044,14786.4142451767
38.499210,513.731613,1656.715258,-786.850310,31.317808,157.329250,-71.376016,0.842313,-0.342657,-0.225258,-0.349791,15093.0647453893
38.599183,516.843015,1672.511173,-794.023812,31.122192,158.000625,-71.753865,0.839321,-0.346195,-0.226422,-0.352735,15376.1468258959
38.699243,519.934143,1688.392104,-801.234911,30.893005,158.715452,-72.068363,0.836421,-0.348222,-0.226781,-0.357368,15663.7501458007
38.809218,523.302903,1705.937011,-809.188309,30.631929,159.534739,-72.319750,0.834609,-0.347539,-0.224444,-0.363689,15984.9064981982
38.909194,526.347800,1721.957735,-816.451248,30.456360,160.246158,-72.647028,0.833079,-0.348507,-0.221196,-0.368231,16281.4912075350
39.019178,529.677128,1739.671448,-824.481269,30.270965,161.056883,-73.010684,0.830426,-0.351618,-0.218679,-0.372743,16612.8234277217
39.119199,532.681571,1755.845716,-831.815450,30.038245,161.709347,-73.326694,0.828665,-0.352339,-0.216354,-0.377311,16918.8381069780
39.219338,535.674582,1772.111284,-839.193046,29.888343,162.428709,-73.673004,0.827350,-0.351347,-0.214698,-0.382037,17229.7499241890
39.329233,538.944821,1790.053330,-847.327397,29.757802,163.265121,-74.019201,0.825513,-0.351023,-0.213195,-0.387117,17576.2654170064
39.429172,541.903678,1806.446027,-854.752263,29.606848,164.028192,-74.294511,0.823522,-0.352152,-0.212489,-0.390704,17896.4738085739
39.539235,545.151534,1824.589973,-862.967445,29.509017,164.850287,-74.640602,0.821597,-0.354845,-0.210762,-0.393247,18254.5430773906
39.639203,548.093215,1841.142556,-870.463394,29.426302,165.579277,-74.983699,0.820415,-0.357710,-0.208012,-0.394580,18584.8732527317
39.739299,551.030541,1857.793154,-878.000666,29.345008,166.345804,-75.300211,0.819534,-0.360491,-0.204810,-0.395554,18920.5648672258
39.849162,554.242154,1876.148309,-886.324800,29.232897,167.073189,-75.768336,0.818997,-0.362154,-0.201767,-0.396710,19294.3474724421
39.949199,557.165093,1892.934321,-893.942770,29.218446,167.797249,-76.151171,0.817650,-0.363727,-0.202009,-0.397924,19639.9348391449
40.049160,560.079388,1909.783682,-901.592352,29.154539,168.560611,-76.526242,0.814126,-0.362774,-0.209900,-0.401915,19990.3020648027
40.159173,563.269421,1928.414754,-910.052060,28.996727,169.352512,-76.896954,0.811998,-0.361075,-0.215144,-0.404966,20381.6769520821
40.259281,566.166317,1945.449935,-917.778284,28.937863,170.168950,-77.179309,0.810940,-0.359769,-0.217612,-0.406924,20743.5125310724
40.369207,569.340655,1964.257591,-926.292605,28.876871,171.092773,-77.454564,0.810165,-0.360908,-0.217765,-0.407377,21147.0725560014
40.469159,572.219840,1981.434283,-934.066921,28.805858,171.850472,-77.780969,0.809930,-0.362815,-0.216319,-0.406922,21519.7141277530
40.569131,575.093459,1998.683568,-941.878061,28.744209,172.540992,-78.133209,0.810289,-0.362866,-0.215231,-0.406737,21897.7015430646
40.679165,578.250141,2017.760596,-950.516497,28.688234,173.373903,-78.506949,0.811252,-0.361837,-0.213931,-0.406421,22319.9437941308
40.779323,581.120412,2035.203215,-958.415084,28.657486,174.151342,-78.861406,0.811936,-0.362200,-0.212981,-0.405229,22710.2017489848
40.879180,583.977958,2052.665124,-966.330541,28.616270,174.868501,-79.267629,0.813261,-0.362816,-0.211258,-0.402916,23104.7176268403
40.989190,587.123490,2071.994155,-975.095391,28.593142,175.702431,-79.673193,0.814078,-0.362803,-0.212146,-0.400806,23545.7230684439
41.089163,589.982007,2089.637358,-983.098472,28.592865,176.479539,-80.052355,0.814663,-0.363236,-0.212836,-0.398854,23952.5617404527
41.199145,593.121145,2109.137728,-991.946811,28.542360,177.305564,-80.452817,0.814783,-0.364590,-0.214184,-0.396647,24406.6457186666
41.299286,595.971357,2126.966270,-1000.040829,28.462049,178.034726,-80.826368,0.815039,-0.364714,-0.216100,-0.394963,24826.2374743355
41.399153,598.809321,2144.825738,-1008.148410,28.417213,178.831143,-81.183159,0.816125,-0.362360,-0.217819,-0.393941,25250.6227211698
41.509298,601.937485,2164.617029,-1017.132895,28.400441,179.684114,-81.569681,0.817309,-0.359941,-0.220283,-0.392331,25725.4804101222
41.609316,604.772782,2182.668217,-1025.324450,28.347860,180.479371,-81.900792,0.818534,-0.358580,-0.222359,-0.389845,26163.2066426961
41.709328,607.607540,2200.799162,-1033.550856,28.344339,181.288727,-82.254659,0.820272,-0.358217,-0.223142,-0.386059,26607.0733613363
41.819318,610.724935,2220.832846,-1042.643989,28.342502,182.140747,-82.672266,0.821966,-0.359903,-0.222705,-0.381110,27102.2107246426
41.919128,613.550116,2239.084586,-1050.936324,28.305606,182.864935,-83.081239,0.823447,-0.361599,-0.222351,-0.376485,27558.0026327778
