t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
47.429098,231.177470,-209.606488,33.690200,3.559532,-28.505615,-3.712001,0.823412,0.246298,0.152325,-0.487982,7.7538285446
47.539009,231.581402,-212.798949,33.261697,3.675087,-29.045882,-3.898633,0.825693,0.244035,0.153134,-0.485004,8.4282766956
47.639028,231.957639,-215.753434,32.852520,3.761627,-29.539000,-4.090957,0.827739,0.242020,0.153552,-0.482387,9.0837691868
47.739075,232.344234,-218.760194,32.429536,3.864163,-30.053704,-4.227893,0.829508,0.239411,0.154117,-0.480466,9.7866101577
47.849137,232.775888,-222.129162,31.942457,3.921899,-30.609624,-4.425475,0.831126,0.237616,0.154086,-0.478567,10.6078167256
47.949022,233.172534,-225.237821,31.484046,3.971045,-31.122467,-4.589406,0.832434,0.237759,0.152346,-0.476775,11.4046821128
48.049022,233.574971,-228.404327,31.011976,4.024340,-31.664854,-4.720662,0.833642,0.238104,0.149602,-0.475359,12.2558490968
48.159024,234.023892,-231.956220,30.479782,4.081025,-32.289380,-4.838052,0.834550,0.238244,0.147312,-0.474411,13.2558462856
48.258959,234.433304,-235.241937,29.984055,4.096798,-32.878627,-4.960505,0.834939,0.237926,0.146747,-0.474061,14.2236589642
48.369282,234.882683,-238.933772,29.419139,4.073316,-33.463974,-5.120577,0.834968,0.238247,0.147127,-0.473731,15.3553166621
48.469000,235.291791,-242.322390,28.891620,4.102655,-33.982069,-5.290119,0.834978,0.238209,0.147635,-0.473574,16.4412271257
48.568995,235.702204,-245.774370,28.344604,4.104306,-34.521264,-5.470390,0.834890,0.239087,0.148000,-0.473173,17.5931066786
48.678990,236.156811,-249.634980,27.722444,4.132999,-35.098201,-5.656282,0.834969,0.239945,0.147887,-0.472633,18.9364338306
48.779008,236.571275,-253.200699,27.141489,4.143880,-35.650707,-5.808492,0.835149,0.240820,0.147690,-0.471931,20.2343456562
48.879021,236.986813,-256.820838,26.545043,4.154856,-36.196787,-5.963705,0.835394,0.241925,0.147644,-0.470946,21.6048920055
48.989021,237.447401,-260.867648,25.871727,4.187155,-36.789102,-6.121036,0.835664,0.242761,0.148559,-0.469748,23.2003243360
49.088985,237.869718,-264.595777,25.245951,4.224697,-37.294810,-6.260036,0.836280,0.243128,0.149667,-0.468107,24.7341917247
49.198992,238.340072,-268.756203,24.538597,4.275664,-37.819548,-6.430066,0.837659,0.243169,0.150651,-0.465296,26.5135595219
49.299044,238.777324,-272.591579,23.879296,4.370259,-38.333952,-6.589597,0.839291,0.243730,0.151797,-0.461676,28.2248825017
49.399307,239.225744,-276.483246,23.206489,4.472422,-38.814460,-6.710400,0.841265,0.243915,0.153519,-0.457395,30.0326615384
49.508980,239.729634,-280.792451,22.455209,4.594480,-39.291368,-6.850179,0.843966,0.242858,0.155321,-0.452346,32.1137802208
49.608964,240.201402,-284.764740,21.756830,4.718409,-39.729111,-6.984885,0.846707,0.242444,0.156430,-0.447033,34.1136043184
49.708963,240.689241,-288.782949,21.048242,4.878485,-40.182807,-7.086007,0.849488,0.241668,0.157676,-0.441706,36.2197628745
49.819016,241.244411,-293.260128,20.257263,5.044558,-40.681951,-7.187247,0.852379,0.239861,0.159893,-0.436293,38.6597646871
49.919027,241.757793,-297.374926,19.523319,5.133264,-41.143559,-7.338651,0.854844,0.238884,0.162095,-0.431163,40.9869295022
50.028979,242.339817,-301.949781,18.700479,5.293400,-41.607431,-7.483571,0.857936,0.237466,0.163536,-0.425220,43.6748517575
50.129134,242.887110,-306.160203,17.940396,5.464457,-42.039037,-7.589060,0.860565,0.237028,0.165117,-0.419503,46.2526080770
50.229118,243.451806,-310.405445,17.172580,5.647877,-42.459291,-7.679403,0.863286,0.235649,0.166600,-0.414066,48.9505353315
50.339072,244.094531,-315.122227,16.314444,5.845426,-42.897990,-7.804541,0.866484,0.233595,0.167474,-0.408156,52.0576074736
50.439041,244.696716,-319.451927,15.523874,6.023721,-43.310413,-7.908145,0.869432,0.231708,0.167737,-0.402819,55.0239932761
50.538943,245.311451,-323.815715,14.728496,6.153383,-43.680756,-7.961600,0.872118,0.229481,0.168001,-0.398150,58.1286063676
50.648950,246.008942,-328.675069,13.839240,6.340430,-44.173157,-8.083633,0.874689,0.226467,0.167706,-0.394344,61.7049621061
50.749121,246.656549,-333.147219,13.016179,6.464962,-44.644843,-8.216498,0.876283,0.225157,0.168006,-0.391416,65.1146505677
50.859067,247.381460,-338.113354,12.096384,6.593380,-45.169135,-8.365939,0.877519,0.225238,0.168285,-0.388470,69.0282041493
50.958991,248.052204,-342.673138,11.244978,6.712534,-45.632459,-8.520514,0.878167,0.225817,0.168958,-0.386371,72.7469383700
51.058985,248.735596,-347.285497,10.380885,6.834329,-46.126361,-8.641454,0.878843,0.226556,0.169495,-0.384160,76.6356902525
51.168993,249.502732,-352.417661,9.414380,6.973440,-46.652500,-8.785741,0.879609,0.227449,0.170091,-0.381607,81.1018017540
51.268986,250.213656,-357.129359,8.522001,7.109764,-47.120452,-8.924451,0.880457,0.228309,0.170177,-0.379091,85.3430987477
51.369177,250.939112,-361.898978,7.614001,7.240686,-47.604986,-9.062636,0.881326,0.229141,0.170029,-0.376629,89.7718101585
51.478964,251.752576,-367.183442,6.603094,7.409493,-48.133925,-9.207925,0.882541,0.228968,0.169841,-0.373964,94.8347128937
51.579003,252.507567,-372.048279,5.669635,7.546990,-48.629566,-9.330974,0.883716,0.228678,0.169817,-0.371369,99.6524822156
51.688989,253.356220,-377.455042,4.630037,7.715990,-49.158499,-9.452070,0.885094,0.227741,0.170720,-0.368235,105.1753474516
51.788977,254.144960,-382.415026,3.673272,7.888318,-49.605648,-9.568767,0.886209,0.226343,0.172295,-0.365674,110.4099538803
51.888986,254.949463,-387.414540,2.693059,8.044333,-49.990810,-9.801282,0.887204,0.224896,0.173882,-0.363395,115.8263894235
51.998989,255.855783,-392.963152,1.605014,8.239060,-50.440620,-9.891059,0.888346,0.224803,0.173962,-0.360613,122.0546067653
52.098972,256.690053,-398.053675,0.603709,8.344077,-50.913613,-10.014707,0.889044,0.226103,0.173638,-0.358228,127.9474330747
52.198979,257.539338,-403.194530,-0.400751,8.492276,-51.405105,-10.043926,0.889419,0.228691,0.173385,-0.355770,134.0926443196
52.308930,258.480769,-408.892883,-1.531407,8.562294,-51.826356,-10.283284,0.889523,0.229069,0.174330,-0.354803,141.0679300162
52.409019,259.347856,-414.121861,-2.567592,8.663126,-52.243097,-10.352592,0.889429,0.228570,0.174661,-0.355199,147.7012880501
52.518944,260.307991,-419.920489,-3.721377,8.734502,-52.751064,-10.496174,0.888732,0.227376,0.173729,-0.358153,155.2611679336
52.618941,261.175644,-425.241840,-4.780750,8.676794,-53.215124,-10.594046,0.887365,0.226272,0.172381,-0.362863,162.4159330233
52.718900,262.036187,-430.612385,-5.853607,8.608916,-53.727224,-10.732920,0.885462,0.226108,0.170732,-0.368352,169.8281324781
52.829261,262.973798,-436.605977,-7.052955,8.495900,-54.309208,-10.867550,0.883081,0.226958,0.169400,-0.374114,178.3279310868
52.929145,263.811993,-442.081687,-8.150506,8.391660,-54.820558,-10.988224,0.880917,0.228603,0.168793,-0.378464,186.3206020234
53.038959,264.725371,-448.158027,-9.370892,8.317490,-55.332929,-11.113198,0.878837,0.230691,0.168426,-0.382177,195.4348706071
53.138994,265.552323,-453.740437,-10.495345,8.266638,-55.804629,-11.240608,0.877522,0.232208,0.167670,-0.384606,204.0519523832
53.238944,266.376278,-459.366832,-11.633088,8.243615,-56.291736,-11.383042,0.876671,0.233984,0.166710,-0.385885,212.9650505014
53.349119,267.287551,-465.631622,-12.903479,8.271189,-56.862501,-11.530739,0.877233,0.237478,0.161786,-0.384566,223.1530828483
53.448925,268.118111,-471.358119,-14.066045,8.321701,-57.375990,-11.648197,0.877437,0.238811,0.161989,-0.383188,232.7321451222
53.548921,268.958073,-477.144160,-15.244089,8.400024,-57.863179,-11.781003,0.878269,0.239815,0.162697,-0.380345,242.6572931752
53.658924,269.895381,-483.565919,-16.556703,8.520710,-58.377744,-11.932473,0.879575,0.241167,0.164322,-0.375744,253.9608649188
53.758892,270.761526,-489.447156,-17.760680,8.664212,-58.831158,-12.043611,0.881077,0.242865,0.166062,-0.370328,264.6121161258
53.859137,271.646592,-495.390228,-18.978008,8.829026,-59.285431,-12.143523,0.883250,0.243096,0.167857,-0.364141,275.6592465343
53.968904,272.634896,-501.950253,-20.326406,9.003645,-59.763141,-12.284178,0.885965,0.243302,0.170656,-0.356015,288.1668731092
54.068913,273.556591,-507.967582,-21.564599,9.216149,-60.168055,-12.380847,0.888761,0.243700,0.173487,-0.347298,299.9706842609
54.178911,274.599760,-514.633394,-22.939834,9.483557,-60.599571,-12.502401,0.892293,0.244005,0.175955,-0.336623,313.3907981804
54.278914,275.576284,-520.730190,-24.199908,9.764923,-60.966022,-12.600343,0.895917,0.242859,0.178158,-0.326514,326.0161889929
54.379051,276.582874,-526.873271,-25.469986,10.052100,-61.346570,-12.683359,0.899768,0.241277,0.180444,-0.315663,339.0730841322
54.488949,277.710584,-533.671839,-26.881573,10.261416,-61.862492,-12.844514,0.904099,0.239727,0.182995,-0.302736,353.8657805957
54.588873,278.769078,-539.888294,-28.174990,10.593019,-62.211958,-12.944033,0.908156,0.238131,0.184866,-0.290467,367.7694907652
54.688870,279.864148,-546.143724,-29.478025,10.951019,-62.556164,-13.030736,0.912417,0.235206,0.187080,-0.277802,382.1217741497
54.798881,281.114992,-553.067382,-30.918918,11.370199,-62.936171,-13.097748,0.916785,0.232248,0.190320,-0.263335,398.4282920069
54.899053,282.291950,-559.400386,-32.245354,11.749401,-63.221482,-13.241620,0.920396,0.230305,0.193822,-0.249526,413.7310470904
55.008837,283.631840,-566.373653,-33.709665,12.204685,-63.517553,-13.338000,0.924530,0.227277,0.196666,-0.234331,431.0374609042
55.108880,284.894836,-572.756206,-35.053717,12.624541,-63.798117,-13.434753,0.927966,0.224720,0.199287,-0.220602,447.3063309586
55.208872,286.199842,-579.162146,-36.407416,13.051199,-64.065019,-13.538171,0.931068,0.222411,0.201653,-0.207321,464.0411499570
55.318915,287.690625,-586.245445,-37.908265,13.547227,-64.368195,-13.638697,0.934344,0.219014,0.202980,-0.194509,483.0182845374
55.418970,289.091342,-592.716687,-39.288349,13.999515,-64.677055,-13.793301,0.936051,0.215367,0.207409,-0.185492,500.7864141034
55.518870,290.535224,-599.208911,-40.681576,14.453178,-64.986813,-13.946121,0.937792,0.211619,0.209825,-0.178147,519.0289250723
55.628859,292.178902,-606.403163,-42.233554,14.944049,-65.408940,-14.110330,0.938819,0.206877,0.213483,-0.173912,539.7073130229
55.728928,293.708830,-612.983911,-43.675325,15.288719,-65.762089,-14.407765,0.939709,0.205021,0.213512,-0.171246,559.0186115512
55.838969,295.440026,-620.275039,-45.285670,15.732308,-66.258383,-14.634066,0.940964,0.203913,0.210396,-0.169528,580.8915548138
55.938875,297.053695,-626.945228,-46.764428,16.151939,-66.764906,-14.801553,0.941690,0.203603,0.207887,-0.168964,601.3500105683
56.038887,298.711867,-633.674216,-48.261553,16.579741,-67.281868,-14.969465,0.941775,0.202991,0.207317,-0.169927,622.3984265546
56.148827,300.579661,-641.134978,-49.932691,16.989154,-67.861895,-15.200397,0.941495,0.203368,0.206845,-0.171591,646.1749872559
56.249039,302.317714,-647.986735,-51.478792,17.343804,-68.372789,-15.428344,0.941073,0.204258,0.206671,-0.173055,668.4606646750
56.358905,304.266526,-655.560838,-53.203809,17.738083,-68.939476,-15.701099,0.939488,0.207665,0.204072,-0.180534,693.5626213360
56.458838,306.076956,-662.502779,-54.796914,18.116484,-69.466110,-15.941770,0.939476,0.209444,0.201736,-0.181165,717.0419701096
56.558835,307.928091,-669.502486,-56.412657,18.511745,-69.998568,-16.157779,0.939485,0.211312,0.199340,-0.181603,741.1670509876
56.668826,310.014654,-677.267063,-58.213345,18.970336,-70.592945,-16.371249,0.939319,0.212901,0.197857,-0.182224,768.4417765048
56.768861,311.953418,-684.380018,-59.871562,19.380877,-71.104730,-16.576388,0.939042,0.213324,0.197950,-0.183052,793.9378826279
56.878903,314.132863,-692.265414,-61.724541,19.805680,-71.658442,-16.838922,0.938873,0.212728,0.198460,-0.184059,822.7240803036
56.978894,316.149997,-699.480651,-63.433813,20.173083,-72.158596,-17.094204,0.938858,0.212198,0.198530,-0.184674,849.5871622148
57.078786,318.200706,-706.742257,-65.166775,20.529180,-72.694289,-17.348281,0.938969,0.211628,0.198241,-0.185072,877.1090947306
57.188823,320.505040,-714.802841,-67.103115,20.941524,-73.253662,-17.597237,0.939256,0.210744,0.197716,-0.185187,908.2301589311
57.288863,322.636731,-722.182248,-68.885396,21.308258,-73.764126,-17.815582,0.939400,0.210697,0.197208,-0.185049,937.2900401814
57.399188,325.031619,-730.381156,-70.874706,21.707749,-74.316574,-18.031513,0.939713,0.210734,0.196092,-0.184603,970.1827970293
57.498853,327.229078,-737.837674,-72.691376,22.048344,-74.815436,-18.227666,0.940017,0.211516,0.194681,-0.183653,1000.6926631179
57.598849,329.468703,-745.370118,-74.529614,22.397259,-75.327817,-18.383207,0.940060,0.212796,0.194478,-0.182165,1032.0886347593
57.708827,331.972502,-753.714241,-76.569851,22.766220,-75.870384,-18.551207,0.939992,0.214486,0.195276,-0.179659,1067.5141749155
57.808820,334.281519,-761.345174,-78.441021,23.091795,-76.314687,-18.713010,0.939879,0.216424,0.196680,-0.176364,1100.5653867238
57.908908,336.624995,-769.023147,-80.330027,23.414303,-76.712701,-18.873571,0.940117,0.217813,0.197804,-0.172076,1134.4521037325
58.018812,339.240333,-777.500359,-82.422431,23.796490,-77.132630,-19.038405,0.940642,0.219180,0.198376,-0.166730,1172.6039769594
58.118803,341.655993,-785.251177,-84.339606,24.158697,-77.514910,-19.173418,0.941273,0.219770,0.198649,-0.162000,1208.2180768565
58.228956,344.361250,-793.837323,-86.467852,24.559069,-77.947409,-19.320803,0.941987,0.219910,0.199140,-0.156982,1248.4354945445
58.329053,346.856201,-801.678397,-88.415703,24.925417,-78.335025,-19.459702,0.942527,0.219835,0.200025,-0.152662,1285.9149892264
58.429009,349.383278,-809.544994,-90.376005,25.281899,-78.700601,-19.611651,0.942980,0.219566,0.201340,-0.148463,1324.2211984522
58.538844,352.200697,-818.234418,-92.547488,25.651351,-79.113346,-19.770394,0.943502,0.219434,0.202373,-0.143868,1367.3397226037
58.638817,354.799722,-826.179183,-94.538681,25.997249,-79.469060,-19.917291,0.944243,0.218791,0.202495,-0.139756,1407.5595782760
58.738780,357.433054,-834.160773,-96.543228,26.343045,-79.845360,-20.052872,0.945102,0.217826,0.202257,-0.135742,1448.7174364974
58.848895,360.377129,-843.001377,-98.765984,26.736345,-80.285153,-20.185753,0.945767,0.217484,0.202388,-0.131396,1495.1579974398
58.948784,363.083085,-851.057507,-100.795859,27.089751,-80.651183,-20.321401,0.946290,0.216878,0.202835,-0.127893,1538.3113079512
59.058738,366.102462,-859.970885,-103.050943,27.460298,-81.064397,-20.509286,0.946770,0.216470,0.203235,-0.124353,1586.9145401310
59.158789,368.885808,-868.123018,-105.120278,27.819218,-81.479628,-20.682762,0.947080,0.216800,0.203282,-0.121300,1632.2104248169
59.258846,371.706290,-876.317108,-107.205376,28.188981,-81.894872,-20.839270,0.947235,0.218197,0.202940,-0.118112,1678.5376744130
59.368850,374.850179,-885.375942,-109.519085,28.579769,-82.350032,-21.032949,0.947821,0.218682,0.201646,-0.114680,1730.6399154982
59.468765,377.745481,-893.644253,-111.638565,28.977459,-82.752919,-21.212697,0.948067,0.220838,0.200121,-0.111134,1779.0835241203
59.568749,380.682559,-901.959849,-113.772001,29.375570,-83.169512,-21.337839,0.948142,0.221899,0.200303,-0.108012,1828.6619410904
59.678753,383.961185,-911.155455,-116.148091,29.804605,-83.593365,-21.600025,0.948198,0.221234,0.201825,-0.106027,1884.3876382789
59.798810,387.595680,-921.241339,-118.767705,30.273023,-84.008994,-21.819717,0.948175,0.222445,0.202018,-0.103297,1946.7118757045
59.888926,390.355190,-928.841743,-120.751453,30.621965,-84.340794,-22.013421,0.948216,0.222589,0.202417,-0.101819,1994.5821331731
59.988786,393.455247,-937.305962,-122.965129,31.043859,-84.760387,-22.167670,0.948512,0.221689,0.202631,-0.100593,2048.7385812918
60.088771,396.598317,-945.823485,-125.204801,31.435417,-85.188017,-22.400081,0.948338,0.221767,0.203808,-0.099684,2104.0880643710
60.198765,400.108751,-955.235404,-127.691381,31.914855,-85.567765,-22.606563,0.947557,0.222009,0.207169,-0.099647,2166.3261137703
60.298765,403.335988,-963.833219,-129.984520,32.272416,-85.978269,-22.931417,0.946774,0.223843,0.207575,-0.102107,2224.1033623547
60.399007,406.611421,-972.494181,-132.303978,32.675233,-86.400477,-23.138573,0.946213,0.226126,0.208060,-0.101286,2283.2807946258
60.508773,410.246712,-982.030925,-134.869296,33.118322,-86.881903,-23.370629,0.945555,0.229170,0.208214,-0.100271,2349.4923683194
60.608750,413.598392,-990.760256,-137.227005,33.524545,-87.313469,-23.582538,0.945177,0.231098,0.208193,-0.099446,2411.1379886907
60.718755,417.335187,-1000.416354,-139.845151,33.969501,-87.779184,-23.800365,0.944844,0.232917,0.208041,-0.098687,2480.4326093169
60.818807,420.774551,-1009.241763,-142.246054,34.375745,-88.208181,-23.996542,0.944656,0.233986,0.208013,-0.098016,2544.8546485528
60.918770,424.250560,-1018.100946,-144.664470,34.772959,-88.624622,-24.193112,0.944426,0.234871,0.208338,-0.097424,2610.5447921164
61.028794,428.124074,-1027.901497,-147.349007,35.206153,-89.076675,-24.399610,0.944317,0.234663,0.209189,-0.097148,2684.3872593791
61.128744,431.680390,-1036.846258,-149.808128,35.580802,-89.491981,-24.603414,0.944287,0.233900,0.210182,-0.097141,2752.9197312824
61.238753,435.639668,-1046.741378,-152.538804,35.990452,-89.948175,-24.822268,0.944166,0.233463,0.211166,-0.097233,2829.9354231128
61.338837,439.278216,-1055.785564,-155.043455,36.354926,-90.365917,-25.025477,0.944318,0.232037,0.211846,-0.097687,2901.5091142412
61.438786,442.950537,-1064.852622,-157.562121,36.741949,-90.716851,-25.199515,0.942446,0.238897,0.213066,-0.096572,2974.4281488023
61.548713,447.032253,-1074.880290,-160.357968,37.131373,-91.221682,-25.433817,0.942345,0.238664,0.213321,-0.097570,3056.2898093242
61.648731,450.781044,-1084.050650,-162.923259,37.480957,-91.686593,-25.648153,0.942088,0.238797,0.213766,-0.098738,3132.3581829148
61.748885,454.569441,-1093.280412,-165.513683,37.825772,-92.155824,-25.864440,0.941698,0.239389,0.214356,-0.099745,3210.0452174330
61.858883,458.771847,-1103.471604,-168.384929,38.204411,-92.648954,-26.102727,0.941454,0.239208,0.215021,-0.101043,3297.1119950612
61.958712,462.619329,-1112.764990,-171.011881,38.540838,-93.093332,-26.314606,0.941269,0.238816,0.215680,-0.102281,3377.7866316687
62.068723,466.898256,-1123.062352,-173.931968,38.895246,-93.602543,-26.543448,0.941229,0.238182,0.215903,-0.103651,3468.4992082457
62.168717,470.818874,-1132.468039,-176.607711,39.208644,-94.062775,-26.759110,0.941134,0.238494,0.215578,-0.104466,3552.6633773560
62.268746,474.768808,-1141.924524,-179.301840,39.487935,-94.537556,-26.933515,0.941066,0.239009,0.214975,-0.105144,3638.5207120231
62.378991,479.166429,-1152.403198,-182.292818,39.889494,-95.048881,-27.130260,0.943344,0.233631,0.222343,-0.077984,3735.0668798284
62.478706,483.178503,-1161.925517,-185.015955,40.235406,-95.495332,-27.309190,0.943968,0.229662,0.223152,-0.079890,3824.1884399364
62.578721,487.237557,-1171.520000,-187.766609,40.584202,-95.929853,-27.502251,0.943296,0.231070,0.224288,-0.080581,3915.2836767407
62.688636,491.737805,-1182.114741,-190.813732,40.943243,-96.390935,-27.722718,0.942772,0.232495,0.224809,-0.081169,4017.3534720810
62.788647,495.864668,-1191.798393,-193.606229,41.263973,-96.825574,-27.921811,0.942355,0.233675,0.225115,-0.081768,4112.1024840550
62.898893,500.454500,-1202.527153,-196.707535,41.632584,-97.316416,-28.130749,0.941928,0.235491,0.224930,-0.081990,4218.6063419395
62.998655,504.641905,-1212.277066,-199.533112,41.973856,-97.731518,-28.323118,0.941566,0.236326,0.225365,-0.082542,4316.9132302326
63.098697,508.874648,-1222.101980,-202.383237,42.309765,-98.208133,-28.489353,0.940891,0.238806,0.225725,-0.082126,4417.3839058884
63.208655,513.568423,-1232.949360,-205.536576,42.687237,-98.650817,-28.677839,0.940787,0.240018,0.224989,-0.081797,4529.9429038621
63.308700,517.874536,-1242.862933,-208.421074,43.041686,-99.090969,-28.831961,0.940591,0.240918,0.224831,-0.081837,4634.4266735165
63.408749,522.219145,-1252.815547,-211.322930,43.424771,-99.477300,-29.004314,0.940177,0.241189,0.226129,-0.082220,4740.8529018201
63.518706,527.032711,-1263.803704,-214.535550,43.776649,-99.931048,-29.216960,0.939840,0.241670,0.226984,-0.082309,4860.0361859064
63.618661,531.440403,-1273.834468,-217.474531,44.096910,-100.353126,-29.403133,0.939688,0.241783,0.227449,-0.082432,4970.5041232859
63.728748,536.335292,-1284.932067,-220.733840,44.463661,-100.807173,-29.606563,0.939727,0.242010,0.227086,-0.082324,5094.4784577902
63.828921,540.821222,-1295.084422,-223.720607,44.781981,-101.348565,-29.816187,0.939697,0.242631,0.226615,-0.082126,5209.5133441800
63.928718,545.324965,-1305.242018,-226.713005,45.129213,-101.782956,-29.984965,0.939588,0.243068,0.226623,-0.082063,5326.2192515104
64.038682,550.328338,-1316.487616,-230.031723,45.499742,-102.265374,-30.179801,0.939248,0.243610,0.227454,-0.082055,5457.2337950526
64.138694,554.911604,-1326.757347,-233.069132,45.827200,-102.685069,-30.370474,0.939021,0.244085,0.227941,-0.081887,5578.6727381956
64.238718,559.539909,-1337.070294,-236.131964,46.271885,-103.104603,-30.620927,0.938906,0.244576,0.227973,-0.081650,5702.2923660954
64.348735,564.676409,-1348.460397,-239.520586,46.688232,-103.530370,-30.800894,0.941610,0.234681,0.237689,-0.042418,5840.7843082173
64.448688,569.381701,-1358.848507,-242.615597,47.075057,-103.929978,-30.964672,0.941679,0.234208,0.237814,-0.042804,5968.9933034107
64.558656,574.602981,-1370.328779,-246.043832,47.480388,-104.397342,-31.175103,0.941625,0.233826,0.238312,-0.043301,6112.6082197677
64.658742,579.392634,-1380.817797,-249.182599,47.855016,-104.799274,-31.360459,0.941480,0.233698,0.238917,-0.043808,6245.7607323895
64.758667,584.210640,-1391.330412,-252.337420,48.216236,-105.205088,-31.571900,0.941309,0.233631,0.239576,-0.044244,6380.9933127330
64.868808,589.567855,-1402.967484,-255.836851,48.639883,-105.656737,-31.772466,0.940984,0.233756,0.240655,-0.044633,6532.7569536271
64.968649,594.461944,-1413.557544,-259.028534,49.018820,-106.069228,-31.967654,0.940508,0.234107,0.242134,-0.044832,6672.8681148794
65.068657,599.401790,-1424.204503,-262.245469,49.394092,-106.460154,-32.166492,0.940088,0.234045,0.243836,-0.044735,6815.6209997193
65.178655,604.880206,-1435.960842,-265.808569,49.805096,-106.878640,-32.392680,0.939628,0.234311,0.245435,-0.044269,6975.4018055777
65.278684,609.899403,-1446.690511,-269.069872,50.177090,-107.264873,-32.603357,0.939164,0.235148,0.246548,-0.043490,7123.3348621296
65.378931,614.967908,-1457.481694,-272.358405,50.560448,-107.646540,-32.804482,0.938809,0.235954,0.247265,-0.042709,7274.1121742592
65.488672,620.563139,-1469.341758,-275.980954,50.985835,-108.073339,-33.010022,0.938443,0.236884,0.247913,-0.041839,7442.0823936544
65.588644,625.698503,-1480.184324,-279.299594,51.367986,-108.455952,-33.195671,0.938286,0.237102,0.248405,-0.041193,7597.8553635049
65.698652,631.393446,-1492.163824,-282.972308,51.768365,-108.896453,-33.385833,0.938046,0.237947,0.248616,-0.040511,7772.2716405955
65.798668,636.606506,-1503.094920,-286.327211,52.122068,-109.293067,-33.543537,0.937793,0.238757,0.248816,-0.040378,7933.7068826477
65.898868,641.864891,-1514.087360,-289.703557,52.478824,-109.704854,-33.696026,0.937897,0.238474,0.248700,-0.040347,8098.1802243761
66.008645,647.665720,-1526.183365,-293.423564,52.842010,-110.187210,-33.886994,0.937877,0.238588,0.248556,-0.041004,8281.4962761263
66.108641,652.982397,-1537.244850,-296.830169,53.169125,-110.619753,-34.067558,0.937300,0.241088,0.248353,-0.040823,8451.4389488845
66.208653,658.331998,-1548.345494,-300.251578,53.489518,-110.992983,-34.209936,0.936856,0.242246,0.248836,-0.041204,8624.2392714319
66.318630,664.248169,-1560.604328,-304.037526,53.794394,-111.466773,-34.424760,0.936784,0.242503,0.248778,-0.041683,8817.4681161662
66.418685,669.661053,-1571.795308,-307.495828,54.099328,-111.848793,-34.564170,0.936780,0.243228,0.248089,-0.041650,8996.3700946302
66.528668,675.647303,-1584.146170,-311.314748,54.428711,-112.297597,-34.722724,0.936941,0.244038,0.246667,-0.041747,9196.3842317352
66.628647,681.119951,-1595.416365,-314.799017,54.737911,-112.725478,-34.849964,0.937077,0.244667,0.245498,-0.041899,9381.4265167217
66.728782,686.634042,-1606.745506,-318.302170,55.066684,-113.138907,-34.984374,0.937256,0.244607,0.244784,-0.042410,9569.8132186478
66.838817,692.735553,-1619.247450,-322.171517,55.450609,-113.617825,-35.164673,0.937364,0.244830,0.244067,-0.042874,9780.3356697004
66.938729,698.311671,-1630.642314,-325.702927,55.810324,-114.049071,-35.345222,0.937161,0.245646,0.243963,-0.043242,9974.8047366369
67.038615,703.923900,-1642.076141,-329.251741,56.186527,-114.469144,-35.528763,0.936985,0.247061,0.243181,-0.043401,10172.3705533009
67.148641,710.154715,-1654.720662,-333.183926,56.630508,-114.923268,-35.738761,0.936897,0.248044,0.242367,-0.044227,10393.6260557207
67.248778,715.865227,-1666.272162,-336.782566,57.026977,-115.356926,-35.937160,0.936949,0.248374,0.241534,-0.045813,10598.4560024921
67.358780,722.184848,-1679.018029,-340.761442,57.449993,-115.869286,-36.170895,0.936788,0.250076,0.239966,-0.048023,10827.2018936023
67.458614,727.959508,-1690.630002,-344.393625,57.842710,-116.313007,-36.382291,0.936760,0.251049,0.238408,-0.051163,11038.3362659350
67.558619,733.782549,-1702.308184,-348.054112,58.227136,-116.775252,-36.602811,0.936975,0.250356,0.237150,-0.056215,11253.1974896981
67.668613,740.233360,-1715.216751,-352.107304,58.646770,-117.356676,-36.849110,0.936532,0.250677,0.236853,-0.063001,11493.4450270238
67.768617,746.132716,-1727.005854,-355.815918,58.991436,-117.886781,-37.084801,0.935578,0.251729,0.237475,-0.070229,11715.5706277936
67.878776,752.666911,-1740.055457,-359.935885,59.315964,-118.461386,-37.400141,0.934373,0.253927,0.237102,-0.079066,11964.1711371432
67.978613,758.618433,-1751.937518,-363.696561,59.612442,-119.014713,-37.668193,0.933499,0.256098,0.235149,-0.087742,12193.2537692389
68.078605,764.607785,-1763.893949,-367.494309,59.898285,-119.573809,-37.980501,0.932609,0.257723,0.232983,-0.097664,12426.2247457070
68.188604,771.231490,-1777.123464,-371.704738,60.216042,-120.269407,-38.276968,0.931400,0.259803,0.230192,-0.109584,12686.7244422970
68.288610,777.276470,-1789.218581,-375.561440,60.446364,-120.944300,-38.564830,0.929756,0.262604,0.227895,-0.121065,12927.5321198352
68.398898,783.972700,-1802.634984,-379.850072,60.715778,-121.648657,-38.885705,0.928009,0.266505,0.223276,-0.133876,13197.3916725606
68.498650,790.050384,-1814.834475,-383.758736,60.927643,-122.297599,-39.183628,0.926190,0.270364,0.218784,-0.145632,13445.5276767124
68.598559,796.160109,-1827.120892,-387.701365,61.153090,-122.976471,-39.462324,0.925313,0.272720,0.215837,-0.151108,13697.9604065795
68.708599,802.914837,-1840.735363,-392.077488,61.384188,-123.722708,-39.768407,0.922976,0.276816,0.211192,-0.163970,13980.4891354720
