t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
46.809041,230.512504,-174.157015,37.955896,1.302426,18.572187,2.179865,148.580778,0,4.134760,-9.278262,-0.084736,1.438524,16.100055,2.764512,866.123624,0
46.909061,230.945139,-175.084740,37.941206,1.450068,20.234044,2.464104,168.276275,0,4.279195,-9.263897,-0.092364,1.429847,16.626671,2.896315,890.504686,0
47.019089,231.436229,-176.102770,37.927305,1.615480,22.125957,2.798513,190.800654,0,4.430809,-9.246575,-0.091548,1.470856,17.200668,3.074100,914.128480,0
47.119029,231.894586,-177.026738,37.911379,2.073837,21.201988,2.782587,175.657204,0,4.526359,-9.238962,-0.097529,1.566406,17.208281,3.068118,916.107563,0
47.219054,232.359945,-177.951056,37.896947,2.234581,22.971976,3.100943,196.191526,0,4.622144,-9.237993,-0.119058,1.574158,17.721243,3.210815,937.789598,0
47.329107,232.885598,-178.967701,37.883105,2.064048,27.788496,3.821741,257.669871,0,4.745155,-9.237070,-0.097267,1.376095,18.825197,3.455194,984.539665,0
47.429098,233.376183,-179.890948,37.872029,2.554633,26.865250,3.810665,241.080927,0,4.859715,-9.229646,-0.089393,1.490655,18.832621,3.463068,984.853479,0
47.539009,233.929083,-180.903472,37.852449,2.347681,31.895477,4.590752,304.603743,0,4.979783,-9.210998,-0.142906,1.304696,19.834884,3.755727,1015.423458,0
47.639028,234.440177,-181.824246,37.831332,2.482538,33.929188,4.978812,327.206244,0,5.072722,-9.210835,-0.186497,1.311095,20.328165,3.904460,1032.772979,0
47.739075,234.960980,-182.744926,37.809695,2.616746,36.015269,5.380160,349.950384,0,5.172404,-1.695106,-0.180702,1.308241,28.358598,4.047191,2153.379712,0
47.849137,235.542850,-183.758393,37.787519,2.766962,38.370769,5.845062,375.028910,0,5.250449,-9.223511,-0.194260,1.328550,21.386114,4.231215,1066.958071,0
47.949022,236.077060,-184.680425,37.761457,2.904526,40.557396,6.277411,397.734610,0,5.305765,-9.230059,-0.240663,1.334719,21.892408,4.348743,1087.234851,0
48.049022,236.616737,-185.602964,37.735653,3.041766,42.801363,6.723677,420.530050,0,5.363526,-2.250258,-0.236053,1.339186,29.414596,4.484609,2107.453987,0
48.159024,237.213909,-186.622490,37.715078,3.638938,41.781837,6.703102,400.243236,0,5.417715,-9.266210,-0.177217,1.393375,22.398644,4.543445,1098.939475,0
48.258959,237.761996,-187.550558,37.703098,3.328692,47.691379,7.719043,468.352881,0,5.449622,-9.302544,-0.095107,1.352824,23.576083,4.865398,1146.894973,0
48.369282,238.366018,-188.577610,29.875455,3.483335,50.356162,0.456316,580.491746,0,5.468164,-9.342447,-0.070570,1.394848,24.121527,5.050007,1160.351703,0
48.469000,238.918739,-189.513934,37.682627,3.626948,52.808456,8.791007,515.613319,0,5.496376,-9.363374,-0.073574,1.393721,24.618695,5.216545,1174.016138,0
48.568995,239.471833,-190.452585,37.672507,3.769629,55.321784,9.327903,537.832459,0,5.513719,-9.388313,-0.080574,1.409413,25.132950,5.389816,1190.182347,0
48.678990,240.083390,-191.487330,37.658888,3.926578,58.147650,9.936444,562.183902,0,5.542276,-9.410436,-0.095602,1.409277,25.687765,5.560680,1207.131737,0
48.779008,240.641321,-192.430767,37.649561,4.070046,60.769933,10.508072,584.113061,0,5.565679,-9.428752,-0.082323,1.421799,26.221955,5.726169,1225.192568,0
48.879021,241.199943,-193.377426,37.642325,4.213130,63.443413,11.097282,605.864273,0,5.579443,-9.448674,-0.075336,1.424587,26.748113,5.888369,1242.406573,0
48.989021,241.818138,-194.418896,37.636899,4.370736,66.448753,11.765171,629.720792,0,5.611637,-9.454716,-0.048255,1.424482,27.334386,6.072781,1260.186926,0
49.088985,242.383158,-195.364169,37.632957,4.513441,69.231608,12.387006,651.171334,0,5.640389,-9.442245,-0.040470,1.415692,27.852565,6.219567,1274.710991,0
49.198992,312.957159,-196.395558,37.623176,74.617087,72.360646,13.084579,1074.497165,0,5.683746,-9.402328,-0.046191,1.408082,28.417220,6.383875,1288.702105,0
49.299044,246.971180,-197.335796,37.621460,8.193857,75.255783,13.742163,696.103448,0,5.731724,-9.358197,-0.056697,1.361465,28.975754,6.532900,1309.686529,0
49.399307,244.162431,-198.269892,37.617861,4.936688,78.213354,14.411372,716.994359,0,5.800057,-9.305705,-0.046782,1.327635,29.508755,6.663617,1324.931332,0
49.508980,244.812001,-199.286018,37.613838,5.082366,81.506433,15.158628,739.887344,0,5.905252,-9.214748,-0.043805,1.310772,30.076620,6.806374,1336.977526,0
49.608964,245.411635,-200.200070,37.607927,5.682001,80.592380,15.152717,721.204566,0,5.992602,-9.122757,-0.067949,1.398122,30.168611,6.782230,1349.920758,0
49.708963,246.020670,-161.215534,37.602096,5.331429,127.567415,16.553854,1815.300211,0,6.103372,-9.035818,-0.070152,1.224888,31.146989,7.015855,1369.629887,0
49.819016,246.707315,-202.089111,37.596556,5.462904,91.171017,17.339293,803.956184,0,6.225263,-8.930370,-0.042585,1.180706,31.751582,7.144662,1386.347593,0
49.919027,247.340857,-202.971983,37.591880,5.583065,94.402943,18.068561,824.392506,0,6.319489,-8.839594,-0.050436,1.186225,32.303965,7.288215,1402.069471,0
50.028979,248.046614,-203.932343,37.581431,5.706797,98.017438,18.880952,846.800385,0,6.411154,-8.730286,-0.088131,1.117754,32.877146,7.395440,1418.261335,0
50.129134,248.698499,-204.794403,37.571597,5.811389,101.365800,19.631201,867.077171,0,6.508778,-8.630045,-0.097281,1.044321,33.408992,7.491780,1433.459752,0
50.229118,249.360978,-205.645700,37.562526,5.909172,104.759744,20.389946,887.162426,0,6.616209,-8.515772,-0.089834,0.968331,33.943519,7.589569,1447.163573,0
50.339072,250.102743,-206.567246,37.551282,6.008212,108.554981,21.236838,909.134015,0,6.730989,-8.384839,-0.102730,0.885563,34.513151,7.701811,1459.445955,0
50.439041,250.787513,-207.392144,37.539174,6.090796,112.059783,22.015300,928.948314,0,6.827414,-8.267869,-0.110307,0.803694,35.042545,7.797838,1472.982454,0
50.538943,251.482920,-208.205108,37.526669,6.171469,115.610607,22.798174,948.601336,0,4.395320,-8.160977,0.933214,-1.758063,35.519779,8.894814,1380.842543,0
50.648950,252.258269,-209.089484,37.514738,6.249327,119.585584,23.675498,970.043521,0,7.029942,-8.057053,-0.098469,0.689512,36.116104,7.985164,1494.241908,0
50.749121,252.970394,-209.886456,37.504216,6.313845,123.260763,24.488037,989.384417,0,6.762023,-7.993808,-0.093691,0.297061,36.651035,8.122807,1512.560560,0
50.859067,253.755682,-210.758658,37.490500,6.374222,127.354696,25.394116,1010.485529,0,7.126518,-7.945163,-0.112874,0.533138,37.223972,8.253065,1525.847072,0
50.958991,254.472729,-211.549346,37.480466,6.420525,131.123792,26.235487,1029.317459,0,7.167408,-7.901712,-0.101684,0.454875,37.730747,8.418831,1534.160718,0
51.058985,255.191055,-212.337127,37.470203,6.455459,134.948370,27.089318,1048.075686,0,7.183607,-7.871041,-0.098218,0.349279,38.255320,8.543237,1550.339747,0
51.168993,255.984163,-213.198798,37.460636,6.481430,139.218863,28.046256,1068.597767,0,7.212707,-7.826387,-0.084936,0.239267,38.826113,8.700805,1564.070162,0
51.268986,256.708763,-213.976953,37.451990,6.495107,143.152406,28.929990,1087.041022,0,-2.434058,-7.783134,-0.086311,-9.543822,39.337318,8.838140,1748.922730,0
51.369177,257.437119,-214.750744,37.444077,6.498007,147.148234,29.830076,1105.413544,0,7.280401,-7.736173,-0.083297,0.039715,39.868813,8.979338,1591.334632,0
51.478964,258.242957,-215.596496,37.437531,6.490381,151.586946,30.834437,1125.386822,0,7.323304,-7.685836,-0.023447,-0.086190,40.448089,9.184478,1600.701855,0
51.579003,258.980310,-216.358061,37.431616,6.472744,155.690218,31.761980,1143.546925,0,7.362769,-7.635503,-0.052775,-0.184221,40.994062,9.278199,1623.807040,0
51.688989,259.794135,-217.193199,37.431005,6.437915,160.261843,32.800968,1163.341363,0,7.406453,-7.580563,-0.031672,-0.309536,41.577936,9.420398,1640.333452,0
51.788977,260.539381,-217.943726,37.430217,6.394421,164.471300,33.756944,1181.198400,0,7.456752,-7.502281,-0.027343,-0.431566,42.103367,9.541424,1653.864410,0
51.888986,261.290595,-218.686398,37.427978,6.341132,168.728142,34.734919,1198.665025,0,7.498855,-7.436894,-0.054423,-0.545478,42.553916,9.746859,1650.022877,0
51.998989,262.117419,-219.494667,37.418289,6.261637,173.468485,35.813274,1217.972661,0,7.511497,-7.367605,0.079806,-0.727563,43.073015,9.970866,1640.435411,0
52.098972,262.870717,-220.224464,37.412922,6.180664,177.829211,36.809214,1235.196488,0,7.522182,-7.319248,-0.085359,-0.821895,43.594365,9.929348,1676.848108,0
52.198979,263.623837,-220.950769,37.407846,6.084499,182.243761,37.808597,1252.481531,0,7.518262,-7.275979,-0.071892,-0.974014,44.129126,9.972035,1699.984324,0
52.308930,383.285907,-221.735782,37.399336,124.805138,187.157100,38.930743,1335.235569,0,7.513869,-7.201921,-0.046363,-1.048425,44.624435,10.236920,1686.083228,0
52.409019,265.200740,-222.451542,31.331681,5.852884,191.670319,33.899272,1397.796897,0,7.484348,-7.115109,-0.028317,-1.178779,45.127988,10.324275,1694.390814,0
52.518944,266.022312,-242.032368,37.402769,5.714322,177.888121,41.124146,1007.548842,0,7.436212,-7.028512,-0.023176,-1.298290,45.722552,10.472998,1708.857989,0
52.618941,266.753470,-223.915139,37.402730,6.445479,196.005350,41.124107,1293.023839,0,7.333658,-6.980695,-0.027629,-1.400844,45.770369,10.468545,1716.330291,0
52.718900,267.470529,-224.608089,37.401119,5.434343,206.004297,43.254726,1338.301605,0,7.178328,-6.964296,-0.032082,-1.430588,46.762928,10.700839,1734.034904,0
52.829261,268.237550,-225.369734,37.400526,5.263752,211.236244,44.453481,1356.121706,0,6.970918,-6.961323,-0.017502,-1.524981,47.347884,10.850048,1749.827301,0
52.929145,268.916068,-226.060382,37.399954,5.942269,210.545595,44.452909,1343.726565,0,6.772352,-6.948481,-0.009835,-1.723547,47.360727,10.857715,1753.336465,0
53.038959,269.640013,-226.814364,37.399500,4.914641,221.343663,46.770392,1389.444849,0,6.572256,-6.905437,-0.013834,-1.745234,48.427492,11.099363,1774.029187,0
53.138994,270.282593,-227.494798,37.396992,4.730270,226.245639,47.892337,1405.130554,0,6.418940,-6.847664,-0.023589,-1.847698,48.956965,11.217020,1786.931083,0
53.238944,270.914848,-228.169359,37.392226,4.538570,231.197473,49.025314,1420.693016,0,1.237988,-6.800874,-0.033506,-7.005627,49.490861,11.349536,1883.667071,0
53.349119,271.600548,-228.910923,37.388432,4.312997,236.720698,50.291911,1437.762081,0,6.221226,-6.772317,-0.026159,-2.049963,50.090184,11.504579,1820.302175,0
53.448925,272.223967,-229.580020,37.386016,4.105857,241.778099,51.452062,1453.119253,0,6.191330,-6.743265,-0.005260,-2.130371,50.632725,11.642937,1836.617863,0
53.548921,272.845325,-230.245649,37.385447,3.887252,246.898511,52.629536,1468.402341,0,6.179930,-6.695075,0.001839,-2.220094,51.168104,11.782843,1851.058378,0
53.658924,273.532841,-230.968453,37.381470,3.637460,252.597466,53.938174,1485.240164,0,6.197817,-6.622536,-0.003576,-2.322892,51.755208,11.928897,1866.973545,0
53.758892,274.162010,-231.617561,37.376674,3.400484,257.829595,55.137354,1500.460115,0,6.230835,-6.533839,-0.010282,-2.433377,52.297319,12.033329,1884.134221,0
53.859137,274.796608,-232.256743,37.373724,3.150016,263.133485,56.351733,1515.694449,0,6.286827,-17.091713,0.005720,-2.542199,42.193717,12.149243,954.046059,0
53.968904,275.501121,-232.945132,37.371563,2.866225,269.005121,57.697970,1532.270431,0,6.345906,-6.306662,0.012787,-2.657738,53.456479,12.296965,1915.222719,0
54.068913,276.146252,-233.558627,37.370719,3.511356,268.391625,57.697126,1521.969888,0,6.411111,-6.174187,0.015529,-2.592534,53.588954,12.299707,1927.680366,0
54.178911,276.867828,-234.216021,37.367994,2.268068,280.417373,60.307828,1563.767412,0,6.517648,-6.010505,0.006581,-2.965909,54.589066,12.508981,1945.166041,0
54.278914,277.534808,-234.797051,37.365029,1.958524,285.933139,61.564937,1578.646447,0,6.633851,-5.837475,0.000688,-3.131072,55.128547,12.601032,1959.072969,0
54.379051,278.213853,-235.357264,37.362309,1.630979,291.516007,62.832294,1593.578847,0,6.750866,-5.662770,0.007658,-3.301234,55.683800,12.691017,1975.625519,0
54.488949,278.971846,-235.954628,37.362208,2.388972,290.918643,62.832193,1583.581772,0,6.872276,-5.466219,0.021443,-3.179824,55.880351,12.704802,1991.844045,0
54.588873,279.677887,-236.475069,37.358068,0.908808,303.413225,65.533058,1624.889761,0,7.001562,-5.271238,0.017264,-3.591456,56.940719,12.961297,2019.586195,0
54.688870,280.398805,-236.977509,37.355454,0.534658,309.166215,66.833479,1639.821506,0,7.146548,-5.069084,0.022836,-3.804471,57.487081,13.053571,2035.796475,0
54.798881,281.208576,-237.507189,37.357001,0.093584,315.560194,68.275920,1656.261825,0,7.301445,-4.847689,0.066923,-4.068755,58.088482,13.164671,2052.157078,0
54.899053,281.957562,-237.968092,37.360857,-0.334388,321.432294,69.606211,1670.978308,0,7.439905,-4.648699,0.068368,-4.309496,58.572783,13.309988,2054.130027,0
55.008837,282.794660,-238.447522,37.363610,-0.837179,327.926131,71.073275,1687.104974,0,7.596940,-4.390115,0.046745,-4.607745,59.127437,13.384745,2067.852026,0
55.108880,224.296660,-238.861860,37.372675,-59.335179,327.511792,71.082340,1800.069625,0,7.738414,-4.161419,0.070527,-4.466271,59.356133,13.408527,2084.575791,0
55.208872,284.361976,-239.251000,37.376694,-0.532860,333.505205,72.430411,1694.731563,0,7.875526,-3.949347,0.065687,-4.749015,59.848770,13.500440,2094.608647,0
55.318915,285.248562,-239.653213,37.386054,-0.951280,339.508933,73.793470,1708.819127,0,8.028658,-3.688999,0.092478,-5.022540,60.376020,13.630649,2101.948025,0
55.418970,286.068380,-240.001514,37.395755,-3.022962,352.715173,76.684104,1746.144621,0,8.178442,-3.506290,0.103958,-5.821073,61.170765,13.897259,2103.605837,0
55.518870,286.902768,-240.334394,37.402968,-3.632456,358.874517,78.084544,1760.309580,0,8.321823,-3.349893,0.090344,-6.131355,61.636920,14.036465,2114.161826,0
55.628859,287.835115,-240.685121,37.418507,-4.343787,365.718042,79.652062,1775.824755,0,9.234613,-3.205531,0.157073,-5.709436,62.203409,14.267403,2106.495864,0
55.728928,245.396471,-241.001102,36.782018,-48.312358,371.982808,80.457344,1888.266460,0,8.557651,-3.152113,0.049071,-6.731068,62.609976,14.456836,2133.063449,0
55.838969,289.643919,-241.340778,37.417439,-5.796107,378.934261,82.703109,1805.196587,0,8.655134,-3.121773,-0.020035,-7.077174,63.136610,14.614031,2162.834623,0
55.938875,290.518145,-241.653520,37.416060,-6.535550,385.291707,84.180489,1819.229304,0,8.748223,-3.138814,0.021785,-7.403716,63.626092,14.823338,2184.556102,0
56.038887,291.402759,-241.969952,37.424507,-7.309108,391.704265,85.686060,1833.229144,0,8.846161,-3.168739,0.098573,-7.733580,64.113130,15.068037,2201.549171,0
56.148827,292.383528,-242.324077,37.441722,-8.196133,398.810901,87.374412,1848.547924,0,8.933775,-3.225644,0.154528,-8.055379,64.636251,15.354925,2217.298699,0
56.249039,293.280241,-242.654393,37.458132,-9.037473,405.332342,88.936924,1862.461481,0,8.987773,-3.291431,0.161605,-8.356031,65.081357,15.589949,2231.088191,0
56.358905,294.272007,-243.025218,37.475102,-9.994519,412.535620,90.678910,1877.651695,0,9.054263,-3.360522,0.153953,-8.683820,65.578954,15.855052,2247.833502,0
56.458838,295.183484,-243.369416,37.488764,-10.893472,419.133363,92.285678,1891.463433,0,9.135137,-3.427218,0.148992,-8.981347,66.038892,16.090762,2265.301824,0
56.558835,296.104479,-243.719498,37.503601,-11.823612,425.782988,93.916258,1905.321689,0,9.226984,-3.489472,0.165062,-9.284760,66.509096,16.322842,2283.240913,0
56.668826,297.129711,-244.111622,37.526060,-12.884943,433.155441,95.739405,1920.586020,0,9.338805,-3.553365,0.219238,-9.631531,67.039580,16.590487,2301.993572,0
56.768861,298.073088,-244.472740,37.552415,-13.880330,439.907278,97.423977,1934.416638,0,-20.763285,-3.598768,0.269002,-40.144162,67.505962,16.845390,3465.729035,0
56.878903,299.123077,-244.873834,37.583234,-15.009786,447.391580,99.307775,1949.577165,0,9.557673,-3.636783,0.284590,-10.248008,68.021659,17.123512,2325.019222,0
56.978894,300.087056,-245.242411,37.609130,-16.062941,454.238240,101.042944,1963.303586,0,9.646301,-3.680375,0.262671,-10.526782,68.478222,17.356875,2338.026583,0
57.078786,301.060017,-245.615087,37.632279,-17.140690,461.127170,102.799054,1977.021735,0,9.739560,-3.715090,0.241841,-10.789619,68.979198,17.590122,2358.101005,0
57.188823,302.140745,-246.027347,37.657496,-16.059961,460.714910,102.824270,1969.432238,0,9.838108,-3.751716,0.236519,-10.691071,68.942572,17.584800,2351.947955,0
57.288863,303.130315,-246.403777,37.680948,-19.506416,475.778471,106.566344,2005.989349,0,9.922827,-3.788735,0.241002,-11.385431,69.975390,18.056585,2388.588863,0
57.399188,304.228813,-246.821768,37.708422,-20.802806,483.559388,108.583128,2021.201682,0,10.003823,-3.813504,0.255879,-11.703925,70.503070,18.287392,2403.920007,0
57.498853,305.228975,-247.204052,37.739350,-22.000103,490.633622,110.430726,2034.772910,0,10.060276,-3.828525,0.264483,-11.988068,70.986911,18.492149,2418.731462,0
57.598849,306.235799,-246.496798,37.773585,-23.232904,498.873320,112.303199,2061.148372,0,10.105342,-3.844734,0.308605,-12.291917,71.483082,18.691812,2434.491002,0
57.708827,307.347635,-248.012163,37.817647,-24.624867,505.702078,114.387498,2063.347125,0,10.142216,-3.840672,0.372127,-12.624004,72.029711,18.923333,2447.766827,0
57.808820,308.361348,-248.392469,37.859850,-25.920171,512.952705,116.300871,2076.866410,0,10.162879,-3.807624,0.397956,-12.928916,72.507063,19.110966,2457.150963,0
57.908908,309.375901,-248.764885,37.900909,-27.249095,520.258262,118.230936,2090.349690,0,10.175514,-3.739513,0.389894,-13.238789,72.973188,19.263464,2466.107683,0
58.018812,310.495739,-249.166845,37.945883,-28.744594,528.333515,120.368314,2105.008142,0,10.195993,-3.635386,0.383215,-13.600497,73.497244,19.421620,2477.117776,0
58.118803,311.517611,-249.520157,37.986667,-30.138383,535.731020,122.326273,2118.257442,0,10.226430,-3.523264,0.391075,-13.932267,73.991646,19.564493,2488.274363,0
58.228956,312.646316,-249.896563,38.033411,-31.714934,543.940760,124.501263,2132.780123,0,10.260908,-3.408719,0.407199,-14.298161,74.538690,19.728002,2501.028649,0
58.329053,313.675188,-250.228199,38.077919,-33.181012,551.450197,126.493622,2145.840361,0,10.287892,-3.310046,0.430471,-14.637526,75.024979,19.890173,2509.694673,0
58.429009,314.705896,-250.550464,38.123403,-34.677382,558.994530,128.499408,2158.729729,0,10.307943,-3.214059,0.438456,-14.973957,75.486543,20.050108,2514.956758,0
58.538844,315.840192,-250.892892,38.172040,-36.360506,567.341526,130.719528,2172.803143,0,10.311599,-3.103393,0.433720,-15.339753,76.009953,20.204115,2525.755418,0
58.638817,316.870625,-251.193202,38.215785,-37.929097,574.985981,132.754466,2185.465906,0,10.308805,-2.995097,0.426571,-15.688444,76.473963,20.343863,2533.301424,0
58.738780,317.901093,-251.481533,38.258416,-36.898629,574.697650,132.797097,2179.360393,0,10.306786,-2.884232,0.423369,-15.690462,76.584827,20.340660,2544.576020,0
58.848895,319.033774,-251.788542,38.308961,-41.343354,591.212835,137.074945,2211.819057,0,10.298784,-2.784635,1.067453,-16.437562,77.500518,21.253206,2471.753505,0
58.948784,320.061934,-252.060585,38.359894,-43.021151,598.996922,139.155753,2224.068424,0,10.292564,-2.687337,0.472605,-16.797187,77.963847,20.794006,2565.016622,0
59.058738,321.190866,-252.353219,38.418831,-44.911597,607.617666,141.469775,2237.302662,0,10.280266,-2.598648,0.484254,-17.180032,78.465749,20.993541,2570.061456,0
59.158789,322.216193,-252.610794,38.471184,-46.669614,615.512224,143.591461,2249.236234,0,10.269974,-2.536271,0.487908,-17.549244,78.943357,21.170671,2582.457283,0
59.258846,323.242147,-252.863098,38.522651,-48.464143,623.454010,145.728027,2261.120223,0,10.272412,-2.488122,0.481846,-17.916569,79.406750,21.321117,2596.191173,0
59.368850,324.370474,-253.134606,38.581360,-50.479705,632.241335,148.100444,2274.053268,0,10.268657,-2.420282,0.496838,-18.311112,79.929750,21.529787,2607.372375,0
59.468765,325.399383,-253.371968,38.632262,-52.346098,640.272286,150.270827,2285.741133,0,10.284909,-2.376156,0.498939,-18.692550,80.376763,21.711636,2616.510964,0
59.568749,326.430511,-253.604166,38.685896,-54.252049,648.355684,152.457897,2297.398465,0,10.309718,-2.332061,0.545267,-19.065852,80.837451,21.883106,2625.657464,0
59.678753,327.568151,-253.851124,38.755057,-56.393035,657.304330,154.903148,2309.858100,0,7.655130,-2.246064,0.608085,-22.149475,81.347301,22.208110,2730.791274,0
59.798810,364.332687,-254.110817,38.818730,-23.262993,667.130522,157.586435,2240.855805,0,10.366475,-2.186006,0.561152,-19.906548,81.822988,22.380869,2625.743289,0
59.888926,329.751920,-254.305474,38.870054,-60.603270,674.536269,159.621507,2333.334137,0,10.391454,-2.135946,0.558125,-20.230511,82.204848,22.571547,2626.432674,0
59.988786,15.520019,-254.527769,38.936518,-377.935228,682.778193,161.901646,3271.023409,0,10.415550,-2.084155,0.574434,-20.628309,82.676232,22.742104,2640.104688,0
60.088771,331.838020,-254.727767,38.986232,-64.760297,691.095718,164.191033,2354.919847,0,10.441186,-2.067001,0.585805,-20.994231,83.121016,22.985886,2645.736283,0
60.198765,332.988623,-254.954048,39.048907,-67.120128,700.281355,166.740288,2366.618328,0,13.267829,-2.042657,0.601772,-18.647026,83.525109,23.208335,2526.527373,0
60.298765,334.037095,-255.160268,39.098115,-69.298894,708.672951,169.082634,2376.942882,0,10.485156,-2.048530,0.516087,-21.787260,83.929739,23.447504,2645.949342,0
60.399007,335.086844,-255.365874,39.145980,-71.524578,717.128306,171.449957,2387.260099,0,10.500669,-2.055237,0.497283,-22.174565,84.345239,23.635855,2654.821403,0
60.508773,336.244684,-255.593890,39.197088,-74.002028,726.437035,174.066384,2398.408959,0,10.524799,-2.060595,0.497677,-22.593523,84.821308,23.868306,2664.953260,0
60.608750,453.176394,-255.791942,39.235710,39.578001,734.968314,176.462715,2145.514070,0,10.548340,-2.052220,0.488047,-22.976205,85.261250,24.070586,2675.427479,0
60.718755,338.464012,-256.025046,39.292580,-78.871176,744.391307,179.137730,2419.453829,0,10.577763,-2.033266,0.483632,-23.391738,85.745917,24.283997,2686.091070,0
60.818807,339.524284,-256.228143,39.339177,-81.250267,753.013620,181.585231,2429.310742,0,10.599583,-2.021242,0.489261,-23.776162,86.186938,24.485804,2695.437088,0
60.918770,340.593163,-361.800457,39.380921,-83.657398,656.300489,184.045391,1561.803968,0,10.618279,-2.006545,0.494670,-24.154679,86.618077,24.687782,2702.479331,0
61.028794,341.756321,-256.648316,39.438711,-86.367753,771.253182,186.787718,2449.637572,0,10.631401,-1.979706,0.495951,-24.574752,87.096969,24.895561,2711.428765,0
61.128744,342.818566,-256.846387,39.484637,-88.861824,779.999870,189.292765,2459.110503,0,10.634827,-1.952935,0.487254,-24.945975,87.539046,25.090668,2720.409746,0
61.238753,343.986721,-257.061804,39.533500,-91.652947,789.679575,192.072304,2469.434235,0,10.629903,-1.936818,0.463715,-25.360548,88.011357,25.285983,2731.436484,0
61.338837,345.047289,-257.256107,39.575458,-94.230927,798.529457,194.618913,2478.702154,0,10.620610,-1.915834,0.444627,-25.734316,88.450083,25.470104,2741.784273,0
61.438786,346.104339,-257.448792,39.615401,-96.846198,807.403830,197.177522,2487.832348,0,10.606249,-1.910404,0.420114,-26.135700,88.806447,25.619629,2742.363449,0
61.548713,347.265107,-257.664054,39.655063,-99.767147,817.216236,200.013032,2497.694045,0,10.586792,-1.919089,-1.298201,-26.544581,89.302593,24.135616,2989.626230,0
61.648731,348.320620,-257.861281,39.690612,-102.460424,826.189368,202.613871,2506.564922,0,10.570587,-1.930892,0.303162,-26.910370,89.755701,25.951315,2784.515450,0
61.748885,349.372444,-258.062089,39.729014,-105.196998,835.218323,205.242697,2515.321899,0,10.546561,-1.956535,0.369939,-27.279211,90.199290,26.234379,2788.044781,0
61.858883,350.527133,-258.284562,39.769683,-104.042309,834.995849,205.283365,2509.977567,0,10.522731,-1.962341,0.348962,-27.303041,90.193483,26.213402,2791.363633,0
61.958712,351.575603,-258.485134,39.803781,-111.043726,854.279856,210.815663,2533.427853,0,10.497619,-1.963260,1.060649,-28.043219,91.130072,27.375255,2719.030548,0
62.068723,352.726617,-258.708698,39.839674,-109.892712,854.056292,210.851555,2528.170142,0,10.459385,-1.969786,0.303487,-28.081452,91.123546,26.618092,2819.375233,0
62.168717,353.767238,-258.913829,39.871621,-117.051636,873.554210,216.479332,2551.199007,0,10.414765,-1.989107,0.279985,-28.793879,92.073668,27.039095,2847.087612,0
62.268746,354.802317,-259.122181,39.903690,-119.966491,882.802344,219.205530,2559.555194,0,10.372498,-2.004844,0.265765,-29.115437,92.532712,27.199280,2864.690900,0
62.378991,355.937448,-259.349991,39.937904,-123.228982,893.053207,222.230722,2568.772281,0,10.332066,-2.024537,0.279815,-29.557429,93.024344,27.410075,2881.243395,0
62.478706,356.964728,-259.560520,39.971820,-126.213776,902.364997,224.987774,2576.965544,0,10.289128,-2.040591,0.292896,-29.946279,93.454741,27.602086,2892.804129,0
62.578721,357.987521,-259.769732,40.001554,-129.250036,911.750268,227.768163,2585.177261,0,10.242308,-2.047663,0.266349,-30.341894,93.882191,27.768600,2907.306389,0
62.688636,448.709319,-259.993405,40.022980,-43.028485,922.121336,230.836712,2377.351187,0,10.193331,-2.049216,0.224923,-30.749912,94.341719,27.947641,2920.738914,0
62.788647,360.121704,-260.207404,40.050306,-135.742964,931.590989,233.656534,2602.239945,0,10.143390,-2.043968,0.203091,-31.120583,94.781606,28.124902,2934.358073,0
62.898893,361.230341,-260.438458,40.072527,-139.224159,942.088695,236.780062,2611.103516,0,10.085214,-2.063239,0.187236,-31.547370,95.253177,28.317986,2949.804602,0
62.998655,362.233911,-260.646788,40.092679,-142.407995,951.630278,239.625792,2619.007935,0,-31.285410,-2.052885,0.196908,-73.259266,95.678634,28.520026,5192.831118,0
63.098697,224.824834,-260.864340,40.118971,-284.049814,961.237640,242.502208,2998.275248,0,9.983907,-2.081808,0.189241,-32.325858,96.126325,28.678594,2977.223733,0
63.208655,364.322802,-261.088558,40.133100,-144.551846,961.013422,242.516338,2622.074681,0,10.280621,-2.053523,0.164882,-32.029144,96.154610,28.654235,2969.384929,0
63.308700,365.310295,-261.297408,40.154154,-152.564240,981.565524,248.575228,2643.311602,0,9.888308,-2.029730,0.181137,-33.153378,97.061239,29.013098,3006.329254,0
63.408749,366.292609,-261.507684,40.176138,-155.926536,991.307864,251.499067,2650.960835,0,9.843788,-2.025562,0.198782,-33.580982,97.451738,29.203096,3009.945954,0
63.518706,367.366890,-261.733548,40.198589,-159.665821,1002.070157,254.734139,2659.280202,0,9.784178,-2.015567,0.178247,-33.992471,97.915482,29.395207,3021.187266,0
63.618661,368.337652,-261.938620,40.216957,-163.102751,1011.895848,257.691488,2666.752081,0,9.724479,-1.993924,0.163055,-34.372431,98.359202,29.566188,3034.580311,0
63.728748,369.399251,-262.160360,40.233137,-166.936041,1022.771707,260.966977,2674.973070,0,33.798584,-1.977589,0.134165,-10.665078,98.829584,29.740728,2055.040542,0
