t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.980739,-230.861616,74.505138,0.272639,-60.553644,29.180432,1.249531,266.026011,0,-13.664283,3.271459,0.016509,-0.552323,-0.001003,-0.008001,12.354919,1
17.080632,-232.104011,74.824670,0.278358,-60.374992,29.153919,1.272791,266.170899,0,-12.466538,3.236583,0.026240,0.433680,-0.014715,-0.018918,7.161365,1
17.190670,-233.460366,75.171851,0.287078,-60.242031,29.128213,1.291359,264.873701,0,-12.365106,3.193596,0.039654,0.357973,-0.025585,-0.012868,4.919552,1
17.290683,-234.685763,75.481434,0.298024,-60.157434,29.110385,1.307862,264.141740,0,-12.275542,3.169189,0.039510,0.284093,-0.007669,-0.007694,3.110322,1
17.390663,-235.903252,75.787281,0.310060,-60.100722,29.098277,1.316661,263.686550,0,-12.191170,3.149305,0.041059,0.229010,0.010092,0.011812,2.039887,1
17.500711,-157.210965,76.118961,0.325813,18.605635,29.425911,1.336092,71.733781,0,-12.096212,3.131341,0.030321,0.212850,-0.005146,0.000543,1.673239,1
17.600742,-238.429856,76.426678,0.335456,-60.033029,29.083548,1.344875,263.197105,0,-12.006556,3.114348,0.024761,0.167277,0.039274,-0.004164,1.177864,1
17.710724,-239.737344,76.757497,0.350120,-60.011992,29.075699,1.360732,263.036060,0,-11.907012,3.083643,0.032159,0.152777,0.027884,-0.008279,0.969463,1
17.810794,-240.917465,77.055332,0.361478,-60.000554,29.067576,1.372725,262.934757,0,-11.813397,3.047123,0.040554,0.142511,0.007743,-0.009351,0.818822,1
17.910868,-242.087102,77.347539,0.373996,-59.974999,29.058930,1.379733,262.858111,0,-8.894336,3.006416,0.042571,3.048714,0.000123,-0.012488,140.609595,0
18.020841,-243.361954,77.668925,0.383618,-59.975501,29.053134,1.389868,262.586292,0,-11.598438,2.968045,0.043971,0.194505,-0.000018,-0.010268,1.622344,1
18.120745,-244.509958,77.957204,0.391322,-59.982807,29.048127,1.399373,262.660369,0,-11.498294,2.934009,0.040915,0.158403,-0.007792,-0.013807,1.062156,1
18.220771,-245.650170,78.246212,0.397905,-59.991767,29.047911,1.405575,262.758855,0,-11.404835,2.896037,0.044593,0.131756,-0.011707,-0.009944,0.727759,1
18.330751,-246.895985,78.561370,0.407085,-60.001313,29.049594,1.412184,262.866882,0,-11.315274,2.856559,0.057724,0.103545,-0.014034,-0.010700,0.454506,1
18.430919,-248.018345,78.841953,0.415560,-60.010637,29.052989,1.417260,262.927638,0,-11.224230,2.805509,0.064885,0.097527,-0.032495,-0.008896,0.435184,1
18.530771,-249.131742,79.117772,0.422562,-60.024979,29.054722,1.427875,263.050480,0,-11.129452,2.750937,0.050148,0.099150,-0.008512,-0.027500,0.429296,1
18.640758,-250.342155,79.413548,0.428279,-60.040921,29.059578,1.437347,263.077364,0,-11.004621,2.686035,0.048238,0.124660,-0.033731,-0.031116,0.713550,1
18.740726,-251.430972,79.676843,0.434550,-60.062545,29.065230,1.449041,263.212090,0,-10.885594,2.631007,0.050095,0.138789,-0.034698,-0.035172,0.873701,1
18.850727,-326.749727,79.956974,0.439578,-134.225455,29.068695,1.454283,1112.414605,0,-10.736474,2.563537,0.059058,0.173143,-0.034318,-0.024006,1.286758,1
18.950937,-253.675682,80.198036,0.448928,-60.123644,29.065388,1.467829,263.474747,0,-10.589476,2.503360,0.048847,0.200148,-0.036573,-0.031807,1.711781,1
19.050732,-254.721601,80.435793,0.454888,-60.170271,29.064987,1.480510,263.694115,0,-10.436474,2.439809,0.047377,0.246710,-0.027800,-0.040637,2.546771,1
19.150741,-255.749917,80.669481,0.460497,-60.215381,29.065680,1.492919,263.991968,0,-10.273714,2.381321,0.050705,0.253861,-0.026568,-0.042841,2.690573,1
19.260764,-256.861841,80.919401,0.467652,-60.263777,29.065749,1.504079,264.259429,0,-10.083944,2.311651,0.055698,0.277567,-0.022397,-0.038488,3.191309,1
19.360778,-257.851983,81.140649,0.473812,-60.317327,29.065924,1.514994,264.606285,0,-9.898800,2.248517,0.055551,0.291689,-0.016527,-0.037408,3.495874,1
19.470789,-258.918779,81.376770,0.479625,-60.375600,29.063435,1.525253,264.919653,0,-9.677537,2.179200,0.047626,0.326386,-0.003010,-0.036370,4.363362,1
19.570741,-259.865048,81.585064,0.484085,-60.440371,29.061850,1.537600,265.329401,0,-9.465386,2.111521,0.042631,0.342062,-0.001058,-0.043742,4.795981,1
19.670734,-260.789655,81.786494,0.488577,-60.507771,29.059257,1.552120,265.772226,0,-9.242122,2.040067,0.042120,0.354853,0.006417,-0.051642,5.176127,1
19.780907,-261.778495,81.999241,0.493767,-60.574148,29.056260,1.576104,266.144623,0,-8.983901,1.959652,0.021584,0.381063,0.007817,-0.081872,6.124281,1
19.880802,-262.652989,82.185820,0.497895,-60.647668,29.053562,1.591954,266.670297,0,-8.746158,1.887182,0.039172,0.380138,0.011198,-0.056163,5.952888,1
19.981002,-263.503695,82.364189,0.501085,-60.719341,29.050243,1.609773,267.148125,0,-8.511284,1.811585,0.036797,0.388594,0.008830,-0.066690,6.251497,1
20.090769,-264.412529,82.554025,0.505164,-60.787875,29.044168,1.627343,267.636955,0,-8.255964,1.740321,0.036172,0.378140,0.024693,-0.066024,5.957140,1
20.190763,-265.214184,82.720151,0.509226,-60.852292,29.033260,1.645411,268.170464,0,-8.021918,1.681417,0.045021,0.349093,0.034350,-0.067065,5.125149,1
20.300771,-266.068720,82.896951,0.515078,-60.908618,29.020710,1.662273,268.591052,0,-7.766361,1.617529,0.055151,0.330748,0.043009,-0.064511,4.659550,1
20.400780,-266.821328,83.050235,0.519439,-60.962425,29.003846,1.678748,269.018672,0,-7.534688,1.559440,0.055329,0.301305,0.050530,-0.064043,3.922319,1
20.500817,-267.550504,83.193661,0.520178,-61.007749,28.981095,1.689312,269.368293,0,-7.310167,1.501761,0.055648,0.267654,0.058167,-0.055896,3.140973,1
20.610843,-268.325784,83.337956,0.516351,-61.045057,28.944672,1.693346,269.579945,0,-7.065069,1.453255,0.047391,0.248750,0.079841,-0.048847,2.852198,1
20.710823,-269.007766,83.467353,0.514208,-61.077599,28.913452,1.702602,269.795545,0,-6.850179,1.400066,0.039061,0.208094,0.077330,-0.056715,2.107672,1
20.810999,-269.670442,83.594466,0.514735,-61.098898,28.875330,1.708122,269.994481,0,-6.646802,1.368984,0.055479,0.157774,0.107935,-0.037952,1.526458,1
20.921004,-270.375053,83.733140,0.515306,-61.112251,28.826896,1.710558,270.061903,0,-6.420991,1.361781,0.059680,0.125510,0.153443,-0.030204,1.624914,1
21.020860,-270.994635,83.860064,0.518185,-61.151052,29.033958,1.707582,270.026116,0,-6.212707,0.418378,0.068870,0.104312,-0.422635,-0.016828,7.710247,1
21.120809,-271.591095,83.984705,0.524094,-61.149579,28.941779,1.711517,270.906405,0,-6.007740,1.293599,0.074880,0.091382,0.349108,-0.012294,5.177514,1
21.230809,-272.222775,84.123659,0.530695,-61.152128,28.877192,1.717872,270.572455,0,-5.773103,1.264882,0.046033,0.097599,0.284599,-0.012213,3.621325,1
21.330815,-272.773442,84.247765,0.533638,-61.154723,28.823296,1.722474,270.344772,0,-5.562410,1.242379,0.020092,0.087216,0.234561,-0.008797,2.501921,1
21.431006,-273.310402,84.359321,0.538923,-61.157435,28.772757,1.731038,270.203184,0,-5.367444,1.212243,0.016105,0.050387,0.185598,-0.015941,1.484185,1
21.540869,-273.882930,84.477466,0.546748,-61.154847,28.730966,1.735582,270.142353,0,-5.182967,1.177014,0.031800,-0.010582,0.152976,0.002843,0.944977,1
21.640830,-274.387067,84.584830,0.553591,-61.140786,28.696964,1.734855,270.017221,0,-5.036174,1.150824,0.039120,-0.067692,0.125029,0.018220,0.825132,1
21.740854,-274.883797,84.688725,0.557719,-61.111994,28.665530,1.725203,269.909747,0,-4.938220,1.132575,0.042728,-0.170557,0.106883,0.043439,1.700006,1
21.850850,-363.304167,84.795150,0.554607,-148.943107,28.624866,1.712718,1356.524636,0,-4.884537,1.138138,0.035795,-0.313040,0.121120,0.030132,4.568178,1
21.951028,-275.907432,84.889290,0.560159,-61.491812,28.693809,1.714431,272.654880,0,-4.853885,1.146710,0.032228,-0.185407,0.085190,0.013489,1.588442,1
22.060839,-276.439907,84.997714,0.561394,-60.974084,28.560700,1.700963,269.357594,0,-4.831228,1.147246,0.033301,-0.523236,0.118304,0.074151,11.971802,1
22.160834,-276.922020,85.099629,0.562409,-61.361289,28.643929,1.690381,271.051904,0,-4.820417,1.139647,0.027312,-0.338362,0.073231,0.038822,4.400795,1
22.260894,-277.400472,85.197040,0.563440,-60.852464,28.521067,1.685240,267.650002,0,-4.780196,1.118054,0.030118,-0.552919,0.057956,0.053687,12.167483,1
22.370865,-277.915463,85.310430,0.566590,-60.932227,28.529325,1.694482,266.234479,0,-4.675539,2.157684,0.040748,-0.717839,1.201676,0.096141,28.162955,0
22.470879,-278.374144,85.415839,0.568926,-60.828360,28.508134,1.676871,267.047974,0,-4.582800,1.158304,0.043473,-0.504141,0.142545,0.055815,11.067561,1
22.570913,-291.019195,85.523799,0.570375,-72.935991,28.499362,1.663617,361.198688,0,-4.539636,1.141614,0.030147,-0.430479,0.074478,0.049170,7.298914,1
22.680927,-279.327305,85.651025,0.585551,-60.665744,28.511630,1.657209,265.115191,0,-4.535379,1.107766,0.038471,-0.439675,-0.011328,0.082892,7.572647,1
22.780972,-279.782094,85.764873,0.584988,-60.578939,28.523606,1.660926,264.506812,0,-4.539873,1.090772,-0.053038,-0.437721,-0.025085,0.011920,7.158108,1
22.880931,-280.234826,85.874954,0.603979,-60.489334,28.530186,1.683240,264.001711,0,-4.521096,1.074838,0.144535,-0.455007,-0.000925,-0.062995,7.805819,1
22.991147,-280.726785,86.005368,0.661680,-60.421274,28.539253,1.687326,263.496410,0,-4.464720,1.153558,0.442686,-0.428332,0.123625,0.033639,7.585916,1
23.090950,-281.167087,86.128950,0.720176,-60.797355,28.652851,1.721472,266.033151,0,-4.403937,1.193275,0.522321,-0.236965,0.103233,0.073818,2.594661,1
23.190923,-281.602294,86.246321,0.769182,-60.347909,28.549407,1.659358,262.798346,0,-4.345248,1.143478,0.435130,-0.291014,0.008807,0.111321,3.716077,1
23.300967,-282.073421,86.370955,0.793261,-60.767628,28.673930,1.722975,266.018865,0,-4.279236,1.116617,0.184925,-0.149634,-0.010922,-0.107473,1.151386,1
23.400864,-282.497749,86.482155,0.792249,-60.281145,28.557238,1.704655,262.472018,0,-4.242865,1.087792,-0.013736,-0.220322,-0.034630,0.082450,2.186791,1
23.511080,-282.962595,90.500562,0.784650,-60.231910,32.458466,1.702444,276.305967,0,-4.222234,1.087192,-0.061646,-0.255099,-0.008684,0.014764,2.551199,1
23.611031,-283.383198,86.724313,0.788094,-60.179127,28.570639,1.704269,262.110948,0,-4.206941,1.118937,-0.011625,-0.269405,0.033614,0.019102,2.903261,1
23.710962,-283.801349,86.842142,0.795291,-60.122969,28.579035,1.707208,261.811602,0,-4.201493,1.122624,0.017555,-0.281572,0.009191,0.019595,3.133664,1
23.821017,-284.261579,86.968333,0.809864,-60.063756,28.584850,1.710254,261.549198,0,-4.214501,1.124776,0.082557,-0.316697,0.007965,0.022520,4.001028,1
23.921154,-284.681099,87.085045,0.823081,-60.005795,28.589937,1.710866,261.147456,0,-4.212924,1.142598,0.092967,-0.299750,0.015070,0.023700,3.595636,1
24.021016,-285.101321,87.200273,0.831934,-59.952926,28.598883,1.707997,260.758201,0,-4.217469,1.127066,0.059055,-0.284026,-0.022739,0.034005,3.262752,1
24.130992,-285.560581,87.332154,0.841601,-59.912515,28.604515,1.719924,260.422421,0,-4.193981,1.130846,0.028867,-0.222090,0.030519,-0.014708,1.996764,1
24.230983,-285.967765,87.460025,0.852094,-59.880076,28.601837,1.824762,260.070761,0,-4.094833,1.177564,-0.334551,-0.112981,0.084566,-0.240011,2.693095,1
24.341031,-286.406513,87.598860,0.855819,-59.868636,28.615503,1.810063,259.890430,0,-4.024002,1.151598,-0.052598,-0.069137,0.000595,0.103897,0.570832,1
24.441227,-286.805078,87.716096,0.842509,-59.854035,28.630876,1.794675,259.805351,0,-4.006683,1.103759,-0.193315,-0.083522,-0.050426,0.088700,0.656491,1
24.541073,-287.204422,87.833610,0.816610,-59.830769,28.649277,1.791236,259.798144,0,-4.010611,1.085178,-0.299252,-0.131802,-0.054369,0.034046,0.849368,1
24.650995,-287.646130,87.959753,0.783874,-59.801211,28.661649,1.788603,259.768034,0,-4.026349,1.092698,-0.327534,-0.185347,-0.032871,0.030782,1.449257,1
24.750998,-288.045894,88.082304,0.755824,-60.171230,28.780409,1.748741,262.596052,0,-4.005664,1.160033,-0.308933,-0.108046,0.022646,0.034618,0.503950,1
24.851050,-288.441486,88.211037,0.754492,-59.751989,28.669891,1.797290,259.654173,0,-3.979519,1.227328,-0.047585,-0.216618,0.129246,-0.082910,2.812521,1
24.961233,-288.883142,88.340009,0.784217,-59.720772,28.666091,1.802491,259.351160,0,-3.992792,1.204044,0.193356,-0.229359,0.023904,0.020174,2.215930,1
25.061031,-289.280334,88.461146,0.808947,-59.688192,28.670436,1.789941,259.056320,0,-3.993029,1.176977,0.214975,-0.208573,0.009071,0.069859,1.972340,1
25.161029,-289.682542,88.582153,0.819959,-59.645698,28.679227,1.779123,258.843846,0,-4.047478,1.177613,0.094588,-0.262565,-0.021834,0.058545,2.947145,1
25.271051,-290.142648,88.719408,0.828886,-59.716568,28.680832,1.791894,258.769859,0,3.254263,1.203900,0.002749,6.792072,-0.029035,0.037699,710.704489,0
25.371074,-290.578019,94.692372,0.831534,-59.825970,34.530087,1.799102,281.279619,0,-4.331405,1.278434,-0.011030,-1.072454,0.041616,0.034553,16.744242,0
25.471059,-291.033725,89.012909,0.838492,-59.987201,28.725682,1.808894,260.771306,0,1.556664,1.371850,0.008065,4.501851,0.122247,0.036404,278.390400,0
25.581043,-291.557736,89.184044,0.849414,-60.225461,28.754574,1.821305,262.511074,0,-4.745947,1.460349,0.074175,-2.147840,0.167045,0.087714,59.187998,0
25.681069,-292.056888,93.788779,0.861830,-60.724613,33.359309,1.833720,282.909240,0,-4.956791,1.531533,0.088760,-2.358684,0.238229,0.102300,71.642512,0
25.781062,-359.443543,89.521439,0.868657,-127.683459,28.820827,1.852019,1005.377883,0,-5.164627,1.593859,0.082924,-3.176448,0.216328,0.152955,113.839038,0
25.891055,-293.169309,89.711216,0.884451,-61.224598,28.857552,1.878740,269.817198,0,-5.370953,1.678243,0.091794,-3.692409,0.286766,0.191127,143.379570,0
25.991233,-293.725012,89.893503,0.892320,-61.636655,28.897172,1.900968,272.835933,0,-5.527663,1.747736,0.073946,-4.093761,0.323606,0.217288,165.189607,0
26.101136,-294.351332,90.099985,0.898994,-62.132209,28.944045,1.926311,276.470919,0,-5.674472,1.802153,0.058656,-4.484640,0.349880,0.228521,184.389335,0
26.201133,-294.932152,90.290900,0.905122,-62.614588,28.987674,1.950615,280.007528,0,-5.785937,1.851060,0.058689,-4.801502,0.378154,0.240460,197.740690,0
26.301083,-217.082516,90.480944,0.915013,15.315412,29.028348,1.979179,63.767164,0,-8.484980,1.885600,0.064300,-7.680937,0.391156,0.251122,474.189777,0
26.411290,-296.178856,90.701913,0.919508,-63.712211,29.082598,2.006304,288.047289,0,-5.958064,1.919996,0.068841,-5.334536,0.407221,0.274178,211.935624,0
26.511317,-296.784044,90.899182,0.927709,-64.271046,29.126800,2.029842,292.118255,0,-6.673254,1.949020,0.059665,-6.209849,0.418761,0.212993,268.834276,0
26.611198,-297.400408,91.093709,1.056329,-64.856897,29.165924,2.176258,296.508684,0,-6.077161,1.970048,0.049179,-5.771658,0.414159,0.227357,217.282815,0
26.721095,-298.083028,91.311306,0.953003,-65.527037,29.209362,2.090757,301.204494,0,-6.156489,1.993790,0.036203,-6.042932,0.409033,0.198397,221.815708,0
26.821180,-298.713432,91.511502,0.963606,-66.163610,29.248238,2.118966,305.780372,0,-6.234270,2.019491,0.034118,-6.295912,0.407662,0.210025,225.679480,0
26.921159,235.410308,91.712030,0.973726,467.936184,29.284573,2.148251,12724.298773,0,-6.317041,2.044049,0.032066,-6.556555,0.401787,0.223761,229.576740,0
27.031140,-300.060547,91.942770,0.978079,-67.582474,29.331879,2.175706,315.911161,0,-6.407884,2.075654,0.030607,-6.842523,0.407781,0.240665,233.289625,0
27.131142,-300.713810,92.152220,0.983759,-68.296354,29.370767,2.203699,320.960177,0,-6.489002,2.095812,0.033319,-7.095161,0.390225,0.256436,235.532474,0
27.241131,-301.441478,92.383575,0.990893,-69.111175,29.409950,2.236955,326.673439,0,-6.576421,2.108325,-0.001231,-7.368803,0.361135,0.236268,238.030804,0
27.341142,-302.110229,92.595581,0.996634,-69.876154,29.444107,2.267153,331.983479,0,-6.652655,2.124061,0.040528,-7.614820,0.345778,0.285073,238.407606,0
27.441229,-302.785903,92.809189,1.002840,-70.664657,29.476006,2.299248,337.398046,0,-6.726579,2.139699,0.046631,-7.853886,0.324175,0.305294,238.685514,0
27.551129,-303.534029,185.816724,0.525718,-71.556906,122.277082,1.851461,1146.235658,0,-6.811303,2.149267,0.048760,-8.122706,0.270674,0.315680,239.194971,0
27.651142,-304.230344,93.262223,0.495850,-72.401001,29.531352,1.849383,348.485952,0,-6.884456,2.161666,0.050995,-8.362057,0.249615,0.328862,239.187051,0
27.751142,-304.929424,93.479182,1.018284,-73.100081,29.748310,2.371817,355.602186,0,-6.957965,2.168981,0.053554,-8.435567,0.256930,0.331421,243.414830,0
27.861148,-305.715543,93.701292,1.033510,-74.250792,29.554268,2.449648,361.095941,0,-7.044227,2.171324,0.054752,-8.867828,0.167365,0.361593,238.728412,0
27.961273,-306.441556,93.911105,1.051806,-74.976804,29.764081,2.467943,367.918552,0,-7.124392,2.170601,0.059734,-8.947993,0.166642,0.366575,243.027631,0
28.061187,-307.171302,94.126735,1.066545,-75.905840,29.773762,2.513836,373.862522,0,-7.205948,2.174343,0.067358,-9.196351,0.117439,0.378501,242.817813,0
28.171123,-307.983605,94.364426,1.084012,-77.192653,29.564097,2.598506,379.322868,0,-7.294510,2.180566,0.078182,-9.646002,0.022611,0.399264,238.635486,0
28.271148,-308.729054,94.581019,1.098889,-78.190684,29.559289,2.645702,385.204299,0,-7.380138,2.180321,0.090478,-9.905306,-0.033126,0.413587,238.726399,0
28.381230,-309.558868,94.819283,1.115714,-79.319063,29.547836,2.700885,391.667524,0,-7.472639,2.623421,0.092550,-10.184852,0.354954,0.441002,237.623632,0
28.481210,-387.240302,95.042060,1.123781,-157.000497,29.770613,2.708953,1392.069499,0,-7.556917,2.185921,0.095442,-10.269130,-0.082546,0.443895,242.363524,0
28.581198,-311.088367,95.255921,1.139642,-81.442645,29.513910,2.798181,403.231076,0,-7.637542,2.191261,0.096498,-10.691755,-0.184723,0.473403,237.698162,0
28.691175,-311.943270,95.496685,1.151697,-82.653674,29.486804,2.852458,409.478459,0,-7.725013,2.192823,0.092017,-10.963184,-0.242857,0.475932,237.161008,0
28.791163,-312.727898,95.714692,1.162520,-83.778803,29.455722,2.903754,415.029040,0,-7.806178,2.185890,0.093699,-11.211602,-0.305307,0.498487,236.358303,0
28.891181,-313.521056,95.933043,1.172984,-84.930365,29.420585,2.954580,420.475089,0,-7.885711,2.191883,0.092750,-11.469110,-0.342536,0.496299,236.352690,0
29.001225,-314.400856,96.175414,1.185502,-85.810165,29.662956,2.967099,429.023207,0,-7.977794,2.201426,0.117327,-11.561193,-0.332994,0.520876,239.537607,0
29.101241,-315.210139,96.396439,1.198139,-87.429911,29.334267,3.063532,431.452011,0,-8.061490,2.204631,0.143092,-12.011987,-0.436587,0.533222,234.959079,0
29.201196,-316.030080,96.608682,1.217764,-88.660917,29.277171,3.123052,436.410838,0,-8.136815,2.205359,0.161187,-12.249308,-0.489246,0.560312,233.223971,0
29.311305,-316.942691,96.834846,1.239810,-90.044179,29.199254,3.198778,441.620407,0,-8.214946,2.193425,0.143981,-12.489357,-0.568203,0.631499,230.107701,0
29.411349,-317.776848,97.043164,1.255436,-91.320563,29.125815,3.265547,446.078352,0,-8.278217,2.183146,0.122690,-12.698539,-0.633190,0.633892,228.099866,0
29.511259,-318.614412,97.252581,1.268323,-92.614105,29.048689,3.329843,450.250121,0,-8.333923,2.173274,0.125784,-12.897840,-0.694754,0.640341,225.443256,0
29.621237,-319.543272,97.479855,1.284486,-94.063659,28.949766,3.402841,454.519632,0,-8.400889,2.148929,0.139202,-13.135409,-0.817087,0.655992,223.268646,0
29.721255,-320.392896,97.684628,1.300401,-95.401463,28.850409,3.470860,458.050819,0,-8.461172,2.113610,0.152196,-13.342068,-0.927122,0.673135,220.911718,0
29.831273,-321.325319,97.910126,1.322636,-96.888706,28.736637,3.550127,461.520824,0,-8.504692,2.106121,0.175016,-13.547711,-0.977662,0.693407,217.324871,0
29.931429,-322.172301,98.117379,1.341572,-98.253882,28.629053,3.629263,464.251759,0,-8.539886,2.229841,0.143522,-13.713720,-0.913614,0.744584,212.767893,0
30.031280,-323.022308,98.329723,1.350078,-99.633876,28.522411,3.699287,466.659318,0,-8.572242,2.080833,0.102590,-13.880039,-1.113792,0.718688,210.994137,0
30.141230,-323.964822,98.565490,1.362913,-101.176127,28.402202,3.778261,468.942541,0,-8.600684,2.082270,0.129449,-14.055333,-1.155356,0.730991,206.762950,0
30.241238,-324.822390,98.782133,1.375615,-102.592085,28.291760,3.852362,470.595981,0,-8.616702,2.087662,0.136333,-14.200180,-1.182938,0.750277,202.539255,0
30.351270,-325.769552,99.016611,1.389197,-104.168751,28.161670,3.936077,471.996998,0,-8.635247,1.545113,0.130413,-14.356344,-1.768182,0.767802,200.489213,0
30.451481,-326.631178,99.231094,1.398137,-105.616387,28.040675,4.010894,472.840780,0,-8.653540,2.081166,0.117923,-14.501272,-1.266528,0.775294,194.643426,0
30.551253,-327.494989,99.443146,1.959668,-107.075194,27.914178,4.638014,473.355813,0,-8.667504,2.073976,0.125532,-14.631061,-1.319260,0.782921,190.652235,0
30.651275,-328.359536,99.652983,1.417901,-108.546840,27.779907,4.162817,473.404510,0,-8.672560,2.056577,0.128850,-14.742228,-1.383753,0.794412,186.217517,0
30.761277,-329.309586,99.882316,1.429667,-110.177051,27.626997,4.247805,473.039377,0,-8.668161,2.041895,0.134858,-14.851314,-1.432961,0.800495,181.205364,0
30.861263,-330.172673,100.089362,1.441719,-111.668795,27.484795,4.326748,472.289985,0,-8.656081,2.041134,0.138732,-14.943552,-1.451856,0.807738,176.560643,0
30.961440,-331.033212,100.297554,0.727976,-113.168809,27.340465,3.679810,471.479586,0,-8.639458,2.039054,0.139811,-15.022882,-1.479918,0.806683,171.923202,0
31.071300,-331.978639,100.525083,1.463782,-114.826477,27.178213,4.491285,469.479628,0,-8.622199,2.037320,0.137983,-15.105350,-1.510645,0.826754,166.520653,0
31.171251,-332.835062,100.733530,1.472806,-116.350545,27.029503,4.572743,467.653922,0,-8.600765,2.040302,0.132878,-15.280502,-1.533033,0.857579,164.620145,0
31.281264,-333.776446,100.959380,1.484350,-118.036119,26.858286,4.664152,465.257339,0,-8.580318,2.027746,-0.145009,-15.344879,-1.581529,0.580950,167.115694,0
31.381331,-334.629562,101.164797,1.493739,-119.575301,26.699174,4.746981,462.710135,0,-8.559694,2.018488,0.130025,-15.415798,-1.624371,0.863937,155.242446,0
31.481319,-335.479272,113.960057,1.502069,-121.119288,39.126857,4.828937,481.314387,0,-8.535988,2.014624,0.128940,-15.479601,-1.661593,0.865280,151.080823,0
31.591275,-336.411697,101.595679,1.509882,-122.826363,26.355562,4.918242,456.392045,0,-8.509237,2.012486,0.126477,-15.554325,-1.688240,0.867620,146.768744,0
31.691309,-337.256863,101.799120,1.518814,-124.384501,26.185725,5.001607,452.933267,0,-8.482203,2.004557,0.130068,-15.609475,-1.726944,0.874146,142.623501,0
31.791288,-338.099777,102.001673,1.528455,-125.948005,26.011989,5.086407,449.219300,0,-8.454236,1.997745,0.130315,-15.661642,-1.765932,0.882053,138.572546,0
31.901327,-288.914804,102.198641,1.530651,-76.763033,26.208957,5.088603,176.233159,0,-8.422476,1.986950,0.129477,-15.629881,-1.776728,0.881215,138.031104,0
32.001378,-339.849264,102.393027,1.530996,-129.239624,25.606389,5.248003,440.584742,0,-8.392510,1.981125,0.139075,-15.777335,-1.818881,0.894823,130.674982,0
32.101357,-340.665303,102.594200,1.533345,-130.802189,25.425103,5.325089,436.094001,0,-8.360163,1.974146,0.386605,-15.826964,-1.851234,1.134129,122.287385,0
32.211440,-341.567786,102.813186,1.543074,-132.536651,25.220377,5.415253,430.998940,0,-8.323089,1.967384,0.163687,-15.880811,-1.881625,0.894365,123.365991,0
32.311382,-342.381717,103.011813,1.554967,-134.113810,25.030705,5.499802,426.169186,0,-8.289603,1.955977,0.167834,-15.926312,-1.929268,0.894810,120.094845,0
32.411539,-343.198144,103.209007,1.570522,-135.702942,24.836313,5.587472,421.202990,0,-8.252954,1.946940,0.171074,-15.967948,-1.962812,0.891094,116.912365,0
32.521363,-344.092679,103.429194,1.579283,-137.456593,24.623366,5.654171,415.707494,0,-8.213802,1.940943,0.177786,-16.036464,-2.002951,0.705353,117.310719,0
32.621335,-344.904611,103.626536,1.591092,-139.058559,24.423912,5.718199,410.538744,0,-8.180743,1.018419,0.184663,-16.083269,-2.950642,0.706997,116.932535,0
32.731336,-345.793330,103.843355,1.605231,-140.826219,24.200902,5.787782,404.758721,0,-8.141142,1.926899,0.198260,-16.131415,-2.071491,0.702282,111.217269,0
32.831352,-346.598858,104.037872,1.621404,-142.438700,23.992940,5.854814,399.406646,0,-8.105145,1.913933,0.208802,-16.173414,-2.110230,0.717312,108.132442,0
32.941445,-347.481879,104.256260,1.634521,-144.218288,23.765601,5.924778,393.466650,0,-8.061356,1.905233,0.204402,-16.205059,-2.143404,0.720756,104.882351,0
33.041371,-348.280082,117.485238,1.647072,-145.836213,36.587644,5.989466,398.357185,0,-8.017371,1.899835,0.205314,-16.220689,-2.172536,0.727069,101.751871,0
33.141382,-349.075664,104.649819,1.661268,-126.950206,30.675236,2.867677,382.500893,0,2.321361,1.890425,0.208899,-0.079150,-0.028837,-0.040235,12.630460,1
33.241417,-349.868053,78.656864,1.676094,-127.981080,4.489822,2.857353,773.541721,0,-7.937459,1.880913,0.223160,-10.321485,-0.043013,-0.028261,862.986476,0
33.351383,-350.733389,105.057385,1.698425,-129.107134,30.679342,2.848548,827.058975,0,-7.897081,1.880759,0.248974,-10.267967,-0.038018,-0.034165,823.584600,0
33.451441,-351.516228,105.252459,1.719909,-130.125194,30.681913,2.839850,837.641243,0,-7.858834,1.876604,0.290655,-10.209684,-0.047306,-0.010980,784.675398,0
33.551386,-352.294969,105.443904,1.741370,-131.136393,30.680165,2.834508,848.200529,0,-7.817465,1.855778,0.279571,-10.143322,-0.077221,0.011386,745.149093,0
33.661432,-353.146650,105.652523,1.760973,-132.240412,30.675707,2.827220,859.750800,0,-7.770638,1.836502,0.248228,-10.063668,-0.099761,0.003870,700.297692,0
33.761444,-353.916709,105.838858,1.778391,-133.236898,30.668114,2.820654,870.238544,0,-7.724662,1.819832,0.227620,-9.988645,-0.119200,-0.012199,659.271933,0
33.871436,-354.757766,106.041808,1.797971,-134.321664,30.658428,2.814242,881.677535,0,-7.664384,1.798276,0.228614,-9.880088,-0.134914,-0.007695,611.668717,0
33.971601,-355.514548,106.224501,1.815794,-135.294603,30.647660,2.807015,891.973660,0,-7.597019,1.778655,0.239232,-9.755027,-0.152780,-0.010852,566.532503,0
34.071440,-356.261845,106.404545,1.834159,-136.041900,30.827704,2.825380,901.983194,0,-10.364265,1.750057,0.247629,-12.522273,-0.181378,-0.002455,933.967834,0
