t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.707168,-57.698279,19.584097,-0.549665,-1.918497,1.037632,-0.024891,0.996796,0.025698,0.032707,0.068324,1.1651933302
21.807358,-57.886995,19.687048,-0.553057,-1.883578,1.027556,-0.033849,0.996791,0.025790,0.032916,0.068260,1.1835298213
21.907310,-57.305361,19.899073,-0.616067,-1.852366,1.022781,-0.043199,0.996784,0.025571,0.031984,0.068883,1.1108036384
22.017136,-58.616554,19.674208,-0.520877,-1.968314,0.997570,-0.036793,0.996751,0.025203,0.029444,0.070605,1.0518838454
22.117118,-58.876876,19.789061,-0.524876,-2.069378,0.999248,-0.028319,0.996772,0.024466,0.027232,0.071449,1.0566291601
22.227128,-59.146676,19.903805,-0.528533,-2.103060,0.996847,-0.018400,0.996742,0.024863,0.025977,0.072197,1.0631545609
22.327173,-59.404502,20.083372,-0.527730,-2.157090,1.114000,-0.013071,0.996730,0.021927,0.025183,0.073587,1.0674633188
22.427104,-59.600517,20.161088,-0.530473,-2.118120,1.063381,-0.020366,0.996616,0.023264,0.025901,0.074465,1.0717276127
22.537092,-59.842236,20.255463,-0.533291,-2.115018,1.033444,-0.025423,0.996506,0.023655,0.025567,0.075918,1.0779304664
22.637048,-60.081288,20.316722,-0.537094,-2.130995,0.972820,-0.027460,0.996418,0.024651,0.024189,0.077192,1.0820779899
22.737062,-60.262831,20.401135,-0.540577,-2.063758,0.946039,-0.034106,0.996300,0.024888,0.025018,0.078366,1.0863151920
22.847069,-60.479057,20.549865,-0.546614,-2.011111,1.007731,-0.045118,0.996200,0.023322,0.025685,0.079882,1.0810575148
22.947064,-60.676648,20.649938,-0.551499,-1.976004,1.000778,-0.048854,0.996094,0.023086,0.025945,0.081188,1.0992781942
23.057003,-60.978320,20.731105,-0.553349,-2.059741,0.959724,-0.046091,0.996061,0.023434,0.022745,0.082438,1.1048787307
23.157010,-61.388289,20.862466,-0.558607,-2.308417,1.005695,-0.044775,0.996134,0.021017,0.015734,0.083827,1.1085601750
23.257009,-61.520763,20.988167,-0.566859,-2.161346,1.041679,-0.051196,0.996041,0.021229,0.018929,0.084227,1.1126880123
23.367025,-61.776374,21.112645,-0.570739,-2.141985,1.059740,-0.049046,0.996010,0.020987,0.018007,0.084849,1.1188840418
23.467024,-61.850459,21.164886,-0.569878,-1.933888,0.990242,-0.041208,0.995917,0.023931,0.022047,0.084209,1.1230435667
23.576983,-62.132334,21.272827,-0.571543,-2.003524,0.982363,-0.032727,0.995965,0.023278,0.019758,0.084384,1.1292100992
23.676969,-61.568306,20.487275,-0.616921,-2.035297,0.907912,-0.028134,0.995632,0.023414,0.018200,0.088532,1.0625146525
23.776932,-61.891381,20.589049,-0.616767,-2.185551,0.916203,-0.022014,0.995680,0.021923,0.014160,0.089103,1.0680878826
23.887012,-62.119876,20.740276,-0.617177,-2.178520,0.980936,-0.026459,0.995661,0.020207,0.015427,0.089519,1.0752017056
23.986899,-62.373400,20.841757,-0.619596,-2.221406,0.971468,-0.038002,0.995763,0.019197,0.014074,0.088827,1.0799843145
24.097046,-62.613672,21.025258,-0.622862,-2.199418,1.064841,-0.040592,0.995890,0.015901,0.014410,0.087995,1.0866776880
24.196902,-62.820627,21.101775,-0.630800,-2.171638,1.019500,-0.033536,0.996054,0.017092,0.013874,0.085970,1.0798838785
24.297108,-63.038492,21.203047,-0.633041,-2.174172,1.010639,-0.022364,0.996163,0.017150,0.013301,0.084785,1.0981529406
24.406877,-63.042496,22.303147,-0.732177,-2.249265,1.050377,-0.025035,0.996776,0.016408,0.010102,0.077884,1.0400546200
24.506871,-63.196232,22.408226,-0.734202,-2.131223,1.047637,-0.028537,0.996850,0.016778,0.012008,0.076583,1.0448619250
24.616817,-63.422685,22.528150,-0.738751,-2.101769,1.052186,-0.037176,0.997010,0.016327,0.011527,0.074638,1.0514056157
24.716844,-63.783856,22.642851,-0.740497,-2.295688,1.045863,-0.044349,0.997223,0.014732,0.005414,0.072802,1.0557881334
24.816904,-64.166804,22.745385,-0.741785,-2.509389,1.033031,-0.036074,0.997383,0.013941,-0.000978,0.070935,1.0602851648
24.926774,-64.311295,22.899912,-0.746116,-2.338038,1.101466,-0.042164,0.997382,0.013760,0.003164,0.070915,1.0665683269
25.026821,-64.153537,22.469421,-0.751234,-2.255980,1.085796,-0.042163,0.997158,0.014344,0.004427,0.073828,1.0118042039
25.126774,-63.304484,22.881923,-0.757309,-2.125521,1.105245,-0.024008,0.997163,0.014756,0.006184,0.073552,0.9646041052
25.236745,-63.572947,23.011559,-0.756586,-2.178349,1.128886,-0.017020,0.997142,0.013743,0.004559,0.074148,0.9619698872
25.336896,-63.790090,23.125700,-0.758591,-2.168160,1.139695,-0.020023,0.997085,0.013339,0.004365,0.074992,0.9796902740
25.446759,-64.038663,23.231407,-0.754568,-2.177429,1.111378,-0.002953,0.996983,0.014102,0.004357,0.076207,0.9860476338
25.546714,-64.214669,23.346912,-0.752147,-2.101767,1.117741,0.012699,0.996837,0.015266,0.006624,0.077711,0.9902822107
25.646703,-64.451775,23.473408,-0.751566,-2.154815,1.152632,0.004253,0.996672,0.015509,0.005862,0.079809,0.9944182726
25.756645,-64.780253,23.580613,-0.747588,-2.302884,1.157433,-0.004249,0.996476,0.015529,0.002246,0.082397,1.0005055356
25.856716,-64.941290,23.681134,-0.744373,-2.219790,1.159428,-0.003320,0.996291,0.015667,0.004514,0.084484,1.0046450518
25.966638,-65.385820,23.625084,-0.779222,-2.280929,1.171600,-0.004962,0.995999,0.013719,0.002823,0.088257,0.9602978099
26.066646,-65.675295,23.709311,-0.782586,-2.380688,1.147966,-0.011224,0.995718,0.013471,0.000303,0.091454,0.9644378390
26.166635,-65.846587,23.760462,-0.782007,-2.288357,1.082026,-0.009244,0.995586,0.014761,0.001878,0.092672,0.9687417915
26.276607,-66.049038,23.867381,-0.782424,-2.208192,1.068534,0.000270,0.995492,0.013615,0.003574,0.093793,0.9750246084
26.376645,-66.295559,23.931889,-0.784582,-2.227935,0.983137,0.007647,0.995396,0.014116,0.002788,0.094763,0.9793076973
26.476572,-66.454239,24.036765,-0.785866,-2.143186,0.968005,-0.007334,0.995347,0.015443,0.005162,0.094970,0.9835576155
26.586665,-66.641268,24.141627,-0.785492,-2.035809,0.958726,-0.034203,0.995286,0.017756,0.006202,0.095137,0.9897462161
26.686552,-66.868768,24.280809,-0.782466,-2.058881,1.030705,-0.007163,0.995287,0.017276,0.005346,0.095271,0.9941984174
26.796610,-67.700753,24.030487,-0.808940,-2.112813,0.976686,0.027698,0.995227,0.018771,0.004734,0.095644,0.9497488100
26.896737,-67.965508,24.054750,-0.809649,-2.198342,0.862896,0.021936,0.995265,0.019713,0.003055,0.095125,0.9540319445
26.996531,-67.882867,23.783793,-0.811599,-2.187047,0.889889,0.023192,0.995144,0.017362,0.003602,0.096818,0.9128597207
27.106507,-68.103513,23.903401,-0.806969,-2.149255,0.907494,0.016962,0.995157,0.017243,0.004240,0.096677,0.9191264753
27.206486,-68.342351,24.051108,-0.805360,-2.188366,1.024900,0.011443,0.995186,0.015567,0.003780,0.096691,0.9234691617
27.316565,-68.537450,24.163607,-0.806578,-2.124158,1.027549,0.001094,0.995179,0.014965,0.006677,0.096701,0.9191132286
27.416513,-68.746785,24.265958,-0.809371,-2.094450,1.024051,-0.027942,0.995211,0.013527,0.007278,0.096537,0.9364092134
27.516475,-68.992309,24.366840,-0.807647,-2.111940,0.996838,-0.008348,0.995234,0.012644,0.006359,0.096486,0.9404489511
27.626434,-69.254190,24.519871,-0.808349,-2.160559,1.084088,-0.028188,0.995260,0.010084,0.006134,0.096531,0.9462566463
27.726424,-69.354607,24.596425,-0.803971,-1.991284,1.056124,-0.041521,0.995248,0.011531,0.009648,0.096203,0.9502243732
27.826443,-69.420199,24.142982,-0.795318,-2.086091,1.068068,-0.026568,0.995025,0.008870,0.006669,0.099004,0.9091712382
27.936397,-69.926090,24.326253,-0.842274,-2.142287,1.196107,-0.032422,0.995066,0.004731,0.004152,0.099011,0.8750460868
28.036377,-70.158642,24.461362,-0.842068,-2.144491,1.209121,0.021288,0.995089,0.004595,0.002435,0.098847,0.8797038568
28.146416,-69.559304,24.804805,-0.814035,-2.167346,1.163654,0.023804,0.995179,0.007692,0.000648,0.097771,0.8490941114
28.246351,-69.818162,24.883304,-0.812037,-2.247150,1.120170,-0.014932,0.995230,0.010951,-0.002058,0.096918,0.8443755114
28.346444,-70.044261,24.996564,-0.816117,-2.258875,1.131535,-0.040763,0.995173,0.012602,-0.003217,0.097270,0.8614498776
28.456335,-70.271401,25.192821,-0.814438,-2.208591,1.263229,-0.057593,0.995158,0.011620,-0.001804,0.097585,0.8677786943
28.556330,-70.373299,24.845887,-0.818396,-2.242737,1.180448,-0.078687,0.995031,0.013881,-0.003740,0.098526,0.8390285786
28.666304,-70.676789,24.991482,-0.812797,-2.310735,1.242566,-0.032802,0.995109,0.010562,-0.005151,0.098077,0.8455813664
28.766285,-70.937169,25.080820,-0.816368,-2.342473,1.210645,-0.047680,0.995197,0.008581,-0.006056,0.097324,0.8497417872
28.866404,-71.115528,25.162423,-0.802730,-2.244024,1.135059,0.016082,0.995265,0.008074,-0.004146,0.096770,0.8544283045
28.976294,-71.417488,25.258855,-0.802358,-2.286081,1.057142,0.055680,0.995274,0.008925,-0.004845,0.096574,0.8608897223
29.076245,-71.710216,25.465565,-0.798088,-2.370787,1.202565,0.021586,0.995140,0.006854,-0.003467,0.098166,0.8648022690
29.176233,-71.977800,25.506826,-0.780585,-2.437102,1.116843,0.010322,0.995201,0.010376,-0.003592,0.097234,0.8689390125
29.286257,-72.308380,25.916551,-0.796893,-2.288232,1.225244,0.054279,0.995217,0.008943,0.003984,0.097199,0.8298634420
29.386236,-72.538549,26.036093,-0.797926,-2.302152,1.195652,-0.010332,0.995219,0.009397,0.006415,0.097006,0.8470322193
29.496373,-72.341810,26.055828,-0.829897,-2.330232,1.184883,-0.042643,0.995229,0.010661,0.005771,0.096806,0.8201523683
29.596208,-71.762808,25.927582,-0.778073,-2.314112,1.202624,-0.024538,0.995101,0.012152,0.006084,0.097925,0.7945105003
29.696354,-71.723193,25.914203,-0.787404,-2.236808,1.268181,-0.004553,0.995070,0.011597,0.010476,0.097937,0.7755821230
29.806237,-72.054414,26.045479,-0.788873,-2.426232,1.244559,-0.012319,0.995140,0.009320,0.008543,0.097654,0.7825268959
29.906197,-71.530758,26.517370,-0.760828,-2.375546,1.177325,-0.002167,0.995190,0.010495,0.011911,0.096665,0.7538005576
30.006116,-71.777259,26.631834,-0.766065,-2.466995,1.145563,-0.052413,0.995149,0.010199,0.012400,0.097062,0.7713600862
30.116120,-71.567879,26.705088,-0.757600,-2.432736,1.087418,-0.052204,0.994951,0.012483,0.015007,0.098444,0.7570852897
30.216101,-71.401559,26.905923,-0.791719,-2.460226,1.062709,-0.036361,0.994970,0.013170,0.015217,0.098133,0.7412419889
30.326156,-71.562832,27.027580,-0.811935,-2.293304,1.064981,-0.067861,0.994830,0.014386,0.018654,0.098787,0.7472939198
30.426128,-71.748707,27.117347,-0.822945,-2.213983,1.026893,-0.058198,0.994752,0.014684,0.019482,0.099364,0.7514753779
30.526050,-71.970421,27.988809,-0.918055,-1.997270,1.044234,-0.042500,0.994733,0.016609,0.023833,0.098298,0.7344440285
30.636058,-72.230086,28.090122,-0.936282,-2.052797,1.019081,-0.094587,0.994739,0.016769,0.021099,0.098829,0.7309263123
30.736018,-72.435579,28.193932,-0.945784,-2.055767,1.038516,-0.095051,0.994757,0.015849,0.019066,0.099214,0.7491903670
30.851011,-71.997280,28.419053,-0.940717,-2.063099,1.184318,-0.109411,0.995054,0.011645,0.017230,0.097130,0.7363123508
30.966004,-71.684135,28.814937,-0.951297,-2.069672,1.094948,-0.108818,0.994925,0.013587,0.014806,0.098589,0.7263945784
31.046011,-71.849067,29.201839,-0.929902,-2.070117,1.087057,-0.104367,0.994857,0.015312,0.013808,0.099164,0.7004030081
31.155948,-72.076793,29.324517,-0.937273,-2.071437,1.115904,-0.067045,0.994687,0.016082,0.012112,0.100954,0.7207711221
31.255988,-72.278418,29.381994,-0.944588,-2.061983,1.022103,-0.106180,0.994444,0.017987,0.010783,0.103153,0.7249678224
31.356037,-72.481935,29.484876,-0.939812,-2.058880,1.014197,-0.095569,0.994250,0.018133,0.009687,0.105094,0.7293853717
31.465941,-72.526250,29.587095,-0.946721,-1.806585,1.010730,-0.105773,0.993899,0.021265,0.014296,0.107276,0.7355875792
31.565938,-72.794553,29.699784,-0.941409,-1.892582,1.033481,-0.053550,0.993788,0.020041,0.010395,0.108975,0.7399597051
31.675967,-73.044796,29.810532,-0.946983,-1.933840,1.020754,-0.015576,0.993667,0.019320,0.009242,0.110307,0.7462814515
31.775916,-73.298106,29.892828,-0.939652,-2.018726,0.997460,0.002122,0.993624,0.019172,0.007781,0.110830,0.7502355082
31.875927,-73.528896,29.982528,-0.937768,-2.113542,0.996410,-0.003610,0.993706,0.018367,0.008203,0.110202,0.7542444932
31.985943,-73.744588,30.060474,-0.936922,-2.237571,0.862307,-0.015363,0.993785,0.018357,0.010903,0.109247,0.7604142288
32.085865,-73.388770,30.643420,-0.962206,-2.373692,0.837969,-0.030813,0.993904,0.019218,0.011763,0.107926,0.7579254263
32.195898,-73.249897,30.551865,-1.008136,-2.288456,0.823460,0.008599,0.993830,0.021905,0.018795,0.107095,0.7430988590
32.296057,-73.082135,30.612992,-1.004892,-1.838343,0.754078,0.022970,0.993096,0.027460,0.033044,0.109152,0.7319780779
32.395898,-73.270104,30.685248,-1.004514,-1.882673,0.723704,0.003788,0.993185,0.027473,0.033455,0.108209,0.7516674919
32.505812,-73.206136,30.307550,-0.993288,-1.634084,0.655736,0.003432,0.992743,0.029319,0.040709,0.109295,0.7364289130
32.605821,-73.227701,30.195766,-1.001665,-1.460347,0.355563,-0.003104,0.991467,0.035632,0.044388,0.117270,0.7395877497
32.715764,-73.271290,30.282101,-1.004654,-1.327889,0.353381,0.001965,0.991598,0.035687,0.048852,0.114340,0.7453581031
32.815970,-73.276628,30.387166,-1.016844,-1.158334,0.400493,0.001515,0.991819,0.035035,0.053602,0.110426,0.7489543430
32.915785,-73.359097,30.508051,-1.024640,-1.114772,0.462445,0.005634,0.992367,0.033290,0.055484,0.104977,0.7527317210
33.025765,-73.338704,30.627948,-1.035171,-0.885740,0.510840,0.002180,0.992445,0.032876,0.060648,0.101460,0.7584873533
33.125745,-73.697980,30.522936,-1.021840,-0.798262,0.432268,-0.002338,0.992255,0.034363,0.061511,0.102303,0.7397205040
33.225713,-73.702409,30.589836,-1.029312,-0.638159,0.432849,-0.006353,0.992284,0.034580,0.063999,0.100399,0.7437506915
33.335917,-73.694209,30.639936,-1.034751,-0.450487,0.400078,-0.011105,0.992224,0.035448,0.066460,0.099090,0.7498606139
33.435689,-74.176808,30.557258,-1.025552,-0.354221,0.375775,-0.017988,0.992264,0.035633,0.067741,0.097746,0.7314832309
33.545738,-74.383014,30.618241,-1.028895,-0.491891,0.376958,-0.026773,0.992901,0.033415,0.061772,0.095992,0.7376520415
33.645663,-74.123600,30.942602,-1.034756,-0.225077,0.296020,-0.037330,0.992755,0.036622,0.064818,0.094311,0.6898203387
33.745647,-74.135066,30.968562,-1.038920,-0.114684,0.259649,-0.041652,0.992887,0.036892,0.064664,0.092912,0.7072471800
33.855687,-74.283562,31.048038,-1.033582,-0.218956,0.307395,-0.025430,0.993362,0.033605,0.059947,0.092249,0.7028555591
33.955642,-74.295967,31.076072,-1.035856,-0.124112,0.280466,-0.022756,0.993449,0.034021,0.059987,0.091117,0.7209141713
34.065610,-74.456099,31.162077,-1.037250,-0.234223,0.348307,-0.021503,0.993835,0.030270,0.054984,0.091388,0.7147826079
34.165611,-74.468683,31.195508,-1.040496,-0.125838,0.334306,-0.032458,0.993958,0.030315,0.054919,0.090071,0.7331787201
34.265648,-74.611660,31.256814,-1.041478,-0.251187,0.358565,-0.024310,0.994205,0.027598,0.050497,0.090798,0.7364856973
34.375621,-74.213424,31.338331,-1.087645,-0.253370,0.349581,-0.029587,0.994366,0.026647,0.047467,0.090951,0.7209321029
34.475561,-74.378181,31.383560,-1.087028,-0.411680,0.353046,-0.021323,0.994602,0.024648,0.042582,0.091355,0.7131160856
34.585556,-74.414373,31.420748,-1.090799,-0.329025,0.338082,-0.034286,0.994702,0.024777,0.042713,0.090160,0.7330259065
34.685542,-74.511132,31.489054,-1.088201,-0.391124,0.377467,-0.028525,0.994791,0.022521,0.040915,0.090606,0.7363092917
34.785520,-74.561178,31.532859,-1.086943,-0.355282,0.384425,-0.027206,0.994905,0.022417,0.040300,0.089653,0.7400322258
34.895611,-74.459749,31.417213,-1.059781,-0.217215,0.403515,-0.020712,0.994916,0.021844,0.041877,0.088948,0.7240945225
34.995623,-74.595292,31.487608,-1.065388,-0.309778,0.453321,-0.009085,0.994958,0.019430,0.037697,0.090881,0.7281563354
35.095546,-74.706505,31.556362,-1.074292,-0.382582,0.484696,-0.013370,0.995044,0.017761,0.035105,0.091322,0.7322299554
35.205467,-75.534062,31.366764,-1.098159,-0.464639,0.499819,-0.017671,0.995133,0.016163,0.032502,0.091614,0.7168744993
35.305523,-75.608268,31.406183,-1.100779,-0.490709,0.485009,-0.017894,0.995270,0.016540,0.031537,0.090382,0.7222415792
35.415478,-75.648876,31.424510,-1.101606,-0.450710,0.434236,-0.025201,0.995427,0.018208,0.031739,0.088239,0.7291994276
35.515428,-75.702384,31.472794,-1.103442,-0.428405,0.443942,-0.034343,0.995568,0.017993,0.031271,0.086851,0.7339519549
35.615441,-75.736351,31.537960,-1.103073,-0.365521,0.477341,-0.037625,0.995623,0.017246,0.031465,0.086297,0.7387168458
35.725407,-75.786791,31.558686,-1.105846,-0.310357,0.439155,-0.037319,0.995794,0.018166,0.030323,0.084524,0.7453607236
35.825488,-75.826511,31.251208,-1.112282,-0.320613,0.492708,-0.036693,0.995762,0.015737,0.028542,0.085996,0.7282529567
35.935514,-75.949429,31.267422,-1.110801,-0.382827,0.448083,-0.027938,0.995977,0.016315,0.024718,0.084569,0.7235519938
36.035359,-75.980499,31.313313,-1.113991,-0.311184,0.459617,-0.031950,0.996047,0.016134,0.024787,0.083760,0.7415653642
36.135379,-76.074831,31.354480,-1.115408,-0.377381,0.466916,-0.021252,0.996175,0.016068,0.022191,0.082974,0.7453184736
36.245330,-76.722867,31.384580,-1.096982,-0.482877,0.537582,-0.025316,0.996202,0.013525,0.019251,0.083833,0.7178170808
36.345449,-76.766207,31.439588,-1.099642,-0.432886,0.549423,-0.026572,0.996325,0.013671,0.019109,0.082370,0.7358128618
36.445312,-76.903517,31.436929,-1.107574,-0.539388,0.484598,-0.026663,0.996571,0.014658,0.014771,0.080087,0.7393931584
36.555322,-77.020718,31.577273,-1.111888,-0.611988,0.617770,-0.024585,0.996529,0.010934,0.013504,0.081413,0.7450972385
36.655299,-77.196770,31.224395,-1.096199,-0.697367,0.422109,-0.029302,0.996848,0.015168,0.008976,0.077357,0.7267257824
36.765252,-77.298641,31.343239,-1.098062,-0.696844,0.538621,-0.027454,0.996875,0.012327,0.008522,0.077556,0.7327116186
36.865314,-77.461387,31.759299,-1.156069,-0.826369,0.659661,-0.029982,0.996988,0.009305,0.005495,0.076799,0.7044509374
36.965254,-77.543744,31.826412,-1.158631,-0.824069,0.671533,-0.025633,0.997132,0.009530,0.005259,0.074898,0.7219211342
37.075237,-77.668801,31.928933,-1.162186,-0.837457,0.732207,-0.022973,0.997242,0.008545,0.003916,0.073619,0.7276598275
37.175223,-78.221034,32.571726,-1.111648,-0.898473,0.795387,-0.026842,0.997435,0.008460,0.002129,0.071044,0.7104453349
37.285208,-78.318428,32.666333,-1.115438,-0.854057,0.828127,-0.020264,0.997571,0.008540,0.001624,0.069119,0.7174875824
37.385295,-78.055742,33.159667,-1.120080,-0.827810,0.803709,-0.023887,0.997835,0.010429,-0.000599,0.064925,0.7035194626
37.485167,-78.624156,33.095850,-1.116525,-0.692061,0.839040,-0.032737,0.997927,0.010806,0.002584,0.063396,0.6915665497
37.595234,-78.791990,33.257883,-1.124387,-0.796499,0.972703,-0.039441,0.997870,0.007648,-0.000871,0.064777,0.6886360957
37.695279,-78.871669,33.357944,-1.127899,-0.796422,1.000161,-0.035107,0.997929,0.007555,-0.000992,0.063871,0.7065814805
37.795377,-78.504231,33.795039,-1.104958,-0.873463,1.179197,-0.034042,0.997796,0.003523,-0.003447,0.066180,0.6955318193
37.905156,-78.737574,33.870435,-1.111103,-1.062248,1.134394,-0.032728,0.997822,0.004469,-0.009185,0.065169,0.7028710141
38.005112,-78.922543,33.962167,-1.116920,-1.166139,1.131919,-0.037944,0.997838,0.004704,-0.012504,0.064344,0.7077707975
38.115083,-79.088706,34.066144,-1.121884,-1.217990,1.120104,-0.032695,0.997846,0.005698,-0.014423,0.063738,0.7144580360
38.215083,-78.799084,34.482052,-1.145838,-1.505588,1.127830,-0.020597,0.997704,0.006065,-0.023446,0.063246,0.6908196474
38.315182,-78.950842,34.598697,-1.148050,-1.516071,1.165288,-0.022101,0.997730,0.005950,-0.023783,0.062725,0.7093942947
38.425048,-78.615702,34.520610,-1.144693,-1.510098,1.160672,-0.028589,0.997717,0.006070,-0.024149,0.062776,0.7021814464
38.525075,-78.775239,34.630474,-1.149472,-1.536736,1.170786,-0.029422,0.997705,0.006448,-0.024431,0.062828,0.7077242976
38.635024,-79.037262,34.270955,-1.141374,-1.591097,1.208951,-0.029589,0.997530,0.005432,-0.025151,0.065365,0.6995825692
38.735009,-79.203492,34.357618,-1.145699,-1.624843,1.189457,-0.038243,0.997534,0.006700,-0.025420,0.065075,0.7045095534
38.835024,-79.359585,34.450191,-1.146487,-1.654624,1.177456,-0.032658,0.997572,0.007524,-0.024992,0.064572,0.7092511384
38.945038,-79.603844,34.620309,-1.144009,-1.762643,1.249360,-0.027082,0.997423,0.006498,-0.026663,0.066286,0.7158192090
39.044957,-79.870050,34.227680,-1.140146,-1.654125,1.277313,-0.014884,0.997424,0.007321,-0.023178,0.067489,0.7028567690
39.144964,-80.034339,34.455290,-1.140644,-1.660383,1.463241,-0.015137,0.997295,0.005011,-0.022215,0.069892,0.7077327642
39.254922,-79.964883,34.490871,-1.139770,-1.674221,1.449221,-0.034315,0.997295,0.006836,-0.022617,0.069602,0.6974908600
39.354981,-80.276309,34.597039,-1.130111,-1.901617,1.436620,-0.026307,0.997056,0.007409,-0.027617,0.071147,0.7018863855
39.464906,-80.486474,34.731754,-1.134254,-1.959963,1.422532,-0.033659,0.997043,0.007727,-0.027940,0.071162,0.7081093237
39.564910,-80.573535,34.942539,-1.141323,-1.842232,1.546279,-0.033435,0.997232,0.005673,-0.023992,0.070147,0.7122919916
39.664953,-80.750388,35.069929,-1.144203,-1.896741,1.523771,-0.021734,0.997311,0.006442,-0.023975,0.068954,0.7165944956
39.774879,-80.795340,35.216959,-1.152799,-1.713560,1.500763,-0.027055,0.997599,0.008682,-0.018164,0.066271,0.7109265468
39.874932,-80.971695,35.370128,-1.155815,-1.762623,1.530895,-0.030148,0.997731,0.008880,-0.018038,0.064254,0.7295118700
39.984842,-81.187780,35.489776,-1.156443,-1.857704,1.469104,-0.038209,0.997853,0.010474,-0.019062,0.061776,0.7350512788
40.084831,-82.020106,36.032299,-1.119758,-1.992769,1.474048,-0.034973,0.998009,0.010953,-0.020297,0.058703,0.7178438829
40.184826,-82.282523,36.191505,-1.122004,-2.133245,1.496175,-0.033223,0.998168,0.010733,-0.022288,0.055210,0.7230836989
40.294998,-82.427242,36.370482,-1.129723,-2.064698,1.527436,-0.032387,0.998448,0.011658,-0.018556,0.051205,0.7300488235
40.394970,-82.940592,36.936997,-1.146559,-2.038352,1.489579,-0.036180,0.998592,0.014984,-0.015844,0.048355,0.7152583252
40.494956,-83.094130,37.125605,-1.152593,-2.010224,1.559875,-0.049651,0.998823,0.014642,-0.013623,0.044190,0.7203540633
40.604773,-83.347313,37.440714,-1.159174,-1.873205,1.556973,-0.020719,0.999001,0.016566,-0.008228,0.040674,0.7089298572
40.704815,-83.533773,37.513827,-1.163527,-1.916893,1.430297,-0.008684,0.998989,0.019462,-0.007806,0.039777,0.7136696532
40.814834,-83.958206,37.627763,-0.942377,-2.003257,1.443165,0.002860,0.999125,0.019128,-0.007888,0.036346,0.7016664381
40.914756,-84.092171,37.827246,-0.958862,-1.937951,1.516492,-0.027273,0.999270,0.018706,-0.004691,0.032976,0.6945127917
41.014725,-84.290844,37.980125,-0.962091,-1.987345,1.529260,-0.032296,0.999253,0.020047,-0.004398,0.032752,0.7125793171
41.124725,-84.275339,38.159306,-0.969889,-1.682286,1.572863,-0.021728,0.999199,0.021585,0.004396,0.033410,0.7184227118
41.224768,-84.476027,38.326589,-0.977228,-1.744694,1.597819,-0.046314,0.999200,0.021242,0.003711,0.033694,0.7227357708
41.324901,-84.679680,38.376660,-0.980153,-1.819952,1.450480,-0.064999,0.998932,0.025213,0.002521,0.038634,0.7271496412
41.434688,-84.573008,38.978313,-1.043285,-1.805587,1.546822,-0.058594,0.998931,0.024206,0.003145,0.039264,0.7023285334
41.534665,-84.758331,39.135375,-1.048044,-1.853675,1.570993,-0.047599,0.998778,0.024696,0.002862,0.042721,0.7206410164
41.644662,-84.913559,39.316956,-1.054513,-1.829060,1.630393,-0.058350,0.998596,0.024152,0.004451,0.046945,0.7264311737
41.744634,-84.950972,38.772686,-1.204669,-1.761916,1.527703,-0.072253,0.998212,0.025725,0.005482,0.053669,0.7101677121
41.844675,-85.166426,39.179994,-1.197223,-1.847205,1.460845,-0.064082,0.997659,0.027453,0.003370,0.062544,0.6975839831
41.954639,-85.328848,39.386349,-1.199965,-1.825038,1.531360,-0.041047,0.997407,0.026947,0.004937,0.066556,0.7044088013
42.054643,-85.430792,39.562368,-1.209236,-1.730796,1.601962,-0.041505,0.997099,0.027746,0.007851,0.070437,0.7089165270
42.154596,-85.084408,39.363183,-1.183219,-1.760209,1.627835,-0.039518,0.996537,0.027860,0.006489,0.078077,0.6951876661
42.264624,-85.267490,39.493300,-1.186566,-1.752930,1.605250,-0.018669,0.995781,0.029029,0.006880,0.086774,0.7025890653
42.364606,-85.417334,39.581774,-1.195095,-1.729068,1.498097,-0.036374,0.994976,0.030748,0.007588,0.094968,0.7072879469
42.474573,-86.072799,39.523045,-1.222262,-1.793172,1.407383,-0.068840,0.993800,0.033488,0.005416,0.105878,0.6960844671
42.574547,-86.245525,39.689073,-1.237936,-1.749876,1.334156,-0.067841,0.992576,0.038438,0.004105,0.115322,0.6837990033
42.674519,-86.434805,39.818597,-1.244306,-1.722088,1.387957,-0.059212,0.991371,0.039249,0.002435,0.125049,0.6885854453
42.784565,-86.765927,39.970866,-1.244874,-1.864041,1.472801,-0.002422,0.989482,0.036759,-0.002508,0.139887,0.6956415308
42.884538,-87.000865,40.071085,-1.246603,-1.902103,1.448453,0.015812,0.988046,0.036362,-0.004070,0.149752,0.7000469937
42.984465,-87.183867,40.140474,-1.248271,-1.849557,1.370296,0.006982,0.986991,0.037727,-0.004282,0.156225,0.7043087692
43.094565,-87.405070,40.247055,-1.248553,-1.842658,1.350624,0.000093,0.985571,0.038258,-0.004253,0.164825,0.7105978823
43.194589,-87.791989,40.380124,-1.246084,-2.108975,1.402602,0.007856,0.982428,0.034993,-0.009215,0.183101,0.7034735573
43.304588,-88.021307,40.539413,-1.245463,-2.084747,1.448103,0.005648,0.981033,0.034219,-0.008511,0.190606,0.7235240924
43.404496,-88.494957,40.859255,-1.226465,-2.407102,1.413816,0.018776,0.977922,0.032125,-0.015602,0.205895,0.7069600718
43.504435,-88.755125,40.970553,-1.229357,-2.438485,1.410632,0.022239,0.977064,0.032177,-0.015990,0.209893,0.7114837456
