t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.630942,178.111479,-51.652053,-0.043923,2.354059,-0.012609,-0.042456,0.986009,0.011082,-0.001633,0.166314,0.8571604523
21.731003,178.569092,-51.526149,-0.044856,2.811473,0.307509,-0.058302,0.982431,0.010588,0.007808,0.186161,0.8616491295
21.840883,179.032946,-51.324012,-0.041870,3.111976,0.712995,-0.076118,0.976993,0.007942,0.015616,0.212549,0.8681744034
21.940926,179.288742,-51.366392,-0.048339,3.108980,0.676348,-0.058625,0.974102,0.011663,0.011209,0.225528,0.8726890754
22.040907,179.680563,-51.421328,-0.021074,2.987947,0.787690,-0.045560,0.968525,0.010454,0.007040,0.248597,0.8454584682
22.150928,180.092317,-51.245851,-0.024533,3.149317,1.089112,-0.059698,0.962305,0.009828,0.011878,0.271534,0.8517020511
22.251061,180.371863,-51.347499,-0.036832,3.137708,0.925196,-0.041496,0.959178,0.015890,0.006017,0.282294,0.8557705234
22.350961,180.677544,-51.131741,-0.046051,3.129753,1.281001,-0.062198,0.951057,0.012185,0.009695,0.308623,0.8606005629
22.460937,180.931976,-50.844473,-0.066494,3.229192,1.224788,-0.063455,0.946484,0.017715,0.005548,0.322215,0.8366405831
22.560927,181.300112,-50.543072,-0.060226,3.304668,1.654795,-0.067627,0.938499,0.014097,0.011733,0.344794,0.8415753534
22.660943,181.572199,-50.355011,-0.070002,3.236901,1.884960,-0.054153,0.930486,0.012552,0.011067,0.365945,0.8464833395
22.770957,181.596160,-49.715434,-0.045204,3.379100,2.116555,-0.039056,0.924353,0.016320,0.013385,0.380955,0.8233750060
22.870949,181.908964,-49.558126,-0.058131,3.331607,2.212343,-0.036303,0.916948,0.018809,0.011765,0.398389,0.8277966321
22.970949,182.257418,-49.272046,-0.065150,3.322641,2.466393,-0.058880,0.909034,0.019612,0.015453,0.415974,0.8320516974
23.080941,182.622044,-48.975979,-0.072114,3.314996,2.691697,-0.063315,0.899994,0.020565,0.017322,0.435072,0.8540017261
23.180954,182.952649,-48.687111,-0.077089,3.305644,2.888320,-0.049736,0.890854,0.022345,0.018137,0.453378,0.8765422871
23.281012,183.294827,-48.288737,-0.082118,3.284183,3.232010,-0.060668,0.881606,0.022859,0.023051,0.470868,0.8729194850
23.390961,183.033659,-48.310572,-0.048403,3.471434,3.433248,-0.105336,0.875453,0.030655,0.025702,0.481645,0.8409825935
23.490961,183.371347,-47.943801,-0.061362,3.376864,3.667684,-0.129581,0.865733,0.031291,0.026491,0.498823,0.8634131359
23.591005,183.675672,-47.383810,-0.066057,3.256338,4.118960,-0.153611,0.855629,0.027264,0.032619,0.515841,0.8619225674
23.701136,184.026725,-46.900600,-0.082263,3.187593,4.387591,-0.147151,0.845505,0.026008,0.032626,0.532335,0.8885913434
23.801022,184.561903,-46.353469,-0.087914,3.462013,4.744093,-0.180416,0.842797,0.031186,0.034332,0.536229,0.8624480669
23.911019,184.938306,-45.808404,-0.107422,3.421927,4.955259,-0.177348,0.834258,0.029986,0.033048,0.549566,0.8866332280
24.011170,185.276030,-45.293213,-0.114515,3.372130,5.144106,-0.070819,0.826761,0.028717,0.032894,0.560856,0.9119675114
24.111003,185.732723,-44.720961,-0.124194,3.485523,5.395437,-0.076673,0.822206,0.030488,0.034598,0.567319,0.9048115926
24.221129,186.137468,-44.127043,-0.124796,3.498890,5.569442,-0.054052,0.813990,0.030202,0.034257,0.579081,0.9042406439
24.321039,186.366375,-43.490388,-0.125360,3.275766,5.796723,-0.016771,0.804525,0.026729,0.037897,0.592106,0.9035284805
24.421003,186.685449,-42.894323,-0.127819,3.191888,5.962775,-0.024600,0.796842,0.026619,0.039177,0.602328,0.9265285053
24.531025,186.766333,-42.226112,-0.118902,2.779233,6.154556,-0.026951,0.785577,0.018605,0.042260,0.617039,0.9253329082
24.631057,187.038732,-41.591430,-0.121598,2.723114,6.344781,-0.026950,0.779421,0.017622,0.044566,0.624665,0.9496055839
24.731126,187.076879,-40.766061,-0.101643,2.409816,6.734968,-0.056521,0.771962,0.011193,0.052493,0.633399,0.9435140834
24.841008,188.278235,-40.082660,-0.007385,2.413938,6.873378,-0.057888,0.766192,0.008459,0.050757,0.640548,0.8853506599
24.941035,188.519750,-39.374860,-0.014802,2.414520,7.076134,-0.074149,0.762429,0.007781,0.050944,0.645017,0.9059846229
25.051021,188.888493,-38.787949,-0.007922,2.541185,7.030225,-0.028659,0.759588,0.008050,0.043710,0.648884,0.9107156516
25.151051,189.146567,-38.072294,-0.009398,2.579964,7.154419,-0.014759,0.756015,0.007758,0.044208,0.653014,0.9334147482
25.251265,189.335444,-37.309634,-0.012812,2.515929,7.336863,-0.026542,0.753707,0.006499,0.046352,0.655541,0.9323575563
25.361083,189.604783,-36.355741,0.001735,2.542837,7.634342,-0.043450,0.751379,0.008134,0.050801,0.657862,0.9350812147
25.461042,189.815765,-35.858656,-0.006908,2.523492,7.412998,-0.030982,0.753147,0.003373,0.044041,0.656368,0.9364755559
25.561060,190.099825,-34.955630,0.067719,2.455309,7.674112,-0.043719,0.750609,0.003415,0.048849,0.658930,0.9012666690
25.671038,190.376084,-34.111363,0.065956,2.480277,7.792136,-0.056640,0.749396,0.003924,0.048538,0.660329,0.9068129324
25.771059,190.626102,-33.319793,0.054381,2.499658,7.914066,-0.115728,0.748500,0.003412,0.047994,0.661387,0.9281326333
25.871035,190.765966,-32.433331,0.067547,2.393533,8.172931,-0.129130,0.748057,-0.000235,0.050774,0.661690,0.9281297512
25.981061,191.034440,-31.582268,0.061171,2.448751,8.247654,-0.098407,0.748917,-0.003855,0.047063,0.660979,0.9319671151
26.081038,191.189943,-30.844094,0.052647,2.363482,8.266271,-0.051414,0.751557,-0.010406,0.044629,0.658074,0.9342320338
26.191115,192.157889,-29.570917,0.117831,2.442463,8.458975,-0.025879,0.751701,-0.011652,0.044727,0.657882,0.9171484342
26.291169,192.666829,-28.733084,0.203906,2.397667,8.902308,0.016327,0.749221,-0.010674,0.054050,0.660024,0.8809306111
26.391113,193.422761,-27.800486,0.247291,2.544845,8.845808,0.037658,0.752496,-0.011728,0.050339,0.656566,0.8500955256
26.501257,193.059200,-26.234150,0.297440,2.556054,9.030524,0.014981,0.753011,-0.011019,0.052549,0.655814,0.8435696368
26.601094,193.320667,-25.320083,0.294097,2.618919,9.155553,-0.033484,0.753868,-0.010663,0.053732,0.654738,0.8674337350
26.701267,192.895334,-24.757612,0.328984,2.820671,8.899294,-0.043994,0.758968,-0.012382,0.041912,0.649659,0.8343043920
26.811325,193.778315,-23.766846,0.346753,2.813853,8.915522,-0.033357,0.761670,-0.016697,0.039359,0.646553,0.8133525675
26.911147,194.062748,-22.864350,0.344706,2.849414,9.041070,-0.020505,0.762822,-0.016232,0.038784,0.645241,0.8372086180
27.011118,194.294477,-22.170005,0.330856,2.794840,8.882878,-0.011620,0.767857,-0.022470,0.033726,0.639338,0.8338904743
27.121095,194.844607,-21.413897,0.321922,3.128616,8.714343,0.005473,0.770141,-0.019207,0.023446,0.637154,0.8353839908
27.221160,195.090297,-20.711279,0.306580,3.054083,8.614868,-0.007055,0.776166,-0.024370,0.019474,0.629757,0.8367531871
27.331111,195.914729,-19.360983,0.342195,2.939043,8.916701,-0.027591,0.775997,-0.026200,0.023749,0.629744,0.8155429798
27.431126,196.260771,-18.513518,0.334575,3.010337,8.979293,-0.030004,0.777071,-0.026179,0.020950,0.628519,0.8187579571
27.531145,195.960395,-17.248081,0.358570,2.966104,9.066444,-0.007159,0.778683,-0.027646,0.019209,0.626514,0.7978714145
27.631235,196.178662,-16.465308,0.348378,2.853718,9.030973,0.008764,0.781862,-0.032507,0.017190,0.622366,0.8025380900
27.741250,196.592714,-15.424591,0.346430,2.972495,9.205984,-0.013868,0.780803,-0.028725,0.017208,0.623879,0.8088820221
27.841135,196.993136,-14.778282,0.369290,3.040105,9.383508,-0.050019,0.779877,-0.026375,0.019307,0.625079,0.7885367126
27.951149,197.524067,-14.199140,0.361866,2.942262,9.252976,-0.043185,0.783129,-0.031786,0.015482,0.620853,0.7715429255
28.051163,197.462509,-13.824405,0.372204,2.900152,9.328201,-0.040148,0.784103,-0.032214,0.015933,0.619589,0.7697779072
28.151169,197.752383,-12.879144,0.369442,2.898566,9.452038,-0.027623,0.784642,-0.032359,0.016738,0.618878,0.7928012164
28.261274,198.014853,-12.004939,0.363121,2.793896,9.331462,-0.026734,0.787466,-0.037839,0.014352,0.615028,0.7920093832
28.361163,198.467088,-11.374294,0.348628,3.005557,9.019332,-0.030105,0.789956,-0.037290,0.003733,0.612017,0.7740338096
28.461190,198.767351,-10.465608,0.342128,3.001842,9.084444,-0.064980,0.790974,-0.036660,0.003717,0.610739,0.7946561262
28.571182,199.913947,-9.344821,0.378615,3.071787,9.252202,-0.065131,0.792265,-0.034956,0.005324,0.609151,0.7739428763
28.671189,200.216715,-8.409914,0.368474,3.027472,9.348443,-0.101404,0.793491,-0.033757,0.005550,0.607620,0.7959333497
28.771224,200.217726,-7.612283,0.367274,2.604645,9.242456,-0.082179,0.797690,-0.044922,0.004421,0.601376,0.7955839434
28.881184,200.643611,-6.709906,0.357467,2.736219,9.177802,-0.081088,0.798677,-0.043508,-0.002157,0.600181,0.7999317325
28.981204,200.911162,-5.783781,0.349891,2.674983,9.259429,-0.075746,0.799624,-0.046450,-0.003063,0.598694,0.8234422626
29.081211,201.443734,-4.887549,0.349676,2.975833,9.283467,0.000632,0.798210,-0.041137,-0.008211,0.600916,0.8217503076
29.191231,201.876944,-3.810327,0.346278,3.097759,9.402744,0.050964,0.798365,-0.036233,-0.007526,0.601036,0.8243968240
29.291252,202.433139,-2.884685,0.354819,3.405538,9.425920,0.066329,0.797619,-0.026576,-0.008518,0.602515,0.8251745863
29.401238,203.189277,-2.211231,0.378769,3.344425,9.172158,0.011187,0.800902,-0.027077,-0.011649,0.598069,0.8026712679
29.501271,203.518338,-1.294161,0.370789,3.289536,9.167685,-0.079775,0.801640,-0.024827,-0.011728,0.597177,0.8245249662
29.601275,203.664161,-0.465721,0.379885,3.228176,9.165330,-0.142481,0.802386,-0.024207,-0.013481,0.596162,0.8217368488
29.711319,204.148189,0.829736,0.378609,3.312844,9.524959,-0.109082,0.802582,-0.017877,-0.008656,0.596211,0.8183291532
29.811264,204.258192,1.761526,0.357228,3.005169,9.533830,-0.100181,0.805738,-0.026684,-0.006834,0.591631,0.8163257326
29.911276,204.099131,2.718967,0.371162,3.138699,9.407330,-0.059563,0.804870,-0.023909,-0.014483,0.592792,0.7903792318
30.021374,204.436626,3.757538,0.363381,3.065397,9.433138,-0.070677,0.805333,-0.025562,-0.016376,0.592045,0.8154814134
30.121217,204.837835,4.494056,0.362631,3.127232,9.204276,-0.018476,0.805684,-0.026128,-0.025696,0.591211,0.8130539300
30.221426,205.317844,6.182435,0.384855,3.262375,9.273586,0.034539,0.804792,-0.022266,-0.028953,0.592433,0.7870826325
30.331273,206.148532,7.100050,0.425154,3.241145,9.330688,0.057046,0.805987,-0.022129,-0.027891,0.590861,0.7897320574
30.431274,206.665354,7.988543,0.437938,3.460778,9.280249,0.048533,0.805817,-0.016358,-0.030219,0.591167,0.7878124574
30.541269,207.042314,9.010243,0.440133,3.427065,9.288609,0.019958,0.806911,-0.015415,-0.030174,0.589700,0.8140747864
30.641284,207.547512,9.858664,0.451850,3.565094,9.209747,0.023040,0.807035,-0.010856,-0.034681,0.589384,0.8088367483
30.741424,208.200650,10.585460,0.451343,3.899810,8.989184,0.035188,0.807008,-0.003069,-0.043893,0.588899,0.8070540493
30.851289,208.550782,11.715745,0.454827,3.755182,9.177330,0.029081,0.810609,-0.003311,-0.038578,0.584306,0.8108750228
30.951280,209.072310,12.674426,0.447922,3.891300,9.201336,0.007336,0.811839,0.001678,-0.038389,0.582616,0.8128102729
31.051286,209.662495,13.827071,0.443279,4.112050,9.458361,-0.007142,0.812596,0.009749,-0.033251,0.581797,0.8154300094
31.161304,209.982094,14.441791,0.443448,3.956753,9.142822,-0.026358,0.813116,0.004792,-0.038419,0.580813,0.7972214682
31.261392,210.324076,15.412224,0.440801,3.851150,9.173854,-0.028972,0.814036,0.003105,-0.035629,0.579713,0.8015348686
31.361327,210.704368,16.324069,0.437983,3.805396,9.124384,-0.028200,0.815137,0.002539,-0.035558,0.578170,0.8230757813
31.471324,211.117609,17.318909,0.434501,3.756805,9.044175,-0.031652,0.815816,0.001998,-0.035555,0.577214,0.8495273165
31.571323,211.606495,18.098726,0.440088,3.860615,8.822453,-0.026235,0.816347,0.004202,-0.040423,0.576130,0.8447136611
31.671303,211.988119,18.971889,0.439002,3.816995,8.733356,-0.010855,0.816930,0.004407,-0.040916,0.575267,0.8699210793
31.781362,212.398812,19.915850,0.438609,3.731585,8.576900,-0.003577,0.818173,0.004967,-0.041169,0.573475,0.9009674143
31.881326,212.764646,20.766111,0.437284,3.659642,8.505642,-0.013254,0.819094,0.005620,-0.041625,0.572120,0.9322139238
31.981305,213.123943,21.607834,0.436133,3.593742,8.419028,-0.011510,0.818910,0.006361,-0.041933,0.572352,0.9670960315
32.091341,213.265279,22.865687,0.451915,3.245434,8.731446,-0.004145,0.820552,0.003038,-0.030703,0.570738,0.9345015422
32.191381,214.090162,23.765221,0.455416,3.758782,8.658584,-0.010506,0.818485,0.016851,-0.033368,0.573310,0.9182642780
32.301503,214.550019,25.746581,0.494158,3.818134,8.842169,-0.020328,0.819331,0.020735,-0.029071,0.572208,0.8825639449
32.401456,215.004429,26.850373,0.490781,3.875860,9.005259,-0.021518,0.820650,0.024106,-0.023890,0.570422,0.8822716830
32.501368,214.793294,28.001000,0.499699,3.781713,8.930918,-0.015518,0.822000,0.022606,-0.023523,0.568553,0.8769733399
32.611343,215.293057,29.139971,0.494707,3.894492,9.031870,0.004500,0.822540,0.025486,-0.019669,0.567795,0.8766153405
32.711433,216.003303,30.119804,0.479147,4.272167,9.026264,-0.001948,0.821148,0.034393,-0.019692,0.569338,0.8755028899
32.811473,216.431883,31.010785,0.479117,4.284102,8.906283,-0.000298,0.821854,0.034178,-0.019439,0.568340,0.9002953299
32.921377,217.306681,32.083722,0.516497,4.122437,8.540892,0.014894,0.823594,0.028232,-0.023588,0.565985,0.8685484819
33.021398,217.831514,33.165542,0.516216,4.263121,8.699400,0.000037,0.823169,0.034456,-0.017147,0.566491,0.8679845421
33.121355,218.104785,34.080851,0.514519,4.062106,8.658231,-0.026734,0.825068,0.031373,-0.014710,0.563970,0.8691113648
33.231556,217.960453,35.669487,0.540064,3.784219,8.656106,-0.036481,0.827967,0.027886,-0.009944,0.559995,0.8434671690
33.331384,218.336670,36.523781,0.536265,3.768649,8.557672,-0.038058,0.828486,0.028174,-0.010355,0.559204,0.8661449353
33.431431,218.712200,37.369795,0.531702,3.753509,8.456100,-0.045607,0.829385,0.028132,-0.010341,0.557872,0.8913057675
33.541369,219.123432,38.287877,0.526325,3.740600,8.350951,-0.048909,0.829874,0.027576,-0.010317,0.557174,0.9221531939
33.641457,219.497076,39.113083,0.520172,3.733146,8.244781,-0.061476,0.830026,0.027110,-0.009543,0.556983,0.9534557265
33.741478,219.872305,39.929574,0.513821,3.751485,8.163164,-0.063501,0.830296,0.026804,-0.009122,0.556602,0.9881757385
33.851399,220.441555,41.342501,0.521386,3.976418,8.655664,-0.034904,0.832336,0.034321,0.004138,0.553193,0.9564460070
33.951421,221.091086,42.042561,0.529895,4.293752,8.366092,-0.033609,0.830255,0.040231,-0.000737,0.555930,0.9425653922
34.061402,221.448434,43.038092,0.528034,4.207957,8.350843,-0.047793,0.833688,0.038930,0.002066,0.550858,0.9381249286
34.161433,221.778620,43.317676,0.519610,4.112263,7.969350,-0.061259,0.834340,0.035709,-0.002994,0.550084,0.8971254950
34.261586,221.516334,44.043150,0.508211,4.273844,7.984742,-0.053638,0.833930,0.041499,-0.001016,0.550307,0.8624166401
34.371432,221.883514,44.978515,0.496509,4.155815,7.962732,-0.077134,0.835821,0.038922,0.000578,0.547621,0.8670863129
34.471447,222.103294,46.193201,0.482345,4.363861,7.892898,-0.055474,0.835948,0.043472,-0.000628,0.547084,0.8398278514
34.571403,222.470565,46.987236,0.469735,4.357345,7.772760,-0.076050,0.837894,0.041615,-0.000328,0.544244,0.8431860064
34.681433,222.763393,47.371724,0.446677,4.381054,7.597998,-0.069056,0.839294,0.042040,-0.000338,0.542049,0.8371746513
34.781485,223.155238,48.321400,0.440553,4.357336,7.745826,-0.089778,0.840781,0.041662,0.006047,0.539735,0.8370459854
34.881454,223.566054,49.229439,0.445936,4.367720,7.816339,-0.060604,0.842721,0.041550,0.009717,0.536657,0.8385998505
34.991453,223.955667,50.290351,0.438953,4.287156,7.991455,-0.011179,0.845306,0.039416,0.017019,0.532555,0.8431751525
35.091446,224.322011,51.157896,0.429675,4.277041,7.994008,-0.004065,0.847395,0.038360,0.020329,0.529184,0.8462135792
35.191532,224.755327,51.946514,0.428112,4.329438,7.879391,-0.015619,0.848736,0.039400,0.020882,0.526934,0.8674544665
35.301644,225.148487,52.796672,0.435499,4.277354,7.764490,-0.040817,0.849184,0.037328,0.021356,0.526343,0.8693753409
35.401510,225.624707,53.493252,0.447973,4.380233,7.564134,-0.065372,0.849982,0.039150,0.018297,0.525037,0.8702625056
35.511490,225.857589,54.422536,0.439168,4.586298,7.444974,-0.076076,0.849849,0.044281,0.016677,0.524898,0.8407473741
35.611454,226.241275,55.159782,0.446683,4.511092,7.323956,-0.060917,0.851098,0.040970,0.015903,0.523165,0.8435267071
35.711573,227.076249,56.270115,0.423867,4.404593,7.331109,-0.029017,0.853011,0.035640,0.016647,0.520409,0.8154452888
35.821481,227.455210,56.912179,0.430754,4.258306,6.986273,-0.011042,0.853971,0.030614,0.011615,0.519290,0.8214480909
35.921489,228.048173,58.108533,0.433591,4.073347,6.664678,0.004173,0.854634,0.025225,0.006485,0.518577,0.7966165883
36.021531,229.145564,59.114440,0.415254,4.240901,6.842586,0.010089,0.855867,0.029857,0.015490,0.516101,0.7763621012
36.131513,229.601523,59.785271,0.423726,4.199703,6.601090,-0.003035,0.855733,0.029442,0.013681,0.516397,0.7835769512
36.231658,230.020058,60.430455,0.421241,4.179309,6.442540,-0.024812,0.856072,0.029995,0.014138,0.515792,0.8032359075
36.331467,230.398563,60.821221,0.446963,4.103457,5.933356,-0.038377,0.853983,0.027968,0.005470,0.519520,0.8054127326
36.441499,230.917434,61.422858,0.465579,4.144340,5.707887,-0.023779,0.852880,0.031102,0.003610,0.521168,0.8109643236
36.541508,231.333854,62.067349,0.472583,4.104802,5.644317,-0.023413,0.853948,0.032450,0.006971,0.519299,0.8143538387
36.641529,231.493749,61.948604,0.450798,4.007850,5.498620,-0.013022,0.854610,0.032716,0.008128,0.518176,0.7917201152
36.751618,232.138803,62.685102,0.421900,3.945710,5.323950,-0.025434,0.854207,0.032636,0.008006,0.518846,0.7912499354
36.851526,232.528656,63.205358,0.419239,3.902128,5.207359,-0.026633,0.853567,0.032217,0.007990,0.519924,0.8140849550
36.951533,232.914610,63.712175,0.418160,3.859269,5.067807,-0.010792,0.853211,0.031836,0.007938,0.520533,0.8399223335
37.061547,233.281659,64.640888,0.413604,3.746027,5.443174,0.012502,0.859495,0.031725,0.019978,0.509767,0.8321077777
37.161545,233.651955,65.171219,0.414970,3.703055,5.303439,0.013658,0.859748,0.031616,0.019816,0.509353,0.8585781415
37.271686,233.977531,65.635942,0.418589,3.590672,5.068987,0.005375,0.858476,0.028779,0.015640,0.511806,0.8510732745
37.371535,234.495115,65.897405,0.387951,3.594835,5.118216,0.037702,0.859651,0.031144,0.020320,0.509527,0.8192221690
37.471581,234.688634,66.375797,0.376904,3.574155,4.600931,0.013799,0.853558,0.031245,0.010873,0.519946,0.7922003234
37.581568,234.943810,67.055894,0.378084,3.347642,4.719353,0.024522,0.856474,0.028314,0.016966,0.515134,0.7960188116
37.681572,235.065999,67.557713,0.388171,3.038876,4.678066,0.065104,0.857608,0.021684,0.019418,0.513479,0.7984194820
37.781628,235.367694,68.012265,0.391416,3.015251,4.542978,0.032435,0.856648,0.022403,0.020027,0.515026,0.8205498426
37.891556,235.668649,68.757272,0.393709,2.943631,4.735770,0.034921,0.859182,0.023493,0.027172,0.510408,0.8215518041
37.991575,235.957793,69.181474,0.389195,2.872519,4.560048,0.029305,0.857845,0.023605,0.026085,0.512703,0.8222155996
38.091604,236.149538,70.002263,0.340244,2.855098,4.552772,0.022933,0.857681,0.024741,0.028428,0.512800,0.7970978832
38.201650,236.370450,70.356328,0.340135,2.689341,4.219608,0.017134,0.856096,0.021473,0.025150,0.515758,0.8018630556
38.301692,236.610549,70.939588,0.331230,2.594616,4.292518,0.024987,0.857835,0.021440,0.030727,0.512557,0.8047843126
38.401635,236.369098,70.744406,0.308622,2.390885,4.112965,0.016341,0.858174,0.019356,0.031178,0.512045,0.7823447960
38.511612,236.623828,71.178208,0.311315,2.316215,3.944480,0.024487,0.857660,0.019566,0.031235,0.512894,0.8056003359
38.611607,236.773673,71.810592,0.285604,2.157219,4.122536,0.025763,0.862221,0.018308,0.039266,0.504676,0.7913645729
38.711868,236.983341,72.207380,0.288423,2.091221,3.957563,0.028115,0.861460,0.017635,0.039433,0.505985,0.8120460223
38.821591,236.707443,72.436396,0.268403,1.659947,3.799271,0.026389,0.866299,0.008449,0.039233,0.497911,0.7917779852
38.921598,237.209708,73.260493,0.242331,1.567382,3.808697,0.039436,0.869127,0.006499,0.042124,0.492749,0.7730442981
39.031667,237.374934,73.657413,0.248325,1.501111,3.606087,0.054456,0.870159,0.006556,0.041370,0.490987,0.7972365512
39.131663,237.624641,74.164770,0.225249,1.620907,3.655965,0.055648,0.872368,0.010913,0.045887,0.486568,0.7968546513
39.231774,237.780814,74.516635,0.231232,1.559988,3.514733,0.059763,0.873466,0.011965,0.044974,0.484656,0.8203327347
39.341640,238.018875,74.312898,0.222618,1.506558,3.295257,0.067984,0.874420,0.012376,0.044611,0.482956,0.8233291790
39.441580,238.303579,74.453905,0.201851,1.648803,2.910542,0.058965,0.870844,0.015974,0.040605,0.489619,0.8134653471
39.541637,238.466156,74.727948,0.209637,1.624844,2.738870,0.077824,0.871989,0.016228,0.040954,0.487540,0.8399689338
39.651655,238.640489,75.012232,0.217667,1.584582,2.583977,0.072987,0.873330,0.017206,0.040343,0.485151,0.8723038828
39.751710,238.564878,74.843875,0.210739,1.234134,1.930226,0.024342,0.875032,0.011701,0.027684,0.483130,0.8521462667
39.851672,238.679877,75.024492,0.213075,1.150436,1.806858,0.023371,0.875586,0.011968,0.027923,0.482105,0.8807234982
39.961642,238.892363,74.753235,0.196704,1.021847,1.393547,-0.007617,0.875242,0.010109,0.022158,0.483071,0.8400836901
40.061731,238.641677,74.615928,0.172946,0.601506,1.304191,-0.008478,0.879273,0.002318,0.022794,0.475767,0.8065501548
40.161706,238.728224,74.912301,0.166864,0.580437,1.388820,0.020129,0.880860,0.002868,0.027988,0.472540,0.8041618135
40.271768,238.786927,75.051411,0.168022,0.533357,1.263913,0.010521,0.881451,0.003013,0.027201,0.471482,0.8306801041
40.371721,239.010725,75.149498,0.157158,0.652310,1.085628,0.009623,0.880052,0.008551,0.026496,0.474060,0.8253089409
40.481670,239.097385,75.449520,0.141392,0.595325,1.194681,0.012392,0.880574,0.009780,0.031665,0.472748,0.8254869849
40.581713,238.825828,75.610263,0.136126,0.158359,1.199493,-0.004658,0.884341,0.000760,0.032216,0.465729,0.8250925296
40.681686,239.107444,75.492265,0.132303,0.455330,0.854394,-0.018410,0.882504,0.007952,0.026336,0.469500,0.8274077554
40.791732,239.330581,75.268729,0.110754,0.718923,0.666676,-0.012551,0.882206,0.014557,0.023163,0.470069,0.8092591035
40.891683,239.437932,75.510327,0.094168,0.765105,0.850706,-0.002812,0.881992,0.014966,0.028196,0.470181,0.8139885381
40.991734,239.514473,75.592211,0.094237,0.765012,0.818425,0.000691,0.882375,0.014961,0.027963,0.469477,0.8360342015
41.101779,239.459613,76.218234,0.056188,0.564977,0.661952,-0.009269,0.882619,0.010653,0.023004,0.469405,0.8130598457
41.201796,239.514814,76.281485,0.055239,0.551912,0.632400,-0.009490,0.882502,0.010644,0.022735,0.469637,0.8365552027
41.301912,239.541918,76.389640,0.043851,0.492287,0.660551,-0.012765,0.881946,0.009603,0.024328,0.470623,0.8346369465
41.411722,238.959560,76.792488,0.024779,0.400470,0.625237,-0.007312,0.882264,0.009362,0.024368,0.470031,0.8345895763
41.511737,238.718999,76.887829,0.020555,0.013543,0.631436,-0.008615,0.878696,-0.001000,0.025874,0.476680,0.8305297532
41.611715,239.023105,77.167344,0.006728,0.368611,0.833480,0.004598,0.880301,0.009002,0.033354,0.473156,0.8295235379
41.721925,238.990412,77.320980,-0.000245,0.248567,0.855129,0.005364,0.879250,0.006377,0.035557,0.474989,0.8342229884
41.821714,238.746307,77.421315,-0.006053,0.183440,0.789064,0.007926,0.879508,0.006469,0.035534,0.474511,0.8327338582
41.931749,238.768038,77.508857,-0.005724,0.197491,0.795581,0.002991,0.879788,0.006618,0.035580,0.473986,0.8617252584
42.031782,238.795453,77.602139,-0.006962,0.274062,0.932517,-0.012377,0.880031,0.006091,0.035188,0.473571,0.8918221906
42.131778,239.285816,77.359434,-0.030186,0.240033,0.436354,-0.031428,0.882467,0.005166,0.020586,0.469895,0.8468354592
42.242001,239.305505,77.430002,-0.031844,0.227444,0.476445,-0.028976,0.882126,0.005034,0.021341,0.470502,0.8440186094
42.341733,239.328130,77.477913,-0.034796,0.226854,0.480392,-0.029599,0.881963,0.005342,0.021705,0.470788,0.8709065849
42.441742,239.228572,77.379885,-0.035702,0.073484,0.338091,-0.032218,0.881733,0.002234,0.016915,0.471441,0.8619907622
42.551793,239.022753,77.340554,-0.034598,-0.178050,0.325716,-0.034996,0.878955,-0.004361,0.014546,0.476662,0.8605563880
42.651788,239.008825,77.159457,-0.036412,-0.177541,0.090582,-0.037299,0.881534,-0.003000,0.008162,0.472040,0.8587029912
42.751844,238.988786,77.171519,-0.040085,-0.200280,0.120550,-0.036705,0.882777,-0.003081,0.008131,0.469713,0.8834437705
42.861776,238.988460,77.233559,-0.034551,-0.203771,0.174258,-0.027739,0.882960,-0.002540,0.009679,0.469342,0.8809181430
42.961782,238.883638,77.155876,-0.055198,-0.253136,-0.057815,-0.039070,0.885154,-0.001780,0.002879,0.465287,0.8461179071
43.061800,238.871598,77.241728,-0.048621,-0.239553,0.100950,-0.033166,0.885425,-0.001628,0.005517,0.464746,0.8466383135
43.171810,238.843061,77.255459,-0.052457,-0.259402,0.124818,-0.034872,0.885559,-0.001419,0.005501,0.464491,0.8719890814
43.271986,238.814957,77.270386,-0.056050,-0.280546,0.148998,-0.035859,0.885202,-0.001400,0.005521,0.465172,0.8977111465
43.381813,238.667568,77.371706,-0.038519,-0.448989,0.287137,-0.026464,0.882242,-0.005578,0.008016,0.470695,0.8913822772
43.481841,238.506457,76.669031,-0.051136,-0.415084,0.084132,-0.021807,0.884677,-0.003352,0.002960,0.466182,0.8526332428
43.581822,238.671838,76.563274,-0.048300,-0.165804,-0.057097,-0.020569,0.889640,0.004339,-0.000785,0.456640,0.8519027155
43.681834,238.819556,76.681938,-0.043137,0.038287,0.104499,-0.018118,0.890923,0.009381,0.003637,0.454043,0.8531749280
43.791860,238.821798,76.693022,-0.045143,0.020374,0.100743,-0.018237,0.890031,0.009375,0.003611,0.455789,0.8776129016
43.891833,238.937863,76.663608,-0.037191,0.155997,0.040948,-0.005879,0.892297,0.013556,0.002480,0.451238,0.8756095666
44.001989,239.118906,76.551383,-0.030795,0.365536,-0.130106,0.002252,0.895557,0.019809,-0.001072,0.444505,0.8779407801
44.101999,238.917179,76.492157,-0.028820,0.026381,-0.195527,0.000331,0.892777,0.012203,-0.003141,0.450323,0.8790692729
