t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.770718,165.403572,-53.868221,-0.061306,3.052330,-7.715617,0.030826,52.089455,0,6.053130,-1.478837,-0.015821,0.111581,0.179704,0.014669,1.812159,1
16.870694,165.058766,-37.481955,-0.088876,2.104475,9.009327,0.004560,63.441454,0,5.874010,-2.307654,-0.024634,0.058732,-0.416998,0.010071,7.127945,1
16.970732,174.114297,-47.261820,-0.070270,10.610715,-0.672288,0.019674,86.067757,0,5.612583,-1.507827,-0.041966,-0.046093,0.212307,0.014415,1.870022,1
17.080692,165.938291,-50.502965,-0.073199,1.439691,-2.932372,0.019457,13.232030,1,7.287851,-2.351529,-0.049025,1.775937,-0.624998,0.002829,53.340386,0
17.180656,170.088516,-48.015369,-0.126894,5.119224,-0.358186,-0.039595,19.054719,0,5.117464,-1.380494,-0.043435,-0.149105,0.193373,0.015878,2.343834,1
17.290761,156.292329,-44.406672,-0.107911,-9.264065,3.592365,-0.015376,72.687520,0,5.190075,-2.206897,-0.045421,0.061048,-0.400773,0.007033,6.506152,1
17.390664,172.182488,-51.396779,-0.138448,6.326901,-3.403806,-0.064441,36.034218,0,4.213963,-1.050220,-0.032548,-0.463368,0.434510,0.025174,15.790898,1
17.490691,177.774182,-46.399684,0.022111,11.359085,1.508539,0.100783,96.490169,0,4.950105,-0.484937,-0.030657,0.279823,0.588252,0.005875,15.243402,1
17.600713,173.254711,-43.646499,-0.066669,6.834832,4.349020,0.002593,45.035770,0,4.693580,-1.485406,-0.001763,0.015330,-0.274696,0.024718,2.446726,1
17.700935,170.131921,-51.125281,-0.063506,2.677377,-2.417857,0.002353,13.614703,1,4.182445,-1.213178,-0.021073,-0.270001,-0.008953,0.005735,2.438004,1
17.800771,176.274741,-53.370144,-0.071051,8.345390,-4.602812,0.002657,63.039285,0,4.511177,-0.891212,-0.055618,0.131821,0.174844,-0.000773,1.553987,1
17.910783,164.151262,-47.887452,-0.123842,-3.763082,0.879431,-0.032553,16.037000,1,4.138780,0.489954,-0.090446,0.103208,1.432702,-0.014178,27.277539,0
18.010723,167.854600,-43.557353,-0.033617,-0.528523,5.536804,0.064620,19.257976,0,4.198934,-1.806030,-0.042694,0.181432,-0.552556,0.004520,12.000411,1
18.110763,173.548958,-47.540155,0.033463,4.778788,1.675866,0.137287,17.314524,0,5.026173,-1.257888,-0.039908,1.157222,-0.039728,0.015941,16.643060,0
18.220965,147.898181,-56.758766,-0.005319,-21.395515,-7.600691,0.097872,349.045025,0,4.111731,-0.533654,-0.035463,0.220444,0.365698,0.016476,6.905386,1
18.310826,151.273156,-43.583232,0.002227,-18.358832,5.650821,0.110947,257.154368,0,3.938127,-2.387165,-0.045010,0.173510,-1.541671,0.016521,29.968599,0
18.420806,171.371671,-40.199163,0.008534,1.331920,9.238581,0.112380,60.041339,0,3.628686,-1.143732,-0.032125,0.021970,-0.201318,0.021217,1.692650,1
18.530786,186.395016,-53.865958,0.040463,16.056424,-4.209283,0.135891,196.280103,0,3.178911,-1.275263,-0.023214,-0.139868,-0.217524,0.023422,2.699062,1
18.640765,193.114956,-62.054879,0.029327,22.412671,-12.011521,0.126475,473.996875,0,3.196286,-1.904649,-0.017249,0.033390,-0.517530,0.007058,10.716021,1
18.750745,176.708842,-53.116978,0.008440,5.683586,-2.990832,0.105892,29.141440,0,2.961803,-1.123087,-0.012731,-0.008134,0.129797,0.000703,0.642381,1
18.860725,148.743148,-50.711804,0.050827,-22.583567,-0.632764,0.144958,368.534621,0,2.767141,-0.586371,0.008241,-0.007539,0.364373,0.000416,5.092636,1
18.940752,180.334176,-50.339159,0.028374,8.727661,-0.198196,0.130644,56.516172,0,2.871238,-0.864828,-0.013086,0.148902,0.022193,-0.009513,0.858196,1
19.050768,175.375284,-36.368874,0.047676,3.485217,13.862911,0.153555,150.401487,0,3.120939,0.601129,-0.028147,0.543576,1.426665,0.004654,32.973284,0
19.150780,160.157687,-45.830794,0.064016,-11.834455,4.494364,0.167049,120.817858,0,1.957126,-0.813467,-0.049154,-0.258185,-0.033744,0.006829,2.774262,1
19.250951,159.865034,-48.175290,0.067742,-11.972275,2.266340,0.161670,113.191564,0,1.652126,-1.208495,-0.056139,-0.349557,-0.264823,0.006726,7.371476,1
19.360805,175.863104,-53.528719,0.042072,2.746494,-2.387861,0.125261,16.246943,1,2.118545,-0.466904,-0.068386,0.253542,0.237493,0.003627,4.874762,1
19.460728,181.680043,-48.433209,0.021853,8.441648,2.750679,0.106569,55.787037,0,1.499281,-0.561275,-0.066655,-0.104649,0.049114,0.006907,0.484118,1
19.560781,174.492619,-49.355713,-0.054770,0.853514,1.711933,0.037022,3.451481,1,1.578695,-1.376102,-0.065838,0.071519,-0.520488,-0.005926,10.187363,1
19.670761,180.164789,-46.395332,-0.063560,6.319516,4.761167,0.037466,45.578487,0,1.567345,-0.803043,-0.048142,0.150059,-0.001522,-0.002178,0.811414,1
19.770834,132.423263,-49.127853,0.031465,-41.587151,1.891108,0.134008,1259.651894,0,1.467148,0.101012,-0.049492,0.078543,0.532682,0.003151,10.662430,1
19.870810,153.717382,-48.968114,0.023893,-20.171788,2.088143,0.109346,302.327617,0,0.318069,-0.375118,-0.060608,-0.657436,-0.003240,0.026643,15.379619,1
19.980789,177.694606,-49.371356,0.033105,2.873240,1.527000,0.113651,11.512264,1,1.508388,-0.878090,-0.070026,0.323152,-0.381946,0.001219,8.424503,1
20.080806,180.111188,-45.118297,0.049740,5.095615,5.711506,0.137253,41.780451,0,1.508373,0.044510,-0.058317,0.213735,0.319001,0.001240,4.892519,1
20.180827,181.039652,-47.132982,-0.124587,6.024079,3.696821,-0.037074,35.075193,0,2.457681,-0.917665,-0.055833,1.163043,-0.643174,0.003724,25.371492,0
20.290920,182.452973,-42.209557,0.079972,7.346472,8.692317,0.162957,89.808568,0,0.596807,-0.269003,-0.032711,-0.383124,-0.080771,0.022468,5.729821,1
20.390830,188.654273,-51.036252,0.030549,13.475946,-0.138568,0.112954,130.264910,0,0.858262,-0.068132,-0.045250,-0.050081,0.039875,0.010804,0.157519,1
20.490838,173.487935,-51.536275,0.046469,-1.510346,-0.451462,0.098778,2.608388,1,1.228419,-0.281228,-0.033604,0.218291,-0.128526,0.014587,2.446213,1
20.600854,142.519527,-41.031080,0.055471,-32.588273,10.063374,0.114372,861.498742,0,2.922166,-0.657374,-0.046638,1.926680,-0.569742,0.013279,56.273737,0
20.701016,183.092918,-50.308076,0.083786,7.942030,0.923713,0.143606,46.801191,0,0.809120,-0.515855,-0.054072,-0.116250,-0.269129,0.012076,3.594464,1
20.800898,187.377119,-48.582488,0.021504,11.967405,2.824779,0.095472,115.761391,0,1.555224,-0.767097,-0.069007,0.342638,-0.328504,-0.004335,9.231698,1
20.910842,181.319083,-34.582315,0.088346,5.624818,16.650813,0.167933,235.641628,0,1.830561,0.446124,-0.075650,0.303887,0.477990,0.003976,12.728008,1
21.010859,183.041190,-47.723394,0.082079,7.182171,3.681170,0.173462,46.006738,0,1.670620,-0.656085,-0.071609,-0.003696,-0.421467,-0.003879,6.717818,1
21.110866,178.979017,-52.417713,0.090361,2.351289,-0.884128,0.149530,7.008613,1,1.835144,0.201685,-0.054525,-0.017407,0.221020,0.001671,1.883152,1
21.220979,180.848427,-47.310032,0.077187,3.968750,4.325672,0.145521,24.809676,0,2.135852,-0.376419,-0.053752,0.080837,-0.287854,-0.002027,3.474326,1
21.320921,177.439351,-49.963493,0.077397,0.264784,1.488157,0.122615,2.172554,1,2.243009,-0.639150,-0.053544,0.024779,-0.400948,-0.002696,6.335461,1
21.420883,160.020439,-50.995012,0.100138,-17.374166,0.542908,0.158152,227.501205,0,2.296041,-0.473114,-0.060453,-0.036446,-0.186981,-0.014463,1.427801,1
21.530904,179.533728,-52.119165,0.054427,1.657744,-0.468373,0.094103,2.886069,1,1.799062,-0.084768,-0.037023,-0.429422,0.050475,0.005000,7.239026,1
21.630942,151.696424,-48.274230,0.136889,-26.591350,3.282688,0.175911,540.145150,0,3.102858,0.411291,-0.054146,0.465104,0.259429,0.002315,10.816490,1
21.731003,187.298199,-26.099763,0.108315,8.607198,25.302593,0.141822,539.359256,0,3.327357,0.878145,-0.053125,0.328087,0.349775,0.015170,8.498481,1
21.840883,185.577895,-55.931037,0.104948,6.600186,-4.496981,0.147422,47.556272,0,2.890277,0.206109,-0.056317,-0.143768,-0.308984,0.006094,4.323314,1
21.940926,180.360044,-51.871624,0.150523,0.978217,-0.371542,0.167042,1.079963,1,2.612664,0.516335,-0.060686,-0.316451,-0.100254,-0.010874,4.100589,1
22.040907,160.504233,-53.333123,0.094069,-19.241592,-1.967447,0.112033,282.151182,0,3.269005,1.037877,-0.053609,0.175941,0.155746,0.000397,2.074397,1
22.150928,174.034447,-56.033061,0.069635,-6.023229,-4.592920,0.102312,45.578698,0,3.034879,0.209491,-0.046239,-0.080101,-0.536762,-0.004596,11.396662,1
22.251061,185.286414,-48.218009,0.084572,4.921533,3.041704,0.124410,25.331339,0,3.089412,1.330693,-0.065822,-0.025817,0.251098,-0.012007,2.377955,1
22.350961,180.064401,-49.424892,-0.070145,-0.512442,1.554277,-0.010629,2.476843,1,3.235203,0.482605,-0.060788,0.061383,-0.507986,-0.011709,9.835115,1
22.460937,200.203758,-40.408521,0.094332,19.234080,10.300014,0.147796,358.822765,0,3.376310,1.844086,-0.056188,0.096574,0.388508,0.017599,5.844430,1
22.560927,184.720398,-61.795031,0.036728,3.471942,-11.251494,0.101313,104.339232,0,3.070663,1.659958,-0.074542,-0.143519,0.001128,-0.006718,0.780834,1
22.660943,179.328661,-48.144988,0.068611,-1.895752,1.803296,0.109519,7.550650,1,3.585764,1.839393,-0.065898,0.228526,-0.041657,-0.009131,2.082783,1
22.770957,170.276794,-58.768314,0.077982,-11.299036,-8.988971,0.132483,160.277525,0,3.296833,1.832986,-0.050385,-0.052036,-0.177343,-0.014669,1.282623,1
22.870949,180.009067,-45.267605,0.057531,-1.916088,4.251080,0.116793,16.927624,0,3.399081,2.385430,-0.051115,0.041880,0.107945,-0.006813,0.511206,1
22.970949,174.951410,-46.194327,0.056793,-7.306009,3.077720,0.121944,48.548282,0,4.901511,2.705563,-0.058733,1.578870,0.239170,0.000146,37.195326,0
23.080941,169.675075,-44.572786,0.051808,-12.946969,4.403193,0.123923,144.829845,0,3.562617,4.563192,-0.074487,0.247621,1.871495,-0.011172,50.274113,0
23.180954,181.987001,-61.804019,0.071436,-0.979215,-13.191891,0.147483,134.222824,0,3.345701,3.146622,-0.059826,0.022044,0.142728,0.000892,0.911694,1
23.281012,179.592990,-44.927656,0.124574,-3.701837,3.361081,0.206692,19.495316,0,3.812724,4.844472,-0.049433,0.528540,1.612462,0.011235,40.125898,0
23.390961,179.152836,-50.182164,0.162803,-3.499144,-1.494112,0.199625,16.238183,1,3.915528,3.128978,-0.083586,0.387147,-0.040667,-0.018719,6.661159,1
23.490961,173.785422,-49.302113,0.142337,-9.564474,-1.506227,0.193026,69.621845,0,3.284412,4.176870,-0.124556,-0.052079,0.292038,0.019305,3.503989,1
23.591005,189.448907,-48.118731,0.210080,6.099011,-0.322844,0.260769,28.108277,0,2.115396,4.381852,-0.141467,-1.221095,0.497020,0.002394,24.369576,0
23.701136,194.884318,-37.492708,0.181695,10.696038,9.370992,0.253270,155.635934,0,3.703971,4.520255,-0.129389,0.272399,0.071232,0.016280,3.516152,1
23.801022,190.277912,-43.457807,0.190737,6.061813,3.369526,0.260631,37.144730,0,3.529891,4.581895,-0.149546,0.057427,0.079710,0.000649,0.383278,1
23.911019,184.580972,-41.165347,0.187474,-0.357333,4.643057,0.294897,16.628776,0,4.785476,4.805604,-0.142241,1.363549,-0.149655,0.035107,25.126058,0
24.011170,174.986437,-46.909488,0.157747,-10.398317,-1.649887,0.274287,83.093552,0,3.700061,5.259016,-0.081843,0.171344,0.060396,-0.004539,1.514960,1
24.111003,191.274303,-45.222562,0.191823,5.522155,-0.482177,0.310667,23.890883,0,3.550090,5.337138,-0.060517,0.035826,-0.032660,0.009267,0.105360,1
24.221129,195.139643,-45.956241,0.214707,9.100550,-1.886703,0.338392,65.213631,0,3.167263,5.738318,-0.061761,-0.189237,0.098362,0.000101,1.924924,1
24.321039,200.726155,-41.959022,0.210937,14.359780,1.531366,0.336297,161.457331,0,2.841460,6.809005,-0.007262,-0.434306,1.012282,0.009509,17.524115,0
24.421003,179.603571,-47.395100,0.225341,-6.856987,-4.491858,0.341279,54.546070,0,2.491628,5.898319,0.003038,-0.386517,-0.033389,0.020897,6.686144,1
24.531025,205.364005,-36.262144,0.255856,18.597672,5.963968,0.374758,294.488954,0,1.288219,5.499082,-0.011716,-1.491014,-0.655474,0.015235,36.926386,0
24.631057,185.799188,-36.573686,0.236665,-1.036542,4.866338,0.332652,20.690922,0,2.102986,6.752080,0.003932,-0.335074,0.224479,0.037388,7.359858,1
24.731126,180.862734,-35.766772,0.274407,-6.230266,5.169049,0.373617,48.890337,0,2.481601,6.212415,-0.019917,0.041479,-0.298311,0.011296,3.876553,1
24.841008,191.653960,-40.876137,0.320283,3.640974,-0.038213,0.321307,16.181138,1,2.338574,6.809469,-0.033578,-0.103441,0.183172,0.000158,1.742526,1
24.941035,174.186003,-39.055138,0.283933,-14.422995,0.506038,0.288703,151.138234,0,2.760277,6.431853,-0.005521,0.207874,-0.389172,0.032110,7.424240,1
25.051021,206.072078,-36.197218,0.285295,17.183585,2.590731,0.293217,222.308314,0,0.794170,5.170940,-0.048546,-1.747015,-1.859285,-0.019887,90.593509,0
25.151051,212.156936,-37.851246,0.288724,23.073625,0.193650,0.298876,392.470496,0,2.367498,7.234280,-0.022702,-0.120887,0.045672,-0.002684,0.681645,1
25.251265,190.680567,-23.249783,0.295028,1.355031,13.944339,0.288521,148.993892,0,2.470044,7.720502,-0.001912,-0.026925,0.225800,0.026572,2.077682,1
25.361083,197.059756,-35.053742,0.304960,7.496238,1.545915,0.308771,43.100592,0,2.424622,6.791686,-0.008606,-0.069536,-0.499247,0.006715,10.166368,1
25.461042,190.406072,-35.610083,0.298367,0.551823,0.113097,0.226275,0.370113,1,2.212819,7.715771,-0.015332,-0.193856,0.182254,0.013589,2.701700,1
25.561060,214.755932,-32.771507,0.320779,24.652624,2.196818,0.248593,459.882429,0,2.469951,7.625510,-0.029113,0.008993,-0.029456,0.009607,0.039963,1
25.671038,195.206548,-13.089115,0.397342,4.830464,21.022248,0.331386,351.265503,0,1.149449,7.777864,-0.024167,-1.330827,-0.014272,0.032473,25.588975,0
25.771059,195.580623,-29.203040,0.405207,5.053952,4.047387,0.324750,31.518084,0,2.147403,8.136912,-0.063810,-0.203190,0.130329,0.041015,2.452196,1
25.871035,177.395560,-43.389607,0.328782,-13.369453,-10.899882,0.256784,227.427973,0,2.393376,7.970445,-0.107109,0.000365,-0.118762,0.011610,0.583999,1
25.981061,196.569231,-28.895663,0.352910,5.615582,2.774871,0.295123,28.963696,0,2.156050,7.915587,-0.087830,-0.172695,-0.195892,0.000506,2.794160,1
26.081038,194.491736,-29.235121,0.340112,2.602705,1.266934,0.219432,10.391962,1,5.419468,8.163034,-0.049632,3.010638,-0.126653,-0.003982,132.302367,0
26.191115,193.919619,-30.767584,0.380765,1.492686,-1.143790,0.178493,3.476123,1,2.136281,9.131728,0.025235,-0.192147,0.394511,0.047669,8.020903,1
26.291169,195.061165,-27.842271,0.383845,1.892745,0.842299,0.140317,4.962391,1,2.567857,8.412333,0.046958,0.081601,-0.293563,0.009509,3.741944,1
26.391113,190.057132,-24.821634,0.452627,-2.720535,2.407170,0.156837,15.527905,1,1.267822,8.201024,0.060170,-1.230863,-0.684782,0.017829,27.792924,0
26.501257,191.332848,-19.243970,0.421333,-1.726353,6.990179,0.123893,38.132574,0,2.727103,7.855661,0.052829,0.171048,-1.174863,0.037849,18.024680,0
26.601094,188.746897,-25.766222,0.422628,-3.865883,-0.117144,0.089237,15.692306,1,3.027525,8.288037,0.033215,0.267296,-0.459673,0.026039,12.009992,1
26.701267,196.601001,-24.217146,0.432616,3.132373,0.530925,0.082192,10.059905,1,2.613835,8.577070,-0.020583,-0.150396,-0.188638,0.006607,2.215087,1
26.811325,190.517970,-14.848899,0.451037,-3.260345,8.917948,0.104284,64.573008,0,1.393529,8.161849,-0.044621,-1.420323,-0.753673,-0.011264,32.646545,0
26.911147,209.399924,-23.426602,0.442551,15.384851,-0.368562,0.110534,171.119246,0,2.683251,8.375803,-0.031605,-0.088712,-0.365397,-0.024824,5.679652,1
27.011118,199.393055,-14.240412,0.475203,4.892524,8.131862,0.153882,65.491226,0,3.511783,8.191284,-0.020255,0.410345,-0.395917,-0.016389,12.731076,1
27.121095,203.011611,-22.624810,0.477486,8.226922,-1.051484,0.170199,49.044687,0,2.908013,8.137797,-0.011542,-0.128204,-0.339073,-0.024470,4.885016,1
27.221160,198.532875,-19.174740,0.453918,2.941297,1.166644,0.108689,10.391205,1,2.685047,8.986766,0.010784,-0.252218,0.209423,0.014964,3.986614,1
27.331111,189.769244,-23.844604,0.475013,-6.190448,-4.433022,0.137437,42.040809,0,3.107741,8.728410,-0.035338,0.102687,-0.114694,-0.008137,0.856050,1
27.431126,192.897613,-16.151062,0.469027,-2.766118,2.003829,0.109741,12.452769,1,2.950545,8.781473,-0.032814,-0.006502,-0.141424,-0.007927,0.736539,1
27.531145,208.675186,-16.464195,0.507266,12.782154,0.905028,0.159765,117.517302,0,2.691382,8.580590,-0.018143,-0.169593,-0.301277,-0.016754,4.209938,1
27.631235,191.479189,-20.508897,0.445986,-4.786505,-4.071508,0.098030,28.254051,0,3.200723,9.145453,-0.000083,0.214523,0.070169,-0.003679,1.833553,1
27.741250,196.943255,-17.468302,0.463532,0.253780,-1.752749,0.089245,3.209624,1,3.120690,9.462488,0.001778,0.087720,0.175360,0.015388,1.416411,1
27.841135,198.530852,-16.524600,0.372144,1.330475,-1.307505,0.005527,4.094651,1,2.795278,8.810445,-0.028287,-0.162774,-0.338954,0.007340,5.266037,1
27.951149,195.501466,-17.408749,0.465822,-1.670986,-2.651391,0.089602,11.050999,1,3.373182,7.106414,-0.034562,0.457341,-2.104427,0.008320,66.360828,0
28.051163,162.494568,3.979030,0.600473,-34.967941,17.803435,0.228269,1161.676467,0,3.383710,10.539096,-0.033734,0.483557,1.210896,0.006414,22.625130,0
28.151169,214.546112,-12.849357,0.446164,16.838881,0.183023,0.080100,214.589629,0,2.738592,8.928202,-0.021526,-0.086654,-0.288520,-0.006230,3.795002,1
28.261274,194.078904,-7.130054,0.490486,-4.008841,5.083735,0.130231,30.141590,0,3.040344,8.609688,-0.014136,0.140674,-0.410216,-0.003562,7.700207,1
28.361163,201.805596,-5.071761,0.522163,3.638729,7.203462,0.170528,49.834748,0,3.209118,8.781790,-0.027740,0.190976,-0.147856,-0.015512,2.199259,1
28.461190,203.255251,-10.129007,0.524800,3.679178,0.233489,0.139021,15.662543,1,3.098198,9.245801,-0.043316,0.014977,0.092220,0.015239,0.355066,1
28.571182,180.086956,-13.156674,0.430493,-19.826991,-3.811854,0.051878,301.883491,0,5.031747,8.730192,-0.064398,1.959959,-0.522010,0.000733,55.574471,0
28.671189,206.306940,-4.361024,0.501393,6.349768,4.175823,0.125899,40.051375,0,2.124687,8.911738,-0.072254,-0.514457,-0.248403,0.014629,12.961408,1
28.771224,195.468345,-2.456100,0.466074,-4.874390,5.263001,0.099690,35.824823,0,3.052966,8.858682,-0.074203,0.266835,-0.229585,0.000079,4.552893,1
28.881184,210.226519,-5.429369,0.472563,9.582909,1.280537,0.115096,69.121755,0,4.560053,8.946366,-0.060447,1.823834,-0.231435,0.020641,45.013101,0
28.981204,193.609982,-3.256165,0.452792,-7.536146,2.559802,0.103179,44.585979,0,3.438247,9.153463,-0.070927,0.426907,-0.060790,-0.000208,7.540619,1
29.081211,212.201515,-4.196279,0.452466,10.665384,0.648533,0.111795,86.997778,0,3.289041,9.426256,-0.023693,0.180229,0.081868,-0.016342,1.561031,1
29.191231,191.223964,-5.202896,0.460237,-10.868548,-1.375419,0.112051,87.270095,0,3.836004,9.342230,0.061564,0.429991,-0.036442,0.005049,7.380080,1
29.291252,204.938358,-3.797854,0.469725,2.116922,-0.577812,0.092186,5.389578,1,3.187069,8.803109,0.085321,-0.152281,-0.362407,0.006554,6.008464,1
29.401238,205.932717,26.805280,0.482776,2.743440,29.016511,0.104007,651.675857,0,3.441049,7.512035,0.051157,0.096623,-1.660123,0.039970,38.917658,0
29.501271,202.557172,-1.773720,0.492799,-0.784158,-0.391428,0.098666,0.900960,1,3.363137,10.429785,-0.045590,0.090396,1.270348,0.032073,21.843101,0
29.601275,211.502258,-4.019401,0.488042,7.718627,-3.800976,0.097430,57.639723,0,3.605633,9.920327,-0.123705,0.199884,0.404939,0.018725,9.088047,1
29.711319,220.901953,16.629897,0.471894,16.944113,15.821230,0.104653,407.637544,0,2.693727,9.461593,-0.141762,-0.346566,-0.035442,-0.020855,5.107436,1
29.811264,200.862308,2.434530,0.460228,-2.922915,0.656412,0.083109,9.282384,1,3.468035,9.173135,-0.093179,0.300383,-0.216398,-0.000870,5.612554,1
29.911276,212.300885,25.698414,0.464527,8.201754,22.979447,0.093364,457.535946,0,5.501513,9.205834,-0.085151,2.362814,-0.201496,-0.025588,78.046487,0
30.021374,177.753670,8.349415,0.489623,-26.771933,4.774342,0.125147,565.993041,0,3.349298,8.844821,-0.059836,0.158070,-0.328687,0.002568,5.619834,1
30.121217,204.922969,8.824438,0.481197,-0.067959,3.571292,0.099803,14.582219,1,3.607097,9.151720,-0.037154,0.274574,-0.073046,-0.018497,3.350543,1
30.221426,208.082467,5.557410,0.576016,2.289967,-0.517684,0.157129,6.044795,1,4.757358,9.044634,0.016039,1.453764,-0.219276,-0.021611,29.389762,0
30.331273,205.552273,20.442150,0.453046,-0.767001,13.381638,0.019962,135.371841,0,3.818713,9.193678,0.085915,0.324438,-0.077072,0.015854,4.549338,1
30.431274,205.512626,2.370311,0.502888,-1.152728,-5.618232,0.064950,25.209524,0,4.971969,11.859051,0.078843,1.511190,2.578802,0.030310,120.032970,0
30.541269,217.544379,8.185810,0.527512,10.353429,-0.751740,0.077966,85.474572,0,3.887563,9.060856,0.049274,0.249281,-0.123425,0.016141,3.364948,1
30.641284,260.315163,12.263478,0.542099,52.505040,2.578195,0.094279,2164.391001,0,4.410411,8.647205,0.028263,0.477931,-0.318146,-0.004278,13.808235,1
30.741424,180.396191,12.419719,0.563440,-27.742027,1.712241,0.111808,580.046670,0,3.687086,9.409575,0.030489,-0.126516,0.249783,-0.000466,2.987408,1
30.851289,209.785405,25.787974,0.565996,1.102190,14.033598,0.118807,150.614264,0,4.216410,9.309819,0.016329,0.275935,0.079082,-0.011168,3.167278,1
30.951280,197.961907,12.754581,0.529841,-11.289358,-0.126595,0.085848,94.037460,0,4.528803,9.929630,0.004507,0.385434,0.440134,-0.003442,13.167570,1
31.051286,209.398322,12.595941,0.505125,-0.148457,-0.839974,0.058777,1.172778,1,3.839660,8.777386,-0.027722,-0.166693,-0.412086,-0.015561,7.133671,1
31.161304,245.732838,13.989783,0.535522,35.794213,-0.504255,0.091821,953.628151,0,3.791386,9.343199,-0.028688,-0.102448,0.124114,-0.000709,0.944374,1
31.261392,219.116135,18.524160,0.515768,8.792059,3.111936,0.074967,65.603789,0,5.308270,9.637806,-0.021378,1.457120,0.463952,0.007594,33.188812,0
31.361327,215.049487,22.576534,0.527591,4.725411,7.164310,0.086790,56.125781,0,4.284835,10.480895,-0.008060,0.433686,1.307041,0.020912,27.128298,0
31.471324,216.827105,5.041677,0.512021,5.709496,-12.277232,0.077520,139.947923,0,3.114405,10.195835,-0.021441,-0.642401,1.151660,0.010211,22.231176,0
31.571323,214.288336,20.695045,0.507510,3.067896,3.478550,0.064799,16.505649,0,4.077052,8.722748,-0.009302,0.173559,-0.174446,0.014043,2.651246,1
31.671303,196.943466,19.284584,0.541126,-14.663030,1.185858,0.101038,167.487919,0,4.667598,6.821115,0.033746,0.806983,-2.001339,0.059981,62.897879,0
31.781362,216.619733,26.350436,0.551146,4.220921,6.434586,0.112537,45.695715,0,4.512873,9.823207,0.022476,0.781288,1.246307,0.026053,25.813463,0
31.881326,214.229019,26.904916,0.567510,1.464374,6.138805,0.130227,30.722606,0,4.480100,11.061747,0.032575,0.820458,2.556105,0.045829,81.059060,0
31.981305,221.647971,22.839457,0.488325,8.739807,0.934546,0.035954,57.094126,0,3.106823,9.095023,0.021232,-0.210724,0.293378,0.019724,7.325945,1
32.091341,228.216718,28.749949,0.580684,14.502585,5.850933,0.124217,198.490693,0,4.374499,8.806381,0.022188,0.561633,0.038093,0.006809,15.398921,1
32.191381,213.863393,28.129747,0.593930,-0.266165,3.356885,0.097533,14.026366,1,4.001042,9.207266,0.019903,0.136790,0.254799,0.013027,3.435735,1
32.301503,221.870622,31.902240,0.564976,7.253595,5.951966,0.072045,65.466265,0,4.028603,9.474404,-0.006571,0.123354,0.369970,0.003345,5.692510,1
32.401456,211.849146,28.232312,0.529318,-2.566307,1.123624,0.028068,8.615224,1,3.705362,10.401874,-0.014776,-0.116801,1.372860,0.005623,25.211290,0
32.501368,235.847822,30.522265,0.544432,20.983061,2.375571,0.050220,327.211861,0,4.000957,9.373712,-0.014434,0.123914,0.250090,-0.005135,3.074660,1
32.611343,218.180518,14.161024,0.638098,2.604818,-15.055338,0.158756,171.438802,0,4.785055,9.263431,-0.011684,0.512485,0.134397,-0.018273,11.055875,1
32.711433,175.121495,29.449852,0.543481,-40.881808,-0.669953,0.064334,1211.777381,0,4.880783,6.239839,0.022873,0.608616,-2.786425,0.024821,107.963411,0
32.811473,219.450033,32.705959,0.551911,2.596425,1.560917,0.037051,8.777290,1,3.860615,8.351490,0.027037,-0.270273,-0.330734,0.027077,7.345152,1
32.921377,210.623492,28.243192,0.545759,-6.781621,-4.052230,0.029546,43.623048,0,4.445777,9.228452,0.038609,0.187162,0.398526,0.007729,7.537710,1
33.021398,227.359523,36.138287,0.608057,9.660773,2.922886,0.090866,73.376488,0,3.812749,8.871585,0.003242,-0.266431,0.101964,0.001577,3.112663,1
33.121355,215.891067,36.805242,0.604838,-1.652362,2.089665,0.060754,9.177468,1,3.515835,9.130458,0.005599,-0.307208,0.258144,0.018482,6.171351,1
33.231556,222.752365,36.838053,0.547196,4.791911,1.168566,0.007131,18.077169,0,4.363557,11.078592,-0.000792,0.579339,2.422486,0.035688,86.083766,0
33.331384,219.942486,55.739718,0.505642,1.605816,19.215937,-0.030624,278.444082,0,5.964536,8.876368,0.004047,2.195887,0.318696,0.042105,64.831981,0
33.431431,222.658913,42.816627,0.497294,3.946713,5.446832,-0.034408,34.082425,0,4.737667,9.125290,0.003034,0.984158,0.669190,0.048641,17.802425,0
33.541369,228.666095,31.806973,0.478111,9.542663,-6.480904,-0.048214,100.582285,0,5.323154,8.358320,-0.008070,1.582554,0.007370,0.040839,29.459943,0
33.641457,235.634067,35.915832,0.515206,16.136990,-3.197251,-0.004967,204.962864,0,5.167542,7.130912,-0.010603,1.434396,-1.113869,0.050873,36.643134,0
33.741478,226.279376,34.283403,0.485904,6.274909,-6.107665,-0.039319,55.236609,0,4.058174,9.223344,-0.015826,0.135636,0.466707,0.005691,12.852806,1
33.851399,231.433437,38.328142,0.522462,10.771819,-2.877627,-0.010795,95.513327,0,4.548252,8.297623,-0.020035,0.290427,-0.182933,0.015498,5.330385,1
33.951421,210.266187,45.037155,0.470536,-10.719450,2.917501,-0.062755,93.713953,0,4.000541,8.582149,-0.020190,-0.159102,0.117513,0.006085,1.678650,1
