t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.020839,-31.646726,110.099528,5.722475,10.814895,9.063023,-0.067365,0.787995,-0.045292,-0.006830,-0.613975,140.6369107170
21.120952,-26.288511,113.129613,5.666068,10.602329,8.994444,-0.063613,0.788876,-0.038630,-0.000101,-0.613337,138.7543271807
21.220877,-25.219212,114.031337,5.665209,10.701011,9.024002,-0.008601,0.789346,-0.038501,-0.003228,-0.612731,138.6331805915
21.330947,-19.753403,114.215655,5.736575,10.461168,9.112227,0.105968,0.790857,-0.027931,-0.002352,-0.611359,135.3324098550
21.430961,-18.698484,115.129893,5.754404,10.547713,9.141107,0.178267,0.790627,-0.029649,-0.001254,-0.611578,135.2273500949
21.540916,-18.072771,119.361139,5.668488,10.676653,8.896321,0.074224,0.789105,-0.036200,0.008314,-0.613135,133.6176934522
21.640925,-16.995532,120.256749,5.669317,10.771403,8.955271,0.008298,0.788664,-0.036304,0.008418,-0.613694,133.5138832123
21.740947,-14.704835,119.350133,5.747666,10.746247,9.224073,0.006112,0.788586,-0.031250,0.005765,-0.614103,131.9987100073
21.851018,-13.513345,120.372719,5.751388,10.824723,9.290222,0.033814,0.788213,-0.032206,0.005458,-0.614535,131.8944730918
21.950951,-9.987884,121.855141,5.733882,10.724176,9.251630,0.147293,0.789918,-0.024729,0.010213,-0.612629,130.5339482663
22.050945,-8.789802,124.163096,5.496261,10.746178,9.032093,0.056716,0.789001,-0.026857,0.016527,-0.613582,129.0033165300
22.160965,-7.597364,125.161265,5.497439,10.838396,9.072641,0.010710,0.789091,-0.027769,0.017620,-0.613396,128.9391361935
22.260953,-3.772840,126.219943,5.437028,10.496555,9.060573,-0.107342,0.789870,-0.017747,0.022772,-0.612595,128.3425696636
22.361002,-2.711757,127.127838,5.429270,10.605607,9.074487,-0.077542,0.789874,-0.016586,0.021685,-0.612661,128.2898648318
22.470964,-0.293312,128.888037,5.387521,10.531960,8.917811,-0.004032,0.790393,-0.012922,0.026801,-0.611877,127.7830346505
22.570963,0.615732,129.410423,5.432912,10.641538,8.966396,0.011987,0.790198,-0.013060,0.024566,-0.612219,127.1723231803
22.681009,1.797702,130.394119,5.435309,10.740685,8.938949,0.021781,0.790285,-0.013579,0.025617,-0.612053,127.1366734303
22.781159,3.153545,129.501657,5.486344,10.697236,9.337341,-0.026754,0.788789,-0.007708,0.018276,-0.614344,126.8868145955
22.881014,4.802621,130.488176,5.493737,10.625275,9.309749,-0.076820,0.788283,-0.003662,0.021647,-0.614921,126.7074387659
22.991008,4.776286,131.727135,5.516469,11.065670,9.246786,-0.111239,0.788073,-0.010534,0.019827,-0.615172,126.5605252975
23.090997,5.892771,132.652106,5.507393,11.166116,9.250761,-0.090765,0.787623,-0.009095,0.017949,-0.615828,126.5415947572
23.190972,6.273335,133.729721,5.519110,11.525295,9.202265,-0.017627,0.788280,-0.015094,0.014206,-0.614968,126.4109913751
23.301157,7.552547,134.743413,5.520744,11.609751,9.199968,0.014824,0.788438,-0.015969,0.013302,-0.614763,126.3950053322
23.401053,9.426046,135.714586,5.528112,11.367506,9.163587,0.043117,0.787221,-0.009675,0.016509,-0.616374,126.2838556867
23.501032,10.569525,136.630748,5.531464,11.437158,9.163515,0.033528,0.786846,-0.010630,0.015591,-0.616861,126.2746660464
23.611012,12.516721,137.134837,5.562301,11.067380,9.427380,0.058079,0.785439,0.002349,0.011549,-0.618826,126.1912596782
23.711044,14.077641,138.153991,5.559486,10.853440,9.314890,0.112074,0.784696,0.007763,0.015525,-0.619637,126.1401302754
23.811123,15.226608,139.124706,5.554063,10.856690,9.225161,0.069220,0.786722,0.007209,0.017204,-0.617025,126.1038134286
23.921041,16.627959,140.126417,5.561738,10.652405,9.195689,0.030246,0.785290,0.011418,0.019743,-0.618708,126.0789653272
24.021037,18.009535,141.072044,5.556728,10.289653,9.104022,-0.000619,0.783674,0.020857,0.023962,-0.620360,126.0612911529
24.121074,19.045154,141.973210,5.556961,10.352334,9.008309,0.002327,0.782668,0.020878,0.025156,-0.621580,126.0687743178
24.231051,20.190811,142.953133,5.551681,10.417220,8.910238,-0.048006,0.782843,0.020421,0.026783,-0.621307,126.0790538529
24.331072,21.236889,143.836412,5.539223,10.458572,8.830924,-0.124558,0.782562,0.021010,0.026884,-0.621637,126.0905522495
24.441089,22.332608,144.702250,5.576710,10.799659,8.890726,-0.090543,0.784214,0.016178,0.019021,-0.619988,126.0759562804
24.541019,23.361574,145.536878,5.578110,10.870323,9.096704,-0.049715,0.781431,0.018482,0.011310,-0.623616,126.0677564562
24.661045,24.552549,146.680738,5.547683,10.539481,9.146466,-0.031423,0.778213,0.028769,0.011282,-0.627240,126.0669757177
24.751046,25.645691,147.419857,5.555561,10.908982,8.937673,-0.024164,0.780946,0.019569,0.011154,-0.624192,126.0641212204
24.851286,26.681040,148.361336,5.556646,10.886159,9.092538,-0.040241,0.779530,0.023494,0.006947,-0.625886,126.0652112418
24.951060,27.804226,149.286507,5.557905,10.982040,9.194015,-0.040187,0.778981,0.023317,0.002522,-0.626609,126.0671962673
25.061100,28.956407,150.431746,5.542836,10.927052,9.526961,-0.059628,0.777941,0.028981,-0.006091,-0.627639,126.0714716960
25.161067,30.060592,151.431008,5.526664,10.941485,9.619407,-0.075105,0.778216,0.030809,-0.010924,-0.627146,126.0755622020
25.261072,31.152580,152.384503,5.522791,10.919412,9.534544,-0.038725,0.777903,0.031943,-0.011480,-0.627468,126.0958719755
25.371101,32.320317,153.408151,5.513479,10.860187,9.377553,-0.014112,0.775898,0.032127,-0.009217,-0.629973,126.0990517735
25.471096,33.569989,154.352152,5.501620,11.028591,9.394288,-0.063762,0.776920,0.029147,-0.012702,-0.628796,126.0997657821
25.581162,34.860512,155.490956,5.496002,11.079097,9.565996,-0.086511,0.777933,0.031125,-0.018547,-0.627302,126.0878353362
25.681126,35.966562,156.439880,5.489509,11.064541,9.492706,-0.064953,0.778321,0.032109,-0.018736,-0.626766,126.1083692929
25.781220,37.129322,157.501679,5.479696,11.091869,9.634912,-0.025419,0.778677,0.033768,-0.023815,-0.626062,126.1101321447
25.891123,38.345625,158.551924,5.476115,11.067135,9.556172,-0.032587,0.778971,0.033193,-0.024494,-0.625701,126.1348016734
25.991104,39.450928,159.502912,5.474520,11.055071,9.511630,-0.015948,0.778091,0.033815,-0.025793,-0.626711,126.1602032139
26.091115,40.874657,160.530810,5.455699,11.272656,9.678803,0.004820,0.780073,0.029838,-0.034774,-0.624009,126.1517735656
26.201130,42.107218,161.590216,5.461948,11.203557,9.629644,0.056805,0.780226,0.028985,-0.035616,-0.623810,126.1806612336
26.301202,43.223966,162.552378,5.466896,11.159462,9.614706,0.049439,0.780229,0.027886,-0.036326,-0.623815,126.2097287278
26.401188,44.643435,163.745945,5.462015,11.326885,9.979755,0.054616,0.781418,0.025890,-0.046982,-0.621698,126.1911428384
26.511134,45.936603,164.987528,5.458436,11.254734,10.160465,0.049946,0.780206,0.025930,-0.051804,-0.622835,126.1856233797
26.611084,47.285569,165.912368,5.457497,11.428365,10.132076,0.027649,0.780746,0.018510,-0.051671,-0.622433,126.1813541484
26.711143,48.463855,166.982306,5.454265,11.381125,10.213983,-0.002509,0.780669,0.017560,-0.052086,-0.622522,126.1630880146
26.821357,49.708344,168.112213,5.445716,11.291547,10.251920,-0.077570,0.780430,0.017148,-0.050682,-0.622950,126.1855877048
26.921130,51.085048,169.138978,5.441897,11.587202,10.311129,-0.096153,0.780043,0.011049,-0.054834,-0.623221,126.1862836332
27.021164,52.437670,169.961203,5.420401,11.821465,10.128453,-0.112711,0.780305,0.003450,-0.053159,-0.623126,126.1750117753
27.131168,53.731562,171.083809,5.415523,11.762194,10.205100,-0.044341,0.779801,0.004715,-0.054527,-0.623631,126.1961447221
27.231134,54.952919,172.129515,5.403862,11.769549,10.317732,0.040093,0.779609,0.003077,-0.056139,-0.623738,126.2000677960
27.341186,56.274495,173.162331,5.391399,11.778968,10.274952,0.020773,0.778118,-0.001975,-0.052321,-0.625933,126.2052769446
27.441171,57.483654,174.288300,5.392738,11.805596,10.487456,-0.019654,0.779406,-0.003574,-0.055047,-0.624086,126.2081015716
27.541178,58.659912,175.220190,5.398192,11.734347,10.437549,-0.029402,0.779632,-0.004955,-0.049975,-0.624222,126.2111037296
27.651204,59.967807,176.360577,5.390292,11.763605,10.524801,-0.062163,0.778476,-0.007844,-0.049446,-0.625675,126.2156108390
27.751154,61.132569,177.302537,5.391847,11.540482,10.521645,-0.082969,0.781130,-0.004216,-0.043690,-0.622823,126.2179131600
27.851451,62.308519,178.292619,5.384268,11.669323,10.510963,-0.092929,0.779571,-0.007655,-0.043589,-0.624748,126.2199570277
27.961260,63.632161,179.215639,5.386929,11.731140,10.270456,0.054705,0.778907,-0.009884,-0.037914,-0.625914,126.2238766878
28.061202,64.812524,180.278873,5.381632,11.537329,10.433864,0.114151,0.781064,-0.003767,-0.038871,-0.623229,126.2267080431
28.161225,65.966238,181.209721,5.376544,11.567304,10.330659,0.121034,0.780698,-0.008054,-0.035278,-0.623859,126.2290907727
28.271467,67.238087,182.337017,5.375847,11.705613,10.355807,0.107682,0.778711,-0.014892,-0.036218,-0.626159,126.2326880802
28.371396,68.402107,183.325156,5.381491,11.609003,10.401554,0.082925,0.778251,-0.016549,-0.034660,-0.626777,126.2346529136
28.471296,69.550690,184.348241,5.388510,11.691958,10.439887,0.072233,0.776492,-0.022077,-0.035478,-0.628740,126.2364503689
28.581236,70.845347,185.403082,5.395108,11.697065,10.394224,0.061355,0.776447,-0.027019,-0.031289,-0.628825,126.2398454636
28.681257,72.057655,186.283516,5.401960,11.557501,10.300604,0.012462,0.779033,-0.027380,-0.023884,-0.625929,126.2414563261
28.791385,73.328325,187.434047,5.401483,11.538080,10.447181,-0.004328,0.779415,-0.027161,-0.023386,-0.625482,126.2587004245
28.891273,74.591455,188.219048,5.402761,11.413824,10.217795,-0.012706,0.784725,-0.027691,-0.013380,-0.619081,126.2566508421
28.991239,75.738372,189.250104,5.399158,11.473063,10.314060,-0.036038,0.785507,-0.027557,-0.012727,-0.618108,126.2732419117
29.101247,77.002345,190.405741,5.405509,11.595739,10.432135,-0.053756,0.785009,-0.029275,-0.012826,-0.618659,126.2716609447
29.201261,78.229621,191.251696,5.403687,11.773525,10.231322,-0.057847,0.785626,-0.035691,-0.006766,-0.617634,126.2701038897
29.301509,79.452841,192.126060,5.388767,11.804861,10.099060,-0.051334,0.787046,-0.037277,-0.000920,-0.615766,126.2705327962
29.411264,80.745389,193.090737,5.381367,11.533924,10.023797,-0.080815,0.792217,-0.031465,0.007364,-0.609383,126.2731596597
29.511259,81.926810,193.927061,5.378042,11.582134,9.860706,-0.070703,0.793830,-0.032524,0.013939,-0.607110,126.2758809144
29.611252,83.077210,194.849773,5.370834,11.509089,9.846346,-0.086678,0.796365,-0.028559,0.017770,-0.603880,126.2785832575
29.721264,84.346613,195.875880,5.375687,11.580425,9.845416,-0.057458,0.797082,-0.026683,0.020307,-0.602939,126.2833214509
29.821372,85.504933,196.810662,5.374455,11.658619,9.815278,-0.044715,0.797207,-0.026363,0.022538,-0.602709,126.2860462412
29.921292,86.691076,197.695746,5.371599,11.929739,9.682160,-0.028416,0.794870,-0.031728,0.025603,-0.605409,126.2889341390
30.031278,87.977042,198.726122,5.371777,11.890255,9.697301,-0.030621,0.797283,-0.029396,0.028912,-0.602195,126.2934911561
30.131341,89.120279,199.698456,5.376706,11.715312,9.776354,-0.065391,0.800326,-0.023136,0.031712,-0.598279,126.2961567299
30.231291,90.363354,200.666192,5.382046,12.155111,9.775657,-0.099837,0.796937,-0.032818,0.029720,-0.602438,126.2992352229
30.341346,91.637419,201.696149,5.383720,11.994164,9.752663,-0.085740,0.799933,-0.026026,0.033512,-0.598588,126.3053990578
30.441368,92.848437,202.675592,5.375389,12.107478,9.792246,-0.083295,0.801505,-0.025835,0.032716,-0.596533,126.3220938343
30.541293,94.070446,203.657665,5.368816,12.229305,9.828138,-0.065786,0.801495,-0.025764,0.032247,-0.596575,126.3408335582
30.651335,95.428978,204.741999,5.364316,12.345530,9.853777,-0.040893,0.801641,-0.026012,0.031413,-0.596413,126.3641304996
30.751359,96.675808,205.733499,5.359874,12.465407,9.912708,-0.044404,0.802401,-0.025930,0.031392,-0.595395,126.3881000615
30.851498,97.936656,206.729612,5.353970,12.590877,9.947217,-0.058957,0.802723,-0.025771,0.031481,-0.594962,126.4146531636
30.961365,99.248149,207.799638,5.371262,12.584255,9.939460,-0.034295,0.804821,-0.022459,0.033897,-0.592124,126.3957772425
31.061373,100.520313,208.796007,5.367460,12.720534,9.962826,-0.038016,0.804981,-0.022210,0.034301,-0.591892,126.4216576490
31.171479,101.941780,209.898408,5.361957,12.910083,10.012246,-0.049982,0.805466,-0.021901,0.034258,-0.591245,126.4536973717
31.271418,103.111266,210.747797,5.380317,12.930945,9.795494,-0.020167,0.805304,-0.020414,0.040305,-0.591138,126.4261764501
31.371362,104.415475,211.725475,5.378223,13.049443,9.782284,-0.020947,0.805767,-0.019787,0.040288,-0.590529,126.4531679291
31.481382,105.867154,212.802290,5.375317,13.194591,9.787380,-0.026411,0.806506,-0.018935,0.040068,-0.589563,126.4868026777
31.581400,107.201233,213.778360,5.373992,13.338389,9.758949,-0.013253,0.806922,-0.018219,0.039798,-0.589034,126.5213007013
31.681420,108.550128,214.751554,5.373812,13.486342,9.730053,-0.001798,0.807163,-0.017934,0.040838,-0.588641,126.5600685874
31.791513,110.293207,215.828003,5.402616,13.893515,9.786799,-0.039860,0.807461,-0.023719,0.037932,-0.588223,126.5023796330
31.891361,111.693884,216.805011,5.394554,14.028076,9.784940,-0.080738,0.806538,-0.022934,0.037069,-0.589573,126.5352510823
31.991364,113.110852,217.781526,5.384299,14.169220,9.764838,-0.102548,0.806386,-0.022809,0.035943,-0.589856,126.5719340320
32.101358,114.686280,218.853282,5.379256,14.322851,9.743756,-0.045850,0.807824,-0.023321,0.034880,-0.587928,126.6179012638
32.201411,116.130459,219.827078,5.375902,14.434142,9.732805,-0.033520,0.807944,-0.024340,0.035007,-0.587715,126.6641803661
32.301549,117.584863,220.799981,5.368398,14.523968,9.715610,-0.074935,0.807555,-0.024023,0.035235,-0.588249,126.7148863935
32.411397,119.194986,221.867229,5.362181,14.657725,9.715673,-0.056596,0.806749,-0.022508,0.034868,-0.589436,126.7778500711
