t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.851018,179.667372,153.615626,-0.666056,10.064058,8.846035,0.030535,0.847765,0.048182,-0.024278,-0.527621,0.4609856503
21.950951,180.741939,154.529425,-0.646983,10.147307,8.883050,0.144999,0.847661,0.047082,-0.027185,-0.527746,0.4606200954
22.050945,181.792948,155.434451,-0.677805,10.124081,8.859646,0.073035,0.847548,0.045209,-0.027888,-0.528053,0.4595591036
22.160965,182.956255,156.443047,-0.688752,10.141440,8.923807,0.013224,0.847720,0.042428,-0.029111,-0.527942,0.4602844375
22.260953,184.019442,157.353480,-0.699527,10.151899,8.973473,-0.127203,0.847958,0.040825,-0.030536,-0.527606,0.4586897974
22.361002,185.086773,158.252056,-0.676908,10.191961,8.986545,-0.074582,0.848186,0.039682,-0.032846,-0.527188,0.4582813043
22.470964,186.247523,159.243879,-0.675698,10.226112,8.998467,-0.005843,0.848423,0.037614,-0.034727,-0.526837,0.4598327440
22.570963,187.298551,160.152661,-0.672771,10.221246,9.002816,0.011060,0.848612,0.035453,-0.036135,-0.526589,0.4591163159
22.681009,188.567633,161.157418,-0.661766,10.391573,9.025067,0.027344,0.849609,0.028895,-0.036702,-0.525340,0.4601857541
22.781159,189.591795,162.072666,-0.655301,10.356734,9.041044,-0.000495,0.849676,0.028005,-0.036032,-0.525327,0.4591761064
22.881014,190.628247,162.988537,-0.651352,10.350598,9.085934,-0.062439,0.849884,0.027820,-0.036057,-0.524997,0.4580383251
22.991008,191.777704,163.990601,-0.652327,10.359945,9.127081,-0.086858,0.850117,0.028166,-0.037084,-0.524530,0.4590549570
23.090997,192.825801,164.896525,-0.654650,10.376342,9.149355,-0.059852,0.851386,0.028021,-0.039662,-0.522287,0.4584590964
23.190972,193.870481,165.804683,-0.651606,10.386590,9.166908,0.022800,0.851447,0.027499,-0.042210,-0.522015,0.4582393386
23.301157,195.006457,166.803187,-0.662249,10.251993,9.118633,0.032767,0.851520,0.025393,-0.043760,-0.521876,0.4596424837
23.401053,196.100730,167.748316,-0.653121,10.295480,9.173943,0.052037,0.851818,0.021735,-0.045685,-0.521389,0.4640254140
23.501032,197.168002,168.670606,-0.637770,10.326856,9.228959,0.046165,0.852189,0.018135,-0.047598,-0.520749,0.4629142041
23.611012,198.362862,169.693817,-0.625328,10.347449,9.249358,0.045372,0.852527,0.015757,-0.049568,-0.520089,0.4692041576
23.711044,199.429588,170.601921,-0.608642,10.392451,9.266776,0.096102,0.852949,0.012382,-0.050255,-0.519422,0.4681844884
23.811123,200.494732,171.515662,-0.601078,10.424704,9.287205,0.058787,0.853364,0.008659,-0.049562,-0.518882,0.4668250785
23.921041,201.664646,172.526242,-0.583373,10.445122,9.319496,0.022507,0.853852,0.005548,-0.049187,-0.518157,0.4673348210
24.021037,202.841913,173.531595,-0.589759,10.508154,9.349980,-0.018167,0.854414,0.002826,-0.049238,-0.517247,0.4606592952
24.121074,203.888243,174.468725,-0.591080,10.459407,9.367810,-0.013205,0.854330,0.003570,-0.050687,-0.517242,0.4793216845
24.231051,205.238585,175.563063,-0.602168,10.641238,9.416144,-0.056973,0.855669,-0.002168,-0.049732,-0.515124,0.4587651377
24.331072,206.299385,176.509064,-0.612670,10.605765,9.458019,-0.104997,0.855698,-0.001506,-0.049961,-0.515055,0.4767987232
24.441089,207.478466,177.498217,-0.612680,10.667410,9.473948,-0.077380,0.856289,-0.003117,-0.050604,-0.514003,0.4756201601
24.541019,208.551126,178.402907,-0.623367,10.720791,9.498945,-0.041127,0.856783,-0.005069,-0.050929,-0.513130,0.4729886844
24.661045,209.983786,179.612150,-0.628554,10.832012,9.553549,-0.014514,0.857570,-0.008573,-0.050960,-0.511764,0.4573283644
24.751046,210.956576,180.475195,-0.629270,10.808753,9.589371,-0.007959,0.857607,-0.008587,-0.050663,-0.511732,0.4735343765
24.851286,212.036188,181.383114,-0.637256,10.877202,9.613647,-0.032743,0.860084,-0.010611,-0.049889,-0.507596,0.4709249424
24.951060,213.110952,182.294800,-0.641891,10.929798,9.642016,-0.036111,0.860515,-0.012823,-0.048982,-0.506903,0.4688699193
25.061100,214.302599,183.315853,-0.654846,10.970875,9.688113,-0.067204,0.860874,-0.014135,-0.048311,-0.506322,0.4689100805
25.161067,215.446335,184.275041,-0.658888,11.020903,9.724320,-0.080267,0.861181,-0.015392,-0.048878,-0.505708,0.4728221503
25.261072,216.535104,185.199482,-0.669963,11.067475,9.746482,-0.042895,0.861457,-0.016106,-0.049077,-0.505196,0.4714999990
25.371101,217.743795,186.229671,-0.685315,11.119211,9.772218,-0.016236,0.861754,-0.017638,-0.047843,-0.504757,0.4721122866
25.471096,218.850687,187.174516,-0.696777,11.169561,9.817202,-0.052398,0.862083,-0.019358,-0.046548,-0.504254,0.4703816351
25.581162,220.085294,188.227371,-0.701395,11.293326,9.907305,-0.077255,0.862415,-0.020152,-0.046412,-0.503667,0.4707630113
25.681126,221.193148,189.167532,-0.710449,11.330449,9.922621,-0.053208,0.862359,-0.020388,-0.045822,-0.503808,0.4695258733
25.781220,222.311056,190.120744,-0.710421,11.378570,9.952740,-0.025443,0.862325,-0.021122,-0.044763,-0.503931,0.4685036913
25.891123,223.545525,191.182743,-0.722930,11.411035,9.988441,-0.035831,0.862246,-0.022387,-0.044618,-0.504023,0.4690964661
25.991104,224.674778,192.155799,-0.725844,11.452531,10.038536,-0.019037,0.862128,-0.022932,-0.044984,-0.504169,0.4679207281
26.091115,225.806700,193.128719,-0.734240,11.468680,10.064706,-0.003483,0.861912,-0.023934,-0.045434,-0.504450,0.4668878152
26.201130,227.062695,194.211182,-0.733017,11.502222,10.112865,0.043126,0.861876,-0.025661,-0.045300,-0.504440,0.4678910226
26.301202,228.211209,195.193157,-0.735251,11.536388,10.151063,0.030746,0.861765,-0.027823,-0.044575,-0.504579,0.4665956543
26.401188,229.361206,196.178087,-0.726514,11.566827,10.185203,0.031393,0.861629,-0.029593,-0.043804,-0.504778,0.4654803072
26.511134,230.629156,197.269510,-0.720280,11.592793,10.218789,0.027471,0.861522,-0.031548,-0.042415,-0.504961,0.4662363921
26.611084,231.765001,198.299646,-0.720069,11.584481,10.292092,0.009747,0.861512,-0.032474,-0.041403,-0.505003,0.4792153278
26.711143,232.942313,199.280431,-0.712056,11.629909,10.281133,-0.031879,0.861560,-0.034472,-0.037525,-0.505092,0.4749182893
26.821357,234.241819,200.380528,-0.717210,11.684117,10.308247,-0.094288,0.861638,-0.035969,-0.034184,-0.505092,0.4734674741
26.921130,235.418900,201.375594,-0.713581,11.732023,10.335049,-0.125778,0.861699,-0.036372,-0.031989,-0.505103,0.4706807816
27.021164,236.596748,202.376083,-0.719225,11.770423,10.362435,-0.130291,0.861723,-0.035994,-0.031099,-0.505145,0.4687210657
27.131168,237.873402,203.542982,-0.728820,11.776898,10.490920,-0.066717,0.861546,-0.034833,-0.032707,-0.505426,0.4847821936
27.231134,239.052944,204.505486,-0.739074,11.802244,10.459737,0.001790,0.861784,-0.035417,-0.029168,-0.505196,0.4800255785
27.341186,240.365344,205.575503,-0.744780,11.828033,10.457996,-0.009743,0.862063,-0.036808,-0.024567,-0.504866,0.4837190765
27.441171,241.533721,206.557571,-0.734334,11.831826,10.443922,-0.038142,0.862466,-0.037222,-0.019962,-0.504349,0.4798948971
27.541178,242.703989,207.542158,-0.726861,11.853131,10.431187,-0.052467,0.863033,-0.037252,-0.015560,-0.503532,0.4770039459
27.651204,243.990580,208.631557,-0.726663,11.863401,10.412235,-0.073650,0.863697,-0.037020,-0.011341,-0.502522,0.4765266998
27.751154,245.158637,209.618492,-0.726550,11.885026,10.411810,-0.086840,0.864525,-0.038764,-0.002623,-0.501085,0.4744068978
27.851451,246.325790,210.605374,-0.731771,11.887469,10.394562,-0.112665,0.865554,-0.036402,-0.000389,-0.499492,0.4726591817
27.961260,247.611747,211.687334,-0.720514,11.976411,10.370775,0.025508,0.866861,-0.033277,0.001342,-0.497436,0.4736662105
28.061202,248.757415,212.662384,-0.730519,11.989723,10.315335,0.089081,0.868129,-0.031144,0.003927,-0.495346,0.4723557794
28.161225,249.910292,213.612481,-0.730042,11.987813,10.283287,0.090989,0.869167,-0.030094,0.006491,-0.493560,0.4765713931
28.271467,251.277401,214.836090,-0.700493,11.934150,10.204512,0.094196,0.871013,-0.028856,0.010995,-0.490289,0.4604796242
28.371396,252.474345,215.864586,-0.693182,11.977903,10.292227,0.073160,0.870651,-0.031230,0.010255,-0.490802,0.4778610571
28.471296,253.581948,217.099245,-0.664054,11.892454,10.609033,0.067854,0.870197,-0.030390,0.002997,-0.491757,0.4757206696
28.581236,254.828902,218.082590,-0.648612,11.843065,10.416176,0.065911,0.872165,-0.029759,0.011089,-0.488179,0.4758787414
28.681257,255.973496,218.995242,-0.635911,11.829207,10.274913,0.022937,0.873937,-0.028939,0.017589,-0.484858,0.4743158883
28.791385,257.243403,220.031387,-0.620801,11.838076,10.167267,0.022850,0.875525,-0.027049,0.022797,-0.481876,0.4749536926
28.891273,258.390722,220.975194,-0.621313,11.853428,10.083153,0.000285,0.877062,-0.025221,0.027190,-0.478943,0.4734850532
28.991239,259.535481,221.930725,-0.622351,11.867413,10.015898,-0.007119,0.878537,-0.023115,0.031550,-0.476071,0.4722614719
29.101247,260.798189,222.995318,-0.628451,11.896274,9.975872,-0.033926,0.879932,-0.021134,0.035138,-0.473326,0.4728431039
29.201261,261.931452,223.963230,-0.632591,11.900648,9.936464,-0.048213,0.881358,-0.018551,0.037577,-0.470586,0.4715360370
29.301509,263.064210,224.936356,-0.635965,11.897455,9.888202,-0.041241,0.882767,-0.015484,0.039797,-0.467866,0.4704983311
29.411264,264.305875,225.978727,-0.647815,11.892812,9.865761,-0.078625,0.884018,-0.012557,0.041892,-0.465402,0.4766910902
29.511259,265.429825,226.957732,-0.649659,11.866657,9.832743,-0.071302,0.896252,-0.009725,0.043236,-0.441325,0.4752907951
29.611252,266.558248,227.936831,-0.658990,11.857436,9.805932,-0.066886,0.897456,-0.005835,0.044444,-0.438820,0.4740389323
29.721264,267.804390,229.013973,-0.669542,11.844737,9.781702,-0.053228,0.898630,-0.001907,0.045146,-0.436374,0.4747265597
29.821372,268.930390,229.992522,-0.678081,11.823482,9.749561,-0.041385,0.899842,0.002261,0.045533,-0.433827,0.4734368029
29.921292,270.055010,230.969906,-0.688913,11.811207,9.721235,-0.051085,0.900959,0.005626,0.045921,-0.431430,0.4721228819
30.031278,271.296385,232.047874,-0.688691,11.795315,9.694930,-0.042489,0.901984,0.008441,0.047051,-0.429115,0.4727647387
30.131341,272.414377,233.033266,-0.688726,11.743547,9.675969,-0.076031,0.902997,0.010934,0.047685,-0.426852,0.4712302181
30.231291,273.535465,234.017745,-0.689083,11.702608,9.662849,-0.096563,0.903969,0.013980,0.047587,-0.424711,0.4699362374
30.341346,274.778631,235.209190,-0.692912,11.688537,9.644335,-0.078504,0.904954,0.017470,0.046752,-0.422572,0.4707815046
30.441368,275.898236,236.175808,-0.706856,11.659150,9.618754,-0.068431,0.905913,0.020597,0.045597,-0.420498,0.4696666754
30.541293,277.007993,237.137695,-0.718808,11.550091,9.522224,-0.042556,0.906797,0.023475,0.044441,-0.418561,0.4686680570
30.651335,278.256719,238.217646,-0.740671,11.553702,9.505418,-0.034668,0.907286,0.025009,0.042013,-0.417661,0.4695333001
30.751359,279.383775,239.207786,-0.769504,11.546658,9.521019,-0.029831,0.907672,0.027228,0.039978,-0.416884,0.4683793604
30.851498,280.625341,240.322630,-0.782046,11.485975,9.558149,-0.031426,0.908224,0.030849,0.037098,-0.415693,0.4518941972
30.961365,281.896667,241.368335,-0.785140,11.571584,9.517981,-0.028157,0.908511,0.031346,0.037231,-0.415018,0.4706350170
31.061373,282.993633,242.345202,-0.793671,11.532550,9.529701,-0.020421,0.909067,0.034036,0.035137,-0.413769,0.4689936924
31.171479,284.212610,243.418103,-0.802787,11.504058,9.536579,-0.015960,0.909664,0.036661,0.032821,-0.412419,0.4693982607
31.271418,285.379188,244.355205,-0.813163,11.561312,9.477073,-0.005778,0.909620,0.037336,0.032664,-0.412468,0.4828202977
31.371362,286.467207,245.339966,-0.822454,11.603666,9.364246,-0.013198,0.910366,0.040711,0.029183,-0.410760,0.4784166194
31.481382,287.654491,246.455248,-0.827681,11.513937,9.442270,-0.007272,0.911166,0.044441,0.024118,-0.408926,0.4767693067
31.581400,288.744666,247.457473,-0.832448,11.446506,9.476638,0.020452,0.911859,0.047302,0.020126,-0.407271,0.4738664839
31.681420,289.849387,248.453611,-0.837179,11.400535,9.496646,0.040596,0.912467,0.049110,0.017360,-0.405822,0.4715569903
31.791513,291.078843,249.543154,-0.841361,11.360411,9.504575,0.013486,0.913127,0.049790,0.014817,-0.404353,0.4712479307
31.891361,292.236210,250.467642,-0.848672,11.392135,9.431126,-0.010778,0.913217,0.050173,0.014309,-0.404120,0.4847819411
31.991364,293.349493,251.498082,-0.822209,11.359337,9.502481,0.008065,0.914252,0.050414,0.008834,-0.401900,0.4796850886
32.101358,294.584169,252.605546,-0.821129,11.339215,9.520267,0.072474,0.915090,0.050043,0.004572,-0.400107,0.4782789300
32.201411,295.696337,253.638826,-0.818249,11.301276,9.556177,0.085248,0.915937,0.048890,0.001664,-0.398329,0.4807846503
32.301549,296.842979,254.649022,-0.822026,11.295524,9.597995,0.049695,0.916697,0.048507,-0.001005,-0.396628,0.4777499900
32.411397,298.263031,255.869288,-0.821677,11.308166,9.667388,0.074585,0.917587,0.048339,-0.004941,-0.394555,0.4603707998
