t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
17.080777,130.237652,112.510196,-0.786790,0.004728,0.361871,-0.014946,0.094418,1,10.504697,8.261560,0.041427,-0.101606,-0.203624,0.023674,2.109446,1
17.190706,131.390717,113.415535,-0.782382,0.025602,0.362513,-0.013630,0.094095,1,10.473359,8.243179,0.026960,-0.092509,-0.200131,0.014196,1.973258,1
17.290875,132.436115,114.238020,-0.368396,0.008097,0.292420,0.349189,0.236011,1,9.184931,8.224754,0.091354,-1.417297,-0.306792,0.070111,32.625046,0
17.390755,133.477671,115.060247,-0.774772,0.042049,0.325144,-0.053300,0.060287,1,10.434069,8.220227,0.035384,-0.126194,-0.233587,0.006229,3.010399,1
17.500791,134.622414,115.959610,-0.769136,0.067236,0.336265,-0.053426,0.073342,1,10.409992,8.207809,0.012624,-0.118059,-0.201653,0.040041,2.364056,1
17.600744,135.660793,116.778350,-0.772232,0.092665,0.343540,-0.047398,0.086840,1,10.385280,8.198645,-0.075162,-0.124756,-0.177671,0.019362,1.965993,1
17.700731,136.693960,117.603273,-0.781104,0.110763,0.349489,-0.038249,0.099012,1,10.364682,8.190128,-0.108093,-0.123659,-0.157084,-0.000428,1.635405,1
17.810913,137.829276,118.502963,-0.793070,0.123387,0.339562,-0.028298,0.100327,1,10.355117,8.182886,-0.104811,-0.126851,-0.132870,-0.014462,1.385222,1
17.910730,138.861685,119.319133,-0.801965,0.136788,0.322506,-0.018989,0.103167,1,10.363014,8.186730,-0.064826,-0.118588,-0.091438,-0.022885,0.928399,1
18.010708,139.896866,120.136716,-0.804513,0.146249,0.296092,-0.015324,0.098550,1,10.379519,8.200369,-0.012223,-0.113268,-0.051717,-0.005921,0.630332,1
18.120764,141.036008,121.039919,-0.805753,0.149453,0.266828,-0.021151,0.088066,1,10.398401,8.217015,-0.000810,-0.107958,-0.025490,0.025008,0.523789,1
18.220781,142.075013,121.862486,-0.811209,0.155887,0.240167,-0.027192,0.077076,1,10.409045,8.225796,-0.039382,-0.106661,-0.017586,0.026144,0.497620,1
18.321013,143.115274,122.687392,-0.818610,0.119143,0.211738,-0.022510,0.067265,1,7.961221,8.236174,-0.069191,-2.631332,-0.006338,0.021320,107.462941,0
18.430770,144.261820,123.595995,-0.826840,0.140132,0.188081,-0.022798,0.050381,1,10.444390,8.244165,-0.065478,-0.123986,0.008528,0.008199,0.666002,1
18.530793,145.306718,124.422474,-0.833296,1.079126,0.898446,-0.029776,2.158036,1,10.458192,8.252227,-0.059385,-0.078845,0.002093,0.009936,0.251291,1
18.640796,146.454071,125.334923,-0.839077,1.069992,0.873753,-0.025891,2.067000,1,10.465188,8.256499,-0.062256,-0.102839,0.002658,0.001139,0.421649,1
18.740870,147.498979,126.166895,-0.838271,-0.046280,-0.033440,-0.006714,0.016616,1,10.459747,8.277122,-0.027960,-0.165760,0.020205,-0.013347,1.190622,1
18.850882,148.649906,127.089381,-0.825147,-0.002768,-0.031928,-0.002489,0.004922,1,10.455390,8.301807,0.060216,-0.144897,0.039081,0.010058,0.955450,1
18.950805,149.698164,127.928491,-0.808251,0.034792,-0.034434,0.000973,0.000648,1,10.457831,8.318797,0.110464,-0.130717,0.048833,0.008746,0.815315,1
19.050828,151.179739,128.772636,-0.784011,0.450543,-0.037272,-0.002799,0.179465,1,10.452414,8.345987,0.135291,-0.131680,0.057695,0.044421,0.924182,1
19.150833,151.793976,129.616346,-0.765191,0.048214,-0.040229,-0.004464,0.000509,1,10.444636,8.363117,0.096653,-0.122920,0.054262,0.035231,0.782542,1
19.260820,152.943396,130.553512,-0.663537,0.068568,-0.030947,0.071394,0.009368,1,10.434743,8.370083,0.049136,-0.105112,0.041659,0.033379,0.561212,1
19.360867,153.986837,131.407871,-0.739996,0.086595,0.113060,-0.012904,0.002504,1,10.424412,7.816231,0.008096,-0.104417,-0.317038,0.026049,4.529704,1
19.460827,155.028142,132.262005,-0.733333,0.106780,0.072486,-0.004499,0.025877,1,10.406440,8.390186,-0.010423,-0.123082,0.174316,0.003127,1.835672,1
19.570859,156.172621,133.205092,-0.721662,0.133084,0.044028,0.010829,0.017269,1,10.380237,8.435363,0.010186,-0.162572,0.149269,-0.014393,1.977765,1
19.670857,157.208178,134.062936,-0.712199,0.154674,0.016734,0.017046,0.015703,1,10.356600,8.478356,0.011016,-0.157201,0.132853,0.003590,1.709499,1
19.781080,158.348707,135.012827,-0.703778,0.182475,0.002309,0.021445,0.015326,1,10.341682,8.516462,-0.021599,-0.202551,0.101028,0.015853,2.080908,1
19.880888,159.387870,135.876165,-0.702266,0.202791,-0.013840,0.021475,0.025918,1,10.339119,8.544888,-0.035698,-0.148853,0.108178,0.010154,1.368038,1
19.980858,160.427830,136.739814,-0.708185,0.208185,-0.025115,0.017975,0.033420,1,10.345348,8.547117,-0.070381,-0.101521,0.091434,0.009229,0.752754,1
20.090865,161.568183,137.689333,-0.718191,0.208981,-0.030792,0.017082,0.033111,1,10.346290,8.551005,-0.094820,-0.102901,0.075219,-0.000255,0.654502,1
20.190890,162.602711,138.556954,-0.721501,1.132971,0.721260,0.007818,1.995592,1,10.326023,8.591174,-0.077020,-0.090102,0.069449,0.011825,0.498204,1
20.291012,163.637088,139.426190,-0.717572,0.110525,-0.142532,0.028258,0.012326,1,10.318377,8.640673,-0.018099,-0.143874,0.145330,-0.034348,1.745278,1
20.400930,164.778398,140.395334,-0.711694,0.134605,-0.155845,0.024274,0.017741,1,10.306899,8.714863,0.035895,-0.131803,0.177891,0.012772,2.014683,1
20.500908,165.813879,141.277604,-0.711283,0.143001,-0.167557,0.016109,0.028176,1,10.307127,8.740451,-0.027677,-0.083225,0.158571,0.030511,1.336200,1
20.600912,166.848835,142.161299,-0.715373,0.143671,-0.170440,0.018893,0.034289,1,10.305526,8.746920,-0.102509,-0.056635,0.129824,0.005032,0.810265,1
20.710908,167.986152,143.136273,-0.721688,0.142759,-0.173184,0.030805,0.033767,1,10.298172,8.771150,-0.115370,-0.051410,0.142718,-0.027193,0.954831,1
20.811065,169.019132,144.024453,-0.723284,0.142566,-0.183007,0.038321,0.035270,1,10.295092,8.811783,-0.063423,-0.062269,0.150351,-0.020781,1.084611,1
20.910899,170.051069,144.922876,-0.717228,0.147541,-0.189733,0.038425,0.036634,1,10.280808,8.877084,0.006915,-0.071525,0.168891,0.003597,1.361754,1
21.020839,171.181428,145.912506,-0.714344,0.151753,-0.191567,0.028112,0.039525,1,10.259829,8.925648,0.000270,-0.087983,0.142899,0.032459,1.180803,1
21.120952,172.205536,146.818444,-0.717490,0.147774,-0.194734,0.029483,0.041160,1,10.235624,8.961773,-0.049900,-0.060421,0.143731,-0.007763,0.982683,1
21.220877,173.230607,147.722330,-0.715478,0.138338,-0.199403,0.037012,0.044419,1,10.225106,8.978664,-0.018202,-0.018722,0.144981,-0.023932,0.880087,1
21.330947,174.366549,148.719542,-0.693629,0.124309,-0.205677,0.053444,0.046139,1,10.244400,8.995727,0.061608,0.027680,0.164615,-0.024489,1.150944,1
21.430961,175.395180,149.621336,-0.669134,0.102541,-0.220272,0.054994,0.047433,1,10.266865,9.018974,0.164126,0.041471,0.167586,-0.000386,1.211281,1
21.540916,176.526587,150.610553,-0.648238,0.077774,-0.228009,0.044196,0.051151,1,10.283100,9.026842,0.113740,0.064196,0.139261,0.043216,1.020912,1
21.640925,177.553373,151.511059,-0.644015,0.049321,-0.231610,0.034043,0.048662,1,10.285987,9.029946,0.037623,0.079447,0.119933,0.019812,0.848918,1
21.740947,178.579176,152.418524,-0.640457,0.019568,-0.223408,0.028960,0.044784,1,10.298606,9.038988,0.024331,0.090996,0.093185,0.008400,0.684980,1
21.851018,179.707531,153.422446,-0.634486,-0.020357,-0.219270,0.026987,0.035407,1,10.308234,9.053353,0.038197,0.150722,0.129872,0.003066,1.600049,1
21.950951,180.735600,154.335057,-0.632263,-0.045002,-0.213483,0.052845,0.033741,1,10.320268,9.059617,0.016902,0.107256,0.111450,-0.095695,1.270113,1
22.050945,181.762619,155.255905,-0.621130,-0.077877,-0.205346,0.069077,0.031924,1,10.347846,9.063768,0.015179,0.139245,0.128546,-0.045333,1.510392,1
22.160965,182.900039,156.263508,-0.613168,-0.104336,-0.192733,0.073640,0.036420,1,10.378271,9.067806,-0.004964,0.147146,0.090839,-0.016107,1.214195,1
22.260953,183.934732,157.180240,-0.610939,-0.132343,-0.172718,0.058507,0.039893,1,10.400430,9.055631,-0.057611,0.155438,0.052462,0.048325,1.163392,1
22.361002,184.970252,158.094826,-0.618690,-0.152786,-0.159564,0.056366,0.036966,1,10.406705,9.072530,-0.087083,0.134943,0.055044,-0.011354,0.854602,1
22.470964,186.110496,159.100699,-0.618046,-0.165939,-0.151688,0.055830,0.037772,1,10.417473,9.104256,-0.018186,0.119601,0.066741,-0.011172,0.761030,1
22.570963,187.150850,160.012615,-0.613827,-0.273232,-0.151631,0.050948,0.039819,1,10.842613,9.122108,0.025348,0.386078,0.075302,0.005680,6.246272,1
22.681009,188.298585,161.015442,-0.605349,-0.255984,-0.151765,0.049903,0.084780,1,10.462579,9.135598,0.029550,0.046104,0.069434,0.000101,0.280668,1
22.781159,189.345570,161.929214,-0.600718,-0.249117,-0.152046,0.044399,0.074583,1,10.486920,9.147589,0.015474,0.082662,0.067226,0.009878,0.461123,1
22.881014,190.394072,162.841429,-0.602550,-0.244104,-0.145251,0.040222,0.069893,1,10.506085,9.148552,-0.049632,0.098705,0.040241,0.007692,0.457999,1
22.991008,191.551322,163.840892,-0.609424,-0.236962,-0.140802,0.039242,0.066922,1,10.513337,9.159694,-0.088530,0.097099,0.021538,-0.002719,0.398050,1
23.090997,192.601929,164.750201,-0.618703,-0.230146,-0.138015,0.035182,0.064568,1,10.510311,9.182976,-0.068806,0.085108,0.022135,-0.007824,0.312622,1
23.190972,193.651278,165.658499,-0.623618,-0.225571,-0.139958,0.042242,0.062266,1,10.518948,9.209312,-0.033100,0.084150,0.027589,-0.042150,0.374187,1
23.301157,194.808274,190.979697,-0.616320,-0.263978,24.147822,0.041999,518.506589,0,10.535450,9.242751,0.051685,0.174586,0.076564,0.011366,1.479138,1
23.401053,195.868278,167.582321,-0.602755,-0.267252,-0.165579,0.039630,0.074506,1,10.557929,9.252163,0.073184,0.163984,0.049801,0.012746,1.194693,1
23.501032,196.927193,149.856801,-0.594160,-0.297660,-18.819775,0.036159,313.733796,0,10.571992,9.255180,0.075258,0.151717,0.016316,0.019420,0.954139,1
23.611012,198.091641,169.501955,-0.589652,-0.298360,-0.172983,0.028603,0.098776,1,10.593950,9.260626,0.059328,0.154434,0.008667,0.007862,0.971120,1
23.711044,199.153203,170.422973,-0.581676,-0.298235,-0.163235,0.025285,0.096592,1,10.620268,9.285383,0.095547,0.143141,0.013070,-0.002443,0.835147,1
23.811123,200.218410,171.346016,-0.572449,-0.298137,-0.155854,0.013397,0.093797,1,10.654003,9.309949,0.101859,0.144303,0.015583,0.029575,0.881463,1
23.921041,201.394018,172.361131,-0.569225,-0.239662,-0.146216,0.012338,0.089153,1,10.694696,10.647043,0.081988,0.253199,1.329773,0.059243,28.434167,0
24.021037,202.464533,173.282869,-0.575105,0.673393,0.686236,0.012837,1.145452,1,10.730094,9.334803,0.005048,0.172149,0.004546,-0.014950,1.201936,1
24.121074,203.538059,174.198220,-0.588005,-0.391019,-0.237509,0.001982,0.173166,1,10.773989,9.357311,-0.005940,0.187719,-0.003600,0.002599,1.502554,1
24.231051,204.724543,175.216399,-0.598927,0.656252,0.688898,-0.003024,1.102120,1,10.817542,9.388180,-0.020082,0.139747,0.010952,-0.009713,0.779994,1
24.331072,205.804691,176.140610,-0.617580,-0.500178,-0.315312,-0.013413,0.336590,1,10.846552,9.410802,-0.073067,0.147347,-0.024664,0.021256,0.957186,1
24.441089,207.000593,177.168624,-0.632891,-0.479208,-0.285056,-0.013633,0.298487,1,10.885513,9.443351,-0.087396,0.134857,-0.015389,-0.008517,0.771293,1
24.541019,208.091056,178.105859,-0.642138,-0.459218,-0.258822,-0.012110,0.265718,1,10.925518,9.478562,-0.052383,0.127846,-0.009754,-0.009243,0.682149,1
24.661045,209.405238,179.231663,-0.652917,0.721579,0.766191,-0.026105,1.316385,1,10.979343,9.514844,-0.019833,0.110270,0.010296,0.016835,0.486225,1
24.751046,210.395486,180.078235,-0.660244,-0.550362,-0.341197,-0.026271,0.418946,1,11.019545,9.542876,-0.008580,0.131586,-0.024506,-0.001430,0.745282,1
24.851286,211.499424,181.020481,-0.671255,-0.521020,-0.312299,-0.032967,0.372520,1,11.058778,9.572901,-0.021100,0.114926,-0.021628,0.007810,0.565250,1
24.951060,212.607740,181.963698,-0.685525,-0.487629,-0.286080,-0.038074,0.323010,1,11.098232,9.608129,-0.035555,0.107435,-0.017961,0.000025,0.484400,1
25.061100,171.831918,183.003127,-0.701235,-42.512682,-0.299795,-0.050371,1597.404326,0,11.144403,9.635412,-0.052397,0.106264,-0.032301,0.009908,0.507197,1
25.161067,214.947224,183.960963,-0.716544,-0.481086,-0.263829,-0.050871,0.310492,1,11.179509,9.662289,-0.078031,0.102026,-0.035575,0.001413,0.473594,1
25.261072,216.065891,184.914219,-0.730732,-0.454471,-0.240226,-0.047203,0.270011,1,11.227147,9.692003,-0.061337,0.102639,-0.031362,-0.013578,0.471787,1
25.371101,217.307407,185.976770,-0.735985,-0.426377,-0.216072,-0.044447,0.227313,1,11.283771,9.737004,-0.015368,0.104889,-0.019572,0.000546,0.462769,1
25.471096,218.440211,186.946206,-0.742750,-0.402066,-0.190702,-0.049859,0.197086,1,11.330075,9.766186,-0.020724,0.102630,-0.029532,0.022989,0.480053,1
25.581162,219.691470,188.017790,-0.754147,-0.369047,-0.157842,-0.049017,0.178560,1,11.375577,9.787045,-0.067131,0.054125,-0.072413,0.007156,0.333000,1
25.681126,220.832569,188.994940,-0.658778,-0.339553,-0.129587,0.049096,0.143776,1,11.413252,9.821055,-0.063315,0.054282,-0.061474,-0.008660,0.273835,1
25.781220,221.978433,189.980782,-0.765103,-0.312993,-0.104209,-0.046110,0.117920,1,11.454316,9.865732,-0.030764,0.049694,-0.052756,-0.003889,0.212328,1
25.891123,223.243632,191.071004,-0.764226,-0.286105,-0.081126,-0.040285,0.093238,1,11.488451,9.910121,-0.021916,0.050322,-0.047337,0.010092,0.197052,1
25.991104,224.397822,192.059996,-0.766440,-0.261889,-0.062147,-0.032548,0.077498,1,11.521234,9.938798,-0.027933,0.044815,-0.060988,-0.006762,0.232616,1
26.091115,225.554310,193.048624,-0.767861,-0.242966,-0.049991,-0.030099,0.063095,1,11.550475,9.972060,-0.000420,0.052776,-0.056758,0.001957,0.242438,1
26.201130,226.829420,194.142980,-0.761950,-0.227320,-0.034341,-0.023622,0.053050,1,11.589593,9.998486,0.038922,0.055770,-0.069984,-0.003603,0.325006,1
26.301202,227.989813,195.146107,-0.753187,-0.214866,-0.013597,-0.023534,0.045665,1,11.615929,10.027002,0.058277,0.051017,-0.076181,0.019425,0.353757,1
26.401188,229.153412,196.161758,-0.740290,-0.201159,0.015766,-0.016989,0.038660,1,11.639427,10.051642,0.049772,0.046722,-0.082612,0.012586,0.369224,1
26.511134,230.436019,197.282163,-0.726783,-0.171114,0.011210,-0.005739,0.033228,1,11.670809,8.438693,0.047436,0.080579,-1.780261,0.020052,49.104197,0
26.611084,231.605702,198.305930,-0.712811,-0.172936,0.054216,-0.003945,0.022533,1,11.709144,10.099190,0.045125,0.074241,-0.112511,0.023496,0.799526,1
26.711143,232.779145,199.325943,-0.787230,-0.174918,0.081530,-0.080412,0.030354,1,11.750696,10.115204,0.015508,0.073459,-0.099007,0.033547,0.679381,1
26.821357,234.071949,200.451247,-0.706201,-0.176418,0.106806,-0.005168,0.030073,1,11.787307,10.130085,-0.044361,0.063647,-0.107595,0.034359,0.692942,1
26.921130,235.250956,201.474612,-0.713463,-0.168351,0.135124,-0.007271,0.033654,1,11.810374,10.141919,-0.098798,0.049228,-0.118469,0.017811,0.687607,1
27.021164,236.431831,202.488504,-0.737922,-0.146061,0.099569,-0.016442,0.035589,1,11.825428,12.117265,-0.119503,0.057332,1.753249,0.011065,47.292688,0
27.131168,237.731334,203.604191,-0.761184,-0.141783,0.144326,-0.021931,0.022073,1,11.835298,10.154959,-0.080436,0.034940,-0.194086,-0.013361,1.692551,1
27.231134,377.699537,-1.903542,-0.760170,138.635884,-206.328128,-0.016463,54684.748260,0,11.843080,10.152694,-0.005883,0.023989,-0.180335,-0.009020,1.410481,1
27.341186,240.200203,205.745460,-0.746934,-0.150516,0.232123,-0.016414,0.049604,1,11.843516,10.143705,0.041037,0.010849,-0.187760,0.032833,1.534354,1
27.441171,241.380287,206.760722,-0.736719,-0.138302,0.261760,-0.015105,0.057274,1,11.840165,10.122344,0.009135,0.006618,-0.195444,0.030420,1.623964,1
27.541178,242.565392,207.773198,-0.713237,-0.119907,0.287256,0.005323,0.064323,1,11.840372,10.101186,-0.023775,-0.006289,-0.203127,0.016795,1.706639,1
27.651204,243.866745,208.881644,-0.704473,-0.103982,0.303813,0.013397,0.069267,1,11.839008,10.081458,-0.046326,-0.013491,-0.204191,0.015688,1.725302,1
27.751154,245.042507,209.890067,-0.706962,-0.091000,0.327241,0.013509,0.077472,1,11.834643,10.058269,-0.065707,-0.029524,-0.219780,0.010867,2.005382,1
27.851451,246.217323,210.893515,-0.704477,-0.079309,0.344982,0.018839,0.084485,1,11.815656,10.023678,-0.085888,-0.042840,-0.231610,0.014615,2.255753,1
27.961260,247.506004,211.994333,-0.696308,-0.053132,0.362886,0.043114,0.093757,1,11.804791,9.994759,-0.032042,-0.104046,-0.234287,-0.047304,2.738636,1
28.061202,248.679040,155.155566,-0.668883,-0.032198,-57.428353,0.070260,2925.859790,0,11.795070,9.987161,0.073032,-0.119227,-0.202018,-0.016309,2.244161,1
28.161225,249.845112,213.995588,-0.643861,-0.007826,0.411396,0.078073,0.139900,1,11.774398,9.979108,0.094094,-0.130661,-0.191088,-0.003262,2.172340,1
28.271467,251.126311,215.097443,-0.620152,1.164553,1.386317,0.090725,3.474929,1,11.746578,9.971523,0.100934,-0.112923,-0.141460,-0.001314,1.253185,1
28.371396,252.289166,216.097443,-0.604317,-0.104732,0.058035,0.066515,0.085103,1,11.725982,10.916294,0.095246,-0.151735,0.379034,0.020944,6.839305,1
28.471296,253.449715,217.094129,-0.589199,-0.077157,0.156696,0.066659,0.020272,1,11.717962,9.917735,0.086262,-0.105357,-0.424821,0.004109,7.750681,1
28.581236,254.732331,218.181654,-0.579148,-0.057995,0.214119,0.059057,0.020803,1,11.721346,9.872017,0.088501,-0.073565,-0.336112,0.009392,4.725564,1
28.681257,255.897335,219.162024,-0.582615,-0.042360,0.250340,0.040702,0.031770,1,11.718035,9.831777,0.055730,-0.067599,-0.275440,0.018392,3.218671,1
28.791385,257.180851,220.237088,-0.591676,-0.025854,0.269082,0.029666,0.041134,1,11.709077,9.795243,0.020276,-0.078714,-0.231128,-0.006474,2.387446,1
28.891273,258.338638,221.216184,-0.607923,-0.010505,0.286709,0.013716,0.053391,1,11.697665,9.768163,0.003163,-0.095733,-0.196872,-0.001771,1.916086,1
28.991239,259.499264,222.192091,-0.612933,0.009753,0.294193,0.011786,0.061153,1,11.684232,9.745464,-0.010215,-0.113195,-0.169861,-0.005768,1.665027,1
29.101247,260.773525,223.264165,-0.618149,0.032303,0.294720,0.009620,0.064106,1,11.660953,9.732824,-0.027391,-0.145142,-0.152403,0.001107,1.778418,1
29.201261,261.931799,224.237355,-0.623404,0.060290,0.292275,0.008427,0.066155,1,11.639054,9.723120,-0.041120,-0.162078,-0.134478,0.001556,1.777683,1
29.301509,263.087728,244.570819,-0.634804,0.087142,19.674902,0.004382,339.407042,0,11.622441,9.712535,-0.043473,-0.170700,-0.109044,-0.004919,1.643335,1
29.411264,264.352859,226.278653,-0.655283,0.109640,0.304146,-0.012754,0.081129,1,11.599814,9.700119,-0.050825,-0.181510,-0.104846,0.016885,1.780146,1
29.511259,265.504147,227.248107,-0.673348,0.131568,0.291807,-0.021046,0.079606,1,11.582099,9.683260,-0.063083,-0.177068,-0.095083,0.002963,1.622362,1
29.611252,266.654016,228.215277,-0.694365,0.152685,0.277403,-0.030679,0.077512,1,11.562086,9.672257,-0.060661,-0.184230,-0.085327,0.001602,1.653462,1
29.721264,267.919415,229.279364,-0.702841,0.172652,0.262853,-0.028904,0.074742,1,11.538053,9.661223,-0.046771,-0.190483,-0.076659,0.001655,1.700511,1
29.821372,269.061389,230.247685,-0.716718,0.186560,0.249130,-0.032909,0.073899,1,11.516139,9.648816,-0.037337,-0.191422,-0.064515,0.000051,1.642724,1
29.921292,270.202152,231.215886,-0.727002,0.203088,0.234319,-0.042984,0.073808,1,11.491956,9.648628,-0.012376,-0.199093,-0.046997,0.025409,1.708828,1
30.031278,271.454730,232.282902,-0.733960,0.215436,0.217833,-0.052842,0.072723,1,11.466956,9.652022,0.007697,-0.203880,-0.028352,0.033804,1.756539,1
30.131341,272.592339,233.250074,-0.746236,0.226560,0.198140,-0.066804,0.072418,1,11.441454,9.648518,-0.015976,-0.188530,-0.018679,0.041613,1.509846,1
30.231291,273.728507,235.227626,-0.755817,0.236252,1.079839,-0.071546,1.330710,1,11.416263,9.636469,-0.049467,-0.179460,-0.026201,0.032338,1.360096,1
30.341346,274.972789,235.281964,-0.769735,0.240729,0.068245,-0.069724,0.043183,1,11.389309,9.626730,-0.064683,-0.186905,-0.011512,0.008057,1.416825,1
30.441368,276.102306,236.249442,-0.784644,0.248452,0.063253,-0.070088,0.046934,1,11.363265,9.626498,-0.056392,-0.185231,0.004184,0.006853,1.384126,1
30.541293,277.229396,237.218249,-0.800514,0.244074,0.046603,-0.063658,0.054968,1,11.340747,9.631652,-0.065693,-0.132122,0.067319,-0.017840,0.892392,1
30.651335,278.470433,238.281571,-0.979310,0.241592,0.026107,-0.212789,0.093930,1,11.325771,9.639090,-0.021006,-0.142584,0.082066,0.010515,1.098602,1
30.751359,279.595775,239.249318,-0.831828,0.239994,0.008469,-0.058049,0.044715,1,11.318089,9.645028,-0.014255,-0.143305,0.076462,0.009966,1.068243,1
30.851498,280.719622,240.220040,-0.846288,1.244485,0.854561,-0.067389,2.506186,1,11.310144,9.651536,-0.010744,-0.109055,0.047200,0.009372,0.541479,1
30.961365,281.954308,241.288905,-0.862847,0.114031,-0.103243,-0.071218,0.013812,1,11.298968,9.657837,-0.012562,-0.166780,0.085946,0.009464,1.446065,1
31.061373,283.077219,242.260301,-0.873157,0.131266,-0.107775,-0.072127,0.018103,1,11.283738,9.669139,-0.007401,-0.153334,0.086204,0.007841,1.263329,1
31.171479,284.310333,243.330683,-0.882179,0.086576,-0.077388,-0.069593,0.020744,1,13.398422,9.679701,-0.005300,1.893046,0.144291,0.011835,55.234139,0
31.271418,285.431962,244.303939,-0.885539,0.124469,-0.100130,-0.064404,0.009371,1,11.256315,9.689465,0.003219,-0.176811,0.123148,0.003403,2.008569,1
31.371362,286.550712,245.280210,-0.890303,0.162993,-0.136192,-0.063422,0.013359,1,11.247180,9.694840,0.009538,-0.211472,0.195628,0.011086,3.518408,1
31.481382,287.780448,246.355543,-0.896610,0.180639,-0.154096,-0.062117,0.026993,1,11.236488,9.704716,0.006106,-0.166791,0.157260,0.005950,2.204085,1
31.581400,288.899666,247.332923,-0.898591,0.190554,-0.170840,-0.057351,0.038826,1,11.229936,9.721882,0.025344,-0.132290,0.148952,0.000676,1.643460,1
31.681420,290.019195,248.313197,-0.897757,0.191054,-0.183569,-0.054911,0.046200,1,11.233475,9.739935,0.052594,-0.103335,0.149097,0.006311,1.353889,1
31.791513,291.252473,249.393292,-0.892110,0.153746,-0.132670,-0.044514,0.048831,1,8.727891,9.759689,0.076122,-2.634990,0.257217,0.063404,106.991652,0
31.891361,292.372270,250.379282,-0.897357,0.158747,-0.168521,-0.074342,0.025343,1,11.246971,9.770603,0.092451,-0.084634,0.195617,0.070050,2.161123,1
31.991364,293.493785,251.363753,-0.901972,0.156862,-0.194621,-0.072871,0.039947,1,11.247859,9.793262,0.022682,-0.067385,0.172665,0.008176,1.458979,1
32.101358,358.893147,252.455119,-0.903156,64.327537,-0.227583,-0.076377,3658.013078,0,11.267080,9.818429,0.061872,-0.043309,0.177246,-0.010630,1.402015,1
32.201411,295.854668,253.440975,-0.892008,0.142802,-0.246922,-0.065005,0.061494,1,11.291580,9.838604,0.091486,-0.007555,0.171817,0.002861,1.228568,1
32.301549,296.983497,254.430349,-0.886660,0.120113,-0.245393,-0.062252,0.063371,1,11.313327,9.804999,0.070604,0.009478,0.127911,0.014216,0.683583,1
32.411397,298.225715,255.522923,-0.890668,1.204864,0.715579,-0.060798,2.285457,1,11.333116,9.848340,0.065841,0.008103,0.104181,0.006594,0.423067,1
