t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.680620,0.432360,-2.757662,-0.047021,0.109371,1.033915,0.005202,1.108931,1,0.005684,-0.147677,-0.001854,-0.006873,-0.109713,0.000808,0.489778,1
16.790543,0.636027,-9.870675,-0.029416,0.299320,-6.048533,0.024010,32.254892,0,0.068256,-0.123340,-0.005401,0.026136,-0.071427,-0.001799,0.234733,1
16.890534,0.599686,-3.756630,-0.032034,0.272950,0.030428,0.018304,0.063740,1,-0.145531,0.072767,-0.000981,-0.109271,0.079036,0.001050,0.733907,1
16.990718,-0.009288,-8.458975,-0.044182,-0.346164,-4.670249,0.007139,19.129762,0,0.004474,-0.010726,-0.002252,0.040336,-0.002459,-0.002347,0.065888,1
17.100616,0.039112,-3.217779,-0.038497,-0.296429,0.435343,0.010270,0.360514,1,0.117268,0.270438,-0.000125,0.096606,0.166357,0.002295,1.493146,1
17.200584,0.363160,-4.290338,-0.054573,-0.195107,-0.565705,-0.002479,0.366629,1,0.938299,0.083063,-0.010505,0.552119,-0.007108,-0.005035,12.262218,1
17.300580,0.300061,-6.199553,-0.040624,-0.280916,-2.214554,0.004924,5.273605,1,0.475448,0.166669,0.013515,0.046838,0.051715,0.012775,0.188994,1
17.410572,0.377919,-3.443695,-0.039588,-0.221879,0.467549,0.005392,0.291179,1,-0.107361,-0.840244,-0.006235,-0.544375,-0.950447,-0.004238,17.972411,0
17.510670,0.833389,-3.402496,-0.045694,0.284403,0.350234,-0.003672,0.240893,1,0.001538,0.456165,0.006982,-0.276341,0.204637,0.006899,4.841544,1
17.610533,0.119136,-2.974910,-0.007202,-0.360796,0.748510,0.029496,0.664693,1,0.110472,-0.079193,0.001946,-0.102796,-0.204502,0.002426,2.124460,1
17.720565,0.375401,-6.600243,-0.016982,-0.009166,-2.500766,0.015401,7.199753,1,-0.211574,-0.071243,0.006330,-0.247154,-0.113289,0.004362,2.996387,1
17.820594,1.465460,-3.413050,-0.029780,0.927124,0.681524,0.003034,1.386392,1,0.155956,-0.282079,-0.002728,0.050571,-0.199526,-0.001486,1.686933,1
17.930599,-0.320944,-3.169980,-0.072246,-0.756360,0.781752,-0.035873,1.398843,1,0.042335,0.096933,0.002416,-0.024253,0.102406,0.003771,0.443249,1
18.030669,0.301023,-4.463790,-0.047015,0.043468,-0.475555,-0.009637,0.241982,1,-0.637671,0.087789,0.000682,-0.427596,0.065332,0.001387,7.464904,1
18.130605,0.469465,-2.979835,-0.073835,0.206873,0.887597,-0.031328,0.915714,1,1.672449,-0.414855,-0.001047,1.895933,-0.448514,0.005359,56.978977,0
18.240656,0.590204,-8.472850,-0.045320,0.205262,-4.546624,-0.003863,18.385759,0,0.323612,-0.173237,-0.000485,0.323526,-0.148166,0.003438,5.326927,1
18.340650,0.169402,-4.695732,-0.028254,-0.226711,-0.628147,0.009333,0.545124,1,0.134890,-0.218251,0.002159,0.087151,-0.103741,0.005864,0.760710,1
18.440594,0.630015,-1.927023,-0.046723,0.171678,1.826275,-0.010692,4.045223,1,0.216377,0.167552,-0.002339,0.055269,0.157860,0.008078,1.146045,1
18.550603,0.986823,-2.509329,-0.038041,0.460038,1.056257,-0.000354,1.555913,1,0.162113,0.175458,-0.009906,-0.041132,0.086268,-0.001604,0.372966,1
18.650607,1.012731,-3.121187,-0.041755,0.495537,0.417509,-0.002329,0.348084,1,-0.102741,-0.046489,-0.004317,-0.226295,-0.085496,-0.001894,2.371847,1
18.750592,0.012378,-2.629749,-0.024274,-0.423933,0.716836,0.010726,0.948304,1,0.002489,0.375300,0.007482,-0.083443,0.202234,0.005562,1.933019,1
18.860670,0.664462,-3.953027,-0.050466,0.259802,-0.779164,-0.015219,0.381645,1,-0.164223,1.122023,-0.000014,-0.183422,0.581891,0.005735,15.058374,1
18.960656,0.445856,-4.085313,-0.041474,0.001769,-0.876338,-0.006824,0.774748,1,0.181434,0.634921,0.000988,0.084388,0.050198,0.003875,0.356189,1
19.070748,0.551603,-4.219580,-0.026445,0.201417,-0.930055,0.008762,0.971470,1,-0.378683,0.482851,-0.004926,-0.322687,-0.060791,-0.001633,4.059574,1
19.170759,0.432286,-2.444168,-0.028006,0.070719,0.738588,0.004334,0.527839,1,-0.012494,0.402203,0.003809,0.013601,-0.111693,0.005408,0.483465,1
19.270706,-0.712623,-3.136233,-0.021830,-0.937643,-0.011748,0.008005,0.979432,1,-0.052909,0.548505,-0.001285,-0.036856,0.019266,0.004762,0.067181,1
19.380649,0.595754,-5.905661,-0.026009,0.258530,-2.483907,0.003034,6.981386,1,0.353719,0.403854,-0.008386,0.160010,-0.071110,0.002899,1.192111,1
19.480863,0.257119,-3.657468,-0.036328,-0.060803,-0.286593,-0.004292,0.079783,1,0.142643,0.643994,-0.012210,-0.099425,0.092007,-0.002582,0.711621,1
19.580702,0.642036,-2.310232,-0.036976,0.281124,0.742154,0.000989,0.931981,1,0.257690,1.214381,-0.018421,-0.075823,0.392973,-0.012653,6.286053,1
19.690674,1.055089,-3.629450,-0.039164,0.664710,-0.631688,0.002130,0.739728,1,0.064851,1.026228,-0.007053,-0.263866,0.100743,-0.005309,3.131412,1
19.790671,0.553460,-0.562853,-0.036574,0.040929,2.066005,0.004932,4.717195,1,0.741098,0.987471,-0.007567,0.164869,-0.002683,-0.003442,1.069837,1
19.890832,0.615932,-9.054574,-0.032629,0.096165,-6.624003,0.010876,36.806514,0,0.442140,1.448704,-0.007729,-0.174343,0.256216,-0.002067,3.830705,1
20.000855,1.689120,-2.060090,-0.057807,1.176199,0.258186,-0.003298,1.064554,1,-0.159886,1.009218,-0.013812,-0.584914,-0.137487,-0.013522,14.348087,1
20.100657,0.307908,-1.602363,-0.028374,-0.162291,0.482762,0.030689,0.350143,1,0.249464,1.417108,-0.009727,-0.196929,0.133912,-0.020216,2.104302,1
20.210661,1.990977,-1.983789,-0.028626,1.289451,-0.040702,0.024295,1.764069,1,0.312771,2.475707,-0.012421,-0.298762,1.137516,-0.034145,19.887059,0
20.310657,-0.181792,-1.722610,-0.030340,-0.894978,0.160546,0.027437,0.776689,1,0.934613,1.027787,-0.013668,0.110055,-0.207175,-0.019976,2.282518,1
20.410693,1.031029,-2.128957,-0.044483,0.193508,-0.330317,0.011971,0.158556,1,0.764491,2.476528,-0.036909,-0.226134,1.201887,-0.032772,20.731539,0
20.520956,0.816055,-2.489969,-0.020033,-0.135201,-0.736944,0.031864,0.613639,1,0.907734,2.848002,-0.039922,-0.286760,1.547292,-0.040622,31.915701,0
20.620704,0.783971,-6.962272,-0.029880,-0.305711,-5.340114,0.017969,24.306624,0,0.872203,2.448304,-0.028095,-0.515561,1.136325,-0.068665,18.913864,0
20.720719,0.661776,-2.092208,-0.038065,-0.311689,-0.518366,0.034227,0.599650,1,0.972354,1.289024,-0.008404,-0.289853,-0.012090,-0.063273,4.231168,1
20.830680,1.089420,-1.472563,-0.054338,-0.036254,-0.041649,0.005891,0.003438,1,1.042501,3.208372,-0.001443,-0.387789,1.855764,-0.103203,44.432556,0
20.930719,0.677922,-0.705679,-0.039447,-0.530191,0.510264,0.006424,0.607811,1,1.011420,3.258370,0.054004,-0.571802,1.838222,-0.080996,42.792525,0
21.040766,1.294194,1.120486,0.000870,-0.091620,1.892125,0.028398,4.058496,1,1.165943,3.327286,0.019032,-0.571680,1.816983,-0.106237,39.032512,0
21.140704,1.629648,0.566701,0.000165,0.051810,1.027335,0.011091,1.205187,1,0.910395,3.593646,0.029815,-0.932654,2.044244,-0.118743,51.279708,0
21.240755,1.962607,4.213615,-0.009967,0.193839,4.517813,-0.015168,17.368512,0,0.505278,3.951219,0.046667,-1.403046,2.387653,-0.114519,73.428388,0
21.350741,2.294273,-0.883544,-0.030421,0.265060,-0.650048,-0.042815,0.574356,1,1.556616,4.257588,0.010465,-0.409440,2.623392,-0.121256,61.880969,0
21.450729,2.497634,1.370073,-0.030103,0.226651,1.214069,-0.046082,1.789454,1,1.271692,4.579786,-0.002655,-0.751503,2.820571,-0.125407,70.685084,0
21.550766,2.416904,2.158106,-0.020639,0.124038,1.699046,-0.030396,3.394031,1,1.441698,3.831855,0.004278,-0.589244,1.963994,-0.114984,35.177331,0
21.660709,1.953678,2.530129,-0.028148,-0.645172,1.385337,-0.056160,2.796976,1,1.263461,4.309120,-0.007685,-0.773081,2.263173,-0.144439,42.237209,0
21.760741,1.494536,1.983039,-0.021559,-1.081445,0.516675,-0.057030,1.735232,1,1.413138,4.307232,0.002705,-0.546951,2.163205,-0.142249,34.686744,0
21.860777,4.240367,3.617736,-0.024307,1.197071,1.568780,-0.054990,4.760345,1,1.513123,4.539645,0.002096,-0.602032,2.149556,-0.126099,32.839342,0
21.970858,2.704310,3.959869,-0.016878,-0.465290,1.314848,-0.050945,2.414960,1,0.956539,4.563458,0.000400,-1.145632,1.927876,-0.115009,31.598509,0
22.070864,3.427984,2.804650,-0.021333,0.343086,-1.199501,0.014054,0.015486,1,1.706942,4.221921,-0.018494,-0.107520,0.352426,-0.061408,14.510735,1
22.180743,3.085026,8.484227,-0.058044,-0.171231,3.421640,-0.023105,13.003383,1,1.484207,5.754781,-0.026179,-0.338326,1.530186,-0.067727,24.063212,0
22.280785,3.837470,5.137521,-0.027719,0.298845,-0.712140,0.027862,0.225947,1,1.894275,5.083163,-0.001354,0.026541,0.276945,-0.021102,4.340296,1
22.380818,2.981159,6.661326,-0.012331,-0.313496,0.229714,0.028295,0.515452,1,1.210724,5.100989,0.008179,-0.319275,0.027343,-0.002301,4.842793,1
22.480910,3.298233,6.459131,-0.029624,-0.007662,-0.377897,0.004825,0.220240,1,1.237744,5.158825,-0.003363,-0.141784,-0.069464,0.005091,1.085803,1
22.590830,3.573498,6.672429,-0.017174,0.233341,-0.480815,0.020996,0.487231,1,1.033245,5.002396,-0.009119,-0.174976,-0.250924,-0.007065,3.905342,1
22.690784,3.525792,6.345333,-0.033172,-0.264170,-1.079107,-0.000057,1.509306,1,2.048093,5.228641,0.007457,0.504827,-0.125896,0.018009,11.080042,1
22.790785,4.497938,9.569872,-0.031870,0.824806,1.775310,-0.002002,4.110090,1,0.904557,5.671008,-0.017019,-0.411128,0.175959,-0.004611,7.288535,1
22.900845,1.732355,8.849716,-0.051834,-1.533626,0.421346,-0.020886,3.637993,1,0.319106,5.733370,-0.023776,-0.572767,-0.033626,0.008980,12.047492,1
23.001004,3.831645,8.192774,-0.038949,0.385013,-1.364974,-0.015148,1.986139,1,0.606749,6.375441,-0.044887,-0.055886,0.039339,0.043244,0.227953,1
23.110800,3.757863,10.467267,-0.043302,0.270493,0.344654,-0.025810,0.076747,1,0.324933,6.007672,-0.048853,-0.102951,-0.415872,0.054433,7.031913,1
23.210817,3.362763,11.832619,-0.026396,-0.003389,1.064557,-0.008065,0.887217,1,-0.252255,6.084015,-0.072569,-0.298497,-0.376694,0.036322,8.875715,1
23.310803,4.378130,11.176930,-0.056118,0.829180,-0.061625,-0.023328,0.894200,1,0.119446,6.041399,-0.068025,0.158316,-0.386445,0.020539,6.380760,1
23.420831,3.920740,12.390348,-0.070702,0.351940,0.529525,-0.011293,0.274306,1,-0.302957,5.973284,-0.102467,-0.018711,-0.402503,0.001147,6.080663,1
23.521124,5.250731,12.424729,-0.064621,1.750627,-0.050796,-0.022474,2.461945,1,-1.525926,6.320057,-0.087386,-0.615883,-0.140629,0.063331,15.436809,1
23.620817,4.038433,16.785339,-0.091584,0.641694,3.280636,-0.037509,10.693039,1,-1.521496,6.313544,-0.100865,-0.192198,-0.226341,0.016707,3.188855,1
23.730835,3.681291,14.194695,-0.092992,0.410845,-0.043447,-0.024620,0.169713,1,-0.408223,6.645287,-0.086089,1.236494,-0.073161,0.012538,21.080583,0
23.830839,3.644325,14.314058,-0.123222,0.500711,-0.538556,-0.035879,0.549387,1,-1.128121,5.988912,-0.029573,0.824219,-0.893299,0.102140,19.869279,0
23.940812,4.099808,16.194074,-0.099392,0.883228,0.618889,-0.023502,1.416527,1,-1.669875,6.629772,-0.043963,0.359570,-0.254072,0.061743,8.001239,1
24.041069,3.012295,18.007134,-0.106023,-0.192358,2.263183,-0.029664,4.741350,1,-2.031926,6.324848,-0.053506,0.010813,-0.351306,0.021033,4.723794,1
24.140869,2.616004,16.188732,-0.124313,-0.068293,-0.801801,-0.015385,0.680341,1,-1.994491,5.877097,-0.086343,0.733045,-0.957031,0.077566,19.524355,0
24.250847,2.762521,17.780142,-0.135718,0.367795,0.022538,-0.001360,0.144815,1,-2.466941,5.990304,-0.130178,0.648118,-0.956291,0.098958,16.904318,0
24.350855,2.279805,17.476249,-0.143631,0.201175,-0.855325,0.015172,0.835079,1,-2.654156,5.978933,-0.113219,0.808224,-1.022870,0.141632,20.504728,0
24.450845,2.077309,17.932643,-0.186688,0.332766,-0.961638,0.002418,1.133984,1,-2.505208,6.035240,-0.119195,1.345233,-1.047594,0.172874,33.714291,0
24.560915,2.786521,20.925621,-0.171047,1.303535,1.072844,0.042039,3.159972,1,-3.295585,5.980922,-0.128414,0.919200,-1.219013,0.169912,24.729143,0
24.660862,2.503213,21.689232,-0.227542,1.268247,0.952880,0.012272,2.820461,1,-3.476441,5.980092,-0.125238,1.041744,-1.334076,0.183327,28.640828,0
24.760887,2.390957,19.784203,-0.241582,1.400349,-1.441289,0.027900,4.578485,1,-3.757613,5.988460,-0.151975,1.012685,-1.308020,0.199074,25.753606,0
24.870866,0.646133,17.187082,-0.218036,0.219362,-4.847893,0.090591,19.407116,0,-4.073739,5.707057,-0.173098,1.052996,-1.653251,0.182833,33.136096,0
24.970996,0.769501,16.962930,-0.235964,0.885901,-5.812503,0.111740,28.288447,0,-4.603100,5.997008,-0.179790,0.821591,-1.398005,0.210476,21.060804,0
25.071134,-0.444087,23.438761,-0.267110,0.208767,-0.067653,0.101967,0.069324,1,-4.778035,5.799072,-0.207290,0.995266,-1.635001,0.214988,27.691378,0
25.180885,-0.362051,19.287478,-0.294191,0.966120,-5.038514,0.120857,21.177340,0,-5.249910,5.480807,-0.215962,0.903269,-1.986806,0.202904,32.418180,0
25.280893,-1.649976,23.825671,-0.304637,0.266722,-1.004341,0.119298,1.340004,1,-5.358019,5.820297,-0.184340,1.085231,-1.561295,0.207033,24.325973,0
25.390928,-1.977251,24.037093,-0.305775,0.563536,-1.272998,0.116763,2.420555,1,-5.815325,5.368095,-0.135547,0.998501,-1.839669,0.182709,26.854733,0
25.491005,-2.016022,27.691364,-0.326528,0.971587,1.299271,0.099894,3.346856,1,-5.783417,5.973551,-0.109322,1.223917,-1.365588,0.227046,20.676348,0
25.590970,-3.295104,25.442901,-0.346205,0.342725,-1.292933,0.080854,2.292593,1,-6.429592,4.398920,-0.092308,0.847427,-2.612410,0.227567,39.322028,0
25.700903,-2.705049,24.427942,-0.355596,1.397720,-2.345838,0.050014,9.601909,1,-6.511974,4.831214,-0.105240,0.944288,-1.691639,0.209408,19.580941,0
25.800965,-4.544862,25.471475,-0.401488,0.279111,-1.468376,0.012095,2.848257,1,-6.449695,4.820675,-0.099066,1.345270,-1.271797,0.182588,18.524891,0
25.900927,-5.139357,25.413837,-0.368997,0.204176,-0.940921,-0.123010,3.466572,1,-7.795445,4.866911,-0.042851,0.072920,-0.133541,0.051375,3.345707,1
26.011117,-8.096301,26.131538,-0.342783,-1.524717,-0.618515,-0.065635,3.208565,1,-6.937225,4.371958,-0.013151,1.373457,-0.339294,0.133576,19.978580,0
26.110948,-6.649885,27.550033,-0.364984,0.638976,0.285567,-0.059606,0.589096,1,-7.276207,4.017366,-0.016452,1.264221,-0.536396,0.153733,17.912355,0
26.210938,-7.783558,27.229488,-0.346622,-0.510522,-0.501923,-0.124204,0.295880,1,-7.518898,4.674012,-0.008022,0.451206,0.110090,0.000561,14.388923,1
26.320908,-7.511303,28.521691,-0.366492,0.073695,0.466082,-0.132603,0.430710,1,-7.169684,4.065074,0.017446,0.462403,-0.127981,-0.013525,10.948024,1
26.420986,-9.653300,29.082610,-0.407250,-1.202312,0.509356,-0.155718,1.623284,1,-7.592126,4.053232,0.008751,0.115888,0.048940,0.008128,0.665125,1
26.530986,-10.275157,28.801108,-0.378348,-0.816383,-0.332544,-0.118900,0.770235,1,-7.917662,4.168953,0.002420,-0.041052,0.238026,0.018192,2.391498,1
26.630958,-10.974972,26.016010,-0.371437,-0.577162,-2.942186,-0.118736,10.144269,1,-8.043819,3.497793,0.008699,-0.054995,-0.076772,0.035237,0.384717,1
26.730934,-13.397381,27.426457,-0.365583,-1.896338,-1.592556,-0.118111,6.551691,1,-8.060976,3.276035,0.008835,0.021725,-0.024329,0.033267,0.077453,1
26.840926,-12.602758,30.874823,-0.361939,-0.179244,1.307969,-0.094828,1.880649,1,-7.785776,4.196570,0.022331,0.336134,1.109537,0.067328,18.960267,0
26.940920,-13.127990,30.058989,-0.354224,0.040568,-0.089912,-0.081120,0.049124,1,-8.069509,3.731461,0.046698,0.035930,0.491174,0.026404,10.009152,1
27.041147,-14.514742,30.800451,-0.365959,-0.523740,0.104957,-0.101390,0.331870,1,-7.932704,3.763063,0.060277,0.073894,0.416385,0.058289,7.155874,1
27.150919,-14.938622,31.311366,-0.351011,-0.202944,0.040010,-0.067226,0.069791,1,-7.577322,3.894418,0.003849,0.260230,0.477702,0.032828,11.484249,1
27.250917,-16.965225,36.188826,-0.351765,-1.426821,4.386396,-0.056619,18.165630,0,-7.952552,4.038191,-0.013756,-0.106354,0.524002,0.013101,10.659848,1
27.360955,-16.503760,34.149603,-0.360180,0.000152,1.586686,-0.061152,3.057831,1,-8.173698,3.868121,-0.002189,-0.277366,0.357684,0.028151,7.481309,1
27.460942,-17.436025,35.198484,-0.331119,-0.250663,1.831279,-0.011689,4.155386,1,-7.353776,4.130136,0.005468,0.273722,0.514648,0.025262,12.447860,1
27.561023,-17.835012,30.775648,-0.327944,0.087190,-2.552945,0.000006,6.515630,1,-9.285039,4.250050,-0.018518,-1.788376,0.917051,0.066760,55.308502,0
27.670965,-18.117422,33.534428,-0.347965,0.528820,-0.110811,-0.002598,0.297546,1,-8.527991,4.223908,-0.024897,-1.220352,1.192085,0.119370,37.552409,0
27.770974,-20.167017,37.443977,-0.374849,-0.698310,3.055627,-0.001625,10.207507,1,-8.264629,4.383263,-0.061677,-1.119353,1.597261,0.209006,46.567338,0
27.870977,-21.275693,33.314359,-0.378673,-1.570507,-0.934991,-0.008320,3.416013,1,-8.149067,4.115046,-0.173744,-0.975160,1.347158,0.095108,33.568074,0
