t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.340948,-201.186979,399.235267,-3.567210,-2.004761,31.777309,-0.887753,0.966251,-0.052372,0.033999,-0.249922,61.0878642268
21.440914,-201.378175,402.422180,-3.657948,-1.912615,31.880110,-0.907689,0.966415,-0.052031,0.033794,-0.249385,64.3504013942
21.550928,-201.575995,405.941127,-3.758073,-1.798131,31.986253,-0.910107,0.966414,-0.051477,0.033369,-0.249562,68.1122115090
21.650934,-201.744891,409.150215,-3.849225,-1.688860,32.088874,-0.911466,0.966398,-0.050827,0.033293,-0.249766,71.6959392795
21.750942,-201.902902,412.369955,-3.940826,-1.579981,32.194930,-0.915934,0.966372,-0.050637,0.033093,-0.249933,75.4386358488
21.860982,-202.062537,415.926119,-4.042846,-1.450698,32.316945,-0.927120,0.966356,-0.050045,0.032886,-0.250140,79.7435104951
21.960889,-202.196838,419.164880,-4.135285,-1.344260,32.417687,-0.925250,0.966325,-0.049752,0.032963,-0.250307,83.8349073775
22.060924,-202.320041,422.418184,-4.228322,-1.231596,32.521721,-0.930043,0.966345,-0.049501,0.033043,-0.250270,88.1071107642
22.170976,-202.442267,426.010205,-4.332691,-1.110622,32.639265,-0.948357,0.966348,-0.049007,0.032722,-0.250399,93.0121475872
22.271178,-202.541079,429.292854,-4.427342,-0.986134,32.760367,-0.944609,0.966326,-0.048701,0.032389,-0.250586,97.6832537346
22.371006,-202.629600,432.571540,-4.522423,-0.886731,32.843476,-0.952450,0.966252,-0.048645,0.032442,-0.250874,102.5284608982
22.480969,-202.713061,436.195130,-4.628006,-0.758991,32.952780,-0.960169,0.966116,-0.048585,0.032459,-0.251409,108.0944024710
22.580971,-202.778476,439.499403,-4.725918,-0.654142,33.042195,-0.979106,0.966034,-0.048495,0.033159,-0.251648,113.3739443613
22.680956,-202.833669,442.811327,-4.826637,-0.552009,33.124062,-1.007329,0.965934,-0.047907,0.033414,-0.252111,118.8633013302
22.791263,-202.882593,446.474802,-4.938874,-0.443528,33.211722,-1.017502,0.965787,-0.047349,0.033286,-0.252797,125.1737284899
22.891030,-202.916941,449.796318,-5.040343,-0.344278,33.292500,-1.017055,0.965664,-0.046985,0.033017,-0.253369,131.1251571665
23.000992,-202.943725,453.467758,-5.151464,-0.243583,33.388437,-1.010547,0.965394,-0.046696,0.032853,-0.254469,137.9530856577
23.101007,-202.958873,456.816309,-5.252091,-0.151456,33.480568,-1.006118,0.965219,-0.046466,0.033115,-0.255139,144.4220717096
23.200997,-202.965116,460.173121,-5.354292,-0.062438,33.571415,-1.022113,0.964989,-0.046675,0.033460,-0.255926,151.1348277985
23.311027,-202.960204,463.882179,-5.470024,0.044649,33.709299,-1.051810,0.964730,-0.048154,0.033186,-0.256662,158.8112443699
23.421008,-202.945744,467.600977,-5.587181,0.131474,33.813108,-1.065250,0.964343,-0.050890,0.032551,-0.257669,166.8052776470
23.511009,-202.927653,470.651651,-5.684548,0.201014,33.896140,-1.081844,0.963943,-0.053359,0.032446,-0.258678,173.5979970079
23.621057,-202.898989,474.390002,-5.805137,0.260462,33.970265,-1.095789,0.963566,-0.054930,0.032709,-0.259718,182.2017226215
23.721011,-202.867569,477.791315,-5.916718,0.314348,34.028634,-1.116319,0.963506,-0.054344,0.032935,-0.260035,190.3197846442
23.821022,-202.828137,481.203061,-6.028376,0.394271,34.113651,-1.116460,0.963623,-0.052523,0.033316,-0.259927,198.7439188393
23.925997,-202.776610,484.795368,-6.146973,0.490859,34.220821,-1.129774,0.963675,-0.050889,0.033560,-0.260028,207.9093293358
24.030971,-202.714465,488.398985,-6.267329,0.592004,34.328607,-1.146526,0.963796,-0.049508,0.034050,-0.259781,217.4187384377
24.140968,-202.636073,492.189152,-6.395404,0.712670,34.457016,-1.164351,0.963901,-0.048653,0.033676,-0.259602,227.7613252443
24.241030,-202.552929,495.650202,-6.511574,0.830925,34.589002,-1.160981,0.964095,-0.048156,0.032996,-0.259061,237.5294098905
24.341059,-202.459213,499.120480,-6.626798,0.936883,34.692725,-1.151902,0.964065,-0.047923,0.032672,-0.259259,247.6380169001
24.451031,-202.343414,502.948297,-6.752621,1.052993,34.807172,-1.144137,0.963933,-0.047685,0.032521,-0.259810,259.1515152828
24.551083,-202.228244,506.440106,-6.867231,1.151095,34.899889,-1.145502,0.963813,-0.047558,0.032494,-0.260281,270.0092636193
24.651006,-202.104002,509.935711,-6.981988,1.243377,34.982967,-1.148458,0.963621,-0.047562,0.032630,-0.260976,281.2222439661
24.756066,-201.963265,513.620418,-7.103066,1.339597,35.072514,-1.152465,0.963422,-0.047804,0.032453,-0.261685,293.4169599245
24.861126,-201.812415,517.315316,-7.225093,1.435845,35.169426,-1.161494,0.963234,-0.048189,0.031873,-0.262377,306.0403066886
24.961072,-201.659088,520.839821,-7.341509,1.534100,35.264208,-1.164797,0.962972,-0.048803,0.031110,-0.263316,318.4636191298
25.071082,-201.478022,524.730087,-7.467083,1.645888,35.362543,-1.141466,0.962684,-0.049866,0.030760,-0.264211,332.6141143143
25.171102,-201.304425,528.274389,-7.580807,1.735631,35.435952,-1.137016,0.962346,-0.050253,0.031114,-0.265323,345.9260446289
25.271300,-201.122481,531.831682,-7.696755,1.815840,35.502702,-1.157196,0.961959,-0.050335,0.030961,-0.266726,359.6867186598
25.381093,-200.912254,535.738860,-7.824029,1.914767,35.586859,-1.159220,0.961572,-0.050577,0.031056,-0.268062,375.2727626437
25.481112,-200.711862,539.305748,-7.941466,2.003529,35.661938,-1.174141,0.961187,-0.050861,0.031629,-0.269317,389.9502035425
25.591043,-200.482575,543.233506,-8.073515,2.085740,35.729417,-1.201202,0.960705,-0.051065,0.031522,-0.271006,406.6038197831
25.691043,-200.267187,546.812304,-8.193265,2.153876,35.787819,-1.197496,0.960186,-0.051104,0.031252,-0.272864,422.2672651592
25.791266,-200.044315,550.404218,-8.312677,2.223769,35.839445,-1.191469,0.959638,-0.050938,0.031191,-0.274821,438.4568362656
25.901069,-199.792977,554.344557,-8.441617,2.288997,35.885582,-1.174284,0.959050,-0.050728,0.030764,-0.276954,456.7667336724
26.001056,-199.557503,557.937875,-8.558455,2.355050,35.937888,-1.168535,0.958483,-0.050635,0.031056,-0.278895,473.9847375605
26.101082,-199.315577,561.536572,-8.675269,2.418622,35.977506,-1.167829,0.957722,-0.050449,0.031603,-0.281469,491.7329820011
26.211115,-199.042236,565.502627,-8.806734,2.484182,36.044365,-1.194787,0.957194,-0.049891,0.032582,-0.283249,511.8569279748
26.311238,-198.788290,569.117185,-8.927761,2.536333,36.101069,-1.208776,0.956774,-0.049227,0.032689,-0.284766,530.7546749167
26.411156,-198.528377,572.731185,-9.048593,2.601257,36.169630,-1.209311,0.956396,-0.048765,0.032272,-0.286160,550.1799226316
26.521108,-198.236269,576.714368,-9.179141,2.656686,36.226477,-1.187317,0.955933,-0.048325,0.031671,-0.287843,572.2182212340
26.621155,-197.964313,580.345484,-9.296733,2.718295,36.294254,-1.175376,0.955274,-0.048193,0.031318,-0.290082,592.9008362388
26.721153,-197.686988,583.982884,-9.413014,2.773282,36.374455,-1.162825,0.954793,-0.048325,0.031191,-0.291653,614.1796596811
26.831179,-197.375911,587.993878,-9.540738,2.827311,36.455087,-1.160848,0.954161,-0.048682,0.031491,-0.293626,638.2905617577
26.931138,-197.089682,591.644947,-9.657169,2.863486,36.525875,-1.164793,0.953564,-0.049037,0.031772,-0.295468,660.8644716161
27.041163,-196.770366,595.673391,-9.788372,2.902200,36.613818,-1.192486,0.953107,-0.049103,0.032135,-0.296888,686.4332298829
27.141150,-196.475007,599.343610,-9.910778,2.953976,36.706931,-1.224215,0.952624,-0.049383,0.031935,-0.298410,710.3636693363
27.251185,-196.144918,603.391709,-10.045091,2.999847,36.789100,-1.220634,0.952101,-0.049693,0.031698,-0.300049,737.4749895130
27.351192,-195.839671,607.079245,-10.167270,3.052254,36.872755,-1.221709,0.951653,-0.050089,0.031473,-0.301425,762.8493744276
27.451208,-195.528441,610.775800,-10.289359,3.111813,36.959740,-1.220699,0.951284,-0.050270,0.031406,-0.302566,788.9314527748
27.551216,-195.211704,614.480082,-10.411206,3.167119,37.039918,-1.218377,0.950854,-0.050600,0.031312,-0.303868,815.7312148233
27.661210,-194.855972,618.565300,-10.545241,3.234087,37.140187,-1.218554,0.950549,-0.050618,0.031467,-0.304801,846.0417759494
27.761271,-194.527198,622.290130,-10.668322,3.285759,37.225866,-1.230072,0.950289,-0.050481,0.031578,-0.305623,874.4090140888
27.861223,-194.191820,626.019925,-10.791834,3.355382,37.315676,-1.235706,0.950075,-0.050403,0.031280,-0.306329,903.5124953767
27.971135,-193.813470,630.131111,-10.928464,3.442287,37.404283,-1.243080,0.950014,-0.050686,0.031958,-0.306404,936.4019660254
28.071178,-193.462397,633.882265,-11.057263,3.509240,37.495575,-1.287443,0.949866,-0.050187,0.032660,-0.306871,967.1677153396
28.171158,-193.102880,637.638023,-11.187675,3.595886,37.565063,-1.304379,0.949796,-0.048414,0.033647,-0.307265,998.7319974871
28.281208,-192.699201,641.782112,-11.335311,3.668122,37.656255,-1.341529,0.949911,-0.045407,0.034977,-0.307220,1034.4054313149
28.381210,-192.322543,645.558586,-11.471439,3.766511,37.764050,-1.361263,0.950151,-0.042259,0.034564,-0.306972,1067.7261171761
28.501226,-191.851868,650.110143,-11.630484,3.921778,37.924626,-1.325195,0.950471,-0.040433,0.032815,-0.306419,1108.8566289239
28.591195,-191.488716,653.531156,-11.744906,4.036403,38.024284,-1.271792,0.950475,-0.040414,0.031975,-0.306499,1140.5927237078
28.691203,-191.073646,657.343781,-11.870650,4.150368,38.123173,-1.257340,0.950250,-0.041422,0.032266,-0.307032,1176.7051573651
28.791359,-190.648498,661.171865,-11.999649,4.244885,38.221473,-1.287990,0.950002,-0.042090,0.033002,-0.307629,1213.7722573642
28.901260,-190.170608,665.383805,-12.146929,4.348346,38.324681,-1.340108,0.949841,-0.042346,0.033407,-0.308046,1255.4923497543
29.001200,-189.726473,669.223953,-12.283600,4.444003,38.424428,-1.367532,0.949668,-0.042391,0.033164,-0.308601,1294.4467629825
29.111235,-189.225097,673.461842,-12.433048,4.556510,38.513990,-1.358184,0.949386,-0.042126,0.033059,-0.309515,1338.4604242765
29.211234,-188.760162,677.321360,-12.570175,4.649436,38.595852,-1.371292,0.949145,-0.042033,0.033009,-0.310271,1379.5113272149
29.311471,-188.284653,681.197131,-12.707596,4.743822,38.665880,-1.370959,0.948942,-0.041437,0.033442,-0.310925,1421.6825287094
29.421250,-187.753041,685.449622,-12.860032,4.842560,38.736799,-1.388567,0.948811,-0.040768,0.033572,-0.311398,1469.0305005846
29.521228,-187.258285,689.332064,-12.999946,4.948667,38.833127,-1.399455,0.948771,-0.040350,0.033166,-0.311617,1513.2726957961
29.621276,-186.752097,693.226159,-13.140153,5.059423,38.922052,-1.401383,0.948600,-0.040186,0.032893,-0.312186,1558.6244241843
29.731306,-186.182555,697.519680,-13.294388,5.176268,39.021530,-1.401766,0.948484,-0.040760,0.032709,-0.312484,1609.7471122428
29.831302,-185.653997,701.430543,-13.435435,5.285799,39.110283,-1.410527,0.948376,-0.041179,0.032711,-0.312758,1657.3933304171
29.931297,-185.115911,705.347449,-13.577987,5.381116,39.170919,-1.425587,0.948296,-0.041697,0.032782,-0.312924,1706.1671312164
30.041289,-184.510210,709.668773,-13.737587,5.506756,39.287480,-1.451012,0.948189,-0.042176,0.032450,-0.313217,1761.1234039949
30.141268,-183.948648,713.605964,-13.883232,5.616845,39.380526,-1.456762,0.948130,-0.042953,0.031932,-0.313346,1812.3363448759
30.241283,-183.376547,717.551463,-14.028655,5.720106,39.448744,-1.454008,0.948071,-0.043589,0.031169,-0.313513,1864.7728399399
30.351357,-182.733589,721.905134,-14.189038,5.841190,39.552491,-1.457053,0.948066,-0.044108,0.030760,-0.313494,1923.8726350398
30.451362,-182.138898,725.869125,-14.334533,5.946565,39.637656,-1.454868,0.947954,-0.044417,0.030741,-0.313793,1978.8990348834
30.551364,-181.533545,729.843032,-14.482468,6.053410,39.738283,-1.479318,0.948016,-0.044210,0.031546,-0.313555,2035.1750181638
30.661464,-180.852558,734.231482,-14.649620,6.185191,39.858922,-1.518196,0.948103,-0.044452,0.031751,-0.313235,2098.5845576814
30.761606,-180.220732,738.234222,-14.803657,6.309302,39.970621,-1.538184,0.948095,-0.044869,0.031636,-0.313213,2157.6611717042
30.871372,-179.512876,742.634051,-14.972404,6.448767,40.083660,-1.537327,0.948040,-0.045884,0.031129,-0.313284,2223.9426146693
30.971321,-178.858178,746.648974,-15.126292,6.550291,40.169547,-1.539663,0.948066,-0.046575,0.031191,-0.313094,2285.7436342097
31.071323,-178.191965,750.678610,-15.285949,6.662056,40.295927,-1.596552,0.948092,-0.046530,0.031606,-0.312981,2348.9224950352
31.181310,-177.445482,755.123574,-15.462061,6.787012,40.413515,-1.601202,0.948006,-0.046577,0.030910,-0.313305,2420.0293986827
31.281496,-176.753098,759.183859,-15.621786,6.910989,40.527486,-1.594288,0.948031,-0.046632,0.030586,-0.313252,2486.3435964050
31.381347,-176.051765,763.239588,-15.780391,7.023790,40.617791,-1.588421,0.948093,-0.046859,0.030255,-0.313064,2553.8979716155
31.491370,-175.265566,767.720356,-15.955312,7.145779,40.725782,-1.589855,0.948216,-0.047085,0.030539,-0.312628,2630.0193558306
31.591331,-174.540878,771.801026,-16.115849,7.249638,40.822272,-1.605987,0.948240,-0.047419,0.030720,-0.312489,2700.7788651589
31.691361,-173.804663,775.894569,-16.278777,7.359993,40.923398,-1.628797,0.948280,-0.047600,0.030833,-0.312328,2773.1111689836
31.801400,-172.981766,780.408741,-16.459943,7.478186,41.023167,-1.646375,0.948336,-0.047865,0.031101,-0.312091,2854.4524879370
31.901349,-172.222784,784.518825,-16.626333,7.593761,41.122160,-1.664765,0.948306,-0.048060,0.031567,-0.312104,2930.0192016955
32.011432,-171.373328,789.057205,-16.815260,7.716503,41.226883,-1.716221,0.948332,-0.048126,0.032442,-0.311926,3015.0495372009
32.111349,-170.591275,793.186559,-16.990903,7.826976,41.327572,-1.757874,0.948279,-0.048341,0.032920,-0.312003,3093.9569302712
32.211313,-169.798063,797.329046,-17.168624,7.935024,41.440027,-1.777858,0.948197,-0.048565,0.033036,-0.312204,3174.5664963777
32.321397,-168.910775,801.903878,-17.366382,8.060054,41.557411,-1.796422,0.948206,-0.048649,0.033140,-0.312153,3265.2605077705
32.421371,-168.094216,806.068868,-17.547230,8.167717,41.660766,-1.808949,0.948115,-0.048978,0.033046,-0.312388,3349.4599628148
32.541330,-167.100484,811.081234,-17.766933,8.283960,41.784129,-1.831492,0.947879,-0.049278,0.033688,-0.312988,3452.7189629328
32.631435,-166.346346,814.853838,-17.932818,8.369535,41.868914,-1.841014,0.947804,-0.049255,0.033589,-0.313231,3532.0440694902
32.731452,-165.500492,819.049416,-18.115805,8.457076,41.948552,-1.829558,0.947628,-0.049143,0.033647,-0.313773,3621.8022906911
32.831420,-164.646504,823.251369,-18.299998,8.542590,42.032824,-1.842508,0.947449,-0.049179,0.033428,-0.314332,3713.3399470079
32.941402,-163.698593,827.883146,-18.502772,8.618806,42.114094,-1.843710,0.947191,-0.049043,0.033032,-0.315170,3816.1697689508
33.041392,-162.829101,832.102565,-18.686487,8.695776,42.198330,-1.837327,0.947035,-0.048555,0.032785,-0.315740,3911.6892249409
33.151397,-161.863161,836.753458,-18.887578,8.780859,42.278864,-1.828022,0.946855,-0.048549,0.032902,-0.316268,4018.9742459633
33.251415,-160.975666,840.991209,-19.071895,8.873387,42.370064,-1.842838,0.946693,-0.048389,0.033322,-0.316734,4118.5958638062
33.351463,-160.078821,845.240174,-19.257035,8.964167,42.469313,-1.850515,0.946558,-0.048241,0.033904,-0.317098,4220.2394757646
33.451425,-159.175209,849.493893,-19.443924,9.039552,42.553385,-1.869604,0.946359,-0.048052,0.033644,-0.317748,4323.7990407720
33.561430,-158.170224,854.187335,-19.649029,9.135777,42.665545,-1.864495,0.946268,-0.047827,0.033229,-0.318096,4440.1101582045
33.661412,-157.248633,858.462072,-19.834758,9.217639,42.755371,-1.857646,0.946160,-0.048046,0.033200,-0.318387,4548.0522346789
33.771621,-156.223532,863.185682,-20.040523,9.301404,42.860394,-1.867035,0.946089,-0.048166,0.033202,-0.318580,4669.4377082719
33.871471,-155.286151,867.475891,-20.228904,9.387839,42.966285,-1.886626,0.946090,-0.048409,0.033371,-0.318522,4781.6911631077
33.981446,-154.240443,872.215627,-20.439474,9.508593,43.098292,-1.914714,0.946011,-0.048567,0.033665,-0.318704,4907.7888863062
34.081434,-153.279677,876.536673,-20.633142,9.608822,43.215666,-1.936908,0.946105,-0.048667,0.033856,-0.318387,5024.7866743103
34.181431,-152.307952,880.870586,-20.828922,9.717562,43.340533,-1.957865,0.946020,-0.048840,0.033807,-0.318620,5144.0355046068
34.281619,-151.323785,885.224082,-21.026372,9.823195,43.453251,-1.970799,0.946123,-0.048807,0.033593,-0.318340,5265.7982183048
34.391493,-150.231542,890.011814,-21.242610,9.940886,43.574814,-1.968057,0.946116,-0.049072,0.033480,-0.318333,5401.9775132763
34.491474,-149.227979,894.377524,-21.438466,10.037547,43.665453,-1.958927,0.946086,-0.049160,0.033058,-0.318453,5528.4142700523
34.591484,-148.213599,898.754102,-21.634411,10.142783,43.761357,-1.959251,0.946017,-0.049062,0.033544,-0.318622,5657.2770165885
34.701468,-147.087085,903.578637,-21.853761,10.242504,43.865712,-1.994381,0.945947,-0.048654,0.033804,-0.318863,5801.7065277792
34.801550,-146.051823,907.979208,-22.056086,10.344153,43.969731,-2.021596,0.945874,-0.048203,0.033761,-0.319154,5935.7386472209
34.901495,-145.006756,912.384532,-22.259501,10.456390,44.077358,-2.035268,0.945794,-0.048066,0.033533,-0.319436,6072.0803504714
35.011512,-143.842210,917.248002,-22.481902,10.585188,44.206689,-2.021515,0.945923,-0.047969,0.033034,-0.319119,6225.0647226765
35.111512,-142.772254,921.679761,-22.683715,10.699510,44.317358,-2.018124,0.946160,-0.047879,0.032727,-0.318462,6366.8691397400
35.211482,-141.690974,926.120388,-22.886345,10.816072,44.419734,-2.026911,0.946323,-0.048237,0.032691,-0.317926,6511.2289977317
35.321633,-140.485357,931.027189,-23.111098,10.945092,44.545981,-2.040405,0.946250,-0.048611,0.032949,-0.318059,6673.2948033791
35.426571,-139.325014,935.714428,-23.327199,11.057424,44.666790,-2.059319,0.946417,-0.048911,0.032767,-0.317535,6830.7278142228
35.531509,-138.153177,940.413555,-23.545834,11.166945,44.780029,-2.083473,0.946602,-0.049126,0.032278,-0.317002,6991.1386316458
35.631527,-137.024906,944.904542,-23.755364,11.280774,44.902165,-2.094936,0.946750,-0.049002,0.031618,-0.316644,7146.8799157927
35.731532,-135.885947,949.407389,-23.963931,11.388997,45.026123,-2.085558,0.947024,-0.048794,0.031230,-0.315893,7305.4252900179
35.841545,-134.619499,954.376813,-24.193864,11.511789,45.171192,-2.090056,0.947157,-0.048791,0.031139,-0.315504,7483.0643852495
35.941513,-133.458110,958.905057,-24.402838,11.617576,45.296797,-2.090404,0.947276,-0.048888,0.031166,-0.315129,7647.5636651816
36.041540,-132.286498,963.446934,-24.613078,11.713016,45.406714,-2.101840,0.947428,-0.049094,0.031249,-0.314634,7815.0695426718
36.151564,-130.985632,968.455610,-24.843169,11.823437,45.523365,-2.091276,0.947452,-0.049331,0.031169,-0.314530,8002.7074528248
36.251508,-129.794008,973.016629,-25.053657,11.922947,45.635839,-2.106059,0.947431,-0.049745,0.031237,-0.314523,8176.3409519270
36.361575,-128.471700,978.051193,-25.287468,12.013596,45.740671,-2.124252,0.947522,-0.049960,0.031274,-0.314210,8371.0068496429
36.461551,-127.263257,982.634970,-25.504274,12.087348,45.848811,-2.168582,0.947474,-0.050242,0.031267,-0.314311,8551.0655795016
36.561583,-126.044064,987.233630,-25.722513,12.188112,45.972202,-2.181706,0.947555,-0.050268,0.030870,-0.314102,8734.3578659111
36.661665,-124.815430,991.844845,-25.940125,12.276228,46.074209,-2.174325,0.947503,-0.050611,0.030299,-0.314259,8920.9355117378
36.771835,-123.451511,996.934920,-26.180589,12.380118,46.201955,-2.182667,0.947463,-0.050814,0.030233,-0.314353,9129.9738076413
36.871607,-122.207631,1001.555107,-26.400112,12.467255,46.307565,-2.200249,0.947432,-0.051052,0.030082,-0.314423,9322.7321793312
36.981525,-120.828013,1006.658800,-26.643099,12.551281,46.431600,-2.210612,0.947302,-0.051008,0.029737,-0.314854,9538.8323033256
37.081552,-119.564208,1011.313610,-26.864875,12.634705,46.535767,-2.217170,0.947227,-0.051207,0.029143,-0.315103,9739.0516260741
37.181578,-118.291478,1015.978202,-27.085103,12.723964,46.633693,-2.201703,0.947377,-0.051317,0.028914,-0.314653,9942.6926852273
37.291873,-116.877490,1021.133915,-27.329071,12.820059,46.744787,-2.211961,0.947276,-0.051788,0.029391,-0.314837,10171.1450719483
37.391595,-115.591004,1025.805695,-27.552063,12.900670,46.847835,-2.236125,0.947150,-0.051898,0.029679,-0.315171,10381.3787113431
37.491578,-114.292587,1030.501080,-27.777773,12.986419,46.961971,-2.257499,0.947015,-0.051922,0.029982,-0.315543,10595.6640168639
37.601582,-112.852684,1035.683216,-28.028162,13.089545,47.108594,-2.276178,0.946869,-0.051877,0.029885,-0.315999,10835.4775412832
37.701598,-111.536079,1040.403814,-28.256124,13.163912,47.198342,-2.279252,0.946766,-0.051932,0.029568,-0.316328,11057.3806174560
37.801790,-110.208877,1045.142782,-28.485222,13.246627,47.298983,-2.286592,0.946639,-0.052164,0.029369,-0.316688,11283.3464541807
37.911603,-108.743015,1050.349447,-28.735959,13.348748,47.414069,-2.283320,0.946501,-0.052211,0.028941,-0.317130,11535.2426325846
38.011642,-107.398259,1055.102459,-28.964353,13.442335,47.511652,-2.283051,0.946401,-0.052317,0.029027,-0.317405,11768.7390947592
38.111644,-106.045119,1059.862555,-29.194075,13.531080,47.599822,-2.297167,0.946342,-0.051875,0.029288,-0.317627,12005.9467598068
38.221562,-104.547226,1065.106394,-29.448906,13.627347,47.706769,-2.318366,0.946315,-0.051248,0.029087,-0.317828,12271.0343792277
38.321786,-103.172034,1069.897603,-29.681420,13.721261,47.805247,-2.319957,0.946273,-0.050583,0.028685,-0.318099,12516.9312619996
38.421596,-101.793414,1074.677239,-29.911922,13.812348,47.887031,-2.309388,0.946176,-0.050305,0.028805,-0.318419,12765.7936485298
38.531618,-100.263213,1079.956195,-30.167660,13.908154,47.980969,-2.324431,0.946040,-0.050054,0.029253,-0.318823,13044.6467085332
38.631640,-98.862733,1084.764499,-30.401750,14.001786,48.072689,-2.340394,0.945902,-0.049958,0.029251,-0.319246,13302.4715247478
38.741637,-97.310498,1090.062368,-30.659881,14.111558,48.163586,-2.346702,0.945912,-0.049788,0.028777,-0.319286,13590.6860177741
38.841661,-95.889265,1094.889097,-30.894798,14.208953,48.255818,-2.348617,0.945708,-0.050128,0.028465,-0.319865,13857.2192884075
38.941655,-94.458487,1099.723800,-31.130881,14.308565,48.349677,-2.360956,0.945520,-0.050412,0.028542,-0.320370,14127.8811625285
39.051664,-92.871143,1105.053393,-31.392891,14.429244,48.446981,-2.381718,0.945417,-0.050330,0.028823,-0.320661,14430.4786821199
39.151655,-91.417657,1109.906517,-31.630286,14.536245,48.535849,-2.374180,0.945263,-0.050672,0.028962,-0.321048,14710.1552499809
39.251695,-89.952979,1114.770208,-31.869873,14.640898,48.617400,-2.394903,0.945177,-0.050990,0.029293,-0.321220,14994.3199444086
39.361694,-88.331514,1120.126956,-32.136727,14.740711,48.698084,-2.425963,0.945177,-0.050893,0.029977,-0.321173,15311.7628143097
39.461667,-86.847877,1125.005288,-32.382175,14.840424,48.796646,-2.455156,0.945326,-0.050012,0.030202,-0.320851,15605.0144293058
39.561905,-85.348130,1129.908013,-32.629186,14.961856,48.910835,-2.464246,0.945723,-0.049239,0.029604,-0.319854,15903.6024163765
39.671700,-83.689863,1135.291703,-32.898132,15.103272,49.033914,-2.449520,0.945925,-0.048634,0.028681,-0.319434,16235.9196097770
39.771793,-82.164331,1140.211307,-33.141126,15.241145,49.150317,-2.427684,0.946052,-0.048849,0.028682,-0.319025,16543.8924806096
39.876726,-80.552545,1145.379928,-33.396285,15.360157,49.256431,-2.431636,0.946202,-0.049119,0.028663,-0.318539,16871.7832698926
39.981659,-78.927603,1150.561478,-33.654818,15.485571,49.379773,-2.463802,0.946337,-0.049361,0.028614,-0.318104,17204.8810889948
40.081721,-77.368165,1155.511041,-33.902825,15.584572,49.464500,-2.478508,0.946349,-0.049691,0.028655,-0.318015,17527.4915475879
40.171722,-75.956397,1159.971480,-34.127680,15.686197,49.560097,-2.498368,0.946471,-0.050043,0.028310,-0.317627,17821.8880927984
40.291799,-74.056641,1165.937619,-34.429127,15.821181,49.686035,-2.510458,0.946253,-0.050122,0.028087,-0.318282,18220.5859909165
40.391770,-72.463962,1170.915518,-34.681372,15.931359,49.793268,-2.523172,0.946362,-0.050412,0.027684,-0.317949,18558.1818522697
40.501750,-70.697668,1176.404895,-34.958352,16.060218,49.912764,-2.518467,0.946454,-0.050598,0.027900,-0.317626,18935.3463461607
40.601727,-69.082155,1181.404970,-35.212019,16.158818,50.012166,-2.537249,0.946559,-0.051056,0.028676,-0.317170,19283.6443607533
40.711667,-67.292925,1186.917102,-35.495837,16.274646,50.137773,-2.581582,0.946836,-0.051233,0.029061,-0.316277,19672.4635823132
40.811795,-65.652235,1191.949557,-35.755952,16.385815,50.259860,-2.597805,0.947264,-0.051140,0.028447,-0.315065,20032.1695484880
40.911749,-64.002051,1196.986732,-36.014709,16.509414,50.394862,-2.588755,0.947583,-0.051266,0.027336,-0.314184,20396.5944728825
41.011794,-62.337829,1202.042130,-36.271786,16.634717,50.531187,-2.569612,0.947869,-0.051860,0.026442,-0.313297,20766.7756124266
41.121696,-60.494368,1207.613100,-36.555435,16.773730,50.690502,-2.580933,0.948109,-0.053682,0.025383,-0.312352,21179.5887353919
41.221738,-58.803445,1212.699801,-36.814133,16.902220,50.845919,-2.585910,0.948284,-0.055946,0.024388,-0.311500,21561.2421414296
41.321956,-57.097280,1217.809329,-37.074169,17.024400,50.983728,-2.594680,0.948351,-0.059029,0.023147,-0.310821,21949.1498525700
41.431737,-55.216117,1223.420219,-37.357710,17.135654,51.110029,-2.582798,0.948488,-0.061695,0.022412,-0.309940,22380.4833073911
41.531802,-53.494072,1228.543723,-37.617427,17.209275,51.201762,-2.595483,0.948640,-0.063267,0.022381,-0.309159,22779.6862143664
41.631786,-51.766308,1233.670323,-37.880534,17.280389,51.274174,-2.631495,0.948788,-0.063631,0.022654,-0.308609,23184.2433787632
41.721770,-50.202751,1238.294357,-38.119457,17.376045,51.387578,-2.655187,0.949039,-0.063790,0.022736,-0.307797,23553.3636957863
41.841831,-48.102759,1244.481304,-38.440755,17.491041,51.531712,-2.676120,0.949351,-0.063622,0.022292,-0.306901,24052.8868013586
41.951796,-46.165856,1250.165602,-38.736619,17.613693,51.691502,-2.690507,0.949615,-0.063802,0.022070,-0.306061,24518.0283048407
42.051785,-44.394162,1255.347706,-39.006555,17.718960,51.826951,-2.699666,0.949885,-0.064330,0.021509,-0.305152,24947.3849747924
42.151776,-42.610995,1260.543729,-39.276646,17.833310,51.965024,-2.701168,0.950219,-0.065408,0.020821,-0.303926,25382.8539780647
42.261938,-40.631537,1266.283934,-39.574566,17.968637,52.107027,-2.704381,0.950447,-0.066527,0.020968,-0.302962,25869.6384929771
42.361788,-38.826334,1271.499446,-39.848483,18.078986,52.233009,-2.743259,0.950619,-0.067642,0.021410,-0.302143,26317.4293582412
42.461807,-37.008592,1276.736070,-40.124422,18.174002,52.356365,-2.758872,0.950940,-0.068257,0.021366,-0.300995,26772.2415141431
