t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.462012,-5.343307,-70.811912,0.236494,0.003788,0.002620,-0.005533,0.994330,0.019985,0.004738,-0.104340,0.4605098310
21.562027,-5.347275,-70.811418,0.238154,0.003837,0.002227,-0.003009,0.994303,0.019978,0.004675,-0.104598,0.4595447275
21.672156,-5.350817,-70.810628,0.238660,0.003224,0.003144,-0.004309,0.994297,0.019914,0.004653,-0.104668,0.4605056086
21.772175,-5.353857,-70.810093,0.239828,0.003721,0.003006,-0.002701,0.994293,0.019910,0.004598,-0.104710,0.4595338701
21.872070,-5.356329,-70.808810,0.239288,0.003788,0.005065,-0.004805,0.994290,0.019861,0.004580,-0.104748,0.4728583712
21.982070,-5.358655,-70.807317,0.240367,0.006234,0.016357,-0.004246,0.994283,0.019863,0.004596,-0.104811,0.4710269842
22.082056,-5.361545,-70.809559,0.240925,0.004719,0.011024,-0.004135,0.994275,0.020006,0.004588,-0.104866,0.4678681783
22.182064,-5.363531,-70.810686,0.241231,0.006151,0.007295,-0.004036,0.994272,0.020065,0.004559,-0.104884,0.4654652562
22.292520,-5.365748,-70.810776,0.241474,0.004739,0.006451,-0.002819,0.994283,0.019113,0.004389,-0.104962,0.4655166227
22.392135,-5.369327,-70.810594,0.241470,0.003188,0.006982,-0.003643,0.994273,0.019173,0.004357,-0.105042,0.4473086348
22.502097,-5.368870,-70.809627,0.241066,0.004152,0.008800,-0.003678,0.994262,0.019131,0.004346,-0.105156,0.4666436541
22.602153,-5.368322,-70.810842,0.241454,0.035266,0.000529,-0.004808,0.994252,0.019248,0.004325,-0.105231,0.4480206051
22.702130,-5.374514,-70.809472,0.242044,0.022940,0.002700,-0.003595,0.994243,0.019320,0.003965,-0.105315,0.4486594658
22.812156,-5.372089,-70.808861,0.241480,0.022048,0.005558,-0.005123,0.994241,0.019249,0.003906,-0.105355,0.4682843598
22.912147,-5.376617,-70.808502,0.233250,0.013125,0.006187,-0.011145,0.994237,0.019296,0.003696,-0.105387,0.4657916092
23.012152,-5.378969,-70.808059,0.237495,0.006850,0.007513,-0.010304,0.994230,0.019357,0.003576,-0.105450,0.4638369900
23.122171,-5.379880,-70.807644,0.239987,0.003605,0.008837,-0.008195,0.994221,0.019404,0.003522,-0.105529,0.4641102071
23.222187,-5.378417,-70.807975,0.241703,0.018442,0.004400,-0.007602,0.994212,0.019308,0.003463,-0.105632,0.4625673356
23.332265,-5.381362,-70.806667,0.243168,0.009743,0.007279,-0.007953,0.994200,0.019359,0.003298,-0.105738,0.4631172659
23.432181,-5.383464,-70.805524,0.246562,0.002586,0.006615,-0.004093,0.994180,0.019435,0.003117,-0.105915,0.4459888176
23.532196,-5.383118,-70.804239,0.246978,0.000177,0.008685,-0.004833,0.994177,0.019436,0.003110,-0.105947,0.4469338730
23.642271,-5.382332,-70.803418,0.247790,-0.000976,0.008466,-0.003337,0.994172,0.019455,0.003097,-0.105988,0.4493620616
23.742217,-5.382687,-70.802240,0.247215,-0.003547,0.011788,-0.005756,0.994167,0.019421,0.003094,-0.106044,0.4671794871
23.842316,-5.367692,-70.802205,0.249721,0.016509,0.008605,-0.002209,0.994159,0.019344,0.003634,-0.106113,0.4479945706
23.952222,-5.355319,-70.800879,0.249974,0.032106,0.010023,-0.002935,0.994153,0.019193,0.004054,-0.106185,0.4501766986
24.052249,-5.362206,-70.799703,0.250865,0.020957,0.012615,-0.002101,0.994150,0.019300,0.003765,-0.106206,0.4503342737
24.152281,-5.366955,-70.799090,0.251736,0.011751,0.013020,-0.002627,0.994146,0.019395,0.003580,-0.106233,0.4504150972
24.262245,-5.372091,-70.795921,0.251368,-0.046703,0.028819,-0.003343,0.994141,0.019385,0.003573,-0.106280,0.4704693265
24.362305,-5.363430,-70.798962,0.252937,-0.027151,0.020902,-0.002356,0.994132,0.019422,0.004099,-0.106334,0.4672660131
24.472321,-5.329706,-70.806522,0.252729,0.242250,-0.039186,-0.007422,0.994122,0.019494,0.004626,-0.106399,0.4497480547
24.572308,-5.372625,-70.796787,0.255151,0.149611,-0.021606,-0.003622,0.994134,0.019793,0.002141,-0.106311,0.4499781413
24.672310,-5.358082,-70.798651,0.254621,0.145425,-0.018635,-0.005298,0.994131,0.019733,0.002151,-0.106346,0.4679484212
24.782397,-5.386706,-70.792065,0.256803,0.079435,-0.007016,-0.002679,0.994131,0.019953,0.000507,-0.106324,0.4671920440
24.882364,-5.400774,-70.788097,0.259506,0.038700,0.000927,-0.002787,0.994126,0.020047,-0.000383,-0.106359,0.4648194639
24.982339,-5.405662,-70.786134,0.260801,0.014628,0.004637,-0.000348,0.994119,0.020105,-0.000862,-0.106407,0.4629890931
25.092340,-5.405699,-70.785102,0.260922,-0.001671,0.006897,-0.001532,0.994114,0.020081,-0.001019,-0.106457,0.4633326475
25.192365,-5.402620,-70.784773,0.261181,-0.009893,0.008865,-0.000861,0.994110,0.020035,-0.001013,-0.106507,0.4618758178
25.292638,-5.398492,-70.785048,0.260566,-0.015803,0.010149,-0.002534,0.994107,0.020003,-0.000902,-0.106539,0.4607281526
25.402364,-5.393917,-70.785471,0.260380,-0.019225,0.011414,-0.001909,0.994098,0.019965,-0.000698,-0.106634,0.4614812380
25.502379,-5.388885,-70.786377,0.259641,-0.020480,0.010953,-0.002241,0.994090,0.019911,-0.000506,-0.106721,0.4603932011
25.612391,-5.408216,-70.781920,0.258831,-0.238064,0.058720,-0.003339,0.994082,0.019874,-0.000309,-0.106796,0.4614385755
25.712380,-5.363031,-70.791868,0.258245,-0.149331,0.038945,-0.000790,0.994064,0.019566,0.002222,-0.106995,0.4603491191
25.812608,-5.338099,-70.797196,0.256600,-0.092119,0.029131,-0.002464,0.994045,0.019363,0.003841,-0.107170,0.4594684720
25.922420,-5.326115,-70.800368,0.255695,-0.054641,0.021025,-0.001767,0.994031,0.019241,0.004847,-0.107274,0.4604313739
26.022429,-5.321162,-70.802085,0.254306,-0.031250,0.017791,-0.003757,0.994020,0.019168,0.005463,-0.107361,0.4594973231
26.122448,-5.320670,-70.803450,0.253627,-0.015311,0.013617,-0.002708,0.994015,0.019146,0.005805,-0.107400,0.4587230186
26.232417,-5.322977,-70.803903,0.252271,-0.005290,0.011926,-0.003557,0.994008,0.019151,0.005985,-0.107451,0.4598054301
26.332478,-5.346621,-70.799909,0.251663,-0.197907,0.054388,-0.000399,0.994004,0.019112,0.006351,-0.107477,0.4592471700
26.442642,-5.278034,-70.807753,0.249421,-0.109601,0.035622,-0.000120,0.993981,0.018944,0.008445,-0.107574,0.4602106262
26.542505,-5.268384,-70.811943,0.247468,-0.056950,0.026025,-0.001827,0.993965,0.018841,0.009705,-0.107634,0.4592086297
26.642461,-5.268755,-70.814334,0.246297,-0.023285,0.018593,-0.002572,0.993958,0.018863,0.010346,-0.107633,0.4583922488
26.752500,-5.274769,-70.815007,0.241902,-0.001903,0.015834,-0.034035,0.993951,0.018896,0.010650,-0.107657,0.4593101444
26.852691,-5.283735,-70.815733,0.248904,0.011738,0.011073,-0.024985,0.993947,0.019014,0.010725,-0.107666,0.4585386891
26.952515,-5.294168,-70.815655,0.252659,0.019331,0.009486,-0.021455,0.993941,0.019104,0.010692,-0.107713,0.4578039553
27.062546,-5.304354,-70.815456,0.255223,0.026333,0.008155,-0.016406,0.993941,0.019220,0.010541,-0.107707,0.4589791476
27.162577,-5.315343,-70.815436,0.256804,0.027402,0.005952,-0.010043,0.993938,0.019372,0.010311,-0.107727,0.4582215378
27.262546,-5.325266,-70.815333,0.256244,0.028619,0.003533,-0.007907,0.993937,0.019492,0.010035,-0.107744,0.4575488496
27.372651,-5.333987,-70.815007,0.255353,0.029205,0.002122,-0.006740,0.993936,0.019596,0.009711,-0.107760,0.4587441474
27.472620,-5.342349,-70.814380,0.253926,0.029274,0.004432,0.000592,0.993938,0.019683,0.009441,-0.107756,0.4580020602
27.582686,-5.349729,-70.814827,0.249864,0.028535,0.001360,-0.000143,0.993937,0.019788,0.009113,-0.107767,0.4591134638
27.682609,-5.356716,-70.814697,0.245862,0.026213,0.001412,-0.003649,0.993931,0.019885,0.008817,-0.107833,0.4582425132
27.782671,-5.379025,-70.814950,0.242986,0.023327,-0.000573,-0.004300,0.993922,0.019971,0.008532,-0.107925,0.4575415531
27.892659,-5.447216,-70.814804,0.240004,0.017450,0.000017,-0.006712,0.993904,0.019968,0.008307,-0.108106,0.4586761505
27.992620,-5.442108,-70.815063,0.237813,0.018882,-0.001773,-0.006217,0.993901,0.020058,0.008099,-0.108133,0.4578775247
28.092619,-5.428912,-70.815134,0.232846,0.040165,-0.005370,-0.009404,0.993897,0.020071,0.007880,-0.108185,0.4521895643
28.202621,-5.423578,-70.815654,0.231673,0.048490,-0.004721,-0.010665,0.993893,0.020060,0.007873,-0.108223,0.4726759187
28.302736,-5.427973,-70.815432,0.229714,0.033897,-0.004345,-0.011305,0.993898,0.020135,0.007326,-0.108204,0.4688586413
28.402646,-5.473213,-70.815643,0.229572,-0.030822,-0.004443,-0.010419,0.993900,0.020683,0.005568,-0.108188,0.4713807649
28.512630,-5.452710,-70.816937,0.227552,0.025889,-0.014814,-0.010994,0.993898,0.020538,0.005817,-0.108220,0.4708581284
28.612656,-5.449610,-70.814914,0.225858,0.018196,-0.009553,-0.011333,0.993897,0.020497,0.005459,-0.108251,0.4686381896
28.722689,-5.445237,-70.814360,0.224196,0.013551,-0.007992,-0.009997,0.993895,0.020472,0.005190,-0.108293,0.4687044595
28.822854,-5.440756,-70.813977,0.222128,0.009306,-0.005463,-0.011518,0.993888,0.020558,0.005035,-0.108349,0.4669870530
28.922677,-5.435841,-70.814256,0.220585,0.008574,-0.005559,-0.010710,0.993878,0.020448,0.005764,-0.108420,0.4655333750
29.032703,-5.431269,-70.814479,0.217515,0.007410,-0.004393,-0.020391,0.993875,0.020433,0.005636,-0.108460,0.4660970888
29.132754,-5.454228,-70.814988,0.218018,0.004892,-0.004822,-0.016663,0.993866,0.020459,0.005488,-0.108544,0.4648491642
29.232700,-5.447088,-70.815221,0.216804,0.004793,-0.002841,-0.017406,0.993863,0.020226,0.005369,-0.108621,0.4637593528
29.342785,-5.448196,-70.815623,0.216171,0.005202,-0.002390,-0.026819,0.993860,0.020228,0.005306,-0.108653,0.4700370494
29.442912,-5.449555,-70.816091,0.218772,0.003833,-0.002082,-0.024693,0.993857,0.020193,0.005230,-0.108690,0.4744396247
29.552774,-5.442587,-70.817374,0.217977,0.003697,-0.004300,-0.023124,0.993850,0.020228,0.005166,-0.108752,0.4748481057
29.652820,-5.436394,-70.817875,0.217014,0.004103,-0.004167,-0.020740,0.993849,0.020177,0.005061,-0.108776,0.4733812797
29.752780,-5.431086,-70.818194,0.215403,0.003973,-0.002952,-0.019410,0.993843,0.020153,0.004974,-0.108835,0.4720696915
29.862864,-5.426289,-70.818920,0.213473,0.003605,-0.003992,-0.016882,0.993835,0.020180,0.004847,-0.108906,0.4727055149
29.962829,-5.422031,-70.819160,0.210981,0.003058,-0.001782,-0.017017,0.993834,0.020148,0.004779,-0.108927,0.4713697819
30.062846,-5.416569,-70.819460,0.206757,0.004920,-0.002219,-0.017835,0.993829,0.020073,0.004779,-0.108984,0.4843166557
30.172839,-5.413754,-70.819673,0.204724,0.002840,-0.000703,-0.018304,0.993824,0.020049,0.004703,-0.109044,0.4821564347
30.272994,-5.409202,-70.819566,0.201079,0.004726,-0.000421,-0.018105,0.993818,0.020033,0.004647,-0.109098,0.4966804160
30.373017,-5.407285,-70.819780,0.199912,0.002705,0.000823,-0.018218,0.993813,0.020023,0.004560,-0.109155,0.4894078662
30.482886,-5.403411,-70.819253,0.196464,0.004530,0.002107,-0.018657,0.993806,0.019986,0.004555,-0.109221,0.5071427161
30.582845,-5.402228,-70.819811,0.196268,0.002147,0.001417,-0.018625,0.993809,0.019983,0.004462,-0.109201,0.4970359359
30.692872,-5.400530,-70.819687,0.196242,0.001583,0.001989,-0.017621,0.993797,0.020283,0.004505,-0.109253,0.4921933359
30.793229,-5.398964,-70.373007,0.196501,0.000486,0.039080,-0.016555,0.993794,0.020461,0.004491,-0.109248,0.4868735522
30.892890,-5.397230,-70.428634,0.196397,0.001164,0.019370,-0.015560,0.993774,0.020799,0.004569,-0.109364,0.4845192849
31.002911,-5.395855,-70.474075,0.196051,0.001214,0.008756,-0.013112,0.993781,0.020038,0.004454,-0.109447,0.4845034652
31.102895,-5.393483,-70.545022,0.195531,-0.000235,0.001856,-0.013695,0.993775,0.020055,0.004396,-0.109501,0.4651378203
31.202871,-5.393457,-70.544851,0.194213,0.000261,0.001705,-0.013184,0.993771,0.020001,0.004345,-0.109542,0.4833700606
31.313085,-5.392361,-70.573672,0.193745,-0.000670,0.001506,-0.014278,0.993772,0.019977,0.004286,-0.109542,0.4831433302
31.412911,-5.391163,-70.599245,0.194068,-0.000300,0.000397,-0.012134,0.993769,0.019928,0.004232,-0.109584,0.4809626113
31.512967,-5.390256,-70.621416,0.193566,-0.001141,0.002047,-0.013336,0.993763,0.019820,0.004228,-0.109658,0.4791252531
31.622940,-5.389207,-70.641281,0.193541,-0.000743,0.002873,-0.013321,0.993763,0.019751,0.004167,-0.109671,0.4793582934
31.723000,-5.388491,-70.658893,0.193930,-0.001607,0.003373,-0.012710,0.993759,0.019696,0.004109,-0.109718,0.4776659198
31.833187,-5.387787,-70.674255,0.193967,-0.001852,0.005825,-0.013667,0.993758,0.019617,0.004109,-0.109744,0.4780219964
31.932971,-5.386824,-70.687596,0.194769,0.000398,0.013579,-0.011909,0.993752,0.019565,0.004065,-0.109812,0.4763732363
32.033000,-5.163700,-70.701203,0.195038,0.016156,0.012130,-0.012150,0.993744,0.019687,0.003922,-0.109860,0.4749581587
32.143008,-5.191380,-70.712831,0.195913,0.007064,0.009902,-0.010543,0.993735,0.019754,0.003754,-0.109942,0.4754968379
32.243031,-5.214561,-70.722585,0.196723,0.001013,0.009703,-0.010793,0.993733,0.019797,0.003696,-0.109947,0.4740777096
32.343064,-5.233800,-70.933757,0.198144,0.001298,-0.289564,-0.008802,0.993546,0.027126,0.006140,-0.109966,0.4728273443
32.453037,-5.250995,-70.871944,0.199229,-0.000595,-0.185749,-0.008989,0.993615,0.024219,0.005097,-0.110075,0.4739826461
32.553064,-5.266228,-70.831470,0.201102,-0.001579,-0.115831,-0.007145,0.993656,0.022296,0.004490,-0.110135,0.4730644734
32.663020,-5.279840,-70.807891,0.202598,-0.003477,-0.071651,-0.005944,0.993677,0.021067,0.004020,-0.110212,0.4739443898
32.763070,-5.292188,-70.813964,0.202943,-0.005018,-0.071511,-0.007005,0.993671,0.021021,0.003988,-0.110275,0.4872442261
32.863155,-5.302558,-70.796546,0.205096,-0.006228,-0.038870,-0.006304,0.993686,0.020151,0.003696,-0.110313,0.4830826274
32.973081,-5.341976,-70.787348,0.200243,-0.063067,-0.018579,-0.011566,0.993697,0.020079,0.002188,-0.110261,0.4875231284
33.073224,-5.336036,-70.783537,0.204073,-0.041982,-0.008332,-0.008474,0.993696,0.019611,0.002695,-0.110343,0.4844014440
33.173232,-5.335023,-70.781994,0.206493,-0.029317,0.000566,-0.008388,0.993696,0.019295,0.003003,-0.110398,0.4818187545
33.283271,-5.336782,-70.782391,0.208985,-0.020529,0.004996,-0.005573,0.993688,0.019113,0.003215,-0.110494,0.4815224709
33.383149,-5.339855,-70.783540,0.210214,-0.016199,0.008962,-0.006617,0.993683,0.019008,0.003374,-0.110552,0.4793664226
33.483118,-5.343356,-70.785647,0.213335,-0.012371,0.008713,0.008456,0.993678,0.018947,0.003499,-0.110605,0.4776315020
33.593192,-5.349946,-70.786101,0.214531,-0.014399,0.012139,0.007939,0.993671,0.018875,0.003443,-0.110676,0.4927697652
33.693133,-5.352415,-70.788502,0.209964,-0.010587,0.012497,0.004858,0.993664,0.018894,0.003576,-0.110732,0.4877629238
33.803253,-5.355489,-70.790675,0.208965,-0.008877,0.011106,0.003421,0.993655,0.018936,0.003655,-0.110810,0.4858997279
33.903154,-5.358446,-70.792233,0.208227,-0.007431,0.012633,0.000674,0.993648,0.018925,0.003730,-0.110869,0.4825429268
34.003189,-5.361355,-70.793982,0.208411,-0.006606,0.011881,-0.000472,0.993640,0.018928,0.003748,-0.110942,0.4798864860
34.113153,-5.366133,-70.796371,0.209868,-0.005879,0.012078,-0.002861,0.993631,0.018949,0.003819,-0.111008,0.4626021496
34.213181,-5.366720,-70.794979,0.209581,-0.005870,0.013914,-0.002871,0.993623,0.018942,0.003814,-0.111087,0.4802906166
34.313411,-5.370189,-70.797680,0.212292,-0.004568,0.012405,-0.003360,0.993615,0.019007,0.003923,-0.111147,0.4609170310
34.423222,-5.370660,-70.795950,0.212013,-0.004283,0.015757,-0.002536,0.993613,0.018967,0.003892,-0.111169,0.4803396025
34.523211,-5.372426,-70.797388,0.213141,-0.004386,0.014897,-0.004252,0.993605,0.019014,0.003977,-0.111232,0.4777149031
34.633212,-5.373492,-70.799674,0.215298,-0.002638,0.012397,-0.003220,0.993594,0.019091,0.004076,-0.111307,0.4661117478
34.733228,-5.373649,-70.797517,0.214866,-0.001570,0.021574,-0.004320,0.993591,0.019039,0.004046,-0.111346,0.4838447559
34.833395,-5.375298,-70.800002,0.216531,-0.001180,0.017764,-0.002785,0.993586,0.019163,0.004086,-0.111366,0.4812357072
34.943420,-5.376886,-70.801448,0.217671,-0.001627,0.014201,-0.001958,0.993581,0.019231,0.004052,-0.111403,0.4808664047
35.043262,-5.378149,-70.802082,0.218655,-0.001585,0.013678,-0.003086,0.993573,0.019327,0.004079,-0.111453,0.4786715667
35.143337,-5.379303,-70.802708,0.219771,-0.002052,0.012007,-0.002510,0.993566,0.019376,0.004066,-0.111514,0.4768609871
35.253285,-5.373125,-70.804107,0.220390,0.062938,0.000410,-0.005201,0.993606,0.019359,0.004087,-0.111155,0.4770654232
35.353354,-5.385970,-70.802530,0.222003,0.036859,0.002025,-0.003274,0.993604,0.019534,0.003377,-0.111169,0.4754181423
35.453283,-5.392877,-70.801166,0.222605,0.019564,0.006265,-0.004727,0.993605,0.019641,0.002995,-0.111147,0.4739429659
35.563354,-5.396044,-70.800828,0.223672,0.009274,0.007904,-0.003764,0.993599,0.019687,0.002792,-0.111203,0.4744493564
35.663310,-5.397364,-70.800989,0.224244,0.001682,0.008538,-0.004658,0.993596,0.019699,0.002661,-0.111231,0.4730191454
35.773506,-5.397208,-70.801118,0.224999,-0.002702,0.009757,-0.005273,0.993594,0.019714,0.002667,-0.111247,0.4735705051
35.873473,-5.396201,-70.801745,0.225886,-0.005124,0.008670,-0.004275,0.993582,0.019771,0.002638,-0.111338,0.4721809111
35.973431,-5.394897,-70.802055,0.216459,-0.006091,0.009353,-0.006348,0.993574,0.019811,0.002688,-0.111403,0.4709548737
36.083413,-5.394624,-70.802647,0.217668,-0.006984,0.007449,-0.004524,0.993562,0.019835,0.002658,-0.111512,0.4773248373
36.183398,-5.393015,-70.802581,0.219393,-0.007656,0.008397,-0.005212,0.993559,0.019795,0.002771,-0.111535,0.4758296057
36.283601,-5.391425,-70.802879,0.221277,-0.007525,0.007301,-0.003735,0.993555,0.019808,0.002813,-0.111572,0.4745449455
36.393493,-5.390156,-70.802819,0.222164,-0.008274,0.007777,-0.005255,0.993555,0.019785,0.002901,-0.111577,0.4750758583
36.493401,-5.390519,-70.801697,0.222175,-0.009574,0.008745,-0.004917,0.993549,0.019744,0.002896,-0.111637,0.4878976786
36.603429,-5.388533,-70.802093,0.223655,-0.008473,0.007778,-0.003649,0.993539,0.019709,0.002934,-0.111725,0.4855506946
36.703410,-5.386826,-70.802193,0.224573,-0.006761,0.008538,-0.003598,0.993531,0.019685,0.003000,-0.111805,0.4818968963
36.803523,-5.384748,-70.803284,0.225725,-0.005184,0.006473,-0.003436,0.993525,0.019706,0.003100,-0.111849,0.4672802956
36.913458,-5.385577,-70.802224,0.225067,-0.007538,0.009645,-0.005987,0.993514,0.019657,0.003103,-0.111952,0.4869407892
37.013459,-5.384139,-70.802855,0.226290,-0.006165,0.007830,-0.003600,0.993506,0.019635,0.003150,-0.112029,0.4838415014
37.113486,-5.383120,-70.802956,0.226298,-0.005293,0.008919,-0.005020,0.993501,0.019640,0.003274,-0.112072,0.4813013249
37.223473,-5.382359,-70.803350,0.226710,-0.003825,0.007748,-0.003493,0.993495,0.019676,0.003318,-0.112112,0.4810097543
37.323631,-5.382035,-70.803386,0.226392,-0.004260,0.008606,-0.004958,0.993482,0.019683,0.003353,-0.112226,0.4789432862
37.423528,-5.381575,-70.803809,0.226721,-0.003254,0.007099,-0.003841,0.993474,0.019693,0.003411,-0.112294,0.4771491342
37.533557,-5.381383,-70.803797,0.226710,-0.003329,0.007033,-0.003974,0.993467,0.019669,0.003418,-0.112363,0.4774001346
37.633538,-5.381072,-70.803899,0.220352,-0.002430,0.007211,-0.009448,0.993461,0.019663,0.003472,-0.112409,0.4757651870
37.743538,-5.380950,-70.804154,0.222883,-0.002448,0.005743,-0.006993,0.993454,0.019671,0.003468,-0.112475,0.4761276092
37.843753,-5.380744,-70.803982,0.224608,-0.002045,0.007536,-0.006515,0.993445,0.019616,0.003516,-0.112559,0.4746309769
37.943707,-5.380551,-70.804329,0.226047,-0.001876,0.006228,-0.005808,0.993435,0.019621,0.003506,-0.112651,0.4732750564
38.053523,-5.380391,-70.803988,0.227104,-0.002335,0.007967,-0.006673,0.993432,0.019568,0.003543,-0.112685,0.4738058907
38.153548,-5.105370,-70.805057,0.229854,0.012267,0.005698,-0.003331,0.993431,0.019728,0.003236,-0.112669,0.4621457621
38.253548,-5.104297,-70.804193,0.229363,0.010730,0.008645,-0.004914,0.993422,0.019689,0.003312,-0.112761,0.4792705600
38.363632,-5.137381,-70.804312,0.230129,0.003914,0.008132,-0.003201,0.993416,0.019720,0.003231,-0.112805,0.4792689595
38.463550,-5.268967,-70.804421,0.230045,-0.008176,0.008401,-0.004918,0.993405,0.019681,0.003325,-0.112906,0.4773746078
38.563668,-5.279642,-70.804695,0.230713,-0.005246,0.007139,-0.002697,0.993392,0.019689,0.003476,-0.113013,0.4757946259
38.673817,-5.289673,-70.804534,0.230454,-0.004636,0.007383,-0.003573,0.993390,0.019668,0.003522,-0.113040,0.4761751529
38.773743,-5.298370,-70.804596,0.230623,-0.002337,0.006846,-0.002955,0.993389,0.019648,0.003651,-0.113043,0.4746282837
38.883675,-5.294843,-70.804498,0.230564,0.015346,0.006280,-0.001879,0.993384,0.019494,0.004109,-0.113097,0.4750478113
