t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.691529,-5.156748,-70.755450,0.281603,-0.165253,-0.057292,-0.044765,0.039841,1,-0.002800,-0.014881,-0.004320,-0.023196,0.000981,0.003965,0.022252,1
16.791737,-5.189623,-70.766756,0.274530,-0.170808,-0.059790,-0.046112,0.042340,1,-0.003339,-0.014733,-0.004559,-0.021961,0.001792,0.003776,0.020125,1
16.901525,-5.226361,-70.778678,0.267458,-0.179403,-0.062758,-0.047678,0.046029,1,-0.003945,-0.014418,-0.004279,-0.019650,0.001896,0.004738,0.016494,1
17.001554,-5.886758,-70.786372,0.262681,-0.741932,-0.061495,-0.046837,0.635984,1,-0.004090,-0.013995,-0.004348,-0.013170,0.001706,0.004744,0.007916,1
17.111601,-5.274486,-70.794771,0.257089,-0.112797,-0.062653,-0.047679,0.021688,1,-0.004015,-0.013679,-0.004163,-0.007612,0.001836,0.004201,0.002936,1
17.211640,-5.290579,-70.799657,0.253656,-0.111361,-0.057940,-0.045133,0.021409,1,-0.004014,-0.013140,-0.004213,-0.016994,0.002898,0.004991,0.012997,1
17.311864,-5.304464,-70.803655,0.250665,-0.107184,-0.054416,-0.042955,0.019635,1,-0.004235,-0.012625,-0.004289,-0.016207,0.003137,0.003940,0.011673,1
17.421644,-5.319792,-70.807711,0.247010,-0.104992,-0.051407,-0.041918,0.018463,1,-0.004226,-0.011933,-0.004337,-0.014615,0.002515,0.004683,0.009698,1
17.521633,-5.329442,-70.810226,0.244943,-0.098356,-0.047541,-0.039466,0.016102,1,-0.003936,-0.011373,-0.004347,-0.013443,0.003045,0.004178,0.008296,1
17.621589,-5.339622,-70.811952,0.182097,-0.093237,-0.043227,-0.091139,0.021807,1,-0.003814,-0.010623,-0.004661,-0.012654,0.002526,0.005994,0.007998,1
17.731631,-5.346375,-70.813382,0.240808,-0.085694,-0.039380,-0.029353,0.011700,1,-0.003648,-0.009805,-0.004537,-0.012084,0.002687,0.004371,0.006858,1
17.831818,-5.353468,-70.813530,0.240106,-0.079628,-0.034720,-0.027603,0.009932,1,-0.003364,-0.008924,-0.004124,-0.010901,0.001848,0.005382,0.005926,1
17.931668,-5.357903,-70.813925,0.221588,-0.071999,-0.030839,-0.041423,0.009332,1,-0.002891,-0.008108,-0.004004,-0.011015,0.002128,0.004576,0.005817,1
18.041723,-5.362952,-70.814333,0.237657,-0.066457,-0.028392,-0.023698,0.006710,1,-0.002653,-0.007584,-0.003973,-0.006476,0.001966,0.003689,0.002208,1
18.141695,-5.366455,-70.815013,0.237565,-0.060218,-0.024410,-0.021332,0.005774,1,-0.002528,-0.007061,-0.003956,-0.011272,0.000321,0.005732,0.006353,1
18.251676,-5.370191,-70.815037,0.237062,-0.054194,-0.021325,-0.020335,0.004678,1,-0.002350,-0.006616,-0.003477,-0.010176,0.000936,0.004951,0.005103,1
18.351742,-5.372528,-70.815170,0.236314,-0.047875,-0.018621,-0.019657,0.003710,1,-0.002116,-0.006194,-0.003554,-0.009261,0.000504,0.004932,0.004328,1
18.451725,-5.374375,-70.814956,0.235787,-0.041938,-0.015987,-0.018489,0.002927,1,-0.002076,-0.005892,-0.003383,-0.009211,0.000984,0.003821,0.003993,1
18.561698,-5.376097,-70.814464,0.235299,-0.036756,-0.013289,-0.017704,0.002269,1,-0.001873,-0.005286,-0.003252,-0.008042,-0.000008,0.004477,0.003308,1
18.661750,-5.377366,-70.814256,0.234498,-0.031929,-0.011406,-0.016951,0.001774,1,-0.001402,-0.004742,-0.003496,-0.007553,0.000918,0.003404,0.002736,1
18.761820,-5.378779,-70.814268,0.233300,-0.027930,-0.009817,-0.009592,0.001421,1,-0.001371,-0.004452,-0.026932,-0.007129,0.000525,-0.013329,0.008131,1
18.871946,-5.379638,-70.814425,0.232217,-0.023897,-0.008530,-0.011107,0.000945,1,-0.001224,-0.004281,-0.004009,-0.006865,0.000213,0.007102,0.003630,1
18.971760,-5.380670,-70.813806,0.231675,-0.020631,-0.006569,-0.011934,0.000738,1,-0.001171,-0.003977,-0.003845,-0.006254,-0.000467,0.006987,0.003252,1
19.071785,-5.381315,-70.813490,0.231133,-0.017455,-0.005050,-0.012243,0.000585,1,-0.000782,-0.003537,-0.003953,-0.006377,-0.000743,0.005895,0.002856,1
19.181730,-5.381993,-70.813284,0.230294,-0.014731,-0.003864,-0.012755,0.000466,1,-0.000674,-0.003381,-0.003870,-0.005818,-0.000608,0.005469,0.002403,1
19.282030,-5.382453,-70.812871,0.230271,-0.012210,-0.002460,-0.012417,0.000358,1,-0.000706,-0.003118,-0.003999,-0.005636,-0.001393,0.005564,0.002424,1
19.391843,-5.382593,-70.811810,0.230630,-0.009724,-0.000840,-0.011629,0.000264,1,-0.000370,-0.002680,-0.003637,-0.005333,-0.000720,0.004601,0.001893,1
19.491841,-5.382580,-70.810926,0.230569,-0.007512,0.000445,-0.011383,0.000199,1,-0.000089,-0.002235,-0.003475,-0.004918,-0.000916,0.004836,0.001807,1
19.591870,-5.382530,-70.810364,0.230607,-0.005491,0.001255,-0.010592,0.000161,1,-0.000055,-0.001989,-0.003318,-0.005277,-0.000769,0.003325,0.001528,1
19.701840,-5.382444,-70.809866,0.230874,-0.005471,0.001504,-0.008263,0.000114,1,0.000049,1.340167,-0.003103,-0.007471,1.339559,0.006216,27.807826,0
19.801984,-5.382362,-70.809616,0.230828,-0.003146,0.001896,-0.008371,0.000088,1,0.000531,-0.001361,-0.003150,-0.005982,-0.000775,0.004211,0.002172,1
19.901845,-4.526924,-70.809449,0.202848,0.759805,0.002262,-0.033202,0.643454,1,0.000518,-0.001358,-0.002966,-0.012469,-0.001140,0.004752,0.007401,1
20.011884,-5.382487,-70.809270,0.230157,-0.082758,0.003224,-0.005986,0.008439,1,0.000565,-0.001216,-0.003118,-0.008747,-0.003592,0.003475,0.004138,1
20.111883,-5.382440,-70.809261,0.230172,-0.072090,0.003737,-0.006223,0.006259,1,0.000631,-0.001042,-0.002846,-0.005538,-0.003027,0.003976,0.002185,1
20.211913,-5.382446,-70.809747,0.229768,-0.063245,0.003668,-0.006891,0.004760,1,0.001050,-0.001027,-0.002968,-0.003700,-0.002838,0.004565,0.001611,1
20.322100,-5.382153,-70.810355,0.229234,-0.055338,0.003328,-0.007293,0.003632,1,0.001026,-0.001414,-0.002952,-0.002671,-0.001952,0.003354,0.000833,1
20.421917,-5.382279,-70.809919,0.186774,-0.048881,0.003997,-0.044834,0.004885,1,0.000971,-0.001205,-0.002877,-0.002020,-0.002289,0.004637,0.001119,1
20.531859,-5.381619,-70.809634,0.228883,-0.042493,0.004158,-0.003083,0.002126,1,0.001409,-0.000968,-0.003045,-0.001914,-0.001112,0.003152,0.000539,1
20.631910,-5.020295,-70.809879,0.229295,0.284121,0.004013,-0.003329,0.089968,1,0.001412,-0.001191,-0.002741,-0.004293,-0.001813,0.003961,0.001415,1
20.731942,-5.381056,-70.810052,0.228753,-0.067476,0.003792,-0.004471,0.005251,1,0.001530,-0.001117,-0.003048,-0.002151,-0.001168,0.002765,0.000485,1
20.842175,-5.380605,-70.809365,0.230325,-0.059564,0.004376,-0.002875,0.004152,1,0.001588,-0.000867,-0.002525,-0.002560,-0.001969,0.003957,0.000965,1
20.942125,-5.380086,-70.808771,0.231492,-0.052232,0.004873,-0.002458,0.003172,1,0.001987,-0.000715,-0.002126,-0.001660,-0.001647,0.003800,0.000717,1
21.042030,-5.379741,-70.807524,0.233911,-0.045914,0.005730,-0.000861,0.002475,1,0.001928,-0.000501,-0.001482,-0.001639,-0.001077,0.003345,0.000540,1
21.151952,-5.379731,-70.806232,0.236009,-0.040622,0.006541,-0.000062,0.001951,1,0.001758,0.000141,-0.000646,-0.001337,-0.001331,0.004032,0.000701,1
21.251986,-5.379385,-70.805654,0.237062,-0.035700,0.006519,0.000014,0.001521,1,0.002072,0.000335,-0.000217,-0.001286,-0.001022,0.003044,0.000427,1
21.362025,-5.379122,-70.805058,0.238015,-0.031463,0.006583,-0.000440,0.001182,1,0.001950,0.000558,0.000284,-0.000833,-0.001330,0.004238,0.000714,1
21.462012,-5.379089,-70.804478,0.238450,-0.027917,0.006497,-0.000684,0.000941,1,0.002051,0.000861,0.000089,-0.000840,-0.000903,0.002266,0.000237,1
21.562027,-5.379148,-70.803919,0.238969,-0.024919,0.006474,-0.001129,0.000752,1,0.001899,0.000993,0.000271,-0.000580,-0.001383,0.003347,0.000474,1
21.672156,-5.379178,-70.803189,0.239350,-0.022470,0.006127,-0.000418,0.000611,1,0.001959,2.794046,0.000169,-0.001421,2.790948,0.002876,120.556230,0
21.772175,-5.379056,-70.803130,0.238885,-0.019715,0.005986,-0.001948,0.000486,1,0.001768,0.001414,0.000153,-0.000972,-0.002186,0.003570,0.000688,1
21.872070,-5.378978,-70.803324,0.238290,-0.016962,0.007337,-0.003048,0.000384,1,0.001769,0.001380,-0.000444,-0.002458,-0.008901,0.002759,0.003866,1
21.982070,-5.378767,-70.804172,0.237596,-0.014621,0.007244,-0.004039,0.000298,1,0.001857,0.001155,-0.000667,-0.001565,-0.005976,0.002544,0.001812,1
22.082056,-5.378849,-70.804181,0.237802,-0.012577,0.007308,-0.003984,0.000256,1,0.001820,0.001090,-0.000999,-0.002495,-0.003824,0.002241,0.001032,1
22.182064,-5.379093,-70.804150,0.238618,-0.011078,0.007238,-0.003169,0.000204,1,0.001454,0.000952,-0.000760,-0.001882,-0.003403,0.001526,0.000702,1
22.292520,-5.379037,-70.803997,0.238481,-0.009393,0.007293,-0.003353,0.000166,1,0.001326,0.001121,-0.000829,-0.001214,-0.002151,0.001115,0.000278,1
22.392135,-5.378854,-70.803103,0.238465,-0.008223,0.007658,-0.003162,0.000132,1,0.001432,0.001217,-0.000927,-0.001557,-0.004640,0.002024,0.001132,1
22.502097,-5.378847,-70.802726,0.238870,-0.006997,0.008169,-0.003065,0.000124,1,0.001467,0.001227,-0.000818,-0.000916,-0.003047,0.001609,0.000480,1
22.602153,-5.378754,-70.802377,0.239595,-0.001946,0.007365,-0.002808,0.000163,1,0.001427,0.001374,-0.000824,-0.021577,0.000475,0.002950,0.018489,1
22.702130,-5.378751,-70.802024,0.239892,-0.000821,0.007097,0.005528,0.000083,1,0.001238,0.001455,-0.027035,-0.012402,-0.002519,-0.015873,0.015372,1
22.812156,-5.378793,-70.801258,0.250238,0.000860,0.007552,0.011712,0.000304,1,0.001543,0.001613,-0.000685,-0.006984,-0.002828,0.007405,0.004235,1
22.912147,-5.378550,-70.800562,0.240518,0.001727,0.008055,-0.000371,0.000058,1,0.001174,0.001731,-0.000560,-0.003464,-0.003590,0.007061,0.002732,1
23.012152,-5.378294,-70.799943,0.240960,0.001968,0.008472,-0.001503,0.000056,1,0.001271,0.002066,-0.000629,-0.001437,-0.004198,0.005498,0.001845,1
23.122171,-5.378417,-70.798789,0.242051,0.004018,0.008679,-0.001992,0.000075,1,0.001450,0.002280,-0.000186,-0.010434,-0.001379,0.005399,0.005510,1
23.222187,-5.378540,-70.797671,0.242448,0.004547,0.009100,-0.003051,0.000079,1,0.001144,0.002666,-0.000176,-0.005297,-0.002906,0.005677,0.002593,1
23.332265,-5.378229,-70.796516,0.243669,0.005493,0.009669,-0.003302,0.000117,1,0.000936,0.003087,-0.000045,-0.003620,-0.001695,0.004341,0.001247,1
23.432181,-5.377792,-70.795487,0.243913,0.005343,0.009620,-0.003548,0.000124,1,0.001241,0.003463,0.000056,-0.000911,-0.002110,0.003110,0.000530,1
23.532196,-5.377261,-70.795023,0.244493,0.004964,0.009327,-0.003665,0.000111,1,0.001389,0.003493,0.000209,0.000733,-0.003396,0.003766,0.000949,1
23.642271,-5.376970,-70.794018,0.245424,0.003932,0.009240,-0.003484,0.000092,1,0.001236,0.003840,0.000329,0.002813,-0.004824,0.004434,0.001981,1
23.742217,-5.376637,-70.792871,0.246484,-0.007292,0.010196,-0.003458,0.000117,1,0.050201,0.004306,0.000386,0.033099,-0.002868,0.003359,0.043504,1
23.842316,-5.376448,-70.792049,0.247064,-0.017601,0.009932,-0.003233,0.000166,1,0.062005,0.004540,0.000808,0.029012,-0.002664,0.002264,0.033527,1
23.952222,-5.376688,-70.791430,0.249154,-0.012386,0.009535,-0.001921,0.000486,1,0.001523,0.004950,0.001143,-0.019095,-0.003268,0.003018,0.015205,1
24.052249,-5.376891,-70.790784,0.250634,-0.008761,0.009608,-0.001364,0.000263,1,0.001120,0.005057,0.001856,-0.012351,-0.004819,0.002919,0.007281,1
24.152281,-5.376903,-70.789911,0.252260,-0.016190,0.011143,-0.000913,0.000053,1,0.001360,0.005419,0.002117,0.028343,-0.013830,0.003877,0.042757,1
24.262245,-5.376812,-70.789310,0.253282,-0.018817,0.012314,0.001759,0.000242,1,0.001136,0.005657,-0.006936,0.017043,-0.009206,-0.003354,0.016062,1
24.362305,-5.376674,-70.788993,0.253305,-0.020316,0.013218,-0.000241,0.000455,1,0.001000,0.005826,0.002673,0.010960,-0.005879,0.004600,0.006762,1
24.472321,-5.376327,-70.788232,0.253892,0.011256,0.006395,-0.001621,0.002231,1,0.001173,0.006079,0.002434,-0.152211,0.028514,0.006482,0.948854,1
24.572308,-5.376250,-70.787423,0.254876,0.019201,0.003870,-0.002222,0.000405,1,0.001169,0.006356,0.002843,-0.085824,0.014803,0.005478,0.319240,1
24.672310,-5.376051,-70.786823,0.267438,0.028591,0.001367,0.007653,0.000224,1,0.001283,0.006488,0.003014,-0.046981,0.008058,0.003828,0.095207,1
24.782397,-5.375788,-70.786811,0.255708,0.031336,-0.000214,-0.005128,0.000568,1,0.001043,0.006556,0.002973,-0.023049,0.003403,0.004162,0.022987,1
24.882364,-5.375486,-70.787626,0.255205,0.030029,-0.001765,-0.005886,0.000837,1,0.001404,0.006465,0.002716,-0.008339,0.001130,0.002276,0.003077,1
24.982339,-5.375274,-70.788485,0.253793,0.026356,-0.002825,-0.007474,0.000876,1,0.001397,0.006114,0.002254,0.001619,-0.000450,0.002841,0.000392,1
25.092340,-5.374826,-70.789576,0.252069,0.022082,-0.003510,-0.008751,0.000779,1,0.001375,0.005622,0.001407,0.006695,-0.001953,0.001764,0.002083,1
25.192365,-5.374436,-70.789958,0.251207,0.017372,-0.003234,-0.009383,0.000612,1,0.001441,0.005303,0.001083,0.010448,-0.002951,0.002754,0.005030,1
25.292638,-5.374125,-70.790426,0.250375,0.012712,-0.002953,-0.009490,0.000457,1,0.001635,0.005216,0.000210,0.012686,-0.003777,0.001662,0.007202,1
25.402364,-5.373578,-70.791387,0.249452,0.008448,-0.003007,-0.009746,0.000321,1,0.001697,0.004724,0.000195,0.013587,-0.003810,0.001894,0.008172,1
25.502379,-5.372958,-70.792202,0.249131,-0.024858,0.003561,-0.009193,0.001280,1,0.001814,0.004456,-0.000088,0.147632,-0.033373,0.001609,0.928859,1
25.612391,-5.372649,-70.793140,0.247934,-0.043783,0.006975,-0.008914,0.000177,1,0.001921,0.004096,-0.000595,0.093679,-0.021552,-0.000233,0.373298,1
25.712380,-5.372422,-70.793731,0.247171,-0.052307,0.008946,-0.008719,0.001134,1,0.001791,0.003786,-0.000654,0.058540,-0.015747,0.001160,0.148164,1
25.812608,-5.372414,-70.794730,0.246026,-0.054377,0.009135,-0.008655,0.002013,1,0.001903,0.003311,-0.001067,0.035336,-0.010993,0.000476,0.055403,1
25.922420,-5.372389,-70.795477,0.245073,-0.053250,0.009335,-0.008825,0.002443,1,0.001748,0.002838,-0.001370,0.020876,-0.009319,0.001775,0.021196,1
26.022429,-5.372405,-70.796305,0.243592,-0.050009,0.008909,-0.009069,0.002510,1,0.001775,0.002532,-0.001926,0.011038,-0.006942,0.000646,0.006860,1
26.122448,-5.372446,-70.796687,0.243127,-0.045628,0.008664,-0.008576,0.002292,1,0.001493,0.002229,-0.001869,0.004605,-0.006056,0.001320,0.002400,1
26.232417,-5.028145,-70.797379,0.242044,0.237815,0.014299,-0.007390,0.090123,1,0.001624,0.001909,-0.002328,0.121103,-0.032538,-0.002183,0.634055,1
26.332478,-5.372542,-70.798108,0.242036,-0.109845,0.016434,-0.005614,0.008058,1,0.001442,0.001632,-0.002174,0.069386,-0.021062,-0.001847,0.212883,1
26.442642,-5.372920,-70.798941,0.241800,-0.106492,0.017251,-0.004755,0.009879,1,0.001226,0.001310,-0.002187,0.036910,-0.015409,-0.000394,0.064558,1
26.542505,-5.373122,-70.799580,0.240693,-0.098562,0.017170,-0.004954,0.009891,1,0.001129,0.000955,-0.002367,0.016018,-0.011065,0.000137,0.015265,1
26.642461,-5.373290,-70.800103,0.240930,-0.088379,0.016739,-0.010478,0.008814,1,0.000921,0.000708,-0.002382,0.002510,-0.009460,0.023176,0.022231,1
26.752500,-5.373754,-70.801255,0.240869,-0.077656,0.015347,-0.013932,0.007437,1,0.000765,0.000325,-0.002500,-0.006095,-0.006771,0.016575,0.012707,1
26.852691,-5.374205,-70.802161,0.240304,-0.066954,0.014192,-0.016724,0.005984,1,0.000342,-0.000073,-0.002318,-0.011166,-0.006040,0.014182,0.013325,1
26.952515,-5.374964,-70.802936,0.240274,-0.056880,0.013094,-0.017535,0.004762,1,0.000175,-0.000330,-0.002225,-0.015614,-0.005347,0.010561,0.014802,1
27.062546,-5.375051,-70.803863,0.239106,-0.046923,0.011822,-0.017928,0.003560,1,0.000016,-0.000679,-0.002534,-0.016497,-0.004204,0.005701,0.012788,1
27.162577,-5.375112,-70.805069,0.236711,-0.037909,0.010171,-0.019384,0.002635,1,0.000106,-0.000986,-0.000918,-0.017308,-0.002889,0.005338,0.013361,1
27.262546,-5.375324,-70.805982,0.234605,-0.030049,0.008842,-0.019262,0.001968,1,-0.000323,-0.001373,-0.003700,-0.017925,-0.002236,0.002447,0.013392,1
27.372651,-5.376147,-70.807109,0.232492,-0.023277,0.007867,-0.017388,0.001465,1,-0.000659,-0.001639,-0.004546,-0.018280,-0.003825,-0.003549,0.014492,1
27.472620,-5.376637,-70.807877,0.230996,-0.017301,0.006962,-0.015230,0.000999,1,-0.000476,-0.001977,-0.004881,-0.017695,-0.002120,-0.003281,0.013222,1
27.582686,-5.526485,-70.809062,0.229211,-0.145126,0.005830,-0.014205,0.025864,1,-0.000592,-0.002121,-0.005326,-0.015205,-0.002235,-0.001066,0.009571,1
27.682609,-5.971408,-70.809702,0.227395,-0.522273,0.005104,-0.013347,0.311873,1,-0.001145,-0.002453,-0.005761,-0.010328,-0.001211,-0.000923,0.004384,1
27.782671,-5.377879,-70.810264,0.225503,0.066117,0.004621,-0.012931,0.004472,1,-0.001434,-0.002487,-0.006288,-0.012247,-0.001585,0.000455,0.006175,1
27.892659,-5.377969,-70.811426,0.222238,0.061715,0.003449,-0.013416,0.003878,1,-0.001068,-0.002678,-0.007325,-0.012894,-0.000590,-0.000658,0.006734,1
27.992620,-5.378102,-70.812339,0.219895,0.054826,0.002258,-0.013891,0.003601,1,-0.001485,15.349818,-0.007543,-0.014003,15.351877,-0.000663,3865.018368,0
28.092619,-5.378406,-70.813392,0.218232,0.052960,0.001606,-0.012614,0.001972,1,-0.001471,-0.003113,-0.008246,-0.029542,0.000918,0.001833,0.037579,1
28.202621,-5.378867,-58.366631,0.217588,0.091267,12.448568,-0.013025,137.440372,0,-0.132582,-0.003416,-0.008219,-0.098877,0.000557,0.002044,0.411691,1
28.302736,-5.378964,-70.814827,0.216470,0.076593,0.000481,-0.012292,0.008020,1,-0.001719,-0.003460,-0.008144,0.016687,0.000584,0.001825,0.011686,1
28.402646,-5.378925,-70.815184,0.215402,0.072505,-0.001225,-0.011590,0.004955,1,-0.001910,-0.003554,-0.008152,-0.017466,0.006793,0.002155,0.014683,1
28.512630,-5.379040,-70.815440,0.213548,0.067689,-0.001960,-0.011749,0.004546,1,-0.001955,-0.003434,-0.008439,-0.012912,0.003738,0.002215,0.007575,1
28.612656,-5.379189,-70.815926,0.212495,0.062500,-0.002496,-0.010787,0.003987,1,-0.001874,-0.003455,-0.008456,-0.009996,0.002785,0.001233,0.004461,1
28.722689,-5.379265,-70.816040,0.210954,0.057432,-0.002339,-0.010700,0.003464,1,-0.002064,-0.003365,-0.008783,-0.007515,0.001307,0.002105,0.002521,1
28.822854,-5.379195,-70.816672,0.208932,0.052889,-0.002677,-0.010827,0.002968,1,-0.001916,-0.003340,-0.008914,-0.006959,0.001391,0.001430,0.002110,1
28.922677,-5.623531,-70.817095,0.207009,-0.168814,-0.002589,-0.012676,0.032865,1,-0.001949,-0.003298,-0.009450,-0.004115,0.000697,0.008098,0.002956,1
29.032703,-5.379150,-70.817525,0.204713,0.068417,-0.002588,-0.013831,0.005158,1,-0.001995,-0.003418,-0.009894,-0.004890,0.000890,0.005089,0.001886,1
29.132754,-5.379214,-87.418517,0.202477,0.069555,-16.603158,-0.016646,244.426663,0,-0.002323,-0.003430,-0.009996,-0.004408,-0.000365,0.005416,0.001793,1
29.232700,-5.379043,-127.422506,0.144521,0.070896,-56.606624,-0.076723,2836.716439,0,-0.002091,-0.003477,-0.010868,-0.004497,-0.000672,0.011648,0.005483,1
29.342785,-5.379052,-70.819685,0.197808,0.063942,-0.002784,-0.022710,0.004790,1,-0.002003,-0.003795,-0.011128,-0.004209,-0.001031,0.010154,0.004284,1
29.442912,-5.379215,-70.819518,0.196755,0.057590,-0.002060,-0.022333,0.003949,1,-0.002038,-0.003636,-0.011460,-0.004075,0.000428,0.008761,0.003306,1
29.552774,-5.379337,-70.819703,0.195435,0.052146,-0.001805,-0.021907,0.003289,1,-0.002327,-0.003392,-0.011368,-0.004459,0.000495,0.007097,0.002534,1
29.652820,-5.379268,-70.819901,0.194421,0.047417,-0.001420,-0.020911,0.002763,1,-0.002139,-0.003362,-0.011513,-0.004223,-0.000240,0.006016,0.001956,1
29.752780,-5.379172,-70.820371,0.192811,0.043164,-0.001390,-0.019871,0.002339,1,-0.002144,-0.003554,-0.011425,-0.003947,0.000282,0.004220,0.001242,1
29.862864,-5.378884,-70.819834,0.191438,0.038178,-0.000596,-0.017103,0.001982,1,-0.002225,1.327404,-0.011767,-0.005859,1.329195,0.005543,27.389488,0
29.962829,-5.378682,-70.819069,0.190659,0.035385,0.000527,-0.016078,0.001495,1,-0.001992,-0.002926,-0.011923,-0.004391,-0.000417,0.004437,0.001515,1
30.062846,-5.378657,-70.818385,0.190156,0.031018,0.001138,-0.012736,0.001276,1,-0.001987,-1.236185,-0.011802,-0.005362,-1.235502,0.006734,22.617460,0
30.172839,-5.378415,-70.817776,0.189301,0.029141,0.002086,-0.012432,0.000960,1,-0.001872,-0.002220,-0.011990,-0.003990,-0.001022,0.004473,0.001466,1
30.272994,-5.378439,-70.817251,0.188851,0.025470,0.002234,-0.009662,0.000847,1,-0.002019,-2.728912,-0.011656,-0.005203,-2.729777,0.006746,107.573220,0
30.373017,-5.378386,-70.815684,0.189271,0.024057,0.004269,-0.008859,0.000608,1,-0.001759,-0.001612,-0.011488,-0.003666,-0.002049,0.005107,0.001747,1
30.482886,-5.378472,-70.814578,0.190087,0.022232,0.005328,-0.008094,0.000555,1,-0.001951,-0.001000,-0.010972,-0.002557,-0.001420,0.005486,0.001443,1
30.582845,-5.378442,-66.898618,0.191327,0.020572,3.478312,-0.006835,13.563972,1,-0.001940,-0.000347,-0.010473,-0.002264,-0.040165,0.005132,0.070753,1
30.692872,-5.378430,-70.812421,0.190660,0.018915,-0.381856,-0.007288,0.162920,1,-0.001819,-0.000067,-0.010039,-0.001585,-0.019583,0.004800,0.015864,1
30.793229,-5.378520,-70.811557,0.190538,0.017468,-0.336519,-0.006956,0.124648,1,-0.001925,0.000531,-0.010083,-0.002055,-0.007960,0.004051,0.003185,1
30.892890,-5.378505,-70.810537,0.191117,0.016276,-0.297684,-0.005427,0.096826,1,-0.002015,0.000998,-0.009817,-0.002128,-0.001643,0.002452,0.000484,1
31.002911,-5.378375,-70.809192,0.192041,0.015085,-0.263985,-0.004859,0.075749,1,-0.001884,0.001456,-0.009390,-0.001427,0.001670,0.002185,0.000336,1
31.102895,-5.378284,-70.808195,0.192361,0.014003,-0.234356,-0.002958,0.059922,1,-0.001744,0.001962,-0.009109,-0.001356,0.002544,0.002983,0.000630,1
31.202871,-5.378398,-70.807241,0.192140,0.012735,-0.207956,-0.003140,0.047324,1,-0.001946,0.002592,-0.008977,-0.000902,0.002767,0.003870,0.000843,1
31.313085,-5.378499,-70.806440,0.192414,0.011643,-0.184819,-0.002486,0.037376,1,-0.001863,0.002978,-0.008951,-0.001070,0.003421,0.002336,0.000697,1
31.412911,-5.378581,-70.805550,0.192742,0.010543,-0.163953,-0.002263,0.029613,1,-0.001833,0.003310,-0.008553,-0.000528,0.002391,0.003497,0.000651,1
31.512967,-5.379147,-70.804323,0.194101,0.009183,-0.145092,-0.001101,0.023265,1,-0.001760,0.003872,-0.008365,-0.000712,0.002038,0.003606,0.000626,1
31.622940,-5.379345,-70.803678,0.194207,0.008238,-0.128781,-0.001266,0.018391,1,-0.002082,0.004063,-0.007984,-0.000372,0.001675,0.003447,0.000519,1
31.723000,-5.379498,-70.802644,0.195008,0.007366,-0.113693,-0.000949,0.014488,1,-0.001876,0.004453,-0.007830,-0.000086,0.000261,0.004246,0.000614,1
31.833187,-3.403337,-70.801570,0.195338,1.761979,-0.099154,-0.000915,3.460644,1,-0.001723,0.004879,-0.007535,-0.018170,-0.004405,0.003178,0.014354,1
31.932971,-5.379912,-70.800402,0.198175,-0.187755,-0.086482,0.001102,0.049694,1,-0.002002,0.005241,-0.006876,-0.009434,-0.003434,0.003821,0.004530,1
32.033000,-5.380241,-70.799416,0.199845,-0.165579,-0.075861,0.002043,0.037952,1,-0.001980,0.005539,-0.006038,-0.003995,-0.001965,0.003248,0.001156,1
32.143008,-5.381079,-70.798876,0.202508,-0.147149,0.105915,0.003484,0.029549,1,-0.002170,-0.737611,-0.005220,-0.000583,-0.462197,0.003813,8.575289,1
32.243031,-5.381831,-70.798711,0.204232,-0.130901,0.052806,0.004015,0.034821,1,-0.002291,0.006039,-0.004477,-0.001031,0.183638,0.003122,1.318281,1
32.343064,-5.382696,-70.798804,0.206834,-0.116626,0.021080,0.005018,0.019772,1,-0.002835,0.005864,-0.003543,-0.000305,0.118394,0.003895,0.553702,1
32.453037,-5.383105,-70.798728,0.208856,-0.103647,0.001284,0.005605,0.012890,1,-0.002844,0.005957,-0.003147,0.000173,0.075425,0.002833,0.225271,1
32.553064,-5.383713,-70.798413,0.211091,-0.092028,0.008397,0.007447,0.009564,1,-0.002981,-2.966421,0.001822,0.001882,-2.894897,0.007638,127.737320,0
32.663020,-5.383819,-70.798801,0.212373,-0.081884,-0.006145,0.006646,0.007614,1,-0.003150,0.005816,-0.001917,0.001925,0.044998,0.003540,0.086257,1
32.763070,-5.384253,-59.032271,0.212928,-0.049210,11.753035,0.011414,121.180754,0,-0.135078,0.005730,-0.017209,-0.076555,0.026500,-0.007882,0.275421,1
32.863155,-5.384653,-70.799717,0.213052,-0.052821,-0.017014,0.008130,0.001871,1,-0.003179,0.005594,-0.002002,0.036240,0.014584,0.006762,0.064724,1
32.973081,-5.385224,-70.799931,0.213456,-0.053133,-0.017881,0.006124,0.002433,1,-0.003302,0.005251,-0.001917,0.023853,0.008368,0.004644,0.026924,1
33.073224,-5.385668,-70.800291,0.214441,-0.051145,-0.017350,0.004842,0.002601,1,-0.003627,0.005184,-0.001713,0.016125,0.002978,0.004760,0.011713,1
33.173232,-5.385866,-70.800590,0.214593,-0.047629,-0.016155,0.003718,0.002436,1,-0.003572,0.005043,-0.001791,0.010783,0.000186,0.002685,0.004981,1
33.283271,-5.386418,-70.801008,0.215455,-0.044299,-0.014490,0.002966,0.002200,1,-0.003635,0.004734,-0.001457,0.008120,-0.002449,0.003700,0.003380,1
