t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.767461,65.849695,-81.566469,1.194492,4.108801,-5.835789,0.089277,0.994875,-0.012951,-0.005508,-0.100131,1.5056271630
21.867444,66.339573,-82.288316,1.200293,4.177621,-5.979414,0.082872,0.995386,-0.009258,-0.001562,-0.095495,1.5057412974
21.977421,66.947888,-82.954388,1.209802,4.346151,-5.971594,0.088669,0.995161,-0.010805,0.003495,-0.097601,1.5093243758
22.077499,67.254476,-83.371754,1.221002,4.161198,-5.707493,0.089601,0.994966,-0.015365,-0.002178,-0.099006,1.5114304907
22.187383,67.815697,-84.069052,1.223800,4.286994,-5.775788,0.077719,0.995188,-0.013962,0.002412,-0.096952,1.5162906179
22.287402,68.194507,-84.815062,1.202885,4.212081,-5.992062,0.047357,0.995893,-0.007564,0.002609,-0.090183,1.5193585512
22.387375,68.614056,-85.341802,1.227313,4.230118,-5.904984,0.050566,0.995796,-0.010095,0.001295,-0.091026,1.5228075687
22.497356,69.168175,-85.861212,1.235810,4.336864,-5.708772,0.039431,0.995461,-0.015898,0.002548,-0.093801,1.5286095862
22.597505,69.667215,-86.523913,1.227082,4.460956,-5.828562,0.041294,0.995755,-0.013228,0.005240,-0.090941,1.5325179970
22.697308,70.153523,-87.179332,1.230613,4.559449,-5.934456,0.049715,0.995897,-0.010978,0.007360,-0.089521,1.5366036215
22.807341,70.595136,-87.613803,1.244816,4.535256,-5.628487,0.043379,0.995600,-0.017834,0.002790,-0.091952,1.5427092248
22.907573,71.068168,-88.325924,1.259681,4.588078,-5.836396,0.040774,0.995850,-0.012449,0.004659,-0.090036,1.5474724320
23.007290,71.496207,-89.056153,1.272941,4.617586,-6.060759,0.057940,0.996060,-0.006975,0.004440,-0.088297,1.5522292448
23.117432,72.013996,-89.726971,1.280736,4.701107,-6.090486,0.070769,0.996115,-0.006965,0.004338,-0.087684,1.5742805687
23.217281,72.490454,-90.336912,1.287494,4.771806,-6.108663,0.067688,0.996161,-0.007154,0.004256,-0.087140,1.5965348928
23.327282,72.869954,-90.884937,1.290830,4.629548,-5.954174,0.058085,0.996259,-0.010212,-0.002435,-0.085775,1.5960008396
23.427248,73.338308,-91.479914,1.296688,4.685140,-5.951800,0.058599,0.996302,-0.010112,-0.002570,-0.085284,1.6196336329
23.527244,73.813918,-92.075528,1.303015,4.756287,-5.956377,0.063277,0.996352,-0.010524,-0.002847,-0.084639,1.6460118659
23.637279,74.391142,-92.469969,1.313354,4.876682,-5.594473,0.068160,0.996481,-0.019094,-0.003746,-0.081526,1.6365925575
23.737262,74.841949,-92.871014,1.308828,4.874734,-5.387781,0.056727,0.996530,-0.023359,-0.006468,-0.079623,1.6307532946
23.837246,75.317618,-93.661733,1.324483,4.905328,-5.701598,0.073628,0.996426,-0.015333,-0.004843,-0.082927,1.6287667706
23.947205,75.880475,-94.528574,1.330561,4.997770,-6.015660,0.069606,0.996352,-0.007942,-0.002253,-0.084936,1.6313187773
24.047368,76.343948,-95.263525,1.334405,4.978745,-6.194663,0.064221,0.996381,-0.003521,-0.002076,-0.084905,1.6328944708
24.157230,76.900374,-95.944385,1.341426,5.064740,-6.197368,0.063904,0.996497,-0.003034,-0.002067,-0.083553,1.6571820041
24.257177,77.433630,-96.484622,1.341599,5.151683,-6.111153,0.058968,0.996669,-0.005760,-0.002027,-0.081321,1.6555630940
24.357165,77.846891,-97.222093,1.341577,5.082043,-6.301700,0.058058,0.996607,-0.000832,-0.004711,-0.082165,1.6559843470
24.467157,78.370052,-97.997931,1.350692,5.092963,-6.428532,0.063183,0.996565,0.002043,-0.005673,-0.082591,1.6597711847
24.567292,78.841992,-98.780132,1.351360,5.101428,-6.643384,0.064744,0.996405,0.006770,-0.006173,-0.084221,1.6620977690
24.667186,79.431973,-99.363877,1.355509,5.261823,-6.564688,0.073291,0.996680,0.003470,-0.004671,-0.081211,1.6650997527
24.777125,80.025728,-100.106062,1.341096,5.326692,-6.631716,0.048567,0.996733,0.003722,-0.004014,-0.080578,1.6704163503
24.877095,80.563096,-100.773848,1.346164,5.375273,-6.679837,0.050696,0.996797,0.003744,-0.003920,-0.079790,1.6912632231
24.977083,81.106446,-101.442524,1.351225,5.434177,-6.687599,0.050616,0.996823,0.003591,-0.003528,-0.079494,1.7143454055
25.087294,81.533229,-102.258512,1.367161,5.256594,-6.822891,0.076315,0.996667,0.007733,-0.008748,-0.080741,1.7126495600
25.187049,82.678265,-103.837870,1.442681,5.062593,-6.721925,0.071164,0.996753,0.005029,-0.015838,-0.078784,1.5100506412
25.297063,83.543144,-104.633044,1.449784,5.515937,-6.825576,0.060397,0.996942,0.004422,-0.004574,-0.077890,1.5135911790
25.397086,83.911906,-105.310939,1.471297,5.280386,-6.852408,0.075772,0.996811,0.006069,-0.011497,-0.078735,1.5172787581
25.497064,84.441221,-105.997488,1.479737,5.294313,-6.867000,0.084417,0.996861,0.006380,-0.011460,-0.078072,1.5382353639
25.607186,85.120011,-106.935836,1.486494,5.446273,-7.154512,0.078934,0.996833,0.011386,-0.006490,-0.078437,1.5408378263
25.707016,85.767918,-107.553045,1.482701,5.625329,-7.053992,0.065771,0.997036,0.007420,-0.003880,-0.076479,1.5420457844
25.807010,86.541064,-108.217647,1.489603,5.927143,-7.014849,0.066016,0.997073,0.004238,0.003290,-0.076266,1.5442609898
25.916989,87.061764,-109.019335,1.495325,5.755146,-7.108718,0.070297,0.997041,0.006125,-0.000584,-0.076620,1.5492977931
26.016994,87.568170,-109.793162,1.499109,5.656550,-7.214557,0.058438,0.997034,0.008617,-0.002169,-0.076442,1.5523811836
26.126999,88.084297,-110.603655,1.516189,5.499529,-7.295331,0.061175,0.997008,0.009542,-0.005320,-0.076520,1.5578910758
26.226954,88.679075,-111.141484,1.525182,5.557119,-7.067750,0.062380,0.996958,0.001640,-0.005290,-0.077740,1.5614467171
26.326925,89.394662,-111.780347,1.532026,5.780267,-7.003796,0.063189,0.996997,-0.002128,-0.000335,-0.077416,1.5654843543
26.436925,90.076253,-112.612112,1.527302,5.857469,-7.116335,0.045148,0.997080,-0.000681,0.001363,-0.076350,1.5715541149
26.536904,90.674153,-113.267737,1.528538,5.880413,-7.065888,0.044766,0.997005,-0.002865,0.001142,-0.077276,1.5756455052
26.637058,91.257939,-114.049979,1.561254,5.868801,-7.194104,0.069456,0.997062,-0.000469,0.001208,-0.076588,1.5799817752
26.746934,91.896850,-114.780735,1.558459,5.849158,-7.144835,0.065780,0.996996,-0.002881,0.000426,-0.077405,1.5862488846
26.846879,92.462272,-115.550459,1.557693,5.801219,-7.266873,0.065926,0.997050,-0.001365,0.000027,-0.076737,1.5905312295
26.946878,93.185112,-116.122168,1.559707,6.000322,-7.067199,0.075122,0.996855,-0.008439,0.004163,-0.078689,1.5949169031
27.057019,93.615353,-116.945024,1.579537,5.658826,-7.146495,0.079518,0.996782,-0.005127,-0.003740,-0.079911,1.6016793683
27.156934,94.176626,-117.660564,1.586756,5.617529,-7.161518,0.072252,0.996886,-0.005270,-0.003570,-0.078594,1.6216285320
27.266819,94.694060,-118.384987,1.605739,5.493030,-7.100987,0.082086,0.996631,-0.007167,-0.007497,-0.081359,1.6258689741
27.366806,95.307641,-118.983637,1.600064,5.552935,-6.950003,0.075833,0.996452,-0.011759,-0.005701,-0.083138,1.6284637221
27.466775,95.907628,-119.737502,1.624684,5.588022,-7.038800,0.070110,0.996528,-0.010277,-0.003759,-0.082539,1.6314757564
27.577010,96.546443,-120.525055,1.629863,5.606322,-7.066883,0.072844,0.996511,-0.010066,-0.003104,-0.082790,1.6370168709
27.676852,97.103548,-121.233108,1.637726,5.579868,-7.091740,0.078759,0.996492,-0.009888,-0.003334,-0.083031,1.6579367439
27.776816,97.866390,-121.907260,1.643645,5.838174,-7.048787,0.091668,0.996516,-0.012689,0.003332,-0.082368,1.6581012099
27.886751,98.533675,-122.637298,1.634787,5.842564,-6.996086,0.091976,0.996376,-0.014369,0.004393,-0.083725,1.6617367895
27.986752,99.045687,-122.561291,1.585965,5.526230,-6.889481,0.082172,0.996137,-0.014570,-0.003102,-0.086538,1.4782741685
28.086798,99.521129,-123.192006,1.598346,5.402848,-6.800725,0.075974,0.995936,-0.016202,-0.006648,-0.088341,1.4814811901
28.196722,99.344514,-125.174954,1.624497,5.327647,-6.841858,0.073621,0.995950,-0.016316,-0.006896,-0.088143,1.3626837590
28.296777,99.970325,-125.932465,1.627407,5.462459,-6.943850,0.068601,0.996199,-0.014293,-0.002467,-0.085891,1.3645221869
28.406718,100.642942,-126.712017,1.650861,5.550120,-6.969442,0.093003,0.996254,-0.014456,0.000982,-0.085247,1.3691201083
28.506692,101.140263,-127.338681,1.680066,5.430164,-6.860866,0.088942,0.996105,-0.016868,-0.001096,-0.086535,1.3717946787
28.606871,101.678680,-128.025750,1.687658,5.374528,-6.858384,0.075783,0.996092,-0.017262,-0.000549,-0.086619,1.3923870567
28.716657,102.365283,-128.778855,1.698250,5.441144,-6.834014,0.076255,0.996022,-0.017983,0.003767,-0.087189,1.3942585193
28.816649,102.678491,-129.130425,1.444415,5.498991,-6.577717,0.048753,0.995508,-0.024902,0.007030,-0.091077,1.2795125164
28.916652,103.386577,-129.873543,1.444954,5.678146,-6.683974,0.038179,0.995811,-0.023415,0.013449,-0.087354,1.2816522861
29.026623,103.958932,-130.553114,1.453401,5.563541,-6.611453,0.036015,0.995639,-0.024786,0.011099,-0.089244,1.2864144152
29.126660,104.371306,-131.239080,1.452744,5.333440,-6.630258,0.047122,0.995762,-0.022143,0.006006,-0.089058,1.2895720967
29.226625,104.887241,-131.834842,1.429654,5.276269,-6.514003,0.031523,0.995505,-0.024409,0.004632,-0.091391,1.2930561050
29.336590,105.474161,-132.427067,1.439451,5.245108,-6.279572,0.036032,0.995126,-0.028299,0.003890,-0.094380,1.2987386759
29.436639,106.050745,-133.151147,1.442230,5.279654,-6.383665,0.035387,0.995455,-0.025311,0.006351,-0.091588,1.3025165820
29.546731,106.595313,-133.907257,1.450990,5.180816,-6.432904,0.051335,0.995783,-0.022825,0.005525,-0.088684,1.3085436004
29.646606,106.956565,-134.529474,1.461152,4.887038,-6.380304,0.056142,0.995834,-0.022071,0.000565,-0.088473,1.3126020870
29.746592,107.488666,-135.191905,1.470692,4.873452,-6.391097,0.065101,0.995917,-0.021721,0.003161,-0.087560,1.3168294413
29.856555,107.822331,-135.893964,1.489343,4.490641,-6.353607,0.061516,0.996068,-0.020234,-0.002759,-0.086210,1.3231039840
29.956573,108.457860,-136.486515,1.489693,4.634382,-6.262348,0.050207,0.995768,-0.023763,0.004389,-0.088673,1.3274320974
30.056733,108.911155,-137.109669,1.494059,4.525724,-6.221591,0.043593,0.995783,-0.023742,0.004750,-0.088488,1.3473456768
30.166537,109.401312,-137.789990,1.497332,4.463923,-6.195776,0.029810,0.995746,-0.024107,0.004815,-0.088796,1.3715518447
30.266502,109.844113,-138.406220,1.500070,4.429552,-6.164437,0.027384,0.995733,-0.024099,0.004510,-0.088969,1.3962783986
30.376477,110.167012,-138.976147,1.503547,4.172942,-5.989643,0.010090,0.995489,-0.025930,-0.001719,-0.091252,1.3896721262
30.476462,110.581830,-139.573808,1.503976,4.148796,-5.977515,0.004285,0.995516,-0.025975,-0.001837,-0.090943,1.4149803318
30.576714,111.231935,-140.252940,1.506538,4.393827,-6.062115,0.028598,0.995682,-0.025076,0.006218,-0.089167,1.4051031012
30.686437,111.865738,-140.772794,1.509344,4.557708,-5.853149,0.026845,0.995310,-0.030621,0.010231,-0.091185,1.4029055302
30.786421,112.686615,-141.384535,1.491515,4.997024,-5.834207,0.015622,0.995065,-0.032742,0.021464,-0.091173,1.3839498839
30.886391,113.183592,-141.964164,1.491784,4.971213,-5.797975,0.002693,0.995064,-0.032648,0.021553,-0.091202,1.4044374770
30.996397,113.842271,-142.703748,1.498316,5.071515,-5.879534,0.015869,0.995167,-0.030428,0.025771,-0.089739,1.4082638691
31.096427,114.249285,-143.609269,1.490420,4.900550,-6.245000,0.021710,0.995914,-0.020047,0.025399,-0.084309,1.4105414313
31.196374,114.745024,-144.013784,1.503109,4.840587,-5.944287,0.046283,0.995426,-0.026726,0.024762,-0.088313,1.4147898360
31.306384,115.243213,-144.536374,1.497254,4.704686,-5.749537,0.044844,0.995080,-0.030154,0.023491,-0.091401,1.4212648635
31.406363,115.656962,-145.126284,1.482886,4.546604,-5.741275,0.022746,0.995188,-0.028994,0.022255,-0.090906,1.4253105276
31.516383,116.143974,-145.752989,1.485504,4.426603,-5.696320,0.023798,0.995217,-0.028817,0.022044,-0.090704,1.4490763071
31.616559,116.395756,-146.132244,1.482383,4.076481,-5.390497,0.021729,0.994659,-0.032215,0.014930,-0.096919,1.4336319680
31.716328,116.793586,-146.665126,1.484588,3.987495,-5.341137,0.022107,0.994621,-0.032218,0.015060,-0.097285,1.4542705622
31.826302,117.261444,-147.165266,1.487471,3.983239,-5.183073,0.019628,0.994205,-0.034771,0.015393,-0.100550,1.4582096268
31.926283,117.663898,-147.920292,1.481742,3.974860,-5.441647,0.020403,0.995160,-0.027344,0.016975,-0.092849,1.4604269764
32.026272,118.096084,-148.232681,1.488383,3.997847,-5.097077,0.013753,0.994426,-0.034669,0.016126,-0.098257,1.4635515662
32.136301,118.531912,-148.788350,1.490184,3.961020,-5.050204,0.016366,0.994420,-0.034711,0.015872,-0.098344,1.4871792548
32.236355,118.656533,-149.260520,1.495223,3.579879,-4.973077,0.006241,0.994577,-0.033000,0.006701,-0.098398,1.4872372969
32.346295,119.106699,-149.602189,1.518634,3.622975,-4.649534,0.015641,0.994107,-0.039682,0.006983,-0.100637,1.4913413949
32.446349,119.535736,-150.039876,1.526026,3.687957,-4.572995,0.021672,0.994037,-0.041062,0.008927,-0.100618,1.4937123533
32.546302,119.940692,-150.523945,1.527353,3.713284,-4.544268,0.030751,0.994038,-0.040328,0.010485,-0.100759,1.4967040764
32.656269,120.347326,-151.021312,1.530644,3.697746,-4.522843,0.029926,0.994006,-0.040151,0.010711,-0.101119,1.5205030967
32.756224,120.744544,-151.587098,1.526418,3.739250,-4.637572,0.022357,0.994099,-0.036437,0.012714,-0.101380,1.5198894231
32.856212,121.096015,-152.374208,1.516155,3.690308,-5.041525,0.024657,0.994189,-0.025493,0.015132,-0.103482,1.5209261422
32.966179,121.580440,-152.756968,1.529441,3.774473,-4.797254,0.023581,0.994116,-0.032038,0.015794,-0.102260,1.5265131101
33.066264,121.959663,-153.177584,1.528122,3.754247,-4.692824,0.022983,0.994122,-0.033963,0.015304,-0.101650,1.5299994226
33.166204,122.459418,-153.807901,1.521160,3.915792,-4.882740,0.029381,0.994121,-0.029245,0.021192,-0.102071,1.5337049887
33.276145,123.564797,-154.472983,1.590295,3.907481,-4.772805,0.034440,0.994144,-0.030589,0.019547,-0.101782,1.3945222596
33.376131,124.710789,-155.681472,1.604422,3.945026,-4.766636,0.030886,0.994143,-0.030828,0.019683,-0.101698,1.2981809601
33.486375,125.038298,-156.211037,1.602967,3.793559,-4.735719,0.020245,0.994053,-0.029041,0.015907,-0.103745,1.3017421712
33.586320,125.368682,-156.874800,1.607238,3.722809,-5.000250,0.022964,0.993886,-0.021104,0.016659,-0.107083,1.3037581538
33.686103,125.770926,-157.109518,1.620477,3.764022,-4.590153,0.022682,0.994219,-0.031636,0.014580,-0.101565,1.3065944493
33.796123,126.187111,-157.611134,1.622803,3.782824,-4.559322,0.021148,0.994157,-0.031550,0.014594,-0.102193,1.3294105175
33.896091,126.393660,-157.837813,1.627132,3.532002,-4.198383,0.012369,0.994404,-0.037483,0.006199,-0.098574,1.3299027609
33.996080,126.888672,-158.147188,1.628963,3.720275,-3.990208,0.001938,0.994481,-0.042603,0.009721,-0.095384,1.3323910591
34.106160,127.301297,-158.576420,1.637723,3.715091,-3.929426,0.010734,0.994479,-0.042784,0.009838,-0.095316,1.3374773496
34.206111,127.591133,-159.094294,1.655978,3.593709,-4.052208,0.025804,0.994433,-0.037296,0.008842,-0.098152,1.3404984454
34.316056,128.129032,-159.538523,1.651306,3.779534,-4.002776,0.014741,0.994413,-0.038668,0.013434,-0.097295,1.3458507496
34.416048,128.630417,-160.018273,1.646698,3.951650,-4.063820,0.007978,0.994350,-0.037252,0.018330,-0.097698,1.3492227791
34.516048,128.851345,-160.475101,1.650109,3.727284,-4.101205,0.012902,0.994393,-0.033400,0.013033,-0.099487,1.3529483413
34.626119,129.181608,-161.079285,1.648315,3.610050,-4.265293,0.014204,0.994283,-0.026943,0.012318,-0.102586,1.3588135667
34.725952,129.469760,-161.603100,1.664891,3.535208,-4.377480,0.023322,0.994247,-0.022615,0.010979,-0.104120,1.3626436348
34.825988,130.528972,-161.219127,1.697922,3.451001,-4.293481,0.027336,0.994187,-0.022778,0.007913,-0.104929,1.2540343246
34.935950,130.900406,-161.563744,1.702108,3.436733,-4.088276,0.026814,0.994339,-0.027289,0.006062,-0.102512,1.2607813509
35.035954,131.282439,-161.938115,1.711127,3.476117,-4.000180,0.022377,0.994351,-0.028969,0.007210,-0.101856,1.2652846581
35.135981,131.600954,-162.409245,1.713028,3.438787,-4.082836,0.022802,0.994307,-0.025762,0.006754,-0.103173,1.2698835287
35.245946,132.036788,-162.755496,1.718178,3.521942,-3.914707,0.020200,0.994340,-0.029652,0.007260,-0.101769,1.2763316770
35.346005,132.378068,-163.424564,1.711620,3.529684,-4.317441,0.021659,0.993969,-0.018838,0.010067,-0.107562,1.2807602299
35.455908,132.719803,-163.885310,1.719467,3.508160,-4.304764,0.028504,0.994124,-0.019034,0.007760,-0.106275,1.2884059951
35.556025,133.069479,-164.314696,1.722897,3.492675,-4.288844,0.034262,0.994135,-0.018994,0.007565,-0.106197,1.3084542948
35.655905,133.419187,-164.740850,1.726235,3.501310,-4.266694,0.033420,0.994144,-0.018816,0.007686,-0.106138,1.3307881586
35.765871,134.045015,-165.180004,1.717674,3.842571,-4.209635,0.019167,0.994183,-0.022617,0.015244,-0.104191,1.3307343024
35.865845,134.415709,-165.426155,1.721873,3.859029,-3.964732,0.015283,0.994445,-0.028539,0.012562,-0.100531,1.3304122683
35.965834,135.005407,-165.862734,1.731849,4.182243,-4.002499,0.024988,0.994365,-0.029136,0.019351,-0.100070,1.3316380356
36.076098,135.592890,-166.349801,1.736396,4.417921,-4.042645,0.017033,0.994253,-0.028562,0.023458,-0.100470,1.3358672689
36.175891,135.714960,-166.747515,1.740088,4.057359,-4.027414,0.021838,0.994349,-0.025222,0.012799,-0.102322,1.3383504184
36.275807,135.897645,-167.091513,1.738376,3.806283,-3.943754,0.024251,0.994533,-0.024548,0.004616,-0.101396,1.3429744364
36.385798,136.351813,-167.545306,1.739930,3.914165,-3.953463,0.027779,0.994554,-0.023965,0.005548,-0.101275,1.3500472227
36.485781,136.701392,-168.032545,1.743428,3.908397,-4.073972,0.025785,0.994192,-0.020310,0.005154,-0.105565,1.3545428398
36.595922,136.910955,-168.602904,1.745133,3.679524,-4.249335,0.032017,0.993686,-0.014212,-0.000832,-0.111288,1.3611006295
36.695758,137.379292,-168.968617,1.747411,3.869136,-4.172970,0.030571,0.994003,-0.016821,0.001242,-0.108046,1.3660035702
36.795802,137.747488,-169.531234,1.736227,3.912951,-4.385987,0.020555,0.993316,-0.011659,0.002051,-0.114821,1.3707874647
36.905744,138.231443,-170.091846,1.734749,4.059763,-4.520307,0.012586,0.992928,-0.009815,0.004244,-0.118239,1.3774174844
37.005713,138.645375,-170.545202,1.736322,4.140613,-4.534985,0.015733,0.992924,-0.009887,0.003989,-0.118271,1.3987070717
37.105757,139.193555,-171.153784,1.744066,4.411918,-4.781430,0.021214,0.992194,-0.006460,0.009919,-0.124142,1.3996764285
37.215727,139.559243,-171.663660,1.747399,4.336813,-4.817625,0.017095,0.992303,-0.006032,0.005542,-0.123564,1.4035709464
37.315707,140.002600,-172.149862,1.749680,4.434469,-4.863010,0.022809,0.992307,-0.006069,0.005250,-0.123544,1.4261335702
37.415703,140.380889,-172.663204,1.749079,4.400281,-4.926237,0.025076,0.991951,-0.004726,0.003149,-0.126498,1.4240990835
37.525660,140.870447,-173.197505,1.746136,4.506374,-4.972668,0.019997,0.991902,-0.005523,0.002693,-0.126856,1.4265946336
37.625729,141.361823,-174.031880,1.750707,4.639497,-5.479359,0.021498,0.989800,0.004298,0.008131,-0.142169,1.4278302715
37.735673,141.874734,-174.583198,1.749945,4.745461,-5.471568,0.014323,0.990159,0.002405,0.007543,-0.139725,1.4336921520
37.835633,142.356091,-175.135590,1.751224,4.815500,-5.526132,0.012803,0.990171,0.002039,0.007712,-0.139634,1.4556781883
37.935604,142.753543,-175.698884,1.762371,4.802151,-5.602455,0.015809,0.989903,0.003264,0.004907,-0.141620,1.4555172507
38.045830,143.295146,-176.325785,1.762536,4.913560,-5.687413,0.001495,0.989846,0.002942,0.004754,-0.142035,1.4815948952
38.145703,143.740575,-176.937609,1.758071,4.938760,-5.825418,0.001817,0.989517,0.004732,0.003369,-0.144297,1.4776987679
38.245733,144.244377,-177.452289,1.759721,5.030093,-5.801386,0.000442,0.989967,0.002871,0.002058,-0.141252,1.4765759342
38.355617,144.689672,-177.865584,1.757010,4.977996,-5.582509,0.024770,0.991013,-0.002266,-0.004668,-0.133668,1.4794651634
38.455602,145.280704,-178.509690,1.757860,5.161848,-5.742313,0.024138,0.990672,-0.000784,-0.001345,-0.136259,1.4813999469
38.555783,145.837868,-178.953799,1.753585,5.276136,-5.617772,0.020108,0.991454,-0.005269,-0.002297,-0.130331,1.4840081163
38.665566,146.287936,-179.768763,1.758510,5.181929,-5.932884,0.033478,0.990150,0.002035,-0.003759,-0.139943,1.4892184084
38.765534,146.932689,-180.295380,1.751268,5.393263,-5.885208,0.029952,0.990716,-0.001480,-0.000595,-0.135940,1.4928472204
38.875505,147.482877,-180.975225,1.733705,5.368590,-5.978289,0.017121,0.990520,-0.000120,-0.001155,-0.137366,1.4986192211
38.975518,148.015197,-181.620651,1.748243,5.366589,-6.078024,0.017438,0.990384,0.001435,-0.000234,-0.138338,1.5023056870
39.075722,148.346624,-181.595343,1.804878,5.365188,-5.913716,0.018127,0.990692,-0.002707,-0.002007,-0.136078,1.3624557899
39.185487,148.792789,-182.331565,1.807737,5.160862,-6.068349,0.016828,0.990456,0.002344,-0.005207,-0.137714,1.3685651228
39.285449,149.356818,-182.734968,1.807557,5.209534,-5.785921,0.014984,0.990623,-0.005742,-0.006256,-0.136359,1.3727680375
39.385470,149.882691,-183.318737,1.807156,5.197754,-5.799711,0.011769,0.990620,-0.005763,-0.005841,-0.136398,1.3776598382
39.495429,150.452818,-183.958319,1.806704,5.184890,-5.816540,-0.004114,0.990597,-0.005920,-0.006008,-0.136553,1.3991554265
39.595646,151.044739,-184.553046,1.804738,5.302061,-5.860226,-0.014062,0.990477,-0.006478,-0.003823,-0.137476,1.4007947898
39.695443,151.563650,-185.110587,1.777642,5.363344,-5.830843,-0.022665,0.990423,-0.007057,-0.005255,-0.137784,1.4032269381
39.805402,152.173686,-186.038872,1.793326,5.424564,-6.267100,-0.014183,0.990875,0.002223,-0.001044,-0.134760,1.4082837499
39.905392,152.685212,-186.606677,1.794442,5.421712,-6.220620,-0.003244,0.990841,0.000779,-0.003395,-0.134988,1.4127151160
40.015386,153.286298,-187.296833,1.792284,5.464701,-6.274470,-0.019617,0.990859,0.000736,-0.003029,-0.134866,1.4353755467
40.115387,153.698423,-188.055420,1.801091,5.319595,-6.505388,-0.011124,0.991005,0.007252,-0.005778,-0.133502,1.4361580401
40.215333,154.369162,-188.778068,1.825227,5.573073,-6.631948,-0.006217,0.991044,0.007816,-0.000541,-0.133308,1.4379690448
40.325398,154.993115,-189.518275,1.823415,5.668925,-6.725156,-0.016463,0.991121,0.007925,-0.001165,-0.132724,1.4619644731
40.425378,155.615720,-190.087579,1.830730,5.819723,-6.643820,0.001880,0.991185,0.004170,-0.001559,-0.132409,1.4604472938
40.525347,156.248823,-190.888893,1.835523,5.961528,-6.874696,0.002336,0.991110,0.007586,0.001464,-0.132822,1.4608362812
40.635541,157.069988,-191.421047,1.847324,6.260404,-6.605359,0.031307,0.991290,-0.001258,0.003340,-0.131647,1.4647173219
40.735312,157.656886,-192.068139,1.832929,6.293577,-6.612452,0.008969,0.991404,-0.001310,0.001701,-0.130822,1.4675558093
40.845279,158.324547,-192.840298,1.836511,6.353413,-6.708249,0.009602,0.991380,0.000372,0.001210,-0.131012,1.4729704397
40.945284,158.703821,-193.595511,1.835559,6.069094,-6.873135,0.026339,0.991308,0.006548,-0.005711,-0.131275,1.4634146066
41.045502,159.316979,-194.287373,1.838782,6.118237,-6.903565,0.032155,0.991368,0.006943,-0.005008,-0.130830,1.4825791190
41.155419,160.037920,-194.942656,1.840875,6.209144,-6.790815,0.022781,0.991675,0.002703,-0.004505,-0.128660,1.4765380666
41.255324,160.660769,-195.623051,1.842088,6.234430,-6.810448,0.012148,0.991752,0.002935,-0.004279,-0.128070,1.4957898562
41.355256,161.382547,-196.448994,1.853253,6.392310,-7.034463,0.010673,0.991628,0.006071,0.001087,-0.128983,1.4994534736
41.465244,162.148916,-197.278593,1.859643,6.480832,-7.141244,0.020095,0.991606,0.007190,0.004130,-0.129029,1.5053860025
41.565299,162.896991,-197.931120,1.855683,6.632844,-7.081851,0.012616,0.991541,0.003432,0.006614,-0.129582,1.4965415188
41.665271,163.562601,-198.642884,1.857160,6.657967,-7.119640,0.014771,0.991622,0.003325,0.006371,-0.128976,1.5155116826
41.775166,164.297676,-199.428879,1.858489,6.688879,-7.152224,0.012095,0.991672,0.003258,0.006061,-0.128608,1.5387749542
41.875180,164.904076,-200.089455,1.865573,6.633091,-7.098471,0.035858,0.991734,0.002244,0.003272,-0.128253,1.5223201887
41.985221,165.636686,-200.875205,1.867476,6.657594,-7.140504,0.017297,0.991803,0.002134,0.003913,-0.127701,1.5445653464
42.085312,166.341529,-201.701634,1.891403,6.740131,-7.307547,0.024006,0.991987,0.005446,0.006852,-0.126034,1.5454912595
42.185168,166.969053,-202.179050,1.876843,6.689453,-6.980512,0.011084,0.991541,-0.002437,0.002006,-0.129755,1.5474602689
42.295191,167.627319,-202.931893,1.864720,6.603311,-6.986458,-0.005457,0.991657,-0.001883,-0.000941,-0.128886,1.5529184699
42.395167,168.318359,-203.757727,1.857188,6.661982,-7.184345,-0.016621,0.992085,0.002556,0.001320,-0.125533,1.5564278493
42.495091,168.840440,-204.245931,1.841117,6.479106,-6.901283,-0.014759,0.991637,-0.003212,-0.006963,-0.128828,1.5602243481
42.605281,169.554902,-205.010301,1.839812,6.483892,-6.936827,-0.011850,0.991618,-0.003510,-0.006963,-0.128967,1.5830515677
42.705065,170.345923,-205.764655,1.849013,6.696058,-7.041181,0.004856,0.991618,-0.003574,-0.001299,-0.129147,1.5846850751
42.805084,170.966059,-206.564237,1.840443,6.654402,-7.221138,-0.024302,0.991858,0.000056,-0.002349,-0.127325,1.5868811172
42.915072,171.585156,-207.504009,1.853938,6.531129,-7.459597,-0.003186,0.992069,0.006577,-0.005595,-0.125395,1.5919431442
43.015047,172.443540,-208.336507,1.861094,6.830511,-7.624420,0.018191,0.992163,0.006849,0.001607,-0.124753,1.5951502911
43.125058,173.172559,-209.130692,1.876892,6.867783,-7.644782,0.050708,0.991987,0.005574,0.001391,-0.126212,1.6009774282
43.225074,173.845670,-209.771668,1.869137,6.891816,-7.537832,0.030466,0.991758,0.001286,0.000760,-0.128119,1.6045180694
43.325014,174.508218,-210.563854,1.822222,6.872076,-7.632773,-0.062058,0.991743,0.003553,0.000625,-0.128194,1.6080567230
43.435003,175.377367,-211.612108,1.839048,7.069189,-7.969486,-0.067553,0.991875,0.009421,0.006268,-0.126708,1.6140991996
43.534983,176.011121,-212.528193,1.862477,7.008489,-8.197561,-0.042692,0.991719,0.014242,0.004590,-0.127550,1.6187022761
