t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.420883,176.863540,-53.110753,-0.175008,2.144884,0.062799,-0.048424,0.995592,0.006790,-0.006195,0.093334,1.0734348601
21.530904,177.132850,-53.030206,-0.179482,2.298704,0.274908,-0.048335,0.993315,0.004599,-0.004295,0.115263,1.0798167115
21.630942,177.373315,-52.963038,-0.180700,2.398343,0.436163,-0.049980,0.990601,0.003963,-0.003529,0.136682,1.0835132023
21.731003,177.758070,-52.764356,-0.181878,2.672902,0.789420,-0.070530,0.986934,0.000825,0.003411,0.161084,1.0872384949
21.840883,178.062726,-52.658952,-0.190154,2.772612,0.959263,-0.075323,0.983325,0.001544,0.003571,0.181816,1.1111792988
21.940926,178.347823,-52.544109,-0.197958,2.849744,1.147936,-0.078004,0.979541,0.001633,0.003987,0.201198,1.1356647297
22.040907,178.644139,-52.387430,-0.194815,2.904556,1.364986,-0.071122,0.974898,0.000998,0.005338,0.222584,1.1298823217
22.150928,179.030693,-52.118135,-0.186698,3.048596,1.720184,-0.077255,0.968610,-0.000800,0.009439,0.248406,1.1301707140
22.251061,179.338943,-51.924006,-0.194860,3.078423,1.938721,-0.081520,0.962852,-0.001080,0.010219,0.269833,1.1541672395
22.350961,178.917408,-51.242052,-0.128176,3.042363,2.200672,-0.084881,0.956493,-0.002008,0.010949,0.291543,1.1096680375
22.460937,179.257269,-50.970111,-0.140357,3.090337,2.472739,-0.110760,0.949230,-0.002993,0.011797,0.314348,1.1415573304
22.560927,179.658476,-51.053987,-0.140499,3.260700,2.223113,-0.066840,0.947555,0.006065,0.006589,0.319468,1.1222225677
22.660943,179.011163,-51.108531,-0.094820,3.199495,2.420196,-0.049268,0.940720,0.006052,0.006453,0.339067,1.0880774199
22.770957,179.482204,-51.168501,-0.114230,3.410874,2.195872,-0.014647,0.937869,0.016584,0.001734,0.346589,1.0786206918
22.870949,179.768576,-50.871866,-0.132387,3.344804,2.494292,-0.030838,0.929562,0.015915,0.003497,0.368305,1.0735220211
22.970949,179.997839,-50.285050,-0.119414,3.167341,3.128733,-0.060711,0.917685,0.009224,0.010467,0.397064,1.0714664753
23.080941,180.464684,-50.062087,-0.133262,3.330312,3.193965,-0.055239,0.911935,0.014773,0.009716,0.409953,1.0747564322
23.180954,180.471354,-49.845227,-0.077437,3.461703,3.169140,-0.020290,0.907083,0.022304,0.006843,0.420305,1.0236232269
23.281012,180.811999,-49.505782,-0.079202,3.404450,3.392456,-0.017640,0.898178,0.023801,0.008834,0.438899,1.0464058778
23.390961,182.306935,-49.150426,-0.053189,3.764629,3.590860,-0.056388,0.894060,0.032727,0.013044,0.446560,0.9975492888
23.490961,182.526151,-48.723915,-0.070185,3.455383,3.874634,-0.096090,0.881760,0.029585,0.013642,0.470571,0.9986195191
23.591005,182.836232,-48.017652,-0.036986,3.789749,4.078544,-0.100507,0.878809,0.036115,0.015339,0.475559,0.9565013095
23.701136,183.147299,-47.437559,-0.052490,3.590953,4.446876,-0.100873,0.866746,0.031362,0.018176,0.497431,0.9626706960
23.801022,183.370617,-46.945084,-0.076669,3.358041,4.688804,-0.141582,0.855596,0.027569,0.017566,0.516610,0.9661496136
23.911019,183.669893,-46.389437,-0.093938,3.221108,4.923526,-0.143037,0.846087,0.024899,0.016329,0.532213,0.9719207900
24.011170,184.054751,-45.850592,-0.094025,3.219370,5.140727,-0.035975,0.840570,0.025617,0.017059,0.540828,0.9760971101
24.111003,184.761963,-45.188572,-0.049255,3.158103,5.325921,-0.048110,0.833922,0.023991,0.018073,0.551065,0.9359920207
24.221129,185.121752,-44.664719,-0.062188,3.138534,5.396895,-0.023814,0.825789,0.024328,0.015518,0.563240,0.9419104165
24.321039,185.477567,-44.279284,-0.085127,3.113746,5.337344,0.027205,0.818302,0.026526,0.010560,0.574078,0.9459686468
24.421003,185.757942,-43.657259,-0.090630,2.970224,5.597314,0.007083,0.810917,0.026160,0.014598,0.584394,0.9499251839
24.531025,185.973130,-42.847474,-0.014606,2.852169,5.793999,0.006429,0.803695,0.025353,0.016569,0.594270,0.9285497664
24.631057,186.256866,-42.267258,-0.022365,2.784831,5.932855,-0.001313,0.800039,0.024614,0.018132,0.599169,0.9292963909
24.731126,185.932868,-41.970502,0.033309,2.508315,5.934919,-0.014007,0.792126,0.018538,0.017807,0.609816,0.8907626790
24.841008,186.312364,-41.461924,0.014078,2.623327,5.870333,-0.017635,0.787365,0.019800,0.011777,0.616056,0.8953280504
24.941035,186.320986,-39.886968,0.097822,2.697108,6.315405,-0.036426,0.785688,0.023672,0.018016,0.617908,0.8615310797
25.051021,186.544576,-39.419889,0.078484,2.561777,6.132485,-0.000173,0.781318,0.018239,0.010245,0.623782,0.8682176297
25.151051,186.800750,-38.792647,0.080828,2.560970,6.270555,0.023436,0.778825,0.018337,0.010793,0.626880,0.8882549301
25.251265,187.146978,-38.085317,0.071118,2.690108,6.452341,0.008454,0.778106,0.022871,0.012611,0.627589,0.8904682853
25.361083,186.921667,-37.657001,0.130450,2.586420,6.721784,-0.014389,0.776072,0.023270,0.019026,0.629928,0.8624040896
25.461042,187.059734,-36.835895,0.137353,2.444321,6.990113,-0.031517,0.773691,0.022055,0.026414,0.632628,0.8656784168
25.561060,187.310512,-35.937271,0.148988,2.495458,7.321094,-0.046742,0.770865,0.026425,0.033471,0.635569,0.8692700738
25.671038,187.529978,-34.923336,0.158938,2.464888,7.690570,-0.065924,0.767516,0.028344,0.041222,0.639075,0.8750595103
25.771059,187.647836,-34.211911,0.159893,2.321687,7.673942,-0.096762,0.768414,0.022042,0.040302,0.638302,0.8788241565
25.871035,187.841752,-33.325339,0.167377,2.318562,7.894623,-0.105725,0.766983,0.021144,0.043397,0.639849,0.8829832683
25.981061,188.107296,-32.442413,0.159085,2.413464,8.024689,-0.075366,0.767228,0.019196,0.041857,0.639720,0.9060541228
26.081038,188.356562,-31.616680,0.152894,2.488675,8.151529,-0.037320,0.767512,0.018176,0.041181,0.639453,0.9069004267
26.191115,188.640320,-30.707144,0.151092,2.577818,8.262720,-0.016374,0.769277,0.017105,0.041248,0.637353,0.9321085617
26.291169,188.904254,-29.874334,0.153949,2.637918,8.323625,0.028555,0.769577,0.016555,0.042342,0.636934,0.9581013216
26.391113,189.070347,-29.135767,0.161218,2.556273,8.284106,0.041715,0.774824,0.012507,0.042387,0.630630,0.9484816113
26.501257,189.343791,-28.146668,0.171276,2.636834,8.469602,0.019295,0.775052,0.013728,0.046633,0.630025,0.9466653211
26.601094,190.178179,-27.998168,0.228821,2.905590,8.377467,-0.022860,0.775775,0.016260,0.043325,0.629311,0.9028601149
26.701267,190.409800,-27.207049,0.240151,2.922964,8.408857,-0.059624,0.778251,0.012923,0.042276,0.626395,0.9041607864
26.811325,190.681828,-26.475874,0.241444,2.911458,8.271822,-0.034113,0.783381,0.007725,0.036011,0.620450,0.9086746129
26.911147,190.981394,-25.546320,0.233733,2.994920,8.511241,-0.036426,0.782944,0.009959,0.038070,0.620847,0.9115614324
27.011118,191.260221,-24.735587,0.232466,3.007136,8.537927,-0.027470,0.784485,0.008539,0.037093,0.618978,0.9148628378
27.121095,191.600688,-23.786106,0.231014,3.095797,8.633456,-0.013204,0.785309,0.009323,0.037307,0.617908,0.9382529795
27.221160,191.918402,-22.913900,0.227712,3.175074,8.716386,-0.033001,0.785867,0.009551,0.037296,0.617197,0.9618415195
27.331111,192.660860,-21.886472,0.236975,3.741785,8.872597,-0.064607,0.781505,0.022296,0.032999,0.622626,0.9590212129
27.431126,193.044203,-20.990587,0.231426,3.832850,8.957509,-0.055479,0.782800,0.021971,0.032609,0.621029,0.9838536668
27.531145,193.370616,-19.323263,0.291322,3.916029,9.122579,-0.032039,0.783228,0.022016,0.032891,0.620473,0.9683996899
27.631235,193.771675,-18.402775,0.289201,4.006959,9.196549,-0.021189,0.783449,0.022316,0.033561,0.620148,0.9985053112
27.741250,193.269718,-18.184862,0.319980,3.521322,8.995684,-0.008817,0.791235,0.006673,0.033772,0.610542,0.9412827678
27.841135,193.401346,-17.234575,0.318006,3.305356,9.130266,-0.034347,0.793186,0.000753,0.038467,0.607763,0.9337067251
27.951149,193.773918,-16.217370,0.313382,3.386589,9.246149,-0.042028,0.793465,0.000195,0.038294,0.607410,0.9629031021
28.051163,194.770924,-15.552689,0.342023,3.510717,9.300940,-0.034942,0.793933,0.000256,0.038156,0.606807,0.9532820118
28.151169,195.256337,-14.248904,0.370640,3.609936,9.386318,-0.023743,0.794937,0.000206,0.037888,0.605508,0.9021425810
28.261274,195.174045,-12.800455,0.397628,3.685295,9.423207,-0.029319,0.796202,-0.000449,0.037939,0.603840,0.8651526757
28.361163,195.550758,-11.853026,0.391982,3.771326,9.484855,-0.056530,0.796663,-0.000574,0.039021,0.603163,0.8905170884
28.461190,195.804266,-10.796949,0.404585,3.708428,9.672037,-0.076324,0.797168,-0.002367,0.043339,0.602196,0.8824444865
28.571182,195.848388,-9.310223,0.421776,3.593559,9.479669,-0.061719,0.801699,-0.008900,0.038094,0.596446,0.8499992922
28.671189,195.572260,-8.048936,0.419316,3.499740,9.483099,-0.090268,0.803967,-0.011126,0.036006,0.593478,0.8221287513
28.771224,195.322082,-7.723453,0.437241,3.378642,9.498185,-0.075256,0.805987,-0.014365,0.035989,0.590664,0.7998279004
28.881184,195.697387,-6.669271,0.427731,3.413087,9.586931,-0.086492,0.806964,-0.015666,0.035092,0.589350,0.8241869241
28.981204,195.934360,-5.781172,0.424643,3.297548,9.570742,-0.066874,0.809579,-0.022432,0.032989,0.585653,0.8243843471
29.081211,195.482452,-4.390250,0.425746,2.953012,9.445661,0.015455,0.813951,-0.035280,0.029023,0.579134,0.8014919288
29.191231,196.065446,-3.377784,0.421256,3.336979,9.487757,0.059129,0.813254,-0.026780,0.025616,0.580727,0.8078032021
29.291252,196.733568,-3.022442,0.427214,3.499454,9.404397,0.062815,0.813664,-0.022608,0.024473,0.580381,0.7898306218
29.401238,197.330843,-1.988129,0.438244,3.852288,9.399738,-0.005914,0.813818,-0.011801,0.023753,0.580514,0.7957704492
29.501271,197.656988,-1.153488,0.458771,4.133261,9.499428,-0.089891,0.811643,-0.002698,0.022879,0.583700,0.7770135467
29.601275,197.504021,-0.441063,0.452355,4.099322,9.476504,-0.151181,0.812437,-0.001839,0.020967,0.582669,0.7765915335
29.711319,197.990610,0.486436,0.450124,4.124963,9.359888,-0.106592,0.813852,-0.003054,0.015235,0.580864,0.7805545223
29.811264,198.408005,1.428534,0.441413,4.176247,9.426159,-0.087159,0.814489,-0.004881,0.015105,0.579962,0.8038257118
29.911276,198.745203,2.900415,0.440054,3.897957,9.507443,-0.052342,0.817952,-0.014274,0.016723,0.574866,0.7787046997
30.021374,199.174387,3.952907,0.434249,3.898194,9.559572,-0.052724,0.818550,-0.015727,0.014930,0.574026,0.8053792460
30.121217,199.320576,4.766939,0.425583,3.570326,9.448424,-0.000222,0.822045,-0.025842,0.010939,0.568730,0.8001463090
30.221426,199.817183,5.563531,0.414616,3.729959,9.335280,0.044555,0.821910,-0.023501,0.004208,0.569117,0.7986295292
30.331273,200.017045,6.573207,0.436773,3.697458,9.393480,0.063780,0.822688,-0.023896,0.005039,0.567968,0.8007321028
30.431274,200.247201,7.377637,0.449163,3.516112,9.258173,0.058357,0.824391,-0.029248,0.003375,0.565255,0.7954698763
30.541269,200.634983,8.401643,0.452354,3.525452,9.309576,0.029007,0.825280,-0.028283,0.003382,0.564006,0.8226766222
30.641284,201.199095,9.502688,0.464005,3.787764,9.573306,0.022964,0.824648,-0.020208,0.006253,0.565250,0.8149801283
30.741424,201.576562,10.736861,0.472762,3.812160,9.960109,0.018572,0.825163,-0.017433,0.014201,0.564447,0.8118449326
30.851289,202.441196,12.049636,0.482663,3.899066,10.302678,0.010023,0.825339,-0.014340,0.021292,0.564054,0.7872125380
30.951280,202.833479,13.087570,0.481017,3.923195,10.380284,-0.016462,0.826101,-0.014015,0.021793,0.562926,0.8099220533
31.051286,203.238876,13.978762,0.480506,3.947033,10.248313,-0.023572,0.826673,-0.015164,0.017608,0.562203,0.8067487545
31.161304,203.699042,15.259259,0.480553,4.022499,10.478969,-0.043690,0.827211,-0.013972,0.022167,0.561280,0.8083331589
31.261392,204.103103,16.312826,0.476180,4.037083,10.526483,-0.043690,0.827792,-0.014658,0.022621,0.560387,0.8314713254
31.361327,204.658219,17.030241,0.474344,4.243209,10.166424,-0.028144,0.828578,-0.012807,0.011298,0.559613,0.8279779085
31.471324,204.941938,17.827060,0.465751,4.007106,9.787928,-0.020608,0.830058,-0.021030,0.002978,0.557273,0.8310262993
31.571323,205.480526,18.711358,0.462954,4.166852,9.675180,-0.015764,0.830675,-0.017484,-0.001052,0.556481,0.8342748565
31.671303,205.856819,19.652015,0.466102,4.098306,9.642144,0.005403,0.831873,-0.018371,-0.001561,0.554660,0.8378020886
31.781362,206.273081,20.550353,0.476867,4.018534,9.433591,0.029660,0.832937,-0.019833,-0.006449,0.552974,0.8436087509
31.881326,207.099272,22.307719,0.498483,4.057832,9.783621,0.023406,0.833556,-0.016644,0.001015,0.552183,0.8186769953
31.981305,207.646605,23.208580,0.500916,4.222554,9.667346,0.023561,0.833723,-0.011690,-0.002803,0.552051,0.8231180298
32.091341,208.129711,24.074112,0.496898,4.198577,9.399413,0.016851,0.833891,-0.011634,-0.009101,0.551732,0.8295180243
32.191381,208.879838,24.647338,0.513147,4.123764,9.296212,-0.000335,0.834510,-0.013472,-0.010091,0.550735,0.8061485743
32.301503,209.155515,25.562419,0.514176,3.833473,9.128913,-0.017842,0.836531,-0.020481,-0.012868,0.547385,0.8124018300
32.401456,209.619035,26.299430,0.515028,3.880279,8.865668,-0.017783,0.835857,-0.019274,-0.019903,0.548247,0.8167154672
32.501368,210.245724,27.206743,0.513415,4.146455,8.855043,-0.005995,0.835094,-0.011782,-0.020320,0.549606,0.8212632113
32.611343,210.581105,28.823744,0.522704,4.200067,8.900951,0.009201,0.835367,-0.009940,-0.018986,0.549275,0.8021772271
32.711433,210.988559,29.774428,0.522160,4.125826,8.937854,0.006662,0.836299,-0.010587,-0.016524,0.547923,0.8073913979
32.811473,211.397914,30.665134,0.523158,4.091932,8.903535,0.009979,0.836952,-0.010854,-0.016257,0.546926,0.8276982385
32.921377,211.843913,31.637207,0.526583,4.058064,8.844730,0.031160,0.838252,-0.010478,-0.015515,0.544962,0.8528594982
33.021398,212.218345,32.388564,0.535469,3.980657,9.027583,0.011865,0.840020,-0.009416,-0.008627,0.542404,0.8210890035
33.121355,212.852499,33.055521,0.545808,4.173752,8.966675,0.006215,0.838787,-0.002838,-0.009718,0.544365,0.7941054075
33.231556,213.307418,34.036119,0.545182,4.128090,8.898296,-0.005678,0.838944,-0.002075,-0.010073,0.544121,0.8186270515
33.331384,213.908063,33.994045,0.536401,4.178543,8.482801,-0.008849,0.837596,-0.000698,-0.018684,0.545970,0.7889406269
33.431431,214.155165,35.040160,0.520516,4.102211,8.439732,-0.011198,0.838162,-0.000843,-0.018424,0.545109,0.7886594660
33.541369,214.552708,35.829602,0.519337,4.287193,8.502877,-0.000439,0.838297,0.004686,-0.014372,0.545004,0.7646979711
33.641457,215.333429,36.620437,0.505718,4.387860,8.533554,-0.016031,0.838588,0.007431,-0.011505,0.544594,0.7421266903
33.741478,215.575362,37.401695,0.510715,4.102139,8.405797,-0.015189,0.840731,-0.000072,-0.012319,0.541312,0.7428128555
33.851399,216.076126,38.621789,0.506910,4.069902,8.354294,-0.023355,0.840976,0.000145,-0.011806,0.540943,0.7455318976
33.951421,216.479774,39.450247,0.505196,4.035594,8.282773,-0.017132,0.841415,0.000286,-0.011279,0.540272,0.7696520212
34.061402,217.087532,40.536614,0.494732,4.279288,8.304517,-0.023076,0.841072,0.008184,-0.009537,0.540777,0.7428330399
34.161433,217.512614,41.360281,0.491718,4.249497,8.234119,-0.030130,0.841775,0.008583,-0.009677,0.539674,0.7673802424
34.261586,218.003665,42.112351,0.481636,4.342511,8.096431,-0.040507,0.841829,0.010888,-0.012972,0.539479,0.7584284423
34.371432,218.740243,43.690160,0.462023,4.105356,8.481349,-0.061437,0.844793,0.007172,-0.002777,0.535038,0.7351103180
34.471447,218.938075,44.398071,0.453680,3.800587,8.271240,-0.040673,0.846666,-0.000553,-0.006678,0.532083,0.7360291936
34.571403,219.524088,45.069603,0.443244,4.075943,7.974168,-0.059000,0.846588,0.005512,-0.012803,0.532066,0.7380120001
34.681433,220.182858,45.943675,0.443522,4.279766,7.895638,-0.037362,0.846183,0.012341,-0.013675,0.532574,0.7432800504
34.781485,220.763029,46.581273,0.434057,4.005254,7.874993,-0.071141,0.849020,0.005438,-0.011672,0.528205,0.7265702426
34.881454,221.161523,47.360880,0.427535,3.986168,7.798482,-0.065244,0.850203,0.005483,-0.012630,0.526275,0.7478822777
34.991453,221.863822,48.245345,0.424655,4.299852,7.738447,-0.025738,0.850796,0.013779,-0.012436,0.525168,0.7507615215
35.091446,222.293895,49.007136,0.423372,4.301003,7.618392,-0.012829,0.852191,0.014915,-0.012037,0.522880,0.7740189292
35.191532,222.976185,49.817896,0.428287,4.246927,7.630862,-0.016032,0.853956,0.014113,-0.008233,0.520088,0.7499383592
35.301644,223.440633,50.642336,0.422944,4.217985,7.487331,-0.048523,0.855060,0.015103,-0.008064,0.518247,0.7762845691
35.401510,223.957754,51.516444,0.433100,4.323988,7.557346,-0.054561,0.855808,0.019092,-0.004638,0.516920,0.7704855768
35.511490,224.315937,52.212211,0.435528,4.143508,7.303433,-0.072150,0.857816,0.015792,-0.009522,0.513626,0.7706642872
35.611454,224.841736,53.008247,0.441157,4.264556,7.303419,-0.057861,0.857984,0.018971,-0.008686,0.513252,0.7704140696
35.711573,225.264504,53.729305,0.437805,4.222665,7.202033,-0.033476,0.858705,0.018319,-0.009659,0.512052,0.7935779578
35.821481,225.723103,54.353539,0.445935,4.174897,6.901483,-0.013617,0.858607,0.017211,-0.014205,0.512149,0.7929615788
35.921489,226.242682,55.264283,0.447303,4.245120,7.057145,0.017987,0.859188,0.021011,-0.006589,0.511187,0.7921828176
36.021531,226.925579,55.844405,0.449553,4.301400,6.725071,0.002697,0.858421,0.023055,-0.010269,0.512324,0.7679605199
36.131513,227.250855,56.873821,0.454211,4.055298,6.960328,0.009119,0.861335,0.019542,0.000656,0.507661,0.7723008758
36.231658,227.651767,57.554922,0.452424,4.003342,6.801191,-0.017847,0.861886,0.019795,0.001091,0.506714,0.7940490130
36.331467,228.089789,58.300221,0.466188,4.010550,6.735460,0.001262,0.862633,0.021907,0.003614,0.505343,0.7948915921
36.441499,228.521769,59.020688,0.466527,3.925963,6.547820,0.003081,0.862656,0.022484,0.003143,0.505281,0.8209669008
36.541508,228.457825,60.050345,0.445543,3.789775,6.386277,-0.016936,0.862052,0.022875,0.003370,0.506292,0.8210422967
36.641529,228.817404,60.531631,0.462239,3.677775,6.044471,-0.025323,0.860171,0.022654,-0.001252,0.509501,0.8128065005
36.751618,229.148709,60.626595,0.429243,3.577671,5.832798,-0.039739,0.859634,0.022272,-0.001648,0.510421,0.8161553490
36.851526,229.762928,60.961520,0.452393,3.841005,5.396563,-0.043775,0.852419,0.029052,-0.008597,0.521980,0.8063097685
36.951533,230.050456,61.713825,0.459447,3.657335,5.530393,-0.010408,0.856394,0.026906,-0.001973,0.515617,0.8031867566
37.061547,229.921919,62.885807,0.434222,3.437331,5.531280,-0.012385,0.858300,0.024553,0.000807,0.512560,0.7804665565
37.161545,230.256824,63.420593,0.432544,3.349125,5.348000,-0.016781,0.857968,0.024419,0.000602,0.513123,0.8042663396
37.271686,229.997888,63.557484,0.422037,3.246242,5.226257,-0.005711,0.857853,0.024820,0.000620,0.513295,0.7800185580
37.371535,230.311488,64.249639,0.422369,3.169448,5.331448,0.025084,0.858974,0.025535,0.005219,0.511356,0.7810856807
37.471581,230.673946,64.566276,0.435043,3.157260,4.947414,0.014385,0.855609,0.027190,-0.000959,0.516907,0.7829331993
37.581568,231.072309,65.270243,0.432803,3.150637,5.027122,0.024590,0.856350,0.030359,0.004362,0.515484,0.7875299025
37.681572,231.436605,66.121132,0.398358,3.091104,4.906789,0.059740,0.855450,0.030193,0.005554,0.516975,0.7870833488
37.781628,231.742005,66.596174,0.399729,3.052287,4.747750,0.013703,0.854408,0.030951,0.006123,0.518644,0.8116703270
37.891556,231.222226,66.483883,0.401261,2.778039,4.028130,-0.029882,0.848934,0.028405,-0.006002,0.527701,0.7835205356
37.991575,231.390816,66.637446,0.361995,2.666197,3.871265,-0.040177,0.848200,0.028719,-0.006170,0.528862,0.7880241880
38.091604,231.397624,66.943455,0.381904,2.234915,3.624626,-0.049289,0.848384,0.020602,-0.007442,0.528927,0.7821763462
38.201650,231.631195,67.320251,0.376198,2.122467,3.423962,-0.051850,0.847358,0.020577,-0.006943,0.530577,0.8109612051
38.301692,231.981612,67.453336,0.401536,2.200987,2.980990,-0.056205,0.842599,0.024664,-0.012178,0.537839,0.8019971936
38.401635,232.189296,67.730220,0.394377,2.078040,2.770432,-0.071635,0.841881,0.024597,-0.011937,0.538970,0.8287836438
38.511612,232.405587,68.007856,0.385399,1.966686,2.524484,-0.081633,0.841393,0.024891,-0.011692,0.539724,0.8617335870
38.611607,232.590323,68.238917,0.375686,1.847457,2.310734,-0.097133,0.840907,0.024824,-0.011495,0.540488,0.8952283277
38.711868,232.765675,68.451935,0.365452,1.748964,2.124638,-0.102077,0.840135,0.024222,-0.011374,0.541717,0.9324431839
38.821591,232.418526,69.588454,0.352967,1.617433,2.535755,-0.032390,0.846322,0.025858,0.001625,0.532041,0.8609527631
38.921598,232.038929,69.998853,0.316867,1.456504,2.335060,-0.038382,0.847120,0.024491,0.001926,0.530834,0.8653139049
39.031667,231.577704,69.634745,0.279795,1.276168,1.985452,-0.053370,0.847681,0.023608,0.000388,0.529981,0.8766587840
39.131663,231.697927,69.809923,0.272973,1.202283,1.751859,-0.068224,0.848659,0.024238,-0.000520,0.528384,0.9159348580
39.231774,231.865622,70.238894,0.260891,1.102446,1.551228,-0.080992,0.849781,0.025445,-0.000622,0.526521,0.9309334883
39.341640,231.974400,70.383798,0.250650,0.990095,1.318915,-0.093212,0.850846,0.025778,-0.000448,0.524783,0.9833759734
39.441580,232.065183,70.494146,0.241613,0.908374,1.104149,-0.090424,0.851636,0.025909,0.000286,0.523493,1.0367881180
39.541637,232.150268,70.583421,0.232385,0.850370,0.892238,-0.092236,0.852106,0.026045,0.000556,0.522721,1.0959237628
39.651655,232.914096,70.741058,0.198651,0.993743,0.720701,-0.104082,0.851770,0.029735,0.000082,0.523071,1.1208557606
39.751710,233.004079,70.791626,0.187601,0.899327,0.505397,-0.110442,0.852508,0.030615,-0.000391,0.521816,1.1917357720
39.851672,233.081429,70.823962,0.175002,0.773797,0.323479,-0.126035,0.853277,0.030792,-0.000206,0.520547,1.2697823642
39.961642,233.537323,70.343021,0.256233,1.029491,-0.331869,-0.115519,0.848137,0.035263,-0.007265,0.528552,1.0191488780
40.061731,233.632893,70.288432,0.243201,0.954852,-0.545399,-0.130204,0.848426,0.034700,-0.006177,0.528139,1.0677519203
40.161706,233.721012,70.212674,0.228995,0.881417,-0.757783,-0.142090,0.849047,0.034129,-0.005990,0.527179,1.1209601964
40.271768,233.810340,70.103864,0.211251,0.811606,-0.988614,-0.161224,0.850714,0.034175,-0.007111,0.524469,1.1852288691
40.371721,233.883865,69.983169,0.193903,0.735600,-1.207524,-0.173561,0.851204,0.035069,-0.008328,0.523596,1.2495726999
40.481670,234.377116,70.153973,0.145444,0.777132,-1.305630,-0.187122,0.851557,0.037147,-0.007586,0.522890,1.2516502286
40.581713,234.447093,70.007612,0.124936,0.699471,-1.462970,-0.204991,0.851868,0.036969,-0.007202,0.522400,1.3251029789
40.681686,234.513743,69.844679,0.102568,0.666677,-1.629763,-0.223733,0.852009,0.036288,-0.007142,0.522219,1.4053397318
40.791732,234.582086,69.646681,0.076966,0.621039,-1.799236,-0.232657,0.851667,0.036001,-0.007895,0.522786,1.5023898872
40.891683,234.637703,69.455504,0.054246,0.556445,-1.912710,-0.227311,0.852703,0.036174,-0.008376,0.521074,1.5992390274
40.991734,234.689309,69.251990,0.031170,0.515795,-2.034098,-0.230641,0.852775,0.036171,-0.008691,0.520952,1.7048762797
41.101779,234.740826,69.012914,0.004407,0.468145,-2.172545,-0.243196,0.852829,0.036052,-0.008989,0.520867,1.8318300681
41.201796,234.453929,68.979947,-0.030172,0.302377,-2.223204,-0.249278,0.853732,0.034639,-0.008352,0.519492,1.7644700439
41.301912,234.478671,68.744855,-0.055280,0.247131,-2.348179,-0.250787,0.853617,0.034686,-0.008449,0.519677,1.8893274288
41.411722,234.499753,68.470559,-0.082951,0.191994,-2.497930,-0.251994,0.853987,0.034659,-0.008443,0.519070,2.0391369621
41.511737,234.513705,68.206107,-0.108278,0.139491,-2.644130,-0.253230,0.854457,0.034573,-0.008407,0.518302,2.1884344669
41.611715,234.523890,67.926495,-0.134431,0.101873,-2.796735,-0.261593,0.854404,0.034932,-0.008420,0.518366,2.3504927566
41.721925,234.527260,67.599629,-0.165292,0.030581,-2.965845,-0.280018,0.854542,0.035419,-0.008397,0.518105,2.5448577680
41.821714,234.521800,67.289018,-0.194556,-0.054713,-3.112657,-0.293259,0.854315,0.035631,-0.008378,0.518465,2.7367409989
41.931749,234.512360,66.936355,-0.227655,-0.085793,-3.205006,-0.300803,0.854252,0.035514,-0.008314,0.518579,2.9664595159
42.031782,234.504630,66.612794,-0.258127,-0.077272,-3.234557,-0.304622,0.855501,0.034923,-0.008855,0.516546,3.1933756568
42.131778,235.031692,71.594420,0.169353,0.086778,-0.341805,0.030276,0.856103,0.037780,0.033841,0.514311,1.4849645551
42.242001,235.047798,71.554373,0.172954,0.146123,-0.363330,0.032669,0.857123,0.037983,0.033810,0.512596,1.5593607044
42.341733,234.946231,71.398717,0.118209,0.117872,-0.459990,0.004563,0.856865,0.036510,0.032564,0.513214,1.3881316031
42.441742,236.416684,72.125766,0.027364,0.616831,-0.131462,0.003321,0.854723,0.040638,0.037390,0.516139,1.2269515317
42.551793,236.300365,72.109956,0.007687,0.535810,-0.147561,-0.008954,0.853579,0.037443,0.038082,0.518218,1.2046997383
42.651788,235.927453,72.160109,-0.003093,0.218720,-0.113799,-0.008164,0.849714,0.028998,0.041035,0.524844,1.1901831678
42.751844,235.956657,72.150768,-0.004629,0.291876,-0.093352,-0.015347,0.849705,0.028919,0.041051,0.524862,1.2213787350
42.861776,235.301492,72.949716,-0.048294,0.281021,0.109510,-0.019862,0.851410,0.030247,0.042456,0.521903,1.1383194037
42.961782,235.433128,73.108860,-0.046883,0.457104,0.257727,-0.017596,0.851761,0.032958,0.045609,0.520900,1.1341143346
43.061800,235.298282,73.158070,-0.054856,0.306511,0.321213,-0.017704,0.847974,0.026617,0.047781,0.527208,1.1327296688
43.171810,235.279997,73.093386,-0.055337,0.309252,0.222225,-0.023372,0.848082,0.024792,0.045001,0.527369,1.1353711139
43.271986,234.516857,72.598396,-0.056246,0.339154,0.199990,-0.021284,0.849387,0.026884,0.045552,0.525113,1.0919523365
43.381813,234.480502,72.620565,-0.048854,0.296865,0.264490,-0.018698,0.847440,0.023039,0.046449,0.528353,1.0932833506
43.481841,234.440884,72.545472,-0.045527,0.233674,0.139498,-0.017224,0.846989,0.019336,0.042785,0.529533,1.0932787024
43.581822,234.388154,72.526814,-0.039268,0.139627,0.135971,-0.014804,0.844988,0.015001,0.042260,0.532902,1.0944506997
43.681834,234.407294,72.543656,-0.040603,0.191373,0.168406,-0.013347,0.844613,0.014897,0.042137,0.533509,1.1161465795
43.791860,233.921441,72.803059,-0.024794,0.213474,0.022953,-0.011809,0.848275,0.015544,0.036691,0.528055,1.0533666648
