t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.767461,59.166597,-83.989921,1.353155,4.084567,-6.061238,0.093269,0.994664,-0.005808,0.003072,-0.102953,0.4734587808
21.867444,59.622748,-84.624747,1.361043,4.151335,-5.984914,0.087233,0.994567,-0.008182,0.004753,-0.103672,0.4552339766
21.977421,60.077199,-85.280991,1.370788,4.132223,-5.967083,0.088603,0.994783,-0.008504,0.004845,-0.101543,0.4744149595
22.077499,60.487008,-85.854196,1.380098,4.157102,-5.922971,0.090645,0.994822,-0.009513,0.005801,-0.101021,0.4721612869
22.187383,60.936513,-86.483968,1.388268,4.178127,-5.885102,0.080685,0.994879,-0.010484,0.006985,-0.100282,0.4719937286
22.287402,61.378472,-87.101219,1.397562,4.219001,-5.824571,0.071167,0.994842,-0.011897,0.007815,-0.100434,0.4537975269
22.387375,61.803638,-87.682565,1.404381,4.252818,-5.815043,0.068205,0.994954,-0.011907,0.007351,-0.099355,0.4709666415
22.497356,62.291344,-88.372313,1.404342,4.328916,-5.807715,0.049316,0.995004,-0.012670,0.007268,-0.098757,0.4542889261
22.597505,62.749964,-89.010387,1.460579,4.386340,-5.818898,0.064993,0.995077,-0.012484,0.007077,-0.098062,0.4547025279
22.697308,63.203487,-89.645480,1.463416,4.432546,-5.839312,0.073402,0.995153,-0.012121,0.007058,-0.097330,0.4549102393
22.807341,63.709194,-90.560452,1.462262,4.487168,-6.190466,0.061642,0.995488,-0.003300,0.009275,-0.094372,0.4566426111
22.907573,64.165461,-91.183155,1.467209,4.552069,-6.212563,0.049361,0.995542,-0.003161,0.009058,-0.093830,0.4746809327
23.007290,64.566846,-91.651371,1.467092,4.558883,-6.053391,0.054929,0.995567,-0.007467,0.006068,-0.093561,0.4561446266
23.117432,65.076789,-92.320726,1.473904,4.629871,-6.077202,0.061845,0.995617,-0.007500,0.005942,-0.093038,0.4761706717
23.217281,65.479746,-92.859189,1.474909,4.649850,-6.050002,0.060753,0.995665,-0.008258,0.004497,-0.092533,0.4738554497
23.327282,65.945292,-93.482632,1.477642,4.688952,-6.054817,0.053130,0.995707,-0.008432,0.003400,-0.092115,0.4738078386
23.427248,66.374983,-94.054729,1.481503,4.734956,-6.003155,0.053565,0.995733,-0.007959,0.002500,-0.091900,0.4719020892
23.527244,66.811953,-94.660187,1.484807,4.771326,-6.060972,0.057295,0.995747,-0.007000,0.001822,-0.091844,0.4703364172
23.637279,67.308692,-95.331240,1.488483,4.821445,-6.122045,0.062804,0.995760,-0.005951,0.001404,-0.091791,0.4708496883
23.737262,67.764905,-95.947060,1.491053,4.863601,-6.187544,0.060820,0.995765,-0.004666,0.000934,-0.091810,0.4693546417
23.837246,68.228837,-96.566514,1.495865,4.907214,-6.240170,0.069875,0.995786,-0.003622,0.000525,-0.091633,0.4681148108
23.947205,68.751004,-97.254461,1.500054,4.958841,-6.291447,0.066212,0.995826,-0.002492,0.000304,-0.091241,0.4687552878
24.047368,69.288346,-97.961428,1.505547,5.021060,-6.383646,0.061638,0.995830,-0.000776,0.000669,-0.091224,0.4515223772
24.157230,69.848657,-98.664688,1.512228,5.100104,-6.401264,0.060811,0.995934,-0.000350,0.000722,-0.090084,0.4707098545
24.257177,70.331238,-99.297322,1.517599,5.136906,-6.451940,0.057861,0.995972,0.000467,0.000210,-0.089662,0.4688183850
24.357165,70.826729,-99.935568,1.522643,5.182342,-6.498212,0.056471,0.996021,0.001434,-0.000341,-0.089106,0.4672624511
24.467157,71.385932,-100.645526,1.528777,5.247349,-6.546317,0.058043,0.996084,0.002173,-0.000869,-0.088383,0.4677802030
24.567292,71.900437,-101.297969,1.534259,5.299371,-6.594091,0.060974,0.996125,0.002921,-0.001264,-0.087896,0.4664084602
24.667186,72.422603,-101.954255,1.539771,5.355811,-6.641220,0.065933,0.996163,0.003413,-0.002287,-0.087420,0.4652090447
24.777125,73.014273,-102.673422,1.545150,5.417688,-6.708044,0.054824,0.996241,0.003159,-0.002109,-0.086538,0.4804688754
24.877095,73.549355,-103.342492,1.555291,5.466643,-6.757373,0.060252,0.996274,0.003629,-0.002269,-0.086140,0.4760460694
24.977083,74.093900,-104.029876,1.563043,5.512339,-6.796923,0.060072,0.996316,0.003853,-0.002187,-0.085643,0.4783393038
25.087294,74.700720,-104.777097,1.572896,5.563844,-6.840158,0.076869,0.996361,0.004369,-0.002186,-0.085093,0.4774999554
25.187049,75.253927,-105.458252,1.575154,5.600901,-6.889084,0.064404,0.996414,0.004590,-0.002081,-0.084465,0.4747677248
25.297063,75.870976,-106.211966,1.581598,5.639035,-6.927033,0.066679,0.996479,0.004950,-0.002236,-0.083663,0.4744994367
25.397086,76.436771,-106.899731,1.585812,5.672848,-6.969650,0.062471,0.996546,0.005336,-0.002380,-0.082835,0.4724411200
25.497064,77.016716,-107.591077,1.592631,5.723432,-6.995457,0.071096,0.996613,0.005652,-0.001922,-0.082014,0.4598989124
25.607186,77.651618,-108.365423,1.600703,5.765483,-7.031756,0.073300,0.996686,0.005410,-0.001662,-0.081149,0.4792417542
25.707016,78.300477,-109.127787,1.605111,5.820258,-7.060421,0.067477,0.996747,0.005318,-0.001488,-0.080407,0.4599290340
25.807010,78.884441,-109.836153,1.612218,5.840031,-7.084127,0.071074,0.996794,0.005268,-0.001169,-0.079830,0.4775095087
25.916989,79.516187,-110.592812,1.618808,5.845697,-7.099471,0.073062,0.996841,0.004977,-0.000916,-0.079264,0.4770876682
26.016994,80.095495,-111.280089,1.622602,5.850408,-7.111747,0.059339,0.996879,0.004624,-0.000644,-0.078803,0.4748367358
26.126999,80.738068,-112.039211,1.630594,5.854531,-7.114727,0.055933,0.996901,0.003794,-0.000281,-0.078576,0.4748187825
26.226954,81.388348,-112.798965,1.905165,5.873491,-7.127747,0.077419,0.996900,0.002561,0.000037,-0.078643,0.4673779655
26.326925,81.975129,-113.516488,1.912590,5.869490,-7.177274,0.074277,0.996893,0.002514,0.000053,-0.078724,0.4863926749
26.436925,82.615507,-114.256863,1.879319,5.880680,-7.161113,0.058197,0.996861,0.000851,-0.000274,-0.079166,0.4837028804
26.536904,83.195682,-114.935398,1.852535,5.883178,-7.152772,0.053427,0.996821,0.000088,-0.000454,-0.079677,0.4798667104
26.637058,83.777656,-115.621728,1.833200,5.873714,-7.146612,0.058068,0.996786,-0.001074,-0.000745,-0.080099,0.4769612495
26.746934,84.428873,-116.386343,1.837895,5.865739,-7.137906,0.058693,0.996746,-0.002152,-0.000739,-0.080569,0.4822518146
26.846879,85.022048,-117.079722,1.845469,5.859127,-7.132008,0.065197,0.996705,-0.003540,-0.000801,-0.081036,0.4858091593
26.946878,85.660892,-117.851282,1.811740,5.861188,-7.136427,0.070034,0.996648,-0.004510,-0.000464,-0.081678,0.4775131881
27.057019,86.304165,-118.640208,1.819645,5.840418,-7.162826,0.071776,0.996638,-0.004876,-0.000485,-0.081789,0.4989594709
27.156934,86.879282,-119.307293,1.808795,5.840104,-7.128365,0.063741,0.996547,-0.006439,-0.000276,-0.082783,0.4932718157
27.266819,87.511744,-120.056264,1.803252,5.831424,-7.112118,0.060386,0.996476,-0.007704,-0.000092,-0.083524,0.4908847163
27.366806,88.086503,-120.739595,1.796657,5.826666,-7.089226,0.060672,0.996413,-0.008626,0.000253,-0.084182,0.4871617447
27.466775,88.661080,-121.429103,1.792314,5.820302,-7.078673,0.045231,0.996361,-0.009594,0.000323,-0.084688,0.4840633482
27.577010,89.308004,-122.194176,1.802798,5.813861,-7.066990,0.054211,0.996318,-0.010226,0.000152,-0.085127,0.4896932810
27.676852,89.879422,-122.887136,1.799505,5.804735,-7.067354,0.058917,0.996270,-0.010664,0.000012,-0.085629,0.4870197455
27.776816,90.402199,-123.587729,1.796708,5.356265,-6.997213,0.067191,0.996260,-0.010446,-0.000249,-0.085769,0.5014725943
27.886751,91.123979,-124.360506,1.795087,5.514903,-7.010465,0.082159,0.996218,-0.011849,0.005109,-0.085925,0.4976090260
27.986752,91.742966,-125.053430,1.794451,5.615036,-7.006085,0.079272,0.996138,-0.012726,0.008431,-0.086470,0.4926464417
28.086798,92.328594,-125.741999,1.796406,5.664499,-6.983532,0.068671,0.995821,-0.013788,0.009948,-0.089732,0.4887343301
28.196722,92.954765,-126.499297,1.801226,5.689571,-6.971320,0.067699,0.995756,-0.014559,0.010547,-0.090259,0.4874666609
28.296777,93.516469,-127.184245,1.803035,5.702169,-6.951017,0.065730,0.995685,-0.015230,0.011105,-0.090860,0.4846036828
28.406718,94.127671,-127.936608,1.808375,5.693567,-6.924512,0.077423,0.995613,-0.015952,0.011769,-0.091440,0.4841113591
28.506692,94.681990,-128.619318,1.811645,5.687174,-6.904956,0.062638,0.995550,-0.016818,0.012461,-0.091876,0.4816911152
28.606871,95.235626,-129.300853,1.819499,5.666613,-6.886063,0.054232,0.995503,-0.017759,0.013026,-0.092136,0.4797017592
28.716657,95.839274,-130.042353,1.825306,5.618591,-6.843102,0.054319,0.995450,-0.018265,0.013640,-0.092517,0.4797919615
28.816649,96.381803,-130.728449,1.826976,5.552008,-6.830971,0.045218,0.995449,-0.018523,0.014051,-0.092416,0.4927058519
28.916652,96.930881,-131.378484,1.828182,5.507534,-6.765034,0.033750,0.995336,-0.019806,0.014031,-0.093363,0.4879069269
29.026623,97.530241,-132.091643,1.829388,5.480193,-6.712384,0.028059,0.995229,-0.020948,0.013704,-0.094302,0.4860592710
29.126660,98.069009,-132.733799,1.830656,5.456997,-6.653307,0.047419,0.995143,-0.021612,0.013131,-0.095138,0.4828884335
29.226625,98.604628,-133.377599,1.828868,5.436690,-6.599252,0.049637,0.995077,-0.022638,0.012549,-0.095667,0.4802072807
29.336590,99.244821,-134.153253,1.755951,5.390918,-6.536626,0.043754,0.994961,-0.023856,0.011641,-0.096688,0.4629190922
29.436639,99.780511,-134.804384,1.760089,5.354254,-6.508092,0.041365,0.994989,-0.023721,0.011360,-0.096466,0.4805276474
29.546731,100.406594,-135.558242,1.787366,5.309525,-6.430027,0.058841,0.994911,-0.024800,0.010764,-0.097067,0.4742020203
29.646606,100.930828,-136.197301,1.794741,5.248897,-6.398587,0.073850,0.994920,-0.024954,0.011074,-0.096893,0.4938399688
29.746592,101.480201,-136.846106,1.812294,5.177105,-6.306392,0.078653,0.994805,-0.026502,0.011213,-0.097647,0.4822720587
29.856555,102.038292,-137.533670,1.820511,5.075283,-6.252712,0.074733,0.994806,-0.026901,0.011780,-0.097457,0.5054932765
29.956573,102.557572,-138.115381,1.828592,5.029433,-6.176363,0.059915,0.994480,-0.028442,0.013284,-0.100120,0.4965875241
30.056733,103.063811,-138.689755,1.836489,4.984750,-6.089091,0.055129,0.994347,-0.029696,0.014384,-0.100925,0.4903931082
30.166537,103.608169,-139.318381,1.841439,4.970766,-6.012714,0.039255,0.994224,-0.030988,0.014915,-0.101662,0.4875151171
30.266502,104.093280,-139.885768,1.847564,4.961764,-5.937333,0.033117,0.994142,-0.031866,0.014684,-0.102225,0.4835238301
30.376477,104.624529,-140.519539,1.728247,4.954172,-5.878348,-0.073316,0.994110,-0.032331,0.014147,-0.102468,0.4822386311
30.476462,105.101871,-141.099341,1.775135,4.937703,-5.848071,-0.049402,0.994133,-0.031879,0.014192,-0.102379,0.4794355199
30.576714,105.582112,-141.680415,1.784433,4.920954,-5.810805,-0.044905,0.994154,-0.031483,0.014367,-0.102276,0.4929595836
30.686437,106.102716,-142.315299,1.810880,4.896759,-5.779012,-0.081454,0.994171,-0.031538,0.014659,-0.102053,0.4891257905
30.786421,106.575392,-142.888029,1.851606,4.866702,-5.739203,-0.057315,0.994180,-0.031622,0.014676,-0.101935,0.4847597889
30.886391,107.045600,-143.462606,1.877813,4.817422,-5.748725,-0.044912,0.994194,-0.031455,0.014683,-0.101846,0.4813762510
30.996397,107.571952,-144.076337,1.894980,4.771690,-5.685608,-0.025380,0.994184,-0.031903,0.014573,-0.101828,0.4866457645
31.096427,108.038647,-144.629134,1.905299,4.708769,-5.617478,-0.006977,0.994160,-0.032194,0.014793,-0.101930,0.4839807385
31.196374,108.489788,-145.151122,1.895676,4.609169,-5.516220,0.003965,0.994082,-0.033390,0.014794,-0.102306,0.4705678128
31.306384,108.983771,-145.751400,1.896797,4.490368,-5.456603,0.010194,0.994081,-0.033303,0.015116,-0.102300,0.4903143325
31.406363,109.481872,-146.309832,1.902993,4.401381,-5.338857,0.003422,0.993892,-0.034985,0.015399,-0.103530,0.4698648445
31.516383,109.951955,-146.889735,1.903107,4.272726,-5.270921,0.001038,0.993887,-0.034851,0.015224,-0.103643,0.4896754306
31.616559,110.396326,-147.385938,1.906587,4.208067,-5.166720,0.017831,0.993741,-0.035744,0.016184,-0.104588,0.4868211295
31.716328,110.825580,-147.872503,1.904799,4.153498,-5.074168,0.017515,0.993585,-0.036856,0.017034,-0.105550,0.4842154810
31.826302,111.285975,-148.399317,1.904980,4.123962,-4.981688,0.014185,0.993438,-0.037774,0.017291,-0.106561,0.4837139743
31.926283,111.693728,-148.873577,1.905378,4.108182,-4.898812,0.013376,0.993334,-0.038346,0.017023,-0.107370,0.4814010084
32.026272,112.094269,-149.351061,1.905380,4.085166,-4.828987,0.007578,0.993285,-0.038720,0.016625,-0.107749,0.4794032182
32.136301,112.565161,-149.802778,1.911417,4.040569,-4.545490,0.006713,0.992699,-0.044289,0.014365,-0.111266,0.4639367621
32.236355,112.966771,-150.251477,1.912036,4.013946,-4.484579,0.006183,0.992699,-0.044172,0.014174,-0.111341,0.4812618535
32.346295,113.395057,-150.821377,1.914787,3.991594,-4.515044,0.009850,0.992884,-0.041746,0.014936,-0.110524,0.4815249846
32.446349,113.780476,-151.327911,1.917040,3.970905,-4.539718,0.013295,0.992994,-0.039880,0.015330,-0.110174,0.4798344203
32.546302,114.163944,-151.816210,1.920877,3.952750,-4.537959,0.024573,0.993063,-0.038231,0.015594,-0.110096,0.4783420148
32.656269,114.583492,-152.340172,1.922115,3.925574,-4.529798,0.021380,0.993093,-0.037097,0.015970,-0.110163,0.4787094569
32.756224,114.961957,-152.810283,1.925198,3.893273,-4.517269,0.015420,0.993147,-0.035861,0.014132,-0.110333,0.4770933330
32.856212,115.339757,-153.272061,1.928507,3.870286,-4.486758,0.016305,0.993157,-0.035186,0.013866,-0.110490,0.4756943929
32.966179,115.754289,-153.774147,1.929503,3.842832,-4.464965,0.009451,0.993152,-0.034734,0.013678,-0.110704,0.4761596698
33.066264,116.160674,-154.273024,1.934161,3.805949,-4.446497,0.013350,0.993100,-0.035768,0.013111,-0.110911,0.4588095718
33.166204,116.539067,-154.713087,1.935947,3.786208,-4.403272,0.017875,0.993121,-0.035239,0.013230,-0.110880,0.4759877692
33.276145,116.970912,-155.198409,1.940085,3.811647,-4.364684,0.024747,0.993108,-0.034881,0.014327,-0.110967,0.4760933009
33.376131,117.325777,-155.639819,1.943266,3.777344,-4.344060,0.024938,0.993100,-0.034283,0.014122,-0.111257,0.4742979411
33.486375,117.723642,-156.122163,1.946875,3.752183,-4.326807,0.021659,0.993114,-0.033442,0.013957,-0.111404,0.4745667431
33.586320,118.082023,-156.556979,1.949432,3.730222,-4.307370,0.015217,0.993118,-0.032689,0.013748,-0.111616,0.4728848174
33.686103,118.439985,-156.987789,2.000517,3.709816,-4.279706,0.019177,0.993102,-0.032421,0.013693,-0.111844,0.4714304261
33.796123,118.841317,-157.479837,2.003993,3.647811,-4.472357,0.031593,0.993112,-0.032370,0.013644,-0.111782,0.4924770603
33.896091,119.406536,-157.861847,1.995284,3.878974,-4.338803,0.027350,0.993476,-0.037006,0.020310,-0.105944,0.4874233721
33.996080,119.700313,-158.271886,1.991069,3.784113,-4.268440,0.015784,0.993420,-0.036593,0.017812,-0.107051,0.4839666630
34.106160,120.053900,-158.733809,1.989167,3.721540,-4.221206,0.018188,0.993406,-0.036031,0.016188,-0.107634,0.4831545292
34.206111,120.381548,-159.156058,1.985877,3.679400,-4.182320,0.017381,0.993404,-0.035288,0.015189,-0.108039,0.4805839222
34.316056,120.752760,-159.621593,1.984023,3.643732,-4.150244,0.010118,0.993393,-0.034711,0.014579,-0.108407,0.4802333527
34.416048,121.093269,-160.045680,1.984524,3.616687,-4.128542,0.007885,0.993389,-0.034329,0.014073,-0.108638,0.4781098074
34.516048,121.437243,-160.467726,1.985600,3.597075,-4.113931,0.012726,0.993398,-0.033499,0.013690,-0.108862,0.4763470476
34.626119,121.817405,-160.928454,1.986199,3.581301,-4.092290,0.013961,0.993406,-0.032541,0.013506,-0.109105,0.4766173037
34.725952,122.159804,-161.346192,1.987771,3.560680,-4.073999,0.014205,0.993411,-0.031776,0.013339,-0.109303,0.4749288527
34.825988,122.504405,-161.761749,1.989385,3.543691,-4.054937,0.017893,0.993414,-0.031189,0.012896,-0.109499,0.4735135183
34.935950,122.884834,-162.214373,1.990065,3.532286,-4.036571,0.020927,0.993401,-0.030653,0.012734,-0.109784,0.4740341917
35.035954,123.229918,-162.624788,1.991374,3.518798,-4.028058,0.013501,0.993394,-0.030151,0.012710,-0.109989,0.4725635495
35.135981,123.574500,-163.032580,1.994236,3.510383,-4.017817,0.014762,0.993431,-0.029538,0.012389,-0.109861,0.4713213575
35.245946,123.953143,-163.484029,1.996237,3.517480,-4.009106,0.013742,0.993441,-0.028564,0.011917,-0.110079,0.4777155021
35.346005,124.297441,-163.890190,1.997419,3.535787,-4.002764,0.013318,0.993436,-0.027775,0.011426,-0.110372,0.4762472230
35.455908,124.678665,-164.338883,2.000067,3.552594,-4.008638,0.017956,0.993417,-0.027258,0.010859,-0.110737,0.4767038179
35.556025,125.194855,-164.800330,2.003660,3.784299,-4.039584,0.024837,0.993298,-0.027670,0.015845,-0.111095,0.4598675039
35.655905,125.576964,-165.201501,2.006058,3.825707,-4.016557,0.024012,0.993302,-0.027551,0.015958,-0.111072,0.4771223937
35.765871,125.805648,-165.650945,2.008249,3.607595,-4.028766,0.020185,0.993327,-0.024630,0.009814,-0.112248,0.4776907056
35.865845,126.152434,-166.060894,2.011132,3.615296,-4.050022,0.019281,0.993280,-0.023730,0.009476,-0.112884,0.4763460762
35.965834,126.503946,-166.470063,2.014225,3.632848,-4.069031,0.024724,0.993243,-0.022665,0.009124,-0.113450,0.4751521519
36.076098,126.912598,-166.903077,1.944070,3.685256,-4.055033,0.010115,0.993262,-0.022653,0.008930,-0.113301,0.4906136942
36.175891,127.261566,-167.326741,1.958243,3.703525,-4.091685,0.014839,0.993183,-0.021186,0.008283,-0.114324,0.4859521327
36.275807,127.619651,-167.749977,1.969108,3.731989,-4.131326,0.020479,0.993112,-0.020225,0.007739,-0.115152,0.4824202478
36.385798,128.022208,-168.215280,1.978825,3.772487,-4.163254,0.028402,0.993059,-0.018993,0.007345,-0.115843,0.4815527290
36.485781,128.391332,-168.643867,1.986083,3.810465,-4.200792,0.023829,0.992990,-0.017672,0.007035,-0.116658,0.4789117035
36.595922,128.806796,-169.119018,1.994722,3.860283,-4.243616,0.027376,0.992910,-0.016732,0.006596,-0.117499,0.4786783912
36.695758,129.188262,-169.555022,1.999899,3.910190,-4.294305,0.028500,0.992827,-0.015336,0.006103,-0.118412,0.4765729922
36.795802,129.576303,-169.995436,2.004850,3.968345,-4.340102,0.026912,0.992741,-0.014123,0.005604,-0.119311,0.4748439875
36.905744,130.010141,-170.486753,2.008496,4.034331,-4.397224,0.021632,0.992626,-0.013132,0.005112,-0.120399,0.4751491115
37.005713,130.422482,-170.928375,2.010988,4.124697,-4.417611,0.024935,0.992648,-0.013192,0.004853,-0.120220,0.4947405397
37.105757,130.821459,-171.401067,2.012860,4.176912,-4.501583,0.032170,0.992408,-0.011615,0.004346,-0.122360,0.4897117058
37.215727,131.275226,-171.919246,2.012624,4.244356,-4.580697,0.019025,0.992187,-0.010497,0.003974,-0.124253,0.4876677018
37.315707,131.694868,-172.397413,2.069435,4.308401,-4.660698,0.023743,0.991961,-0.009267,0.003260,-0.126163,0.4842350364
37.415703,132.122508,-172.879757,2.063171,4.376124,-4.733869,0.022097,0.991748,-0.008354,0.002710,-0.127901,0.4814896559
37.525660,132.603477,-173.418622,2.057859,4.450981,-4.826928,0.018873,0.991511,-0.007653,0.002287,-0.129776,0.4810574520
37.625729,133.048707,-173.915786,2.054647,4.527680,-4.906618,0.026781,0.991273,-0.006695,0.003675,-0.131605,0.4789070496
37.735673,133.544878,-174.471618,2.050480,4.606094,-4.992860,0.020579,0.991015,-0.005827,0.003747,-0.133572,0.4787934282
37.835633,134.001907,-174.987426,2.050411,4.671360,-5.081078,0.021798,0.990763,-0.003364,0.003708,-0.135512,0.4768244135
37.935604,134.534194,-175.587329,2.047010,4.751615,-5.217459,0.013860,0.990296,-0.001501,0.003873,-0.138913,0.4588132858
38.045830,135.126023,-176.242965,2.043927,4.857566,-5.330676,-0.001462,0.990038,-0.000929,0.004024,-0.140742,0.4610549359
38.145703,135.621071,-176.782013,2.044033,4.956799,-5.397358,0.001057,0.990001,-0.000832,0.003773,-0.141006,0.4788630350
38.245733,136.293941,-177.305114,2.048023,5.314818,-5.459715,-0.009934,0.990291,-0.002978,0.009940,-0.138624,0.4763113681
38.355617,136.734452,-177.898061,2.050104,5.244010,-5.540174,0.010074,0.989924,-0.001014,0.005522,-0.141490,0.4760635836
38.455602,137.166138,-178.448828,2.047100,5.216679,-5.625107,0.020442,0.989613,0.003164,0.002834,-0.143692,0.4740230803
38.555783,137.665707,-178.965036,2.038624,5.194248,-5.576956,0.020613,0.989951,0.001575,-0.001178,-0.141394,0.4560394297
38.665566,138.243593,-179.586997,2.041979,5.263908,-5.665389,0.030564,0.990047,0.001831,-0.001165,-0.140724,0.4751371781
38.765534,138.727575,-180.188660,2.040063,5.263479,-5.777214,0.036905,0.989711,0.003798,-0.001399,-0.143024,0.4728911773
38.875505,139.302339,-180.818060,2.042681,5.293893,-5.837935,0.038953,0.989700,0.003815,-0.001451,-0.143100,0.4882283512
38.975518,139.804049,-181.421192,2.040844,5.272531,-5.919469,0.030482,0.989555,0.005092,-0.001316,-0.144057,0.4826761553
39.075722,140.320274,-182.015331,2.043559,5.259441,-5.972445,0.026321,0.989538,0.004795,-0.001190,-0.144191,0.4786384223
39.185487,140.893660,-182.660271,2.044415,5.251588,-6.007564,0.021140,0.989561,0.004751,-0.000788,-0.144033,0.4773739398
39.285449,141.479425,-183.297014,2.042865,5.260242,-6.022258,0.015024,0.989599,0.004006,-0.000451,-0.143800,0.4575179201
39.385470,142.005169,-183.902743,2.044135,5.256309,-6.055988,0.012699,0.989625,0.003921,-0.000323,-0.143621,0.4752163610
39.495429,142.581779,-184.534675,2.044048,5.273815,-6.063886,-0.002129,0.989601,0.002850,-0.000537,-0.143813,0.4746313276
39.595646,143.109428,-185.112682,2.000585,5.305152,-6.081272,-0.042524,0.989587,0.002114,-0.000905,-0.143916,0.4724461931
39.695443,143.637386,-185.694005,2.015720,5.352163,-6.085556,-0.022167,0.989567,0.001421,-0.001456,-0.144057,0.4706498546
39.805402,144.222071,-186.349155,2.024099,5.397161,-6.109039,-0.010819,0.989568,0.000692,-0.001872,-0.144050,0.4709594335
39.905392,144.759149,-186.952861,2.030484,5.446124,-6.146954,0.000090,0.989591,0.000555,-0.002163,-0.143894,0.4694201456
40.015386,145.354076,-187.632534,2.032965,5.489307,-6.245239,-0.014220,0.989617,0.000402,-0.001922,-0.143715,0.4697925517
40.115387,145.905639,-188.242478,2.041551,5.554340,-6.266460,-0.006185,0.989629,-0.000097,-0.001969,-0.143631,0.4683871801
40.215333,146.461440,-188.864366,2.044958,5.625132,-6.293102,-0.008881,0.989662,-0.000340,-0.002082,-0.143401,0.4671399504
40.325398,147.080277,-189.564645,2.049312,5.695314,-6.349829,-0.012996,0.989709,-0.000191,-0.002773,-0.143070,0.4678528593
40.425378,147.647733,-190.209172,2.051487,5.766683,-6.403780,-0.000069,0.989763,0.000425,-0.003217,-0.142683,0.4667542570
40.525347,148.220859,-190.861842,2.052108,5.833869,-6.458837,0.003551,0.989814,0.000622,-0.003386,-0.142327,0.4657527457
40.635541,148.863373,-191.589727,2.055514,5.912264,-6.522367,0.025708,0.989862,0.001098,-0.003203,-0.141990,0.4667806657
40.735312,149.449963,-192.258298,2.055948,5.981276,-6.585675,0.010602,0.989909,0.001283,-0.003253,-0.141658,0.4655678959
40.845279,150.106590,-193.001327,2.060077,6.059443,-6.651583,0.011508,0.989958,0.001732,-0.003220,-0.141314,0.4663993232
40.945284,150.713892,-193.674926,2.063106,6.124769,-6.707346,0.022420,0.989962,0.001886,-0.002882,-0.141293,0.4797074978
41.045502,151.320941,-194.370661,2.065132,6.169493,-6.761441,0.026947,0.990007,0.002918,-0.002193,-0.140974,0.4756629225
41.155419,151.995677,-195.136848,2.070498,6.204590,-6.817033,0.020349,0.990075,0.003253,-0.001512,-0.140497,0.4743405272
41.255324,152.613678,-195.822900,2.073024,6.229729,-6.845269,0.009946,0.990170,0.003383,-0.001277,-0.139822,0.4885555861
41.355256,153.234455,-196.512387,2.075961,6.251897,-6.871106,0.011041,0.990264,0.003379,-0.001056,-0.139155,0.5048832921
41.465244,153.932780,-197.284887,2.086940,6.284680,-6.916436,0.023656,0.990345,0.003796,-0.000300,-0.138570,0.4960416211
41.565299,154.582699,-197.984629,2.086849,6.322900,-6.947029,0.018167,0.990402,0.003351,0.000623,-0.138176,0.4720085927
41.665271,155.216491,-198.682569,2.088728,6.339705,-6.981354,0.018802,0.990482,0.003245,0.000341,-0.137605,0.4915696533
41.775166,155.919197,-199.440122,2.090019,6.374678,-6.998426,0.014797,0.990526,0.002827,0.000236,-0.137294,0.4883157328
41.875180,156.561028,-200.131974,2.093584,6.416563,-7.009072,0.034239,0.990553,0.002271,0.000444,-0.137109,0.4841589340
41.985221,157.394999,-200.901168,2.092226,6.619514,-7.041139,0.010521,0.990379,-0.000115,0.005074,-0.138290,0.4826452751
42.085312,157.995656,-201.599613,2.098673,6.584227,-7.062859,0.007715,0.990443,0.000122,0.003784,-0.137870,0.4796974179
42.185168,158.615324,-202.298283,2.102916,6.569390,-7.074978,0.000403,0.990476,0.000077,0.002799,-0.137656,0.4772765909
42.295191,159.317360,-203.072719,2.103146,6.575983,-7.093051,-0.007038,0.990488,-0.000021,0.002088,-0.137582,0.4771627285
42.395167,159.968561,-203.787975,2.101669,6.592045,-7.121100,-0.010673,0.990507,0.000182,0.001688,-0.137452,0.4906572045
42.495091,160.618046,-204.490666,2.099325,6.612894,-7.128200,-0.009188,0.990500,0.000016,0.000863,-0.137510,0.4856346219
42.605281,161.431127,-205.368729,2.100139,6.659525,-7.172155,-0.001433,0.990443,-0.000586,0.000983,-0.137920,0.4652375552
42.705065,162.098467,-206.087724,2.101579,6.687808,-7.205472,0.014428,0.990401,-0.000730,0.001095,-0.138215,0.4837383773
42.805084,162.752710,-206.791933,2.099361,6.709461,-7.242058,-0.008871,0.990328,-0.001171,0.000298,-0.138741,0.4801804373
42.915072,163.489783,-207.576516,2.104168,6.832677,-7.295667,0.006766,0.990261,-0.001151,-0.001189,-0.139215,0.4793894118
43.015047,164.137117,-208.289371,2.102271,6.846326,-7.323360,0.028563,0.990177,-0.000999,-0.002879,-0.139785,0.4770519143
43.125058,164.867608,-209.087583,2.100877,6.882776,-7.372122,0.048836,0.990062,-0.001122,-0.001575,-0.140615,0.4769862834
43.225074,165.538726,-209.821251,2.100862,6.904583,-7.413138,0.028950,0.989955,-0.001289,-0.000458,-0.141375,0.4748564215
43.325014,166.289464,-210.659322,2.098813,6.923918,-7.484388,-0.030492,0.989835,-0.000013,-0.000345,-0.142223,0.4566523436
43.435003,167.124504,-211.575007,2.141432,6.952678,-7.546603,-0.005481,0.989717,0.000854,-0.001062,-0.143035,0.4589299168
43.534983,167.823516,-212.334570,2.141916,6.991482,-7.597111,0.004841,0.989614,0.000887,-0.001609,-0.143735,0.4766503550
