t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
22.660949,17.371770,131.907410,-0.369802,0.060641,3.324092,-0.009456,0.991612,0.026292,0.020495,0.124876,0.7244168414
22.761113,17.366027,132.232686,-0.371398,-0.057333,3.247424,-0.015935,0.991879,0.026666,0.020623,0.122635,0.7468749349
22.860975,17.529562,132.559511,-0.390950,0.058797,3.176909,-0.015157,0.991476,0.029242,0.027193,0.124023,0.7444344155
22.970922,17.007088,132.768398,-0.466566,0.010712,2.944855,-0.011637,0.990559,0.033736,0.029769,0.129496,0.7258628268
23.070936,17.093199,132.907219,-0.518415,0.139011,2.683892,-0.012627,0.988728,0.040174,0.034377,0.140075,0.7089126719
23.170937,17.134167,133.058026,-0.531908,0.169259,2.455658,-0.032859,0.987581,0.043878,0.033994,0.146977,0.7112155937
23.281019,16.787085,133.273527,-0.575848,0.349317,2.729087,-0.027919,0.989125,0.038860,0.040568,0.135927,0.6978261110
23.380975,16.470595,133.776755,-0.614828,0.368766,2.725237,-0.031025,0.988873,0.039082,0.040441,0.137723,0.7018329915
23.480952,16.220295,134.484471,-0.652177,0.385946,2.841316,-0.037724,0.989051,0.036649,0.041599,0.136762,0.6868840371
23.590974,16.014140,134.664832,-0.652298,0.077874,2.639402,-0.056516,0.988319,0.037376,0.032257,0.144178,0.6911138108
23.691018,16.096178,134.940724,-0.657834,0.199381,2.638179,-0.057301,0.987706,0.037848,0.034872,0.147612,0.6946481158
23.801033,16.191846,135.225068,-0.666385,0.328623,2.620473,-0.065194,0.987025,0.038667,0.037152,0.151347,0.7003365078
23.900997,15.907550,135.198985,-0.710548,0.149998,2.383182,-0.077917,0.986002,0.041055,0.030483,0.158699,0.6874069526
24.001020,16.217371,135.404548,-0.715171,0.589639,2.319729,-0.071386,0.985457,0.046304,0.039066,0.158758,0.6915471984
24.111017,16.170657,135.551748,-0.717433,0.478694,2.139829,-0.068795,0.984474,0.047236,0.034162,0.165567,0.6988672219
24.211018,16.082234,135.963394,-0.741952,0.460335,2.201803,-0.053011,0.983928,0.044077,0.034143,0.169639,0.6878782322
24.311059,16.194356,136.257743,-0.760477,0.420805,2.329630,-0.042123,0.983487,0.039119,0.034047,0.173388,0.6770709325
24.420979,16.193471,136.787754,-0.770348,0.399000,2.694868,-0.036596,0.982933,0.029840,0.036919,0.177733,0.6836565293
24.521046,16.178910,137.015577,-0.779586,0.360984,2.646023,-0.046106,0.982088,0.029458,0.034863,0.182812,0.6890625652
24.621014,16.151825,137.133822,-0.822205,0.315285,2.435447,-0.048131,0.981502,0.032671,0.030765,0.186117,0.6788735109
24.726050,16.272121,137.309495,-0.828431,0.487677,2.318208,-0.052183,0.981069,0.036688,0.032240,0.187399,0.6848028677
24.831086,16.322909,136.883120,-0.856222,0.522421,2.151075,-0.059691,0.980505,0.038990,0.031134,0.190054,0.6746360972
24.931052,16.318479,137.122917,-0.860761,0.459727,2.162431,-0.057990,0.979524,0.036776,0.030090,0.195638,0.6798392065
25.041069,15.668675,137.397155,-0.891046,0.443616,2.144094,-0.076468,0.978916,0.036690,0.030087,0.198676,0.6867319494
25.141061,15.656664,137.547407,-0.887172,0.385965,2.022637,-0.066605,0.978504,0.037509,0.027295,0.200941,0.6899734905
25.241466,15.605098,137.901680,-0.888617,0.299603,2.209216,-0.061569,0.977744,0.030999,0.027738,0.205638,0.6934632490
25.351187,15.599768,138.183091,-0.890460,0.289100,2.265979,-0.053134,0.977010,0.029067,0.027061,0.209460,0.6990749478
25.451064,15.542120,138.637783,-0.935124,0.181284,2.202900,-0.052463,0.976684,0.028801,0.022872,0.211507,0.6865035219
25.551064,15.562687,138.857160,-0.940660,0.205674,2.193762,-0.055352,0.976234,0.028730,0.022971,0.213574,0.7077922902
25.661066,15.985422,139.591145,-0.975257,0.091270,2.337105,-0.062364,0.975294,0.023616,0.021040,0.218636,0.6932920404
25.761259,16.273136,139.336995,-1.002209,0.018290,2.280305,-0.068552,0.974712,0.021675,0.018226,0.221663,0.6811634620
25.861086,16.250479,139.517907,-0.999808,-0.009587,2.201197,-0.062083,0.974386,0.021839,0.016561,0.223204,0.6850736526
25.971084,16.167334,139.343646,-1.022917,0.033003,2.190036,-0.063709,0.974194,0.022069,0.017954,0.223913,0.6767541086
26.071061,16.233243,139.694901,-1.024176,0.113857,2.351445,-0.059530,0.973881,0.019999,0.022327,0.225072,0.6806230672
26.171062,15.767486,139.861051,-1.046322,0.167602,2.325931,-0.061733,0.974069,0.021828,0.023484,0.223969,0.6698339124
26.281079,15.710043,140.179506,-1.048401,0.008672,2.367786,-0.052146,0.974016,0.018708,0.023166,0.224515,0.6763710443
26.381048,15.072241,139.983961,-1.047255,-0.140273,1.984960,-0.047243,0.973932,0.025223,0.017995,0.224716,0.6659808074
26.481087,14.595136,140.480307,-1.043819,-0.209352,1.972521,-0.040389,0.974062,0.025565,0.020415,0.223903,0.6583825572
26.591043,14.813906,140.543781,-1.065390,-0.278167,1.786976,-0.052471,0.974029,0.027635,0.019601,0.223875,0.6540013039
26.691110,14.958583,140.614234,-1.062219,-0.128758,1.556068,-0.042375,0.973450,0.034313,0.022853,0.225155,0.6594231778
26.791266,14.884277,140.664839,-1.066828,-0.306988,1.324055,-0.045811,0.973205,0.035957,0.019362,0.226284,0.6648132262
26.901131,14.923346,140.628157,-1.078360,-0.279104,1.003544,-0.066648,0.971674,0.041822,0.018265,0.231875,0.6716259931
27.001150,14.975057,140.664492,-1.078810,-0.204461,0.850981,-0.064303,0.970220,0.044798,0.018870,0.237297,0.6760673733
27.101116,15.015665,140.777419,-1.083368,-0.140328,0.820783,-0.055938,0.970196,0.044965,0.020727,0.237211,0.6804582917
27.211133,15.088107,140.919060,-1.081758,-0.007957,0.833001,-0.042099,0.970310,0.045068,0.024012,0.236411,0.6867193874
27.311188,15.094380,140.980853,-1.081645,0.030751,0.757068,-0.035222,0.970591,0.045358,0.023351,0.235265,0.6908130627
27.421143,15.062495,141.124662,-1.081637,0.026832,0.796625,-0.028410,0.971377,0.042808,0.023327,0.232488,0.6969252410
27.521201,15.038847,141.251132,-1.085784,0.026734,0.845428,-0.026897,0.972468,0.040843,0.023287,0.228245,0.7009672219
27.621170,14.887433,141.411120,-1.057591,-0.072392,1.044176,-0.030378,0.973120,0.033922,0.023832,0.226537,0.6870550056
27.731328,14.838197,141.704369,-1.065577,-0.080310,1.276314,-0.030863,0.973290,0.027747,0.026628,0.226334,0.6935007782
27.831225,14.307132,141.406880,-0.965022,0.018225,1.168493,-0.015685,0.973280,0.030616,0.028110,0.225829,0.6803003562
27.931169,14.183062,141.778237,-0.875779,0.123878,1.132337,-0.007464,0.973307,0.032891,0.028734,0.225311,0.6708665159
28.041213,14.125254,141.676117,-0.887168,0.060266,0.794528,-0.015875,0.973640,0.037630,0.021062,0.223977,0.6781856135
28.141202,14.419111,141.785638,-0.831392,-0.077816,0.773169,-0.013952,0.973768,0.034101,0.017521,0.224290,0.6691122057
28.241467,14.395956,141.971164,-0.836575,-0.095302,0.892230,-0.013474,0.973962,0.029386,0.019926,0.223912,0.6744305865
28.351195,14.409999,142.157450,-0.838819,-0.038327,0.988240,-0.011105,0.974064,0.026798,0.023167,0.223481,0.6813288876
28.451135,14.436627,142.096925,-0.837595,0.038720,0.736812,-0.019667,0.974866,0.032039,0.020316,0.219540,0.6859624342
28.551156,14.425712,142.197942,-0.841996,0.054249,0.758041,-0.024580,0.975398,0.030702,0.020133,0.217372,0.6905789095
28.661204,14.372038,142.314503,-0.841336,0.009008,0.789184,-0.021201,0.975493,0.027970,0.018906,0.217426,0.6970879828
28.761420,14.629030,142.500448,-0.745291,-0.063456,0.916946,-0.008399,0.975850,0.022989,0.018406,0.216445,0.6838658982
28.861189,14.810306,142.606025,-0.744688,0.245266,0.918925,-0.003757,0.976810,0.026634,0.023928,0.211092,0.6883010443
28.971169,14.444754,142.597693,-0.660335,0.107020,0.835632,-0.017550,0.978079,0.025440,0.019200,0.205780,0.6773479769
29.071173,14.853183,142.777314,-0.578194,0.167280,0.965537,-0.009574,0.978744,0.022466,0.020872,0.202779,0.6651893210
29.171228,14.765927,142.954886,-0.589167,0.054749,1.077672,-0.016548,0.979631,0.017074,0.019426,0.199133,0.6696686167
29.281284,14.745941,142.985906,-0.583481,0.068976,0.957383,-0.019713,0.981474,0.019413,0.016869,0.189861,0.6760352282
29.381230,14.759031,143.080347,-0.586042,0.130975,0.944917,-0.025623,0.982738,0.019366,0.016038,0.183288,0.6955413732
29.491191,14.656067,143.232287,-0.592164,0.065091,1.028487,-0.033008,0.983896,0.015201,0.012457,0.177656,0.6990149874
29.591223,14.603308,143.468787,-0.576900,0.057409,1.233248,-0.007932,0.984492,0.009734,0.012930,0.174683,0.7011597888
29.691283,14.669276,143.514179,-0.565111,0.217419,1.139480,0.008796,0.986351,0.013353,0.012642,0.163625,0.7040465850
29.791284,14.662025,143.615480,-0.560258,0.254495,1.126058,0.015558,0.987735,0.013110,0.011241,0.155181,0.7073666324
29.901318,14.696138,143.739161,-0.559402,0.310026,1.124022,0.007776,0.989153,0.012715,0.011380,0.145895,0.7297886850
30.001226,14.733793,143.852346,-0.558786,0.376894,1.132890,0.006171,0.990252,0.012036,0.010931,0.138332,0.7527334541
30.111222,14.375221,144.644909,-0.418278,0.169763,1.235461,0.020210,0.991187,0.006685,0.005267,0.132195,0.7288453590
30.211234,14.440401,144.960238,-0.406125,0.310746,1.501271,0.021139,0.991495,0.001295,0.009877,0.129761,0.7286283384
30.311268,14.422089,145.329730,-0.401693,0.331386,1.813265,0.024316,0.992112,-0.006556,0.011313,0.124670,0.7298846629
30.421229,14.509623,145.852683,-0.296724,0.305341,1.682408,0.012530,0.994063,-0.005440,0.006648,0.108463,0.7146725260
30.521278,14.632129,146.174093,-0.284575,0.499593,1.912249,0.021559,0.994476,-0.010132,0.012064,0.103777,0.7176045956
30.621258,14.637814,146.383068,-0.278754,0.510166,1.918792,0.029726,0.995518,-0.011938,0.010411,0.093238,0.7209409144
30.731294,14.753017,146.598344,-0.274869,0.674037,1.925497,0.022298,0.996658,-0.011045,0.011511,0.080110,0.7265628953
30.831290,14.857795,146.876489,-0.277255,0.803616,2.052176,-0.001152,0.997410,-0.013294,0.013541,0.069377,0.7300924727
30.941251,14.942341,147.247329,-0.269683,0.896548,2.263324,0.002135,0.997965,-0.018495,0.015369,0.059048,0.7359628444
31.041275,15.006171,147.463672,-0.263410,0.933856,2.245491,0.012402,0.998793,-0.019226,0.014659,0.042755,0.7398352878
31.141271,15.218172,147.581224,-0.252550,1.143880,2.076812,0.016413,0.999424,-0.015001,0.017741,0.024752,0.7438660291
31.251339,15.256193,148.077163,-0.252796,1.092350,2.389116,0.016589,0.999497,-0.024037,0.016707,0.012196,0.7500378704
31.351277,15.064940,147.855259,-0.192814,1.256565,2.170008,-0.020052,0.999655,-0.017759,0.019332,-0.000770,0.7345428911
31.451300,15.172495,148.009418,-0.194398,1.294163,2.062227,-0.032432,0.999533,-0.015124,0.017257,-0.020165,0.7398835552
31.561281,15.323172,148.231789,-0.198749,1.370033,2.021906,-0.039558,0.998947,-0.016215,0.016231,-0.039720,0.7618615502
31.661342,15.286897,148.798599,-0.103845,1.421477,2.049152,0.005243,0.998091,-0.019375,0.015737,-0.056485,0.7424362146
31.761477,15.248612,148.945359,-0.099855,1.193653,1.897584,0.077319,0.996452,-0.018581,0.008987,-0.081594,0.7455559096
31.871279,15.429901,148.854624,-0.046521,1.309082,1.884292,0.094920,0.994733,-0.020694,0.012220,-0.099643,0.7296112844
31.971301,15.592346,149.108965,-0.055076,1.374425,1.934829,0.056802,0.993042,-0.021700,0.013701,-0.114934,0.7325954147
32.071297,15.896139,149.520185,-0.071966,1.650453,2.221689,0.000697,0.991810,-0.029455,0.018942,-0.122826,0.7358807703
32.181348,15.994040,149.771979,-0.080808,1.579137,2.236587,0.009146,0.988559,-0.029212,0.015500,-0.147163,0.7427314801
32.281404,16.146923,149.808310,-0.073779,1.615960,1.935357,0.057920,0.985751,-0.023056,0.016915,-0.165760,0.7476490027
32.391324,16.476562,149.581395,-0.030637,1.862516,1.634897,0.068070,0.983357,-0.019813,0.023820,-0.179024,0.7332931154
32.491341,16.619721,149.808059,-0.048126,1.841202,1.655979,0.047281,0.979123,-0.021918,0.022188,-0.200861,0.7376973963
32.591334,16.776747,149.887625,-0.049845,1.840041,1.451866,0.041037,0.974755,-0.018754,0.022727,-0.221326,0.7421842309
32.701331,16.877168,149.897008,-0.048026,1.725882,1.155200,0.049601,0.968694,-0.012220,0.022462,-0.246939,0.7485819997
32.801451,17.379119,150.025773,0.018506,1.784845,1.161415,0.072664,0.963046,-0.014525,0.022202,-0.268028,0.7310641798
32.901357,17.613676,150.231894,0.026228,1.875110,1.194141,0.091656,0.957076,-0.017319,0.023492,-0.288362,0.7354859038
33.011394,18.019805,150.277331,0.021154,2.201205,0.989341,0.049994,0.953894,-0.017236,0.031227,-0.298016,0.7415428260
33.111398,18.039946,150.867556,0.081284,2.550760,0.780387,0.022898,0.951169,-0.017217,0.040286,-0.305546,0.7248870455
33.211401,18.303456,150.934874,0.082626,2.635002,0.673151,0.013411,0.944946,-0.016266,0.040805,-0.324264,0.7441683257
33.321442,18.524065,151.246020,0.124408,2.874706,0.886360,0.013172,0.938508,-0.025085,0.037042,-0.342348,0.7296273194
33.421410,18.842370,151.309289,0.124777,2.975353,0.746196,0.012154,0.932392,-0.025271,0.037434,-0.358616,0.7334436643
33.521461,19.147048,151.370114,0.127480,3.045253,0.607945,0.027014,0.926831,-0.025091,0.036631,-0.372843,0.7546634735
33.631425,20.020047,151.390273,0.162765,3.283858,0.496822,0.014468,0.921560,-0.027290,0.037452,-0.385461,0.7370314737
33.731496,20.703789,150.966587,0.196366,3.413817,0.297080,0.012209,0.915964,-0.025532,0.037751,-0.398665,0.7191185040
33.831459,21.094566,151.003885,0.199792,3.557903,0.193377,0.024459,0.911265,-0.026349,0.036926,-0.409313,0.7218815234
33.941424,21.507186,151.004076,0.185728,3.652504,0.037434,-0.012416,0.906779,-0.024864,0.036646,-0.419275,0.7268689766
34.041428,21.884988,150.996867,0.187753,3.777842,-0.072092,0.020247,0.902004,-0.024307,0.035238,-0.429600,0.7482286242
34.141456,22.350505,150.627753,0.262146,4.052157,-0.045830,0.089546,0.899997,-0.030622,0.031624,-0.433667,0.7278359732
34.241527,23.098555,150.780127,0.314029,4.260116,-0.029198,0.153217,0.897442,-0.035011,0.030169,-0.438705,0.7103466978
34.351433,24.006410,150.324435,0.356579,4.384097,-0.285915,0.114589,0.893086,-0.033809,0.034224,-0.447306,0.6961887378
34.451436,24.332589,150.462551,0.342493,4.311115,-0.131023,0.104037,0.888531,-0.033393,0.028198,-0.456729,0.6993019655
34.551454,24.802144,150.955025,0.376892,4.466432,-0.143297,0.079023,0.886450,-0.036428,0.027819,-0.460549,0.6861924509
34.661449,25.332167,150.932123,0.379243,4.608362,-0.214286,0.069919,0.884716,-0.039234,0.028571,-0.463596,0.6922574106
34.761590,25.938983,151.011003,0.384625,4.893229,-0.130538,0.079896,0.885888,-0.045427,0.026219,-0.460925,0.6963847683
34.861474,25.838478,150.825822,0.448096,4.705497,-0.296640,0.060676,0.882662,-0.038859,0.029467,-0.467471,0.6829835249
34.971442,25.881415,150.325270,0.484468,4.811812,-0.373910,-0.015713,0.881504,-0.040299,0.030632,-0.469455,0.6724997996
35.071411,26.428171,150.262673,0.482494,5.024694,-0.428855,-0.067402,0.880254,-0.044591,0.031541,-0.471348,0.6775734459
35.181447,26.992748,150.209815,0.478726,5.130811,-0.480367,-0.034242,0.880881,-0.046815,0.030489,-0.470030,0.6996014731
35.281480,27.195859,149.941222,0.562275,5.176629,-0.684943,0.022505,0.878993,-0.045729,0.034281,-0.473396,0.6850631421
35.381443,27.881877,149.799689,0.566708,5.513503,-0.817601,0.000322,0.877537,-0.048907,0.038387,-0.475461,0.6875127131
35.481505,28.386153,149.761434,0.545680,5.584601,-0.749095,-0.077121,0.878148,-0.047084,0.035917,-0.474710,0.6902915505
35.591480,29.128725,149.466060,0.618807,5.721158,-0.948918,-0.039166,0.875648,-0.047751,0.039941,-0.478921,0.6789186348
35.691489,29.691558,150.161261,0.676855,5.634917,-0.664151,0.029206,0.878857,-0.044871,0.032658,-0.473847,0.6663555829
35.791547,30.261946,150.096326,0.682546,5.700558,-0.648966,0.056870,0.879129,-0.044546,0.033676,-0.473302,0.6865953465
35.901491,30.773950,150.105786,0.669044,5.622131,-0.497199,0.011624,0.880491,-0.039442,0.030775,-0.471417,0.6900742427
36.001472,30.717675,149.808617,0.699790,5.559976,-0.520306,-0.010317,0.880888,-0.035955,0.031208,-0.470924,0.6760742313
36.101483,31.418206,149.026981,0.743799,5.670009,-0.801892,0.000320,0.880427,-0.035943,0.037756,-0.471308,0.6653732916
36.211492,31.905108,148.832448,0.781343,5.746938,-0.799274,0.024642,0.880334,-0.035691,0.037685,-0.471506,0.6748863204
36.311519,31.803838,149.189238,0.809200,5.444643,-0.731001,0.057463,0.883927,-0.027124,0.036568,-0.465403,0.6620013582
36.411502,32.441156,149.225595,0.810778,5.626616,-0.567517,0.038887,0.882261,-0.030375,0.033903,-0.468555,0.6650684820
36.521544,33.043282,149.302461,0.795987,5.683338,-0.354143,0.021820,0.882049,-0.030605,0.028753,-0.469283,0.6705320354
36.621516,33.565639,149.212662,0.794082,5.654902,-0.409866,0.031777,0.883640,-0.028259,0.030760,-0.466300,0.6738024516
36.721508,34.763967,149.050450,0.820641,5.944374,-0.427434,0.017667,0.879886,-0.033478,0.033400,-0.472827,0.6628216668
36.831572,35.235505,148.945839,0.828481,5.738675,-0.450032,0.043911,0.883792,-0.025811,0.034931,-0.465861,0.6691533910
36.931514,35.648437,148.788707,0.824751,5.582214,-0.572801,0.023418,0.886992,-0.018956,0.038328,-0.459802,0.6729232865
37.031560,36.192513,148.756490,0.825294,5.612544,-0.526171,0.020211,0.887776,-0.018508,0.037172,-0.458399,0.6770574380
37.141551,36.971034,148.498977,0.833597,5.859894,-0.746427,0.013944,0.884864,-0.022573,0.043515,-0.463263,0.6832902693
37.241775,37.385890,148.622487,0.836893,5.668612,-0.451703,0.010567,0.888443,-0.017350,0.033765,-0.457415,0.6880483986
37.341580,37.867872,148.487423,0.840989,5.599864,-0.574075,0.023438,0.890742,-0.014178,0.035197,-0.452922,0.6933206085
37.451555,38.805937,148.584867,0.869848,5.442654,-0.568765,0.030629,0.894852,-0.008785,0.033746,-0.444999,0.6845611683
37.551771,39.292599,148.532328,0.874907,5.378493,-0.577359,0.061091,0.896231,-0.005958,0.034058,-0.442238,0.6897187867
37.651602,39.977200,148.512541,0.905893,5.635312,-0.525981,0.129076,0.893358,-0.010945,0.035297,-0.447823,0.6947550829
37.761749,40.344087,147.886755,0.935740,5.860806,-0.620180,0.075929,0.892793,-0.016199,0.040301,-0.448369,0.6846940084
37.861601,40.770146,147.887362,0.924029,5.667423,-0.529447,-0.001756,0.895724,-0.011573,0.037105,-0.442908,0.6894119127
37.971620,41.395905,147.831741,0.923835,5.687778,-0.505566,-0.001762,0.896162,-0.011594,0.036299,-0.442087,0.7121573683
38.071597,41.423249,147.853503,0.938164,5.404815,-0.460901,0.017448,0.899751,-0.002781,0.033293,-0.435124,0.6828186667
38.171550,41.971321,147.807606,0.941049,5.483292,-0.459184,0.028868,0.900355,-0.002292,0.034597,-0.433773,0.7028405513
38.271659,41.837413,147.752788,0.956151,5.262271,-0.821379,0.022782,0.903666,0.006529,0.043376,-0.425986,0.6744434994
38.381607,42.410313,147.896810,0.956342,5.306674,-0.562070,-0.021189,0.904659,0.005301,0.035602,-0.424614,0.6817025765
38.481636,43.063564,148.196387,0.969896,5.344774,-0.385987,-0.031749,0.905943,0.005902,0.031360,-0.422195,0.6727531241
38.581585,43.561598,147.997236,0.975824,5.356456,-0.652261,-0.026056,0.906544,0.009167,0.036655,-0.420416,0.6783898197
38.691653,44.092771,147.662800,0.984039,5.438918,-0.759494,-0.042299,0.906651,0.009602,0.036456,-0.420194,0.6843496518
38.791802,44.641590,147.582006,0.979554,5.480043,-0.806736,-0.044784,0.906330,0.010466,0.036613,-0.420852,0.7062897910
38.891623,45.670378,147.644875,1.010755,5.468062,-0.410865,-0.039700,0.908545,0.011169,0.024554,-0.416916,0.6591779976
39.001636,46.277113,147.594908,1.007113,5.515133,-0.454188,-0.033104,0.908385,0.011642,0.024027,-0.417283,0.6817650259
39.101645,46.773500,147.479091,1.013896,5.470484,-0.592991,-0.003483,0.908976,0.014387,0.025269,-0.415834,0.6833755597
39.211705,47.623800,147.431802,1.027128,5.421941,-0.577476,0.015132,0.910787,0.017390,0.021806,-0.411933,0.6729463430
39.311680,48.167211,147.369315,1.029326,5.435440,-0.625022,0.021988,0.911227,0.017981,0.021042,-0.410973,0.6948816583
39.411690,48.854900,147.465375,1.017090,5.658219,-0.425755,0.002978,0.911638,0.010816,0.016103,-0.410536,0.6763846245
39.521697,49.481359,147.413193,1.019266,5.694725,-0.474354,0.019777,0.912053,0.009480,0.016104,-0.409646,0.6993996128
39.621696,50.054998,147.358184,1.026521,5.736487,-0.550100,0.072551,0.913211,0.008235,0.016994,-0.407049,0.7231456069
39.721703,50.489680,146.593333,1.005174,5.743156,-0.859747,0.059300,0.912236,0.009225,0.023710,-0.408874,0.7009605441
39.831726,51.042800,146.679724,0.982884,5.680969,-0.638075,-0.033436,0.913336,0.009212,0.018651,-0.406676,0.6858525002
39.931690,51.613236,146.613150,0.980690,5.706400,-0.665976,-0.021942,0.913278,0.008254,0.017500,-0.406876,0.7066755624
40.031703,52.250960,146.529712,0.969304,5.797271,-0.707421,-0.057226,0.913382,0.005576,0.016319,-0.406738,0.6926645828
40.136794,52.861533,146.450413,0.962526,5.809946,-0.754571,-0.064498,0.913180,0.005422,0.014200,-0.407273,0.7138112494
40.241885,53.353660,146.586374,0.955630,5.657986,-0.537020,-0.055294,0.913927,0.007631,0.004181,-0.405786,0.7024318477
40.341785,53.810968,146.527942,0.962417,5.529674,-0.585044,0.004121,0.914063,0.011339,0.001961,-0.405408,0.7077695168
40.451709,54.533875,146.505409,0.985757,5.693822,-0.561657,0.082645,0.913483,0.006622,0.001771,-0.406818,0.7149551893
40.551727,55.194226,147.004345,0.925758,5.694423,-0.562528,0.082726,0.913284,0.005834,0.003292,-0.407269,0.6999927714
40.651716,55.742420,147.002813,0.916079,5.652266,-0.508236,0.043653,0.913560,0.005113,0.001976,-0.406666,0.7049302721
40.761933,56.511784,146.753998,0.847621,5.457356,-0.528102,0.022047,0.913253,0.010065,0.000258,-0.407269,0.6933474822
40.861741,57.118365,146.766848,0.846112,5.534260,-0.449392,0.012377,0.914036,0.006426,-0.002311,-0.405577,0.6980226529
40.961719,57.668452,146.656712,0.838819,5.501110,-0.579324,-0.010099,0.914482,0.007913,-0.000476,-0.404549,0.7026966711
41.071731,58.269580,146.586499,0.839638,5.464213,-0.638224,0.007438,0.915284,0.010025,0.000104,-0.402685,0.7243728109
41.171745,59.096929,147.292810,0.686619,5.662969,-0.199180,0.022881,0.915718,0.003704,-0.007678,-0.401732,0.6781993182
41.271738,59.665468,147.273009,0.691849,5.685793,-0.198020,0.052304,0.915643,0.004434,-0.006853,-0.401909,0.6972679581
41.381739,60.376471,147.174754,0.685511,5.787730,-0.324944,-0.002536,0.915973,0.002209,-0.002914,-0.401223,0.7025190798
41.481748,61.560135,147.012042,0.613180,5.887063,-0.229782,-0.021372,0.916145,-0.000393,-0.005645,-0.400807,0.6766139015
41.581757,62.150093,146.987802,0.611342,5.899038,-0.242373,-0.018380,0.916397,-0.000640,-0.005621,-0.400230,0.6952486075
41.691788,62.836763,146.968493,0.609706,5.929905,-0.249889,-0.001229,0.916548,-0.001328,-0.006081,-0.399877,0.7015180872
41.791930,63.714495,147.284451,0.551552,6.019714,-0.215775,0.009834,0.916797,-0.000879,-0.006889,-0.399293,0.6768580962
41.891761,64.318824,147.262613,0.551172,6.053496,-0.218755,-0.003807,0.917294,-0.001139,-0.007505,-0.398139,0.6953529082
42.001773,65.121652,146.752302,0.437469,6.040379,-0.163081,-0.045850,0.917211,0.000186,-0.010643,-0.398259,0.6839446362
42.101759,65.821066,146.734582,0.455118,6.152821,-0.215502,0.056301,0.916935,-0.003367,-0.009616,-0.398907,0.6887559209
42.201759,66.523183,146.681243,0.454249,6.276527,-0.273730,0.039640,0.917223,-0.006735,-0.006086,-0.398271,0.6809782802
42.311811,67.192585,146.742256,0.448874,6.261180,-0.148630,-0.008668,0.917174,-0.006957,-0.009367,-0.398315,0.6885144088
42.411824,67.817140,146.724900,0.446786,6.244754,-0.173536,-0.020871,0.917027,-0.006424,-0.009420,-0.398663,0.7072870005
42.521865,68.523048,146.565994,0.346232,6.024033,-0.444258,-0.028049,0.915953,0.003609,-0.004667,-0.401243,0.6667456891
42.621801,69.126888,146.518998,0.343909,6.042246,-0.470258,-0.023239,0.916137,0.005311,-0.003058,-0.400818,0.6853322493
42.721810,70.225075,146.358296,0.315255,6.369310,-0.342236,0.010423,0.917631,-0.001509,-0.003279,-0.397418,0.6608075871
42.831964,71.127300,146.334733,0.315910,6.678822,-0.307537,-0.019783,0.918242,-0.008831,-0.002193,-0.395914,0.6681045755
42.931787,72.062397,146.578420,0.259827,6.616346,-0.401770,-0.057653,0.917949,-0.005231,-0.001559,-0.396661,0.6582628968
43.031927,72.728429,146.536556,0.252742,6.651034,-0.418065,-0.070757,0.918325,-0.003520,-0.001940,-0.395806,0.6769420251
43.131976,73.289586,146.483864,0.265997,6.526528,-0.427940,0.019788,0.917938,0.001453,-0.001708,-0.396717,0.6806308089
43.242039,74.009594,146.436875,0.273406,6.541808,-0.426930,0.067317,0.917789,0.000168,0.001106,-0.397066,0.7039017581
43.341883,74.604613,146.362627,0.265111,6.443458,-0.457492,0.006222,0.917739,0.001642,0.004650,-0.397152,0.7027311304
43.451906,75.190030,146.241796,0.179492,6.537969,-0.496451,-0.057510,0.917852,-0.000986,0.008556,-0.396830,0.6734967212
43.551854,75.845651,146.194756,0.170606,6.559580,-0.470644,-0.088908,0.917283,-0.001395,0.009827,-0.398111,0.6927074227
43.651835,76.244939,146.021017,0.174679,6.237381,-0.638458,-0.093158,0.918442,0.008458,0.011146,-0.395309,0.6946007573
43.762030,76.848236,146.146421,0.171166,6.117115,-0.399604,-0.120259,0.919136,0.009444,0.003821,-0.393809,0.7002113016
43.861823,77.594156,145.978990,0.174605,6.315391,-0.556286,-0.112770,0.917976,0.006968,0.009811,-0.396452,0.7041094838
43.961879,78.332796,145.968041,0.172555,6.481601,-0.469002,-0.103674,0.917318,0.002646,0.009202,-0.398041,0.7082453669
44.071846,79.050957,145.999474,0.165812,6.500495,-0.331334,-0.079635,0.917808,0.000612,0.005679,-0.396983,0.7145150737
44.171843,79.627487,146.205644,0.122978,6.562944,-0.613273,-0.090808,0.917908,0.001319,0.013426,-0.396564,0.6997474535
44.271896,80.279602,146.255409,0.108984,6.563583,-0.464031,-0.088543,0.918223,-0.000505,0.008980,-0.395962,0.7047634373
44.381847,81.004045,146.205903,0.101776,6.588774,-0.450259,-0.065556,0.918549,-0.001403,0.009900,-0.395180,0.7273473003
44.481847,81.667993,146.174172,0.092924,6.584090,-0.437201,-0.058223,0.918735,-0.003309,0.010333,-0.394725,0.7286764963
44.581864,82.304336,146.211039,0.077895,6.556215,-0.307462,-0.078901,0.919054,-0.004560,0.008365,-0.394017,0.7307917270
44.686977,83.031973,145.857262,0.085625,6.629209,-0.700682,-0.084895,0.920529,-0.002089,0.019479,-0.390182,0.7345708468
44.792089,84.083286,146.110723,0.003471,6.628577,-0.681475,-0.108397,0.921778,-0.000481,0.019427,-0.387232,0.7219847265
