t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
22.660949,9.673404,133.100316,-0.415882,-0.125884,3.641797,-0.000435,0.991033,0.019984,0.019740,0.130632,7.2569147257
22.761113,9.793467,133.379286,-0.426663,-0.068814,3.466063,-0.005426,0.990060,0.024819,0.023744,0.136387,7.2615781035
22.860975,9.950151,133.657863,-0.432735,0.041030,3.297046,0.003391,0.989172,0.029495,0.029271,0.140755,7.2660854092
22.970922,10.033318,133.915600,-0.448612,0.026074,3.070280,0.011649,0.988021,0.034069,0.031833,0.147109,7.2726914882
23.070936,10.050202,134.067154,-0.464742,-0.012994,2.769054,-0.005601,0.986532,0.039040,0.031630,0.155662,7.2764683938
23.170937,10.047752,134.337993,-0.466041,-0.024504,2.708372,-0.012990,0.986220,0.038926,0.031406,0.157696,7.2972322773
23.281019,10.245388,134.409812,-0.476291,0.278521,2.329409,-0.009666,0.982644,0.047802,0.034771,0.175833,7.2994128845
23.380975,10.126425,134.660594,-0.484963,0.104673,2.323896,-0.021444,0.982895,0.044928,0.030224,0.176025,7.3016167381
23.480952,10.207217,134.951756,-0.498372,0.259101,2.367543,-0.030549,0.982794,0.044063,0.033455,0.176225,7.3043161610
23.590974,10.319915,135.281058,-0.527318,0.406420,2.422383,-0.050917,0.982174,0.043342,0.037523,0.179017,7.3096272613
23.691018,10.419036,135.556314,-0.533774,0.513036,2.445167,-0.049640,0.981631,0.043058,0.039864,0.181539,7.3130648225
23.801033,10.383467,135.801220,-0.535739,0.432376,2.387537,-0.039792,0.980915,0.041868,0.036608,0.186316,7.3188327916
23.900997,10.499757,136.111870,-0.555679,0.570817,2.461050,-0.046796,0.980488,0.040141,0.040125,0.188206,7.3225131287
24.001020,10.693957,136.262867,-0.566912,0.804558,2.311643,-0.049564,0.979437,0.045027,0.042486,0.192016,7.3264866666
24.111017,10.683299,136.277045,-0.568948,0.715309,1.952861,-0.055919,0.978026,0.049916,0.035319,0.199316,7.3325623887
24.211018,10.723677,136.571922,-0.577179,0.719956,2.036273,-0.048940,0.977368,0.046235,0.037078,0.203077,7.3374982433
24.311059,10.584624,136.785017,-0.581508,0.465600,2.026874,-0.047072,0.976384,0.041362,0.031266,0.209726,7.3423171948
24.420979,10.790246,137.006771,-0.590879,0.726827,1.993537,-0.059469,0.975732,0.044396,0.035748,0.211422,7.3493255741
24.521046,10.737271,137.334164,-0.588759,0.583552,2.162160,-0.048011,0.974659,0.037294,0.035117,0.217751,7.3540976919
24.621014,10.702621,137.655546,-0.597933,0.476308,2.288841,-0.044859,0.973706,0.031585,0.034841,0.222901,7.3588288509
24.726050,10.604750,137.855231,-0.603908,0.297701,2.221846,-0.046202,0.972767,0.029178,0.029781,0.228004,7.3644707670
24.831086,10.611932,138.093142,-0.612243,0.289153,2.228777,-0.042997,0.971706,0.028358,0.029344,0.232644,7.3700089434
24.931052,10.603561,138.193123,-0.613507,0.258578,2.053327,-0.047835,0.971655,0.031052,0.025446,0.232970,7.3744093792
25.041069,10.709557,138.455138,-0.623455,0.388012,2.125470,-0.061165,0.971346,0.032263,0.028464,0.233745,7.3691877386
25.141061,10.751744,138.666934,-0.629120,0.421900,2.118134,-0.056649,0.970616,0.032106,0.028556,0.236766,7.3876002760
25.241466,10.645406,139.046720,-0.635854,0.230564,2.354595,-0.052512,0.969034,0.022890,0.028672,0.244187,7.3915713290
25.351187,10.513153,139.383779,-0.635285,0.031920,2.482211,-0.043286,0.967560,0.016594,0.026386,0.250711,7.3864654462
25.451064,10.516211,139.633123,-0.639890,0.030611,2.496523,-0.046101,0.967051,0.016376,0.026533,0.252666,7.4049378279
25.551064,10.526075,139.841476,-0.649813,0.056262,2.445354,-0.071856,0.966609,0.017701,0.025731,0.254346,7.4086108649
25.661066,10.509324,140.038785,-0.649622,0.026050,2.356763,-0.070324,0.965977,0.018699,0.023253,0.256902,7.4145317210
25.761259,10.686918,140.371370,-0.655213,0.299237,2.498251,-0.069633,0.965816,0.019938,0.030415,0.256666,7.4185104306
25.861086,10.663569,140.547214,-0.664223,0.256245,2.392080,-0.070434,0.965964,0.020207,0.026694,0.256502,7.4228212442
25.971084,10.648338,140.860206,-0.664019,0.214191,2.463668,-0.064115,0.965873,0.018116,0.026422,0.257026,7.4291110021
26.071061,10.600722,141.017526,-0.665789,0.123761,2.336019,-0.060209,0.965746,0.019104,0.022162,0.257835,7.4333132200
26.171062,10.386758,141.374543,-0.673463,-0.217448,2.490658,-0.059194,0.964975,0.009832,0.019666,0.261420,7.4375845599
26.281079,10.393696,141.628230,-0.674392,-0.236785,2.423818,-0.050987,0.965313,0.011541,0.019939,0.260076,7.4448994557
26.381048,10.349651,141.602497,-0.670863,-0.352655,1.990955,-0.052116,0.965509,0.018681,0.012890,0.259379,7.4498583989
26.481087,10.303088,141.794783,-0.675712,-0.465445,1.922104,-0.048475,0.965663,0.018549,0.012499,0.258833,7.4699247381
26.591043,10.237163,141.996687,-0.681105,-0.599563,1.836223,-0.049044,0.965640,0.018474,0.012513,0.258925,7.4946935425
26.691110,10.441119,142.046210,-0.669051,-0.325613,1.570535,-0.030991,0.964153,0.028350,0.016763,0.263295,7.4932678588
26.791266,10.504272,142.333557,-0.677492,-0.284028,1.644306,-0.019309,0.964449,0.027642,0.022835,0.261827,7.4947490577
26.901131,10.560955,142.557279,-0.700265,-0.223015,1.637682,-0.041484,0.964382,0.028795,0.025900,0.261662,7.4987726616
27.001150,10.549294,142.724162,-0.707148,-0.231751,1.591854,-0.047207,0.964538,0.028723,0.025779,0.261107,7.5009753207
27.101116,10.558855,142.828929,-0.720527,-0.191356,1.481199,-0.049064,0.964082,0.030229,0.024967,0.262695,7.5037447089
27.211133,10.638879,142.863551,-0.723266,-0.054383,1.297534,-0.041658,0.962815,0.034842,0.024155,0.266815,7.5089592849
27.311188,10.669349,143.005879,-0.726611,0.014900,1.281399,-0.033800,0.962758,0.035037,0.025172,0.266899,7.5122506013
27.421143,10.662266,142.999183,-0.729358,0.029912,1.064183,-0.036900,0.962426,0.038176,0.021140,0.268016,7.5178114665
27.521201,10.662483,143.045539,-0.733875,0.066145,0.958162,-0.039511,0.962178,0.039465,0.019682,0.268827,7.5214350051
27.621170,10.711138,143.312695,-0.744243,0.160527,1.164428,-0.031988,0.962027,0.036155,0.024772,0.269411,7.5253762435
27.731328,10.750412,143.314901,-0.742805,0.256255,0.995110,-0.034091,0.962120,0.039495,0.021846,0.268866,7.5314813603
27.831225,10.507452,143.391505,-0.735494,-0.082873,0.942645,-0.030686,0.962138,0.032800,0.014665,0.270183,7.5354738116
27.931169,10.574608,143.511036,-0.738578,0.056512,0.949053,-0.035866,0.961879,0.034050,0.017045,0.270811,7.5407220977
28.041213,10.578513,143.603432,-0.738028,0.072235,0.909290,-0.036368,0.961827,0.033991,0.016700,0.271024,7.5477168399
28.141202,10.573843,143.753021,-0.747824,0.072515,0.972987,-0.057891,0.961510,0.031549,0.017984,0.272359,7.5523007216
28.241467,10.636320,143.836330,-0.724236,0.167937,0.929530,-0.038613,0.961719,0.032686,0.019013,0.271416,7.5454957695
28.351195,10.658208,143.936734,-0.727812,0.199472,0.915038,-0.032588,0.961886,0.032250,0.019030,0.270874,7.5658906780
28.451135,10.584824,144.042990,-0.711994,0.112991,0.923971,-0.023217,0.962000,0.028924,0.016970,0.270984,7.5575386057
28.551156,10.599485,144.134033,-0.714916,0.146580,0.910242,-0.029210,0.963015,0.028859,0.016503,0.267390,7.5761365658
28.661204,10.464389,144.207796,-0.712498,-0.040388,0.863538,-0.023818,0.963838,0.024956,0.011240,0.265079,7.5817158101
28.761420,10.548908,144.295054,-0.722932,0.093567,0.881133,-0.024225,0.965020,0.027292,0.013084,0.260425,7.5854048332
28.861189,10.534203,144.429333,-0.719441,0.090434,0.933720,-0.021553,0.966183,0.024993,0.013579,0.256284,7.5892243061
28.971169,10.548744,144.528088,-0.721847,0.132218,0.897934,-0.021878,0.967447,0.024838,0.013789,0.251473,7.6114654903
29.071173,10.565345,144.615058,-0.724484,0.166004,0.869666,-0.026367,0.968881,0.024702,0.013197,0.245939,7.6340688426
29.171228,10.586237,144.699970,-0.727312,0.208804,0.848659,-0.028268,0.970233,0.024487,0.012946,0.240584,7.6593361174
29.281284,10.612721,144.790959,-0.731763,0.240642,0.826753,-0.040447,0.971915,0.024328,0.012571,0.233732,7.6903676342
29.381230,10.605639,144.978013,-0.720811,0.274353,0.972595,-0.041086,0.972951,0.020878,0.013454,0.229672,7.6719628312
29.491191,10.742034,145.185023,-0.711817,0.496522,1.098699,-0.036734,0.975015,0.020620,0.016865,0.220537,7.6662145045
29.591223,10.635762,145.317912,-0.699479,0.375125,1.135175,-0.016622,0.976144,0.016542,0.013346,0.216081,7.6624510697
29.691283,10.682460,145.432640,-0.700793,0.466704,1.146592,-0.013137,0.977734,0.016929,0.013247,0.208745,7.6866319248
29.791284,10.476300,145.394098,-0.696373,0.230161,0.959113,0.004860,0.979972,0.015293,0.004021,0.198509,7.6809664934
29.901318,10.415752,145.238595,-0.693456,0.177275,0.631961,0.006014,0.983043,0.019628,-0.003442,0.182291,7.6817148382
30.001226,10.411170,145.651127,-0.691661,0.204274,1.071602,0.011446,0.982815,0.010048,0.002972,0.184294,7.6822436328
30.111222,10.458832,145.883065,-0.685853,0.313595,1.229954,0.012081,0.984174,0.006805,0.005676,0.176984,7.6877647655
30.211234,10.426153,146.222764,-0.674903,0.313936,1.517936,0.017886,0.984461,-0.000673,0.008018,0.175417,7.6910711832
30.311268,10.472261,146.566829,-0.674158,0.414667,1.797846,0.009968,0.984843,-0.005989,0.011767,0.172945,7.6948534658
30.421229,10.414454,146.672542,-0.671268,0.368829,1.722010,0.013077,0.987446,-0.006797,0.007837,0.157616,7.7008416036
30.521278,10.474729,146.737283,-0.666737,0.471404,1.586039,0.020608,0.989433,-0.004695,0.006772,0.144758,7.7046590154
30.621258,10.564678,147.089092,-0.660146,0.601306,1.837807,0.024495,0.989957,-0.010022,0.011052,0.140576,7.6957725653
30.731294,10.640254,147.291029,-0.658255,0.686828,1.835181,0.017187,0.991901,-0.009725,0.010631,0.126192,7.7170158179
30.831290,10.690806,147.450487,-0.652776,0.722137,1.803784,0.015945,0.993570,-0.009279,0.009257,0.112457,7.7209800244
30.941251,10.995424,147.712487,-0.641244,1.111265,1.891000,0.007034,0.994679,-0.008494,0.017006,0.101253,7.7271041746
31.041275,11.115866,147.901520,-0.640063,1.204138,1.889879,0.011806,0.996026,-0.009246,0.017366,0.086858,7.7482864668
31.141271,11.028798,148.198417,-0.639187,0.987916,2.002448,0.018578,0.997221,-0.016290,0.011858,0.071731,7.7491949405
31.251339,11.060025,148.549026,-0.637507,0.906208,2.117840,0.015887,0.998178,-0.020936,0.010787,0.055548,7.7535845478
31.351277,11.097892,148.644271,-0.643034,0.870838,1.940570,-0.002353,0.999229,-0.016607,0.006900,0.034903,7.7560451542
31.451300,11.029004,148.852293,-0.649744,0.699511,1.964087,-0.012173,0.999746,-0.017990,0.000816,0.013553,7.7590233208
31.561281,11.097101,149.179838,-0.658608,0.746971,2.109320,-0.018927,0.999723,-0.023307,0.000064,-0.003160,7.7645287126
31.661342,11.035894,149.443240,-0.663272,0.566061,2.162400,0.011028,0.999326,-0.028179,-0.004961,-0.023011,7.7681946759
31.761477,11.255418,149.545141,-0.666119,0.799998,1.952075,0.058917,0.999022,-0.024548,0.000253,-0.036770,7.7724416766
31.871279,11.343638,149.750599,-0.657119,0.803453,1.871167,0.081966,0.998113,-0.024153,0.001291,-0.056438,7.7954003170
31.971301,11.613885,149.921706,-0.657363,1.081541,1.809688,0.044467,0.997595,-0.021746,0.008609,-0.065246,7.7956825469
32.071297,11.605868,149.914083,-0.663251,0.934743,1.517282,-0.005378,0.995915,-0.014304,0.004294,-0.089049,7.7970636012
32.181348,12.018921,150.132194,-0.650111,1.387508,1.544578,0.003109,0.994877,-0.017133,0.014273,-0.098602,7.8020182781
32.281404,12.153513,150.254656,-0.657413,1.411078,1.428630,0.044766,0.992724,-0.016274,0.014256,-0.118449,7.8069854912
32.391324,12.392168,150.263156,-0.661584,1.531065,1.149465,0.047366,0.990371,-0.011929,0.018904,-0.136622,7.8135402096
32.491341,12.639763,150.586048,-0.659306,1.710224,1.387419,0.042263,0.987573,-0.020252,0.021270,-0.154394,7.8175513622
32.591334,12.696372,150.744014,-0.667062,1.588646,1.342788,0.037119,0.983547,-0.019932,0.017382,-0.178705,7.8222682306
32.701331,12.828362,150.913941,-0.664033,1.572530,1.293863,0.062076,0.978729,-0.020299,0.016530,-0.203478,7.8287503729
32.801451,12.987565,151.033658,-0.656336,1.590126,1.195743,0.076876,0.974272,-0.019287,0.017684,-0.223850,7.8497210806
32.901357,13.146651,151.142492,-0.647983,1.592352,1.089365,0.083608,0.968966,-0.018400,0.019118,-0.245764,7.8729526866
33.011394,13.680538,151.361201,-0.650803,2.134620,1.143531,0.059755,0.965783,-0.025453,0.028509,-0.256521,7.8714644223
33.111398,13.945419,151.323869,-0.657705,2.271470,0.866395,0.017482,0.961910,-0.020020,0.033163,-0.270607,7.8718003921
33.211401,14.268766,151.475204,-0.654039,2.452195,0.888079,0.013855,0.957392,-0.022721,0.034366,-0.285837,7.8733478135
33.321442,14.828516,151.454704,-0.650243,2.953047,0.648145,-0.006706,0.954240,-0.025616,0.043335,-0.294775,7.8640986623
33.421410,15.132296,151.507276,-0.651017,3.038758,0.525886,-0.007746,0.948353,-0.025217,0.042876,-0.313292,7.8845146358
33.521461,15.420483,151.521487,-0.645900,3.102460,0.372323,-0.004160,0.943072,-0.023744,0.042078,-0.329062,7.8878786770
33.631425,15.724383,151.698028,-0.650686,3.116989,0.444832,-0.000217,0.936886,-0.025194,0.036760,-0.346783,7.8934463404
33.731496,16.076136,151.753027,-0.654191,3.258544,0.353693,-0.005715,0.932276,-0.025625,0.036078,-0.359032,7.8969320004
33.831459,16.436899,152.081012,-0.664221,3.397989,0.651526,0.007138,0.927868,-0.032340,0.027680,-0.370472,7.9006419624
33.941424,16.908276,152.008317,-0.664266,3.590255,0.346639,-0.026492,0.923901,-0.030572,0.032288,-0.380039,7.9078181546
34.041428,17.331957,152.051429,-0.657921,3.786969,0.282419,-0.004259,0.919787,-0.031774,0.031231,-0.389881,7.9126447113
34.141456,17.891260,152.087064,-0.664264,4.112264,0.187733,0.042576,0.918126,-0.037408,0.032837,-0.393150,7.9176605160
34.241527,18.200908,152.377185,-0.677883,4.059239,0.489805,0.101737,0.913816,-0.039445,0.022765,-0.403567,7.9223084696
34.351433,18.658914,152.422387,-0.670046,4.167227,0.411278,0.071305,0.910341,-0.040084,0.023518,-0.411240,7.9453572786
34.451436,19.078067,152.221004,-0.653978,4.265238,0.029680,0.041621,0.906035,-0.037727,0.032284,-0.420279,7.9474102515
34.551454,19.516915,152.218193,-0.651193,4.387683,-0.028109,0.027846,0.902951,-0.039572,0.032951,-0.426647,7.9702240683
34.661449,19.984103,152.142742,-0.622197,4.471315,-0.181780,0.043778,0.900354,-0.039816,0.035449,-0.431881,7.9714395555
34.761590,20.443182,152.262512,-0.618876,4.586896,-0.056863,0.063027,0.899885,-0.042415,0.031271,-0.432933,7.9717240697
34.861474,20.962257,152.267787,-0.600723,4.759147,-0.091356,0.050666,0.899404,-0.043757,0.033000,-0.433669,7.9573638302
34.971442,21.582050,152.228222,-0.606890,5.044405,-0.117825,-0.028991,0.898589,-0.048173,0.035500,-0.434692,7.9639155976
35.071411,22.101819,152.215886,-0.614569,5.199329,-0.123396,-0.076815,0.898066,-0.050874,0.035394,-0.435474,7.9842277702
35.181447,22.654427,152.154831,-0.574247,5.285574,-0.228126,-0.021663,0.896814,-0.051393,0.035609,-0.437967,7.9734611702
35.281480,23.194292,152.127488,-0.572624,5.396909,-0.273336,0.016223,0.895141,-0.051723,0.036301,-0.441282,7.9937635748
35.381443,23.623389,152.037693,-0.572396,5.353026,-0.409196,0.011606,0.894960,-0.045214,0.037937,-0.442224,7.9966173632
35.481505,24.125625,152.082007,-0.584132,5.456855,-0.275032,-0.056399,0.895854,-0.044025,0.033865,-0.440864,7.9997125104
35.591480,24.669229,152.001415,-0.573058,5.482362,-0.363373,-0.023124,0.894713,-0.042126,0.033805,-0.443363,8.0055010292
35.691489,25.150605,152.050216,-0.583682,5.443531,-0.248784,0.025631,0.894928,-0.040809,0.029901,-0.443333,8.0092783339
35.791547,25.657373,152.020769,-0.590652,5.435702,-0.242813,0.048563,0.895093,-0.038317,0.030901,-0.443154,8.0132044967
35.901491,26.291381,151.863643,-0.589043,5.557738,-0.369393,0.003496,0.894175,-0.037694,0.036724,-0.444614,8.0190292979
36.001472,26.745066,151.961864,-0.590122,5.480762,-0.155606,-0.005809,0.896243,-0.033893,0.031208,-0.441164,8.0229418772
36.101483,27.264494,151.781645,-0.576038,5.506959,-0.373779,0.011114,0.895761,-0.031251,0.036496,-0.441932,8.0152790389
36.211492,27.880169,151.741804,-0.572678,5.596618,-0.362162,0.030547,0.895563,-0.031127,0.036479,-0.442342,8.0359254862
36.311519,28.306415,151.838962,-0.579723,5.440352,-0.175641,0.050175,0.898433,-0.026677,0.030458,-0.437239,8.0271059586
36.411502,28.899038,151.677191,-0.578511,5.577696,-0.356383,0.029874,0.897501,-0.026303,0.036645,-0.438699,8.0339380220
36.521544,29.508488,151.784703,-0.579938,5.655575,-0.138830,0.009297,0.897781,-0.027019,0.030294,-0.438568,8.0420217027
36.621516,30.074377,151.627529,-0.566405,5.691916,-0.336801,0.029530,0.897687,-0.025188,0.036246,-0.438418,8.0478821459
36.721508,30.729919,151.806936,-0.554794,5.863565,0.007216,0.018177,0.895480,-0.030290,0.028883,-0.443130,8.0533276083
36.831572,31.220507,151.670241,-0.547126,5.657247,-0.178406,0.049995,0.898996,-0.021509,0.033381,-0.436154,8.0613567474
36.931514,31.790045,151.652842,-0.544343,5.698640,-0.174088,0.027852,0.898668,-0.021428,0.034074,-0.436779,8.0810448987
37.031560,32.257012,151.616076,-0.552321,5.603221,-0.171560,0.020892,0.901088,-0.017227,0.034103,-0.431950,8.0845116782
37.141551,32.673703,151.436219,-0.556717,5.328358,-0.376771,0.021891,0.905931,-0.007538,0.036663,-0.421768,8.0768467307
37.241775,33.212353,151.398618,-0.555851,5.374470,-0.375174,0.008638,0.906093,-0.007704,0.034526,-0.421598,8.0964657086
37.341580,33.587588,151.363730,-0.550471,5.171153,-0.384477,0.026755,0.909913,-0.001647,0.031402,-0.413606,8.0993079431
37.451555,34.120761,151.207826,-0.549535,5.150090,-0.566380,0.021303,0.912508,0.000204,0.035075,-0.407551,8.1044706143
37.551771,34.864540,151.202390,-0.528040,5.503101,-0.502116,0.053050,0.907735,-0.008035,0.036267,-0.417896,8.0950558777
37.651602,35.371489,151.110783,-0.495857,5.491380,-0.575021,0.140121,0.909274,-0.005406,0.038879,-0.414343,8.1021684247
37.761749,35.985364,151.048750,-0.485308,5.573212,-0.563183,0.095769,0.909085,-0.006715,0.040385,-0.414594,8.1233178866
37.861601,36.485170,151.015345,-0.490372,5.509963,-0.545116,0.017836,0.910648,-0.005737,0.038868,-0.411311,8.1133582441
37.971620,36.961605,150.994503,-0.496297,5.338959,-0.492080,0.016792,0.913960,-0.001668,0.035635,-0.404232,8.1210870091
38.071597,37.423756,150.884520,-0.494264,5.266866,-0.611439,0.043522,0.916091,0.002574,0.037256,-0.399228,8.1264758458
38.171550,37.956055,150.823594,-0.488059,5.325484,-0.609551,0.062081,0.916276,0.002973,0.038232,-0.398708,8.1462888154
38.271659,38.377901,150.870373,-0.494489,5.225755,-0.481471,0.032323,0.917979,0.005981,0.033974,-0.395126,8.1484268706
38.381607,38.860865,150.633538,-0.496930,5.167507,-0.791160,-0.004123,0.920942,0.012022,0.040062,-0.387448,8.1398252190
38.481636,39.387676,150.550880,-0.498907,5.266615,-0.826345,-0.019764,0.921727,0.012189,0.040150,-0.385562,8.1588734494
38.581585,39.996267,150.679961,-0.485596,5.442192,-0.563946,-0.014921,0.921471,0.007258,0.033879,-0.386900,8.1617461149
38.691653,40.531564,150.569053,-0.484201,5.400034,-0.680954,-0.023222,0.922315,0.010716,0.034398,-0.384756,8.1674606099
38.791802,41.007048,150.396357,-0.481691,5.371595,-0.872772,-0.024446,0.923165,0.015145,0.037110,-0.382309,8.1712391837
38.891623,41.421126,150.342206,-0.480844,5.253417,-0.879202,-0.043343,0.924238,0.019729,0.034435,-0.379748,8.1750401669
39.001636,42.136182,150.360902,-0.468947,5.492970,-0.766133,-0.028101,0.923736,0.014503,0.031387,-0.381466,8.1812102870
39.101645,42.778353,150.231675,-0.461192,5.656079,-0.879031,-0.004452,0.923300,0.012226,0.033132,-0.382452,8.1853728081
39.211705,43.325210,150.182254,-0.463833,5.609394,-0.878292,0.002226,0.924425,0.014896,0.028923,-0.379975,8.1914921534
39.311680,43.827959,150.334429,-0.464739,5.546310,-0.588125,0.016358,0.925931,0.013983,0.018810,-0.376966,8.1955626863
39.411690,44.333726,150.319748,-0.469106,5.505131,-0.539973,0.024330,0.926626,0.014047,0.015616,-0.375398,8.2007148182
39.521697,44.848991,150.274041,-0.467164,5.414332,-0.572392,0.037273,0.927146,0.015714,0.013836,-0.374115,8.2076064794
39.621696,45.414276,150.319590,-0.463693,5.456470,-0.483472,0.091199,0.927636,0.011864,0.011547,-0.373119,8.2124756524
39.721703,45.971088,150.212836,-0.477518,5.487540,-0.610539,0.071537,0.927021,0.011267,0.015992,-0.374498,8.2169553263
39.831726,46.538127,150.210706,-0.475595,5.453760,-0.534445,-0.011081,0.927559,0.010821,0.014213,-0.373248,8.2228820117
39.931690,47.121988,150.062696,-0.463998,5.524031,-0.695118,-0.000213,0.927240,0.009809,0.016609,-0.373971,8.2273387426
40.031703,47.720217,149.863784,-0.468725,5.589918,-0.929295,-0.020025,0.927036,0.009219,0.019497,-0.374351,8.2317547161
40.136794,48.440152,149.899593,-0.474720,5.772832,-0.781883,-0.031124,0.927222,0.002443,0.014672,-0.374216,8.2372115883
40.241885,48.851904,149.861173,-0.491061,5.506751,-0.770359,-0.030318,0.926688,0.008719,0.008001,-0.375645,8.2428933247
40.341785,49.449542,149.884883,-0.504764,5.580694,-0.658067,0.004148,0.928197,0.005713,0.004059,-0.372023,8.2479776170
40.451709,50.182579,149.927040,-0.507154,5.745056,-0.536882,0.064557,0.927887,-0.000379,0.002073,-0.372855,8.2549738057
40.551727,50.727594,149.908913,-0.502910,5.695072,-0.500461,0.071105,0.927865,-0.000936,0.001463,-0.372913,8.2594017313
40.651716,51.270436,149.943074,-0.504480,5.649604,-0.402467,0.039030,0.928117,-0.001886,-0.000894,-0.372283,8.2636796774
40.761933,51.859495,149.935416,-0.499360,5.595717,-0.332663,0.022277,0.928288,-0.002067,-0.001962,-0.371852,8.2699845676
40.861741,52.401023,149.936428,-0.494282,5.571879,-0.285491,0.011643,0.928493,-0.002659,-0.003921,-0.371320,8.2742371058
40.961719,52.992838,149.848815,-0.498737,5.601263,-0.416820,-0.004512,0.927968,-0.002458,-0.002020,-0.372646,8.2786943282
41.071731,53.626278,149.938402,-0.498456,5.593040,-0.241916,0.015966,0.928166,-0.003056,-0.005784,-0.372108,8.2852191901
41.171745,54.273020,149.816308,-0.489129,5.735028,-0.379637,0.043368,0.928612,-0.002067,-0.000239,-0.371046,8.2896965065
41.271738,54.906657,149.869111,-0.496113,5.845235,-0.236087,0.069510,0.928971,-0.004799,-0.001574,-0.370119,8.2942901306
41.381739,55.584276,149.886930,-0.508702,5.908081,-0.174294,0.011443,0.929199,-0.006373,-0.002406,-0.369516,8.3003419661
41.481748,56.139121,149.928960,-0.504428,5.863183,-0.095182,-0.006272,0.929244,-0.006259,-0.005386,-0.369375,8.3046035309
41.581757,56.732134,149.968578,-0.504172,5.884259,-0.029351,0.003726,0.929406,-0.007236,-0.007458,-0.368912,8.3091772197
41.691788,57.483252,149.774331,-0.513342,6.019367,-0.302409,0.010385,0.929314,-0.007395,0.000305,-0.369217,8.3156736323
41.791930,58.051023,149.794400,-0.519053,6.009896,-0.226109,0.019798,0.929970,-0.005366,-0.003196,-0.367582,8.3206990059
41.891761,58.695221,149.687225,-0.532330,6.109551,-0.354133,0.013742,0.929453,-0.005660,-0.000543,-0.368898,8.3255448718
42.001773,59.438984,149.635716,-0.538294,6.259128,-0.361592,-0.018953,0.929430,-0.007913,0.000564,-0.368912,8.3320465650
42.101759,60.004465,149.434206,-0.530773,6.199623,-0.671195,0.074809,0.928163,-0.003446,0.005019,-0.372123,8.3371590002
42.201759,60.609611,149.497324,-0.536812,6.192454,-0.506129,0.055814,0.928789,-0.005894,0.001483,-0.370558,8.3415474191
42.311811,61.267808,149.502010,-0.526262,6.186180,-0.422686,0.018782,0.929133,-0.005782,-0.000616,-0.369700,8.3476956527
42.411824,61.841874,149.431723,-0.520627,6.124401,-0.491690,0.012786,0.928689,-0.003081,-0.000858,-0.370846,8.3520492051
42.521865,62.506806,149.355881,-0.513036,6.126950,-0.569553,0.011987,0.928824,-0.000127,0.000386,-0.370521,8.3584086199
42.621801,63.129877,149.327302,-0.518837,6.160402,-0.546437,0.012708,0.929279,0.000942,0.000919,-0.369377,8.3627549529
42.721810,63.775362,149.212309,-0.530573,6.241820,-0.625713,0.031929,0.929066,0.002149,0.003889,-0.369888,8.3673609780
42.831964,64.554730,149.094915,-0.534913,6.395150,-0.693621,-0.004208,0.928532,-0.000336,0.006210,-0.371201,8.3735323183
42.931787,65.347739,149.135256,-0.532412,6.591482,-0.545105,-0.032914,0.929537,-0.006834,0.003962,-0.368644,8.3776546144
43.031927,66.008560,149.078866,-0.535202,6.598992,-0.563110,-0.027866,0.929260,-0.004936,0.003581,-0.369375,8.3970687450
43.131976,66.605969,149.005279,-0.535192,6.552572,-0.576514,0.047696,0.929252,-0.001046,0.004359,-0.369420,8.3994914363
43.242039,67.232220,149.005290,-0.540772,6.455071,-0.480901,0.082596,0.929494,-0.000098,0.003972,-0.368816,8.4043139117
43.341883,68.166281,149.049348,-0.536679,6.858853,-0.343154,0.029439,0.929291,-0.011993,0.008636,-0.369053,8.4067790059
43.451906,68.765587,149.051271,-0.524683,6.668733,-0.256386,-0.025959,0.929733,-0.007865,0.006912,-0.368086,8.4132410214
43.551854,69.413646,149.065266,-0.519718,6.666349,-0.172319,-0.052059,0.929946,-0.007793,0.006396,-0.367559,8.4176729394
43.651835,70.051101,148.951679,-0.519943,6.660944,-0.265618,-0.067774,0.930117,-0.006113,0.009200,-0.367096,8.4222066220
43.762030,70.575459,148.927625,-0.528846,6.388384,-0.264023,-0.091689,0.931118,0.001189,0.005881,-0.364670,8.4286043573
43.861823,71.280325,148.832562,-0.528897,6.507994,-0.338910,-0.085069,0.931112,0.000677,0.009180,-0.364616,8.4332837242
43.961879,71.801016,148.818341,-0.542265,6.354432,-0.280258,-0.082357,0.932229,0.004375,0.006190,-0.361789,8.4380189789
44.071846,72.520320,148.942788,-0.554521,6.389015,-0.040366,-0.077683,0.932407,0.000557,0.000723,-0.361409,8.4446189214
44.171843,73.293073,148.759172,-0.555833,6.588485,-0.263582,-0.080190,0.931207,-0.002100,0.007802,-0.364400,8.4489260686
44.271896,73.896788,148.729480,-0.566515,6.505782,-0.264920,-0.065004,0.931885,-0.001651,0.006870,-0.362684,8.4539095846
44.381847,74.679666,148.714741,-0.580803,6.620219,-0.195020,-0.050857,0.931953,-0.004839,0.008595,-0.362445,8.4607861977
44.481847,75.434285,148.717618,-0.592466,6.765235,-0.121887,-0.042252,0.931104,-0.009797,0.010453,-0.364472,8.4653527030
44.581864,76.111810,148.709626,-0.598669,6.774064,-0.079904,-0.062014,0.931447,-0.010843,0.011776,-0.363524,8.4854425967
